3.9734665E-01  3.4655645E-02  2.7066777E-03  1.8190885E+00  5.1789372E-01  6.7183172E+01  1.8678095E+00  5.2692621E-01  1.7397587E+00
4.1124843E-01  4.1890017E-02  2.9799897E-03  1.8714501E+00  5.3990420E-01  7.1604991E+01  1.9214978E+00  5.4924494E-01 -1.7920952E+00
4.2546057E-01  4.8887066E-02  3.2865588E-03  1.9250959E+00  5.6066930E-01  7.6272756E+01  1.9765041E+00  5.7031991E-01 -5.5810523E+00
4.4011174E-01  5.5658324E-02  3.6311467E-03  1.9805461E+00  5.8029513E-01  8.1227411E+01  2.0324899E+00  5.8981455E-01 -9.5228869E+00
2.8610902E-01 -2.1387179E-02  1.2120313E-03  1.3603981E+00  3.0190971E-01  3.0280046E+01  1.4585365E+00  3.3241114E-01  2.0775701E+01
2.9757382E-01 -1.2877606E-02  1.3085882E-03  1.4103035E+00  3.3583042E-01  3.2800761E+01  1.4963883E+00  3.5932460E-01  1.9804255E+01
3.0919614E-01 -4.5238478E-03  1.4164958E-03  1.4585386E+00  3.6728069E-01  3.5319738E+01  1.5358600E+00  3.8606007E-01  1.8654040E+01
3.2102635E-01  3.6460793E-03  1.5370627E-03  1.5054647E+00  3.9605087E-01  3.7876544E+01  1.5761628E+00  4.1165422E-01  1.7357510E+01
3.3298486E-01  1.1595743E-02  1.6718007E-03  1.5518594E+00  4.2338054E-01  4.0478100E+01  1.6183954E+00  4.3712729E-01  1.5844085E+01
3.4523004E-01  1.9327665E-02  1.8224546E-03  1.5988151E+00  4.4887160E-01  4.3273687E+01  1.6624620E+00  4.6153208E-01  1.4075866E+01
3.5761841E-01  2.6802096E-02  1.9910371E-03  1.6463664E+00  4.7340254E-01  4.6217163E+01  1.7077554E+00  4.8515893E-01  1.2138956E+01
3.7027886E-01  3.4026112E-02  2.1798740E-03  1.6947731E+00  4.9637278E-01  4.9350517E+01  1.7540660E+00  5.0724732E-01  1.0045544E+01
3.8313547E-01  4.0977706E-02  2.3916520E-03  1.7440445E+00  5.1815828E-01  5.2667030E+01  1.8014879E+00  5.2818340E-01  7.7792108E+00
3.9627742E-01  4.7670788E-02  2.6294817E-03  1.7941258E+00  5.3837034E-01  5.6139480E+01  1.8500769E+00  5.4768626E-01  5.3568619E+00
4.0965908E-01  5.4090387E-02  2.8969662E-03  1.8450959E+00  5.5720926E-01  5.9789571E+01  1.8998753E+00  5.6591960E-01  2.7511958E+00
4.2341089E-01  6.0253307E-02  3.1982902E-03  1.8968346E+00  5.7447598E-01  6.3562049E+01  1.9512603E+00  5.8293114E-01 -5.5969415E-02
2.7648656E-01 -1.2876338E-02  9.9342377E-04  1.3801837E+00  3.4549592E-01  2.7753562E+01  1.3448254E+00  3.1648783E-01  2.3068729E+01
2.8770609E-01 -4.4495262E-03  1.0861803E-03  1.4005590E+00  3.6127470E-01  2.8246445E+01  1.4013672E+00  3.5399688E-01  2.1375857E+01
2.9901172E-01  3.7271563E-03  1.1882181E-03  1.4272978E+00  3.8026791E-01  2.9178287E+01  1.4545407E+00  3.8775477E-01  1.9776788E+01
3.1045683E-01  1.1636972E-02  1.3007956E-03  1.4623526E+00  4.0325410E-01  3.0706959E+01  1.5030570E+00  4.1646391E-01  1.8327141E+01
3.2195935E-01  1.9253561E-02  1.4253404E-03  1.5012581E+00  4.2728243E-01  3.2562494E+01  1.5503513E+00  4.4329354E-01  1.6904127E+01
3.3368472E-01  2.6588981E-02  1.5634773E-03  1.5438591E+00  4.5118481E-01  3.4771924E+01  1.5947582E+00  4.6621088E-01  1.5560073E+01
3.4548487E-01  3.3611836E-02  1.7170611E-03  1.5874089E+00  4.7410150E-01  3.7109931E+01  1.6398940E+00  4.8828977E-01  1.4098807E+01
3.5749346E-01  4.0337348E-02  1.8882178E-03  1.6313362E+00  4.9504054E-01  3.9539969E+01  1.6848365E+00  5.0831753E-01  1.2574587E+01
3.6963193E-01  4.6750282E-02  2.0793885E-03  1.6757738E+00  5.1450196E-01  4.2072523E+01  1.7305948E+00  5.2719907E-01  1.0912849E+01
3.8199180E-01  5.2870496E-02  2.2933865E-03  1.7207409E+00  5.3221770E-01  4.4687833E+01  1.7768911E+00  5.4447000E-01  9.1570134E+00
3.9452528E-01  5.8688830E-02  2.5334589E-03  1.7664812E+00  5.4849796E-01  4.7423742E+01  1.8240252E+00  5.6042852E-01  7.2669297E+00
4.0736443E-01  6.4227056E-02  2.8033672E-03  1.8139485E+00  5.6369232E-01  5.0356852E+01  1.8721712E+00  5.7503292E-01  5.2521710E+00
2.6829261E-01 -4.3860624E-03  1.0052009E-03  1.1482997E+00  2.5674073E-01  1.6685634E+01  1.4000763E+00  3.6585371E-01  1.8974930E+01
2.7917491E-01  3.8726565E-03  1.0773128E-03  1.2153789E+00  3.0445925E-01  1.9082536E+01  1.4244760E+00  3.8353343E-01  1.8825511E+01
2.9007487E-01  1.1794557E-02  1.1585138E-03  1.2818248E+00  3.4871086E-01  2.1657821E+01  1.4501235E+00  4.0131731E-01  1.8637535E+01
3.0105097E-01  1.9374395E-02  1.2498519E-03  1.3517122E+00  3.9129104E-01  2.4642420E+01  1.4749750E+00  4.1766906E-01  1.8486782E+01
3.1201970E-01  2.6595861E-02  1.3525351E-03  1.4135075E+00  4.2766584E-01  2.7251910E+01  1.5053954E+00  4.3605062E-01  1.8013998E+01
3.2315624E-01  3.3480625E-02  1.4679562E-03  1.4557536E+00  4.4881571E-01  2.8858428E+01  1.5468514E+00  4.5925254E-01  1.6822398E+01
3.3430587E-01  4.0005453E-02  1.5977208E-03  1.4973468E+00  4.6848720E-01  3.0498416E+01  1.5897480E+00  4.8167969E-01  1.5526648E+01
3.4560902E-01  4.6193773E-02  1.7436842E-03  1.5393582E+00  4.8663006E-01  3.2250791E+01  1.6327346E+00  5.0179268E-01  1.4165731E+01
3.5698340E-01  5.2036704E-02  1.9079901E-03  1.5826394E+00  5.0403893E-01  3.4165461E+01  1.6760044E+00  5.2024171E-01  1.2753336E+01
3.6852338E-01  5.7559929E-02  2.0931209E-03  1.6288096E+00  5.2107158E-01  3.6369991E+01  1.7182408E+00  5.3606984E-01  1.1390596E+01
3.8017905E-01  6.2759712E-02  2.3019533E-03  1.6771571E+00  5.3755730E-01  3.8815570E+01  1.7602972E+00  5.4996721E-01  1.0015395E+01
3.9208384E-01  6.7662612E-02  2.5378302E-03  1.7233934E+00  5.5113851E-01  4.1146002E+01  1.8040170E+00  5.6277637E-01  8.4960924E+00
2.6158652E-01  4.3280422E-03  7.3184338E-04  1.5536909E+00  5.1398565E-01  2.9680744E+01  1.0407511E+00  2.1146767E-01  2.6499973E+01
2.7203458E-01  1.2327252E-02  8.0162891E-04  1.5323880E+00  4.9940139E-01  2.8927778E+01  1.1161006E+00  2.6370783E-01  2.4911032E+01
2.8244442E-01  1.9910483E-02  8.7935953E-04  1.5039326E+00  4.8121655E-01  2.7701065E+01  1.1961425E+00  3.1581830E-01  2.2946393E+01
2.9287909E-01  2.7084143E-02  9.6601559E-04  1.4543981E+00  4.5155267E-01  2.5299202E+01  1.2895338E+00  3.7210456E-01  2.0148692E+01
3.0324811E-01  3.3842257E-02  1.0627226E-03  1.4168252E+00  4.2770669E-01  2.3489209E+01  1.3760682E+00  4.2298512E-01  1.7639015E+01
3.1373878E-01  4.0216014E-02  1.1707739E-03  1.4373170E+00  4.4052991E-01  2.4125047E+01  1.4286711E+00  4.4868445E-01  1.6435561E+01
3.2418725E-01  4.6190323E-02  1.2916563E-03  1.4590863E+00  4.5225575E-01  2.4885156E+01  1.4810400E+00  4.7316501E-01  1.5225215E+01
3.3474240E-01  5.1796702E-02  1.4270839E-03  1.4965566E+00  4.7057570E-01  2.6454477E+01  1.5249462E+00  4.9090404E-01  1.4352279E+01
3.4531749E-01  5.7032375E-02  1.5790334E-03  1.5361500E+00  4.8830861E-01  2.8165588E+01  1.5683746E+00  5.0689439E-01  1.3451694E+01
3.5601074E-01  6.1928688E-02  1.7497909E-03  1.5782989E+00  5.0509449E-01  3.0083294E+01  1.6110546E+00  5.2074655E-01  1.2551387E+01
3.6676948E-01  6.6486973E-02  1.9420017E-03  1.6200909E+00  5.1989164E-01  3.2018806E+01  1.6548245E+00  5.3356131E-01  1.1539163E+01
3.7772846E-01  7.0738375E-02  2.1587370E-03  1.6568256E+00  5.3026575E-01  3.3658099E+01  1.7015377E+00  5.4606487E-01  1.0295120E+01
2.5719590E-01  1.3735406E-02  7.1320247E-04  1.1770553E+00  3.2764140E-01  1.6532557E+01  1.2140221E+00  3.2958130E-01  1.7334884E+01
2.6707452E-01  2.1352041E-02  7.7912557E-04  1.2544296E+00  3.8116310E-01  1.8932605E+01  1.2259748E+00  3.3786679E-01  1.7948240E+01
2.7685760E-01  2.8483363E-02  8.5253373E-04  1.3356660E+00  4.3421956E-01  2.1624411E+01  1.2354512E+00  3.4379237E-01  1.8678620E+01
2.8661419E-01  3.5147276E-02  9.3435996E-04  1.4278158E+00  4.8983323E-01  2.4977123E+01  1.2383541E+00  3.4510054E-01  1.9734019E+01
2.9625735E-01  4.1348778E-02  1.0256702E-03  1.5158138E+00  5.4179532E-01  2.8177770E+01  1.2438764E+00  3.4655836E-01  2.0646442E+01
3.0598575E-01  4.7127376E-02  1.1276850E-03  1.5378341E+00  5.4948005E-01  2.9166356E+01  1.2898063E+00  3.7154622E-01  2.0123617E+01
3.1562886E-01  5.2476998E-02  1.2418036E-03  1.5630673E+00  5.5793492E-01  3.0283580E+01  1.3341241E+00  3.9410480E-01  1.9619603E+01
3.2534702E-01  5.7436475E-02  1.3696362E-03  1.5610759E+00  5.5065335E-01  3.0196441E+01  1.3954545E+00  4.2334259E-01  1.8300178E+01
3.3504689E-01  6.2009042E-02  1.5130362E-03  1.5564378E+00  5.4069304E-01  3.0004535E+01  1.4589267E+00  4.5206874E-01  1.6842258E+01
3.4483127E-01  6.6231228E-02  1.6741446E-03  1.5472665E+00  5.2866347E-01  2.9413961E+01  1.5258544E+00  4.7950327E-01  1.5058847E+01
3.5464427E-01  7.0109066E-02  1.8554362E-03  1.5389441E+00  5.1630107E-01  2.8805107E+01  1.5929863E+00  5.0499536E-01  1.3179892E+01
3.6462166E-01  7.3677845E-02  2.0597815E-03  1.5609958E+00  5.1848841E-01  2.9611591E+01  1.6426473E+00  5.1939489E-01  1.2066880E+01
2.5463984E-01  2.4413252E-02  6.3751110E-04  9.9701046E-01  2.7361812E-01  1.2292783E+01  1.2842823E+00  3.7061975E-01  1.2707215E+01
2.6369584E-01  3.1469611E-02  7.0048954E-04  1.0355229E+00  3.0249316E-01  1.3052207E+01  1.3137042E+00  3.9081431E-01  1.2508653E+01
2.7266738E-01  3.7986008E-02  7.7073459E-04  1.0749161E+00  3.2985653E-01  1.3913918E+01  1.3427491E+00  4.0905653E-01  1.2358800E+01
2.8161340E-01  4.3991405E-02  8.4908955E-04  1.1169270E+00  3.5642420E-01  1.4926042E+01  1.3703902E+00  4.2455070E-01  1.2273318E+01
2.9044535E-01  4.9502089E-02  9.3652690E-04  1.1577635E+00  3.8083391E-01  1.5950744E+01  1.3989819E+00  4.3912731E-01  1.2175610E+01
2.9935246E-01  5.4564198E-02  1.0341675E-03  1.2192058E+00  4.1424449E-01  1.7741871E+01  1.4154682E+00  4.4488196E-01  1.2496601E+01
3.0816390E-01  5.9181473E-02  1.1433024E-03  1.2785927E+00  4.4513962E-01  1.9501089E+01  1.4335539E+00  4.5011882E-01  1.2765536E+01
3.1703777E-01  6.3398239E-02  1.2654217E-03  1.3487791E+00  4.7830836E-01  2.1817670E+01  1.4454598E+00  4.5109140E-01  1.3326912E+01
3.2587557E-01  6.7224073E-02  1.4022445E-03  1.4202234E+00  5.1032152E-01  2.4242762E+01  1.4570508E+00  4.5062190E-01  1.3907636E+01
3.3478111E-01  7.0699462E-02  1.5557591E-03  1.4893814E+00  5.3743477E-01  2.6780982E+01  1.4705137E+00  4.5058996E-01  1.4509154E+01
3.4369233E-01  7.3834950E-02  1.7282651E-03  1.5569982E+00  5.6143865E-01  2.9362233E+01  1.4854546E+00  4.5033883E-01  1.5082316E+01
3.5274274E-01  7.6669027E-02  1.9224310E-03  1.5902230E+00  5.6615528E-01  3.0674059E+01  1.5218281E+00  4.5952503E-01  1.4833640E+01
2.5388900E-01  3.6785887E-02  5.9924554E-04  9.7760522E-01  2.9654799E-01  1.0996378E+01  1.2455689E+00  3.6989909E-01  9.7746919E+00
2.6269483E-01  4.3030957E-02  6.6528368E-04  1.0049081E+00  3.1590323E-01  1.2053671E+01  1.2828501E+00  3.9199961E-01  1.0266648E+01
2.7129435E-01  4.8706432E-02  7.3770450E-04  1.0317101E+00  3.3341812E-01  1.3031435E+01  1.3194459E+00  4.1220053E-01  1.0653690E+01
2.7975761E-01  5.3850672E-02  8.1734490E-04  1.0580809E+00  3.4902217E-01  1.3934056E+01  1.3556050E+00  4.3035576E-01  1.0936007E+01
2.8802506E-01  5.8490387E-02  9.0515453E-04  1.0842773E+00  3.6318463E-01  1.4793403E+01  1.3912643E+00  4.4706296E-01  1.1143010E+01
2.9628076E-01  6.2675679E-02  1.0022141E-03  1.1167672E+00  3.7931385E-01  1.5753083E+01  1.4226670E+00  4.5922971E-01  1.1355026E+01
3.0438040E-01  6.6420011E-02  1.1097561E-03  1.1486881E+00  3.9383753E-01  1.6674996E+01  1.4541598E+00  4.7032152E-01  1.1495046E+01
3.1248209E-01  6.9770633E-02  1.2291916E-03  1.1834559E+00  4.0808116E-01  1.7657472E+01  1.4836847E+00  4.7876617E-01  1.1622802E+01
3.2049850E-01  7.2743055E-02  1.3621383E-03  1.2185241E+00  4.2113095E-01  1.8635707E+01  1.5129835E+00  4.8585040E-01  1.1697667E+01
3.2853597E-01  7.5379615E-02  1.5104570E-03  1.2570994E+00  4.3419219E-01  1.9722930E+01  1.5401668E+00  4.9049769E-01  1.1793017E+01
3.3653798E-01  7.7694841E-02  1.6762912E-03  1.2969393E+00  4.4648749E-01  2.0848981E+01  1.5667253E+00  4.9360914E-01  1.1861511E+01
3.4463644E-01  7.9728462E-02  1.8621190E-03  1.3465017E+00  4.6144202E-01  2.2320881E+01  1.5876119E+00  4.9299609E-01  1.2093826E+01
2.6812209E-01  5.0786845E-02  6.6042232E-04  1.0180575E+00  3.2262694E-01  1.9674383E+01  1.2996568E+00  3.7549245E-01  1.8087716E+01
2.7453385E-01  5.5948160E-02  7.1754148E-04  1.0365513E+00  3.3898034E-01  1.9349033E+01  1.3218985E+00  3.9356383E-01  1.7374923E+01
2.8092913E-01  6.0539383E-02  7.8077428E-04  1.0557266E+00  3.5371479E-01  1.9113645E+01  1.3448662E+00  4.0983963E-01  1.6734449E+01
2.8734426E-01  6.4606391E-02  8.5084160E-04  1.0759345E+00  3.6702312E-01  1.8960187E+01  1.3685070E+00  4.2420326E-01  1.6151263E+01
2.9371758E-01  6.8184601E-02  9.2856848E-04  1.0963607E+00  3.7880056E-01  1.8879460E+01  1.3927785E+00  4.3719899E-01  1.5622539E+01
3.0018364E-01  7.1325728E-02  1.0149000E-03  1.1165726E+00  3.8848644E-01  1.8839744E+01  1.4181632E+00  4.4850427E-01  1.5118369E+01
3.0661132E-01  7.4051844E-02  1.1109192E-03  1.1370932E+00  3.9688364E-01  1.8863016E+01  1.4440813E+00  4.5859719E-01  1.4652087E+01
3.1312354E-01  7.6410449E-02  1.2178705E-03  1.1577547E+00  4.0377867E-01  1.8924986E+01  1.4706329E+00  4.6704515E-01  1.4204924E+01
3.1963316E-01  7.8422197E-02  1.3371842E-03  1.1787266E+00  4.0948083E-01  1.9037318E+01  1.4977125E+00  4.7428963E-01  1.3778383E+01
3.2622628E-01  8.0128989E-02  1.4705089E-03  1.2007157E+00  4.1434807E-01  1.9201355E+01  1.5248793E+00  4.7984760E-01  1.3373344E+01
3.3284136E-01  8.1548523E-02  1.6197457E-03  1.2233469E+00  4.1830892E-01  1.9414276E+01  1.5523625E+00  4.8415095E-01  1.2981312E+01
3.3958949E-01  8.2719603E-02  1.7870943E-03  1.2494205E+00  4.2266668E-01  1.9739306E+01  1.5783389E+00  4.8626211E-01  1.2644721E+01
2.5836529E-01  6.6536464E-02  5.5287247E-04  9.6246305E-01  3.5749650E-01  6.9971002E+00  1.1722733E+00  3.9250083E-01  4.8059849E+00
2.6534234E-01  7.0248457E-02  6.0529100E-04  9.8131416E-01  3.6823073E-01  7.6908988E+00  1.2018492E+00  4.0575451E-01  5.3855335E+00
2.7217482E-01  7.3436149E-02  6.6294344E-04  1.0005204E+00  3.7759505E-01  8.3604211E+00  1.2311142E+00  4.1738676E-01  5.9191301E+00
2.7890349E-01  7.6148846E-02  7.2647554E-04  1.0204097E+00  3.8579782E-01  9.0080576E+00  1.2600591E+00  4.2730803E-01  6.4074215E+00
2.8549691E-01  7.8426473E-02  7.9662255E-04  1.0402822E+00  3.9269114E-01  9.6384373E+00  1.2888785E+00  4.3605151E-01  6.8544026E+00
2.9206540E-01  8.0319018E-02  8.7422310E-04  1.0607283E+00  3.9842180E-01  1.0247087E+01  1.3175520E+00  4.4312870E-01  7.2569052E+00
2.9852027E-01  8.1853482E-02  9.6023491E-04  1.0811952E+00  4.0302785E-01  1.0844264E+01  1.3461906E+00  4.4921449E-01  7.6205614E+00
3.0496455E-01  8.3074341E-02  1.0557556E-03  1.1022457E+00  4.0671080E-01  1.1429066E+01  1.3747255E+00  4.5389616E-01  7.9444204E+00
3.1133648E-01  8.4004742E-02  1.1620438E-03  1.1234878E+00  4.0944615E-01  1.2006285E+01  1.4032568E+00  4.5759185E-01  8.2306687E+00
3.1771242E-01  8.4683134E-02  1.2805474E-03  1.1451080E+00  4.1128562E-01  1.2573838E+01  1.4318070E+00  4.6010928E-01  8.4795245E+00
3.2404625E-01  8.5128360E-02  1.4129336E-03  1.1669522E+00  4.1227556E-01  1.3136668E+01  1.4604042E+00  4.6169359E-01  8.6921066E+00
3.3043557E-01  8.5375438E-02  1.5611289E-03  1.1884947E+00  4.1218896E-01  1.3680443E+01  1.4891963E+00  4.6230591E-01  8.8665861E+00
2.7781866E-01  8.2084080E-02  5.1611179E-04  1.0146907E+00  3.9631291E-01  1.1733854E+01  1.2487134E+00  4.1350559E-01  1.0811104E+01
2.8316294E-01  8.4079277E-02  5.6181092E-04  1.0262060E+00  4.0071204E-01  1.1980359E+01  1.2696443E+00  4.2086347E-01  1.1034634E+01
2.8844643E-01  8.5643341E-02  6.1214240E-04  1.0383021E+00  4.0401802E-01  1.2226117E+01  1.2907109E+00  4.2693956E-01  1.1240904E+01
2.9369335E-01  8.6823571E-02  6.6766371E-04  1.0508536E+00  4.0620997E-01  1.2467592E+01  1.3117385E+00  4.3161328E-01  1.1430105E+01
2.9887812E-01  8.7658961E-02  7.2901040E-04  1.0638359E+00  4.0748172E-01  1.2713582E+01  1.3331190E+00  4.3545602E-01  1.1601198E+01
3.0407416E-01  8.8194112E-02  7.9690802E-04  1.0776319E+00  4.0801082E-01  1.2956604E+01  1.3547851E+00  4.3811338E-01  1.1751276E+01
3.0921503E-01  8.8456151E-02  8.7218553E-04  1.0917945E+00  4.0775673E-01  1.3205737E+01  1.3767621E+00  4.4007452E-01  1.1883326E+01
3.1437104E-01  8.8483478E-02  9.5579335E-04  1.1067701E+00  4.0694679E-01  1.3457232E+01  1.3988727E+00  4.4096913E-01  1.1997122E+01
3.1949376E-01  8.8298222E-02  1.0488213E-03  1.1221812E+00  4.0550244E-01  1.3714975E+01  1.4212294E+00  4.4116283E-01  1.2092466E+01
3.2463705E-01  8.7932744E-02  1.1525232E-03  1.1382874E+00  4.0355773E-01  1.3977319E+01  1.4437339E+00  4.4045602E-01  1.2170331E+01
3.2976263E-01  8.7404416E-02  1.2683423E-03  1.1548429E+00  4.0107523E-01  1.4246668E+01  1.4664440E+00  4.3907412E-01  1.2229804E+01
3.3494295E-01  8.6742070E-02  1.3979462E-03  1.1717664E+00  3.9804511E-01  1.4518281E+01  1.4892975E+00  4.3691188E-01  1.2272103E+01
2.8773140E-01  9.5106135E-02  4.4693055E-04  1.0233112E+00  4.2906781E-01  1.0298963E+01  1.2530865E+00  4.2879982E-01  1.0626777E+01
2.9204992E-01  9.5307090E-02  4.8659578E-04  1.0320920E+00  4.2800103E-01  1.0460099E+01  1.2703357E+00  4.3043589E-01  1.0778905E+01
2.9635976E-01  9.5205038E-02  5.3025396E-04  1.0408326E+00  4.2579540E-01  1.0618720E+01  1.2879125E+00  4.3122648E-01  1.0921202E+01
3.0067121E-01  9.4840493E-02  5.7837168E-04  1.0484351E+00  4.2183441E-01  1.0765914E+01  1.3055662E+00  4.3102545E-01  1.1052938E+01
3.0495965E-01  9.4246918E-02  6.3149537E-04  1.0569409E+00  4.1754034E-01  1.0921478E+01  1.3237595E+00  4.3040378E-01  1.1173388E+01
3.0927298E-01  9.3460449E-02  6.9024847E-04  1.0663932E+00  4.1301476E-01  1.1078568E+01  1.3418696E+00  4.2873253E-01  1.1283471E+01
3.1355952E-01  9.2504024E-02  7.5534273E-04  1.0765461E+00  4.0818212E-01  1.1244087E+01  1.3604424E+00  4.2673711E-01  1.1381804E+01
3.1786476E-01  9.1407645E-02  8.2759360E-04  1.0873326E+00  4.0302408E-01  1.1411123E+01  1.3790443E+00  4.2396117E-01  1.1469800E+01
3.2215121E-01  9.0189144E-02  9.0793549E-04  1.0986538E+00  3.9756473E-01  1.1584737E+01  1.3979461E+00  4.2080021E-01  1.1545788E+01
3.2645388E-01  8.8872969E-02  9.9744283E-04  1.1105281E+00  3.9184635E-01  1.1761025E+01  1.4169737E+00  4.1704709E-01  1.1610917E+01
3.3074250E-01  8.7472522E-02  1.0973517E-03  1.1228332E+00  3.8585340E-01  1.1943035E+01  1.4362324E+00  4.1291102E-01  1.1663818E+01
3.3506683E-01  8.6008962E-02  1.2090897E-03  1.1356932E+00  3.7969522E-01  1.2129116E+01  1.4557189E+00  4.0832580E-01  1.1704423E+01
2.9403103E-01  1.0364464E-01  3.8479217E-04  9.9369359E-01  4.3820667E-01  8.0866922E+00  1.2374608E+00  4.3130076E-01  9.4288762E+00
2.9767009E-01  1.0218175E-01  4.1897411E-04  1.0052361E+00  4.3411187E-01  8.2645976E+00  1.2540986E+00  4.2850231E-01  9.5608591E+00
3.0133151E-01  1.0056576E-01  4.5658617E-04  1.0157944E+00  4.2881557E-01  8.4344349E+00  1.2707452E+00  4.2506635E-01  9.6869016E+00
3.0499091E-01  9.8825207E-02  4.9803620E-04  1.0235406E+00  4.2118221E-01  8.5875400E+00  1.2869119E+00  4.2067628E-01  9.8074866E+00
3.0866849E-01  9.6983499E-02  5.4378934E-04  1.0324247E+00  4.1383610E-01  8.7457758E+00  1.3034977E+00  4.1618080E-01  9.9206136E+00
3.1237245E-01  9.5064800E-02  5.9437624E-04  1.0414350E+00  4.0617095E-01  8.9031344E+00  1.3198943E+00  4.1097547E-01  1.0025353E+01
3.1605745E-01  9.3084558E-02  6.5040335E-04  1.0513106E+00  3.9870329E-01  9.0656337E+00  1.3367158E+00  4.0578515E-01  1.0121593E+01
3.1975258E-01  9.1062307E-02  7.1256501E-04  1.0603909E+00  3.9044188E-01  9.2196466E+00  1.3535254E+00  4.0014973E-01  1.0209256E+01
3.2342640E-01  8.9009063E-02  7.8165731E-04  1.0697044E+00  3.8204850E-01  9.3752601E+00  1.3705980E+00  3.9444004E-01  1.0287793E+01
3.2710015E-01  8.6940198E-02  8.5859554E-04  1.0786257E+00  3.7325505E-01  9.5244954E+00  1.3876793E+00  3.8839987E-01  1.0358011E+01
3.3074972E-01  8.4863333E-02  9.4443238E-04  1.0875580E+00  3.6428343E-01  9.6734825E+00  1.4049103E+00  3.8223524E-01  1.0419063E+01
3.3440778E-01  8.2791418E-02  1.0403828E-03  1.0975674E+00  3.5571799E-01  9.8292897E+00  1.4220741E+00  3.7576916E-01  1.0472468E+01
2.9873140E-01  1.0623898E-01  3.2993147E-04  9.1892808E-01  4.0251794E-01  6.3263599E+00  1.2234207E+00  4.1952959E-01  8.3396195E+00
3.0207074E-01  1.0352778E-01  3.5941301E-04  9.3523999E-01  3.9775414E-01  6.5027672E+00  1.2392166E+00  4.1245278E-01  8.4562421E+00
3.0539526E-01  1.0079715E-01  3.9179602E-04  9.5143525E-01  3.9283824E-01  6.6778222E+00  1.2549688E+00  4.0525573E-01  8.5669786E+00
3.0875332E-01  9.8062987E-02  4.2743456E-04  9.6724823E-01  3.8746995E-01  6.8546638E+00  1.2705492E+00  3.9779628E-01  8.6706865E+00
3.1203749E-01  9.5338691E-02  4.6672979E-04  9.8372903E-01  3.8262533E-01  7.0311889E+00  1.2865448E+00  3.9067094E-01  8.7679568E+00
3.1530801E-01  9.2635864E-02  5.1013800E-04  9.9668133E-01  3.7527316E-01  7.1950106E+00  1.3021320E+00  3.8310123E-01  8.8583545E+00
3.1854141E-01  8.9962838E-02  5.5817779E-04  1.0102022E+00  3.6838761E-01  7.3593337E+00  1.3180097E+00  3.7583204E-01  8.9425966E+00
3.2175682E-01  8.7328854E-02  6.1144302E-04  1.0214036E+00  3.6006463E-01  7.5119177E+00  1.3338183E+00  3.6842367E-01  9.0194152E+00
3.2493058E-01  8.4738488E-02  6.7061202E-04  1.0323937E+00  3.5167991E-01  7.6628979E+00  1.3497285E+00  3.6116435E-01  9.0898390E+00
3.2807709E-01  8.2198700E-02  7.3646340E-04  1.0417802E+00  3.4245933E-01  7.8030321E+00  1.3653916E+00  3.5372527E-01  9.1546433E+00
3.3117886E-01  7.9711640E-02  8.0989161E-04  1.0507416E+00  3.3306873E-01  7.9403305E+00  1.3810249E+00  3.4633676E-01  9.2132341E+00
3.3425874E-01  7.7282948E-02  8.9192859E-04  1.0598325E+00  3.2381497E-01  8.0772079E+00  1.3965501E+00  3.3887478E-01  9.2654751E+00
3.0139943E-01  1.0344525E-01  2.7541737E-04  8.2301371E-01  3.2720507E-01  4.9779329E+00  1.1987367E+00  3.9086837E-01  7.0474329E+00
3.0482441E-01  9.9945687E-02  3.0129620E-04  8.4230231E-01  3.2359711E-01  5.1415454E+00  1.2165856E+00  3.8117640E-01  7.1660868E+00
3.0820870E-01  9.6530928E-02  3.2973167E-04  8.6234514E-01  3.2068489E-01  5.3064325E+00  1.2349762E+00  3.7213866E-01  7.2783450E+00
3.1150833E-01  9.3206412E-02  3.6100777E-04  8.8442538E-01  3.1895737E-01  5.4810580E+00  1.2543146E+00  3.6393940E-01  7.3805039E+00
3.1477340E-01  8.9975242E-02  3.9545091E-04  9.0593528E-01  3.1740169E-01  5.6483708E+00  1.2733993E+00  3.5610748E-01  7.4794603E+00
3.1796654E-01  8.6840222E-02  4.3343551E-04  9.2304147E-01  3.1273352E-01  5.8043061E+00  1.2909655E+00  3.4750809E-01  7.5751148E+00
3.2107572E-01  8.3802296E-02  4.7539102E-04  9.3999372E-01  3.0845438E-01  5.9552203E+00  1.3082948E+00  3.3932280E-01  7.6665755E+00
