 4.2319731E+00  5.8291588E-01  2.7865188E+01  1.3498094E+01  1.7646745E+00  1.8726676E+03  1.3553516E+01  1.7667611E+00 -1.4713479E+03
 4.4962450E+00  6.0592327E-01  3.3010187E+01  1.3864952E+01  1.7738563E+00  1.8719159E+03  1.3920890E+01  1.7759160E+00 -1.4668714E+03
 4.8018737E+00  6.3295033E-01  3.8615132E+01  1.4237768E+01  1.7821810E+00  1.8709826E+03  1.4294225E+01  1.7842142E+00 -1.4621884E+03
 5.1503236E+00  6.6376860E-01  4.4534088E+01  1.4616510E+01  1.7893788E+00  1.8698931E+03  1.4673490E+01  1.7913858E+00 -1.4573244E+03
 5.5386493E+00  6.9757883E-01  5.0578907E+01  1.5001148E+01  1.7955087E+00  1.8686640E+03  1.5058657E+01  1.7974899E+00 -1.4522959E+03
 5.9592454E+00  7.3307797E-01  5.6542648E+01  1.5391670E+01  1.8004889E+00  1.8672456E+03  1.5449711E+01  1.8024446E+00 -1.4470529E+03
 6.3977393E+00  7.6860774E-01  6.2229073E+01  1.5788032E+01  1.8046234E+00  1.8657301E+03  1.5846610E+01  1.8065539E+00 -1.4416876E+03
 6.8424138E+00  8.0246455E-01  6.7479741E+01  1.6190195E+01  1.8078256E+00  1.8641174E+03  1.6249315E+01  1.8097312E+00 -1.4361999E+03
 7.2818287E+00  8.3325380E-01  7.2191121E+01  1.6598115E+01  1.8101261E+00  1.8624253E+03  1.6657780E+01  1.8120071E+00 -1.4306072E+03
 7.7062728E+00  8.6002168E-01  7.6318516E+01  1.7011760E+01  1.8115193E+00  1.8591596E+03  1.7071975E+01  1.8133759E+00 -1.4234155E+03
 8.1075236E+00  8.8251716E-01  7.9868609E+01  1.7431092E+01  1.8120317E+00  1.8566952E+03  1.7491861E+01  1.8138643E+00 -1.4169987E+03
 8.4870204E+00  9.0053366E-01  8.2885450E+01  1.7856066E+01  1.8116809E+00  1.8551050E+03  1.7917394E+01  1.8134897E+00 -1.4114320E+03
 8.8394095E+00  9.1425691E-01  8.5435057E+01  1.8286572E+01  1.8104850E+00  1.8544619E+03  1.8348463E+01  1.8122703E+00 -1.4067858E+03
 9.1726728E+00  9.2435203E-01  8.7592124E+01  1.8722573E+01  1.8084672E+00  1.8529398E+03  1.8785031E+01  1.8102291E+00 -1.4012348E+03
 9.4819324E+00  9.3165127E-01  8.9430469E+01  1.9163493E+01  1.8056814E+00  1.8516787E+03  1.9226522E+01  1.8074203E+00 -1.3959189E+03
 9.7804793E+00  9.3620093E-01  9.1017259E+01  1.9610330E+01  1.8020801E+00  1.8496097E+03  1.9673935E+01  1.8037962E+00 -1.3897692E+03
 1.0067909E+01  9.3866153E-01  9.2410219E+01  2.0062454E+01  1.7977247E+00  1.8475096E+03  2.0126638E+01  1.7994183E+00 -1.3835626E+03
 1.0346425E+01  9.3952775E-01  9.3656978E+01  2.0519789E+01  1.7926369E+00  1.8453839E+03  2.0584557E+01  1.7943082E+00 -1.3773044E+03
 1.0620404E+01  9.3903338E-01  9.4795597E+01  2.0982262E+01  1.7868387E+00  1.8432329E+03  2.1047618E+01  1.7884880E+00 -1.3709948E+03
 1.0888027E+01  9.3736754E-01  9.5855785E+01  2.1449789E+01  1.7803521E+00  1.8410605E+03  2.1515738E+01  1.7819795E+00 -1.3646378E+03
 1.1153730E+01  9.3500829E-01  9.6860227E+01  2.1922285E+01  1.7731991E+00  1.8388630E+03  2.1988831E+01  1.7748050E+00 -1.3582298E+03
 1.1419118E+01  9.3185742E-01  9.7825997E+01  2.2399662E+01  1.7654017E+00  1.8366415E+03  2.2466808E+01  1.7669862E+00 -1.3517717E+03
 1.1684433E+01  9.2811938E-01  9.8765723E+01  2.2881827E+01  1.7569820E+00  1.8343984E+03  2.2949578E+01  1.7585454E+00 -1.3452660E+03
 1.1950364E+01  9.2388177E-01  9.9688649E+01  2.3368683E+01  1.7479621E+00  1.8321346E+03  2.3437043E+01  1.7495046E+00 -1.3387136E+03
 1.2217406E+01  9.1921048E-01  1.0060143E+02  2.3860619E+01  1.7384988E+00  1.8298526E+03  2.3929296E+01  1.7399999E+00 -1.3322188E+03
 1.2485902E+01  9.1415547E-01  1.0150883E+02  2.4357250E+01  1.7288381E+00  1.8275536E+03  2.4426499E+01  1.7303004E+00 -1.3259493E+03
 1.2756080E+01  9.0875507E-01  1.0241421E+02  2.4859244E+01  1.7195425E+00  1.8252445E+03  2.4929055E+01  1.7209534E+00 -1.3203859E+03
 1.3028087E+01  9.0303924E-01  1.0331988E+02  2.5366904E+01  1.7112609E+00  1.8229379E+03  2.5437353E+01  1.7126219E+00 -1.3165152E+03
 1.3302003E+01  8.9703185E-01  1.0422747E+02  2.5880654E+01  1.7045612E+00  1.8206560E+03  2.5951845E+01  1.7059020E+00 -1.3162518E+03
 1.3577926E+01  8.9075657E-01  1.0513807E+02  2.6400995E+01  1.6998427E+00  1.8184314E+03  2.6472963E+01  1.7011998E+00 -1.3237595E+03
 1.3855809E+01  8.8422691E-01  1.0605241E+02  2.6927759E+01  1.6970413E+00  1.8162698E+03  2.7000461E+01  1.6984214E+00 -1.3484558E+03
 1.4135644E+01  8.7745800E-01  1.0697096E+02  2.7460128E+01  1.6953822E+00  1.8139849E+03  2.7533476E+01  1.6967429E+00 -1.4116583E+03
 1.4417442E+01  8.7046379E-01  1.0789403E+02  2.7996285E+01  1.6931989E+00  1.8106642E+03  2.8070289E+01  1.6945474E+00 -1.5605280E+03
 1.4701257E+01  8.6325851E-01  1.0882182E+02  2.8533591E+01  1.6883929E+00  1.8032885E+03  2.8608257E+01  1.6897322E+00 -1.8940333E+03
 1.4987349E+01  8.5586280E-01  1.0975442E+02  2.9069329E+01  1.6799632E+00  1.7837267E+03  2.9144657E+01  1.6812911E+00 -2.6040960E+03
 1.5276427E+01  8.4832366E-01  1.1069190E+02  2.9602684E+01  1.6712122E+00  1.7341252E+03  2.9678674E+01  1.6725257E+00 -4.0107733E+03
 1.5570311E+01  8.4079919E-01  1.1163429E+02  3.0138726E+01  1.6722916E+00  1.6292198E+03  3.0215379E+01  1.6735881E+00 -6.4494061E+03
 1.5873112E+01  8.3385365E-01  1.1258158E+02  3.0690321E+01  1.6969246E+00  1.4464233E+03  3.0767640E+01  1.6982028E+00 -1.0071107E+04
 1.3184474E+00  2.3721009E-01  1.4667786E-01  5.3330179E+00  1.0875699E+00  1.2610291E+03  5.3820314E+00  1.0914011E+00 -9.9687030E+02
 1.3721025E+00  2.4786118E-01  1.6970149E-01  5.5155793E+00  1.1105604E+00  1.2755098E+03  5.5649930E+00  1.1142903E+00 -1.0086829E+03
 1.4276620E+00  2.5865070E-01  1.9692667E-01  5.7033232E+00  1.1338718E+00  1.2892861E+03  5.7531454E+00  1.1375068E+00 -1.0197717E+03
 1.4851598E+00  2.6955174E-01  2.2921702E-01  5.8962165E+00  1.1574420E+00  1.3022805E+03  5.9464556E+00  1.1609880E+00 -1.0300590E+03
 1.5446789E+00  2.8057215E-01  2.6763149E-01  6.0942559E+00  1.1811957E+00  1.3144471E+03  6.1449199E+00  1.1846586E+00 -1.0394989E+03
 1.6060057E+00  2.9158901E-01  3.1347216E-01  6.2972634E+00  1.2049419E+00  1.3259010E+03  6.3483600E+00  1.2083270E+00 -1.0482066E+03
 1.6693614E+00  3.0256996E-01  3.6834455E-01  6.5053821E+00  1.2287378E+00  1.3362554E+03  6.5569189E+00  1.2320505E+00 -1.0557949E+03
 1.7343146E+00  3.1345336E-01  4.3423322E-01  6.7185389E+00  1.2523691E+00  1.3459167E+03  6.7705230E+00  1.2556138E+00 -1.0626709E+03
 1.8012597E+00  3.2432860E-01  5.1359788E-01  6.9366834E+00  1.2757179E+00  1.3548870E+03  6.9891216E+00  1.2788987E+00 -1.0688364E+03
 1.8707494E+00  3.3505023E-01  6.0949392E-01  7.1598181E+00  1.2986848E+00  1.3633088E+03  7.2127171E+00  1.3018054E+00 -1.0744343E+03
 1.9419552E+00  3.4564654E-01  7.2572485E-01  7.3879250E+00  1.3212061E+00  1.3707017E+03  7.4412913E+00  1.3242698E+00 -1.0789838E+03
 2.0149442E+00  3.5603892E-01  8.6703437E-01  7.6210094E+00  1.3432084E+00  1.3775173E+03  7.6748491E+00  1.3462183E+00 -1.0829367E+03
 2.0900068E+00  3.6629087E-01  1.0393466E+00  7.8589509E+00  1.3645056E+00  1.3837015E+03  7.9132700E+00  1.3674644E+00 -1.0862388E+03
 2.1668311E+00  3.7624494E-01  1.2500673E+00  8.1019865E+00  1.3851060E+00  1.3892227E+03  8.1567910E+00  1.3880162E+00 -1.0888584E+03
 2.2456730E+00  3.8595178E-01  1.5084563E+00  8.3499543E+00  1.4050079E+00  1.3940316E+03  8.4052500E+00  1.4078719E+00 -1.0907461E+03
 2.3262587E+00  3.9541154E-01  1.8260846E+00  8.6030064E+00  1.4239517E+00  1.3982435E+03  8.6587990E+00  1.4267714E+00 -1.0920173E+03
 2.4094939E+00  4.0456380E-01  2.2173851E+00  8.8605875E+00  1.4423673E+00  1.4019416E+03  8.9168825E+00  1.4451444E+00 -1.0927550E+03
 2.4945932E+00  4.1342058E-01  2.7003016E+00  9.1232923E+00  1.4596596E+00  1.4051804E+03  9.1800949E+00  1.4623957E+00 -1.0930138E+03
 2.5830067E+00  4.2201328E-01  3.2970247E+00  9.3909474E+00  1.4759919E+00  1.4078767E+03  9.4482631E+00  1.4786884E+00 -1.0927103E+03
 2.6728676E+00  4.3033551E-01  4.0347807E+00  9.6635274E+00  1.4913910E+00  1.4101630E+03  9.7213613E+00  1.4940491E+00 -1.0919768E+03
 2.7667094E+00  4.3841068E-01  4.9465907E+00  9.9410299E+00  1.5058567E+00  1.4118479E+03  9.9993871E+00  1.5084776E+00 -1.0906219E+03
 2.8646892E+00  4.4640223E-01  6.0718542E+00  1.0223423E+01  1.5193102E+00  1.4132588E+03  1.0282309E+01  1.5218949E+00 -1.0889728E+03
 2.9682907E+00  4.5445332E-01  7.4565012E+00  1.0510734E+01  1.5317755E+00  1.4143035E+03  1.0570153E+01  1.5343249E+00 -1.0869375E+03
 3.0787774E+00  4.6275494E-01  9.1523331E+00  1.0802965E+01  1.5432665E+00  1.4149612E+03  1.0862923E+01  1.5457814E+00 -1.0844947E+03
 3.1993153E+00  4.7168043E-01  1.1215014E+01  1.1100031E+01  1.5537556E+00  1.4152411E+03  1.1160532E+01  1.5562367E+00 -1.0816537E+03
 3.3325184E+00  4.8169554E-01  1.3700079E+01  1.1401910E+01  1.5632346E+00  1.4155746E+03  1.1462959E+01  1.5656826E+00 -1.0788458E+03
 3.4830489E+00  4.9323403E-01  1.6656407E+01  1.1708650E+01  1.5717489E+00  1.4154941E+03  1.1770251E+01  1.5741643E+00 -1.0756033E+03
 3.6571528E+00  5.0695848E-01  2.0116940E+01  1.2020243E+01  1.5792992E+00  1.4152367E+03  1.2082402E+01  1.5816826E+00 -1.0721632E+03
 3.8595198E+00  5.2346178E-01  2.4087338E+01  1.2336612E+01  1.5858906E+00  1.4147753E+03  1.2399333E+01  1.5882426E+00 -1.0684983E+03
 4.0959223E+00  5.4324887E-01  2.8534645E+01  1.2657731E+01  1.5915413E+00  1.4141664E+03  1.2721019E+01  1.5938622E+00 -1.0646651E+03
 4.3694679E+00  5.6657857E-01  3.3379422E+01  1.2983585E+01  1.5964321E+00  1.4134272E+03  1.3047444E+01  1.5987226E+00 -1.0606806E+03
 4.6813377E+00  5.9323018E-01  3.8495495E+01  1.3314133E+01  1.6003259E+00  1.4125755E+03  1.3378569E+01  1.6025862E+00 -1.0565625E+03
 5.0287106E+00  6.2247528E-01  4.3720214E+01  1.3649337E+01  1.6032791E+00  1.4116235E+03  1.3714354E+01  1.6055097E+00 -1.0523232E+03
 5.4045620E+00  6.5314192E-01  4.8874698E+01  1.3989172E+01  1.6052232E+00  1.4105380E+03  1.4054774E+01  1.6074244E+00 -1.0479292E+03
 5.7958421E+00  6.8375080E-01  5.3789328E+01  1.4333586E+01  1.6064322E+00  1.4093827E+03  1.4399777E+01  1.6086044E+00 -1.0434442E+03
 6.1918822E+00  7.1278964E-01  5.8327163E+01  1.4682531E+01  1.6068310E+00  1.4081580E+03  1.4749317E+01  1.6089745E+00 -1.0388686E+03
 6.5822743E+00  7.3903046E-01  6.2398726E+01  1.5035956E+01  1.6064511E+00  1.4068763E+03  1.5103342E+01  1.6085663E+00 -1.0342147E+03
 6.9582638E+00  7.6164109E-01  6.5965393E+01  1.5393822E+01  1.6052900E+00  1.4045138E+03  1.5461811E+01  1.6073772E+00 -1.0284586E+03
 7.3125464E+00  7.8041470E-01  6.9032941E+01  1.5756084E+01  1.6033738E+00  1.4026926E+03  1.5824680E+01  1.6054334E+00 -1.0232220E+03
 7.6463345E+00  7.9518989E-01  7.1639443E+01  1.6122690E+01  1.6007208E+00  1.4014846E+03  1.6191899E+01  1.6027531E+00 -1.0185784E+03
 7.9551260E+00  8.0614697E-01  7.3841952E+01  1.6493529E+01  1.5973500E+00  1.4009123E+03  1.6563354E+01  1.5993552E+00 -1.0145484E+03
 8.2458149E+00  8.1388708E-01  7.5705019E+01  1.6868557E+01  1.5932839E+00  1.3997367E+03  1.6939004E+01  1.5952623E+00 -1.0098938E+03
 8.5157218E+00  8.1914054E-01  7.7292434E+01  1.7247257E+01  1.5885722E+00  1.3987363E+03  1.7318329E+01  1.5905241E+00 -1.0053928E+03
 8.7745074E+00  8.2198704E-01  7.8662239E+01  1.7630496E+01  1.5831759E+00  1.3971845E+03  1.7702199E+01  1.5851017E+00 -1.0003191E+03
 9.0227825E+00  8.2300347E-01  7.9864316E+01  1.8017709E+01  1.5771509E+00  1.3956100E+03  1.8090046E+01  1.5790508E+00 -9.9520150E+02
 9.2625834E+00  8.2262921E-01  8.0939818E+01  1.8408819E+01  1.5705181E+00  1.3940168E+03  1.8481795E+01  1.5723924E+00 -9.9004365E+02
 9.4977773E+00  8.2107616E-01  8.1921630E+01  1.8803752E+01  1.5632986E+00  1.3924049E+03  1.8877371E+01  1.5651477E+00 -9.8484584E+02
 9.7268827E+00  8.1851321E-01  8.2835419E+01  1.9202423E+01  1.5555136E+00  1.3907773E+03  1.9276690E+01  1.5573377E+00 -9.7961097E+02
 9.9541345E+00  8.1535525E-01  8.3700782E+01  1.9604750E+01  1.5471840E+00  1.3891316E+03  1.9679668E+01  1.5489834E+00 -9.7433668E+02
 1.0180419E+01  8.1152825E-01  8.4532464E+01  2.0010646E+01  1.5383305E+00  1.3874685E+03  2.0086220E+01  1.5401054E+00 -9.6902382E+02
 1.0406204E+01  8.0720867E-01  8.5341370E+01  2.0420020E+01  1.5289739E+00  1.3857899E+03  2.0496254E+01  1.5307246E+00 -9.6367422E+02
 1.0632107E+01  8.0247427E-01  8.6135480E+01  2.0832779E+01  1.5191348E+00  1.3840963E+03  2.0909678E+01  1.5208617E+00 -9.5828859E+02
 1.0858566E+01  7.9738353E-01  8.6920537E+01  2.1249054E+01  1.5088732E+00  1.3823891E+03  2.1326525E+01  1.5105700E+00 -9.5289384E+02
 1.1085888E+01  7.9198083E-01  8.7700647E+01  2.1668635E+01  1.4983343E+00  1.3806693E+03  2.1746623E+01  1.4999859E+00 -9.4757912E+02
 1.1314276E+01  7.8630026E-01  8.8478698E+01  2.2091912E+01  1.4879078E+00  1.3789402E+03  2.2170530E+01  1.4895126E+00 -9.4260292E+02
 1.1543856E+01  7.8036849E-01  8.9256696E+01  2.2519232E+01  1.4781549E+00  1.3772094E+03  2.2598497E+01  1.4797028E+00 -9.3856032E+02
 1.1774699E+01  7.7420681E-01  9.0036027E+01  2.2950904E+01  1.4696099E+00  1.3754898E+03  2.3030898E+01  1.4711160E+00 -9.3667563E+02
 1.2006891E+01  7.6783592E-01  9.0817622E+01  2.3387387E+01  1.4626957E+00  1.3738005E+03  2.3468179E+01  1.4641978E+00 -9.3963554E+02
 1.2240386E+01  7.6126822E-01  9.1602103E+01  2.3828662E+01  1.4574835E+00  1.3721453E+03  2.3910260E+01  1.4590096E+00 -9.5358099E+02
 1.2475173E+01  7.5451716E-01  9.2389872E+01  2.4274165E+01  1.4534448E+00  1.3704079E+03  2.4356501E+01  1.4549704E+00 -9.9260543E+02
 1.2711255E+01  7.4759509E-01  9.3181190E+01  2.4722453E+01  1.4492761E+00  1.3680084E+03  2.4805489E+01  1.4507786E+00 -1.0881135E+03
 1.2948667E+01  7.4051441E-01  9.3976213E+01  2.5171248E+01  1.4431853E+00  1.3629912E+03  2.5255003E+01  1.4446764E+00 -1.3064332E+03
 1.3187610E+01  7.3329246E-01  9.4775010E+01  2.5618152E+01  1.4342473E+00  1.3500381E+03  2.5702625E+01  1.4357255E+00 -1.7772034E+03
 1.3428653E+01  7.2596785E-01  9.5577641E+01  2.6062300E+01  1.4251403E+00  1.3173724E+03  2.6147494E+01  1.4266028E+00 -2.7182693E+03
 1.3673292E+01  7.1867007E-01  9.6384108E+01  2.6507832E+01  1.4244042E+00  1.2482130E+03  2.6593746E+01  1.4258481E+00 -4.3598912E+03
 1.3924953E+01  7.1186578E-01  9.7194405E+01  2.6965588E+01  1.4437328E+00  1.1274586E+03  2.7052224E+01  1.4451564E+00 -6.8086247E+03
 1.2421511E+00  2.2458757E-01  1.2687340E-01  5.0303840E+00  1.0314106E+00  9.5487896E+02  5.0861111E+00  1.0357298E+00 -7.2693716E+02
 1.2910997E+00  2.3407251E-01  1.4679032E-01  5.1962694E+00  1.0507926E+00  9.6591477E+02  5.2524420E+00  1.0549990E+00 -7.3566454E+02
 1.3417146E+00  2.4365681E-01  1.7034225E-01  5.3666406E+00  1.0703809E+00  9.7639192E+02  5.4232677E+00  1.0744813E+00 -7.4381572E+02
 1.3940203E+00  2.5331426E-01  1.9827635E-01  5.5414493E+00  1.0901211E+00  9.8625162E+02  5.5985397E+00  1.0941222E+00 -7.5133191E+02
 1.4480868E+00  2.6305144E-01  2.3150879E-01  5.7206754E+00  1.1099472E+00  9.9545973E+02  5.7782376E+00  1.1138552E+00 -7.5817899E+02
 1.5037081E+00  2.7275308E-01  2.7116616E-01  5.9041364E+00  1.1296859E+00  1.0040997E+03  5.9621786E+00  1.1335068E+00 -7.6444047E+02
 1.5610861E+00  2.8239102E-01  3.1863754E-01  6.0919482E+00  1.1493954E+00  1.0118915E+03  6.1504784E+00  1.1531350E+00 -7.6983598E+02
 1.6198144E+00  2.9190656E-01  3.7564009E-01  6.2840274E+00  1.1688815E+00  1.0191339E+03  6.3430533E+00  1.1725446E+00 -7.7466500E+02
 1.6802515E+00  3.0138375E-01  4.4430202E-01  6.4803117E+00  1.1880400E+00  1.0258314E+03  6.5398405E+00  1.1916311E+00 -7.7893191E+02
 1.7429054E+00  3.1068884E-01  5.2726704E-01  6.6807878E+00  1.2067847E+00  1.0320895E+03  6.7408266E+00  1.2103078E+00 -7.8274241E+02
 1.8070029E+00  3.1984843E-01  6.2782618E-01  6.8854237E+00  1.2250624E+00  1.0375672E+03  6.9459793E+00  1.2285213E+00 -7.8575531E+02
 1.8726018E+00  3.2879258E-01  7.5008399E-01  7.0942094E+00  1.2428109E+00  1.0425922E+03  7.1552884E+00  1.2462089E+00 -7.8829858E+02
 1.9399646E+00  3.3757943E-01  8.9916644E-01  7.3070198E+00  1.2598651E+00  1.0471295E+03  7.3686287E+00  1.2632052E+00 -7.9033709E+02
 2.0088011E+00  3.4606805E-01  1.0814816E+00  7.5240576E+00  1.2762389E+00  1.0511600E+03  7.5862027E+00  1.2795238E+00 -7.9185167E+02
 2.0793416E+00  3.5430490E-01  1.3050417E+00  7.7451604E+00  1.2919354E+00  1.0546525E+03  7.8078479E+00  1.2951676E+00 -7.9281123E+02
 2.1513313E+00  3.6229254E-01  1.5798588E+00  7.9704537E+00  1.3067235E+00  1.0576944E+03  8.0336894E+00  1.3099052E+00 -7.9330318E+02
 2.2255918E+00  3.6997727E-01  1.9184214E+00  8.1994175E+00  1.3210000E+00  1.0603484E+03  8.2632074E+00  1.3241332E+00 -7.9339017E+02
 2.3014027E+00  3.7737200E-01  2.3362554E+00  8.4325812E+00  1.3342284E+00  1.0626559E+03  8.4969308E+00  1.3373147E+00 -7.9311363E+02
 2.3800781E+00  3.8450636E-01  2.8525613E+00  8.6697734E+00  1.3465628E+00  1.0645614E+03  8.7346885E+00  1.3496037E+00 -7.9241794E+02
 2.4599246E+00  3.9137704E-01  3.4908967E+00  8.9109591E+00  1.3580328E+00  1.0661610E+03  8.9764450E+00  1.3610298E+00 -7.9139918E+02
 2.5432478E+00  3.9800662E-01  4.2798320E+00  9.1561237E+00  1.3686433E+00  1.0673223E+03  9.2221860E+00  1.3715978E+00 -7.8992499E+02
 2.6301790E+00  4.0454388E-01  5.2534559E+00  9.4052262E+00  1.3783275E+00  1.0682796E+03  9.4718701E+00  1.3812404E+00 -7.8822960E+02
 2.7220652E+00  4.1111845E-01  6.4515055E+00  9.6582782E+00  1.3871119E+00  1.0689698E+03  9.7255090E+00  1.3899843E+00 -7.8624984E+02
 2.8200530E+00  4.1790288E-01  7.9187961E+00  9.9152714E+00  1.3950139E+00  1.0693793E+03  9.9830942E+00  1.3978466E+00 -7.8397199E+02
 2.9270117E+00  4.2523237E-01  9.7034807E+00  1.0176116E+01  1.4020126E+00  1.0695170E+03  1.0244536E+01  1.4048065E+00 -7.8140493E+02
 3.0453139E+00  4.3352382E-01  1.1853596E+01  1.0440782E+01  1.4081050E+00  1.0696866E+03  1.0509804E+01  1.4108609E+00 -7.7885240E+02
 3.1791694E+00  4.4316191E-01  1.4411413E+01  1.0709300E+01  1.4133363E+00  1.0695615E+03  1.0778929E+01  1.4160548E+00 -7.7598779E+02
 3.3342036E+00  4.5473467E-01  1.7405407E+01  1.0981654E+01  1.4177108E+00  1.0693092E+03  1.1051895E+01  1.4203925E+00 -7.7297842E+02
 3.5146156E+00  4.6876303E-01  2.0840443E+01  1.1257762E+01  1.4212369E+00  1.0689107E+03  1.1328621E+01  1.4238825E+00 -7.6980539E+02
 3.7255796E+00  4.8568677E-01  2.4687970E+01  1.1537590E+01  1.4239346E+00  1.0684068E+03  1.1609070E+01  1.4265446E+00 -7.6650940E+02
 3.9698419E+00  5.0572428E-01  2.8879218E+01  1.1821115E+01  1.4259682E+00  1.0678099E+03  1.1893222E+01  1.4285431E+00 -7.6310294E+02
 4.2483365E+00  5.2866423E-01  3.3304994E+01  1.2108290E+01  1.4271297E+00  1.0671326E+03  1.2181028E+01  1.4296699E+00 -7.5959836E+02
 4.5583720E+00  5.5384489E-01  3.7824556E+01  1.2399069E+01  1.4274728E+00  1.0663838E+03  1.2472444E+01  1.4299789E+00 -7.5600480E+02
 4.8934737E+00  5.8021550E-01  4.2283134E+01  1.2693422E+01  1.4269402E+00  1.0655415E+03  1.2767438E+01  1.4294125E+00 -7.5230010E+02
 5.2418154E+00  6.0646066E-01  4.6533984E+01  1.2991291E+01  1.4257781E+00  1.0646495E+03  1.3065952E+01  1.4282172E+00 -7.4852808E+02
 5.5937022E+00  6.3124223E-01  5.0458647E+01  1.3292625E+01  1.4239215E+00  1.0637085E+03  1.3367937E+01  1.4263276E+00 -7.4468941E+02
 5.9396844E+00  6.5348280E-01  5.3979731E+01  1.3597368E+01  1.4214018E+00  1.0627271E+03  1.3673335E+01  1.4237755E+00 -7.4079272E+02
 6.2718900E+00  6.7245936E-01  5.7063835E+01  1.3905475E+01  1.4182190E+00  1.0610063E+03  1.3982102E+01  1.4205606E+00 -7.3613904E+02
 6.5838511E+00  6.8800297E-01  5.9715969E+01  1.4216903E+01  1.4143983E+00  1.0596499E+03  1.4294194E+01  1.4167081E+00 -7.3183177E+02
 6.8765800E+00  6.9999102E-01  6.1969074E+01  1.4531593E+01  1.4099581E+00  1.0587228E+03  1.4609553E+01  1.4122365E+00 -7.2793712E+02
 7.1463353E+00  7.0859685E-01  6.3872509E+01  1.4849437E+01  1.4049174E+00  1.0582207E+03  1.4928071E+01  1.4071648E+00 -7.2444938E+02
 7.3990514E+00  7.1436205E-01  6.5482112E+01  1.5170389E+01  1.3992980E+00  1.0573064E+03  1.5249701E+01  1.4015148E+00 -7.2053196E+02
 7.6336932E+00  7.1792608E-01  6.6853061E+01  1.5493988E+01  1.3931449E+00  1.0565094E+03  1.5573982E+01  1.3953313E+00 -7.1671426E+02
 7.8571401E+00  7.1939235E-01  6.8035559E+01  1.5820985E+01  1.3864267E+00  1.0553381E+03  1.5901667E+01  1.3885831E+00 -7.1250500E+02
 8.0707079E+00  7.1926363E-01  6.9072747E+01  1.6150877E+01  1.3791933E+00  1.0541509E+03  1.6232249E+01  1.3813202E+00 -7.0826240E+02
 8.2762771E+00  7.1792873E-01  7.0000216E+01  1.6483589E+01  1.3714649E+00  1.0529503E+03  1.6565657E+01  1.3735625E+00 -7.0398914E+02
 8.4772569E+00  7.1557904E-01  7.0846405E+01  1.6819047E+01  1.3632614E+00  1.0517368E+03  1.6901816E+01  1.3653301E+00 -6.9968557E+02
 8.6724630E+00  7.1236474E-01  7.1633506E+01  1.7157173E+01  1.3546024E+00  1.0505122E+03  1.7240646E+01  1.3566424E+00 -6.9535376E+02
 8.8658601E+00  7.0864483E-01  7.2378461E+01  1.7497885E+01  1.3455076E+00  1.0492750E+03  1.7582068E+01  1.3475194E+00 -6.9099226E+02
 9.0578313E+00  7.0436469E-01  7.3094016E+01  1.7841103E+01  1.3359961E+00  1.0480259E+03  1.7925999E+01  1.3379800E+00 -6.8660178E+02
 9.2489856E+00  6.9967619E-01  7.3789595E+01  1.8186741E+01  1.3260872E+00  1.0467661E+03  1.8272355E+01  1.3280435E+00 -6.8218368E+02
 9.4398752E+00  6.9464799E-01  7.4472091E+01  1.8534712E+01  1.3157999E+00  1.0454962E+03  1.8621048E+01  1.3177288E+00 -6.7773855E+02
 9.6308926E+00  6.8933174E-01  7.5146463E+01  1.8884971E+01  1.3051593E+00  1.0442168E+03  1.8972164E+01  1.3070707E+00 -6.7327215E+02
 9.8223098E+00  6.8376662E-01  7.5816254E+01  1.9237571E+01  1.2942453E+00  1.0429289E+03  1.9325192E+01  1.2961021E+00 -6.6881921E+02
 1.0014307E+01  6.7798272E-01  7.6483953E+01  1.9592451E+01  1.2832707E+00  1.0416336E+03  1.9680766E+01  1.2850829E+00 -6.6450938E+02
 1.0206996E+01  6.7200359E-01  7.7151287E+01  1.9950059E+01  1.2726907E+00  1.0403356E+03  2.0039062E+01  1.2744461E+00 -6.6068053E+02
 1.0400439E+01  6.6584805E-01  7.7819444E+01  2.0310634E+01  1.2629887E+00  1.0390423E+03  2.0400370E+01  1.2646871E+00 -6.5808852E+02
 1.0594712E+01  6.5953401E-01  7.8489224E+01  2.0674566E+01  1.2545857E+00  1.0377647E+03  2.0765112E+01  1.2562565E+00 -6.5844345E+02
 1.0789771E+01  6.5307271E-01  7.9161155E+01  2.1041919E+01  1.2476433E+00  1.0365048E+03  2.1133316E+01  1.2493243E+00 -6.6570659E+02
 1.0985607E+01  6.4647595E-01  7.9835576E+01  2.1412337E+01  1.2418330E+00  1.0351904E+03  2.1504566E+01  1.2435321E+00 -6.8911742E+02
 1.1182215E+01  6.3975453E-01  8.0512705E+01  2.1784722E+01  1.2361748E+00  1.0334559E+03  2.1877712E+01  1.2378496E+00 -7.4951711E+02
 1.1379617E+01  6.3291912E-01  8.1192667E+01  2.2157149E+01  1.2291758E+00  1.0300436E+03  2.2250912E+01  1.2308329E+00 -8.9120249E+02
