1.6853881E+01  2.2703291E+00  7.5058086E+02  3.9124595E+01  5.0881922E+00  3.1500786E+04  3.9151896E+01  5.0890089E+00 -2.6547839E+04
1.8123229E+01  2.3911962E+00  8.0127994E+02  4.0531325E+01  5.1684106E+00  3.1474628E+04  4.0558798E+01  5.1692149E+00 -2.6487694E+04
1.9380893E+01  2.5029628E+00  8.4526261E+02  4.1976157E+01  5.2463307E+00  3.1391079E+04  4.2003804E+01  5.2471227E+00 -2.6370070E+04
2.0603673E+01  2.6043987E+00  8.8264244E+02  4.3459522E+01  5.3219124E+00  3.1339896E+04  4.3487345E+01  5.3226923E+00 -2.6284722E+04
2.1797369E+01  2.6943275E+00  9.1394713E+02  4.4981784E+01  5.3951458E+00  3.1315630E+04  4.5009784E+01  5.3959139E+00 -2.6226202E+04
2.2941484E+01  2.7727900E+00  9.3994390E+02  4.6543566E+01  5.4659671E+00  3.1332042E+04  4.6571743E+01  5.4667235E+00 -2.6208269E+04
2.4065531E+01  2.8413489E+00  9.6148996E+02  4.8145357E+01  5.5343480E+00  3.1316113E+04  4.8173715E+01  5.5350930E+00 -2.6157903E+04
2.5079989E+01  2.9027913E+00  9.7942610E+02  4.9786080E+01  5.6003684E+00  3.1311177E+04  4.9814620E+01  5.6011020E+00 -2.6118438E+04
2.6130914E+01  2.9557036E+00  9.9451323E+02  5.1469412E+01  5.6637721E+00  3.1275404E+04  5.1498135E+01  5.6644946E+00 -2.6048044E+04
2.7170550E+01  3.0024075E+00  1.0074024E+03  5.3194091E+01  5.7246704E+00  3.1239033E+04  5.3222999E+01  5.7253819E+00 -2.5976960E+04
2.8203529E+01  3.0442702E+00  1.0186287E+03  5.4960550E+01  5.7830438E+00  3.1202246E+04  5.4989644E+01  5.7837446E+00 -2.5905364E+04
2.9243422E+01  3.0818167E+00  1.0286184E+03  5.6769213E+01  5.8388765E+00  3.1165018E+04  5.6798496E+01  5.8395666E+00 -2.5833235E+04
3.0281951E+01  3.1155290E+00  1.0377031E+03  5.8620479E+01  5.8921551E+00  3.1127489E+04  5.8649952E+01  5.8928347E+00 -2.5760710E+04
3.1312919E+01  3.1471403E+00  1.0461351E+03  6.0514736E+01  5.9428700E+00  3.1089477E+04  6.0544400E+01  5.9435394E+00 -2.5687607E+04
3.2373404E+01  3.1757795E+00  1.0541039E+03  6.2452360E+01  5.9910132E+00  3.1050998E+04  6.2482217E+01  5.9916724E+00 -2.5613941E+04
3.3450172E+01  3.2022403E+00  1.0617494E+03  6.4433704E+01  6.0365808E+00  3.1012132E+04  6.4463755E+01  6.0372301E+00 -2.5539793E+04
3.4545331E+01  3.2267553E+00  1.0691734E+03  6.6459104E+01  6.0795715E+00  3.0972892E+04  6.6489353E+01  6.0802109E+00 -2.5465177E+04
3.5660491E+01  3.2494943E+00  1.0764493E+03  6.8594286E+01  6.1743346E+00  3.0935060E+04  6.8624285E+01  6.1749256E+00 -2.5611436E+04
3.6796880E+01  3.2705811E+00  1.0836295E+03  7.0735785E+01  6.2402028E+00  3.0896960E+04  7.0766049E+01  6.2407754E+00 -2.5674528E+04
3.7955427E+01  3.2901052E+00  1.0907508E+03  7.2930389E+01  6.3118058E+00  3.0860303E+04  7.2960945E+01  6.3123629E+00 -2.5813157E+04
3.9136836E+01  3.3081316E+00  1.0978388E+03  7.5179164E+01  6.3896242E+00  3.0826607E+04  7.5210028E+01  6.3901757E+00 -2.6085143E+04
4.0341644E+01  3.3247081E+00  1.1049112E+03  7.7482402E+01  6.4733896E+00  3.0798041E+04  7.7513550E+01  6.4739413E+00 -2.6604090E+04
4.1570274E+01  3.3398707E+00  1.1119799E+03  7.9839453E+01  6.5618551E+00  3.0777064E+04  7.9870855E+01  6.5624082E+00 -2.7610070E+04
4.2823042E+01  3.3536625E+00  1.1190532E+03  8.2247898E+01  6.6519380E+00  3.0763340E+04  8.2279535E+01  6.6524908E+00 -2.9614295E+04
4.4100361E+01  3.3660998E+00  1.1261364E+03  8.4703068E+01  6.7380127E+00  3.0742828E+04  8.4734929E+01  6.7385637E+00 -3.3704332E+04
4.5402756E+01  3.3771996E+00  1.1332329E+03  8.7197473E+01  6.8120810E+00  3.0656345E+04  8.7229555E+01  6.8126291E+00 -4.2142761E+04
4.6731152E+01  3.3869940E+00  1.1403453E+03  8.9721668E+01  6.8659393E+00  3.0324037E+04  8.9753970E+01  6.8664832E+00 -5.9399549E+04
4.8087618E+01  3.3955587E+00  1.1474746E+03  9.2268128E+01  6.8981998E+00  2.9293211E+04  9.2300648E+01  6.8987383E+00 -9.3675955E+04
4.9476951E+01  3.4031457E+00  1.1546221E+03  9.4840238E+01  6.9271932E+00  2.6624642E+04  9.4872978E+01  6.9277253E+00 -1.5793584E+05
5.0909041E+01  3.4106067E+00  1.1617881E+03  9.7466031E+01  6.9988606E+00  2.1050681E+04  9.7498991E+01  6.9993854E+00 -2.6490070E+05
5.2404269E+01  3.4208368E+00  1.1689730E+03  1.0020357E+02  7.1701157E+00  1.1479598E+04  1.0023675E+02  7.1706329E+00 -4.1913933E+05
2.2830985E+00  3.5162129E-01  1.7305655E+00  9.0146845E+00  1.5784399E+00  2.1568764E+04  9.0387605E+00  1.5800709E+00 -1.8322639E+04
2.3988028E+00  3.7794239E-01  1.9979036E+00  9.4178098E+00  1.6525544E+00  2.1723967E+04  9.4420165E+00  1.6541478E+00 -1.8451325E+04
2.5201987E+00  4.0521967E-01  2.3134151E+00  9.8376871E+00  1.7298223E+00  2.1874682E+04  9.8620265E+00  1.7313800E+00 -1.8575476E+04
2.6475455E+00  4.3344151E-01  2.6868964E+00  1.0274714E+01  1.8101173E+00  2.2020454E+04  1.0299188E+01  1.8116410E+00 -1.8694641E+04
2.7811732E+00  4.6264776E-01  3.1303390E+00  1.0729345E+01  1.8932726E+00  2.2160987E+04  1.0753956E+01  1.8947641E+00 -1.8808523E+04
2.9209013E+00  4.9265706E-01  3.6584613E+00  1.1201734E+01  1.9789046E+00  2.2299216E+04  1.1226483E+01  1.9803655E+00 -1.8920057E+04
3.0672368E+00  5.2338911E-01  4.2893793E+00  1.1692617E+01  2.0670631E+00  2.2427035E+04  1.1717506E+01  2.0684948E+00 -1.9021137E+04
3.2195703E+00  5.5477723E-01  5.0454458E+00  1.2202324E+01  2.1572852E+00  2.2552666E+04  1.2227355E+01  2.1586890E+00 -1.9119986E+04
3.3788045E+00  5.8697533E-01  5.9543142E+00  1.2731236E+01  2.2492743E+00  2.2675720E+04  1.2756411E+01  2.2506515E+00 -1.9216215E+04
3.5461050E+00  6.1970921E-01  7.0502720E+00  1.3279840E+01  2.3427556E+00  2.2798952E+04  1.3305160E+01  2.3441072E+00 -1.9312579E+04
3.7201083E+00  6.5303841E-01  8.3759212E+00  1.3848586E+01  2.4375121E+00  2.2910174E+04  1.3874052E+01  2.4388391E+00 -1.9396889E+04
3.9010762E+00  6.8677522E-01  9.9842939E+00  1.4437965E+01  2.5333102E+00  2.3019182E+04  1.4463580E+01  2.5346136E+00 -1.9478941E+04
4.0897434E+00  7.2106448E-01  1.1941490E+01  1.5048223E+01  2.6296698E+00  2.3123783E+04  1.5073987E+01  2.6309504E+00 -1.9556542E+04
4.2856347E+00  7.5552386E-01  1.4329979E+01  1.5680332E+01  2.7264889E+00  2.3222262E+04  1.5706248E+01  2.7277475E+00 -1.9627973E+04
4.4894266E+00  7.9026618E-01  1.7252666E+01  1.6334461E+01  2.8236774E+00  2.3312204E+04  1.6360529E+01  2.8249147E+00 -1.9690822E+04
4.7007138E+00  8.2525764E-01  2.0837878E+01  1.7011412E+01  2.9205550E+00  2.3395133E+04  1.7037635E+01  2.9217717E+00 -1.9746611E+04
4.9216398E+00  8.6034923E-01  2.5245334E+01  1.7710484E+01  3.0179566E+00  2.3472136E+04  1.7736863E+01  3.0191533E+00 -1.9796425E+04
5.1506817E+00  8.9553078E-01  3.0673167E+01  1.8433449E+01  3.1144616E+00  2.3543854E+04  1.8459985E+01  3.1156387E+00 -1.9840904E+04
5.3912909E+00  9.3085901E-01  3.7365826E+01  1.9180439E+01  3.2103098E+00  2.3606986E+04  1.9207135E+01  3.2114680E+00 -1.9876748E+04
5.6392969E+00  9.6627316E-01  4.5622490E+01  1.9951866E+01  3.3054396E+00  2.3664342E+04  1.9978722E+01  3.3065793E+00 -1.9906765E+04
5.9004474E+00  1.0018056E+00  5.5805034E+01  2.0748211E+01  3.3997392E+00  2.3709641E+04  2.0775230E+01  3.4008608E+00 -1.9924673E+04
6.1755318E+00  1.0378286E+00  6.8343936E+01  2.1569920E+01  3.4929113E+00  2.3751047E+04  2.1597102E+01  3.4940152E+00 -1.9938634E+04
6.4681391E+00  1.0746883E+00  8.3739291E+01  2.2417566E+01  3.5848973E+00  2.3785332E+04  2.2444914E+01  3.5859838E+00 -1.9945421E+04
6.7814248E+00  1.1128514E+00  1.0255274E+02  2.3291671E+01  3.6756111E+00  2.3811447E+04  2.3319187E+01  3.6766807E+00 -1.9943983E+04
7.1230427E+00  1.1532782E+00  1.2538449E+02  2.4192521E+01  3.7648775E+00  2.3828844E+04  2.4220205E+01  3.7659305E+00 -1.9933771E+04
7.4993467E+00  1.1971962E+00  1.5282847E+02  2.5120571E+01  3.8525624E+00  2.3849982E+04  2.5148426E+01  3.8535991E+00 -1.9927243E+04
7.9220943E+00  1.2458426E+00  1.8539988E+02  2.6076461E+01  3.9386603E+00  2.3860374E+04  2.6104487E+01  3.9396811E+00 -1.9909911E+04
8.4072962E+00  1.3011051E+00  2.2343295E+02  2.7060668E+01  4.0230709E+00  2.3866743E+04  2.7088868E+01  4.0240760E+00 -1.9888499E+04
8.9677211E+00  1.3648361E+00  2.6695689E+02  2.8073553E+01  4.1056937E+00  2.3868167E+04  2.8101928E+01  4.1066833E+00 -1.9862081E+04
9.6188095E+00  1.4386968E+00  3.1557327E+02  2.9115548E+01  4.1864717E+00  2.3865978E+04  2.9144100E+01  4.1874462E+00 -1.9831991E+04
1.0369951E+01  1.5237642E+00  3.6837285E+02  3.0187150E+01  4.2657957E+00  2.3860498E+04  3.0215881E+01  4.2667553E+00 -1.9798549E+04
1.1227590E+01  1.6199086E+00  4.2393736E+02  3.1288777E+01  4.3429175E+00  2.3852316E+04  3.1317688E+01  4.3438625E+00 -1.9762344E+04
1.2188466E+01  1.7255445E+00  4.8045696E+02  3.2420864E+01  4.4178819E+00  2.3841614E+04  3.2449957E+01  4.4188125E+00 -1.9723556E+04
1.3238606E+01  1.8377092E+00  5.3595667E+02  3.3583873E+01  4.4903814E+00  2.3826880E+04  3.3613150E+01  4.4912979E+00 -1.9680674E+04
1.4346815E+01  1.9523314E+00  5.8857817E+02  3.4778203E+01  4.5610883E+00  2.3810412E+04  3.4807665E+01  4.5619909E+00 -1.9635994E+04
1.5488214E+01  2.0650375E+00  6.3683602E+02  3.6004273E+01  4.6297253E+00  2.3792079E+04  3.6033922E+01  4.6306141E+00 -1.9589385E+04
1.6638477E+01  2.1720214E+00  6.7977641E+02  3.7262473E+01  4.6962609E+00  2.3772268E+04  3.7292312E+01  4.6971363E+00 -1.9541234E+04
1.7775602E+01  2.2704912E+00  7.1700939E+02  3.8553248E+01  4.7606053E+00  2.3711994E+04  3.8583277E+01  4.7614674E+00 -1.9452554E+04
1.8878472E+01  2.3593734E+00  7.4863312E+02  3.9876910E+01  4.8227311E+00  2.3674418E+04  3.9907132E+01  4.8235801E+00 -1.9386505E+04
1.9952235E+01  2.4376476E+00  7.7509696E+02  4.1233761E+01  4.8826402E+00  2.3656061E+04  4.1264177E+01  4.8834763E+00 -1.9339612E+04
2.0978560E+01  2.5053917E+00  7.9705323E+02  4.2624232E+01  4.9402815E+00  2.3666061E+04  4.2654844E+01  4.9411049E+00 -1.9321006E+04
2.1983596E+01  2.5640549E+00  8.1523021E+02  4.4048693E+01  4.9956387E+00  2.3653283E+04  4.4079502E+01  4.9964497E+00 -1.9279557E+04
2.2894387E+01  2.6161202E+00  8.3034201E+02  4.5506086E+01  5.0487918E+00  2.3648196E+04  4.5537094E+01  5.0495905E+00 -1.9245730E+04
2.3831189E+01  2.6604671E+00  8.4303466E+02  4.6999657E+01  5.0995198E+00  2.3621443E+04  4.7030866E+01  5.1003065E+00 -1.9190168E+04
2.4755874E+01  2.6991547E+00  8.5386081E+02  4.8528186E+01  5.1479311E+00  2.3594248E+04  4.8559598E+01  5.1487058E+00 -1.9134097E+04
2.5672737E+01  2.7334316E+00  8.6327463E+02  5.0091981E+01  5.1940165E+00  2.3566740E+04  5.0123599E+01  5.1947795E+00 -1.9077644E+04
2.6593979E+01  2.7637875E+00  8.7163772E+02  5.1691345E+01  5.2377701E+00  2.3538904E+04  5.1723169E+01  5.2385216E+00 -1.9020794E+04
2.7512275E+01  2.7906671E+00  8.7923140E+02  5.3326552E+01  5.2791880E+00  2.3510838E+04  5.3358585E+01  5.2799282E+00 -1.8963643E+04
2.8424377E+01  2.8156063E+00  8.8626979E+02  5.4997871E+01  5.3182698E+00  2.3482415E+04  5.5030113E+01  5.3189988E+00 -1.8906067E+04
2.9359920E+01  2.8378801E+00  8.9291355E+02  5.6705554E+01  5.3550161E+00  2.3453648E+04  5.6738008E+01  5.3557341E+00 -1.8848075E+04
3.0308568E+01  2.8581864E+00  8.9928120E+02  5.8449837E+01  5.3894314E+00  2.3424593E+04  5.8482505E+01  5.3901385E+00 -1.8789727E+04
3.1272201E+01  2.8767392E+00  9.0545921E+02  6.0230940E+01  5.4215219E+00  2.3395262E+04  6.0263823E+01  5.4222184E+00 -1.8731031E+04
3.2252243E+01  2.8936955E+00  9.1150975E+02  6.2096680E+01  5.4900160E+00  2.3366682E+04  6.2129324E+01  5.4906621E+00 -1.8801866E+04
3.3249767E+01  2.9091705E+00  9.1747718E+02  6.3973645E+01  5.5397398E+00  2.3337946E+04  6.4006639E+01  5.5403739E+00 -1.8831967E+04
3.4265571E+01  2.9232487E+00  9.2339268E+02  6.5895194E+01  5.5945353E+00  2.3310090E+04  6.5928455E+01  5.5951491E+00 -1.8913428E+04
3.5300250E+01  2.9359919E+00  9.2927793E+02  6.7862161E+01  5.6549003E+00  2.3284101E+04  6.7895727E+01  5.6555028E+00 -1.9084359E+04
3.6354242E+01  2.9474467E+00  9.3514794E+02  6.9874790E+01  5.7206408E+00  2.3261403E+04  6.9908656E+01  5.7212403E+00 -1.9421538E+04
3.7427884E+01  2.9576489E+00  9.4101287E+02  7.1932554E+01  5.7907797E+00  2.3243637E+04  7.1966699E+01  5.7913799E+00 -2.0088165E+04
3.8521439E+01  2.9666405E+00  9.4687956E+02  7.4033420E+01  5.8627498E+00  2.3230602E+04  7.4067823E+01  5.8633501E+00 -2.1433127E+04
3.9635206E+01  2.9744394E+00  9.5275256E+02  7.6173275E+01  5.9317339E+00  2.3212943E+04  7.6207925E+01  5.9323325E+00 -2.4202126E+04
4.0769585E+01  2.9810638E+00  9.5863490E+02  7.8345496E+01  5.9907875E+00  2.3150909E+04  7.8380388E+01  5.9913830E+00 -2.9953548E+04
4.1925316E+01  2.9865445E+00  9.6452850E+02  8.0541646E+01  6.0326765E+00  2.2922992E+04  8.0576779E+01  6.0332677E+00 -4.1779113E+04
4.3104117E+01  2.9909495E+00  9.7043443E+02  8.2754803E+01  6.0559908E+00  2.2221902E+04  8.2790176E+01  6.0565765E+00 -6.5373665E+04
4.4310049E+01  2.9944967E+00  9.7635361E+02  8.4987442E+01  6.0764981E+00  2.0407530E+04  8.5023056E+01  6.0770772E+00 -1.0977435E+05
4.5551594E+01  2.9979189E+00  9.8228642E+02  8.7263638E+01  6.1342450E+00  1.6613204E+04  8.7299494E+01  6.1348164E+00 -1.8389088E+05
4.6846354E+01  3.0037145E+00  9.8823314E+02  8.9633926E+01  6.2791363E+00  1.0091075E+04  8.9670024E+01  6.2796996E+00 -2.9098076E+05
2.1629496E+00  3.4088738E-01  1.4728492E+00  8.5570792E+00  1.5328602E+00  1.6242496E+04  8.5831675E+00  1.5346270E+00 -1.3479063E+04
2.2710017E+00  3.6535393E-01  1.7002112E+00  8.9329995E+00  1.6009187E+00  1.6368535E+04  8.9592320E+00  1.6026455E+00 -1.3582821E+04
2.3842331E+00  3.9065140E-01  1.9685196E+00  9.3240710E+00  1.6716691E+00  1.6490674E+04  9.3504499E+00  1.6733578E+00 -1.3682646E+04
2.5028671E+00  4.1676408E-01  2.2860967E+00  9.7306185E+00  1.7449869E+00  1.6608469E+04  9.7571459E+00  1.7466394E+00 -1.3778096E+04
2.6271966E+00  4.4372635E-01  2.6631288E+00  1.0153022E+01  1.8207114E+00  1.6721626E+04  1.0179700E+01  1.8223294E+00 -1.3868876E+04
2.7570260E+00  4.7136036E-01  3.1121178E+00  1.0591368E+01  1.8984765E+00  1.6832270E+04  1.0618198E+01  1.9000616E+00 -1.3957111E+04
2.8928237E+00  4.9959020E-01  3.6484502E+00  1.1046299E+01  1.9783293E+00  1.6934350E+04  1.1073284E+01  1.9798833E+00 -1.4036751E+04
3.0339898E+00  5.2834731E-01  4.2911096E+00  1.1518073E+01  2.0598347E+00  1.7033965E+04  1.1545214E+01  2.0613589E+00 -1.4113896E+04
3.1813611E+00  5.5777715E-01  5.0635788E+00  1.2006992E+01  2.1427155E+00  1.7130831E+04  1.2034291E+01  2.1442110E+00 -1.4188261E+04
3.3360237E+00  5.8761859E-01  5.9949720E+00  1.2513457E+01  2.2267163E+00  1.7226995E+04  1.2540916E+01  2.2281844E+00 -1.4261894E+04
3.4966641E+00  6.1792613E-01  7.1214603E+00  1.3037834E+01  2.3116375E+00  1.7313522E+04  1.3065454E+01  2.3130793E+00 -1.4325859E+04
3.6635125E+00  6.4852382E-01  8.4880661E+00  1.3580526E+01  2.3972648E+00  1.7397667E+04  1.3608310E+01  2.3986813E+00 -1.4387412E+04
3.8372413E+00  6.7954541E-01  1.0150901E+01  1.4141705E+01  2.4831535E+00  1.7477865E+04  1.4169654E+01  2.4845455E+00 -1.4444985E+04
4.0173837E+00  7.1063544E-01  1.2179964E+01  1.4722225E+01  2.5692161E+00  1.7552909E+04  1.4750341E+01  2.5705844E+00 -1.4497373E+04
4.2045560E+00  7.4189826E-01  1.4662596E+01  1.5322181E+01  2.6553742E+00  1.7621104E+04  1.5350465E+01  2.6567195E+00 -1.4542879E+04
4.3983561E+00  7.7330356E-01  1.7707695E+01  1.5942265E+01  2.7410008E+00  1.7683638E+04  1.5970719E+01  2.7423240E+00 -1.4582692E+04
4.6007636E+00  8.0471257E-01  2.1450793E+01  1.6581761E+01  2.8268833E+00  1.7741368E+04  1.6610387E+01  2.8281849E+00 -1.4617667E+04
4.8103324E+00  8.3611795E-01  2.6059990E+01  1.7242263E+01  2.9117048E+00  1.7794806E+04  1.7271063E+01  2.9129853E+00 -1.4648314E+04
5.0302498E+00  8.6757257E-01  3.1742662E+01  1.7923833E+01  2.9956986E+00  1.7841618E+04  1.7952808E+01  2.9969586E+00 -1.4672302E+04
5.2566245E+00  8.9902280E-01  3.8752581E+01  1.8626795E+01  3.0788171E+00  1.7883892E+04  1.8655946E+01  3.0800571E+00 -1.4691716E+04
5.4947891E+00  9.3049952E-01  4.7396647E+01  1.9351536E+01  3.1609652E+00  1.7917143E+04  1.9380866E+01  3.1621857E+00 -1.4702069E+04
5.7454269E+00  9.6234788E-01  5.8039886E+01  2.0098405E+01  3.2418768E+00  1.7947332E+04  2.0127916E+01  3.2430782E+00 -1.4709324E+04
6.0118367E+00  9.9488662E-01  7.1106265E+01  2.0867872E+01  3.3215070E+00  1.7972167E+04  2.0897565E+01  3.3226896E+00 -1.4711188E+04
6.2969030E+00  1.0285451E+00  8.7071814E+01  2.1660355E+01  3.3997857E+00  1.7990924E+04  2.1690232E+01  3.4009500E+00 -1.4706934E+04
6.6076730E+00  1.0642044E+00  1.0644507E+02  2.2476058E+01  3.4765604E+00  1.8003254E+04  2.2506120E+01  3.4777068E+00 -1.4696214E+04
6.9499856E+00  1.1029884E+00  1.2972900E+02  2.3315336E+01  3.5517173E+00  1.8018142E+04  2.3345586E+01  3.5528460E+00 -1.4688011E+04
7.3346162E+00  1.1460215E+00  1.5735951E+02  2.4178716E+01  3.6252610E+00  1.8025208E+04  2.4209156E+01  3.6263725E+00 -1.4671947E+04
7.7762252E+00  1.1950194E+00  1.8961870E+02  2.5066575E+01  3.6971084E+00  1.8029307E+04  2.5097206E+01  3.6982029E+00 -1.4652874E+04
8.2864350E+00  1.2516522E+00  2.2652969E+02  2.5979176E+01  3.7671767E+00  1.8029785E+04  2.6010000E+01  3.7682545E+00 -1.4630138E+04
8.8793305E+00  1.3174119E+00  2.6775273E+02  2.6916855E+01  3.8354232E+00  1.8027621E+04  2.6947873E+01  3.8364845E+00 -1.4604718E+04
9.5633854E+00  1.3932486E+00  3.1251483E+02  2.7880000E+01  3.9022131E+00  1.8023060E+04  2.7911215E+01  3.9032582E+00 -1.4576858E+04
1.0344211E+01  1.4789987E+00  3.5961155E+02  2.8868928E+01  3.9668720E+00  1.8016522E+04  2.8900342E+01  3.9679013E+00 -1.4546977E+04
1.1218488E+01  1.5731764E+00  4.0750693E+02  2.9883972E+01  4.0294507E+00  1.8008148E+04  2.9915586E+01  4.0304644E+00 -1.4515216E+04
1.2173067E+01  1.6730523E+00  4.5452565E+02  3.0925486E+01  4.0896791E+00  1.7996892E+04  3.0957302E+01  4.0906774E+00 -1.4480529E+04
1.3179163E+01  1.7749079E+00  4.9909213E+02  3.1993769E+01  4.1481780E+00  1.7984374E+04  3.2025789E+01  4.1491612E+00 -1.4444535E+04
1.4213775E+01  1.8747690E+00  5.3994769E+02  3.3089132E+01  4.2047020E+00  1.7970512E+04  3.3121358E+01  4.2056703E+00 -1.4407150E+04
1.5254400E+01  1.9691968E+00  5.7628502E+02  3.4211865E+01  4.2592326E+00  1.7955582E+04  3.4244299E+01  4.2601863E+00 -1.4368652E+04
1.6280790E+01  2.0556862E+00  6.0777513E+02  3.5362302E+01  4.3116962E+00  1.7912182E+04  3.5394945E+01  4.3126355E+00 -1.4301638E+04
1.7273765E+01  2.1333039E+00  6.3450295E+02  3.6540658E+01  4.3620765E+00  1.7884660E+04  3.6573513E+01  4.3630016E+00 -1.4250455E+04
1.8237880E+01  2.2011696E+00  6.5685101E+02  3.7747183E+01  4.4103846E+00  1.7870841E+04  3.7780251E+01  4.4112957E+00 -1.4212927E+04
1.9156802E+01  2.2593914E+00  6.7537360E+02  3.8982152E+01  4.4565812E+00  1.7876736E+04  3.9015436E+01  4.4574785E+00 -1.4195067E+04
2.0053654E+01  2.3093107E+00  6.9068916E+02  4.0245838E+01  4.5006599E+00  1.7866624E+04  4.0279339E+01  4.5015437E+00 -1.4161150E+04
2.0869576E+01  2.3531370E+00  7.0340381E+02  4.1537213E+01  4.5427001E+00  1.7861878E+04  4.1570933E+01  4.5435705E+00 -1.4132551E+04
2.1702839E+01  2.3899980E+00  7.1406570E+02  4.2859141E+01  4.5825118E+00  1.7841941E+04  4.2893082E+01  4.5833692E+00 -1.4088714E+04
2.2523440E+01  2.4217177E+00  7.2314364E+02  4.4210455E+01  4.6201999E+00  1.7821680E+04  4.4244619E+01  4.6210443E+00 -1.4044502E+04
2.3335362E+01  2.4494339E+00  7.3102280E+02  4.5591362E+01  4.6557639E+00  1.7801183E+04  4.5625751E+01  4.6565956E+00 -1.4000007E+04
2.4149556E+01  2.4736024E+00  7.3800981E+02  4.7002064E+01  4.6892058E+00  1.7780443E+04  4.7036680E+01  4.6900249E+00 -1.3955218E+04
2.4959573E+01  2.4946324E+00  7.4434316E+02  4.8442740E+01  4.7205295E+00  1.7759526E+04  4.8477585E+01  4.7213364E+00 -1.3910203E+04
2.5764492E+01  2.5138826E+00  7.5020433E+02  4.9913560E+01  4.7497420E+00  1.7738348E+04  4.9948636E+01  4.7505367E+00 -1.3864877E+04
2.6587734E+01  2.5307535E+00  7.5572950E+02  5.1414682E+01  4.7768507E+00  1.7716916E+04  5.1449991E+01  4.7776334E+00 -1.3819247E+04
2.7421372E+01  2.5458577E+00  7.6101906E+02  5.2946248E+01  4.8018667E+00  1.7695270E+04  5.2981792E+01  4.8026376E+00 -1.3773353E+04
2.8267082E+01  2.5593914E+00  7.6614630E+02  5.4508384E+01  4.8248024E+00  1.7673419E+04  5.4544164E+01  4.8255617E+00 -1.3727204E+04
2.9126125E+01  2.5714995E+00  7.7116385E+02  5.6135068E+01  4.8724513E+00  1.7651946E+04  5.6170545E+01  4.8731530E+00 -1.3755015E+04
2.9999439E+01  2.5822889E+00  7.7610929E+02  5.7775606E+01  4.9085995E+00  1.7630373E+04  5.7811573E+01  4.9092979E+00 -1.3765013E+04
3.0887710E+01  2.5918386E+00  7.8100902E+02  5.9453344E+01  4.9491640E+00  1.7609325E+04  5.9489597E+01  4.9498431E+00 -1.3809945E+04
3.1791440E+01  2.6002073E+00  7.8588138E+02  6.1168995E+01  4.9947370E+00  1.7589440E+04  6.1205541E+01  4.9953981E+00 -1.3914956E+04
3.2710990E+01  2.6074397E+00  7.9073908E+02  6.2922729E+01  5.0451915E+00  1.7571651E+04  6.2959587E+01  5.0458450E+00 -1.4131288E+04
3.3646622E+01  2.6135710E+00  7.9559072E+02  6.4714110E+01  5.0997519E+00  1.7557043E+04  6.4751270E+01  5.1004042E+00 -1.4569510E+04
3.4598557E+01  2.6186416E+00  8.0044208E+02  6.6541451E+01  5.1562984E+00  1.7545503E+04  6.6578895E+01  5.1569508E+00 -1.5467016E+04
3.5567005E+01  2.6226702E+00  8.0529701E+02  6.8401147E+01  5.2107258E+00  1.7530823E+04  6.8438863E+01  5.2113766E+00 -1.7333670E+04
3.6552262E+01  2.6256756E+00  8.1015806E+02  7.0287363E+01  5.2570222E+00  1.7486397E+04  7.0325345E+01  5.2576699E+00 -2.1240118E+04
3.7554918E+01  2.6276875E+00  8.1502685E+02  7.2192590E+01  5.2888277E+00  1.7330390E+04  7.2230836E+01  5.2894709E+00 -2.9319925E+04
3.8576390E+01  2.6287663E+00  8.1990429E+02  7.4110487E+01  5.3047333E+00  1.6854795E+04  7.4148997E+01  5.3053708E+00 -4.5519411E+04
3.9620104E+01  2.6290998E+00  8.2479116E+02  7.6042780E+01  5.3182525E+00  1.5624447E+04  7.6081554E+01  5.3188830E+00 -7.6126868E+04
4.0693313E+01  2.6293167E+00  8.2968776E+02  7.8010069E+01  5.3642016E+00  1.3048150E+04  7.8049108E+01  5.3648242E+00 -1.2737277E+05
4.1811177E+01  2.6315662E+00  8.3459434E+02  8.0056236E+01  5.4862444E+00  8.6146213E+03  8.0095541E+01  5.4868584E+00 -2.0157800E+05
2.0473672E+00  3.2976333E-01  1.2529920E+00  8.1152266E+00  1.4852606E+00  1.2236412E+04  8.1435224E+00  1.4871759E+00 -9.8850118E+03
2.1481005E+00  3.5243891E-01  1.4462636E+00  8.4651353E+00  1.5474924E+00  1.2337854E+04  8.4935910E+00  1.5493652E+00 -9.9677672E+03
2.2535342E+00  3.7583073E-01  1.6743201E+00  8.8287062E+00  1.6119975E+00  1.2435963E+04  8.8573242E+00  1.6138297E+00 -1.0047168E+04
