 8.5097580E+01  1.3642313E+01 -5.1418969E+07  2.7369655E+02  4.2585594E+01  7.4724261E+07  2.7368975E+02  4.2585617E+01 -1.2153169E+09
 9.2583964E+01  1.4854328E+01 -6.1424153E+07  2.9118869E+02  4.5413172E+01  7.6065554E+07  2.9118190E+02  4.5413152E+01 -1.2144207E+09
 1.0126552E+02  1.6236680E+01 -7.2748678E+07  3.0974330E+02  4.8345708E+01  7.7301190E+07  3.0973650E+02  4.8345655E+01 -1.2133913E+09
 1.1138747E+02  1.7822765E+01 -8.5248850E+07  3.2941471E+02  5.1383753E+01  7.8464624E+07  3.2940792E+02  5.1383675E+01 -1.2122631E+09
 1.2313974E+02  1.9642747E+01 -9.8648359E+07  3.5026091E+02  5.4533869E+01  7.9541669E+07  3.5025413E+02  5.4533772E+01 -1.2110228E+09
 1.3672818E+02  2.1718425E+01 -1.1254436E+08  3.7234126E+02  5.7787319E+01  8.0573434E+07  3.7233450E+02  5.7787208E+01 -1.2097123E+09
 1.5224263E+02  2.4048769E+01 -1.2644390E+08  3.9571809E+02  6.1145361E+01  8.1543399E+07  3.9571134E+02  6.1145241E+01 -1.2083158E+09
 1.6964042E+02  2.6610304E+01 -1.3982721E+08  4.2045633E+02  6.4603968E+01  8.2298647E+07  4.2044960E+02  6.4603841E+01 -1.2066813E+09
 1.8860427E+02  2.9356137E+01 -1.5222231E+08  4.4662317E+02  6.8173618E+01  8.3004811E+07  4.4661646E+02  6.8173488E+01 -1.2049749E+09
 2.0888345E+02  3.2225875E+01 -1.6326938E+08  4.7428909E+02  7.1851285E+01  8.3635549E+07  4.7428240E+02  7.1851152E+01 -1.2031713E+09
 2.3026450E+02  3.5160485E+01 -1.7275700E+08  5.0352656E+02  7.5636656E+01  8.4210204E+07  5.0351989E+02  7.5636522E+01 -1.2012904E+09
 2.5254892E+02  3.8110523E+01 -1.8062425E+08  5.3441252E+02  7.9528744E+01  8.1433805E+07  5.3440588E+02  7.9528610E+01 -1.1960378E+09
 2.7543949E+02  4.1042227E+01 -1.8693553E+08  5.6702448E+02  8.3527282E+01  8.0640675E+07  5.6701786E+02  8.3527149E+01 -1.1927473E+09
 2.9908639E+02  4.3926156E+01 -1.9184116E+08  6.0144612E+02  8.7631889E+01  8.1149972E+07  6.0143952E+02  8.7631758E+01 -1.1907425E+09
 3.2320549E+02  4.6746546E+01 -1.9553702E+08  6.3771958E+02  9.1838568E+01  8.4575223E+07  6.3771300E+02  9.1838439E+01 -1.1916337E+09
 3.4862543E+02  4.9518451E+01 -1.9823143E+08  6.7596130E+02  9.6149088E+01  8.6054696E+07  6.7595475E+02  9.6148962E+01 -1.1905611E+09
 3.6795875E+02  5.2328878E+01 -2.0012259E+08  7.1626131E+02  1.0056747E+02  8.8250282E+07  7.1625478E+02  1.0056734E+02 -1.1901867E+09
 3.9276162E+02  5.5045242E+01 -2.0138591E+08  7.5874840E+02  1.0508633E+02  8.8522470E+07  7.5874190E+02  1.0508621E+02 -1.1878727E+09
 4.1844966E+02  5.7744802E+01 -2.0216880E+08  8.0349032E+02  1.0970703E+02  8.8784729E+07  8.0348384E+02  1.0970691E+02 -1.1855322E+09
 4.4511762E+02  6.0444719E+01 -2.0259058E+08  8.5058727E+02  1.1442843E+02  8.9048593E+07  8.5058082E+02  1.1442832E+02 -1.1831776E+09
 4.7306984E+02  6.3149190E+01 -2.0274496E+08  9.0014305E+02  1.1924930E+02  8.9311148E+07  9.0013662E+02  1.1924919E+02 -1.1808064E+09
 5.0222470E+02  6.5862752E+01 -2.0270393E+08  9.5226477E+02  1.2416828E+02  8.9582322E+07  9.5225838E+02  1.2416817E+02 -1.1784292E+09
 5.3016763E+02  6.8643418E+01 -2.0252165E+08  1.0070633E+03  1.2918393E+02  8.9846211E+07  1.0070569E+03  1.2918382E+02 -1.1760304E+09
 5.6129157E+02  7.1424802E+01 -2.0223829E+08  1.0646532E+03  1.3429465E+02  9.0102904E+07  1.0646469E+03  1.3429455E+02 -1.1736108E+09
 5.9386189E+02  7.4240991E+01 -2.0188319E+08  1.1251529E+03  1.3949882E+02  9.0357689E+07  1.1251466E+03  1.3949872E+02 -1.1711760E+09
 6.2797059E+02  7.7095042E+01 -2.0147751E+08  1.1886845E+03  1.4479467E+02  9.0610567E+07  1.1886782E+03  1.4479457E+02 -1.1687266E+09
 6.6370634E+02  7.9988990E+01 -2.0103636E+08  1.2724019E+03  1.6647912E+02  9.2248614E+07  1.2723964E+03  1.6647910E+02 -1.2610100E+09
 7.0115371E+02  8.2924064E+01 -2.0057040E+08  1.3446072E+03  1.7432687E+02  9.3426579E+07  1.3446015E+03  1.7432686E+02 -1.2845938E+09
 7.4039691E+02  8.5900849E+01 -2.0008708E+08  1.4205154E+03  1.8249449E+02  9.5230762E+07  1.4205096E+03  1.8249448E+02 -1.3195942E+09
 7.8151946E+02  8.8919429E+01 -1.9959154E+08  1.5002322E+03  1.9094451E+02  9.8047437E+07  1.5002264E+03  1.9094453E+02 -1.3743498E+09
 8.2460545E+02  9.1979505E+01 -1.9908734E+08  1.5838384E+03  1.9960384E+02  1.0236977E+08  1.5838326E+03  1.9960387E+02 -1.4643532E+09
 8.6974113E+02  9.5080493E+01 -1.9857689E+08  1.6713786E+03  2.0834727E+02  1.0869302E+08  1.6713728E+03  2.0834733E+02 -1.6204128E+09
 9.1701676E+02  9.8221595E+01 -1.9806182E+08  1.7628468E+03  2.1698113E+02  1.1689912E+08  1.7628410E+03  2.1698122E+02 -1.9039122E+09
 9.6653125E+02  1.0140192E+02 -1.9754324E+08  1.8581772E+03  2.2523413E+02  1.2437560E+08  1.8581714E+03  2.2523425E+02 -2.4368930E+09
 1.0184008E+03  1.0462066E+02 -1.9702190E+08  1.9572606E+03  2.3279099E+02  1.2111965E+08  1.9572549E+03  2.3279114E+02 -3.4571939E+09
 1.6348760E+03  1.5667951E+02 -1.9649832E+08  3.1164955E+03  3.3364955E+02  6.3473391E+07  3.1164898E+03  3.3364973E+02 -7.1259223E+09
 1.1296644E+03  1.1116277E+02 -1.9597282E+08  2.1661206E+03  2.4513019E+02 -6.8854892E+07  2.1661150E+03  2.4513038E+02 -9.0497578E+09
 1.1897338E+03  1.1451058E+02 -1.9544569E+08  2.2767867E+03  2.5090733E+02 -4.5329201E+08  2.2767811E+03  2.5090752E+02 -1.5529383E+10
 1.2534642E+03  1.1795698E+02 -1.9491710E+08  2.3933197E+03  2.5856480E+02 -1.2461601E+09  2.3933141E+03  2.5856497E+02 -2.5906300E+10
 1.3218674E+03  1.2164473E+02 -1.9438720E+08  2.5182274E+03  2.7024751E+02 -2.5976592E+09  2.5182219E+03  2.7024765E+02 -4.0491127E+10
 1.4241939E+01  7.4134560E-01 -4.4959561E+05  5.5267454E+01  3.3518914E+00  7.6204799E+07  5.5266247E+01  3.3769019E+00 -9.5279972E+08
 1.5103323E+01  8.9732592E-01 -5.1429714E+05  5.8265484E+01  3.7946461E+00  7.3115608E+07  5.8263820E+01  3.8165645E+00 -9.4898367E+08
 1.6034738E+01  1.0692538E+00 -5.9006498E+05  6.1492357E+01  4.3018227E+00  7.0035304E+07  6.1490254E+01  4.3209301E+00 -9.4511617E+08
 1.7042807E+01  1.2584109E+00 -6.7905419E+05  6.4962196E+01  4.8764816E+00  6.7024191E+07  6.4959669E+01  4.8930537E+00 -9.4125915E+08
 1.8134038E+01  1.4661771E+00 -7.8388541E+05  6.8690182E+01  5.5213818E+00  6.4136220E+07  6.8687251E+01  5.5356841E+00 -9.3746872E+08
 1.9313213E+01  1.6933714E+00 -9.0775385E+05  7.2691404E+01  6.2383766E+00  6.1466773E+07  7.2688090E+01  6.2506606E+00 -9.3384260E+08
 2.0586610E+01  1.9406022E+00 -1.0545657E+06  7.6983974E+01  7.0312558E+00  5.8930360E+07  7.6980298E+01  7.0417728E+00 -9.3029648E+08
 2.1956998E+01  2.2091895E+00 -1.2291076E+06  8.1585410E+01  7.9005113E+00  5.6711468E+07  8.1581400E+01  7.9094734E+00 -9.2701880E+08
 2.3433521E+01  2.5009453E+00 -1.4372602E+06  8.6514269E+01  8.8476494E+00  5.4842861E+07  8.6509948E+01  8.8552464E+00 -9.2404477E+08
 2.5026946E+01  2.8158975E+00 -1.6862638E+06  9.1790733E+01  9.8742168E+00  5.3396224E+07  9.1786127E+01  9.8806204E+00 -9.2144819E+08
 2.6737448E+01  3.1556996E+00 -1.9850496E+06  9.7435882E+01  1.0982074E+01  5.2167040E+07  9.7431016E+01  1.0987445E+01 -9.1902670E+08
 2.8571895E+01  3.5204722E+00 -2.3446547E+06  1.0347205E+02  1.2172695E+01  5.1332975E+07  1.0346695E+02  1.2177172E+01 -9.1695983E+08
 3.0540854E+01  3.9125491E+00 -2.7787328E+06  1.0992141E+02  1.3446019E+01  5.0854248E+07  1.0991610E+02  1.3449726E+01 -9.1520978E+08
 3.2648768E+01  4.3305108E+00 -3.3041896E+06  1.1681145E+02  1.4803979E+01  5.0685045E+07  1.1680595E+02  1.4807032E+01 -9.1373232E+08
 3.4906726E+01  4.7764270E+00 -3.9419541E+06  1.2416636E+02  1.6248742E+01  5.0749033E+07  1.2416070E+02  1.6251242E+01 -9.1245266E+08
 3.7320720E+01  5.2513238E+00 -4.7179129E+06  1.3201529E+02  1.7777985E+01  5.1055422E+07  1.3200948E+02  1.7780016E+01 -9.1138191E+08
 3.9914392E+01  5.7555158E+00 -5.6640131E+06  1.4037868E+02  1.9399823E+01  5.1604159E+07  1.4037276E+02  1.9401458E+01 -9.1052150E+08
 4.2687115E+01  6.2898775E+00 -6.8195312E+06  1.4929503E+02  2.1106589E+01  5.2393749E+07  1.4928900E+02  2.1107892E+01 -9.0987134E+08
 4.5675861E+01  6.8562030E+00 -8.2324656E+06  1.5879335E+02  2.2901919E+01  5.3300286E+07  1.5878723E+02  2.2902943E+01 -9.0930862E+08
 4.8857621E+01  7.4550974E+00 -9.9609579E+06  1.6890706E+02  2.4787352E+01  5.4371684E+07  1.6890087E+02  2.4788145E+01 -9.0888252E+08
 5.2285329E+01  8.0880316E+00 -1.2074535E+07  1.7966434E+02  2.6763742E+01  5.5376524E+07  1.7965809E+02  2.6764348E+01 -9.0836243E+08
 5.5985907E+01  8.7597854E+00 -1.4654837E+07  1.9110412E+02  2.8830500E+01  5.6522214E+07  1.9109782E+02  2.8830951E+01 -9.0795718E+08
 6.0007512E+01  9.4754473E+00 -1.7795263E+07  2.0326443E+02  3.0988855E+01  5.7680143E+07  2.0325810E+02  3.0989178E+01 -9.0753905E+08
 6.4400689E+01  1.0241661E+01 -2.1598706E+07  2.1618471E+02  3.3239763E+01  5.8780529E+07  2.1617835E+02  3.3239986E+01 -9.0703887E+08
 6.9256836E+01  1.1070638E+01 -2.6172302E+07  2.2990328E+02  3.5583036E+01  5.9767106E+07  2.2989690E+02  3.5583177E+01 -9.0640145E+08
 7.4659157E+01  1.1978504E+01 -3.1617937E+07  2.4446213E+02  3.8018707E+01  6.1056845E+07  2.4445574E+02  3.8018782E+01 -9.0604460E+08
 8.0767775E+01  1.2984227E+01 -3.8017546E+07  2.5990706E+02  4.0548035E+01  6.2093836E+07  2.5990066E+02  4.0548059E+01 -9.0541303E+08
 8.7799185E+01  1.4116027E+01 -4.5413152E+07  2.7628393E+02  4.3171194E+01  6.3097489E+07  2.7627753E+02  4.3171177E+01 -9.0472706E+08
 9.5950733E+01  1.5406642E+01 -5.3783516E+07  2.9363988E+02  4.5888193E+01  6.4019202E+07  2.9363349E+02  4.5888145E+01 -9.0393860E+08
 1.0545218E+02  1.6887218E+01 -6.3022277E+07  3.1202413E+02  4.8699352E+01  6.4884597E+07  3.1201775E+02  4.8699280E+01 -9.0307411E+08
 1.1648031E+02  1.8585677E+01 -7.2925055E+07  3.3148917E+02  5.1610666E+01  6.5683963E+07  3.3148280E+02  5.1610577E+01 -9.0212435E+08
 1.2922528E+02  2.0521720E+01 -8.3193965E+07  3.5208863E+02  5.4613672E+01  6.6447459E+07  3.5208227E+02  5.4613570E+01 -9.0112025E+08
 1.4376745E+02  2.2693588E+01 -9.3464576E+07  3.7387882E+02  5.7709373E+01  6.7163499E+07  3.7387248E+02  5.7709261E+01 -9.0005068E+08
 1.6006166E+02  2.5078407E+01 -1.0335268E+08  3.9691833E+02  6.0893789E+01  6.7720751E+07  3.9691202E+02  6.0893671E+01 -8.9880498E+08
 1.7780492E+02  2.7631429E+01 -1.1250949E+08  4.2126774E+02  6.4176604E+01  6.8240798E+07  4.2126144E+02  6.4176484E+01 -8.9750515E+08
 1.9675789E+02  3.0295485E+01 -1.2066914E+08  4.4699052E+02  6.7554772E+01  6.8704640E+07  4.4698424E+02  6.7554648E+01 -8.9613283E+08
 2.1671501E+02  3.3014874E+01 -1.2767551E+08  4.7415188E+02  7.1027813E+01  6.9126656E+07  4.7414562E+02  7.1027689E+01 -8.9470293E+08
 2.3748454E+02  3.5743101E+01 -1.3348374E+08  5.0282102E+02  7.4594619E+01  6.7100953E+07  5.0281479E+02  7.4594495E+01 -8.9080994E+08
 2.5878531E+02  3.8448860E+01 -1.3814156E+08  5.3306752E+02  7.8254763E+01  6.6524158E+07  5.3306131E+02  7.8254639E+01 -8.8835009E+08
 2.8075604E+02  4.1104680E+01 -1.4176021E+08  5.6496655E+02  8.2007712E+01  6.6902979E+07  5.6496037E+02  8.2007591E+01 -8.8683341E+08
 3.0312539E+02  4.3696185E+01 -1.4448456E+08  5.9855466E+02  8.5849673E+01  6.9401207E+07  5.9854850E+02  8.5849554E+01 -8.8742131E+08
 3.2665663E+02  4.6237643E+01 -1.4646866E+08  6.3393706E+02  8.9782072E+01  7.0479703E+07  6.3393093E+02  8.9781955E+01 -8.8657606E+08
 3.4466351E+02  4.8808636E+01 -1.4785906E+08  6.7119408E+02  9.3808395E+01  7.2080373E+07  6.7118797E+02  9.3808279E+01 -8.8623967E+08
 3.6760544E+02  5.1289178E+01 -1.4878542E+08  7.1044240E+02  9.7921674E+01  7.2278956E+07  7.1043631E+02  9.7921561E+01 -8.8448905E+08
 3.9133757E+02  5.3749869E+01 -1.4935671E+08  7.5174134E+02  1.0212303E+02  7.2470221E+07  7.5173528E+02  1.0212292E+02 -8.8271887E+08
 4.1594643E+02  5.6206868E+01 -1.4966114E+08  7.9518030E+02  1.0641127E+02  7.2662543E+07  7.9517427E+02  1.0641116E+02 -8.8093800E+08
 4.4171307E+02  5.8664127E+01 -1.4976795E+08  8.4085184E+02  1.1078508E+02  7.2853812E+07  8.4084583E+02  1.1078498E+02 -8.7914472E+08
 4.6855625E+02  6.1125922E+01 -1.4973036E+08  8.8885136E+02  1.1524309E+02  7.3051211E+07  8.8884538E+02  1.1524299E+02 -8.7734665E+08
 4.9431702E+02  6.3645206E+01 -1.4958839E+08  9.3927751E+02  1.1978381E+02  7.3243243E+07  9.3927155E+02  1.1978371E+02 -8.7553258E+08
 5.2294225E+02  6.6161971E+01 -1.4937173E+08  9.9223220E+02  1.2440566E+02  7.3429971E+07  9.9222627E+02  1.2440556E+02 -8.7370308E+08
 5.5287334E+02  6.8707119E+01 -1.4910204E+08  1.0478205E+03  1.2910698E+02  7.3615229E+07  1.0478146E+03  1.2910688E+02 -8.7186224E+08
 5.8419330E+02  7.1283454E+01 -1.4879499E+08  1.1061509E+03  1.3388603E+02  7.3799021E+07  1.1061450E+03  1.3388594E+02 -8.7001048E+08
 6.1698181E+02  7.3892824E+01 -1.4846172E+08  1.1825270E+03  1.5327012E+02  7.4949230E+07  1.1825220E+03  1.5327010E+02 -9.3506170E+08
 6.5131459E+02  7.6536325E+01 -1.4811011E+08  1.2486939E+03  1.6034564E+02  7.5780506E+07  1.2486886E+03  1.6034562E+02 -9.5172981E+08
 6.8726679E+02  7.9214456E+01 -1.4774566E+08  1.3182061E+03  1.6770850E+02  7.7051690E+07  1.3182007E+03  1.6770849E+02 -9.7653572E+08
 7.2491270E+02  8.1927252E+01 -1.4737218E+08  1.3911570E+03  1.7532539E+02  7.9035198E+07  1.3911515E+03  1.7532540E+02 -1.0154287E+09
 7.6432697E+02  8.4674393E+01 -1.4699229E+08  1.4676171E+03  1.8313046E+02  8.2079222E+07  1.4676117E+03  1.8313049E+02 -1.0794705E+09
 8.0558599E+02  8.7455298E+01 -1.4660778E+08  1.5476239E+03  1.9101053E+02  8.6533743E+07  1.5476184E+03  1.9101059E+02 -1.1906816E+09
 8.4876962E+02  9.0269193E+01 -1.4621985E+08  1.6311678E+03  1.9878982E+02  9.2314607E+07  1.6311623E+03  1.9878990E+02 -1.3929855E+09
 8.9396535E+02  9.3115212E+01 -1.4582931E+08  1.7181840E+03  2.0622138E+02  9.7568427E+07  1.7181786E+03  2.0622149E+02 -1.7738122E+09
 9.4127612E+02  9.5992577E+01 -1.4543673E+08  1.8085671E+03  2.1301733E+02  9.5192769E+07  1.8085618E+03  2.1301747E+02 -2.5037466E+09
 1.5019330E+03  1.4117878E+02 -1.4504249E+08  2.8621499E+03  3.0004096E+02  5.4714555E+07  2.8621446E+03  3.0004113E+02 -5.0672861E+09
 1.0426485E+03  1.0183199E+02 -1.4464682E+08  1.9988877E+03  2.2407129E+02 -3.9993714E+07  1.9988824E+03  2.2407147E+02 -6.5122466E+09
 1.0973169E+03  1.0481571E+02 -1.4424994E+08  2.0996147E+03  2.2923063E+02 -3.1351221E+08  2.0996095E+03  2.2923081E+02 -1.1162688E+10
 1.1552730E+03  1.0788505E+02 -1.4385198E+08  2.2055969E+03  2.3609679E+02 -8.7768833E+08  2.2055918E+03  2.3609695E+02 -1.8615139E+10
 1.2174333E+03  1.1116948E+02 -1.4345304E+08  2.3191131E+03  2.4662601E+02 -1.8392889E+09  2.3191080E+03  2.4662614E+02 -2.9093522E+10
 1.3702985E+01  7.8519994E-01 -3.3255169E+05  5.3201508E+01  3.5407328E+00  5.9060732E+07  5.3200341E+01  3.5644249E+00 -7.0744830E+08
 1.4533273E+01  9.3741671E-01 -3.8039464E+05  5.6092613E+01  3.9740295E+00  5.6951400E+07  5.6091022E+01  3.9947927E+00 -7.0477654E+08
 1.5429729E+01  1.1047244E+00 -4.3641850E+05  5.9199270E+01  4.4679857E+00  5.4845673E+07  5.9197270E+01  4.4860862E+00 -7.0206358E+08
 1.6398515E+01  1.2883001E+00 -5.0221610E+05  6.2534558E+01  5.0253729E+00  5.2787511E+07  6.2532164E+01  5.0410719E+00 -6.9935458E+08
 1.7445703E+01  1.4894248E+00 -5.7972433E+05  6.6112541E+01  5.6486648E+00  5.0816206E+07  6.6109770E+01  5.6622139E+00 -6.9669042E+08
 1.8575615E+01  1.7087910E+00 -6.7130464E+05  6.9947099E+01  6.3394245E+00  4.9003432E+07  6.9943970E+01  6.3510618E+00 -6.9414451E+08
 1.9794166E+01  1.9469246E+00 -7.7984381E+05  7.4055065E+01  7.1011203E+00  4.7281306E+07  7.4051599E+01  7.1110839E+00 -6.9164987E+08
 2.1103683E+01  2.2050111E+00 -9.0887928E+05  7.8452594E+01  7.9340250E+00  4.5789437E+07  7.8448815E+01  7.9425158E+00 -6.8934901E+08
 2.2512839E+01  2.4847558E+00 -1.0627568E+06  8.3156795E+01  8.8393831E+00  4.4551071E+07  8.3152725E+01  8.8465810E+00 -6.8726700E+08
 2.4031890E+01  2.7860823E+00 -1.2468265E+06  8.8186292E+01  9.8184730E+00  4.3620138E+07  8.8181957E+01  9.8245406E+00 -6.8545936E+08
 2.5660520E+01  3.1105157E+00 -1.4676880E+06  9.3560508E+01  1.0872870E+01  4.2838664E+07  9.3555930E+01  1.0877959E+01 -6.8376969E+08
 2.7405087E+01  3.4580861E+00 -1.7334966E+06  9.9300017E+01  1.2003782E+01  4.2342803E+07  9.9295221E+01  1.2008025E+01 -6.8233554E+08
 2.9275512E+01  3.8309685E+00 -2.0543408E+06  1.0542513E+02  1.3210916E+01  4.2101706E+07  1.0542014E+02  1.3214430E+01 -6.8112753E+08
 3.1275660E+01  4.2277050E+00 -2.4427111E+06  1.1196129E+02  1.4495927E+01  4.2080622E+07  1.1195612E+02  1.4498821E+01 -6.8011208E+08
 3.3415894E+01  4.6502124E+00 -2.9140702E+06  1.1893059E+02  1.5860685E+01  4.2222153E+07  1.1892527E+02  1.5863055E+01 -6.7923295E+08
 3.5701519E+01  5.0993923E+00 -3.4875425E+06  1.2635987E+02  1.7302726E+01  4.2533781E+07  1.2635442E+02  1.7304652E+01 -6.7849902E+08
 3.8154907E+01  5.5754524E+00 -4.1867290E+06  1.3426745E+02  1.8829688E+01  4.3016071E+07  1.3426189E+02  1.8831240E+01 -6.7791197E+08
 4.0774870E+01  6.0791606E+00 -5.0406434E+06  1.4268902E+02  2.0433933E+01  4.3668193E+07  1.4268336E+02  2.0435170E+01 -6.7747199E+08
 4.3596435E+01  6.6121510E+00 -6.0847409E+06  1.5165100E+02  2.2118766E+01  4.4397792E+07  1.5164526E+02  2.2119739E+01 -6.7708755E+08
 4.6596914E+01  7.1749177E+00 -7.3619664E+06  1.6118389E+02  2.3885460E+01  4.5241554E+07  1.6117808E+02  2.3886214E+01 -6.7679628E+08
 4.9826711E+01  7.7687793E+00 -8.9236709E+06  1.7131329E+02  2.5734624E+01  4.6027338E+07  1.7130743E+02  2.5735202E+01 -6.7642663E+08
 5.3310640E+01  8.3982113E+00 -1.0830148E+07  1.8207475E+02  2.7665497E+01  4.6911218E+07  1.8206884E+02  2.7665928E+01 -6.7613575E+08
 5.7093895E+01  9.0679586E+00 -1.3150369E+07  1.9350295E+02  2.9679055E+01  4.7797726E+07  1.9349701E+02  2.9679365E+01 -6.7582882E+08
 6.1223624E+01  9.7842321E+00 -1.5960306E+07  2.0563378E+02  3.1776006E+01  4.8635754E+07  2.0562781E+02  3.1776221E+01 -6.7545518E+08
 6.5785999E+01  1.0558517E+01 -1.9339054E+07  2.1850198E+02  3.3955980E+01  4.9384242E+07  2.1849600E+02  3.3956117E+01 -6.7497458E+08
 7.0859138E+01  1.1405977E+01 -2.3361810E+07  2.3214567E+02  3.6218820E+01  5.0353756E+07  2.3213969E+02  3.6218895E+01 -6.7469820E+08
 7.6593352E+01  1.2344369E+01 -2.8089018E+07  2.4660647E+02  3.8565534E+01  5.1132084E+07  2.4660048E+02  3.8565560E+01 -6.7421430E+08
 8.3191995E+01  1.3400152E+01 -3.3551618E+07  2.6192593E+02  4.0996100E+01  5.1882783E+07  2.6191994E+02  4.0996087E+01 -6.7368711E+08
 9.0839660E+01  1.4603878E+01 -3.9733811E+07  2.7814670E+02  4.3510343E+01  5.2570170E+07  2.7814072E+02  4.3510302E+01 -6.7308132E+08
 9.9751465E+01  1.5984572E+01 -4.6556913E+07  2.9531326E+02  4.6108389E+01  5.3213824E+07  2.9530729E+02  4.6108325E+01 -6.7241713E+08
 1.1009182E+02  1.7568053E+01 -5.3869847E+07  3.1347307E+02  4.8795717E+01  5.3807141E+07  3.1346711E+02  4.8795637E+01 -6.7168830E+08
 1.2203625E+02  1.9372097E+01 -6.1452498E+07  3.3267453E+02  5.1564156E+01  5.4372228E+07  3.3266859E+02  5.1564063E+01 -6.7091751E+08
 1.3565637E+02  2.1394313E+01 -6.9035638E+07  3.5296842E+02  5.4414488E+01  5.4900985E+07  3.5296249E+02  5.4414386E+01 -6.7009699E+08
 1.5090510E+02  2.3612477E+01 -7.6335489E+07  3.7440755E+02  5.7342809E+01  5.5312436E+07  3.7440164E+02  5.7342701E+01 -6.6914626E+08
 1.6749343E+02  2.5983953E+01 -8.3094475E+07  3.9704642E+02  6.0358071E+01  5.5695747E+07  3.9704053E+02  6.0357961E+01 -6.6815481E+08
 1.8519321E+02  2.8454688E+01 -8.9116342E+07  4.2094214E+02  6.3457234E+01  5.6037227E+07  4.2093627E+02  6.3457121E+01 -6.6710941E+08
 2.0380676E+02  3.0972185E+01 -9.4285887E+07  4.4615327E+02  6.6639692E+01  5.6347554E+07  4.4614743E+02  6.6639578E+01 -6.6602114E+08
 2.2314931E+02  3.3492778E+01 -9.8570109E+07  4.7274199E+02  6.9904246E+01  5.4871597E+07  4.7273617E+02  6.9904132E+01 -6.6313516E+08
 2.4295518E+02  3.5987470E+01 -1.0200439E+08  5.0077063E+02  7.3250341E+01  5.4453136E+07  5.0076484E+02  7.3250228E+01 -6.6129495E+08
 2.6335243E+02  3.8430668E+01 -1.0467099E+08  5.3030663E+02  7.6677332E+01  5.4735280E+07  5.3030086E+02  7.6677220E+01 -6.6014608E+08
 2.8408249E+02  4.0809292E+01 -1.0667700E+08  5.6138163E+02  8.0181641E+01  5.6556436E+07  5.6137589E+02  8.0181531E+01 -6.6052520E+08
 3.0584782E+02  4.3136855E+01 -1.0813623E+08  5.9409054E+02  8.3764393E+01  5.7342615E+07  5.9408482E+02  8.3764286E+01 -6.5985937E+08
 3.2260491E+02  4.5486090E+01 -1.0915697E+08  6.2850479E+02  8.7428602E+01  5.8509194E+07  6.2849910E+02  8.7428495E+01 -6.5956403E+08
 3.4380797E+02  4.7748568E+01 -1.0983500E+08  6.6473008E+02  9.1167712E+01  5.8654627E+07  6.6472442E+02  9.1167608E+01 -6.5823852E+08
 3.6571480E+02  4.9988752E+01 -1.1025081E+08  7.0281817E+02  9.4982649E+01  5.8794663E+07  7.0281253E+02  9.4982548E+01 -6.5689851E+08
 3.8840442E+02  5.2221848E+01 -1.1046955E+08  7.4284870E+02  9.8872171E+01  5.8935382E+07  7.4284309E+02  9.8872073E+01 -6.5555045E+08
 4.1213620E+02  5.4451583E+01 -1.1054238E+08  7.8490406E+02  1.0283496E+02  5.9075257E+07  7.8489848E+02  1.0283486E+02 -6.5419310E+08
 4.3682988E+02  5.6681991E+01 -1.1050858E+08  8.2906909E+02  1.0686960E+02  5.9219478E+07  8.2906353E+02  1.0686951E+02 -6.5283198E+08
 4.6055841E+02  5.8961368E+01 -1.1039771E+08  8.7543143E+02  1.1097463E+02  5.9359744E+07  8.7542590E+02  1.1097454E+02 -6.5145899E+08
 4.8686276E+02  6.1235542E+01 -1.1023169E+08  9.2408153E+02  1.1514846E+02  5.9496097E+07  9.2407603E+02  1.1514837E+02 -6.5007458E+08
 5.1434459E+02  6.3532507E+01 -1.1002652E+08  9.7511260E+02  1.1938946E+02  5.9631318E+07  9.7510713E+02  1.1938938E+02 -6.4868169E+08
 5.4307874E+02  6.5854838E+01 -1.0979376E+08  1.0286207E+03  1.2369594E+02  5.9765409E+07  1.0286153E+03  1.2369586E+02 -6.4728065E+08
 5.7313672E+02  6.8204217E+01 -1.0954164E+08  1.0982354E+03  1.4099500E+02  6.0572631E+07  1.0982309E+03  1.4099499E+02 -6.9306204E+08
 6.0458630E+02  7.0581628E+01 -1.0927597E+08  1.1588152E+03  1.4736542E+02  6.1159212E+07  1.1588104E+03  1.4736541E+02 -7.0482144E+08
 6.3749442E+02  7.2987500E+01 -1.0900082E+08  1.2224137E+03  1.5399372E+02  6.2054393E+07  1.2224087E+03  1.5399372E+02 -7.2237570E+08
 6.7192710E+02  7.5421830E+01 -1.0871900E+08  1.2891135E+03  1.6085038E+02  6.3450070E+07  1.2891084E+03  1.6085039E+02 -7.4996531E+08
 7.0795050E+02  7.7884292E+01 -1.0843245E+08  1.3589759E+03  1.6787616E+02  6.5591805E+07  1.3589708E+03  1.6787619E+02 -7.9548074E+08
 7.4563218E+02  8.0374317E+01 -1.0814248E+08  1.4320319E+03  1.7496890E+02  6.8726667E+07  1.4320269E+03  1.7496895E+02 -8.7464691E+08
 7.8504266E+02  8.2891164E+01 -1.0784998E+08  1.5082694E+03  1.8196925E+02  7.2794775E+07  1.5082644E+03  1.8196932E+02 -1.0188657E+09
 8.2625921E+02  8.5434004E+01 -1.0755555E+08  1.5876253E+03  1.8865265E+02  7.6482698E+07  1.5876203E+03  1.8865275E+02 -1.2907181E+09
