2.1737350E-01  4.4481176E-03  1.6438086E-03  3.6705824E-01  1.0082145E-02  8.9088427E-01  8.8442667E-01  1.9427495E-02  2.3404080E+00
2.1443696E-01  4.5089366E-03  1.8652629E-03  3.6115492E-01  9.8597591E-03  8.7435216E-01  8.7165009E-01  1.9485312E-02  2.3095703E+00
2.5725183E-01 -1.2726936E-02  2.1500135E-04  4.1153405E-01 -2.9214952E-02  1.0899588E+00  1.0296211E+00 -5.5820141E-02  2.8169264E+00
2.5589686E-01 -1.1158161E-02  2.3279322E-04  3.8849612E-01 -3.3467598E-02  1.0434937E+00  1.0296162E+00 -4.6831672E-02  2.7889053E+00
2.5441428E-01 -9.6493257E-03  2.5244091E-04  4.2771395E-01 -1.6581526E-02  1.0959647E+00  9.9923766E-01 -4.8043235E-02  2.8069891E+00
2.5279908E-01 -8.2100305E-03  2.7417474E-04  5.2630867E-01  2.1974592E-02  1.2429781E+00  9.3340427E-01 -6.2191427E-02  2.8792826E+00
2.5104866E-01 -6.8478252E-03  2.9827593E-04  5.4661883E-01  3.1105909E-02  1.2725220E+00  9.2382140E-01 -5.6295036E-02  2.8619826E+00
2.4916811E-01 -5.5689975E-03  3.2510102E-04  4.9498992E-01  1.7311248E-02  1.1788190E+00  9.5736987E-01 -3.6994947E-02  2.7680981E+00
2.4715439E-01 -4.3767105E-03  3.5494932E-04  4.0073402E-01 -7.3637096E-03  1.0022257E+00  1.0213000E+00 -1.0686764E-02  2.6116337E+00
2.4501085E-01 -3.2733574E-03  3.8821373E-04  4.1156165E-01 -3.0235492E-03  1.0185338E+00  1.0062332E+00 -6.5962999E-03  2.5976559E+00
2.4274396E-01 -2.2601505E-03  4.2536621E-04  4.8855351E-01  2.0435653E-02  1.1563837E+00  9.4606761E-01 -1.6223708E-02  2.6634375E+00
2.4036108E-01 -1.3370347E-03  4.6696677E-04  4.6016225E-01  1.5538125E-02  1.0957271E+00  9.3323290E-01 -1.2690460E-02  2.6401623E+00
2.3787137E-01 -5.0296982E-04  5.1367808E-04  4.3408172E-01  1.1045771E-02  1.0393035E+00  9.3608185E-01 -6.3060067E-03  2.5825778E+00
2.3528489E-01  2.4408239E-04  5.6628199E-04  4.2202868E-01  1.0142348E-02  1.0096239E+00  9.5984521E-01  4.3492668E-03  2.4805573E+00
2.3261119E-01  9.0679217E-04  6.2569982E-04  4.0880000E-01  9.2290394E-03  9.7660374E-01  9.4331150E-01  5.9282823E-03  2.4596575E+00
2.2986271E-01  1.4888635E-03  6.9301286E-04  3.9813323E-01  8.7226439E-03  9.4900744E-01  9.3398525E-01  8.3739689E-03  2.4218161E+00
2.2704939E-01  1.9944604E-03  7.6949977E-04  3.9052067E-01  8.7688263E-03  9.2787308E-01  9.2801716E-01  1.1168401E-02  2.3758751E+00
2.2418182E-01  2.4282849E-03  8.5667305E-04  3.8246318E-01  8.7199757E-03  9.0577170E-01  9.1837625E-01  1.2983333E-02  2.3371353E+00
2.2122079E-01  2.7967398E-03  9.5632554E-04  3.7556613E-01  8.7736392E-03  8.8642493E-01  9.0561094E-01  1.4120103E-02  2.3050717E+00
2.1826968E-01  3.1020210E-03  1.0705902E-03  3.6937562E-01  8.8403786E-03  8.6892536E-01  8.9146688E-01  1.4876825E-02  2.2759850E+00
2.1528967E-01  3.3507773E-03  1.2020097E-03  3.6345425E-01  8.8729761E-03  8.5226523E-01  8.7700336E-01  1.5408391E-02  2.2475573E+00
2.1228857E-01  3.5481607E-03  1.3536272E-03  3.5704436E-01  8.7870611E-03  8.3465336E-01  8.6519008E-01  1.6067138E-02  2.2128350E+00
2.0927412E-01  3.6995327E-03  1.5290945E-03  3.5081925E-01  8.6815807E-03  8.1763411E-01  8.5228840E-01  1.6462725E-02  2.1808450E+00
2.0625130E-01  3.8095097E-03  1.7328055E-03  3.4450371E-01  8.5232189E-03  8.0057941E-01  8.3983144E-01  1.6745402E-02  2.1479025E+00
2.5117395E-01 -1.6146502E-02  2.0571957E-04  3.9044666E-01 -3.8205879E-02  1.0178095E+00  1.0177502E+00 -6.3781126E-02  2.6799686E+00
2.4979812E-01 -1.4352922E-02  2.2255072E-04  3.6569643E-01 -4.2869141E-02  9.6946722E-01  1.0154718E+00 -5.4765571E-02  2.6526853E+00
2.4826601E-01 -1.2624110E-02  2.4103050E-04  4.7098155E-01 -4.0840755E-03  1.1259522E+00  9.4039343E-01 -6.9732135E-02  2.7382434E+00
2.4657526E-01 -1.0971564E-02  2.6135995E-04  5.7955965E-01  3.8097666E-02  1.2847155E+00  8.6314245E-01 -8.6793129E-02  2.8229666E+00
2.4473384E-01 -9.4056291E-03  2.8385761E-04  4.7149908E-01  7.1892795E-03  1.0989946E+00  9.2551434E-01 -5.7250082E-02  2.6827001E+00
2.4275210E-01 -7.9338894E-03  3.0887400E-04  4.0262551E-01 -1.2494466E-02  9.7887664E-01  9.6465634E-01 -3.4728509E-02  2.5789330E+00
2.4060891E-01 -6.5572651E-03  3.3646503E-04  4.8498268E-01  1.4229930E-02  1.1145839E+00  9.1773826E-01 -3.9403549E-02  2.6163681E+00
2.3832152E-01 -5.2805207E-03  3.6708509E-04  4.9523095E-01  2.1242605E-02  1.1226268E+00  9.1300878E-01 -3.3314670E-02  2.5753978E+00
2.3590562E-01 -4.1059352E-03  4.0123866E-04  4.1405353E-01  1.8554133E-03  9.6926261E-01  9.6386536E-01 -1.1842687E-02  2.4333905E+00
2.3337454E-01 -3.0337008E-03  4.3949067E-04  4.0661930E-01  2.6618387E-03  9.4769160E-01  9.2993341E-01 -1.2727878E-02  2.4454631E+00
2.3074100E-01 -2.0625163E-03  4.8248309E-04  4.1242868E-01  6.5208759E-03  9.5184684E-01  9.0319451E-01 -1.2578096E-02  2.4422496E+00
2.2801666E-01 -1.1898002E-03  5.3094936E-04  4.0928750E-01  7.9232929E-03  9.3992956E-01  8.9104121E-01 -8.9521326E-03  2.4112277E+00
2.2521059E-01 -4.1210707E-04  5.8574022E-04  3.9767204E-01  7.5570612E-03  9.1097030E-01  9.0261797E-01 -1.4861896E-03  2.3299154E+00
2.2233631E-01  2.7478333E-04  6.4785139E-04  3.8780152E-01  7.4292335E-03  8.8579681E-01  9.0067882E-01  3.2119023E-03  2.2759656E+00
2.1940370E-01  8.7576154E-04  7.1845035E-04  3.7764830E-01  7.1880542E-03  8.6016711E-01  8.8748730E-01  5.2718566E-03  2.2443222E+00
2.1642314E-01  1.3961973E-03  7.9891499E-04  3.6925358E-01  7.2360932E-03  8.3828915E-01  8.8010847E-01  7.8855923E-03  2.1996587E+00
2.1335751E-01  1.8432374E-03  8.9087720E-04  3.6118123E-01  7.2716957E-03  8.1725339E-01  8.7158568E-01  9.9645720E-03  2.1570516E+00
2.1030578E-01  2.2196581E-03  9.9627827E-04  3.5352534E-01  7.2884029E-03  7.9733908E-01  8.6097874E-01  1.1494605E-02  2.1189564E+00
2.0723133E-01  2.5327823E-03  1.1174326E-03  3.4645666E-01  7.3061449E-03  7.7894994E-01  8.4839637E-01  1.2530540E-02  2.0853100E+00
2.0414175E-01  2.7883587E-03  1.2571074E-03  3.4041081E-01  7.3676658E-03  7.6310827E-01  8.3287998E-01  1.3065305E-02  2.0586414E+00
2.0104389E-01  2.9922875E-03  1.4186309E-03  3.3408288E-01  7.3504181E-03  7.4672710E-01  8.1916503E-01  1.3622657E-02  2.0280185E+00
1.9794582E-01  3.1496899E-03  1.6061034E-03  3.2799257E-01  7.2932076E-03  7.3115977E-01  8.0606382E-01  1.4065234E-02  1.9963481E+00
2.4546847E-01 -1.9626270E-02  1.9741026E-04  3.8748147E-01 -4.2207603E-02  9.7986777E-01  9.9754985E-01 -7.5292711E-02  2.5659784E+00
2.4394605E-01 -1.7571900E-02  2.1288849E-04  3.8372335E-01 -3.8346224E-02  9.5988499E-01  9.7968187E-01 -7.0895392E-02  2.5545417E+00
2.4225192E-01 -1.5594065E-02  2.2983382E-04  3.9217582E-01 -3.0445494E-02  9.5889883E-01  9.5825431E-01 -6.7247468E-02  2.5472359E+00
2.4039455E-01 -1.3706838E-02  2.4849806E-04  3.8387612E-01 -2.7859818E-02  9.3194024E-01  9.4705095E-01 -6.0474428E-02  2.5218915E+00
2.3838035E-01 -1.1920300E-02  2.6914843E-04  4.2704425E-01 -1.0520911E-02  9.8907500E-01  9.1336236E-01 -6.0086862E-02  2.5319781E+00
2.3615262E-01 -1.0231864E-02  2.9138375E-04  5.0519863E-01  1.8113804E-02  1.1016432E+00  8.5833607E-01 -6.6823824E-02  2.5712041E+00
2.3381211E-01 -8.6616515E-03  3.1641439E-04  4.7623179E-01  1.3059688E-02  1.0449916E+00  8.7309957E-01 -5.2540806E-02  2.4982832E+00
2.3136662E-01 -7.2107788E-03  3.4464446E-04  3.9998140E-01 -3.8948953E-03  9.0368848E-01  9.1830630E-01 -3.1504258E-02  2.3691760E+00
2.2881498E-01 -5.8776917E-03  3.7640448E-04  3.4598153E-01 -1.4354603E-02  7.9880491E-01  9.5156821E-01 -1.4653838E-02  2.2579815E+00
2.2615917E-01 -4.6601956E-03  4.1209848E-04  4.0654780E-01  2.4306600E-03  9.0521783E-01  9.0863833E-01 -1.7131031E-02  2.2842462E+00
2.2340502E-01 -3.5555236E-03  4.5222160E-04  4.1718440E-01  8.1379468E-03  9.1825282E-01  8.8071407E-01 -1.6373340E-02  2.2825384E+00
2.2056082E-01 -2.5601897E-03  4.9737732E-04  3.8861093E-01  4.3023804E-03  8.5874861E-01  8.5544251E-01 -1.4981443E-02  2.2761224E+00
2.1763467E-01 -1.6700175E-03  5.4829466E-04  3.8559445E-01  5.7275835E-03  8.4866816E-01  8.5324827E-01 -9.4511135E-03  2.2235222E+00
2.1463930E-01 -8.8032901E-04  6.0584338E-04  3.7594078E-01  5.8965967E-03  8.2515351E-01  8.5268274E-01 -4.1743570E-03  2.1663257E+00
2.1158575E-01 -1.8571536E-04  6.7106536E-04  3.6476849E-01  5.6755187E-03  7.9859892E-01  8.5388475E-01  8.9029988E-04  2.1043672E+00
2.0848619E-01  4.1967131E-04  7.4520294E-04  3.5586157E-01  5.8056406E-03  7.7659815E-01  8.4158511E-01  3.2397972E-03  2.0694472E+00
2.0530765E-01  9.4358604E-04  8.2973565E-04  3.4750522E-01  5.9460957E-03  7.5575901E-01  8.3014091E-01  5.3625624E-03  2.0323575E+00
2.0214604E-01  1.3893465E-03  9.2642820E-04  3.3937014E-01  6.0400495E-03  7.3546654E-01  8.2047039E-01  7.3333501E-03  1.9910963E+00
1.9896815E-01  1.7649302E-03  1.0373863E-03  3.3149346E-01  6.0944260E-03  7.1583918E-01  8.1168129E-01  9.1085627E-03  1.9478633E+00
1.9579439E-01  2.0763312E-03  1.1656471E-03  3.2378873E-01  6.0960858E-03  6.9708559E-01  8.0122045E-01  1.0386621E-02  1.9091056E+00
1.9262185E-01  2.3304227E-03  1.3138656E-03  3.1704192E-01  6.1426980E-03  6.8061416E-01  7.8894412E-01  1.1253761E-02  1.8747976E+00
1.8945029E-01  2.5331391E-03  1.4853830E-03  3.1044409E-01  6.1411095E-03  6.6448028E-01  7.7406903E-01  1.1746660E-02  1.8467036E+00
2.3943167E-01 -2.2996211E-02  1.8687261E-04  3.7943577E-01 -4.6744777E-02  9.2050259E-01  9.7171875E-01 -8.7990724E-02  2.4397897E+00
2.3775916E-01 -2.0681669E-02  2.0130237E-04  3.7675048E-01 -4.1894186E-02  9.0228212E-01  9.5473644E-01 -8.2107314E-02  2.4239942E+00
2.3593841E-01 -1.8463644E-02  2.1734105E-04  3.5523771E-01 -4.2957255E-02  8.5668437E-01  9.5103428E-01 -7.1842583E-02  2.3882417E+00
2.3395859E-01 -1.6351118E-02  2.3509103E-04  3.2951671E-01 -4.5845002E-02  8.0576327E-01  9.4888123E-01 -6.1088495E-02  2.3488597E+00
2.3181311E-01 -1.4351565E-02  2.5467920E-04  4.4664985E-01 -6.5488549E-03  9.8080341E-01  8.6559053E-01 -7.4284936E-02  2.4366397E+00
2.2952585E-01 -1.2475015E-02  2.7652635E-04  4.9976196E-01  1.5766524E-02  1.0526245E+00  8.2112063E-01 -7.7718698E-02  2.4601907E+00
2.2712605E-01 -1.0728631E-02  3.0119133E-04  3.9473422E-01 -9.7119125E-03  8.7401422E-01  8.7789945E-01 -5.1257428E-02  2.3225318E+00
2.2455125E-01 -9.1040999E-03  3.2812988E-04  4.0991416E-01 -4.2038988E-03  8.9794227E-01  8.6409029E-01 -4.3657429E-02  2.2998184E+00
2.2182079E-01 -7.6046602E-03  3.5770260E-04  5.1171368E-01  2.4959053E-02  1.0679227E+00  7.9909483E-01 -5.0584193E-02  2.3602956E+00
2.1895659E-01 -6.2314459E-03  3.9037092E-04  4.1829739E-01  6.9203819E-03  8.9293689E-01  8.5364840E-01 -2.9866332E-02  2.2053004E+00
2.1598136E-01 -4.9835664E-03  4.2669053E-04  3.7404753E-01 -1.4669357E-03  8.0856109E-01  8.7058423E-01 -1.7228188E-02  2.1177641E+00
2.1291612E-01 -3.8582110E-03  4.6730857E-04  4.1168373E-01  8.9546757E-03  8.7233140E-01  8.3181455E-01 -1.8163388E-02  2.1292974E+00
2.0977886E-01 -2.8510345E-03  5.1297461E-04  3.8039586E-01  5.6287856E-03  8.0543998E-01  8.1291140E-01 -1.5043353E-02  2.1041115E+00
2.0658710E-01 -1.9566974E-03  5.6455788E-04  3.6338402E-01  4.5453401E-03  7.6684644E-01  8.0422868E-01 -1.0799883E-02  2.0581758E+00
2.0335558E-01 -1.1688475E-03  6.2306526E-04  3.5486318E-01  5.0163161E-03  7.4480211E-01  8.0454263E-01 -5.4073273E-03  1.9945358E+00
2.0009850E-01 -4.8064675E-04  6.8967105E-04  3.4208451E-01  4.8000144E-03  7.1426636E-01  8.0360921E-01 -1.0069354E-03  1.9327239E+00
1.9678547E-01  1.1680523E-04  7.6575212E-04  3.3173735E-01  4.8425684E-03  6.8904378E-01  7.9474113E-01  1.8383810E-03  1.8876040E+00
1.9350699E-01  6.2786106E-04  8.5293332E-04  3.2288220E-01  4.9739928E-03  6.6733911E-01  7.8234861E-01  3.8575553E-03  1.8504815E+00
1.9023094E-01  1.0615128E-03  9.5314015E-04  3.1458551E-01  5.0871823E-03  6.4717494E-01  7.6911686E-01  5.4177846E-03  1.8157997E+00
1.8695756E-01  1.4252252E-03  1.0683378E-03  3.0679702E-01  5.1773208E-03  6.2822810E-01  7.6062640E-01  7.1662607E-03  1.7711251E+00
1.8368641E-01  1.7263035E-03  1.2007678E-03  2.9905369E-01  5.2319603E-03  6.0917920E-01  7.4915123E-01  8.3324797E-03  1.7329095E+00
1.8044189E-01  1.9706275E-03  1.3546160E-03  2.9170081E-01  5.2429791E-03  5.9148816E-01  7.3897111E-01  9.3464524E-03  1.6929345E+00
2.3358126E-01 -2.6369307E-02  1.7942707E-04  3.7103604E-01 -5.2486494E-02  8.7916895E-01  9.4944621E-01 -1.0021672E-01  2.3327763E+00
2.3173152E-01 -2.3778876E-02  1.9320087E-04  3.6877889E-01 -4.6822434E-02  8.6263478E-01  9.3617746E-01 -9.1775046E-02  2.3099415E+00
2.2967105E-01 -2.1288258E-02  2.0799622E-04  3.5548127E-01 -4.4527171E-02  8.2872919E-01  9.2557826E-01 -8.2285021E-02  2.2794310E+00
2.2740092E-01 -1.8912064E-02  2.2388853E-04  3.4308579E-01 -4.2114976E-02  7.9508225E-01  9.1116182E-01 -7.4187575E-02  2.2501850E+00
2.2493676E-01 -1.6664033E-02  2.4107220E-04  3.7116259E-01 -2.7939631E-02  8.2322747E-01  8.7589851E-01 -7.2019541E-02  2.2509694E+00
2.2230305E-01 -1.4555178E-02  2.5982324E-04  3.7826042E-01 -1.9802820E-02  8.1855742E-01  8.5431539E-01 -6.6507784E-02  2.2278140E+00
2.1954231E-01 -1.2595318E-02  2.8057747E-04  4.2257138E-01 -3.1136931E-03  8.7723299E-01  8.1562889E-01 -6.5259607E-02  2.2334988E+00
2.1664699E-01 -1.0782631E-02  3.0341158E-04  4.4446503E-01  8.0751324E-03  8.9978369E-01  7.9252059E-01 -6.1031223E-02  2.2117071E+00
2.1362775E-01 -9.1165607E-03  3.2869261E-04  3.6864735E-01 -6.9961151E-03  7.6237529E-01  8.2947964E-01 -4.1361393E-02  2.0897149E+00
2.1052328E-01 -7.5980729E-03  3.5706293E-04  3.4121537E-01 -8.9881577E-03  7.0305141E-01  8.4128389E-01 -2.9938713E-02  2.0058177E+00
2.0735857E-01 -6.2239465E-03  3.8913049E-04  3.4428392E-01 -4.5110559E-03  6.9889989E-01  8.3379641E-01 -2.3498268E-02  1.9562622E+00
2.0415005E-01 -4.9885215E-03  4.2551161E-04  3.2778275E-01 -4.5802867E-03  6.6145023E-01  8.3821586E-01 -1.5286719E-02  1.8859264E+00
2.0090872E-01 -3.8847479E-03  4.6687011E-04  3.5021762E-01  1.8337867E-03  6.9891473E-01  7.9930037E-01 -1.5411471E-02  1.8981355E+00
1.9764237E-01 -2.9048975E-03  5.1394840E-04  3.5320064E-01  4.9018350E-03  7.0006114E-01  7.7023776E-01 -1.4294493E-02  1.8930780E+00
1.9435857E-01 -2.0408544E-03  5.6760543E-04  3.3526931E-01  3.8280871E-03  6.6271122E-01  7.5245290E-01 -1.1448159E-02  1.8681064E+00
1.9106542E-01 -1.2844947E-03  6.2885039E-04  3.2643460E-01  4.1668302E-03  6.4330815E-01  7.5219371E-01 -6.5051485E-03  1.8090408E+00
1.8773030E-01 -6.2581711E-04  6.9887958E-04  3.1661177E-01  4.2883603E-03  6.2215127E-01  7.5108254E-01 -2.3673600E-03  1.7515937E+00
1.8443599E-01 -5.9653061E-05  7.7912022E-04  3.0634838E-01  4.2728800E-03  6.0026755E-01  7.4545405E-01  7.7205905E-04  1.7038084E+00
1.8115057E-01  4.2368820E-04  8.7127883E-04  2.9702595E-01  4.2782231E-03  5.8048948E-01  7.3457587E-01  2.8706708E-03  1.6672950E+00
1.7787986E-01  8.3200894E-04  9.7740311E-04  2.8888042E-01  4.3462152E-03  5.6325444E-01  7.1936861E-01  4.2206464E-03  1.6405830E+00
1.7462991E-01  1.1729590E-03  1.0999768E-03  2.8146311E-01  4.4317517E-03  5.4761588E-01  7.0733632E-01  5.5810737E-03  1.6077246E+00
1.7140995E-01  1.4534086E-03  1.2424398E-03  2.7445324E-01  4.4714813E-03  5.3312555E-01  6.9667858E-01  6.7731374E-03  1.5727783E+00
2.2714725E-01 -2.9521358E-02  1.7038777E-04  3.5710791E-01 -5.8608784E-02  8.2389095E-01  9.2616826E-01 -1.1123610E-01  2.2145962E+00
2.2500993E-01 -2.6634246E-02  1.8269253E-04  3.5072920E-01 -5.3343175E-02  7.9974713E-01  9.1748985E-01 -9.9744650E-02  2.1793253E+00
2.2255136E-01 -2.3841765E-02  1.9506149E-04  3.4336823E-01 -4.7973981E-02  7.6863483E-01  8.9943738E-01 -9.0822449E-02  2.1470530E+00
2.1989242E-01 -2.1191258E-02  2.0829987E-04  3.3784122E-01 -4.2068034E-02  7.3909722E-01  8.7726951E-01 -8.3753792E-02  2.1165355E+00
2.1710213E-01 -1.8705691E-02  2.2299603E-04  3.1207813E-01 -4.2046492E-02  6.8022305E-01  8.7226710E-01 -7.1936423E-02  2.0612758E+00
2.1421837E-01 -1.6394183E-02  2.3957950E-04  3.1568619E-01 -3.5543561E-02  6.7089528E-01  8.5026400E-01 -6.4839854E-02  2.0347735E+00
2.1125869E-01 -1.4257875E-02  2.5837895E-04  4.2311664E-01 -1.7331870E-03  8.2722845E-01  7.6885388E-01 -7.4124993E-02  2.1041067E+00
2.0813760E-01 -1.2279991E-02  2.7869388E-04  4.0360256E-01  5.6896426E-04  7.7845896E-01  7.6621881E-01 -6.4643367E-02  2.0429951E+00
2.0490642E-01 -1.0465955E-02  3.0111173E-04  3.2045391E-01 -1.5398848E-02  6.2993896E-01  8.0400707E-01 -4.4387346E-02  1.9170212E+00
2.0172262E-01 -8.8298419E-03  3.2764964E-04  3.9273637E-01  3.3440394E-03  7.4904382E-01  7.5283206E-01 -4.5461427E-02  1.9474047E+00
1.9853841E-01 -7.3548206E-03  3.5823021E-04  3.9076486E-01  7.6396885E-03  7.3934508E-01  7.4707322E-01 -3.8710213E-02  1.9004520E+00
1.9532855E-01 -6.0286190E-03  3.9298471E-04  3.0039233E-01 -7.4828408E-03  5.7686601E-01  7.9569876E-01 -2.0978402E-02  1.7595689E+00
1.9208320E-01 -4.8413674E-03  4.3223737E-04  3.1482069E-01 -2.4661274E-03  6.0215241E-01  7.7842789E-01 -1.7003636E-02  1.7356923E+00
1.8880213E-01 -3.7843440E-03  4.7649523E-04  3.1718677E-01  3.3100746E-04  6.0527611E-01  7.5726779E-01 -1.4003142E-02  1.7193922E+00
1.8549166E-01 -2.8492001E-03  5.2644588E-04  3.2047977E-01  2.9330379E-03  6.1051285E-01  7.2716781E-01 -1.2922831E-02  1.7197794E+00
1.8216141E-01 -2.0277860E-03  5.8296351E-04  3.0942961E-01  3.0675925E-03  5.8856336E-01  7.0599374E-01 -1.0532413E-02  1.7039692E+00
1.7878575E-01 -1.3100541E-03  6.4712355E-04  2.9905173E-01  3.2343837E-03  5.6751611E-01  6.9788784E-01 -6.9839152E-03  1.6620608E+00
1.7544713E-01 -6.9063739E-04  7.2022880E-04  2.9053789E-01  3.4835776E-03  5.5008125E-01  6.9476639E-01 -3.3359271E-03  1.6099413E+00
1.7211951E-01 -1.5949747E-04  8.0384376E-04  2.8305421E-01  3.7844810E-03  5.3453849E-01  6.9194699E-01 -1.2587463E-04  1.5571371E+00
1.6881150E-01  2.9159559E-04  8.9984431E-04  2.7256801E-01  3.6964072E-03  5.1274867E-01  6.8282942E-01  1.9795687E-03  1.5173666E+00
1.6553119E-01  6.7073295E-04  1.0104788E-03  2.6473091E-01  3.8038550E-03  4.9637605E-01  6.7158655E-01  3.5455683E-03  1.4825356E+00
1.6228402E-01  9.8542988E-04  1.1384459E-03  2.5692141E-01  3.8446614E-03  4.8008645E-01  6.5773573E-01  4.6695434E-03  1.4540649E+00
2.1970796E-01 -3.2277767E-02  1.5813010E-04  3.3958655E-01 -6.2934130E-02  7.4536431E-01  8.9564439E-01 -1.2149522E-01  2.0753924E+00
2.1690921E-01 -2.9008045E-02  1.6658107E-04  3.3102279E-01 -5.6259523E-02  7.0330374E-01  8.8463749E-01 -1.0814842E-01  2.0180194E+00
2.1390455E-01 -2.5900204E-02  1.7533226E-04  3.2481440E-01 -4.8959815E-02  6.6339218E-01  8.6440375E-01 -9.7967651E-02  1.9693162E+00
2.1111712E-01 -2.3063232E-02  1.8763437E-04  3.2035583E-01 -4.2513609E-02  6.4005694E-01  8.4572136E-01 -8.9202364E-02  1.9369708E+00
2.0838173E-01 -2.0443786E-02  2.0269006E-04  2.9988807E-01 -4.1322103E-02  6.0052706E-01  8.3743202E-01 -7.8192259E-02  1.8995093E+00
2.0559624E-01 -1.8013566E-02  2.1995050E-04  2.9741769E-01 -3.6330743E-02  5.9196556E-01  8.1807410E-01 -7.0616734E-02  1.8822733E+00
2.0270574E-01 -1.5759106E-02  2.3911008E-04  3.2643729E-01 -2.3152081E-02  6.3202148E-01  7.8194798E-01 -6.7862401E-02  1.8909334E+00
1.9969015E-01 -1.3674807E-02  2.6007893E-04  3.4458420E-01 -1.3767563E-02  6.5662048E-01  7.5528810E-01 -6.2836841E-02  1.8838517E+00
1.9658831E-01 -1.1763247E-02  2.8339361E-04  4.0029519E-01  3.8982992E-03  7.4296192E-01  7.0753301E-01 -6.3121150E-02  1.9109008E+00
1.9361492E-01 -1.0045899E-02  3.1203479E-04  3.6534645E-01  3.9417748E-05  6.8968712E-01  7.1933156E-01 -5.0763052E-02  1.8516914E+00
1.9040280E-01 -8.4659206E-03  3.4160426E-04  3.3298218E-01 -4.6763371E-03  6.3740602E-01  7.2902893E-01 -3.8516057E-02  1.7866203E+00
1.8703468E-01 -7.0305962E-03  3.7304422E-04  4.0138158E-01  1.1433007E-02  7.5319118E-01  6.7887780E-01 -3.9370861E-02  1.8165241E+00
1.8357420E-01 -5.7403986E-03  4.0729066E-04  3.1643155E-01  2.9813139E-04  5.9500742E-01  7.2196327E-01 -2.4786127E-02  1.6763398E+00
1.8006720E-01 -4.5911005E-03  4.4528786E-04  2.8538070E-01 -3.0793182E-03  5.3485498E-01  7.2995934E-01 -1.6116093E-02  1.5986225E+00
1.7654748E-01 -3.5756213E-03  4.8801279E-04  3.0059457E-01  1.6802629E-03  5.5731764E-01  7.0708236E-01 -1.3612058E-02  1.5759019E+00
1.7303824E-01 -2.6852876E-03  5.3650741E-04  2.9389367E-01  2.7194054E-03  5.4000612E-01  6.8189147E-01 -1.1659735E-02  1.5592425E+00
1.6952334E-01 -1.9089275E-03  5.9191553E-04  2.8170009E-01  2.8863030E-03  5.1278292E-01  6.6147355E-01 -9.3580791E-03  1.5355676E+00
1.6608129E-01 -1.2396254E-03  6.5552637E-04  2.6995922E-01  2.9099824E-03  4.8713899E-01  6.4692049E-01 -6.7882921E-03  1.5023118E+00
1.6268591E-01 -6.6583871E-04  7.2882177E-04  2.5936521E-01  2.9233004E-03  4.6435935E-01  6.3951033E-01 -3.8459422E-03  1.4567554E+00
1.5934203E-01 -1.7800772E-04  8.1353385E-04  2.5590429E-01  3.4952161E-03  4.5651890E-01  6.3682896E-01 -9.1814715E-04  1.4032004E+00
1.5605333E-01  2.3303169E-04  9.1170982E-04  2.4674080E-01  3.4908956E-03  4.3756398E-01  6.3063427E-01  1.2127687E-03  1.3580961E+00
1.5282080E-01  5.7573088E-04  1.0257895E-03  2.3791961E-01  3.4475524E-03  4.1969389E-01  6.2096296E-01  2.7644848E-03  1.3217297E+00
2.1137184E-01 -3.4603652E-02  1.4362237E-04  3.2047570E-01 -6.4965081E-02  6.5210949E-01  8.5832132E-01 -1.3085540E-01  1.9226297E+00
2.0899291E-01 -3.1277186E-02  1.5527328E-04  3.1559908E-01 -5.8740155E-02  6.4071538E-01  8.5079647E-01 -1.1744757E-01  1.8949592E+00
2.0648494E-01 -2.8120598E-02  1.6813807E-04  3.1074356E-01 -5.2720498E-02  6.2997190E-01  8.3875455E-01 -1.0580987E-01  1.8722972E+00
2.0414558E-01 -2.5214195E-02  1.8490039E-04  3.0602498E-01 -4.7865819E-02  6.3046589E-01  8.2876043E-01 -9.4851234E-02  1.8615735E+00
2.0132448E-01 -2.2400463E-02  2.0018031E-04  2.9687031E-01 -4.3324547E-02  6.1172614E-01  8.1030751E-01 -8.5576134E-02  1.8426480E+00
1.9814737E-01 -1.9729477E-02  2.1468470E-04  2.8653100E-01 -3.8594833E-02  5.8259899E-01  7.9090656E-01 -7.6910654E-02  1.8106282E+00
1.9473308E-01 -1.7235509E-02  2.2921500E-04  2.6093124E-01 -3.7572139E-02  5.2577440E-01  7.8360996E-01 -6.5474458E-02  1.7528260E+00
1.9117966E-01 -1.4937436E-02  2.4455840E-04  3.0921326E-01 -2.1085296E-02  5.8517384E-01  7.3326844E-01 -6.3966381E-02  1.7601018E+00
