 3.2916591E-01  7.0683410E-02  2.6144364E-04  8.0004609E-01  1.9481437E-01  3.4858492E+00  1.3014878E+00  2.7129507E-01  5.4348442E+00
 3.3130081E-01  6.7638708E-02  2.8566749E-04  8.0779799E-01  1.8820078E-01  3.5649681E+00  1.3072511E+00  2.5768102E-01  5.5266392E+00
 3.3326117E-01  6.4750595E-02  3.1222719E-04  8.1284882E-01  1.8059383E-01  3.6336702E+00  1.3259608E+00  2.5256624E-01  5.5780555E+00
 3.3505633E-01  6.2010278E-02  3.4141166E-04  8.1760640E-01  1.7347665E-01  3.6978628E+00  1.3430544E+00  2.4754865E-01  5.6276567E+00
 3.3670542E-01  5.9408634E-02  3.7355146E-04  8.2736082E-01  1.6955602E-01  3.7734193E+00  1.3478868E+00  2.3640555E-01  5.7049011E+00
 3.3821601E-01  5.6937720E-02  4.0902489E-04  8.3690258E-01  1.6608679E-01  3.8449320E+00  1.3521974E+00  2.2566116E-01  5.7772853E+00
 3.3959263E-01  5.4589986E-02  4.4826397E-04  8.4461497E-01  1.6180664E-01  3.9092496E+00  1.3618047E+00  2.1869650E-01  5.8270391E+00
 3.4084198E-01  5.2358215E-02  4.9176230E-04  8.5276513E-01  1.5806656E-01  3.9728781E+00  1.3693909E+00  2.1153391E-01  5.8775412E+00
 3.4196836E-01  5.0235561E-02  5.4008572E-04  8.5970870E-01  1.5404550E-01  4.0317155E+00  1.3802794E+00  2.0608780E-01  5.9107041E+00
 3.2455820E-01  7.6400462E-02  1.9070521E-04  8.1341561E-01  2.2354134E-01  3.2069505E+00  1.2495919E+00  2.6961263E-01  4.8727826E+00
 3.2677269E-01  7.2961970E-02  2.0838100E-04  8.0288601E-01  2.0395377E-01  3.2684179E+00  1.2833556E+00  2.7072134E-01  4.9184292E+00
 3.2882918E-01  6.9704866E-02  2.2759707E-04  7.9751250E-01  1.8851773E-01  3.3315047E+00  1.3073988E+00  2.6712553E-01  4.9774773E+00
 3.3042776E-01  6.6628093E-02  2.4854178E-04  8.0105668E-01  1.7978361E-01  3.4038850E+00  1.3171967E+00  2.5553988E-01  5.0580072E+00
 3.3219823E-01  6.3704773E-02  2.7142752E-04  8.0416274E-01  1.7153354E-01  3.4688813E+00  1.3275175E+00  2.4547718E-01  5.1326157E+00
 3.3383192E-01  6.0935330E-02  2.9649288E-04  8.0995563E-01  1.6544067E-01  3.5344141E+00  1.3342926E+00  2.3470565E-01  5.2096773E+00
 3.3533561E-01  5.8311187E-02  3.2400996E-04  8.1526531E-01  1.5972799E-01  3.5936634E+00  1.3402848E+00  2.2445727E-01  5.2837332E+00
 3.3671062E-01  5.5824172E-02  3.5428522E-04  8.1864909E-01  1.5348314E-01  3.6437777E+00  1.3543292E+00  2.1928487E-01  5.3304647E+00
 3.3796146E-01  5.3466311E-02  3.8766956E-04  8.2134798E-01  1.4738585E-01  3.6882246E+00  1.3695565E+00  2.1560309E-01  5.3690207E+00
 3.3909013E-01  5.1229986E-02  4.2456393E-04  8.3002139E-01  1.4465897E-01  3.7473972E+00  1.3688590E+00  2.0447008E-01  5.4478122E+00
 3.4010111E-01  4.9107850E-02  4.6542654E-04  8.4007378E-01  1.4306916E-01  3.8076592E+00  1.3637370E+00  1.9163463E-01  5.5335283E+00
 3.4099629E-01  4.7092923E-02  5.1078259E-04  8.4610041E-01  1.3959127E-01  3.8544638E+00  1.3697113E+00  1.8509323E-01  5.5805121E+00
 3.2420302E-01  7.2185224E-02  1.8238895E-04  8.1238945E-01  2.0521091E-01  3.2159066E+00  1.2547892E+00  2.4552577E-01  4.5126483E+00
 3.2645865E-01  6.8820809E-02  1.9917210E-04  8.1491771E-01  1.9486362E-01  3.2835758E+00  1.2751746E+00  2.3973515E-01  4.5955404E+00
 3.2853476E-01  6.5646360E-02  2.1739678E-04  8.1174609E-01  1.8196063E-01  3.3326564E+00  1.2967201E+00  2.3575913E-01  4.6682531E+00
 3.3012920E-01  6.2661855E-02  2.3723750E-04  8.0621166E-01  1.6871703E-01  3.3697934E+00  1.3201422E+00  2.3352974E-01  4.7281845E+00
 3.3187333E-01  5.9834721E-02  2.5889172E-04  8.0292403E-01  1.5756240E-01  3.4059677E+00  1.3413299E+00  2.3128622E-01  4.7868911E+00
 3.3345899E-01  5.7166504E-02  2.8258158E-04  8.0644915E-01  1.5133151E-01  3.4509664E+00  1.3447824E+00  2.1954736E-01  4.8753003E+00
 3.3489469E-01  5.4647455E-02  3.0856065E-04  8.0920510E-01  1.4529292E-01  3.4899594E+00  1.3486889E+00  2.0906384E-01  4.9567815E+00
 3.3618361E-01  5.2268354E-02  3.3711448E-04  8.1213245E-01  1.3982712E-01  3.5258398E+00  1.3554380E+00  2.0118897E-01  5.0252662E+00
 3.3733209E-01  5.0020259E-02  3.6856998E-04  8.1498139E-01  1.3483094E-01  3.5582647E+00  1.3619664E+00  1.9408965E-01  5.0885363E+00
 3.3834395E-01  4.7894696E-02  4.0330051E-04  8.1662324E-01  1.2966490E-01  3.5848084E+00  1.3731287E+00  1.8982359E-01  5.1322066E+00
 3.3921522E-01  4.5884055E-02  4.4172741E-04  8.1757765E-01  1.2456703E-01  3.6073789E+00  1.3859454E+00  1.8703605E-01  5.1649586E+00
 3.3995821E-01  4.3980159E-02  4.8434277E-04  8.2623833E-01  1.2326779E-01  3.6514642E+00  1.3777027E+00  1.7505149E-01  5.2539821E+00
 3.2437663E-01  6.7758459E-02  1.7499459E-04  7.9975401E-01  1.8181986E-01  3.1578713E+00  1.2733080E+00  2.3036974E-01  4.2238671E+00
 3.2669944E-01  6.4470325E-02  1.9094275E-04  8.2388521E-01  1.8551993E-01  3.2430900E+00  1.2718103E+00  2.1258116E-01  4.3539550E+00
 3.2880701E-01  6.1385046E-02  2.0823506E-04  8.2789929E-01  1.7807589E-01  3.2864872E+00  1.2835387E+00  2.0395946E-01  4.4513541E+00
 3.3039902E-01  5.8502843E-02  2.2703495E-04  8.1435995E-01  1.6084745E-01  3.2939555E+00  1.3101339E+00  2.0534377E-01  4.5130729E+00
 3.3210976E-01  5.5783991E-02  2.4752735E-04  8.0763643E-01  1.4847307E-01  3.3098693E+00  1.3308535E+00  2.0452089E-01  4.5786551E+00
 3.3363385E-01  5.3230770E-02  2.6992017E-04  8.0503049E-01  1.3989025E-01  3.3283453E+00  1.3441445E+00  1.9945455E-01  4.6477362E+00
 3.3497482E-01  5.0832338E-02  2.9445252E-04  8.0209573E-01  1.3167846E-01  3.3433620E+00  1.3573067E+00  1.9540934E-01  4.7097520E+00
 3.3614540E-01  4.8577331E-02  3.2138806E-04  8.0335658E-01  1.2635013E-01  3.3646141E+00  1.3606207E+00  1.8692268E-01  4.7858034E+00
 3.3716123E-01  4.6454981E-02  3.5103071E-04  8.0535349E-01  1.2197244E-01  3.3846022E+00  1.3611619E+00  1.7773463E-01  4.8614147E+00
 3.3802657E-01  4.4455879E-02  3.8372990E-04  8.0641269E-01  1.1750270E-01  3.4002974E+00  1.3662447E+00  1.7163322E-01  4.9193348E+00
 3.3874824E-01  4.2571036E-02  4.1988385E-04  8.0705789E-01  1.1320685E-01  3.4131911E+00  1.3726321E+00  1.6693270E-01  4.9679671E+00
 3.3933063E-01  4.0792046E-02  4.5994802E-04  8.0696643E-01  1.0891134E-01  3.4225871E+00  1.3817991E+00  1.6383588E-01  5.0014159E+00
 3.2574377E-01  6.2868803E-02  1.6824693E-04  8.1156002E-01  1.7604491E-01  3.0687087E+00  1.2732035E+00  2.0421243E-01  4.0695421E+00
 3.2791168E-01  5.9706780E-02  1.8337075E-04  8.2923246E-01  1.7593586E-01  3.1301973E+00  1.2713408E+00  1.8829689E-01  4.1985141E+00
 3.2985202E-01  5.6756094E-02  1.9975059E-04  8.3524901E-01  1.7039056E-01  3.1664782E+00  1.2775247E+00  1.7817578E-01  4.3041182E+00
 3.3126683E-01  5.4017706E-02  2.1753921E-04  8.1941510E-01  1.5291976E-01  3.1620593E+00  1.2982265E+00  1.7780138E-01  4.3764125E+00
 3.3279026E-01  5.1444574E-02  2.3690957E-04  8.0815451E-01  1.3885966E-01  3.1618943E+00  1.3138271E+00  1.7564311E-01  4.4497229E+00
 3.3411880E-01  4.9040349E-02  2.5805607E-04  8.0221306E-01  1.2939670E-01  3.1662044E+00  1.3326090E+00  1.7518793E-01  4.5049499E+00
 3.3525977E-01  4.6792639E-02  2.8121191E-04  7.9689545E-01  1.2081705E-01  3.1696152E+00  1.3497092E+00  1.7489601E-01  4.5559856E+00
 3.3622506E-01  4.4689005E-02  3.0661683E-04  7.9448772E-01  1.1459232E-01  3.1760464E+00  1.3570030E+00  1.6975405E-01  4.6181864E+00
 3.3702798E-01  4.2717815E-02  3.3454673E-04  7.9257093E-01  1.0918651E-01  3.1809673E+00  1.3619936E+00  1.6408231E-01  4.6779755E+00
 3.3767425E-01  4.0868685E-02  3.6532826E-04  7.9241588E-01  1.0506994E-01  3.1881029E+00  1.3636272E+00  1.5753003E-01  4.7387173E+00
 3.3817181E-01  3.9131792E-02  3.9933315E-04  7.9301680E-01  1.0172447E-01  3.1954151E+00  1.3631344E+00  1.5058533E-01  4.7979123E+00
 3.3852603E-01  3.7498036E-02  4.3698617E-04  7.9249946E-01  9.8133707E-02  3.1989010E+00  1.3669896E+00  1.4621001E-01  4.8395934E+00
 3.2667213E-01  5.7617259E-02  1.6173996E-04  7.3158292E-01  1.1450116E-01  2.8105215E+00  1.3177029E+00  2.0890579E-01  3.8835175E+00
 3.2865052E-01  5.4610266E-02  1.7604363E-04  7.5499848E-01  1.2012233E-01  2.8652599E+00  1.3116209E+00  1.9146709E-01  4.0119954E+00
 3.3039272E-01  5.1822315E-02  1.9152713E-04  7.8118441E-01  1.2830954E-01  2.9238918E+00  1.3034043E+00  1.7405483E-01  4.1357325E+00
 3.3160404E-01  4.9255123E-02  2.0833204E-04  7.9966766E-01  1.3245312E-01  2.9710055E+00  1.2990855E+00  1.6034102E-01  4.2462426E+00
 3.3291633E-01  4.6853785E-02  2.2661990E-04  8.0829203E-01  1.3158626E-01  2.9977528E+00  1.2989817E+00  1.5020843E-01  4.3406900E+00
 3.3402882E-01  4.4623448E-02  2.4657255E-04  7.9810449E-01  1.2045603E-01  2.9891934E+00  1.3157044E+00  1.5039097E-01  4.3956241E+00
 3.3495480E-01  4.2549795E-02  2.6839712E-04  7.9250429E-01  1.1253685E-01  2.9869707E+00  1.3281990E+00  1.4921111E-01  4.4509873E+00
 3.3570200E-01  4.0619692E-02  2.9232598E-04  7.8641237E-01  1.0532545E-01  2.9808726E+00  1.3404561E+00  1.4801663E-01  4.4967642E+00
 3.3628029E-01  3.8820758E-02  3.1863300E-04  7.8005703E-01  9.8467339E-02  2.9727726E+00  1.3525048E+00  1.4739373E-01  4.5354895E+00
 3.3669769E-01  3.7141495E-02  3.4763103E-04  7.7722638E-01  9.3882689E-02  2.9708067E+00  1.3558504E+00  1.4291441E-01  4.5853245E+00
 3.3696424E-01  3.5571142E-02  3.7964491E-04  7.7559911E-01  9.0329667E-02  2.9699157E+00  1.3553682E+00  1.3704360E-01  4.6366486E+00
 3.3708557E-01  3.4099967E-02  4.1506825E-04  7.7441118E-01  8.7243921E-02  2.9691623E+00  1.3552183E+00  1.3196951E-01  4.6811213E+00
 3.2684217E-01  5.2021517E-02  1.5544219E-04  7.3022850E-01  1.0356162E-01  2.6720053E+00  1.3094921E+00  1.8328303E-01  3.8004017E+00
 3.2861514E-01  4.9198384E-02  1.6893526E-04  7.5382339E-01  1.1151221E-01  2.7166087E+00  1.3041262E+00  1.6753959E-01  3.9221119E+00
 3.3014843E-01  4.6600628E-02  1.8354814E-04  7.7076043E-01  1.1569371E-01  2.7513153E+00  1.3002257E+00  1.5423430E-01  4.0323869E+00
 3.3114941E-01  4.4231120E-02  1.9939946E-04  7.9034523E-01  1.2081757E-01  2.7927176E+00  1.2914927E+00  1.3993667E-01  4.1428405E+00
 3.3224430E-01  4.2026809E-02  2.1663343E-04  8.1170705E-01  1.2803179E-01  2.8340687E+00  1.2812771E+00  1.2560137E-01  4.2460289E+00
 3.3313580E-01  3.9994453E-02  2.3541861E-04  7.9394645E-01  1.1365310E-01  2.8081723E+00  1.2955850E+00  1.2609893E-01  4.2991987E+00
 3.3383805E-01  3.8118206E-02  2.5595056E-04  7.8204128E-01  1.0296435E-01  2.7914478E+00  1.3050958E+00  1.2489990E-01  4.3532715E+00
 3.3435971E-01  3.6383648E-02  2.7844988E-04  7.7509752E-01  9.6098838E-02  2.7810937E+00  1.3170936E+00  1.2502148E-01  4.3926973E+00
 3.3471181E-01  3.4777252E-02  3.0316837E-04  7.6810768E-01  8.9726210E-02  2.7693009E+00  1.3294846E+00  1.2603231E-01  4.4242102E+00
 3.3490241E-01  3.3286661E-02  3.3039185E-04  7.6241875E-01  8.4578299E-02  2.7586144E+00  1.3368488E+00  1.2475712E-01  4.4576580E+00
 3.3494100E-01  3.1900418E-02  3.6044457E-04  7.5705097E-01  8.0009819E-02  2.7475184E+00  1.3423282E+00  1.2295056E-01  4.4879864E+00
 3.3483410E-01  3.0608126E-02  3.9369580E-04  7.5408649E-01  7.6855781E-02  2.7410645E+00  1.3420649E+00  1.1897717E-01  4.5248583E+00
 3.2616173E-01  4.6107477E-02  1.4911809E-04  6.9557387E-01  7.5093183E-02  2.4716039E+00  1.3131089E+00  1.6741955E-01  3.7058050E+00
 3.2770719E-01  4.3499325E-02  1.6180754E-04  6.9731565E-01  7.1455548E-02  2.4770268E+00  1.3185190E+00  1.5952024E-01  3.8011306E+00
 3.2901923E-01  4.1119928E-02  1.7555563E-04  7.0440061E-01  7.1120568E-02  2.4898827E+00  1.3189405E+00  1.5019667E-01  3.8948002E+00
 3.2981262E-01  3.8973002E-02  1.9046988E-04  7.2369582E-01  7.7733727E-02  2.5207141E+00  1.3100431E+00  1.3695763E-01  3.9942249E+00
 3.3070587E-01  3.6987455E-02  2.0679594E-04  7.4352099E-01  8.5415160E-02  2.5524042E+00  1.3000139E+00  1.2390859E-01  4.0878642E+00
 3.3139832E-01  3.5173192E-02  2.2463829E-04  7.4044446E-01  8.0693470E-02  2.5488239E+00  1.3017788E+00  1.1844597E-01  4.1558326E+00
 3.3189882E-01  3.3513695E-02  2.4413450E-04  7.3503210E-01  7.5125342E-02  2.5403309E+00  1.3041044E+00  1.1418339E-01  4.2150296E+00
 3.3221327E-01  3.1993610E-02  2.6545821E-04  7.3991794E-01  7.5404604E-02  2.5504631E+00  1.3055638E+00  1.1004983E-01  4.2678224E+00
 3.3235186E-01  3.0598309E-02  2.8882458E-04  7.4607872E-01  7.6832463E-02  2.5618048E+00  1.3064743E+00  1.0633698E-01  4.3142802E+00
 3.3232322E-01  2.9314364E-02  3.1449097E-04  7.4390149E-01  7.4365393E-02  2.5566056E+00  1.3124745E+00  1.0547064E-01  4.3426917E+00
 3.3213813E-01  2.8129337E-02  3.4275841E-04  7.3858797E-01  7.0573138E-02  2.5448161E+00  1.3203858E+00  1.0606120E-01  4.3605646E+00
 3.3180472E-01  2.7032027E-02  3.7397505E-04  7.3417648E-01  6.7524495E-02  2.5340863E+00  1.3226070E+00  1.0431268E-01  4.3834676E+00
 3.2458793E-01  3.9918859E-02  1.4324378E-04  6.7944259E-01  5.9568672E-02  2.3009466E+00  1.2990348E+00  1.4399867E-01  3.6501547E+00
 3.2591185E-01  3.7551506E-02  1.5527563E-04  6.7895658E-01  5.5602004E-02  2.3022598E+00  1.3035938E+00  1.3689194E-01  3.7364704E+00
 3.2698053E-01  3.5420246E-02  1.6813391E-04  6.8978052E-01  5.8443709E-02  2.3181503E+00  1.3005458E+00  1.2694769E-01  3.8227683E+00
 3.2752339E-01  3.3527387E-02  1.8200961E-04  7.1929204E-01  7.2171483E-02  2.3613414E+00  1.2866325E+00  1.1206191E-01  3.9161349E+00
 3.2815955E-01  3.1791282E-02  1.9710171E-04  7.4087052E-01  8.2411854E-02  2.3907189E+00  1.2765376E+00  1.0010981E-01  3.9952456E+00
 3.2860540E-01  3.0222032E-02  2.1360656E-04  7.4559662E-01  8.1964300E-02  2.3987812E+00  1.2728935E+00  9.3590779E-02  4.0601061E+00
 3.2887598E-01  2.8801308E-02  2.3172082E-04  7.5059914E-01  8.2424994E-02  2.4062104E+00  1.2686989E+00  8.7341188E-02  4.1190226E+00
 3.2897846E-01  2.7513020E-02  2.5164467E-04  7.4282745E-01  7.6699130E-02  2.3925047E+00  1.2725440E+00  8.5877017E-02  4.1584555E+00
 3.2889647E-01  2.6345294E-02  2.7336231E-04  7.3718600E-01  7.2431205E-02  2.3813503E+00  1.2744417E+00  8.4177502E-02  4.1936560E+00
 3.2865886E-01  2.5281343E-02  2.9729496E-04  7.3188095E-01  6.8944162E-02  2.3698720E+00  1.2798312E+00  8.4313452E-02  4.2152408E+00
 3.2829521E-01  2.4306373E-02  3.2395318E-04  7.2394873E-01  6.4346062E-02  2.3549337E+00  1.2877864E+00  8.6117821E-02  4.2285387E+00
 3.2779945E-01  2.3410715E-02  3.5357434E-04  7.1650394E-01  6.0388660E-02  2.3407783E+00  1.2936353E+00  8.6957962E-02  4.2402175E+00
 3.2170758E-01  3.3609197E-02  1.3524235E-04  6.6101260E-01  4.5876204E-02  2.1060324E+00  1.2794210E+00  1.2060773E-01  3.5506604E+00
 3.2286642E-01  3.1488509E-02  1.4681562E-04  6.5961078E-01  4.2039143E-02  2.1099949E+00  1.2834452E+00  1.1424234E-01  3.6333953E+00
 3.2382963E-01  2.9595719E-02  1.5949010E-04  6.5931334E-01  3.9261200E-02  2.1161568E+00  1.2867556E+00  1.0851739E-01  3.7102530E+00
 3.2439863E-01  2.7923712E-02  1.7393290E-04  6.6149491E-01  3.7906694E-02  2.1325446E+00  1.2902006E+00  1.0341877E-01  3.7883248E+00
 3.2503710E-01  2.6412579E-02  1.8951213E-04  6.6221817E-01  3.6438997E-02  2.1436765E+00  1.2930388E+00  9.9110066E-02  3.8568227E+00
 3.2541406E-01  2.5082130E-02  2.0606836E-04  6.7764882E-01  4.2619485E-02  2.1734260E+00  1.2837044E+00  8.9873938E-02  3.9309083E+00
 3.2554158E-01  2.3910214E-02  2.2369682E-04  6.9484154E-01  5.0669149E-02  2.2005766E+00  1.2720908E+00  8.0365811E-02  3.9956392E+00
 3.2544207E-01  2.2874705E-02  2.4260804E-04  6.9669706E-01  5.1235536E-02  2.2003104E+00  1.2679984E+00  7.5743838E-02  4.0380025E+00
 3.2514397E-01  2.1955116E-02  2.6307954E-04  6.9371383E-01  4.9555570E-02  2.1903894E+00  1.2657086E+00  7.2930783E-02  4.0690783E+00
 3.2467123E-01  2.1133761E-02  2.8542738E-04  6.9624916E-01  5.0791637E-02  2.1899418E+00  1.2633853E+00  7.0626265E-02  4.0931109E+00
 3.2404538E-01  2.0395382E-02  3.0999318E-04  6.9882345E-01  5.2309082E-02  2.1893049E+00  1.2616510E+00  6.9116345E-02  4.1105544E+00
 3.2328116E-01  1.9727141E-02  3.3714207E-04  6.9508820E-01  5.1069174E-02  2.1770338E+00  1.2646116E+00  6.9882445E-02  4.1133836E+00
 3.1887280E-01  2.6922899E-02  1.3282544E-04  6.4889002E-01  3.1178145E-02  2.0142033E+00  1.2629224E+00  9.5793349E-02  3.5307540E+00
 3.1970362E-01  2.5121182E-02  1.4313198E-04  6.4566753E-01  2.7982899E-02  2.0036160E+00  1.2654855E+00  9.0546204E-02  3.5910363E+00
 3.2014520E-01  2.3587794E-02  1.5339915E-04  6.4171692E-01  2.5666330E-02  1.9803520E+00  1.2666017E+00  8.6313967E-02  3.6308784E+00
 3.2011068E-01  2.2284411E-02  1.6458410E-04  6.3870858E-01  2.4263976E-02  1.9588251E+00  1.2675066E+00  8.2827383E-02  3.6649064E+00
 3.2025328E-01  2.1102244E-02  1.7720918E-04  6.3554916E-01  2.2853300E-02  1.9423240E+00  1.2681128E+00  7.9759111E-02  3.6997453E+00
 3.2030253E-01  2.0059280E-02  1.9154282E-04  6.6413625E-01  3.7252518E-02  1.9820834E+00  1.2510412E+00  6.8189902E-02  3.7638892E+00
 3.2025194E-01  1.9142058E-02  2.0772259E-04  6.8651075E-01  4.8979922E-02  2.0159463E+00  1.2377417E+00  5.8791009E-02  3.8220669E+00
 3.2008190E-01  1.8339349E-02  2.2583172E-04  6.9100058E-01  5.0678134E-02  2.0276680E+00  1.2331736E+00  5.4912288E-02  3.8665392E+00
 3.1977636E-01  1.7639571E-02  2.4595050E-04  6.9187838E-01  5.0638642E-02  2.0351395E+00  1.2300000E+00  5.2312412E-02  3.9054948E+00
 3.1931233E-01  1.7032251E-02  2.6810420E-04  6.8650053E-01  4.7971277E-02  2.0316297E+00  1.2306196E+00  5.2001145E-02  3.9323892E+00
 3.1871845E-01  1.6500604E-02  2.9273434E-04  6.8340385E-01  4.6513315E-02  2.0333372E+00  1.2296139E+00  5.1372315E-02  3.9588311E+00
 3.1799583E-01  1.6032998E-02  3.2013356E-04  6.7880259E-01  4.4721182E-02  2.0322449E+00  1.2322143E+00  5.2436098E-02  3.9738669E+00
 3.1134349E-01  2.1216636E-02  1.1269565E-04  6.1524884E-01  2.3620586E-02  1.6504750E+00  1.2238097E+00  7.7148801E-02  3.1999210E+00
 3.1299245E-01  1.9385238E-02  1.2619295E-04  6.1616592E-01  1.8646156E-02  1.7098154E+00  1.2307972E+00  7.0870548E-02  3.3277632E+00
 3.1438399E-01  1.7829849E-02  1.4074382E-04  6.1717648E-01  1.4635832E-02  1.7645985E+00  1.2370721E+00  6.5670529E-02  3.4439310E+00
 3.1511665E-01  1.6587845E-02  1.5576604E-04  6.1830402E-01  1.2173232E-02  1.8065471E+00  1.2423626E+00  6.1812091E-02  3.5388450E+00
 3.1572725E-01  1.5551439E-02  1.7107319E-04  6.1770720E-01  1.0254488E-02  1.8321101E+00  1.2457746E+00  5.8860062E-02  3.6120999E+00
 3.1596113E-01  1.4723922E-02  1.8672712E-04  6.2225213E-01  1.2120325E-02  1.8529794E+00  1.2458408E+00  5.5740117E-02  3.6680448E+00
 3.1645255E-01  1.3958475E-02  2.0673319E-04  6.2664118E-01  1.2687511E-02  1.8987271E+00  1.2487607E+00  5.3217475E-02  3.7482113E+00
 3.1627499E-01  1.3413489E-02  2.2539268E-04  6.3530120E-01  1.7004521E-02  1.9220060E+00  1.2423511E+00  4.8937148E-02  3.7973403E+00
 3.1565312E-01  1.3015881E-02  2.4382490E-04  6.4687301E-01  2.4105897E-02  1.9330281E+00  1.2306481E+00  4.3633345E-02  3.8270087E+00
 3.1474933E-01  1.2715891E-02  2.6304037E-04  6.4936220E-01  2.7434267E-02  1.9228955E+00  1.2222880E+00  4.0928511E-02  3.8370609E+00
 3.1366325E-01  1.2482261E-02  2.8381603E-04  6.4644856E-01  2.8291216E-02  1.9027222E+00  1.2161188E+00  3.9922950E-02  3.8368763E+00
 3.1245002E-01  1.2295178E-02  3.0676956E-04  6.4672499E-01  3.0500366E-02  1.8900096E+00  1.2108380E+00  3.9595120E-02  3.8321872E+00
 3.1231927E-01  1.2787645E-02  1.3304426E-04  6.3317874E-01  5.1840148E-04  1.9459014E+00  1.2318823E+00  4.3800966E-02  3.5417626E+00
 3.1174517E-01  1.1939163E-02  1.3787776E-04  6.2154839E-01 -9.4566898E-05  1.8563200E+00  1.2272048E+00  4.2145254E-02  3.5059728E+00
 3.1111071E-01  1.1236021E-02  1.4359512E-04  6.1105662E-01 -4.9886638E-04  1.7775264E+00  1.2229274E+00  4.0901991E-02  3.4751548E+00
 3.1000923E-01  1.0737450E-02  1.4960098E-04  6.0162679E-01 -1.1083027E-05  1.7003298E+00  1.2185477E+00  4.0348756E-02  3.4390633E+00
 3.0857604E-01  1.0430914E-02  1.5362178E-04  5.8935829E-01  9.7960218E-04  1.5954333E+00  1.2111625E+00  4.0634435E-02  3.3696446E+00
 3.0784697E-01  1.0036511E-02  1.6283509E-04  5.8387762E-01  1.8730603E-03  1.5524972E+00  1.2086048E+00  4.0341721E-02  3.3574668E+00
 3.0749501E-01  9.6437578E-03  1.7619647E-04  5.8085381E-01  2.0544731E-03  1.5450715E+00  1.2083599E+00  3.9764212E-02  3.3795848E+00
 3.0728276E-01  9.3032749E-03  1.9289335E-04  6.0258396E-01  1.2622725E-02  1.5947052E+00  1.1955395E+00  3.2920890E-02  3.4404793E+00
 3.0705240E-01  9.0378427E-03  2.1234604E-04  6.2798994E-01  2.5008694E-02  1.6573485E+00  1.1814281E+00  2.5388961E-02  3.5090892E+00
 3.0670348E-01  8.8526735E-03  2.3418704E-04  6.3696176E-01  2.9140430E-02  1.6978497E+00  1.1758696E+00  2.2681061E-02  3.5633004E+00
 3.0618060E-01  8.7422156E-03  2.5823327E-04  6.3867247E-01  2.9939106E-02  1.7255325E+00  1.1733531E+00  2.2117912E-02  3.6063472E+00
 3.0545636E-01  8.6955861E-03  2.8445865E-04  6.3355500E-01  2.8236127E-02  1.7376835E+00  1.1739929E+00  2.3457788E-02  3.6348320E+00
 3.0002903E-01  8.2720868E-03  9.8656991E-05  5.8011223E-01  7.1772909E-04  1.3739416E+00  1.1702623E+00  3.2177221E-02  2.9505531E+00
 3.0183674E-01  6.8321569E-03  1.1236075E-04  5.8128065E-01 -4.8096113E-03  1.4536816E+00  1.1786265E+00  2.6538484E-02  3.0881865E+00
 3.0365068E-01  5.6204576E-03  1.2840695E-04  5.8401158E-01 -9.6540846E-03  1.5455742E+00  1.1874605E+00  2.1593001E-02  3.2328875E+00
 3.0493252E-01  4.7342612E-03  1.4576676E-04  5.8798443E-01 -1.2590252E-02  1.6324069E+00  1.1961961E+00  1.8205834E-02  3.3645329E+00
 3.0584265E-01  4.1392688E-03  1.6259241E-04  5.8901602E-01 -1.4410113E-02  1.6881871E+00  1.2019070E+00  1.6314155E-02  3.4592223E+00
 3.0614341E-01  3.8262974E-03  1.7877333E-04  5.8877448E-01 -1.4506854E-02  1.7166629E+00  1.2051483E+00  1.5754985E-02  3.5188120E+00
 3.0593104E-01  3.7287984E-03  1.9456166E-04  5.8610691E-01 -1.4018878E-02  1.7221945E+00  1.2058723E+00  1.6069144E-02  3.5511005E+00
 3.0531161E-01  3.7875245E-03  2.1037982E-04  5.8969298E-01 -9.5262217E-03  1.7240750E+00  1.2014247E+00  1.5439439E-02  3.5684038E+00
 3.0438358E-01  3.9544112E-03  2.2671260E-04  5.9117499E-01 -5.1260526E-03  1.7143930E+00  1.1965014E+00  1.5567918E-02  3.5708761E+00
 3.0322421E-01  4.1931962E-03  2.4404819E-04  5.9289626E-01 -7.1187657E-04  1.7021101E+00  1.1888142E+00  1.5362147E-02  3.5683644E+00
 3.0189201E-01  4.4770760E-03  2.6285208E-04  5.9873896E-01  5.6274128E-03  1.6954983E+00  1.1772335E+00  1.3878944E-02  3.5665346E+00
