 9.3976033E+01  1.4837593E+01 -3.8528799E+07  3.1647535E+02  4.8083693E+01  9.4782246E+07  3.1646393E+02  4.8083980E+01 -1.3411279E+09
 1.0012753E+02  1.5732522E+01 -4.6526857E+07  3.3246440E+02  5.0288182E+01  9.5945367E+07  3.3245296E+02  5.0288342E+01 -1.3393702E+09
 1.0707777E+02  1.6729847E+01 -5.5921892E+07  3.4927637E+02  5.2565961E+01  9.6799581E+07  3.4926491E+02  5.2566024E+01 -1.3372761E+09
 1.1508258E+02  1.7861389E+01 -6.6774084E+07  3.6695128E+02  5.4917074E+01  9.7579914E+07  3.6693982E+02  5.4917059E+01 -1.3350820E+09
 1.2436332E+02  1.9162140E+01 -7.9050556E+07  3.8552948E+02  5.7341446E+01  9.8242705E+07  3.8551803E+02  5.7341371E+01 -1.3327449E+09
 1.3518235E+02  2.0664686E+01 -9.2593441E+07  4.0505365E+02  5.9839419E+01  9.8825617E+07  4.0504221E+02  5.9839299E+01 -1.3303037E+09
 1.4772709E+02  2.2396117E+01 -1.0710117E+08  4.2556941E+02  6.2418073E+01  9.9327498E+07  4.2555799E+02  6.2417919E+01 -1.3277581E+09
 1.6217672E+02  2.4371131E+01 -1.2213541E+08  4.4712305E+02  6.5067244E+01  9.9775281E+07  4.4711165E+02  6.5067064E+01 -1.3251362E+09
 1.7857217E+02  2.6580165E+01 -1.3716081E+08  4.6976317E+02  6.7788274E+01  1.0016485E+08  4.6975180E+02  6.7788076E+01 -1.3224345E+09
 1.9680014E+02  2.8990431E+01 -1.5161387E+08  4.9354046E+02  7.0576770E+01  1.0040800E+08  4.9352912E+02  7.0576560E+01 -1.3195658E+09
 2.1645734E+02  3.1546773E+01 -1.6498386E+08  5.1850696E+02  7.3444027E+01  1.0061003E+08  5.1849565E+02  7.3443812E+01 -1.3166360E+09
 2.3722165E+02  3.4182805E+01 -1.7688242E+08  5.4471727E+02  7.6386417E+01  1.0075776E+08  5.4470599E+02  7.6386194E+01 -1.3136330E+09
 2.5880378E+02  3.6836563E+01 -1.8708248E+08  5.7222735E+02  7.9403659E+01  1.0086502E+08  5.7221611E+02  7.9403434E+01 -1.3105714E+09
 2.8094267E+02  3.9458451E+01 -1.9552033E+08  6.0109672E+02  8.2494589E+01  9.8930992E+07  6.0108551E+02  8.2494365E+01 -1.3054509E+09
 3.0331383E+02  4.2018888E+01 -2.0226790E+08  6.3138470E+02  8.5658890E+01  9.8185630E+07  6.3137353E+02  8.5658666E+01 -1.3015009E+09
 3.2605140E+02  4.4492131E+01 -2.0748989E+08  6.6315596E+02  8.8896149E+01  9.8309813E+07  6.6314483E+02  8.8895928E+01 -1.2984071E+09
 3.4888482E+02  4.6868968E+01 -2.1140003E+08  6.9647397E+02  9.2205858E+01  1.0011163E+08  6.9646288E+02  9.2205641E+01 -1.2969743E+09
 3.7254358E+02  4.9167445E+01 -2.1422509E+08  7.3140711E+02  9.5587431E+01  1.0074002E+08  7.3139606E+02  9.5587218E+01 -1.2943533E+09
 3.9115920E+02  5.1463366E+01 -2.1618051E+08  7.6799766E+02  9.9042182E+01  1.0179127E+08  7.6798664E+02  9.9041969E+01 -1.2921407E+09
 4.1395839E+02  5.3654380E+01 -2.1745679E+08  8.0637470E+02  1.0256518E+02  1.0170010E+08  8.0636372E+02  1.0256498E+02 -1.2887730E+09
 4.3733609E+02  5.5808047E+01 -2.1821388E+08  8.4658448E+02  1.0615793E+02  1.0160212E+08  8.4657355E+02  1.0615773E+02 -1.2853854E+09
 4.6138925E+02  5.7943221E+01 -2.1858114E+08  8.8870494E+02  1.0981954E+02  1.0150408E+08  8.8869405E+02  1.0981934E+02 -1.2819857E+09
 4.8640495E+02  6.0065609E+01 -2.1866012E+08  9.3281687E+02  1.1354902E+02  1.0140442E+08  9.3280603E+02  1.1354883E+02 -1.2785727E+09
 5.1223856E+02  6.2177795E+01 -2.1852879E+08  9.7889656E+02  1.1733977E+02  1.0130879E+08  9.7888575E+02  1.1733958E+02 -1.2751528E+09
 5.3712939E+02  6.4333099E+01 -2.1824575E+08  1.0271520E+03  1.2119606E+02  1.0120834E+08  1.0271412E+03  1.2119588E+02 -1.2717175E+09
 5.6449762E+02  6.6478477E+01 -2.1785448E+08  1.0776446E+03  1.2511627E+02  1.0110313E+08  1.0776339E+03  1.2511609E+02 -1.2682677E+09
 5.9299514E+02  6.8642545E+01 -2.1738667E+08  1.1304633E+03  1.2909898E+02  1.0099626E+08  1.1304526E+03  1.2909881E+02 -1.2648068E+09
 6.2269994E+02  7.0828494E+01 -2.1686522E+08  1.1856998E+03  1.3314271E+02  1.0088774E+08  1.1856892E+03  1.3314255E+02 -1.2613355E+09
 6.5368521E+02  7.3038475E+01 -2.1630642E+08  1.2565582E+03  1.4976285E+02  1.0143089E+08  1.2565493E+03  1.4976282E+02 -1.3032541E+09
 6.8601929E+02  7.5273836E+01 -2.1572180E+08  1.3186780E+03  1.5580127E+02  1.0176003E+08  1.3186687E+03  1.5580127E+02 -1.3126587E+09
 7.1977066E+02  7.7535400E+01 -2.1511922E+08  1.3837478E+03  1.6209597E+02  1.0238879E+08  1.3837384E+03  1.6209600E+02 -1.3278288E+09
 7.5500405E+02  7.9823416E+01 -2.1450452E+08  1.4518491E+03  1.6862124E+02  1.0350496E+08  1.4518395E+03  1.6862129E+02 -1.3530124E+09
 7.9178150E+02  8.2137578E+01 -2.1388141E+08  1.5230379E+03  1.7532183E+02  1.0534995E+08  1.5230282E+03  1.7532191E+02 -1.3961494E+09
 8.3016857E+02  8.4477488E+01 -2.1325249E+08  1.5973447E+03  1.8210057E+02  1.0816811E+08  1.5973350E+03  1.8210069E+02 -1.4731592E+09
 8.7023332E+02  8.6842555E+01 -2.1261951E+08  1.6747562E+03  1.8880263E+02  1.1190203E+08  1.6747465E+03  1.8880279E+02 -1.6160677E+09
 9.1205023E+02  8.9232085E+01 -2.1198368E+08  1.7552055E+03  1.9520599E+02  1.1524903E+08  1.7551959E+03  1.9520620E+02 -1.8892569E+09
 9.5570712E+02  9.1645450E+01 -2.1134579E+08  1.8385825E+03  2.0104647E+02  1.1317869E+08  1.8385729E+03  2.0104672E+02 -2.4197177E+09
 1.0013166E+03  9.4082579E+01 -2.1070641E+08  1.9247791E+03  2.0610543E+02  9.1388649E+07  1.9247696E+03  2.0610572E+02 -3.4464467E+09
 1.0490476E+03  9.6545752E+01 -2.1006588E+08  2.0138337E+03  2.1044731E+02  1.5832558E+07  2.0138244E+03  2.1044763E+02 -5.3888902E+09
 1.0991868E+03  9.9045655E+01 -2.0942452E+08  2.1062117E+03  2.1480116E+02 -1.8096096E+08  2.1062025E+03  2.1480148E+02 -8.8828380E+09
 1.1522139E+03  1.0161878E+02 -2.0878250E+08  2.2031558E+03  2.2072691E+02 -5.8785836E+08  2.2031468E+03  2.2072721E+02 -1.4529709E+10
 1.2089822E+03  1.0438322E+02 -2.0813999E+08  2.3068022E+03  2.3005342E+02 -1.2825794E+09  2.3067934E+03  2.3005367E+02 -2.2521133E+10
 2.3451603E+01  3.3291892E+00 -4.8948396E+05  9.3702783E+01  1.5251879E+01  3.7135391E+07  9.3699858E+01  1.5296660E+01 -9.9144170E+08
 2.4742291E+01  3.5541379E+00 -5.5966905E+05  9.8141907E+01  1.5789061E+01  3.9696520E+07  9.8138390E+01  1.5828312E+01 -9.9278324E+08
 2.6107376E+01  3.7935074E+00 -6.4182795E+05  1.0281068E+02  1.6380115E+01  4.2055376E+07  1.0280657E+02  1.6414336E+01 -9.9385871E+08
 2.7552411E+01  4.0480530E+00 -7.3828777E+05  1.0772003E+02  1.7027336E+01  4.4218791E+07  1.0771534E+02  1.7057019E+01 -9.9467681E+08
 2.9083467E+01  4.3189913E+00 -8.5187747E+05  1.1288214E+02  1.7732631E+01  4.6200579E+07  1.1287687E+02  1.7758251E+01 -9.9525382E+08
 3.0701755E+01  4.6055434E+00 -9.8604518E+05  1.1830716E+02  1.8495842E+01  4.8080467E+07  1.1830134E+02  1.8517848E+01 -9.9567212E+08
 3.2414866E+01  4.9079855E+00 -1.1450049E+06  1.2401127E+02  1.9321019E+01  4.9708002E+07  1.2400490E+02  1.9339860E+01 -9.9578264E+08
 3.4220016E+01  5.2265762E+00 -1.3339191E+06  1.3000790E+02  2.0206722E+01  5.1290392E+07  1.3000103E+02  2.0222779E+01 -9.9579706E+08
 3.6128823E+01  5.5638521E+00 -1.5591279E+06  1.3631158E+02  2.1153249E+01  5.2846817E+07  1.3630424E+02  2.1166861E+01 -9.9573735E+08
 3.8156381E+01  5.9182371E+00 -1.8284345E+06  1.4293865E+02  2.2161058E+01  5.4454301E+07  1.4293087E+02  2.2172533E+01 -9.9568298E+08
 4.0293271E+01  6.2913732E+00 -2.1514620E+06  1.4990599E+02  2.3231163E+01  5.5881888E+07  1.4989780E+02  2.3240788E+01 -9.9540543E+08
 4.2545760E+01  6.6825767E+00 -2.5400979E+06  1.5723170E+02  2.4364175E+01  5.7344463E+07  1.5722314E+02  2.4372200E+01 -9.9512172E+08
 4.4925630E+01  7.0943834E+00 -3.0090436E+06  1.6493239E+02  2.5558165E+01  5.8808856E+07  1.6492349E+02  2.5564813E+01 -9.9480092E+08
 4.7432898E+01  7.5240490E+00 -3.5764949E+06  1.7303282E+02  2.6814887E+01  6.0245862E+07  1.7302362E+02  2.6820364E+01 -9.9441564E+08
 5.0079311E+01  7.9737629E+00 -4.2649704E+06  1.8155072E+02  2.8136094E+01  6.1606552E+07  1.8154126E+02  2.8140581E+01 -9.9391873E+08
 5.2866603E+01  8.4443759E+00 -5.1023123E+06  1.9051125E+02  2.9517178E+01  6.2929416E+07  1.9050156E+02  2.9520827E+01 -9.9335080E+08
 5.5823551E+01  8.9354872E+00 -6.1228679E+06  1.9992480E+02  3.0969308E+01  6.4238500E+07  1.9991490E+02  3.0972250E+01 -9.9273761E+08
 5.8940871E+01  9.4479431E+00 -7.3688470E+06  2.0982878E+02  3.2479828E+01  6.5548682E+07  2.0981871E+02  3.2482175E+01 -9.9209560E+08
 6.2263714E+01  9.9834994E+00 -8.8918102E+06  2.2024456E+02  3.4053356E+01  6.6777647E+07  2.2023434E+02  3.4055205E+01 -9.9134372E+08
 6.5752727E+01  1.0542562E+01 -1.0754184E+07  2.3119778E+02  3.5691307E+01  6.7984673E+07  2.3118743E+02  3.5692743E+01 -9.9054267E+08
 6.9479182E+01  1.1126615E+01 -1.3030580E+07  2.4271596E+02  3.7394511E+01  6.9005783E+07  2.4270551E+02  3.7395613E+01 -9.8952939E+08
 7.3464596E+01  1.1741147E+01 -1.5808556E+07  2.5482691E+02  3.9161346E+01  7.0031562E+07  2.5481638E+02  3.9162170E+01 -9.8849608E+08
 7.7762877E+01  1.2391712E+01 -1.9188206E+07  2.6756158E+02  4.0992899E+01  7.0974423E+07  2.6755099E+02  4.0993496E+01 -9.8735613E+08
 8.2424932E+01  1.3085446E+01 -2.3279696E+07  2.8094583E+02  4.2889416E+01  7.1793763E+07  2.8093520E+02  4.2889832E+01 -9.8606963E+08
 8.7556856E+01  1.3836032E+01 -2.8197592E+07  2.9501060E+02  4.4850367E+01  7.2465250E+07  2.9499993E+02  4.4850638E+01 -9.8461348E+08
 9.3251800E+01  1.4661289E+01 -3.4050620E+07  3.0979136E+02  4.6875684E+01  7.3309009E+07  3.0978067E+02  4.6875836E+01 -9.8330870E+08
 9.9685318E+01  1.5580826E+01 -4.0925868E+07  3.2532491E+02  4.8966610E+01  7.3926577E+07  3.2531421E+02  4.8966670E+01 -9.8175757E+08
 1.0709440E+02  1.6624074E+01 -4.8867338E+07  3.4164740E+02  5.1123053E+01  7.4489194E+07  3.4163670E+02  5.1123041E+01 -9.8013231E+08
 1.1568363E+02  1.7823312E+01 -5.7850932E+07  3.5879520E+02  5.3344812E+01  7.4965247E+07  3.5878451E+02  5.3344745E+01 -9.7840189E+08
 1.2569558E+02  1.9208568E+01 -6.7761078E+07  3.7680677E+02  5.5632077E+01  7.5382392E+07  3.7679609E+02  5.5631966E+01 -9.7659489E+08
 1.3730281E+02  2.0804679E+01 -7.8377056E+07  3.9572322E+02  5.7991285E+01  7.5740024E+07  3.9571256E+02  5.7991142E+01 -9.7471125E+08
 1.5066927E+02  2.2624810E+01 -8.9378053E+07  4.1558621E+02  6.0412867E+01  7.6057634E+07  4.1557557E+02  6.0412700E+01 -9.7277130E+08
 1.6583033E+02  2.4659658E+01 -1.0037231E+08  4.3643942E+02  6.2897942E+01  7.6332430E+07  4.3642881E+02  6.2897758E+01 -9.7077275E+08
 1.8267799E+02  2.6878407E+01 -1.1094746E+08  4.5832843E+02  6.5442315E+01  7.6500958E+07  4.5831784E+02  6.5442120E+01 -9.6865289E+08
 2.0083585E+02  2.9229610E+01 -1.2072979E+08  4.8129993E+02  6.8056328E+01  7.6639346E+07  4.8128938E+02  6.8056129E+01 -9.6648832E+08
 2.2000331E+02  3.1651568E+01 -1.2943512E+08  5.0540291E+02  7.0736484E+01  7.6738184E+07  5.0539238E+02  7.0736277E+01 -9.6427032E+08
 2.3990948E+02  3.4086784E+01 -1.3689735E+08  5.3068749E+02  7.3482398E+01  7.6807540E+07  5.3067700E+02  7.3482189E+01 -9.6200954E+08
 2.6030962E+02  3.6489315E+01 -1.4306990E+08  5.5720701E+02  7.6292866E+01  7.5405217E+07  5.5719656E+02  7.6292657E+01 -9.5826423E+08
 2.8090220E+02  3.8831999E+01 -1.4800546E+08  5.8501451E+02  7.9167469E+01  7.4859665E+07  5.8500409E+02  7.9167261E+01 -9.5536242E+08
 3.0181003E+02  4.1091104E+01 -1.5182459E+08  6.1416783E+02  8.2105704E+01  7.4943120E+07  6.1415745E+02  8.2105499E+01 -9.5307988E+08
 3.2277999E+02  4.3258295E+01 -1.5468370E+08  6.4472362E+02  8.5106982E+01  7.6232070E+07  6.4471328E+02  8.5106780E+01 -9.5199059E+08
 3.4447878E+02  4.5350351E+01 -1.5674878E+08  6.7674292E+02  8.8170641E+01  7.6675586E+07  6.7673262E+02  8.8170443E+01 -9.5004515E+08
 3.6161977E+02  4.7436244E+01 -1.5817749E+08  7.1026259E+02  9.1297773E+01  7.7423508E+07  7.1025232E+02  9.1297576E+01 -9.4839350E+08
 3.8251650E+02  4.9423769E+01 -1.5910924E+08  7.4539941E+02  9.4483724E+01  7.7348970E+07  7.4538918E+02  9.4483532E+01 -9.4591005E+08
 4.0392457E+02  5.1374331E+01 -1.5966107E+08  7.8219362E+02  9.7729764E+01  7.7269494E+07  7.8218343E+02  9.7729577E+01 -9.4341221E+08
 4.2593228E+02  5.3305386E+01 -1.5992765E+08  8.2071454E+02  1.0103495E+02  7.7189946E+07  8.2070439E+02  1.0103477E+02 -9.4090540E+08
 4.4880258E+02  5.5222205E+01 -1.5998330E+08  8.6103401E+02  1.0439829E+02  7.7109202E+07  8.6102390E+02  1.0439811E+02 -9.3838890E+08
 4.7239964E+02  5.7127263E+01 -1.5988506E+08  9.0312853E+02  1.0781373E+02  7.7031311E+07  9.0311846E+02  1.0781356E+02 -9.3586725E+08
 4.9515666E+02  5.9068939E+01 -1.5967582E+08  9.4718536E+02  1.1128500E+02  7.6949943E+07  9.4717533E+02  1.1128483E+02 -9.3333441E+08
 5.2013461E+02  6.0999475E+01 -1.5938738E+08  9.9325857E+02  1.1481049E+02  7.6865140E+07  9.9324858E+02  1.1481033E+02 -9.3079101E+08
 5.4612705E+02  6.2944702E+01 -1.5904295E+08  1.0414268E+03  1.1838883E+02  7.6779122E+07  1.0414169E+03  1.1838867E+02 -9.2823951E+08
 5.7320414E+02  6.4907519E+01 -1.5865927E+08  1.0917712E+03  1.2201856E+02  7.6691907E+07  1.0917613E+03  1.2201840E+02 -9.2568040E+08
 6.0143146E+02  6.6889871E+01 -1.5824827E+08  1.1560351E+03  1.3682221E+02  7.7057927E+07  1.1560267E+03  1.3682218E+02 -9.5503435E+08
 6.3087005E+02  6.8892960E+01 -1.5781838E+08  1.2125693E+03  1.4223962E+02  7.7275986E+07  1.2125606E+03  1.4223961E+02 -9.6157844E+08
 6.6158087E+02  7.0917502E+01 -1.5737535E+08  1.2717561E+03  1.4788639E+02  7.7703708E+07  1.2717473E+03  1.4788641E+02 -9.7220783E+08
 6.9362133E+02  7.2963689E+01 -1.5692345E+08  1.3336673E+03  1.5373970E+02  7.8472949E+07  1.3336583E+03  1.5373975E+02 -9.8993253E+08
 7.2704630E+02  7.5031213E+01 -1.5646541E+08  1.3983513E+03  1.5974999E+02  7.9753353E+07  1.3983423E+03  1.5975007E+02 -1.0203838E+09
 7.6191367E+02  7.7119680E+01 -1.5600311E+08  1.4658336E+03  1.6582979E+02  8.1716755E+07  1.4658245E+03  1.6582991E+02 -1.0748624E+09
 7.9828346E+02  7.9228516E+01 -1.5553786E+08  1.5360994E+03  1.7183935E+02  8.4322458E+07  1.5360904E+03  1.7183951E+02 -1.1761237E+09
 8.3622135E+02  8.1357058E+01 -1.5507051E+08  1.6090850E+03  1.7757775E+02  8.6651127E+07  1.6090760E+03  1.7757794E+02 -1.3699567E+09
 8.7580487E+02  8.3504699E+01 -1.5460167E+08  1.6846863E+03  1.8280528E+02  8.5150151E+07  1.6846774E+03  1.8280552E+02 -1.7467654E+09
 9.1713371E+02  8.5671334E+01 -1.5413173E+08  1.7628001E+03  1.8732285E+02  6.9710820E+07  1.7627914E+03  1.8732312E+02 -2.4768477E+09
 9.6035828E+02  8.7858970E+01 -1.5366096E+08  1.8434548E+03  1.9118715E+02  1.6251554E+07  1.8434461E+03  1.9118745E+02 -3.8593541E+09
 1.0057350E+03  9.0077185E+01 -1.5318958E+08  1.9270639E+03  1.9505740E+02 -1.2298096E+08  1.9270554E+03  1.9505771E+02 -6.3481416E+09
 1.0536947E+03  9.2358832E+01 -1.5271772E+08  2.0147469E+03  2.0034739E+02 -4.1088678E+08  2.0147386E+03  2.0034768E+02 -1.0372828E+10
 1.1050063E+03  9.4810445E+01 -1.5224551E+08  2.1084340E+03  2.0871551E+02 -9.0241701E+08  2.1084258E+03  2.0871574E+02 -1.6070569E+10
 2.1988791E+01  3.1501123E+00 -3.5825719E+05  8.7922808E+01  1.4434860E+01  2.8682408E+07  8.7920061E+01  1.4476832E+01 -7.2714601E+08
 2.3195827E+01  3.3605028E+00 -4.0962142E+05  9.2073932E+01  1.4935607E+01  3.0639675E+07  9.2070636E+01  1.4972395E+01 -7.2820262E+08
 2.4471827E+01  3.5842982E+00 -4.6974794E+05  9.6437531E+01  1.5486350E+01  3.2443824E+07  9.6433686E+01  1.5518424E+01 -7.2905939E+08
 2.5821893E+01  3.8221828E+00 -5.4033961E+05  1.0102361E+02  1.6089188E+01  3.4099717E+07  1.0101922E+02  1.6117009E+01 -7.2972256E+08
 2.7251616E+01  4.0752767E+00 -6.2346648E+05  1.0584331E+02  1.6745847E+01  3.5617426E+07  1.0583839E+02  1.6769860E+01 -7.3020399E+08
 2.8762011E+01  4.3428116E+00 -7.2165164E+05  1.1090589E+02  1.7456104E+01  3.7055483E+07  1.1090045E+02  1.7476729E+01 -7.3056418E+08
 3.0360122E+01  4.6250274E+00 -8.3797862E+05  1.1622620E+02  1.8223684E+01  3.8303309E+07  1.1622026E+02  1.8241344E+01 -7.3069353E+08
 3.2043201E+01  4.9221280E+00 -9.7622481E+05  1.2181653E+02  1.9047163E+01  3.9513120E+07  1.2181012E+02  1.9062213E+01 -7.3074757E+08
 3.3822056E+01  5.2364734E+00 -1.1410294E+06  1.2769015E+02  1.9926736E+01  4.0699003E+07  1.2768330E+02  1.9939495E+01 -7.3074241E+08
 3.5710764E+01  5.5665493E+00 -1.3381020E+06  1.3386202E+02  2.0862746E+01  4.1917534E+07  1.3385475E+02  2.0873502E+01 -7.3073642E+08
 3.7700307E+01  5.9138637E+00 -1.5744837E+06  1.4034755E+02  2.1856052E+01  4.2999430E+07  1.4033990E+02  2.1865074E+01 -7.3056210E+08
 3.9796444E+01  6.2777458E+00 -1.8588726E+06  1.4716329E+02  2.2907130E+01  4.4102463E+07  1.4715530E+02  2.2914653E+01 -7.3037879E+08
 4.2010088E+01  6.6605345E+00 -2.2020252E+06  1.5432436E+02  2.4014072E+01  4.5202439E+07  1.5431605E+02  2.4020305E+01 -7.3016395E+08
 4.4341086E+01  7.0596296E+00 -2.6172549E+06  1.6185345E+02  2.5178424E+01  4.6278155E+07  1.6184487E+02  2.5183559E+01 -7.2989769E+08
 4.6800287E+01  7.4770428E+00 -3.1210378E+06  1.6976667E+02  2.6401719E+01  4.7294082E+07  1.6975784E+02  2.6405927E+01 -7.2954577E+08
 4.9389128E+01  7.9135330E+00 -3.7337446E+06  1.7808702E+02  2.7679538E+01  4.8278701E+07  1.7807797E+02  2.7682960E+01 -7.2913826E+08
 5.2134353E+01  8.3686830E+00 -4.4805053E+06  1.8682363E+02  2.9022229E+01  4.9249855E+07  1.8681440E+02  2.9024988E+01 -7.2869423E+08
 5.5027035E+01  8.8432502E+00 -5.3922020E+06  1.9601091E+02  3.0417833E+01  5.0218578E+07  1.9600151E+02  3.0420034E+01 -7.2822588E+08
 5.8109157E+01  9.3388335E+00 -6.5065577E+06  2.0566817E+02  3.1870561E+01  5.1125063E+07  2.0565863E+02  3.1872296E+01 -7.2767431E+08
 6.1343701E+01  9.8557696E+00 -7.8692444E+06  2.1581868E+02  3.3381623E+01  5.2012798E+07  2.1580903E+02  3.3382971E+01 -7.2708406E+08
 6.4797059E+01  1.0395398E+01 -9.5348475E+06  2.2648744E+02  3.4951675E+01  5.2762561E+07  2.2647770E+02  3.4952710E+01 -7.2633658E+08
 6.8488887E+01  1.0962790E+01 -1.1567423E+07  2.3769964E+02  3.6579088E+01  5.3513622E+07  2.3768982E+02  3.6579863E+01 -7.2557231E+08
 7.2469102E+01  1.1563066E+01 -1.4040195E+07  2.4948335E+02  3.8264761E+01  5.4202370E+07  2.4947348E+02  3.8265323E+01 -7.2472838E+08
 7.6784673E+01  1.2202813E+01 -1.7033757E+07  2.6186186E+02  4.0008801E+01  5.4799472E+07  2.6185194E+02  4.0009193E+01 -7.2377595E+08
 8.1534036E+01  1.2894701E+01 -2.0631912E+07  2.7486309E+02  4.1810599E+01  5.5287538E+07  2.7485314E+02  4.1810855E+01 -7.2269852E+08
 8.6803458E+01  1.3655226E+01 -2.4914191E+07  2.8851920E+02  4.3669973E+01  5.5899562E+07  2.8850923E+02  4.3670118E+01 -7.2172976E+08
 9.2755450E+01  1.4502502E+01 -2.9944284E+07  3.0286343E+02  4.5587964E+01  5.6346063E+07  3.0285345E+02  4.5588023E+01 -7.2058072E+08
 9.9609453E+01  1.5463735E+01 -3.5754357E+07  3.1792842E+02  4.7564368E+01  5.6751735E+07  3.1791844E+02  4.7564358E+01 -7.1937682E+08
 1.0755444E+02  1.6568684E+01 -4.2326744E+07  3.3374689E+02  4.9598877E+01  5.7093704E+07  3.3373693E+02  4.9598815E+01 -7.1809561E+08
 1.1681457E+02  1.7845005E+01 -4.9576858E+07  3.5035347E+02  5.1691550E+01  5.7392263E+07  3.5034352E+02  5.1691448E+01 -7.1675806E+08
 1.2754864E+02  1.9315450E+01 -5.7343182E+07  3.6778517E+02  5.3848242E+01  5.7647143E+07  3.6777524E+02  5.3848110E+01 -7.1536431E+08
 1.3990653E+02  2.0991793E+01 -6.5390984E+07  3.8607942E+02  5.6059952E+01  5.7872440E+07  3.8606950E+02  5.6059798E+01 -7.1392905E+08
 1.5391867E+02  2.2865008E+01 -7.3433630E+07  4.0527546E+02  5.8327606E+01  5.8066274E+07  4.0526557E+02  5.8327436E+01 -7.1245078E+08
 1.6948221E+02  2.4906159E+01 -8.1169437E+07  4.2541417E+02  6.0647208E+01  5.8183021E+07  4.2540431E+02  6.0647028E+01 -7.1088442E+08
 1.8624606E+02  2.7067288E+01 -8.8324997E+07  4.4653743E+02  6.3028225E+01  5.8277691E+07  4.4652760E+02  6.3028041E+01 -7.0928533E+08
 2.0392987E+02  2.9291089E+01 -9.4692446E+07  4.6868912E+02  6.5467299E+01  5.8343575E+07  4.6867932E+02  6.5467107E+01 -7.0764729E+08
 2.2228014E+02  3.1524241E+01 -1.0015030E+08  4.9191409E+02  6.7963961E+01  5.8387991E+07  4.9190432E+02  6.7963767E+01 -7.0597807E+08
 2.4106759E+02  3.3724218E+01 -1.0466451E+08  5.1626006E+02  7.0516987E+01  5.7372022E+07  5.1625032E+02  7.0516793E+01 -7.0323906E+08
 2.6001222E+02  3.5866096E+01 -1.0827366E+08  5.4177437E+02  7.3125879E+01  5.6973210E+07  5.4176467E+02  7.3125687E+01 -7.0110750E+08
 2.7922640E+02  3.7928016E+01 -1.1106599E+08  5.6850871E+02  7.5790065E+01  5.7029177E+07  5.6849905E+02  7.5789875E+01 -6.9942361E+08
 2.9847352E+02  3.9902450E+01 -1.1315595E+08  5.9651356E+02  7.8508895E+01  5.7950821E+07  5.9650394E+02  7.8508709E+01 -6.9859644E+08
 3.1836256E+02  4.1804994E+01 -1.1466499E+08  6.2584333E+02  8.1281655E+01  5.8263700E+07  6.2583374E+02  8.1281472E+01 -6.9715266E+08
 3.3413647E+02  4.3698364E+01 -1.1570847E+08  6.5653004E+02  8.4109248E+01  5.8795586E+07  6.5652048E+02  8.4109065E+01 -6.9592013E+08
 3.5327751E+02  4.5499591E+01 -1.1638839E+08  6.8867926E+02  8.6987285E+01  5.8735715E+07  6.8866974E+02  8.6987108E+01 -6.9408902E+08
 3.7286938E+02  4.7264444E+01 -1.1679037E+08  7.2232588E+02  8.9916843E+01  5.8672270E+07  7.2231640E+02  8.9916670E+01 -6.9224743E+08
 3.9299250E+02  4.9009083E+01 -1.1698368E+08  7.5753147E+02  9.2896959E+01  5.8608747E+07  7.5752203E+02  9.2896790E+01 -6.9039925E+08
 4.1388757E+02  5.0738378E+01 -1.1702268E+08  7.9435978E+02  9.5926621E+01  5.8544342E+07  7.9435038E+02  9.5926457E+01 -6.8854399E+08
 4.3542732E+02  5.2454704E+01 -1.1694911E+08  8.3278791E+02  9.9000320E+01  5.8481958E+07  8.3277854E+02  9.9000161E+01 -6.8668490E+08
 4.5621967E+02  5.4201921E+01 -1.1679434E+08  8.7298410E+02  1.0212129E+02  5.8417064E+07  8.7297477E+02  1.0212114E+02 -6.8481766E+08
 4.7900057E+02  5.5937078E+01 -1.1658164E+08  9.1499581E+02  1.0528797E+02  5.8349691E+07  9.1498653E+02  1.0528782E+02 -6.8294274E+08
 5.0269179E+02  5.7683473E+01 -1.1632798E+08  9.5889253E+02  1.0849902E+02  5.8281434E+07  9.5888329E+02  1.0849887E+02 -6.8106191E+08
 5.2735642E+02  5.9443746E+01 -1.1604562E+08  1.0047459E+03  1.1175302E+02  5.8212306E+07  1.0047367E+03  1.1175287E+02 -6.7917552E+08
 5.5305315E+02  6.1219656E+01 -1.1574327E+08  1.0629835E+03  1.2491838E+02  5.8457920E+07  1.0629757E+03  1.2491836E+02 -6.9970220E+08
 5.7983646E+02  6.3012278E+01 -1.1542711E+08  1.1143972E+03  1.2977267E+02  5.8601419E+07  1.1143892E+03  1.2977267E+02 -7.0424471E+08
 6.0776054E+02  6.4822235E+01 -1.1510134E+08  1.1681938E+03  1.3483210E+02  5.8891467E+07  1.1681856E+03  1.3483212E+02 -7.1168027E+08
 6.3687626E+02  6.6649675E+01 -1.1476908E+08  1.2244363E+03  1.4007645E+02  5.9420537E+07  1.2244280E+03  1.4007649E+02 -7.2413991E+08
 6.6723206E+02  6.8494298E+01 -1.1443233E+08  1.2831666E+03  1.4546129E+02  6.0307731E+07  1.2831583E+03  1.4546136E+02 -7.4561412E+08
 6.9887901E+02  7.0355717E+01 -1.1409248E+08  1.3444057E+03  1.5090801E+02  6.1673787E+07  1.3443973E+03  1.5090812E+02 -7.8411886E+08
