  0.0000000e+00  5.9872320e-03  4.2783255e-03  5.5670818e-03 -3.0511625e-03  9.4773356e-02  1.3000239e-01  3.6640819e-01  2.6415071e-04  5.9744816e-03  0.0000000e+00 
  0.0000000e+00  8.2069375e-03  5.7474585e-03  8.8802074e-03 -7.8809214e-03  1.5802553e-01  1.8347308e-01  4.9288845e-01 -1.9438891e-03  8.2069421e-03  0.0000000e+00 
  0.0000000e+00  7.9121326e-03  5.5838690e-03  8.4857625e-03 -7.4025576e-03  1.5072386e-01  1.7707257e-01  4.7832754e-01 -1.7051179e-03  7.9097565e-03  0.0000000e+00 
  0.0000000e+00  7.6279028e-03  5.4208050e-03  8.1018971e-03 -6.9323806e-03  1.4357714e-01  1.7088567e-01  4.6418004e-01 -1.4748715e-03  7.6235199e-03  0.0000000e+00 
  0.0000000e+00  7.3536957e-03  5.2584418e-03  7.7287082e-03 -6.4715399e-03  1.3660920e-01  1.6490466e-01  4.5043245e-01 -1.2533032e-03  7.3476524e-03  0.0000000e+00 
  0.0000000e+00  7.0890282e-03  5.0969931e-03  7.3662375e-03 -6.0209710e-03  1.2983900e-01  1.5912208e-01  4.3707170e-01 -1.0405002e-03  7.0816108e-03  0.0000000e+00 
  0.0000000e+00  6.8333720e-03  4.9365746e-03  7.0144504e-03 -5.5815109e-03  1.2328070e-01  1.5353071e-01  4.2408507e-01 -8.3655840e-04  6.8248368e-03  0.0000000e+00 
  0.0000000e+00  6.5864321e-03  4.7774717e-03  6.6734292e-03 -5.1536879e-03  1.1694543e-01  1.4812375e-01  4.1146048e-01 -6.4133961e-04  6.5769985e-03  0.0000000e+00 
  0.0000000e+00  6.3478241e-03  4.6198557e-03  6.3431142e-03 -4.7379982e-03  1.1084034e-01  1.4289463e-01  3.9918626e-01 -4.5478815e-04  6.3376821e-03  0.0000000e+00 
  0.0000000e+00  6.1168251e-03  4.4635118e-03  6.0230947e-03 -4.3351934e-03  1.0496983e-01  1.3783664e-01  3.8725077e-01 -2.7717713e-04  6.1061254e-03  0.0000000e+00 
  0.0000000e+00  5.8939678e-03  4.3094664e-03  5.7141100e-03 -3.9447055e-03  9.9337171e-02  1.3294460e-01  3.7564410e-01 -1.0753240e-04  5.8828526e-03  0.0000000e+00 
  0.0000000e+00  5.6783481e-03  4.1572442e-03  5.4154450e-03 -3.5673494e-03  9.3941471e-02  1.2821216e-01  3.6435544e-01  5.3703837e-05  5.6669378e-03  0.0000000e+00 
  0.0000000e+00  5.4757054e-03  4.0110684e-03  5.1356987e-03 -3.2166410e-03  8.8956588e-02  1.2378809e-01  3.5374745e-01  2.0048430e-04  5.4641082e-03  0.0000000e+00 
  0.0000000e+00  7.5516542e-03  5.5174182e-03  8.5336912e-03 -8.4879323e-03  1.5079160e-01  1.7623417e-01  4.7889912e-01 -2.1292059e-03  7.5516542e-03  0.0000000e+00 
  0.0000000e+00  7.2715869e-03  5.3475084e-03  8.1144233e-03 -7.9241546e-03  1.4358351e-01  1.6992061e-01  4.6442969e-01 -1.8638544e-03  7.2694056e-03  0.0000000e+00 
  0.0000000e+00  7.0021481e-03  5.1789171e-03  7.7089067e-03 -7.3754176e-03  1.3655038e-01  1.6382448e-01  4.5038351e-01 -1.6092919e-03  6.9981440e-03  0.0000000e+00 
  0.0000000e+00  6.7427494e-03  5.0118045e-03  7.3169852e-03 -6.8424170e-03  1.2971321e-01  1.5793762e-01  4.3674620e-01 -1.3655210e-03  6.7372265e-03  0.0000000e+00 
  0.0000000e+00  6.4928691e-03  4.8463028e-03  6.9385176e-03 -6.3256684e-03  1.2308836e-01  1.5225229e-01  4.2350403e-01 -1.1324628e-03  6.4860936e-03  0.0000000e+00 
  0.0000000e+00  6.2519566e-03  4.6825073e-03  6.5732630e-03 -5.8256052e-03  1.1668761e-01  1.4676090e-01  4.1064355e-01 -9.1006259e-04  6.2441714e-03  0.0000000e+00 
  0.0000000e+00  6.0196729e-03  4.5206744e-03  6.2211299e-03 -5.3423699e-03  1.1051993e-01  1.4145639e-01  3.9815213e-01 -6.9808679e-04  6.0110723e-03  0.0000000e+00 
  0.0000000e+00  5.7956191e-03  4.3609309e-03  5.8818898e-03 -4.8761131e-03  1.0459048e-01  1.3633187e-01  3.8601750e-01 -4.9633858e-04  5.7863760e-03  0.0000000e+00 
  0.0000000e+00  5.5790724e-03  4.2030547e-03  5.5549558e-03 -4.4272527e-03  9.8901915e-02  1.3138043e-01  3.7422754e-01 -3.0496275e-04  5.5693246e-03  0.0000000e+00 
  0.0000000e+00  5.3705017e-03  4.0479830e-03  5.2408990e-03 -3.9949431e-03  9.3455836e-02  1.2659661e-01  3.6277181e-01 -1.2290786e-04  5.3603855e-03  0.0000000e+00 
  0.0000000e+00  5.1690146e-03  3.8952457e-03  4.9388855e-03 -3.5796860e-03  8.8249933e-02  1.2197382e-01  3.5163902e-01  4.9480945e-05  5.1586335e-03  0.0000000e+00 
  0.0000000e+00  4.9799249e-03  3.7490942e-03  4.6574690e-03 -3.1957938e-03  8.3450477e-02  1.1765686e-01  3.4118583e-01  2.0600290e-04  4.9693791e-03  0.0000000e+00 
  0.0000000e+00  6.9061327e-03  5.2833498e-03  8.1037443e-03 -8.8108078e-03  1.4382666e-01  1.6900872e-01  4.6482930e-01 -2.2079187e-03  6.9061387e-03  0.0000000e+00 
  0.0000000e+00  6.6432885e-03  5.1077290e-03  7.6643958e-03 -8.1756609e-03  1.3672004e-01  1.6279177e-01  4.5047353e-01 -1.9210241e-03  6.6413049e-03  0.0000000e+00 
  0.0000000e+00  6.3908341e-03  4.9342311e-03  7.2418016e-03 -7.5618109e-03  1.2980711e-01  1.5679549e-01  4.3654970e-01 -1.6469895e-03  6.3871883e-03  0.0000000e+00 
  0.0000000e+00  6.1481669e-03  4.7629617e-03  6.8356099e-03 -6.9695207e-03  1.2310610e-01  1.5101145e-01  4.2304283e-01 -1.3856645e-03  6.1431445e-03  0.0000000e+00 
  0.0000000e+00  5.9147613e-03  4.5940224e-03  6.4454864e-03 -6.3989068e-03  1.1663079e-01  1.4543155e-01  4.0993844e-01 -1.1368246e-03  5.9086000e-03  0.0000000e+00 
  0.0000000e+00  5.6900598e-03  4.4274681e-03  6.0709799e-03 -5.8500301e-03  1.1039063e-01  1.4004790e-01  3.9722245e-01 -9.0028229e-04  5.6829770e-03  0.0000000e+00 
  0.0000000e+00  5.4737077e-03  4.2634965e-03  5.7118091e-03 -5.3226808e-03  1.0439250e-01  1.3485315e-01  3.8488163e-01 -6.7567613e-04  5.4658855e-03  0.0000000e+00 
  0.0000000e+00  5.2653064e-03  4.1022096e-03  5.3675869e-03 -4.8166866e-03  9.8639629e-02  1.2984019e-01  3.7290318e-01 -4.6268799e-04  5.2569005e-03  0.0000000e+00 
  0.0000000e+00  5.0641440e-03  3.9433729e-03  5.0375755e-03 -4.3321253e-03  9.3133073e-02  1.2500185e-01  3.6127448e-01 -2.6134821e-04  5.0552847e-03  0.0000000e+00 
  0.0000000e+00  4.8706438e-03  3.7878236e-03  4.7221415e-03 -3.8679328e-03  8.7872666e-02  1.2033238e-01  3.4998455e-01 -7.0544136e-05  4.8614543e-03  0.0000000e+00 
  0.0000000e+00  4.6839437e-03  3.6351096e-03  4.4203424e-03 -3.4242929e-03  8.2854867e-02  1.1582503e-01  3.3902168e-01  1.0949798e-04  4.6745164e-03  0.0000000e+00 
  0.0000000e+00  4.5089222e-03  3.4894765e-03  4.1405722e-03 -3.0160268e-03  7.8238573e-02  1.1162042e-01  3.2873616e-01  2.7251100e-04  4.4993476e-03  0.0000000e+00 
  0.0000000e+00  6.2846867e-03  5.0414407e-03  7.6016548e-03 -8.8874296e-03  1.3711753e-01  1.6181658e-01  4.5069087e-01 -2.1894950e-03  6.2846928e-03  0.0000000e+00 
  0.0000000e+00  6.0401866e-03  4.8611298e-03  7.1458013e-03 -8.1928958e-03  1.3012017e-01  1.5570399e-01  4.3647188e-01 -1.8859858e-03  6.0383749e-03  0.0000000e+00 
  0.0000000e+00  5.8056716e-03  4.6837125e-03  6.7097165e-03 -7.5254620e-03  1.2333391e-01  1.4981503e-01  4.2269239e-01 -1.5971859e-03  5.8023441e-03  0.0000000e+00 
  0.0000000e+00  5.5805342e-03  4.5092366e-03  6.2928613e-03 -6.8849704e-03  1.1677424e-01  1.4414089e-01  4.0933668e-01 -1.3228248e-03  5.5759463e-03  0.0000000e+00 
  0.0000000e+00  5.3642588e-03  4.3377672e-03  5.8946416e-03 -6.2711617e-03  1.1045246e-01  1.3867320e-01  3.9638968e-01 -1.0625184e-03  5.3586357e-03  0.0000000e+00 
  0.0000000e+00  5.1562891e-03  4.1693136e-03  5.5144149e-03 -5.6837324e-03  1.0437575e-01  1.3340378e-01  3.8383674e-01 -8.1595306e-04  5.1498341e-03  0.0000000e+00 
  0.0000000e+00  4.9562814e-03  4.0040416e-03  5.1517145e-03 -5.1221454e-03  9.8548924e-02  1.2832500e-01  3.7166406e-01 -5.8266481e-04  4.9491550e-03  0.0000000e+00 
  0.0000000e+00  4.7638334e-03  3.8420063e-03  4.8059584e-03 -4.5859036e-03  9.2973381e-02  1.2342946e-01  3.5985831e-01 -3.6222939e-04  4.7561833e-03  0.0000000e+00 
  0.0000000e+00  4.5782663e-03  3.6829514e-03  4.4762436e-03 -4.0747867e-03  8.7648581e-02  1.1870980e-01  3.4840643e-01 -1.5453938e-04  4.5702092e-03  0.0000000e+00 
  0.0000000e+00  4.3999631e-03  3.5276540e-03  4.1627504e-03 -3.5874801e-03  8.2572832e-02  1.1415998e-01  3.3729697e-01  4.1549877e-05  4.3916060e-03  0.0000000e+00 
  0.0000000e+00  4.2280944e-03  3.3756380e-03  3.8644027e-03 -3.1238891e-03  7.7741328e-02  1.0977307e-01  3.2651782e-01  2.2594092e-04  4.2195327e-03  0.0000000e+00 
  0.0000000e+00  4.0671180e-03  3.2311416e-03  3.5893131e-03 -2.6990818e-03  7.3305588e-02  1.0568539e-01  3.1641252e-01  3.9239388e-04  4.0584245e-03  0.0000000e+00 
  0.0000000e+00  5.6955465e-03  4.7917009e-03  7.0316118e-03 -8.7468501e-03  1.3065258e-01  1.5466998e-01  4.3650964e-01 -2.0834185e-03  5.6955446e-03  0.0000000e+00 
  0.0000000e+00  5.4697305e-03  4.6079228e-03  6.5621188e-03 -8.0031748e-03  1.2377212e-01  1.4866826e-01  4.2245066e-01 -1.7679925e-03  5.4680695e-03  0.0000000e+00 
  0.0000000e+00  5.2533799e-03  4.4277236e-03  6.1156124e-03 -7.2920828e-03  1.1711879e-01  1.4289292e-01  4.0883736e-01 -1.4689336e-03  5.2503452e-03  0.0000000e+00 
  0.0000000e+00  5.0458938e-03  4.2510982e-03  5.6912007e-03 -6.6130665e-03  1.1070538e-01  1.3733483e-01  3.9565336e-01 -1.1858179e-03  5.0417181e-03  0.0000000e+00 
  0.0000000e+00  4.8467830e-03  4.0781119e-03  5.2880900e-03 -5.9654372e-03  1.0454080e-01  1.3198527e-01  3.8288306e-01 -9.1814816e-04  4.8416690e-03  0.0000000e+00 
  0.0000000e+00  4.6555046e-03  3.9087154e-03  4.9054211e-03 -5.3485346e-03  9.8630037e-02  1.2683578e-01  3.7051126e-01 -6.6549551e-04  4.6496296e-03  0.0000000e+00 
  0.0000000e+00  4.4717223e-03  3.7430250e-03  4.5424697e-03 -4.7615097e-03  9.2975967e-02  1.2187842e-01  3.5852363e-01 -4.2726290e-04  4.4652420e-03  0.0000000e+00 
  0.0000000e+00  4.2950469e-03  3.5810643e-03  4.1984524e-03 -4.2035461e-03  8.7578206e-02  1.1710556e-01  3.4690647e-01 -2.0293765e-04  4.2880970e-03  0.0000000e+00 
  0.0000000e+00  4.1248370e-03  3.4225738e-03  3.8723267e-03 -3.6740923e-03  8.2434736e-02  1.1250958e-01  3.3564627e-01  7.6944919e-06  4.1175239e-03  0.0000000e+00 
  0.0000000e+00  3.9614400e-03  3.2682467e-03  3.5640102e-03 -3.1716247e-03  7.7542330e-02  1.0808418e-01  3.2473115e-01  2.0581814e-04  3.9538573e-03  0.0000000e+00 
  0.0000000e+00  3.8040681e-03  3.1176046e-03  3.2722976e-03 -2.6957634e-03  7.2895048e-02  1.0382223e-01  3.1414866e-01  3.9144971e-04  3.7962994e-03  0.0000000e+00 
  0.0000000e+00  3.6567768e-03  2.9748644e-03  3.0049306e-03 -2.2615506e-03  6.8637356e-02  9.9855579e-02  3.0423517e-01  5.5848682e-04  3.6488946e-03  0.0000000e+00 
  0.0000000e+00  5.1432103e-03  4.5364781e-03  6.3873373e-03 -8.4078468e-03  1.2442131e-01  1.4757279e-01  4.2232248e-01 -1.8996494e-03  5.1432084e-03  0.0000000e+00 
  0.0000000e+00  4.9358523e-03  4.3503691e-03  5.9071443e-03 -7.6241832e-03  1.1766468e-01  1.4168760e-01  4.0844606e-01 -1.5767994e-03  4.9343448e-03  0.0000000e+00 
  0.0000000e+00  4.7373689e-03  4.1684513e-03  5.4532951e-03 -6.8784767e-03  1.1114992e-01  1.3603151e-01  3.9501993e-01 -1.2717575e-03  4.7346088e-03  0.0000000e+00 
  0.0000000e+00  4.5471959e-03  3.9906761e-03  5.0246861e-03 -6.1697462e-03  1.0488723e-01  1.3059502e-01  3.8202723e-01 -9.8394522e-04  4.5434012e-03  0.0000000e+00 
  0.0000000e+00  4.3648520e-03  3.8170734e-03  4.6201757e-03 -5.4969360e-03  9.8883150e-02  1.2536903e-01  3.6945181e-01 -7.1277221e-04  4.3602062e-03  0.0000000e+00 
  0.0000000e+00  4.1898289e-03  3.6475560e-03  4.2386285e-03 -4.8590143e-03  9.3140550e-02  1.2034475e-01  3.5727803e-01 -4.5767891e-04  4.1844974e-03  0.0000000e+00 
  0.0000000e+00  4.0218016e-03  3.4822303e-03  3.8790826e-03 -4.2547646e-03  8.7660419e-02  1.1551397e-01  3.4549121e-01 -2.1799306e-04  4.0159213e-03  0.0000000e+00 
  0.0000000e+00  3.8603977e-03  3.3210673e-03  3.5405007e-03 -3.6830700e-03  8.2440675e-02  1.1086875e-01  3.3407717e-01  6.8997839e-06  3.8540920e-03  0.0000000e+00 
  0.0000000e+00  3.7050114e-03  3.1638050e-03  3.2216285e-03 -3.1430553e-03  7.7477919e-02  1.0640124e-01  3.2302215e-01  2.1732438e-04  3.6983802e-03  0.0000000e+00 
  0.0000000e+00  3.5559619e-03  3.0110588e-03  2.9221429e-03 -2.6329582e-03  7.2767417e-02  1.0210485e-01  3.1231389e-01  4.1449279e-04  3.5490917e-03  0.0000000e+00 
  0.0000000e+00  3.4125128e-03  2.8623646e-03  2.6406831e-03 -2.1521071e-03  6.8302207e-02  9.7972235e-02  3.0193963e-01  5.9852619e-04  3.4054765e-03  0.0000000e+00 
  0.0000000e+00  3.2783290e-03  2.7218815e-03  2.3844532e-03 -1.7152965e-03  6.4219839e-02  9.4130659e-02  2.9222836e-01  7.6353310e-04  3.2711995e-03  0.0000000e+00 
  0.0000000e+00  4.6297042e-03  4.2801623e-03  5.6511921e-03 -7.8776793e-03  1.1841480e-01  1.4051740e-01  4.0818134e-01 -1.6488808e-03  4.6297102e-03  0.0000000e+00 
  0.0000000e+00  4.4402291e-03  4.0925096e-03  5.1641689e-03 -7.0627965e-03  1.1178888e-01  1.3475444e-01  3.9450811e-01 -1.3226386e-03  4.4388662e-03  0.0000000e+00 
  0.0000000e+00  4.2590111e-03  3.9095698e-03  4.7072232e-03 -6.2911884e-03  1.0541824e-01  1.2922336e-01  3.8128820e-01 -1.0154261e-03  4.2565097e-03  0.0000000e+00 
  0.0000000e+00  4.0855148e-03  3.7312914e-03  4.2788141e-03 -5.5614120e-03  9.9310522e-02  1.2391419e-01  3.6850430e-01 -7.2656340e-04  4.0820716e-03  0.0000000e+00 
  0.0000000e+00  3.9192789e-03  3.5576570e-03  3.8774757e-03 -4.8719724e-03  9.3469988e-02  1.1881749e-01  3.5613991e-01 -4.5533566e-04  3.9150730e-03  0.0000000e+00 
  0.0000000e+00  3.7598317e-03  3.3885867e-03  3.5017347e-03 -4.2214211e-03  8.7897473e-02  1.1392406e-01  3.4417901e-01 -2.0110134e-04  3.7550015e-03  0.0000000e+00 
  0.0000000e+00  3.6068698e-03  3.2241224e-03  3.1502994e-03 -3.6081967e-03  8.2592166e-02  1.0922538e-01  3.3260665e-01  3.6929238e-05  3.6015448e-03  0.0000000e+00 
  0.0000000e+00  3.4600287e-03  3.0642198e-03  2.8218690e-03 -3.0308248e-03  7.7550383e-02  1.0471317e-01  3.2140833e-01  2.5942617e-04  3.4543185e-03  0.0000000e+00 
  0.0000000e+00  3.3187500e-03  2.9086141e-03  2.5149384e-03 -2.4880928e-03  7.2767365e-02  1.0037931e-01  3.1057000e-01  4.6681697e-04  3.3127446e-03  0.0000000e+00 
  0.0000000e+00  3.1833317e-03  2.7578559e-03  2.2289229e-03 -1.9779829e-03  6.8237080e-02  9.6216916e-02  3.0007912e-01  6.6035681e-04  3.1771126e-03  0.0000000e+00 
  0.0000000e+00  3.0530772e-03  2.6114772e-03  1.9622461e-03 -1.4995320e-03  6.3951557e-02  9.2218429e-02  2.8992276e-01  8.4025245e-04  3.0467128e-03  0.0000000e+00 
  0.0000000e+00  2.9312982e-03  2.4735813e-03  1.7214307e-03 -1.0670253e-03  6.0041470e-02  8.8506309e-02  2.8042218e-01  1.0008876e-03  2.9248485e-03  0.0000000e+00 
  0.0000000e+00  4.1554747e-03  4.0275844e-03  4.7902617e-03 -7.1482865e-03  1.1262474e-01  1.3348158e-01  3.9415234e-01 -1.3421581e-03  4.1554710e-03  0.0000000e+00 
  0.0000000e+00  3.9830416e-03  3.8386401e-03  4.3029754e-03 -6.3120534e-03  1.0613626e-01  1.2784822e-01  3.8070006e-01 -1.0160201e-03  3.9817968e-03  0.0000000e+00 
  0.0000000e+00  3.8182489e-03  3.6549354e-03  3.8497114e-03 -5.5243833e-03  9.9914996e-02  1.2244950e-01  3.6770234e-01 -7.0997200e-04  3.8159632e-03  0.0000000e+00 
  0.0000000e+00  3.6605897e-03  3.4763846e-03  3.4284226e-03 -4.7833127e-03  9.3966160e-02  1.1727501e-01  3.5514165e-01 -4.2321038e-04  3.6574522e-03  0.0000000e+00 
  0.0000000e+00  3.5096289e-03  3.3029350e-03  3.0372169e-03 -4.0868582e-03  8.8291843e-02  1.1231479e-01  3.4300121e-01 -1.5493442e-04  3.5057962e-03  0.0000000e+00 
  0.0000000e+00  3.3649212e-03  3.1344910e-03  2.6742125e-03 -3.4331380e-03  8.2890966e-02  1.0755930e-01  3.3126492e-01  9.5603536e-05  3.3605284e-03  0.0000000e+00 
  0.0000000e+00  3.2261846e-03  2.9710783e-03  2.3377703e-03 -2.8201670e-03  7.7761004e-02  1.0299958e-01  3.1991748e-01  3.2926195e-04  3.2213477e-03  0.0000000e+00 
  0.0000000e+00  3.0930834e-03  2.8126183e-03  2.0262437e-03 -2.2461061e-03  7.2896771e-02  9.8627018e-02  3.0894428e-01  5.4679107e-04  3.0878971e-03  0.0000000e+00 
  0.0000000e+00  2.9650892e-03  2.6588343e-03  1.7378510e-03 -1.7093856e-03  6.8292297e-02  9.4433204e-02  2.9833111e-01  7.4871407e-04  2.9596461e-03  0.0000000e+00 
  0.0000000e+00  2.8424841e-03  2.5102180e-03  1.4716946e-03 -1.2077144e-03  6.3940224e-02  9.0410912e-02  2.8806523e-01  9.3629929e-04  2.8368504e-03  0.0000000e+00 
  0.0000000e+00  2.7246185e-03  2.3663091e-03  1.2259970e-03 -7.3980670e-04  5.9831722e-02  8.6552352e-02  2.7813356e-01  1.1098418e-03  2.7188560e-03  0.0000000e+00 
  0.0000000e+00  2.6144701e-03  2.2311396e-03  1.0063309e-03 -3.1918383e-04  5.6090898e-02  8.2974996e-02  2.6884952e-01  1.2640865e-03  2.6086314e-03  0.0000000e+00 
  0.0000000e+00  3.7198255e-03  3.7835185e-03  3.7549877e-03 -6.1934406e-03  1.0704385e-01  1.2642559e-01  3.8032013e-01 -9.8984204e-04  3.7198195e-03  0.0000000e+00 
  0.0000000e+00  3.5634869e-03  3.5929460e-03  3.2790984e-03 -5.3490368e-03  1.0069857e-01  1.2093262e-01  3.6709861e-01 -6.6666834e-04  3.5623494e-03  0.0000000e+00 
  0.0000000e+00  3.4141742e-03  3.4081562e-03  2.8410504e-03 -4.5582616e-03  9.4631143e-02  1.1567692e-01  3.5433171e-01 -3.6449524e-04  3.4121099e-03  0.0000000e+00 
  0.0000000e+00  3.2714139e-03  3.2290523e-03  2.4382452e-03 -3.8185674e-03  8.8844442e-02  1.1064752e-01  3.4200189e-01 -8.2450134e-05  3.2685723e-03  0.0000000e+00 
  0.0000000e+00  3.1348069e-03  3.0555557e-03  2.0682443e-03 -3.1274372e-03  8.3338489e-02  1.0583395e-01  3.3009219e-01  1.8039476e-04  3.1313399e-03  0.0000000e+00 
  0.0000000e+00  3.0039279e-03  2.8875408e-03  1.7287470e-03 -2.4824839e-03  7.8110350e-02  1.0122617e-01  3.1858637e-01  4.2484967e-04  2.9999587e-03  0.0000000e+00 
  0.0000000e+00  2.8785200e-03  2.7249983e-03  1.4176736e-03 -1.8813020e-03  7.3155899e-02  9.6814819e-02  3.0746911e-01  6.5185410e-04  2.8741477e-03  0.0000000e+00 
  0.0000000e+00  2.7582679e-03  2.5678392e-03  1.1330124e-03 -1.3216573e-03  6.8468532e-02  9.2590901e-02  2.9672563e-01  8.6223940e-04  2.7535839e-03  0.0000000e+00 
  0.0000000e+00  2.6426859e-03  2.4157615e-03  8.7269658e-04 -8.0159621e-04  6.4041091e-02  8.8545683e-02  2.8634163e-01  1.0566116e-03  2.6377686e-03  0.0000000e+00 
  0.0000000e+00  2.5320360e-03  2.2692043e-03  6.3549615e-04 -3.1854082e-04  5.9865089e-02  8.4671597e-02  2.7630426e-01  1.2362560e-03  2.5269489e-03  0.0000000e+00 
  0.0000000e+00  2.4257138e-03  2.1276976e-03  4.1938686e-04  1.2910203e-04  5.5930845e-02  8.0960588e-02  2.6660027e-01  1.4015626e-03  2.4205129e-03  0.0000000e+00 
  0.0000000e+00  2.3263908e-03  1.9952126e-03  2.2875763e-04  5.2890410e-04  5.2355999e-02  7.7524911e-02  2.5753531e-01  1.5476692e-03  2.3211241e-03  0.0000000e+00 
  0.0000000e+00  3.3213620e-03  3.5508076e-03  2.4805545e-03 -4.9689535e-03  1.0166533e-01  1.1929235e-01  3.6678320e-01 -6.0069674e-04  3.3213689e-03  0.0000000e+00 
  0.0000000e+00  3.1800925e-03  3.3576008e-03  2.0359630e-03 -4.1357672e-03  9.5468739e-02  1.1395748e-01  3.5379368e-01 -2.8260359e-04  3.1790797e-03  0.0000000e+00 
  0.0000000e+00  3.0452567e-03  3.1708526e-03  1.6321816e-03 -3.3605204e-03  8.9559301e-02  1.0886177e-01  3.4125835e-01  1.3605303e-05  3.0433892e-03  0.0000000e+00 
  0.0000000e+00  2.9164094e-03  2.9904169e-03  1.2660170e-03 -2.6400110e-03  8.3937659e-02  1.0399359e-01  3.2915949e-01  2.8892471e-04  2.9138451e-03  0.0000000e+00 
  0.0000000e+00  2.7931836e-03  2.8162035e-03  9.3449190e-04 -1.9711714e-03  7.8601853e-02  9.9341973e-02  3.1748031e-01  5.4436233e-04  2.7900529e-03  0.0000000e+00 
  0.0000000e+00  2.6751842e-03  2.6480460e-03  6.3481518e-04 -1.3511348e-03  7.3547224e-02  9.4896386e-02  3.0620450e-01  7.8082493e-04  2.6716010e-03  0.0000000e+00 
  0.0000000e+00  2.5621757e-03  2.4858915e-03  3.6448896e-04 -7.7704684e-04  6.8768123e-02  9.0647024e-02  2.9531665e-01  9.9932845e-04  2.5582277e-03  0.0000000e+00 
  0.0000000e+00  2.4538633e-03  2.3296194e-03  1.2116804e-04 -2.4628073e-04  6.4256610e-02  8.6584513e-02  2.8480194e-01  1.2007791e-03  2.4496361e-03  0.0000000e+00 
  0.0000000e+00  2.3498047e-03  2.1789158e-03 -9.7522953e-05  2.4347625e-04  6.0004510e-02  8.2699802e-02  2.7464601e-01  1.3858666e-03  2.3453689e-03  0.0000000e+00 
  0.0000000e+00  2.2502380e-03  2.0341367e-03 -2.9313658e-04  6.9505960e-04  5.6002137e-02  7.8984982e-02  2.6483586e-01  1.5559024e-03  2.2456505e-03  0.0000000e+00 
  0.0000000e+00  2.1546060e-03  1.8948161e-03 -4.6786944e-04  1.1103777e-03  5.2239140e-02  7.5431804e-02  2.5535830e-01  1.7113574e-03  2.1499166e-03  0.0000000e+00 
  0.0000000e+00  2.0653059e-03  1.7648500e-03 -6.1889387e-04  1.4784322e-03  4.8826987e-02  7.2146972e-02  2.4651109e-01  1.8478322e-03  2.0605590e-03  0.0000000e+00 
  0.0000000e+00  2.9583022e-03  3.3287484e-03  9.0397988e-04 -3.4278076e-03  9.6483104e-02  1.1202299e-01  3.5363820e-01 -1.8010645e-04  2.9583091e-03  0.0000000e+00 
  0.0000000e+00  2.8310328e-03  3.1313707e-03  5.2177237e-04 -2.6345346e-03  9.0440055e-02  1.0687355e-01  3.4086866e-01  1.3135383e-04  2.8301138e-03  0.0000000e+00 
  0.0000000e+00  2.7096353e-03  2.9413476e-03  1.8123865e-04 -1.9016137e-03  8.4692231e-02  1.0196331e-01  3.2855360e-01  4.2003187e-04  2.7079533e-03  0.0000000e+00 
  0.0000000e+00  2.5936935e-03  2.7584792e-03 -1.2138361e-04 -1.2253094e-03  7.9238107e-02  9.7280058e-02  3.1667535e-01  6.8702183e-04  2.5913790e-03  0.0000000e+00 
  0.0000000e+00  2.4828640e-03  2.5826171e-03 -3.8951875e-04 -6.0205512e-04  7.4073844e-02  9.2812312e-02  3.0521699e-01  9.3343544e-04  2.4800353e-03  0.0000000e+00 
  0.0000000e+00  2.3767906e-03  2.4135409e-03 -6.2634857e-04 -2.8570209e-05  6.9193137e-02  8.8549180e-02  2.9416223e-01  1.1603035e-03  2.3735512e-03  0.0000000e+00 
  0.0000000e+00  2.2752496e-03  2.2511508e-03 -8.3468583e-04  4.9835801e-04  6.4588904e-02  8.4480472e-02  2.8349555e-01  1.3687163e-03  2.2716856e-03  0.0000000e+00 
  0.0000000e+00  2.1779719e-03  2.0952684e-03 -1.0171585e-03  9.8166843e-04  6.0251990e-02  8.0596502e-02  2.7320201e-01  1.5596513e-03  2.1741547e-03  0.0000000e+00 
  0.0000000e+00  2.0845518e-03  1.9455526e-03 -1.1763307e-03  1.4239553e-03  5.6173185e-02  7.6887997e-02  2.6326722e-01  1.7339029e-03  2.0805492e-03  0.0000000e+00 
  0.0000000e+00  1.9952087e-03  1.8022646e-03 -1.3139789e-03  1.8282427e-03  5.2341878e-02  7.3346794e-02  2.5367800e-01  1.8928105e-03  1.9910734e-03  0.0000000e+00 
  0.0000000e+00  1.9094277e-03  1.6649246e-03 -1.4324060e-03  2.1966539e-03  4.8747015e-02  6.9964466e-02  2.4442103e-01  2.0369317e-03  1.9052008e-03  0.0000000e+00 
  0.0000000e+00  1.8293589e-03  1.5373461e-03 -1.5306962e-03  2.5199982e-03  4.5493888e-02  6.6841898e-02  2.3578644e-01  2.1623832e-03  1.8250843e-03  0.0000000e+00 
