  1.0495600e+02  1.1264867e+02  1.1420299e+02  1.1422813e+02  1.1422813e+02  3.6703411e+03  1.1422908e+02  1.1422908e+02  1.1420270e+02  1.1264870e+02  1.0495601e+02 
  1.1639514e+02  1.2404874e+02  1.2559723e+02  1.2562240e+02  1.2562240e+02  4.0823774e+03  1.2562336e+02  1.2562336e+02  1.2559694e+02  1.2404876e+02  1.1639515e+02 
  1.2880396e+02  1.3641862e+02  1.3796131e+02  1.3798650e+02  1.3798650e+02  4.5296665e+03  1.3798748e+02  1.3798748e+02  1.3796102e+02  1.3641864e+02  1.2880397e+02 
  1.4235986e+02  1.4993574e+02  1.5147264e+02  1.5149787e+02  1.5149787e+02  5.0180876e+03  1.5149886e+02  1.5149886e+02  1.5147235e+02  1.4993576e+02  1.4235987e+02 
  1.5668934e+02  1.6422657e+02  1.6575771e+02  1.6578296e+02  1.6578296e+02  5.5358160e+03  1.6578396e+02  1.6578397e+02  1.6575741e+02  1.6422659e+02  1.5668935e+02 
  1.7285145e+02  1.8035018e+02  1.8187559e+02  1.8190086e+02  1.8190086e+02  6.1163523e+03  1.8190188e+02  1.8190188e+02  1.8187528e+02  1.8035021e+02  1.7285146e+02 
  1.9015659e+02  1.9761696e+02  1.9913663e+02  1.9916194e+02  1.9916194e+02  6.7377773e+03  1.9916297e+02  1.9916298e+02  1.9913633e+02  1.9761698e+02  1.9015660e+02 
  2.0898686e+02  2.1640901e+02  2.1792298e+02  2.1794831e+02  2.1794831e+02  7.4118732e+03  2.1794936e+02  2.1794937e+02  2.1792267e+02  2.1640904e+02  2.0898687e+02 
  2.2912755e+02  2.3651162e+02  2.3801990e+02  2.3804526e+02  2.3804526e+02  8.1327373e+03  2.3804632e+02  2.3804633e+02  2.3801959e+02  2.3651164e+02  2.2912756e+02 
  2.5107881e+02  2.5842494e+02  2.5992756e+02  2.5995294e+02  2.5995294e+02  8.9146740e+03  2.5995402e+02  2.5995403e+02  2.5992724e+02  2.5842496e+02  2.5107882e+02 
  2.7483913e+02  2.8214746e+02  2.8364443e+02  2.8366984e+02  2.8366984e+02  9.7576525e+03  2.8367093e+02  2.8367094e+02  2.8364411e+02  2.8214749e+02  2.7483914e+02 
  3.0059172e+02  3.0786239e+02  3.0935373e+02  3.0937916e+02  3.0937916e+02  1.0666682e+04  3.0938027e+02  3.0938028e+02  3.0935341e+02  3.0786241e+02  3.0059173e+02 
  3.2803129e+02  3.3526443e+02  3.3675016e+02  3.3677562e+02  3.3677562e+02  1.1634410e+04  3.3677675e+02  3.3677676e+02  3.3674983e+02  3.3526446e+02  3.2803131e+02 
  0.0000000e+00  6.9467338e+00  8.5885596e+00  8.6133525e+00  8.6133520e+00  9.6174427e+01  8.6140631e+00  8.6140639e+00  8.5883210e+00  6.9467445e+00  0.0000000e+00 
 -3.1584110e-01  7.9111305e+00  9.5462067e+00  9.5710258e+00  9.5710253e+00  1.2198412e+02  9.5717491e+00  9.5717500e+00  9.5459655e+00  7.9111420e+00 -3.1584051e-01 
  7.6234618e-01  8.9479254e+00  1.0576818e+01  1.0601662e+01  1.0601661e+01  1.4671339e+02  1.0602397e+01  1.0602398e+01  1.0576575e+01  8.9479376e+00  7.6234732e-01 
  1.9568866e+00  1.0101274e+01  1.1724015e+01  1.1748882e+01  1.1748882e+01  1.7539846e+02  1.1749629e+01  1.1749631e+01  1.1723769e+01  1.0101287e+01  1.9568883e+00 
  3.2793209e+00  1.1382715e+01  1.2999333e+01  1.3024225e+01  1.3024225e+01  2.0853574e+02  1.3024984e+01  1.3024986e+01  1.2999085e+01  1.1382729e+01  3.2793230e+00 
  4.7424270e+00  1.2805022e+01  1.4415547e+01  1.4440463e+01  1.4440463e+01  2.4667481e+02  1.4441235e+01  1.4441236e+01  1.4415296e+01  1.2805036e+01  4.7424297e+00 
  6.3599810e+00  1.4381967e+01  1.5986429e+01  1.6011370e+01  1.6011369e+01  2.9039351e+02  1.6012153e+01  1.6012155e+01  1.5986175e+01  1.4381982e+01  6.3599842e+00 
  8.1474104e+00  1.6128976e+01  1.7727401e+01  1.7752367e+01  1.7752366e+01  3.4034577e+02  1.7753163e+01  1.7753164e+01  1.7727145e+01  1.6128991e+01  8.1474141e+00 
  1.0121722e+01  1.8063050e+01  1.9655467e+01  1.9680458e+01  1.9680458e+01  3.9724923e+02  1.9681267e+01  1.9681269e+01  1.9655209e+01  1.8063067e+01  1.0121726e+01 
  1.2299407e+01  2.0200680e+01  2.1787115e+01  2.1812131e+01  2.1812131e+01  4.6173160e+02  2.1812952e+01  2.1812955e+01  2.1786854e+01  2.0200697e+01  1.2299412e+01 
  1.4702108e+01  2.2563502e+01  2.4143983e+01  2.4169024e+01  2.4169023e+01  5.3472726e+02  2.4169858e+01  2.4169860e+01  2.4143718e+01  2.2563520e+01  1.4702113e+01 
  1.7352037e+01  2.5173728e+01  2.6748280e+01  2.6773346e+01  2.6773345e+01  6.1713636e+02  2.6774193e+01  2.6774196e+01  2.6748013e+01  2.5173746e+01  1.7352042e+01 
  2.0269882e+01  2.8052042e+01  2.9620689e+01  2.9645781e+01  2.9645780e+01  7.0972989e+02  2.9646641e+01  2.9646644e+01  2.9620419e+01  2.8052060e+01  2.0269888e+01 
  2.3477862e+01  3.1220659e+01  3.2783428e+01  3.2808544e+01  3.2808544e+01  8.1332961e+02  3.2809418e+01  3.2809421e+01  3.2783155e+01  3.1220678e+01  2.3477868e+01 
  2.7010677e+01  3.4714278e+01  3.6271191e+01  3.6296333e+01  3.6296333e+01  9.2940693e+02  3.6297220e+01  3.6297223e+01  3.6270915e+01  3.4714297e+01  2.7010683e+01 
  3.0902118e+01  3.8566686e+01  4.0117768e+01  4.0142936e+01  4.0142936e+01  1.0592831e+03  4.0143837e+01  4.0143840e+01  4.0117490e+01  3.8566706e+01  3.0902125e+01 
  3.5196437e+01  4.2822134e+01  4.4367408e+01  4.4392601e+01  4.4392601e+01  1.2047322e+03  4.4393516e+01  4.4393519e+01  4.4367126e+01  4.2822154e+01  3.5196444e+01 
  3.9834272e+01  4.7421255e+01  4.8960745e+01  4.8985964e+01  4.8985963e+01  1.3625955e+03  4.8986892e+01  4.8986896e+01  4.8960460e+01  4.7421276e+01  3.9834279e+01 
  4.4967401e+01  5.2515828e+01  5.4049555e+01  5.4074800e+01  5.4074799e+01  1.5396857e+03  5.4075742e+01  5.4075746e+01  5.4049267e+01  5.2515850e+01  4.4967409e+01 
  5.0601692e+01  5.8111716e+01  5.9639703e+01  5.9664973e+01  5.9664973e+01  1.7357844e+03  5.9665930e+01  5.9665935e+01  5.9639412e+01  5.8111739e+01  5.0601701e+01 
  5.6795928e+01  6.4267702e+01  6.5789969e+01  6.5815266e+01  6.5815266e+01  1.9530382e+03  6.5816237e+01  6.5816242e+01  6.5789675e+01  6.4267725e+01  5.6795937e+01 
  6.3458971e+01  7.0892645e+01  7.2409215e+01  7.2434537e+01  7.2434537e+01  2.1876737e+03  7.2435523e+01  7.2435528e+01  7.2408918e+01  7.0892668e+01  6.3458980e+01 
  7.0861587e+01  7.8257309e+01  7.9768203e+01  7.9793551e+01  7.9793551e+01  2.4500684e+03  7.9794552e+01  7.9794557e+01  7.9767902e+01  7.8257333e+01  7.0861596e+01 
  7.8916630e+01  8.6274546e+01  8.7779783e+01  8.7805158e+01  8.7805158e+01  2.7365789e+03  8.7806173e+01  8.7806179e+01  8.7779479e+01  8.6274570e+01  7.8916639e+01 
  8.7739063e+01  9.5059319e+01  9.6558922e+01  9.6584322e+01  9.6584322e+01  3.0512636e+03  9.6585353e+01  9.6585359e+01  9.6558614e+01  9.5059344e+01  8.7739073e+01 
  9.7189641e+01  1.0447238e+02  1.0596637e+02  1.0599179e+02  1.0599179e+02  3.3892923e+03  1.0599284e+02  1.0599285e+02  1.0596606e+02  1.0447241e+02  9.7189651e+01 
  1.0766526e+02  1.1491062e+02  1.1639901e+02  1.1642447e+02  1.1642447e+02  3.7641159e+03  1.1642553e+02  1.1642554e+02  1.1639870e+02  1.1491065e+02  1.0766527e+02 
  1.1901465e+02  1.2622278e+02  1.2770559e+02  1.2773107e+02  1.2773107e+02  4.1704737e+03  1.2773215e+02  1.2773216e+02  1.2770528e+02  1.2622280e+02  1.1901466e+02 
  1.3139706e+02  1.3856810e+02  1.4004536e+02  1.4007086e+02  1.4007086e+02  4.6134831e+03  1.4007195e+02  1.4007196e+02  1.4004503e+02  1.3856812e+02  1.3139707e+02 
  1.4447510e+02  1.5160918e+02  1.5308091e+02  1.5310644e+02  1.5310644e+02  5.0829641e+03  1.5310755e+02  1.5310755e+02  1.5308058e+02  1.5160921e+02  1.4447511e+02 
  1.5919975e+02  1.6629701e+02  1.6776322e+02  1.6778877e+02  1.6778877e+02  5.6078159e+03  1.6778990e+02  1.6778991e+02  1.6776289e+02  1.6629704e+02  1.5919976e+02 
  1.7494902e+02  1.8200960e+02  1.8347030e+02  1.8349589e+02  1.8349589e+02  6.1691509e+03  1.8349703e+02  1.8349704e+02  1.8346997e+02  1.8200963e+02  1.7494903e+02 
  1.9206394e+02  1.9908797e+02  2.0054320e+02  2.0056880e+02  2.0056881e+02  6.7771131e+03  2.0056996e+02  2.0056997e+02  2.0054286e+02  1.9908800e+02  1.9206395e+02 
  2.1035266e+02  2.1734029e+02  2.1879004e+02  2.1881568e+02  2.1881568e+02  7.4267151e+03  2.1881686e+02  2.1881687e+02  2.1878970e+02  2.1734031e+02  2.1035267e+02 
  2.3025823e+02  2.3720958e+02  2.3865390e+02  2.3867956e+02  2.3867956e+02  8.1301629e+03  2.3868075e+02  2.3868076e+02  2.3865355e+02  2.3720961e+02  2.3025825e+02 
  2.5177745e+02  2.5869266e+02  2.6013155e+02  2.6015723e+02  2.6015723e+02  8.8874448e+03  2.6015844e+02  2.6015845e+02  2.6013120e+02  2.5869269e+02  2.5177746e+02 
  2.7507054e+02  2.8194974e+02  2.8338322e+02  2.8340893e+02  2.8340893e+02  9.7028219e+03  2.8341016e+02  2.8341017e+02  2.8338287e+02  2.8194977e+02  2.7507055e+02 
  2.9986895e+02  3.0671227e+02  3.0814036e+02  3.0816610e+02  3.0816610e+02  1.0570195e+04  3.0816734e+02  3.0816735e+02  3.0814000e+02  3.0671230e+02  2.9986896e+02 
  0.0000000e+00  6.5918442e+00  8.1699132e+00  8.1949974e+00  8.1949968e+00  9.4338111e+01  8.1957833e+00  8.1957843e+00  8.1696530e+00  6.5918561e+00  0.0000000e+00 
 -2.8671762e-01  7.5065727e+00  9.0781549e+00  9.1032652e+00  9.1032646e+00  1.1891079e+02  9.1040651e+00  9.1040663e+00  9.0778920e+00  7.5065855e+00 -2.8671697e-01 
  7.3454318e-01  8.4882370e+00  1.0053877e+01  1.0079011e+01  1.0079010e+01  1.4241250e+02  1.0079824e+01  1.0079825e+01  1.0053611e+01  8.4882505e+00  7.3454445e-01 
  1.8639228e+00  9.5782132e+00  1.1137940e+01  1.1163098e+01  1.1163098e+01  1.6960690e+02  1.1163925e+01  1.1163926e+01  1.1137672e+01  9.5782275e+00  1.8639246e+00 
  3.1120078e+00  1.0787085e+01  1.2340928e+01  1.2366110e+01  1.2366110e+01  2.0094775e+02  1.2366950e+01  1.2366952e+01  1.2340658e+01  1.0787100e+01  3.1120102e+00 
  4.4905160e+00  1.2126567e+01  1.3674555e+01  1.3699761e+01  1.3699760e+01  2.3693649e+02  1.3700614e+01  1.3700616e+01  1.3674281e+01  1.2126582e+01  4.4905190e+00 
  6.0120339e+00  1.3609241e+01  1.5151402e+01  1.5176632e+01  1.5176632e+01  2.7809867e+02  1.5177499e+01  1.5177501e+01  1.5151126e+01  1.3609258e+01  6.0120374e+00 
  7.6906764e+00  1.5249221e+01  1.6785581e+01  1.6810836e+01  1.6810836e+01  3.2502841e+02  1.6811717e+01  1.6811719e+01  1.6785302e+01  1.5249239e+01  7.6906805e+00 
  9.5419974e+00  1.7062057e+01  1.8592643e+01  1.8617922e+01  1.8617922e+01  3.7837635e+02  1.8618817e+01  1.8618819e+01  1.8592361e+01  1.7062075e+01  9.5420019e+00 
  1.1580843e+01  1.9062591e+01  2.0587429e+01  2.0612734e+01  2.0612733e+01  4.3870753e+02  2.0613642e+01  2.0613645e+01  2.0587145e+01  1.9062610e+01  1.1580848e+01 
  1.3827089e+01  2.1270697e+01  2.2789812e+01  2.2815141e+01  2.2815141e+01  5.0686778e+02  2.2816064e+01  2.2816067e+01  2.2789525e+01  2.1270716e+01  1.3827095e+01 
  1.6300943e+01  2.3706579e+01  2.5219997e+01  2.5245351e+01  2.5245350e+01  5.8366733e+02  2.5246288e+01  2.5246291e+01  2.5219706e+01  2.3706599e+01  1.6300949e+01 
  1.9020962e+01  2.6388791e+01  2.7896535e+01  2.7921914e+01  2.7921914e+01  6.6979625e+02  2.7922866e+01  2.7922869e+01  2.7896242e+01  2.6388812e+01  1.9020969e+01 
  2.2007051e+01  2.9337236e+01  3.0839331e+01  3.0864735e+01  3.0864734e+01  7.6598952e+02  3.0865701e+01  3.0865704e+01  3.0839034e+01  2.9337257e+01  2.2007058e+01 
  2.5291101e+01  3.2583802e+01  3.4080271e+01  3.4105700e+01  3.4105699e+01  8.7356964e+02  3.4106681e+01  3.4106684e+01  3.4079970e+01  3.2583824e+01  2.5291108e+01 
  2.8903764e+01  3.6159139e+01  3.7650004e+01  3.7675458e+01  3.7675458e+01  9.9371556e+02  3.7676454e+01  3.7676458e+01  3.7649700e+01  3.6159161e+01  2.8903771e+01 
  3.2885489e+01  4.0103693e+01  4.1588977e+01  4.1614457e+01  4.1614456e+01  1.1280104e+03  4.1615468e+01  4.1615472e+01  4.1588670e+01  4.0103716e+01  3.2885497e+01 
  3.7178105e+01  4.4359290e+01  4.5839016e+01  4.5864521e+01  4.5864520e+01  1.2736070e+03  4.5865547e+01  4.5865552e+01  4.5838706e+01  4.4359314e+01  3.7178114e+01 
  4.1924002e+01  4.9068320e+01  5.0542508e+01  5.0568038e+01  5.0568038e+01  1.4366098e+03  5.0569080e+01  5.0569085e+01  5.0542195e+01  4.9068344e+01  4.1924011e+01 
  4.7126418e+01  5.4234016e+01  5.5702689e+01  5.5728244e+01  5.5728244e+01  1.6167993e+03  5.5729302e+01  5.5729307e+01  5.5702372e+01  5.4234041e+01  4.7126427e+01 
  5.2838444e+01  5.9909470e+01  6.1372647e+01  6.1398228e+01  6.1398228e+01  1.8160702e+03  6.1399302e+01  6.1399308e+01  6.1372327e+01  5.9909495e+01  5.2838453e+01 
  5.8974233e+01  6.6008831e+01  6.7466534e+01  6.7492141e+01  6.7492141e+01  2.0310874e+03  6.7493231e+01  6.7493237e+01  6.7466211e+01  6.6008857e+01  5.8974243e+01 
  6.5782728e+01  7.2781042e+01  7.4233290e+01  7.4258922e+01  7.4258922e+01  2.2710089e+03  7.4260029e+01  7.4260035e+01  7.4232963e+01  7.2781068e+01  6.5782738e+01 
  7.3181490e+01  8.0143661e+01  8.1590475e+01  8.1616133e+01  8.1616132e+01  2.5326080e+03  8.1617256e+01  8.1617262e+01  8.1590144e+01  8.0143687e+01  7.3181500e+01 
  8.1274473e+01  8.8200640e+01  8.9642040e+01  8.9667723e+01  8.9667723e+01  2.8194437e+03  8.9668863e+01  8.9668870e+01  8.9641706e+01  8.8200668e+01  8.1274484e+01 
  8.9933773e+01  9.6824076e+01  9.8260081e+01  9.8285789e+01  9.8285789e+01  3.1273182e+03  9.8286946e+01  9.8286954e+01  9.8259743e+01  9.6824104e+01  8.9933784e+01 
  9.9518779e+01  1.0637335e+02  1.0780398e+02  1.0782972e+02  1.0782972e+02  3.4679435e+03  1.0783089e+02  1.0783090e+02  1.0780364e+02  1.0637338e+02  9.9518790e+01 
  1.0989037e+02  1.1670935e+02  1.1813462e+02  1.1816038e+02  1.1816038e+02  3.8367409e+03  1.1816157e+02  1.1816158e+02  1.1813428e+02  1.1670938e+02  1.0989038e+02 
  1.2119103e+02  1.2797456e+02  1.2939449e+02  1.2942027e+02  1.2942028e+02  4.2381472e+03  1.2942148e+02  1.2942149e+02  1.2939414e+02  1.2797459e+02  1.2119104e+02 
  1.3311753e+02  1.3986574e+02  1.4128035e+02  1.4130616e+02  1.4130616e+02  4.6634514e+03  1.4130739e+02  1.4130739e+02  1.4127999e+02  1.3986577e+02  1.3311754e+02 
  1.4652027e+02  1.5323328e+02  1.5464259e+02  1.5466843e+02  1.5466843e+02  5.1374555e+03  1.5466967e+02  1.5466968e+02  1.5464223e+02  1.5323331e+02  1.4652028e+02 
  1.6084093e+02  1.6751889e+02  1.6892291e+02  1.6894878e+02  1.6894878e+02  5.6439777e+03  1.6895004e+02  1.6895005e+02  1.6892255e+02  1.6751892e+02  1.6084094e+02 
  1.7638278e+02  1.8302580e+02  1.8442456e+02  1.8445045e+02  1.8445045e+02  6.1917101e+03  1.8445173e+02  1.8445174e+02  1.8442420e+02  1.8302583e+02  1.7638279e+02 
  1.9297530e+02  1.9958353e+02  2.0097705e+02  2.0100296e+02  2.0100296e+02  6.7764722e+03  2.0100426e+02  2.0100427e+02  2.0097668e+02  1.9958356e+02  1.9297532e+02 
  2.1100955e+02  2.1758311e+02  2.1897140e+02  2.1899733e+02  2.1899734e+02  7.4086251e+03  2.1899865e+02  2.1899867e+02  2.1897102e+02  2.1758315e+02  2.1100957e+02 
  2.3048124e+02  2.3702026e+02  2.3840333e+02  2.3842929e+02  2.3842929e+02  8.0881787e+03  2.3843063e+02  2.3843064e+02  2.3840295e+02  2.3702029e+02  2.3048125e+02 
  2.5153011e+02  2.5803472e+02  2.5941259e+02  2.5943858e+02  2.5943859e+02  8.8187427e+03  2.5943994e+02  2.5943996e+02  2.5941221e+02  2.5803476e+02  2.5153012e+02 
  2.7392114e+02  2.8039147e+02  2.8176417e+02  2.8179018e+02  2.8179018e+02  9.5953049e+03  2.8179156e+02  2.8179157e+02  2.8176378e+02  2.8039150e+02  2.7392115e+02 
  0.0000000e+00  6.2517841e+00  7.7685671e+00  7.7939426e+00  7.7939420e+00  9.2372038e+01  7.7948119e+00  7.7948130e+00  7.7682836e+00  6.2517973e+00  0.0000000e+00 
 -2.5926911e-01  7.1186438e+00  8.6291932e+00  8.6545942e+00  8.6545936e+00  1.1574006e+02  8.6554790e+00  8.6554802e+00  8.6289067e+00  7.1186579e+00 -2.5926840e-01 
  7.0725784e-01  8.0473108e+00  9.5521499e+00  9.5775743e+00  9.5775738e+00  1.3804992e+02  9.5784735e+00  9.5784750e+00  9.5518607e+00  8.0473258e+00  7.0725924e-01 
  1.7741533e+00  9.0765319e+00  1.0575689e+01  1.0601137e+01  1.0601137e+01  1.6380276e+02  1.0602051e+01  1.0602053e+01  1.0575397e+01  9.0765478e+00  1.7741553e+00 
  2.9511180e+00  1.0216005e+01  1.1709508e+01  1.1734980e+01  1.1734979e+01  1.9341273e+02  1.1735909e+01  1.1735910e+01  1.1709213e+01  1.0216022e+01  2.9511207e+00 
  4.2488846e+00  1.1476459e+01  1.2964336e+01  1.2989831e+01  1.2989831e+01  2.2733663e+02  1.2990775e+01  1.2990777e+01  1.2964038e+01  1.1476477e+01  4.2488879e+00 
  5.6789402e+00  1.2869379e+01  1.4351656e+01  1.4377175e+01  1.4377175e+01  2.6605174e+02  1.4378134e+01  1.4378136e+01  1.4351355e+01  1.2869397e+01  5.6789441e+00 
  7.2541825e+00  1.4407658e+01  1.5884362e+01  1.5909905e+01  1.5909905e+01  3.1009697e+02  1.5910879e+01  1.5910881e+01  1.5884058e+01  1.4407678e+01  7.2541869e+00 
  8.9888171e+00  1.6105501e+01  1.7576656e+01  1.7602223e+01  1.7602223e+01  3.6006116e+02  1.7603213e+01  1.7603215e+01  1.7576349e+01  1.6105521e+01  8.9888221e+00 
  1.0896199e+01  1.7976258e+01  1.9441890e+01  1.9467482e+01  1.9467481e+01  4.1645247e+02  1.9468486e+01  1.9468489e+01  1.9441580e+01  1.7976279e+01  1.0896205e+01 
  1.2994548e+01  2.0038147e+01  2.1498280e+01  2.1523896e+01  2.1523896e+01  4.8003492e+02  2.1524917e+01  2.1524920e+01  2.1497967e+01  2.0038168e+01  1.2994554e+01 
  1.5302221e+01  2.2309522e+01  2.3764180e+01  2.3789821e+01  2.3789820e+01  5.5153642e+02  2.3790857e+01  2.3790861e+01  2.3763864e+01  2.2309544e+01  1.5302228e+01 
  1.7835849e+01  2.4807010e+01  2.6256217e+01  2.6281882e+01  2.6281882e+01  6.3157393e+02  2.6282934e+01  2.6282938e+01  2.6255897e+01  2.4807033e+01  1.7835856e+01 
  2.0613251e+01  2.7548430e+01  2.8992208e+01  2.9017898e+01  2.9017898e+01  7.2080412e+02  2.9018967e+01  2.9018971e+01  2.8991885e+01  2.7548453e+01  2.0613259e+01 
  2.3663662e+01  3.0563012e+01  3.2001385e+01  3.2027099e+01  3.2027099e+01  8.2041242e+02  3.2028184e+01  3.2028188e+01  3.2001058e+01  3.0563036e+01  2.3663669e+01 
  2.7014832e+01  3.3878505e+01  3.5311494e+01  3.5337233e+01  3.5337233e+01  9.3144836e+02  3.5338334e+01  3.5338339e+01  3.5311164e+01  3.3878529e+01  2.7014840e+01 
  3.0703632e+01  3.7531778e+01  3.8959405e+01  3.8985169e+01  3.8985169e+01  1.0553205e+03  3.8986287e+01  3.8986292e+01  3.8959071e+01  3.7531803e+01  3.0703641e+01 
  3.4673806e+01  4.1466571e+01  4.2888857e+01  4.2914646e+01  4.2914646e+01  1.1894784e+03  4.2915782e+01  4.2915787e+01  4.2888520e+01  4.1466597e+01  3.4673815e+01 
  3.9058171e+01  4.5815701e+01  4.7232668e+01  4.7258481e+01  4.7258481e+01  1.3393682e+03  4.7259634e+01  4.7259640e+01  4.7232327e+01  4.5815728e+01  3.9058181e+01 
  4.3857905e+01  5.0580343e+01  5.1992010e+01  5.2017849e+01  5.2017848e+01  1.5047761e+03  5.2019018e+01  5.2019025e+01  5.1991665e+01  5.0580371e+01  4.3857915e+01 
  4.9120836e+01  5.5808324e+01  5.7214711e+01  5.7240575e+01  5.7240575e+01  1.6873701e+03  5.7241763e+01  5.7241769e+01  5.7214363e+01  5.5808352e+01  4.9120847e+01 
  5.4766762e+01  6.1419439e+01  6.2820566e+01  6.2846455e+01  6.2846455e+01  1.8842199e+03  6.2847660e+01  6.2847667e+01  6.2820214e+01  6.1419467e+01  5.4766773e+01 
  6.1023503e+01  6.7641507e+01  6.9037394e+01  6.9063308e+01  6.9063308e+01  2.1033714e+03  6.9064531e+01  6.9064539e+01  6.9037038e+01  6.7641536e+01  6.1023514e+01 
  6.7813753e+01  7.4397220e+01  7.5787886e+01  7.5813825e+01  7.5813825e+01  2.3419847e+03  7.5815067e+01  7.5815075e+01  7.5787527e+01  7.4397249e+01  6.7813764e+01 
  7.5231210e+01  8.1780275e+01  8.3165739e+01  8.3191703e+01  8.3191703e+01  2.6031690e+03  8.3192963e+01  8.3192972e+01  8.3165376e+01  8.1780305e+01  7.5231222e+01 
  8.3159113e+01  8.9673909e+01  9.1054191e+01  9.1080180e+01  9.1080180e+01  2.8832993e+03  9.1081459e+01  9.1081468e+01  9.1053823e+01  8.9673940e+01  8.3159125e+01 
  9.1921541e+01  9.8402201e+01  9.9777318e+01  9.9803331e+01  9.9803331e+01  3.1925250e+03  9.9804629e+01  9.9804639e+01  9.9776946e+01  9.8402233e+01  9.1921553e+01 
  1.0139134e+02  1.0783800e+02  1.0920797e+02  1.0923401e+02  1.0923401e+02  3.5268860e+03  1.0923533e+02  1.0923534e+02  1.0920759e+02  1.0783803e+02  1.0139136e+02 
  1.1169561e+02  1.1810839e+02  1.1947323e+02  1.1949930e+02  1.1949930e+02  3.8902133e+03  1.1950063e+02  1.1950064e+02  1.1947285e+02  1.1810842e+02  1.1169562e+02 
  1.2256315e+02  1.2894218e+02  1.3030191e+02  1.3032800e+02  1.3032800e+02  4.2751006e+03  1.3032936e+02  1.3032937e+02  1.3030153e+02  1.2894221e+02  1.2256316e+02 
  1.3475127e+02  1.4109669e+02  1.4245133e+02  1.4247744e+02  1.4247744e+02  4.7027185e+03  1.4247882e+02  1.4247883e+02  1.4245094e+02  1.4109672e+02  1.3475129e+02 
  1.4776120e+02  1.5407313e+02  1.5542269e+02  1.5544883e+02  1.5544883e+02  5.1592874e+03  1.5545023e+02  1.5545024e+02  1.5542230e+02  1.5407316e+02  1.4776122e+02 
  1.6186160e+02  1.6814016e+02  1.6948467e+02  1.6951083e+02  1.6951083e+02  5.6522182e+03  1.6951225e+02  1.6951226e+02  1.6948427e+02  1.6814020e+02  1.6186162e+02 
  1.7690177e+02  1.8314709e+02  1.8448655e+02  1.8451274e+02  1.8451274e+02  6.1780375e+03  1.8451418e+02  1.8451419e+02  1.8448615e+02  1.8314713e+02  1.7690178e+02 
  1.9322554e+02  1.9943775e+02  2.0077219e+02  2.0079840e+02  2.0079840e+02  6.7454908e+03  2.0079986e+02  2.0079987e+02  2.0077178e+02  1.9943778e+02  1.9322556e+02 
  2.1082805e+02  2.1700727e+02  2.1833670e+02  2.1836294e+02  2.1836294e+02  7.3546100e+03  2.1836442e+02  2.1836444e+02  2.1833629e+02  2.1700731e+02  2.1082807e+02 
  2.2983084e+02  2.3597719e+02  2.3730163e+02  2.3732790e+02  2.3732790e+02  8.0084399e+03  2.3732940e+02  2.3732941e+02  2.3730122e+02  2.3597723e+02  2.2983085e+02 
  2.5002931e+02  2.5614292e+02  2.5746238e+02  2.5748867e+02  2.5748867e+02  8.7029059e+03  2.5749020e+02  2.5749021e+02  2.5746196e+02  2.5614296e+02  2.5002932e+02 
  0.0000000e+00  5.9260398e+00  7.3839165e+00  7.4095821e+00  7.4095813e+00  9.0292042e+01  7.4105435e+00  7.4105449e+00  7.3836075e+00  5.9260544e+00  0.0000000e+00 
 -2.3344794e-01  6.7468108e+00  8.1986977e+00  8.2243884e+00  8.2243876e+00  1.1248869e+02  8.2253669e+00  8.2253685e+00  8.1983855e+00  6.7468264e+00 -2.3344715e-01 
  6.8050178e-01  7.6245791e+00  9.0709792e+00  9.0966928e+00  9.0966921e+00  1.3364306e+02  9.0976874e+00  9.0976892e+00  9.0706640e+00  7.6245957e+00  6.8050333e-01 
  1.6875317e+00  8.5956058e+00  1.0036547e+01  1.0062283e+01  1.0062283e+01  1.5800371e+02  1.0063294e+01  1.0063296e+01  1.0036228e+01  8.5956234e+00  1.6875340e+00 
  2.7965208e+00  9.6687670e+00  1.1104275e+01  1.1130035e+01  1.1130035e+01  1.8594807e+02  1.1131062e+01  1.1131065e+01  1.1103954e+01  9.6687855e+00  2.7965238e+00 
