  1.1195002e+02  1.2437088e+02  1.2565633e+02  1.2676768e+02  1.2520098e+02  3.8772090e+03  1.2520150e+02  1.2676819e+02  1.2565616e+02  1.2437090e+02  1.1195003e+02 
  1.2512121e+02  1.3748306e+02  1.3876408e+02  1.3986982e+02  1.3831392e+02  4.3456474e+03  1.3831445e+02  1.3987033e+02  1.3876391e+02  1.3748307e+02  1.2512122e+02 
  1.3944476e+02  1.5174780e+02  1.5302442e+02  1.5412457e+02  1.5257940e+02  4.8563277e+03  1.5257994e+02  1.5412509e+02  1.5302424e+02  1.5174782e+02  1.3944477e+02 
  1.5512173e+02  1.6736616e+02  1.6863838e+02  1.6973298e+02  1.6819849e+02  5.4158379e+03  1.6819904e+02  1.6973352e+02  1.6863821e+02  1.6736618e+02  1.5512174e+02 
  1.7190636e+02  1.8409239e+02  1.8536024e+02  1.8644932e+02  1.8492543e+02  6.0167179e+03  1.8492599e+02  1.8644986e+02  1.8536006e+02  1.8409241e+02  1.7190637e+02 
  1.9048835e+02  2.0261619e+02  2.0387966e+02  2.0496326e+02  2.0344991e+02  6.6802532e+03  2.0345048e+02  2.0496381e+02  2.0387948e+02  2.0261621e+02  1.9048836e+02 
  2.1060012e+02  2.2266995e+02  2.2392907e+02  2.2500722e+02  2.2350435e+02  7.3982916e+03  2.2350492e+02  2.2500778e+02  2.2392889e+02  2.2266997e+02  2.1060013e+02 
  2.3251321e+02  2.4452524e+02  2.4578002e+02  2.4685275e+02  2.4536028e+02  8.1789446e+03  2.4536087e+02  2.4685332e+02  2.4577984e+02  2.4452526e+02  2.3251321e+02 
  2.5565755e+02  2.6761198e+02  2.6886242e+02  2.6992977e+02  2.6844765e+02  9.0068352e+03  2.6844824e+02  2.6993035e+02  2.6886224e+02  2.6761200e+02  2.5565756e+02 
  2.8163599e+02  2.9353301e+02  2.9477913e+02  2.9584113e+02  2.9436929e+02  9.9263629e+03  2.9436989e+02  2.9584172e+02  2.9477895e+02  2.9353303e+02  2.8163600e+02 
  3.0939810e+02  3.2123790e+02  3.2247972e+02  3.2353640e+02  3.2207477e+02  1.0908825e+04  3.2207539e+02  3.2353700e+02  3.2247953e+02  3.2123793e+02  3.0939811e+02 
  3.3951445e+02  3.5129724e+02  3.5253476e+02  3.5358615e+02  3.5213468e+02  1.1969860e+04  3.5213531e+02  3.5358676e+02  3.5253457e+02  3.5129726e+02  3.3951446e+02 
  3.7167079e+02  3.8339674e+02  3.8462998e+02  3.8567611e+02  3.8423473e+02  1.3102285e+04  3.8423537e+02  3.8567674e+02  3.8462978e+02  3.8339676e+02  3.7167080e+02 
  4.0659642e+02  4.1826573e+02  4.1949470e+02  4.2053561e+02  4.1910426e+02  1.4324599e+04  4.1910491e+02  4.2053624e+02  4.1949450e+02  4.1826576e+02  4.0659643e+02 
  4.4428504e+02  4.5589790e+02  4.5712260e+02  4.5815833e+02  4.5673694e+02  1.5637005e+04  4.5673760e+02  4.5815897e+02  4.5712241e+02  4.5589793e+02  4.4428506e+02 
  4.8499728e+02  4.9655386e+02  4.9777431e+02  4.9880487e+02  4.9739339e+02  1.7046054e+04  4.9739407e+02  4.9880553e+02  4.9777411e+02  4.9655389e+02  4.8499729e+02 
  5.2830571e+02  5.3980622e+02  5.4102244e+02  5.4204787e+02  5.4064623e+02  1.8543221e+04  5.4064691e+02  5.4204853e+02  5.4102223e+02  5.3980625e+02  5.2830572e+02 
  0.0000000e+00  1.0792580e+01  1.2126823e+01  1.3294026e+01  1.1621571e+01  1.3160467e+02  1.1621961e+01  1.3294408e+01  1.2126678e+01  1.0792589e+01  0.0000000e+00 
 -6.4177585e-01  1.2345487e+01  1.3674696e+01  1.4835395e+01  1.3175404e+01  1.7344038e+02  1.3175803e+01  1.4835786e+01  1.3674550e+01  1.2345496e+01 -6.4177537e-01 
  1.0970022e+00  1.4022752e+01  1.5347346e+01  1.6502109e+01  1.4853490e+01  2.1384310e+02  1.4853897e+01  1.6502508e+01  1.5347198e+01  1.4022762e+01  1.0970032e+00 
  3.0314887e+00  1.5896012e+01  1.7216011e+01  1.8364881e+01  1.6727555e+01  2.6110710e+02  1.6727970e+01  1.8365287e+01  1.7215862e+01  1.5896022e+01  3.0314901e+00 
  5.1810454e+00  1.7984622e+01  1.9300048e+01  2.0443064e+01  1.8816955e+01  3.1606893e+02  1.8817378e+01  2.0443478e+01  1.9299897e+01  1.7984633e+01  5.1810472e+00 
  7.5671031e+00  2.0310009e+01  2.1620880e+01  2.2758084e+01  2.1143116e+01  3.7964703e+02  2.1143547e+01  2.2758506e+01  2.1620728e+01  2.0310021e+01  7.5671053e+00 
  1.0212510e+01  2.2895015e+01  2.4201352e+01  2.5332783e+01  2.3728880e+01  4.5279685e+02  2.3729320e+01  2.5333213e+01  2.4201198e+01  2.2895028e+01  1.0212513e+01 
  1.3142976e+01  2.5765345e+01  2.7067166e+01  2.8192863e+01  2.6599951e+01  5.3659222e+02  2.6600399e+01  2.8193302e+01  2.7067011e+01  2.5765358e+01  1.3142979e+01 
  1.6386811e+01  2.8949305e+01  3.0246629e+01  3.1366631e+01  2.9784636e+01  6.3220036e+02  2.9785093e+01  3.1367077e+01  3.0246472e+01  2.8949318e+01  1.6386814e+01 
  1.9970116e+01  3.2472990e+01  3.3765834e+01  3.4880180e+01  3.3309030e+01  7.4062871e+02  3.3309495e+01  3.4880635e+01  3.3765675e+01  3.2473003e+01  1.9970120e+01 
  2.3929385e+01  3.6372889e+01  3.7661272e+01  3.8769998e+01  3.7209621e+01  8.6337803e+02  3.7210096e+01  3.8770462e+01  3.7661111e+01  3.6372903e+01  2.3929390e+01 
  2.8300929e+01  4.0685307e+01  4.1969245e+01  4.3072390e+01  4.1522715e+01  1.0018715e+03  4.1523199e+01  4.3072862e+01  4.1969083e+01  4.0685322e+01  2.8300933e+01 
  3.3117145e+01  4.5442639e+01  4.6722149e+01  4.7819749e+01  4.6280707e+01  1.1573190e+03  4.6281199e+01  4.7820230e+01  4.6721985e+01  4.5442655e+01  3.3117150e+01 
  3.8412788e+01  5.0679634e+01  5.1954733e+01  5.3046823e+01  5.1518344e+01  1.3310072e+03  5.1518845e+01  5.3047313e+01  5.1954566e+01  5.0679650e+01  3.8412793e+01 
  4.4246156e+01  5.6454588e+01  5.7725290e+01  5.8811907e+01  5.7293923e+01  1.5252175e+03  5.7294433e+01  5.8812405e+01  5.7725122e+01  5.6454604e+01  4.4246162e+01 
  5.0671704e+01  6.2821949e+01  6.4088270e+01  6.5169449e+01  6.3661892e+01  1.7419612e+03  6.3662412e+01  6.5169957e+01  6.4088100e+01  6.2821966e+01  5.0671710e+01 
  5.7762009e+01  6.9854292e+01  7.1116248e+01  7.2192023e+01  7.0694827e+01  1.9839135e+03  7.0695356e+01  7.2192540e+01  7.1116076e+01  6.9854309e+01  5.7762015e+01 
  6.5401638e+01  7.7436179e+01  7.8693784e+01  7.9764190e+01  7.8277288e+01  2.2464018e+03  7.8277827e+01  7.9764716e+01  7.8693610e+01  7.7436197e+01  6.5401644e+01 
  7.3856745e+01  8.5833763e+01  8.7087031e+01  8.8152102e+01  8.6675429e+01  2.5396012e+03  8.6675978e+01  8.8152638e+01  8.7086855e+01  8.5833781e+01  7.3856752e+01 
  8.3126717e+01  9.5046425e+01  9.6295371e+01  9.7355140e+01  9.5888632e+01  2.8631572e+03  9.5889191e+01  9.7355685e+01  9.6295193e+01  9.5046444e+01  8.3126723e+01 
  9.3304239e+01  1.0516685e+02  1.0641149e+02  1.0746599e+02  1.0600958e+02  3.2201967e+03  1.0601015e+02  1.0746654e+02  1.0641131e+02  1.0516687e+02  9.3304246e+01 
  1.0423204e+02  1.1603776e+02  1.1727810e+02  1.1832736e+02  1.1688099e+02  3.6054768e+03  1.1688157e+02  1.1832793e+02  1.1727792e+02  1.1603778e+02  1.0423204e+02 
  1.1635363e+02  1.2810267e+02  1.2933873e+02  1.3038279e+02  1.2894639e+02  4.0337309e+03  1.2894698e+02  1.3038336e+02  1.2933854e+02  1.2810269e+02  1.1635364e+02 
  1.2951712e+02  1.4120967e+02  1.4244146e+02  1.4348035e+02  1.4205386e+02  4.4998761e+03  1.4205446e+02  1.4348093e+02  1.4244127e+02  1.4120969e+02  1.2951713e+02 
  1.4390282e+02  1.5553909e+02  1.5676662e+02  1.5780037e+02  1.5638374e+02  5.0096346e+03  1.5638435e+02  1.5780097e+02  1.5676643e+02  1.5553911e+02  1.4390282e+02 
  1.5928837e+02  1.7086856e+02  1.7209185e+02  1.7312049e+02  1.7171365e+02  5.5566254e+03  1.7171427e+02  1.7312110e+02  1.7209166e+02  1.7086858e+02  1.5928838e+02 
  1.7629190e+02  1.8781619e+02  1.8903525e+02  1.9005882e+02  1.8866170e+02  6.1591680e+03  1.8866233e+02  1.9005943e+02  1.8903506e+02  1.8781622e+02  1.7629191e+02 
  1.9467098e+02  2.0613958e+02  2.0735442e+02  2.0837294e+02  2.0698549e+02  6.8102765e+03  2.0698613e+02  2.0837356e+02  2.0735422e+02  2.0613960e+02  1.9467098e+02 
  2.1466666e+02  2.2607977e+02  2.2729040e+02  2.2830390e+02  2.2692606e+02  7.5169165e+03  2.2692672e+02  2.2830454e+02  2.2729020e+02  2.2607979e+02  2.1466667e+02 
  2.3577271e+02  2.4713051e+02  2.4833694e+02  2.4934546e+02  2.4797717e+02  8.2661237e+03  2.4797783e+02  2.4934611e+02  2.4833674e+02  2.4713053e+02  2.3577272e+02 
  2.5940813e+02  2.7071079e+02  2.7191305e+02  2.7291661e+02  2.7155781e+02  9.0955368e+03  2.7155849e+02  2.7291727e+02  2.7191284e+02  2.7071082e+02  2.5940813e+02 
  2.8464071e+02  2.9588844e+02  2.9708653e+02  2.9808516e+02  2.9673579e+02  9.9809056e+03  2.9673648e+02  2.9808583e+02  2.9708632e+02  2.9588847e+02  2.8464072e+02 
  3.1197336e+02  3.2316635e+02  3.2436027e+02  3.2535401e+02  3.2401401e+02  1.0935483e+04  3.2401472e+02  3.2535469e+02  3.2436006e+02  3.2316637e+02  3.1197337e+02 
  3.4113033e+02  3.5226875e+02  3.5345852e+02  3.5444739e+02  3.5311672e+02  1.1953364e+04  3.5311743e+02  3.5444809e+02  3.5345831e+02  3.5226878e+02  3.4113034e+02 
  3.7274966e+02  3.8383370e+02  3.8501933e+02  3.8600337e+02  3.8468195e+02  1.3050067e+04  3.8468267e+02  3.8600407e+02  3.8501912e+02  3.8383373e+02  3.7274967e+02 
  4.0682427e+02  4.1785411e+02  4.1903562e+02  4.2001484e+02  4.1870263e+02  1.4225821e+04  4.1870336e+02  4.2001556e+02  4.1903540e+02  4.1785414e+02  4.0682428e+02 
  4.4358007e+02  4.5455590e+02  4.5573329e+02  4.5670773e+02  4.5540466e+02  1.5486131e+04  4.5540541e+02  4.5670846e+02  4.5573307e+02  4.5455593e+02  4.4358008e+02 
  4.8264749e+02  4.9356949e+02  4.9474277e+02  4.9571247e+02  4.9441848e+02  1.6824144e+04  4.9441925e+02  4.9571321e+02  4.9474255e+02  4.9356952e+02  4.8264750e+02 
  0.0000000e+00  1.0278350e+01  1.1565948e+01  1.2666983e+01  1.1122982e+01  1.3073027e+02  1.1123419e+01  1.2667411e+01  1.1565789e+01  1.0278360e+01  0.0000000e+00 
 -5.9155077e-01  1.1757403e+01  1.3040125e+01  1.4135138e+01  1.2602643e+01  1.7082631e+02  1.2603089e+01  1.4135574e+01  1.3039965e+01  1.1757413e+01 -5.9155024e-01 
  1.0617764e+00  1.3351647e+01  1.4629899e+01  1.5719414e+01  1.4197417e+01  2.0945846e+02  1.4197873e+01  1.5719859e+01  1.4629737e+01  1.3351658e+01  1.0617774e+00 
  2.8973029e+00  1.5128366e+01  1.6402168e+01  1.7486224e+01  1.5974654e+01  2.5451030e+02  1.5975118e+01  1.7486678e+01  1.6402005e+01  1.5128378e+01  2.8973045e+00 
  4.9327779e+00  1.7105304e+01  1.8374677e+01  1.9453311e+01  1.7952096e+01  3.0674339e+02  1.7952570e+01  1.9453774e+01  1.8374512e+01  1.7105317e+01  4.9327799e+00 
  7.1878279e+00  1.9302084e+01  2.0567045e+01  2.1640296e+01  2.0149366e+01  3.6699177e+02  2.0149849e+01  2.1640768e+01  2.0566878e+01  1.9302097e+01  7.1878304e+00 
  9.6833013e+00  2.1739547e+01  2.3000117e+01  2.4068021e+01  2.2587306e+01  4.3612042e+02  2.2587798e+01  2.4068502e+01  2.2999948e+01  2.1739561e+01  9.6833043e+00 
  1.2442669e+01  2.4441161e+01  2.5697357e+01  2.6759950e+01  2.5289383e+01  5.1509963e+02  2.5289884e+01  2.6760440e+01  2.5697187e+01  2.4441175e+01  1.2442673e+01 
  1.5491748e+01  2.7432736e+01  2.8684577e+01  2.9741895e+01  2.8281407e+01  6.0498107e+02  2.8281918e+01  2.9742395e+01  2.8684404e+01  2.7432751e+01  1.5491751e+01 
  1.8854027e+01  3.0737758e+01  3.1985260e+01  3.3037340e+01  3.1586863e+01  7.0666911e+02  3.1587384e+01  3.3037849e+01  3.1985086e+01  3.0737774e+01  1.8854031e+01 
  2.2562851e+01  3.4389567e+01  3.5632748e+01  3.6679624e+01  3.5239092e+01  8.2151122e+02  3.5239623e+01  3.6680142e+01  3.5632572e+01  3.4389583e+01  2.2562856e+01 
  2.6651122e+01  3.8421060e+01  3.9659936e+01  4.0701642e+01  3.9270991e+01  9.5077954e+02  3.9271531e+01  4.0702170e+01  3.9659758e+01  3.8421077e+01  2.6651127e+01 
  3.1147866e+01  4.2861259e+01  4.4095846e+01  4.5132416e+01  4.3711581e+01  1.0955529e+03  4.3712131e+01  4.5132954e+01  4.4095666e+01  4.2861276e+01  3.1147872e+01 
  3.6084194e+01  4.7741271e+01  4.8971584e+01  5.0003052e+01  4.8591968e+01  1.2569777e+03  4.8592530e+01  5.0003600e+01  4.8971402e+01  4.7741288e+01  3.6084199e+01 
  4.1513229e+01  5.3114214e+01  5.4340269e+01  5.5366668e+01  5.3965273e+01  1.4370825e+03  5.3965845e+01  5.5367226e+01  5.4340085e+01  5.3114232e+01  4.1513235e+01 
  4.7484052e+01  5.9029167e+01  6.0250979e+01  6.1272342e+01  5.9880573e+01  1.6376463e+03  5.9881155e+01  6.1272909e+01  6.0250793e+01  5.9029186e+01  4.7484059e+01 
  5.4062389e+01  6.5551851e+01  6.6769434e+01  6.7785792e+01  6.6403588e+01  1.8610303e+03  6.6404181e+01  6.7786370e+01  6.6769246e+01  6.5551870e+01  5.4062396e+01 
  6.1139475e+01  7.2573497e+01  7.3786866e+01  7.4798252e+01  7.3425551e+01  2.1031209e+03  7.3426155e+01  7.4798840e+01  7.3786676e+01  7.2573517e+01  6.1139482e+01 
  6.8960272e+01  8.0339064e+01  8.1548233e+01  8.2554677e+01  8.1191420e+01  2.3728841e+03  8.1192035e+01  8.2555276e+01  8.1548040e+01  8.0339084e+01  6.8960279e+01 
  7.7521771e+01  8.8845541e+01  9.0050523e+01  9.1052057e+01  8.9698184e+01  2.6699944e+03  8.9698809e+01  9.1052666e+01  9.0050328e+01  8.8845562e+01  7.7521779e+01 
  8.6906956e+01  9.8175909e+01  9.9376718e+01  1.0037337e+02  9.9028823e+01  2.9971826e+03  9.9029460e+01  1.0037399e+02  9.9376520e+01  9.8175931e+01  8.6906964e+01 
  9.6971557e+01  1.0818589e+02  1.0938254e+02  1.1037435e+02  1.0903906e+02  3.3499190e+03  1.0903971e+02  1.1037498e+02  1.0938234e+02  1.0818592e+02  9.6971566e+01 
  1.0811684e+02  1.1927676e+02  1.2046926e+02  1.2145624e+02  1.2013017e+02  3.7409917e+03  1.2013083e+02  1.2145689e+02  1.2046906e+02  1.1927678e+02  1.0811685e+02 
  1.2020305e+02  1.3130875e+02  1.3249711e+02  1.3347931e+02  1.3216239e+02  4.1660022e+03  1.3216306e+02  1.3347996e+02  1.3249691e+02  1.3130877e+02  1.2020306e+02 
  1.3339138e+02  1.4444306e+02  1.4562730e+02  1.4660473e+02  1.4529690e+02  4.6299003e+03  1.4529759e+02  1.4660540e+02  1.4562709e+02  1.4444308e+02  1.3339139e+02 
  1.4748183e+02  1.5847967e+02  1.5965980e+02  1.6063251e+02  1.5933371e+02  5.1272673e+03  1.5933441e+02  1.6063318e+02  1.5965959e+02  1.5847969e+02  1.4748184e+02 
  1.6302600e+02  1.7397019e+02  1.7514623e+02  1.7611423e+02  1.7482441e+02  5.6737865e+03  1.7482512e+02  1.7611491e+02  1.7514601e+02  1.7397022e+02  1.6302601e+02 
  1.7980559e+02  1.9069633e+02  1.9186827e+02  1.9283160e+02  1.9155072e+02  6.2635142e+03  1.9155144e+02  1.9283230e+02  1.9186806e+02  1.9069635e+02  1.7980560e+02 
  1.9803385e+02  2.0887132e+02  2.1003919e+02  2.1099787e+02  2.0972586e+02  6.9024042e+03  2.0972659e+02  2.1099858e+02  2.1003897e+02  2.0887134e+02  1.9803386e+02 
  2.1726348e+02  2.2804786e+02  2.2921167e+02  2.3016573e+02  2.2890253e+02  7.5796086e+03  2.2890328e+02  2.3016646e+02  2.2921145e+02  2.2804788e+02  2.1726349e+02 
  2.3874531e+02  2.4947679e+02  2.5063655e+02  2.5158602e+02  2.5033158e+02  8.3268383e+03  2.5033234e+02  2.5158676e+02  2.5063632e+02  2.4947682e+02  2.3874532e+02 
  2.6165608e+02  2.7233484e+02  2.7349056e+02  2.7443547e+02  2.7318974e+02  9.1237485e+03  2.7319051e+02  2.7443622e+02  2.7349033e+02  2.7233487e+02  2.6165609e+02 
  2.8643731e+02  2.9706353e+02  2.9821521e+02  2.9915559e+02  2.9791851e+02  9.9815065e+03  2.9791930e+02  2.9915635e+02  2.9821498e+02  2.9706355e+02  2.8643732e+02 
  3.1284840e+02  3.2342226e+02  3.2456992e+02  3.2550579e+02  3.2427732e+02  1.0895310e+04  3.2427811e+02  3.2550657e+02  3.2456969e+02  3.2342229e+02  3.1284841e+02 
  3.4144531e+02  3.5196698e+02  3.5311063e+02  3.5404202e+02  3.5282209e+02  1.1878097e+04  3.5282290e+02  3.5404281e+02  3.5311040e+02  3.5196701e+02  3.4144532e+02 
  3.7222079e+02  3.8269047e+02  3.8383012e+02  3.8475705e+02  3.8354562e+02  1.2930119e+04  3.8354645e+02  3.8475786e+02  3.8382989e+02  3.8269049e+02  3.7222081e+02 
  4.0537007e+02  4.1578791e+02  4.1692358e+02  4.1784608e+02  4.1664309e+02  1.4055979e+04  4.1664393e+02  4.1784690e+02  4.1692334e+02  4.1578794e+02  4.0537008e+02 
  4.4057539e+02  4.5094158e+02  4.5207328e+02  4.5299138e+02  4.5179678e+02  1.5250245e+04  4.5179764e+02  4.5299221e+02  4.5207303e+02  4.5094161e+02  4.4057540e+02 
  0.0000000e+00  9.7840267e+00  1.1026438e+01  1.2066249e+01  1.0640836e+01  1.2955031e+02  1.0641325e+01  1.2066727e+01  1.1026264e+01  9.7840375e+00  0.0000000e+00 
 -5.4365756e-01  1.1191442e+01  1.2429131e+01  1.3463363e+01  1.2048572e+01  1.6793285e+02  1.2049072e+01  1.3463852e+01  1.2428956e+01  1.1191454e+01 -5.4365697e-01 
  1.0270307e+00  1.2705407e+01  1.3938767e+01  1.4967905e+01  1.3562806e+01  2.0482799e+02  1.3563316e+01  1.4968404e+01  1.3938590e+01  1.2705420e+01  1.0270319e+00 
  2.7671595e+00  1.4389078e+01  1.5618129e+01  1.6642209e+01  1.5246736e+01  2.4772089e+02  1.5247256e+01  1.6642717e+01  1.5617950e+01  1.4389092e+01  2.7671612e+00 
  4.6929761e+00  1.6258699e+01  1.7483458e+01  1.8502517e+01  1.7116603e+01  2.9730341e+02  1.7117133e+01  1.8503035e+01  1.7483277e+01  1.6258713e+01  4.6929783e+00 
  6.8224276e+00  1.8332210e+01  1.9552698e+01  2.0566769e+01  1.9190350e+01  3.5433130e+02  1.9190891e+01  2.0567297e+01  1.9552515e+01  1.8332225e+01  6.8224304e+00 
  9.1745107e+00  2.0628605e+01  2.1844839e+01  2.2853957e+01  2.1486969e+01  4.1958606e+02  2.1487520e+01  2.2854495e+01  2.1844654e+01  2.0628621e+01  9.1745140e+00 
  1.1770619e+01  2.3169272e+01  2.4381270e+01  2.5385468e+01  2.4027848e+01  4.9394246e+02  2.4028409e+01  2.5386016e+01  2.4381083e+01  2.3169288e+01  1.1770623e+01 
  1.4634251e+01  2.5977706e+01  2.7185485e+01  2.8184797e+01  2.6836481e+01  5.7834589e+02  2.6837053e+01  2.8185355e+01  2.7185296e+01  2.5977722e+01  1.4634256e+01 
  1.7786530e+01  2.9075023e+01  3.0278600e+01  3.1273059e+01  2.9933986e+01  6.7360696e+02  2.9934569e+01  3.1273628e+01  3.0278409e+01  2.9075040e+01  1.7786535e+01 
  2.1257854e+01  3.2491619e+01  3.3691011e+01  3.4680649e+01  3.3350757e+01  7.8093222e+02  3.3351351e+01  3.4681228e+01  3.3690818e+01  3.2491637e+01  2.1257859e+01 
  2.5077982e+01  3.6257248e+01  3.7452470e+01  3.8437319e+01  3.7116549e+01  9.0145610e+02  3.7117154e+01  3.8437909e+01  3.7452275e+01  3.6257267e+01  2.5077987e+01 
  2.9272892e+01  4.0397885e+01  4.1588953e+01  4.2569044e+01  4.1257336e+01  1.0361390e+03  4.1257952e+01  4.2569645e+01  4.1588756e+01  4.0397904e+01  2.9272898e+01 
  3.3870406e+01  4.4941346e+01  4.6128275e+01  4.7103639e+01  4.5800934e+01  1.1860007e+03  4.5801562e+01  4.7104252e+01  4.6128075e+01  4.4941366e+01  3.3870412e+01 
  3.8918794e+01  4.9935899e+01  5.1118704e+01  5.2089372e+01  5.0795611e+01  1.3528390e+03  5.0796251e+01  5.2089996e+01  5.1118502e+01  4.9935919e+01  3.8918801e+01 
  4.4462194e+01  5.5425678e+01  5.6604373e+01  5.7570375e+01  5.6285501e+01  1.5382232e+03  5.6286153e+01  5.7571010e+01  5.6604168e+01  5.5425699e+01  4.4462202e+01 
  5.0559945e+01  6.1470017e+01  6.2644616e+01  6.3605983e+01  6.2329939e+01  1.7442301e+03  6.2330602e+01  6.3606629e+01  6.2644410e+01  6.1470038e+01  5.0559953e+01 
  5.7110479e+01  6.7967345e+01  6.9137863e+01  7.0094623e+01  6.8827353e+01  1.9672623e+03  6.8828028e+01  7.0095281e+01  6.9137654e+01  6.7967367e+01  5.7110487e+01 
  6.4338099e+01  7.5141964e+01  7.6308413e+01  7.7260596e+01  7.6002044e+01  2.2151825e+03  7.6002731e+01  7.7261266e+01  7.6308202e+01  7.5141987e+01  6.4338107e+01 
  7.2238090e+01  8.2989155e+01  8.4151549e+01  8.5099183e+01  8.3849294e+01  2.4876985e+03  8.3849994e+01  8.5099865e+01  8.4151336e+01  8.2989179e+01  7.2238099e+01 
  8.0884545e+01  9.1583006e+01  9.2741358e+01  9.3684471e+01  9.2443190e+01  2.7871867e+03  9.2443903e+01  9.3685165e+01  9.2741142e+01  9.1583030e+01  8.0884554e+01 
  9.0146013e+01  1.0079207e+02  1.0194639e+02  1.0288501e+02  1.0165228e+02  3.1097615e+03  1.0165301e+02  1.0288572e+02  1.0194617e+02  1.0079209e+02  9.0146023e+01 
  1.0038389e+02  1.1097772e+02  1.1212803e+02  1.1306219e+02  1.1183796e+02  3.4664655e+03  1.1183870e+02  1.1306290e+02  1.1212781e+02  1.1097775e+02  1.0038390e+02 
  1.1147052e+02  1.2201233e+02  1.2315863e+02  1.2408835e+02  1.2287257e+02  3.8535195e+03  1.2287332e+02  1.2408908e+02  1.2315841e+02  1.2201236e+02  1.1147053e+02 
  1.2354948e+02  1.3403946e+02  1.3518176e+02  1.3610707e+02  1.3489969e+02  4.2751866e+03  1.3490045e+02  1.3610781e+02  1.3518154e+02  1.3403948e+02  1.2354949e+02 
  1.3644193e+02  1.4688025e+02  1.4801858e+02  1.4893950e+02  1.4774046e+02  4.7269005e+03  1.4774124e+02  1.4894026e+02  1.4801835e+02  1.4688028e+02  1.3644194e+02 
  1.5063801e+02  1.6102487e+02  1.6215922e+02  1.6307579e+02  1.6188504e+02  5.2220131e+03  1.6188584e+02  1.6307656e+02  1.6215899e+02  1.6102489e+02  1.5063802e+02 
  1.6594230e+02  1.7627787e+02  1.7740827e+02  1.7832051e+02  1.7713800e+02  5.7555057e+03  1.7713880e+02  1.7832129e+02  1.7740803e+02  1.7627790e+02  1.6594231e+02 
  1.8254277e+02  1.9282724e+02  1.9395369e+02  1.9486162e+02  1.9368730e+02  6.3324422e+03  1.9368812e+02  1.9486242e+02  1.9395345e+02  1.9282727e+02  1.8254278e+02 
  2.0004622e+02  2.1027976e+02  2.1140228e+02  2.1230593e+02  2.1113975e+02  6.9438210e+03  2.1114059e+02  2.1230674e+02  2.1140204e+02  2.1027979e+02  2.0004623e+02 
  2.1955043e+02  2.2973322e+02  2.3085181e+02  2.3175121e+02  2.3059312e+02  7.6161795e+03  2.3059397e+02  2.3175204e+02  2.3085157e+02  2.2973325e+02  2.1955044e+02 
  2.4033187e+02  2.5046410e+02  2.5157877e+02  2.5247395e+02  2.5132390e+02  8.3325811e+03  2.5132476e+02  2.5247479e+02  2.5157853e+02  2.5046413e+02  2.4033188e+02 
  2.6277665e+02  2.7285847e+02  2.7396924e+02  2.7486022e+02  2.7371815e+02  9.1023777e+03  2.7371903e+02  2.7486107e+02  2.7396899e+02  2.7285850e+02  2.6277666e+02 
  2.8667604e+02  2.9670764e+02  2.9781452e+02  2.9870132e+02  2.9756719e+02  9.9217153e+03  2.9756809e+02  2.9870218e+02  2.9781427e+02  2.9670767e+02  2.8667605e+02 
  3.1251246e+02  3.2249402e+02  3.2359701e+02  3.2447966e+02  3.2335342e+02  1.0801301e+04  3.2335433e+02  3.2448054e+02  3.2359675e+02  3.2249405e+02  3.1251247e+02 
  3.4027896e+02  3.5021064e+02  3.5130976e+02  3.5218828e+02  3.5106989e+02  1.1741408e+04  3.5107082e+02  3.5218918e+02  3.5130950e+02  3.5021067e+02  3.4027897e+02 
  3.7014366e+02  3.8002564e+02  3.8112090e+02  3.8199531e+02  3.8088472e+02  1.2745865e+04  3.8088566e+02  3.8199623e+02  3.8112063e+02  3.8002567e+02  3.7014367e+02 
  4.0183505e+02  4.1166749e+02  4.1275889e+02  4.1362923e+02  4.1252638e+02  1.3810442e+04  4.1252734e+02  4.1363016e+02  4.1275863e+02  4.1166752e+02  4.0183506e+02 
  0.0000000e+00  9.3089695e+00  1.0507607e+01  1.1490758e+01  1.0174824e+01  1.2809245e+02  1.0175372e+01  1.1491293e+01  1.0507416e+01  9.3089816e+00  0.0000000e+00 
