  3.0715710e+01  8.2602093e+01  1.0965913e+02  1.0950593e+02  1.0950593e+02  1.6225249e+03  1.0950638e+02  1.0950638e+02  1.0965865e+02  8.2602099e+01  3.0715711e+01 
  4.1212449e+01  9.2827788e+01  1.1979998e+02  1.1964673e+02  1.1964673e+02  1.9093282e+03  1.1964719e+02  1.1964719e+02  1.1979950e+02  9.2827795e+01  4.1212451e+01 
  5.2805112e+01  1.0415076e+02  1.3103815e+02  1.3088484e+02  1.3088484e+02  2.2365358e+03  1.3088531e+02  1.3088531e+02  1.3103766e+02  1.0415076e+02  5.2805114e+01 
  6.5601891e+01  1.1667917e+02  1.4348178e+02  1.4332842e+02  1.4332842e+02  2.6086377e+03  1.4332890e+02  1.4332890e+02  1.4348129e+02  1.1667917e+02  6.5601892e+01 
  7.9706007e+01  1.3051622e+02  1.5723407e+02  1.5708066e+02  1.5708066e+02  3.0295881e+03  1.5708115e+02  1.5708115e+02  1.5723358e+02  1.3051623e+02  7.9706009e+01 
  9.5255339e+01  1.4579978e+02  1.7243286e+02  1.7227940e+02  1.7227940e+02  3.5051601e+03  1.7227989e+02  1.7227989e+02  1.7243236e+02  1.4579979e+02  9.5255341e+01 
  1.1238962e+02  1.6266955e+02  1.8921785e+02  1.8906433e+02  1.8906433e+02  4.0409023e+03  1.8906483e+02  1.8906483e+02  1.8921735e+02  1.6266955e+02  1.1238962e+02 
  1.3123767e+02  1.8125434e+02  2.0771783e+02  2.0756426e+02  2.0756426e+02  4.6416173e+03  2.0756477e+02  2.0756477e+02  2.0771732e+02  1.8125435e+02  1.3123768e+02 
  1.5193820e+02  2.0169283e+02  2.2807148e+02  2.2791786e+02  2.2791786e+02  5.3124270e+03  2.2791837e+02  2.2791837e+02  2.2807097e+02  2.0169284e+02  1.5193821e+02 
  1.7470944e+02  2.2420324e+02  2.5049700e+02  2.5034332e+02  2.5034332e+02  6.0621856e+03  2.5034384e+02  2.5034384e+02  2.5049648e+02  2.2420325e+02  1.7470944e+02 
  1.9976086e+02  2.4899501e+02  2.7520383e+02  2.7505008e+02  2.7505008e+02  6.8988486e+03  2.7505061e+02  2.7505061e+02  2.7520330e+02  2.4899502e+02  1.9976086e+02 
  2.2736569e+02  2.7634138e+02  3.0246517e+02  3.0231137e+02  3.0231137e+02  7.8329345e+03  3.0231191e+02  3.0231191e+02  3.0246464e+02  2.7634139e+02  2.2736569e+02 
  2.5715770e+02  3.0587608e+02  3.3191478e+02  3.3176092e+02  3.3176092e+02  8.8470963e+03  3.3176146e+02  3.3176146e+02  3.3191425e+02  3.0587609e+02  2.5715771e+02 
  2.9007547e+02  3.3853769e+02  3.6449120e+02  3.6433728e+02  3.6433728e+02  9.9804083e+03  3.6433783e+02  3.6433783e+02  3.6449066e+02  3.3853770e+02  2.9007548e+02 
  3.2615209e+02  3.7435927e+02  4.0022750e+02  4.0007352e+02  4.0007352e+02  1.1232119e+04  4.0007408e+02  4.0007408e+02  4.0022695e+02  3.7435928e+02  3.2615210e+02 
  3.6574469e+02  4.1369794e+02  4.3948077e+02  4.3932673e+02  4.3932673e+02  1.2614832e+04  4.3932730e+02  4.3932730e+02  4.3948022e+02  4.1369795e+02  3.6574470e+02 
  4.0831818e+02  4.5601860e+02  4.8171592e+02  4.8156182e+02  4.8156182e+02  1.4108205e+04  4.8156239e+02  4.8156239e+02  4.8171537e+02  4.5601861e+02  4.0831818e+02 
  4.5549205e+02  5.0294074e+02  5.2855243e+02  5.2839826e+02  5.2839826e+02  1.5770732e+04  5.2839885e+02  5.2839884e+02  5.2855187e+02  5.0294075e+02  4.5549205e+02 
  5.0675497e+02  5.5395300e+02  5.7947893e+02  5.7932470e+02  5.7932470e+02  1.7582820e+04  5.7932529e+02  5.7932529e+02  5.7947836e+02  5.5395301e+02  5.0675497e+02 
  5.6279422e+02  6.0974266e+02  6.3518268e+02  6.3502839e+02  6.3502839e+02  1.9567733e+04  6.3502899e+02  6.3502899e+02  6.3518211e+02  6.0974267e+02  5.6279423e+02 
  6.2281412e+02  6.6951402e+02  6.9486800e+02  6.9471364e+02  6.9471364e+02  2.1699644e+04  6.9471425e+02  6.9471425e+02  6.9486742e+02  6.6951403e+02  6.2281413e+02 
  6.8913919e+02  7.3559159e+02  7.6085937e+02  7.6070495e+02  7.6070495e+02  2.4053654e+04  7.6070557e+02  7.6070557e+02  7.6085879e+02  7.3559160e+02  6.8913919e+02 
  7.6090431e+02  8.0711026e+02  8.3229168e+02  8.3213720e+02  8.3213720e+02  2.6601597e+04  8.3213782e+02  8.3213782e+02  8.3229109e+02  8.0711027e+02  7.6090431e+02 
  8.3904749e+02  8.8500802e+02  9.1010292e+02  9.0994837e+02  9.0994837e+02  2.9372578e+04  9.0994900e+02  9.0994900e+02  9.1010232e+02  8.8500803e+02  8.3904750e+02 
  9.2165961e+02  9.6737572e+02  9.9238393e+02  9.9222931e+02  9.9222931e+02  3.2311654e+04  9.9222996e+02  9.9222996e+02  9.9238333e+02  9.6737573e+02  9.2165961e+02 
  1.0142066e+03  1.0596793e+03  1.0846006e+03  1.0844460e+03  1.0844460e+03  3.5578624e+04  1.0844466e+03  1.0844466e+03  1.0846000e+03  1.0596793e+03  1.0142066e+03 
  1.1131531e+03  1.1583835e+03  1.1832178e+03  1.1830630e+03  1.1830630e+03  3.9070752e+04  1.1830637e+03  1.1830637e+03  1.1832172e+03  1.1583835e+03  1.1131531e+03 
  1.2204715e+03  1.2654605e+03  1.2902076e+03  1.2900527e+03  1.2900527e+03  4.2844835e+04  1.2900534e+03  1.2900534e+03  1.2902069e+03  1.2654605e+03  1.2204715e+03 
  1.3351038e+03  1.3798524e+03  1.4045120e+03  1.4043572e+03  1.4043572e+03  4.6874616e+04  1.4043578e+03  1.4043578e+03  1.4045114e+03  1.3798524e+03  1.3351038e+03 
  1.4595943e+03  1.5041034e+03  1.5286755e+03  1.5285206e+03  1.5285206e+03  5.1228293e+04  1.5285212e+03  1.5285212e+03  1.5286749e+03  1.5041034e+03  1.4595943e+03 
  1.5939547e+03  1.6382254e+03  1.6627097e+03  1.6625546e+03  1.6625546e+03  5.5907003e+04  1.6625553e+03  1.6625553e+03  1.6627090e+03  1.6382254e+03  1.5939547e+03 
  1.7391236e+03  1.7831569e+03  1.8075532e+03  1.8073981e+03  1.8073981e+03  6.0935419e+04  1.8073988e+03  1.8073988e+03  1.8075526e+03  1.7831569e+03  1.7391236e+03 
  1.8936267e+03  1.9374235e+03  1.9617316e+03  1.9615765e+03  1.9615765e+03  6.6281175e+04  1.9615772e+03  1.9615772e+03  1.9617310e+03  1.9374235e+03  1.8936267e+03 
  0.0000000e+00  4.2158880e+01  6.8866588e+01  6.8712939e+01  6.8712939e+01  6.1551617e+02  6.8713407e+01  6.8713407e+01  6.8866101e+01  4.2158886e+01  0.0000000e+00 
 -1.9701654e+00  4.8083002e+01  7.4698683e+01  7.4544983e+01  7.4544983e+01  7.7702057e+02  7.4545458e+01  7.4545458e+01  7.4698190e+01  4.8083008e+01 -1.9701651e+00 
  4.6533126e+00  5.4443231e+01  8.0973976e+01  8.0820233e+01  8.0820233e+01  9.3161837e+02  8.0820716e+01  8.0820716e+01  8.0973479e+01  5.4443237e+01  4.6533132e+00 
  1.1977174e+01  6.1505221e+01  8.7951069e+01  8.7797278e+01  8.7797277e+01  1.1104427e+03  8.7797767e+01  8.7797767e+01  8.7950567e+01  6.1505227e+01  1.1977175e+01 
  2.0069260e+01  6.9336792e+01  9.5697765e+01  9.5543927e+01  9.5543927e+01  1.3163902e+03  9.5544424e+01  9.5544424e+01  9.5697257e+01  6.9336799e+01  2.0069261e+01 
  2.9004549e+01  7.8012904e+01  1.0428901e+02  1.0413513e+02  1.0413513e+02  1.5526433e+03  1.0413563e+02  1.0413563e+02  1.0428850e+02  7.8012911e+01  2.9004550e+01 
  3.8863155e+01  8.7613647e+01  1.1380489e+02  1.1365095e+02  1.1365095e+02  1.8225227e+03  1.1365146e+02  1.1365146e+02  1.1380437e+02  8.7613655e+01  3.8863157e+01 
  4.9734938e+01  9.8228861e+01  1.2433521e+02  1.2418122e+02  1.2418122e+02  2.1297586e+03  1.2418174e+02  1.2418174e+02  1.2433469e+02  9.8228869e+01  4.9734939e+01 
  6.1718653e+01  1.0995728e+02  1.3597871e+02  1.3582467e+02  1.3582467e+02  2.4784075e+03  1.3582520e+02  1.3582520e+02  1.3597819e+02  1.0995729e+02  6.1718655e+01 
  7.4907221e+01  1.2289180e+02  1.4882828e+02  1.4867418e+02  1.4867418e+02  2.8720233e+03  1.4867472e+02  1.4867472e+02  1.4882774e+02  1.2289181e+02  7.4907223e+01 
  8.9426856e+01  1.3715862e+02  1.6301008e+02  1.6285593e+02  1.6285593e+02  3.3158083e+03  1.6285648e+02  1.6285648e+02  1.6300954e+02  1.3715863e+02  8.9426859e+01 
  1.0540437e+02  1.5288454e+02  1.7865091e+02  1.7849671e+02  1.7849671e+02  3.8147385e+03  1.7849726e+02  1.7849726e+02  1.7865037e+02  1.5288455e+02  1.0540437e+02 
  1.2295528e+02  1.7018504e+02  1.9586625e+02  1.9571199e+02  1.9571199e+02  4.3731040e+03  1.9571255e+02  1.9571255e+02  1.9586570e+02  1.7018505e+02  1.2295528e+02 
  1.4220379e+02  1.8918433e+02  2.1478029e+02  2.1462597e+02  2.1462597e+02  4.9954756e+03  2.1462654e+02  2.1462654e+02  2.1477973e+02  1.8918434e+02  1.4220380e+02 
  1.6334949e+02  2.1008196e+02  2.3559257e+02  2.3543820e+02  2.3543820e+02  5.6897685e+03  2.3543877e+02  2.3543877e+02  2.3559201e+02  2.1008197e+02  1.6334950e+02 
  1.8658174e+02  2.3306728e+02  2.5849242e+02  2.5833798e+02  2.5833798e+02  6.4630522e+03  2.5833857e+02  2.5833857e+02  2.5849185e+02  2.3306729e+02  1.8658174e+02 
  2.1214904e+02  2.5838878e+02  2.8372833e+02  2.8357384e+02  2.8357384e+02  7.3246663e+03  2.8357443e+02  2.8357443e+02  2.8372776e+02  2.5838879e+02  2.1214905e+02 
  2.3969830e+02  2.8569335e+02  3.1094718e+02  3.1079263e+02  3.1079263e+02  8.2591281e+03  3.1079323e+02  3.1079323e+02  3.1094661e+02  2.8569336e+02  2.3969831e+02 
  2.7010177e+02  3.1585321e+02  3.4102120e+02  3.4086658e+02  3.4086658e+02  9.3011914e+03  3.4086719e+02  3.4086719e+02  3.4102061e+02  3.1585322e+02  2.7010177e+02 
  3.0337843e+02  3.4888736e+02  3.7396935e+02  3.7381467e+02  3.7381467e+02  1.0450086e+04  3.7381529e+02  3.7381529e+02  3.7396876e+02  3.4888738e+02  3.0337844e+02 
  3.3984946e+02  3.8511695e+02  4.1011277e+02  4.0995804e+02  4.0995804e+02  1.1716891e+04  4.0995866e+02  4.0995866e+02  4.1011218e+02  3.8511696e+02  3.3984947e+02 
  3.7901611e+02  4.2404320e+02  4.4895270e+02  4.4879790e+02  4.4879790e+02  1.3083779e+04  4.4879854e+02  4.4879854e+02  4.4895210e+02  4.2404322e+02  3.7901611e+02 
  4.2235634e+02  4.6714409e+02  4.9196710e+02  4.9181224e+02  4.9181224e+02  1.4602041e+04  4.9181288e+02  4.9181288e+02  4.9196649e+02  4.6714411e+02  4.2235635e+02 
  4.6939163e+02  5.1394107e+02  5.3867740e+02  5.3852248e+02  5.3852248e+02  1.6254477e+04  5.3852313e+02  5.3852313e+02  5.3867679e+02  5.1394108e+02  4.6939164e+02 
  5.2074014e+02  5.6505228e+02  5.8970176e+02  5.8954677e+02  5.8954677e+02  1.8061387e+04  5.8954743e+02  5.8954743e+02  5.8970114e+02  5.6505230e+02  5.2074014e+02 
  5.7567679e+02  6.1975265e+02  6.4431508e+02  6.4416002e+02  6.4416002e+02  2.0000491e+04  6.4416069e+02  6.4416069e+02  6.4431445e+02  6.1975266e+02  5.7567679e+02 
  6.3629345e+02  6.8013404e+02  7.0460923e+02  7.0445411e+02  7.0445411e+02  2.2136829e+04  7.0445479e+02  7.0445479e+02  7.0460860e+02  6.8013405e+02  6.3629345e+02 
  7.0180077e+02  7.4540708e+02  7.6979483e+02  7.6963965e+02  7.6963965e+02  2.4446066e+04  7.6964033e+02  7.6964033e+02  7.6979419e+02  7.4540710e+02  7.0180078e+02 
  7.7303408e+02  8.1640710e+02  8.4070720e+02  8.4055195e+02  8.4055195e+02  2.6953330e+04  8.4055264e+02  8.4055264e+02  8.4070655e+02  8.1640712e+02  7.7303409e+02 
  8.4828805e+02  8.9142875e+02  9.1564099e+02  9.1548567e+02  9.1548567e+02  2.9611865e+04  9.1548638e+02  9.1548638e+02  9.1564034e+02  8.9142877e+02  8.4828805e+02 
  9.3242421e+02  9.7533358e+02  9.9945774e+02  9.9930236e+02  9.9930236e+02  3.2558215e+04  9.9930307e+02  9.9930307e+02  9.9945709e+02  9.7533359e+02  9.3242421e+02 
  1.0222879e+03  1.0649669e+03  1.0890028e+03  1.0888474e+03  1.0888474e+03  3.5704803e+04  1.0888481e+03  1.0888481e+03  1.0890022e+03  1.0649670e+03  1.0222880e+03 
  1.1196248e+03  1.1620743e+03  1.1860217e+03  1.1858662e+03  1.1858662e+03  3.9100121e+04  1.1858669e+03  1.1858669e+03  1.1860210e+03  1.1620744e+03  1.1196248e+03 
  1.2234999e+03  1.2657210e+03  1.2895797e+03  1.2894241e+03  1.2894241e+03  4.2722284e+04  1.2894248e+03  1.2894248e+03  1.2895790e+03  1.2657211e+03  1.2234999e+03 
  1.3361493e+03  1.3781429e+03  1.4019126e+03  1.4017569e+03  1.4017569e+03  4.6629014e+04  1.4017577e+03  1.4017577e+03  1.4019119e+03  1.3781429e+03  1.3361493e+03 
  1.4575763e+03  1.4993434e+03  1.5230239e+03  1.5228681e+03  1.5228681e+03  5.0821424e+04  1.5228689e+03  1.5228689e+03  1.5230232e+03  1.4993434e+03  1.4575763e+03 
  1.5885977e+03  1.6301391e+03  1.6537302e+03  1.6535744e+03  1.6535744e+03  5.5320398e+04  1.6535752e+03  1.6535752e+03  1.6537295e+03  1.6301391e+03  1.5885977e+03 
  1.7279292e+03  1.7692459e+03  1.7927473e+03  1.7925915e+03  1.7925915e+03  6.0099441e+04  1.7925923e+03  1.7925923e+03  1.7927466e+03  1.7692459e+03  1.7279292e+03 
  0.0000000e+00  3.9849436e+01  6.5791008e+01  6.5636674e+01  6.5636674e+01  5.9796955e+02  6.5637187e+01  6.5637187e+01  6.5790480e+01  3.9849442e+01  0.0000000e+00 
 -1.8081035e+00  4.5451992e+01  7.1301281e+01  7.1146896e+01  7.1146896e+01  7.5143555e+02  7.1147417e+01  7.1147417e+01  7.1300747e+01  4.5451999e+01 -1.8081031e+00 
  4.4477785e+00  5.1457559e+01  7.7221584e+01  7.7067155e+01  7.7067154e+01  8.9809542e+02  7.7067684e+01  7.7067684e+01  7.7221044e+01  5.1457566e+01  4.4477791e+00 
  1.1353732e+01  5.8114517e+01  8.3793251e+01  8.3638773e+01  8.3638773e+01  1.0673463e+03  8.3639311e+01  8.3639311e+01  8.3792707e+01  5.8114525e+01  1.1353733e+01 
  1.8971868e+01  6.5484956e+01  9.1078359e+01  9.0923833e+01  9.0923833e+01  1.2618248e+03  9.0924378e+01  9.0924378e+01  9.1077809e+01  6.5484964e+01  1.8971869e+01 
  2.7370775e+01  7.3637446e+01  9.9145466e+01  9.8990891e+01  9.8990891e+01  1.4844208e+03  9.8991445e+01  9.8991445e+01  9.9144911e+01  7.3637454e+01  2.7370776e+01 
  3.6623487e+01  8.2644999e+01  1.0806757e+02  1.0791294e+02  1.0791294e+02  1.7381412e+03  1.0791351e+02  1.0791351e+02  1.0806701e+02  8.2645008e+01  3.6623489e+01 
  4.6811976e+01  9.2589568e+01  1.1792661e+02  1.1777193e+02  1.1777193e+02  2.0263575e+03  1.1777250e+02  1.1777250e+02  1.1792605e+02  9.2589576e+01  4.6811978e+01 
  5.8026244e+01  1.0356113e+02  1.2881256e+02  1.2865783e+02  1.2865783e+02  2.3527273e+03  1.2865841e+02  1.2865841e+02  1.2881199e+02  1.0356114e+02  5.8026246e+01 
  7.0349873e+01  1.1564326e+02  1.4080897e+02  1.4065418e+02  1.4065418e+02  2.7204406e+03  1.4065477e+02  1.4065477e+02  1.4080839e+02  1.1564327e+02  7.0349876e+01 
  8.3898171e+01  1.2895124e+02  1.5403111e+02  1.5387627e+02  1.5387627e+02  3.1341742e+03  1.5387686e+02  1.5387686e+02  1.5403052e+02  1.2895125e+02  8.3898174e+01 
  9.8786037e+01  1.4359994e+02  1.6859385e+02  1.6843896e+02  1.6843896e+02  3.5983811e+03  1.6843956e+02  1.6843956e+02  1.6859326e+02  1.4359995e+02  9.8786040e+01 
  1.1511695e+02  1.5969283e+02  1.8460065e+02  1.8444569e+02  1.8444569e+02  4.1168882e+03  1.8444631e+02  1.8444631e+02  1.8460005e+02  1.5969284e+02  1.1511695e+02 
  1.3300206e+02  1.7734106e+02  2.0216263e+02  2.0200762e+02  2.0200762e+02  4.6937689e+03  2.0200824e+02  2.0200824e+02  2.0216203e+02  1.7734107e+02  1.3300207e+02 
  1.5262340e+02  1.9672662e+02  2.2146180e+02  2.2130673e+02  2.2130673e+02  5.3360781e+03  2.2130736e+02  2.2130736e+02  2.2146119e+02  1.9672663e+02  1.5262341e+02 
  1.7415179e+02  2.1802032e+02  2.4266893e+02  2.4251380e+02  2.4251380e+02  6.0500828e+03  2.4251444e+02  2.4251444e+02  2.4266832e+02  2.1802034e+02  1.7415179e+02 
  1.9781263e+02  2.4144756e+02  2.6600942e+02  2.6585424e+02  2.6585424e+02  6.8440505e+03  2.6585488e+02  2.6585488e+02  2.6600880e+02  2.4144757e+02  1.9781263e+02 
  2.2326939e+02  2.6667177e+02  2.9114671e+02  2.9099146e+02  2.9099146e+02  7.7042499e+03  2.9099212e+02  2.9099212e+02  2.9114609e+02  2.6667178e+02  2.2326939e+02 
  2.5132830e+02  2.9449918e+02  3.1888701e+02  3.1873170e+02  3.1873170e+02  8.6614548e+03  3.1873237e+02  3.1873237e+02  3.1888638e+02  2.9449920e+02  2.5132830e+02 
  2.8199741e+02  3.2493784e+02  3.4923836e+02  3.4908299e+02  3.4908298e+02  9.7149134e+03  3.4908366e+02  3.4908366e+02  3.4923772e+02  3.2493785e+02  2.8199741e+02 
  3.1556480e+02  3.5827581e+02  3.8248880e+02  3.8233337e+02  3.8233337e+02  1.0874335e+04  3.8233405e+02  3.8233405e+02  3.8248816e+02  3.5827582e+02  3.1556481e+02 
  3.5156920e+02  3.9405178e+02  4.1817704e+02  4.1802155e+02  4.1802155e+02  1.2124193e+04  4.1802224e+02  4.1802224e+02  4.1817640e+02  3.9405179e+02  3.5156920e+02 
  3.9135328e+02  4.3360844e+02  4.5764576e+02  4.5749019e+02  4.5749019e+02  1.3509263e+04  4.5749090e+02  4.5749090e+02  4.5764510e+02  4.3360846e+02  3.9135329e+02 
  4.3447291e+02  4.7650164e+02  5.0045078e+02  5.0029516e+02  5.0029516e+02  1.5014537e+04  5.0029587e+02  5.0029587e+02  5.0045012e+02  4.7650166e+02  4.3447292e+02 
  4.8148225e+02  5.2328553e+02  5.4714627e+02  5.4699058e+02  5.4699058e+02  1.6657664e+04  5.4699130e+02  5.4699130e+02  5.4714560e+02  5.2328555e+02  4.8148226e+02 
  5.3172462e+02  5.7330342e+02  5.9707552e+02  5.9691976e+02  5.9691976e+02  1.8419547e+04  5.9692050e+02  5.9692050e+02  5.9707485e+02  5.7330344e+02  5.3172463e+02 
  5.8707475e+02  6.2843003e+02  6.5211326e+02  6.5195743e+02  6.5195743e+02  2.0356249e+04  6.5195818e+02  6.5195818e+02  6.5211258e+02  6.2843005e+02  5.8707475e+02 
  6.4681684e+02  6.8794956e+02  7.1154367e+02  7.1138778e+02  7.1138778e+02  2.2446876e+04  7.1138854e+02  7.1138854e+02  7.1154299e+02  6.8794958e+02  6.4681685e+02 
  7.1169236e+02  7.5260346e+02  7.7610821e+02  7.7595225e+02  7.7595225e+02  2.4713038e+04  7.7595302e+02  7.7595302e+02  7.7610751e+02  7.5260348e+02  7.1169236e+02 
  7.8018556e+02  8.2087599e+02  8.4429112e+02  8.4413509e+02  8.4413509e+02  2.7115200e+04  8.4413587e+02  8.4413587e+02  8.4429042e+02  8.2087600e+02  7.8018557e+02 
  8.5660262e+02  8.9707329e+02  9.2039856e+02  9.2024247e+02  9.2024246e+02  2.9769411e+04  9.2024325e+02  9.2024325e+02  9.2039785e+02  8.9707331e+02  8.5660262e+02 
  9.3814180e+02  9.7839365e+02  1.0016288e+03  1.0014726e+03  1.0014726e+03  3.2601471e+04  1.0014734e+03  1.0014734e+03  1.0016281e+03  9.7839367e+02  9.3814181e+02 
  1.0263423e+03  1.0663762e+03  1.0895210e+03  1.0893648e+03  1.0893648e+03  3.5652577e+04  1.0893656e+03  1.0893656e+03  1.0895203e+03  1.0663762e+03  1.0263423e+03 
  1.1203826e+03  1.1601995e+03  1.1832537e+03  1.1830974e+03  1.1830974e+03  3.8904653e+04  1.1830982e+03  1.1830982e+03  1.1832530e+03  1.1601995e+03  1.1203826e+03 
  1.2222203e+03  1.2618212e+03  1.2847844e+03  1.2846281e+03  1.2846281e+03  4.2406289e+04  1.2846289e+03  1.2846289e+03  1.2847837e+03  1.2618212e+03  1.2222203e+03 
  1.3318535e+03  1.3712392e+03  1.3941113e+03  1.3939549e+03  1.3939549e+03  4.6158589e+04  1.3939557e+03  1.3939557e+03  1.3941106e+03  1.3712392e+03  1.3318535e+03 
  1.4499906e+03  1.4891620e+03  1.5119428e+03  1.5117863e+03  1.5117863e+03  5.0179156e+04  1.5117871e+03  1.5117871e+03  1.5119420e+03  1.4891620e+03  1.4499906e+03 
  1.5755190e+03  1.6144771e+03  1.6371662e+03  1.6370096e+03  1.6370096e+03  5.4446536e+04  1.6370105e+03  1.6370105e+03  1.6371654e+03  1.6144771e+03  1.5755190e+03 
  0.0000000e+00  3.7650688e+01  6.2839354e+01  6.2684329e+01  6.2684328e+01  5.8016528e+02  6.2684893e+01  6.2684893e+01  6.2838781e+01  3.7650694e+01  0.0000000e+00 
 -1.6553310e+00  4.2945260e+01  6.8040686e+01  6.7885609e+01  6.7885609e+01  7.2586036e+02  6.7886183e+01  6.7886183e+01  6.8040108e+01  4.2945267e+01 -1.6553306e+00 
  4.2490756e+00  4.8611814e+01  7.3620993e+01  7.3465871e+01  7.3465870e+01  8.6486211e+02  7.3466453e+01  7.3466453e+01  7.3620409e+01  4.8611821e+01  4.2490763e+00 
  1.0756302e+01  5.4882448e+01  7.9805287e+01  7.9650115e+01  7.9650115e+01  1.0249044e+03  7.9650707e+01  7.9650707e+01  7.9804698e+01  5.4882456e+01  1.0756303e+01 
  1.7923139e+01  6.1813935e+01  8.6650324e+01  8.6495105e+01  8.6495105e+01  1.2083826e+03  8.6495705e+01  8.6495705e+01  8.6649729e+01  6.1813944e+01  1.7923140e+01 
  2.5812248e+01  6.9468918e+01  9.4218740e+01  9.4063470e+01  9.4063469e+01  1.4179160e+03  9.4064079e+01  9.4064079e+01  9.4218139e+01  6.9468927e+01  2.5812250e+01 
  3.4490125e+01  7.7913872e+01  1.0257699e+02  1.0242167e+02  1.0242167e+02  1.6562222e+03  1.0242229e+02  1.0242229e+02  1.0257639e+02  7.7913882e+01  3.4490127e+01 
  4.4031436e+01  8.7223446e+01  1.1179972e+02  1.1164435e+02  1.1164435e+02  1.9263426e+03  1.1164497e+02  1.1164497e+02  1.1179911e+02  8.7223456e+01  4.4031439e+01 
  5.4518078e+01  9.7479514e+01  1.2196879e+02  1.2181336e+02  1.2181336e+02  2.2315678e+03  1.2181400e+02  1.2181400e+02  1.2196817e+02  9.7479524e+01  5.4518080e+01 
  6.6025170e+01  1.0875718e+02  1.3315929e+02  1.3300381e+02  1.3300381e+02  2.5747575e+03  1.3300446e+02  1.3300446e+02  1.3315867e+02  1.0875719e+02  6.6025173e+01 
  7.8657840e+01  1.2116155e+02  1.4547632e+02  1.4532079e+02  1.4532079e+02  2.9601055e+03  1.4532144e+02  1.4532144e+02  1.4547569e+02  1.2116156e+02  7.8657844e+01 
  9.2520021e+01  1.3479655e+02  1.5902379e+02  1.5886820e+02  1.5886820e+02  3.3915881e+03  1.5886887e+02  1.5886887e+02  1.5902316e+02  1.3479656e+02  9.2520024e+01 
  1.0770432e+02  1.4975475e+02  1.7389427e+02  1.7373862e+02  1.7373862e+02  3.8726139e+03  1.7373930e+02  1.7373930e+02  1.7389363e+02  1.4975476e+02  1.0770432e+02 
  1.2431012e+02  1.6613554e+02  1.9018714e+02  1.9003143e+02  1.9003143e+02  4.4068075e+03  1.9003211e+02  1.9003211e+02  1.9018649e+02  1.6613555e+02  1.2431012e+02 
  1.4250299e+02  1.8410446e+02  2.0806792e+02  2.0791214e+02  2.0791214e+02  5.0004387e+03  2.0791284e+02  2.0791284e+02  2.0806726e+02  1.8410447e+02  1.4250299e+02 
  1.6243670e+02  2.0381526e+02  2.2769036e+02  2.2753453e+02  2.2753453e+02  5.6590481e+03  2.2753523e+02  2.2753523e+02  2.2768970e+02  2.0381528e+02  1.6243670e+02 
  1.8431511e+02  2.2547180e+02  2.4925831e+02  2.4910242e+02  2.4910242e+02  6.3899317e+03  2.4910313e+02  2.4910313e+02  2.4925764e+02  2.2547182e+02  1.8431511e+02 
  2.0782073e+02  2.4875657e+02  2.7245426e+02  2.7229830e+02  2.7229830e+02  7.1809892e+03  2.7229903e+02  2.7229903e+02  2.7245358e+02  2.4875659e+02  2.0782074e+02 
  2.3369493e+02  2.7441092e+02  2.9801953e+02  2.9786352e+02  2.9786352e+02  8.0593469e+03  2.9786425e+02  2.9786425e+02  2.9801885e+02  2.7441093e+02  2.3369493e+02 
  2.6193745e+02  3.0243458e+02  3.2595388e+02  3.2579780e+02  3.2579780e+02  9.0242976e+03  3.2579854e+02  3.2579854e+02  3.2595319e+02  3.0243459e+02  2.6193745e+02 
  2.9280600e+02  3.3308526e+02  3.5651498e+02  3.5635884e+02  3.5635884e+02  1.0084323e+04  3.5635960e+02  3.5635960e+02  3.5651429e+02  3.3308527e+02  2.9280601e+02 
  3.2587705e+02  3.6593940e+02  3.8927930e+02  3.8912309e+02  3.8912309e+02  1.1225990e+04  3.8912386e+02  3.8912386e+02  3.8927860e+02  3.6593941e+02  3.2587706e+02 
  3.6236494e+02  4.0221133e+02  4.2546113e+02  4.2530487e+02  4.2530486e+02  1.2488201e+04  4.2530564e+02  4.2530564e+02  4.2546043e+02  4.0221135e+02  3.6236494e+02 
  4.0186059e+02  4.4149198e+02  4.6465142e+02  4.6449509e+02  4.6449509e+02  1.3857949e+04  4.6449588e+02  4.6449588e+02  4.6465071e+02  4.4149200e+02  4.0186060e+02 
  4.4485916e+02  4.8427649e+02  5.0734530e+02  5.0718890e+02  5.0718889e+02  1.5350516e+04  5.0718969e+02  5.0718969e+02  5.0734458e+02  4.8427650e+02  4.4485917e+02 
  4.9076941e+02  5.2997359e+02  5.5295149e+02  5.5279502e+02  5.5279502e+02  1.6949648e+04  5.5279584e+02  5.5279584e+02  5.5295077e+02  5.2997360e+02  4.9076941e+02 
