  1.6571722e+02  1.8403416e+02  1.9117443e+02  1.9124367e+02  1.9120325e+02  5.7074578e+03  1.9120513e+02  1.9124566e+02  1.9117281e+02  1.8403418e+02  1.6571723e+02 
  1.8388260e+02  2.0210021e+02  2.0920632e+02  2.0927568e+02  2.0923525e+02  6.3401522e+03  2.0923716e+02  2.0927769e+02  2.0920468e+02  2.0210024e+02  1.8388261e+02 
  2.0368331e+02  2.2180203e+02  2.2887408e+02  2.2894355e+02  2.2890312e+02  7.0307478e+03  2.2890505e+02  2.2894559e+02  2.2887241e+02  2.2180205e+02  2.0368332e+02 
  2.2482616e+02  2.4284641e+02  2.4988451e+02  2.4995409e+02  2.4991366e+02  7.7708507e+03  2.4991562e+02  2.4995616e+02  2.4988282e+02  2.4284644e+02  2.2482617e+02 
  2.4812679e+02  2.6604899e+02  2.7305324e+02  2.7312293e+02  2.7308250e+02  8.5845572e+03  2.7308449e+02  2.7312503e+02  2.7305153e+02  2.6604902e+02  2.4812680e+02 
  2.7326544e+02  2.9109001e+02  2.9806051e+02  2.9813031e+02  2.9808988e+02  9.4626762e+03  2.9809189e+02  2.9813243e+02  2.9805878e+02  2.9109004e+02  2.7326545e+02 
  3.0056014e+02  3.1828750e+02  3.2522434e+02  3.2529426e+02  3.2525383e+02  1.0414362e+04  3.2525586e+02  3.2529641e+02  3.2522259e+02  3.1828753e+02  3.0056015e+02 
  3.2934383e+02  3.4697439e+02  3.5387768e+02  3.5394771e+02  3.5390728e+02  1.1422605e+04  3.5390934e+02  3.5394989e+02  3.5387590e+02  3.4697442e+02  3.2934384e+02 
  3.6148683e+02  3.7902100e+02  3.8589083e+02  3.8596098e+02  3.8592055e+02  1.2536809e+04  3.8592264e+02  3.8596319e+02  3.8588904e+02  3.7902103e+02  3.6148684e+02 
  3.9576062e+02  4.1319879e+02  4.2003527e+02  4.2010553e+02  4.2006510e+02  1.3725148e+04  4.2006722e+02  4.2010777e+02  4.2003346e+02  4.1319882e+02  3.9576063e+02 
  4.3282789e+02  4.5017049e+02  4.5697371e+02  4.5704408e+02  4.5700365e+02  1.5005012e+04  4.5700579e+02  4.5704635e+02  4.5697187e+02  4.5017052e+02  4.3282790e+02 
  4.7232588e+02  4.8957330e+02  4.9634335e+02  4.9641384e+02  4.9637341e+02  1.6368685e+04  4.9637558e+02  4.9641614e+02  4.9634149e+02  4.8957333e+02  4.7232590e+02 
  5.1509463e+02  5.3224727e+02  5.3898426e+02  5.3905486e+02  5.3901442e+02  1.7836493e+04  5.3901662e+02  5.3905719e+02  5.3898237e+02  5.3224729e+02  5.1509464e+02 
  5.6112484e+02  5.7818309e+02  5.8488711e+02  5.8495783e+02  5.8491739e+02  1.9408740e+04  5.8491962e+02  5.8496019e+02  5.8488520e+02  5.7818312e+02  5.6112485e+02 
  6.1071374e+02  6.2767800e+02  6.3434914e+02  6.3441997e+02  6.3437953e+02  2.1092633e+04  6.3438179e+02  6.3442237e+02  6.3434721e+02  6.2767803e+02  6.1071375e+02 
  6.6337596e+02  6.8024663e+02  6.8688499e+02  6.8695594e+02  6.8691550e+02  2.2879264e+04  6.8691779e+02  6.8695837e+02  6.8688304e+02  6.8024666e+02  6.6337597e+02 
  0.0000000e+00  1.6445121e+01  2.3992032e+01  2.4060017e+01  2.4019518e+01  2.6401064e+02  2.4021057e+01  2.4061620e+01  2.3990677e+01  1.6445133e+01  0.0000000e+00 
 -6.2071042e-01  1.8724545e+01  2.6232594e+01  2.6300690e+01  2.6260195e+01  3.2579064e+02  2.6261757e+01  2.6302318e+01  2.6231221e+01  1.8724559e+01 -6.2070975e-01 
  1.9173788e+00  2.1158333e+01  2.8630764e+01  2.8698963e+01  2.8658472e+01  3.8464911e+02  2.8660056e+01  2.8700615e+01  2.8629374e+01  2.1158347e+01  1.9173801e+00 
  4.7084134e+00  2.3845617e+01  3.1282581e+01  3.1350882e+01  3.1310395e+01  4.5233229e+02  3.1312001e+01  3.1352558e+01  3.1281173e+01  2.3845632e+01  4.7084153e+00 
  7.7761927e+00  2.6810189e+01  3.4211831e+01  3.4280237e+01  3.4239753e+01  5.2984515e+02  3.4241381e+01  3.4281937e+01  3.4210406e+01  2.6810204e+01  7.7761952e+00 
  1.1146996e+01  3.0078319e+01  3.7444785e+01  3.7513294e+01  3.7472813e+01  6.1828800e+02  3.7474464e+01  3.7515019e+01  3.7443341e+01  3.0078336e+01  1.1147000e+01 
  1.4848695e+01  3.3677871e+01  4.1009301e+01  4.1077915e+01  4.1037437e+01  7.1880148e+02  4.1039110e+01  4.1079664e+01  4.1007839e+01  3.3677888e+01  1.4848699e+01 
  1.8912629e+01  3.7640176e+01  4.4936707e+01  4.5005427e+01  4.4964951e+01  8.3266496e+02  4.4966647e+01  4.5007201e+01  4.4935227e+01  3.7640193e+01  1.8912633e+01 
  2.3373209e+01  4.1999636e+01  4.9261405e+01  4.9330231e+01  4.9289757e+01  9.6126458e+02  4.9291477e+01  4.9332030e+01  4.9259907e+01  4.1999655e+01  2.3373214e+01 
  2.8261769e+01  4.6787578e+01  5.4014717e+01  5.4083649e+01  5.4043177e+01  1.1057922e+03  5.4044920e+01  5.4085474e+01  5.4013200e+01  4.6787597e+01  2.8261775e+01 
  3.3622652e+01  5.2048337e+01  5.9240975e+01  5.9310014e+01  5.9269545e+01  1.2680234e+03  5.9271311e+01  5.9311865e+01  5.9239439e+01  5.2048357e+01  3.3622658e+01 
  3.9499587e+01  5.7825633e+01  6.4983898e+01  6.5053045e+01  6.5012577e+01  1.4496343e+03  6.5014367e+01  6.5054921e+01  6.4982343e+01  5.7825653e+01  3.9499593e+01 
  4.5931183e+01  6.4158069e+01  7.1282085e+01  7.1351340e+01  7.1310873e+01  1.6520456e+03  7.1312687e+01  7.1353243e+01  7.1280511e+01  6.4158090e+01  4.5931189e+01 
  5.2958794e+01  7.1086992e+01  7.8176882e+01  7.8246246e+01  7.8205780e+01  1.8767674e+03  7.8207619e+01  7.8248175e+01  7.8175288e+01  7.1087014e+01  5.2958801e+01 
  6.0652807e+01  7.8682782e+01  8.5738666e+01  8.5808138e+01  8.5767674e+01  2.1264717e+03  8.5769537e+01  8.5810095e+01  8.5737052e+01  7.8682804e+01  6.0652815e+01 
  6.9078259e+01  8.7010468e+01  9.4032464e+01  9.4102046e+01  9.4061583e+01  2.4035017e+03  9.4063470e+01  9.4104029e+01  9.4030830e+01  8.7010491e+01  6.9078267e+01 
  7.8322170e+01  9.6157065e+01  1.0314529e+02  1.0321498e+02  1.0317452e+02  2.7109676e+03  1.0317643e+02  1.0321699e+02  1.0314363e+02  9.6157089e+01  7.8322178e+01 
  8.8241112e+01  1.0597914e+02  1.1293370e+02  1.1300350e+02  1.1296304e+02  3.0434429e+03  1.1296498e+02  1.1300554e+02  1.1293203e+02  1.0597916e+02  8.8241121e+01 
  9.9158730e+01  1.1680033e+02  1.2372135e+02  1.2379126e+02  1.2375080e+02  3.4127451e+03  1.2375276e+02  1.2379332e+02  1.2371965e+02  1.1680035e+02  9.9158739e+01 
  1.1107119e+02  1.2861679e+02  1.3550437e+02  1.3557440e+02  1.3553394e+02  3.8184404e+03  1.3553592e+02  1.3557649e+02  1.3550266e+02  1.2861682e+02  1.1107120e+02 
  1.2408818e+02  1.4153822e+02  1.4839247e+02  1.4846261e+02  1.4842215e+02  4.2641233e+03  1.4842416e+02  1.4846473e+02  1.4839074e+02  1.4153825e+02  1.2408819e+02 
  1.3801947e+02  1.5537437e+02  1.6219540e+02  1.6226564e+02  1.6222518e+02  4.7438242e+03  1.6222723e+02  1.6226780e+02  1.6219364e+02  1.5537439e+02  1.3801948e+02 
  1.5339476e+02  1.7065494e+02  1.7744285e+02  1.7751321e+02  1.7747275e+02  5.2743851e+03  1.7747482e+02  1.7751539e+02  1.7744107e+02  1.7065496e+02  1.5339477e+02 
  1.7002970e+02  1.8719556e+02  1.9395046e+02  1.9402094e+02  1.9398048e+02  5.8500075e+03  1.9398257e+02  1.9402315e+02  1.9394866e+02  1.8719559e+02  1.7002971e+02 
  1.8813706e+02  2.0520903e+02  2.1193103e+02  2.1200161e+02  2.1196115e+02  6.4772045e+03  2.1196327e+02  2.1200385e+02  2.1192920e+02  2.0520906e+02  1.8813707e+02 
  2.0745319e+02  2.2443167e+02  2.3112086e+02  2.3119155e+02  2.3115110e+02  7.1488484e+03  2.3115325e+02  2.3119383e+02  2.3111901e+02  2.2443170e+02  2.0745320e+02 
  2.2870568e+02  2.4559108e+02  2.5224755e+02  2.5231837e+02  2.5227791e+02  7.8855648e+03  2.5228008e+02  2.5232067e+02  2.5224568e+02  2.4559110e+02  2.2870569e+02 
  2.5160664e+02  2.6839936e+02  2.7502323e+02  2.7509415e+02  2.7505370e+02  8.6795340e+03  2.7505590e+02  2.7509649e+02  2.7502134e+02  2.6839939e+02  2.5160666e+02 
  2.7643731e+02  2.9313773e+02  2.9972909e+02  2.9980013e+02  2.9975967e+02  9.5385789e+03  2.9976191e+02  2.9980250e+02  2.9972718e+02  2.9313776e+02  2.7643732e+02 
  3.0260843e+02  3.1921696e+02  3.2577591e+02  3.2584706e+02  3.2580660e+02  1.0448473e+04  3.2580886e+02  3.2584946e+02  3.2577397e+02  3.1921699e+02  3.0260844e+02 
  3.3176813e+02  3.4828516e+02  3.5481179e+02  3.5488306e+02  3.5484260e+02  1.1450820e+04  3.5484490e+02  3.5488550e+02  3.5480983e+02  3.4828519e+02  3.3176814e+02 
  3.6283175e+02  3.7925766e+02  3.8575208e+02  3.8582346e+02  3.8578300e+02  1.2518935e+04  3.8578532e+02  3.8582593e+02  3.8575009e+02  3.7925769e+02  3.6283176e+02 
  3.9638089e+02  4.1271608e+02  4.1917837e+02  4.1924987e+02  4.1920941e+02  1.3667461e+04  4.1921176e+02  4.1925237e+02  4.1917636e+02  4.1271611e+02  3.9638090e+02 
  4.3209913e+02  4.4834396e+02  4.5477423e+02  4.5484584e+02  4.5480538e+02  1.4890135e+04  4.5480776e+02  4.5484837e+02  4.5477219e+02  4.4834399e+02  4.3209914e+02 
  4.7071813e+02  4.8687301e+02  4.9327134e+02  4.9334308e+02  4.9330261e+02  1.6203885e+04  4.9330502e+02  4.9334564e+02  4.9326928e+02  4.8687304e+02  4.7071815e+02 
  5.1222838e+02  5.2829368e+02  5.3466017e+02  5.3473202e+02  5.3469156e+02  1.7609049e+04  5.3469400e+02  5.3473462e+02  5.3465809e+02  5.2829371e+02  5.1222840e+02 
  5.5688659e+02  5.7286268e+02  5.7919743e+02  5.7926939e+02  5.7922893e+02  1.9111647e+04  5.7923140e+02  5.7927203e+02  5.7919532e+02  5.7286271e+02  5.5688660e+02 
  6.0427566e+02  6.2016292e+02  6.2646602e+02  6.2653811e+02  6.2649764e+02  2.0704639e+04  6.2650015e+02  6.2654078e+02  6.2646389e+02  6.2016296e+02  6.0427568e+02 
  0.0000000e+00  1.5521960e+01  2.2702222e+01  2.2771316e+01  2.2730783e+01  2.5521217e+02  2.2732472e+01  2.2773078e+01  2.2700739e+01  1.5521973e+01  0.0000000e+00 
 -5.6267770e-01  1.7672851e+01  2.4815546e+01  2.4884753e+01  2.4844224e+01  3.1373489e+02  2.4845938e+01  2.4886543e+01  2.4814043e+01  1.7672866e+01 -5.6267696e-01 
  1.8294174e+00  1.9965905e+01  2.7074172e+01  2.7143483e+01  2.7102958e+01  3.6940085e+02  2.7104696e+01  2.7145299e+01  2.7072650e+01  1.9965920e+01  1.8294188e+00 
  4.4556912e+00  2.2493662e+01  2.9567648e+01  2.9637062e+01  2.9596541e+01  4.3327112e+02  2.9598303e+01  2.9638905e+01  2.9566107e+01  2.2493678e+01  4.4556933e+00 
  7.3378739e+00  2.5277846e+01  3.2317693e+01  3.2387212e+01  3.2346694e+01  5.0625722e+02  3.2348481e+01  3.2389081e+01  3.2316133e+01  2.5277863e+01  7.3378766e+00 
  1.0499938e+01  2.8342421e+01  3.5348269e+01  3.5417894e+01  3.5377379e+01  5.8935485e+02  3.5379190e+01  3.5419789e+01  3.5346689e+01  2.8342439e+01  1.0499941e+01 
  1.3967222e+01  3.1712718e+01  3.8684706e+01  3.8754436e+01  3.8713924e+01  6.8359324e+02  3.8715760e+01  3.8756359e+01  3.8683106e+01  3.1712737e+01  1.3967226e+01 
  1.7768234e+01  3.5417235e+01  4.2355497e+01  4.2425333e+01  4.2384824e+01  7.9012457e+02  4.2386685e+01  4.2427284e+01  4.2353877e+01  3.5417255e+01  1.7768239e+01 
  2.1934236e+01  3.9487229e+01  4.6391896e+01  4.6461840e+01  4.6421333e+01  9.1019371e+02  4.6423220e+01  4.6463818e+01  4.6390257e+01  3.9487250e+01  2.1934241e+01 
  2.6493353e+01  4.3950816e+01  5.0822018e+01  5.0892070e+01  5.0851565e+01  1.0448677e+03  5.0853477e+01  5.0894076e+01  5.0820358e+01  4.3950837e+01  2.6493359e+01 
  3.1485944e+01  4.8848349e+01  5.5686212e+01  5.5756372e+01  5.5715870e+01  1.1957355e+03  5.5717807e+01  5.5758406e+01  5.5684531e+01  4.8848370e+01  3.1485950e+01 
  3.6951500e+01  5.4219310e+01  6.1023960e+01  6.1094228e+01  6.1053728e+01  1.3642907e+03  6.1055692e+01  6.1096291e+01  6.1022259e+01  5.4219332e+01  3.6951507e+01 
  4.2924526e+01  6.0098197e+01  6.6869755e+01  6.6940133e+01  6.6899634e+01  1.5517970e+03  6.6901624e+01  6.6942225e+01  6.6868033e+01  6.0098220e+01  4.2924533e+01 
  4.9441952e+01  6.6521935e+01  7.3260522e+01  7.3331009e+01  7.3290512e+01  1.7595964e+03  7.3292528e+01  7.3333130e+01  7.3258778e+01  6.6521959e+01  4.9441960e+01 
  5.6567661e+01  7.3554399e+01  8.0260131e+01  8.0330728e+01  8.0290232e+01  1.9900568e+03  8.0292275e+01  8.0332879e+01  8.0258365e+01  7.3554423e+01  5.6567669e+01 
  6.4360076e+01  8.1254006e+01  8.7926999e+01  8.7997707e+01  8.7957212e+01  2.2452441e+03  8.7959282e+01  8.7999887e+01  8.7925211e+01  8.1254031e+01  6.4360085e+01 
  7.2897693e+01  8.9699246e+01  9.6339613e+01  9.6410432e+01  9.6369938e+01  2.5278935e+03  9.6372036e+01  9.6412643e+01  9.6337804e+01  8.9699272e+01  7.2897702e+01 
  8.2046603e+01  9.8756205e+01  1.0536406e+02  1.0543499e+02  1.0539450e+02  2.8332564e+03  1.0539662e+02  1.0543723e+02  1.0536223e+02  9.8756232e+01  8.2046613e+01 
  9.2102976e+01  1.0872105e+02  1.1529650e+02  1.1536754e+02  1.1532705e+02  3.1716979e+03  1.1532920e+02  1.1536981e+02  1.1529464e+02  1.0872107e+02  9.2102986e+01 
  1.0306069e+02  1.1958764e+02  1.2613080e+02  1.2620195e+02  1.2616146e+02  3.5428274e+03  1.2616364e+02  1.2620425e+02  1.2612892e+02  1.1958767e+02  1.0306070e+02 
  1.1501762e+02  1.3145387e+02  1.3796483e+02  1.3803610e+02  1.3799561e+02  3.9497721e+03  1.3799782e+02  1.3803843e+02  1.3796293e+02  1.3145390e+02  1.1501763e+02 
  1.2780044e+02  1.4414639e+02  1.5062527e+02  1.5069665e+02  1.5065616e+02  4.3874096e+03  1.5065839e+02  1.5069901e+02  1.5062334e+02  1.4414642e+02  1.2780045e+02 
  1.4188606e+02  1.5814211e+02  1.6458900e+02  1.6466049e+02  1.6462000e+02  4.8702836e+03  1.6462227e+02  1.6466289e+02  1.6458705e+02  1.5814213e+02  1.4188607e+02 
  1.5710608e+02  1.7327262e+02  1.7968764e+02  1.7975925e+02  1.7971876e+02  5.3934109e+03  1.7972105e+02  1.7976168e+02  1.7968567e+02  1.7327265e+02  1.5710610e+02 
  1.7364997e+02  1.8972740e+02  1.9611064e+02  1.9618236e+02  1.9614187e+02  5.9623995e+03  1.9614420e+02  1.9618482e+02  1.9610864e+02  1.8972743e+02  1.7364998e+02 
  1.9128196e+02  2.0727066e+02  2.1362222e+02  2.1369406e+02  2.1365357e+02  6.5712449e+03  2.1365592e+02  2.1369656e+02  2.1362020e+02  2.0727069e+02  1.9128197e+02 
  2.1064840e+02  2.2654876e+02  2.3286875e+02  2.3294070e+02  2.3290021e+02  7.2375018e+03  2.3290260e+02  2.3294323e+02  2.3286670e+02  2.2654880e+02  2.1064841e+02 
  2.3149160e+02  2.4730401e+02  2.5359251e+02  2.5366457e+02  2.5362408e+02  7.9545691e+03  2.5362650e+02  2.5366714e+02  2.5359044e+02  2.4730404e+02  2.3149161e+02 
  2.5405935e+02  2.6978419e+02  2.7604130e+02  2.7611348e+02  2.7607299e+02  8.7290983e+03  2.7607544e+02  2.7611609e+02  2.7603921e+02  2.6978422e+02  2.5405937e+02 
  2.7783380e+02  2.9347143e+02  2.9969726e+02  2.9976956e+02  2.9972907e+02  9.5492922e+03  2.9973155e+02  2.9977220e+02  2.9969514e+02  2.9347147e+02  2.7783381e+02 
  3.0426099e+02  3.1981179e+02  3.2600643e+02  3.2607884e+02  3.2603835e+02  1.0449947e+04  3.2604086e+02  3.2608151e+02  3.2600428e+02  3.1981182e+02  3.0426100e+02 
  3.3238787e+02  3.4785223e+02  3.5401577e+02  3.5408830e+02  3.5404780e+02  1.1408863e+04  3.5405035e+02  3.5409100e+02  3.5401360e+02  3.4785226e+02  3.3238789e+02 
  3.6272289e+02  3.7810116e+02  3.8423370e+02  3.8430634e+02  3.8426585e+02  1.2438295e+04  3.8426843e+02  3.8430909e+02  3.8423150e+02  3.7810119e+02  3.6272291e+02 
  3.9499163e+02  4.1028418e+02  4.1638581e+02  4.1645857e+02  4.1641808e+02  1.3533224e+04  4.1642069e+02  4.1646135e+02  4.1638358e+02  4.1028421e+02  3.9499165e+02 
  4.2982876e+02  4.4503595e+02  4.5110677e+02  4.5117965e+02  4.5113915e+02  1.4707650e+04  4.5114180e+02  4.5118246e+02  4.5110452e+02  4.4503599e+02  4.2982878e+02 
  4.6722510e+02  4.8234730e+02  4.8838740e+02  4.8846039e+02  4.8841990e+02  1.5961937e+04  4.8842258e+02  4.8846325e+02  4.8838512e+02  4.8234734e+02  4.6722512e+02 
  5.0740164e+02  5.2243921e+02  5.2844867e+02  5.2852179e+02  5.2848129e+02  1.7301089e+04  5.2848400e+02  5.2852468e+02  5.2844637e+02  5.2243924e+02  5.0740165e+02 
  5.5000213e+02  5.6495543e+02  5.7093436e+02  5.7100759e+02  5.7096710e+02  1.8719640e+04  5.7096984e+02  5.7101052e+02  5.7093203e+02  5.6495547e+02  5.5000215e+02 
  0.0000000e+00  1.4644453e+01  2.1469616e+01  2.1539837e+01  2.1499270e+01  2.4646621e+02  2.1501122e+01  2.1541773e+01  2.1467993e+01  1.4644468e+01  0.0000000e+00 
 -5.0818325e-01  1.6672588e+01  2.3461459e+01  2.3531793e+01  2.3491231e+01  3.0185463e+02  2.3493111e+01  2.3533761e+01  2.3459814e+01  1.6672604e+01 -5.0818244e-01 
  1.7447141e+00  1.8831476e+01  2.5587091e+01  2.5657530e+01  2.5616972e+01  3.5445417e+02  2.5618878e+01  2.5659526e+01  2.5585425e+01  1.8831493e+01  1.7447156e+00 
  4.2142034e+00  2.1207457e+01  2.7929958e+01  2.8000502e+01  2.7959947e+01  4.1467168e+02  2.7961880e+01  2.8002527e+01  2.7928271e+01  2.1207475e+01  4.2142057e+00 
  6.9200991e+00  2.3820338e+01  3.0509863e+01  3.0580513e+01  3.0539962e+01  4.8333232e+02  3.0541922e+01  3.0582568e+01  3.0508156e+01  2.3820356e+01  6.9201022e+00 
  9.8842395e+00  2.6691948e+01  3.3348635e+01  3.3419392e+01  3.3378844e+01  5.6133532e+02  3.3380831e+01  3.3421476e+01  3.3346907e+01  2.6691968e+01  9.8842432e+00 
  1.3129630e+01  2.9845287e+01  3.6469271e+01  3.6540134e+01  3.6499589e+01  6.4960751e+02  3.6501603e+01  3.6542248e+01  3.6467520e+01  2.9845308e+01  1.3129635e+01 
  1.6682162e+01  3.3306237e+01  3.9897648e+01  3.9968619e+01  3.9928077e+01  7.4918434e+02  3.9930118e+01  3.9970762e+01  3.9895876e+01  3.3306259e+01  1.6682167e+01 
  2.0570191e+01  3.7103149e+01  4.3662116e+01  4.3733194e+01  4.3692655e+01  8.6118134e+02  4.3694724e+01  4.3735369e+01  4.3660322e+01  3.7103171e+01  2.0570196e+01 
  2.4818938e+01  4.1261235e+01  4.7787884e+01  4.7859071e+01  4.7818535e+01  9.8655233e+02  4.7820632e+01  4.7861277e+01  4.7786068e+01  4.1261258e+01  2.4818944e+01 
  2.9465060e+01  4.5817144e+01  5.2311600e+01  5.2382897e+01  5.2342362e+01  1.1267156e+03  5.2344487e+01  5.2385133e+01  5.2309761e+01  4.5817168e+01  2.9465067e+01 
  3.4544160e+01  5.0806474e+01  5.7268859e+01  5.7340265e+01  5.7299732e+01  1.2829989e+03  5.7301886e+01  5.7342532e+01  5.7266997e+01  5.0806498e+01  3.4544168e+01 
  4.0087042e+01  5.6260021e+01  6.2690453e+01  6.2761969e+01  6.2721438e+01  1.4565245e+03  6.2723621e+01  6.2764269e+01  6.2688568e+01  5.6260046e+01  4.0087050e+01 
  4.6126653e+01  6.2210725e+01  6.8609323e+01  6.8680949e+01  6.8640420e+01  1.6484830e+03  6.8642632e+01  6.8683281e+01  6.8607415e+01  6.2210751e+01  4.6126661e+01 
  5.2720814e+01  6.8716404e+01  7.5083282e+01  7.5155020e+01  7.5114492e+01  1.8609661e+03  7.5116733e+01  7.5157384e+01  7.5081351e+01  6.8716431e+01  5.2720823e+01 
  5.9921896e+01  7.5829421e+01  8.2164691e+01  8.2236540e+01  8.2196014e+01  2.0957901e+03  8.2198285e+01  8.2238937e+01  8.2162736e+01  7.5829448e+01  5.9921906e+01 
  6.7800496e+01  8.3620366e+01  8.9924141e+01  8.9996103e+01  8.9955578e+01  2.3553519e+03  8.9957878e+01  8.9998533e+01  8.9922162e+01  8.3620394e+01  6.7800506e+01 
  7.6232586e+01  9.1965208e+01  9.8237597e+01  9.8309671e+01  9.8269147e+01  2.6355250e+03  9.8271477e+01  9.8312134e+01  9.8235593e+01  9.1965237e+01  7.6232596e+01 
  8.5487901e+01  1.0113368e+02  1.0737479e+02  1.0744697e+02  1.0740645e+02  2.9453555e+03  1.0740881e+02  1.0744947e+02  1.0737276e+02  1.0113371e+02  8.5487912e+01 
  9.5558773e+01  1.1111810e+02  1.1732804e+02  1.1740033e+02  1.1735981e+02  3.2844990e+03  1.1736220e+02  1.1740287e+02  1.1732598e+02  1.1111813e+02  9.5558784e+01 
  1.0653229e+02  1.2200555e+02  1.2818442e+02  1.2825683e+02  1.2821631e+02  3.6556670e+03  1.2821874e+02  1.2825940e+02  1.2818234e+02  1.2200558e+02  1.0653230e+02 
  1.1825154e+02  1.3363913e+02  1.3978704e+02  1.3985956e+02  1.3981904e+02  4.0544971e+03  1.3982150e+02  1.3986216e+02  1.3978493e+02  1.3363916e+02  1.1825155e+02 
  1.3114401e+02  1.4644631e+02  1.5256335e+02  1.5263599e+02  1.5259547e+02  4.4934805e+03  1.5259796e+02  1.5263863e+02  1.5256122e+02  1.4644634e+02  1.3114402e+02 
  1.4505692e+02  1.6027431e+02  1.6636059e+02  1.6643335e+02  1.6639283e+02  4.9683668e+03  1.6639535e+02  1.6643602e+02  1.6635844e+02  1.6027434e+02  1.4505694e+02 
  1.6015837e+02  1.7529122e+02  1.8134684e+02  1.8141971e+02  1.8137919e+02  5.4839632e+03  1.8138174e+02  1.8142242e+02  1.8134466e+02  1.7529125e+02  1.6015839e+02 
  1.7623875e+02  1.9128743e+02  1.9731249e+02  1.9738547e+02  1.9734495e+02  6.0352539e+03  1.9734754e+02  1.9738822e+02  1.9731028e+02  1.9128746e+02  1.7623876e+02 
  1.9386981e+02  2.0883469e+02  2.1482928e+02  2.1490238e+02  2.1486186e+02  6.6370907e+03  2.1486448e+02  2.1490516e+02  2.1482705e+02  2.0883472e+02  1.9386982e+02 
  2.1282217e+02  2.2770362e+02  2.3366784e+02  2.3374106e+02  2.3370054e+02  7.2839470e+03  2.3370319e+02  2.3374388e+02  2.3366558e+02  2.2770366e+02  2.1282219e+02 
  2.3331343e+02  2.4811181e+02  2.5404575e+02  2.5411909e+02  2.5407857e+02  7.9814494e+03  2.5408125e+02  2.5412195e+02  2.5404347e+02  2.4811184e+02  2.3331344e+02 
  2.5489079e+02  2.6960646e+02  2.7551023e+02  2.7558368e+02  2.7554316e+02  8.7199071e+03  2.7554588e+02  2.7558658e+02  2.7550791e+02  2.6960650e+02  2.5489081e+02 
  2.7881735e+02  2.9345066e+02  2.9932434e+02  2.9939791e+02  2.9935739e+02  9.5282054e+03  2.9936014e+02  2.9940084e+02  2.9932199e+02  2.9345069e+02  2.7881736e+02 
  3.0425989e+02  3.1881120e+02  3.2465489e+02  3.2472858e+02  3.2468806e+02  1.0388036e+04  3.2469085e+02  3.2473155e+02  3.2465252e+02  3.1881124e+02  3.0425990e+02 
  3.3166104e+02  3.4613071e+02  3.5194450e+02  3.5201830e+02  3.5197778e+02  1.1309586e+04  3.5198060e+02  3.5202131e+02  3.5194210e+02  3.4613074e+02  3.3166106e+02 
  3.6078426e+02  3.7517263e+02  3.8095662e+02  3.8103054e+02  3.8099002e+02  1.2288897e+04  3.8099288e+02  3.8103359e+02  3.8095419e+02  3.7517267e+02  3.6078428e+02 
  3.9217772e+02  4.0648513e+02  4.1223941e+02  4.1231344e+02  4.1227293e+02  1.3337454e+04  4.1227582e+02  4.1231654e+02  4.1223695e+02  4.0648517e+02  3.9217773e+02 
  4.2583295e+02  4.4005977e+02  4.4578443e+02  4.4585858e+02  4.4581806e+02  1.4455642e+04  4.4582100e+02  4.4586172e+02  4.4578194e+02  4.4005981e+02  4.2583297e+02 
  4.6193957e+02  4.7608613e+02  4.8178126e+02  4.8185553e+02  4.8181501e+02  1.5647596e+04  4.8181798e+02  4.8185871e+02  4.8177874e+02  4.7608617e+02  4.6193959e+02 
  5.0019527e+02  5.1426193e+02  5.1992761e+02  5.2000200e+02  5.1996149e+02  1.6909169e+04  5.1996449e+02  5.2000523e+02  5.1992506e+02  5.1426197e+02  5.0019529e+02 
  0.0000000e+00  1.3810600e+01  2.0292027e+01  2.0363391e+01  2.0322791e+01  2.3779248e+02  2.0324823e+01  2.0365520e+01  2.0290251e+01  1.3810616e+01  0.0000000e+00 
 -4.5707549e-01  1.5721577e+01  2.2167968e+01  2.2239446e+01  2.2198850e+01  2.9016751e+02  2.2200913e+01  2.2241609e+01  2.2166167e+01  1.5721595e+01 -4.5707461e-01 
