  1.3468778e-01  1.9155484e-01  2.9901526e-01  3.1081283e-01  3.3101634e-01  3.3818291e+00  5.2137521e-01  6.8174088e-01  2.7440566e-01  1.9095523e-01  1.3444558e-01 
  1.3703884e-01  1.9304208e-01  2.9864880e-01  3.1078882e-01  3.3111464e-01  3.3446369e+00  5.2167086e-01  6.8321214e-01  2.7481717e-01  1.9244562e-01  1.3679634e-01 
  1.3924825e-01  1.9439660e-01  2.9817388e-01  3.1063987e-01  3.3108099e-01  3.3058485e+00  5.2179562e-01  6.8448619e-01  2.7511541e-01  1.9380354e-01  1.3900568e-01 
  1.4132313e-01  1.9562549e-01  2.9759744e-01  3.1037319e-01  3.3092265e-01  3.2660164e+00  5.2175681e-01  6.8556986e-01  2.7530712e-01  1.9503606e-01  1.4108070e-01 
  1.4325825e-01  1.9672352e-01  2.9691415e-01  3.0998371e-01  3.3063459e-01  3.2248466e+00  5.2154951e-01  6.8645774e-01  2.7538676e-01  1.9613795e-01  1.4301618e-01 
  1.4506423e-01  1.9770133e-01  2.9613444e-01  3.0948217e-01  3.3022760e-01  3.1829221e+00  5.2118467e-01  6.8716032e-01  2.7536459e-01  1.9711981e-01  1.4482270e-01 
  1.4674084e-01  1.9855865e-01  2.9525796e-01  3.0886846e-01  3.2970163e-01  3.1401899e+00  5.2066237e-01  6.8767717e-01  2.7524005e-01  1.9798138e-01  1.4650003e-01 
  1.4829200e-01  1.9929942e-01  2.9428847e-01  3.0814665e-01  3.2906079e-01  3.0968051e+00  5.1998690e-01  6.8801216e-01  2.7501672e-01  1.9872658e-01  1.4805208e-01 
  1.4970915e-01  1.9991507e-01  2.9321724e-01  3.0730828e-01  3.2829669e-01  3.0524486e+00  5.1915007e-01  6.8815664e-01  2.7468571e-01  1.9934682e-01  1.4947026e-01 
  0.0000000e+00  8.2475139e-02  2.3781713e-01  2.3980373e-01  2.5581247e-01  3.1712348e+00  4.3531072e-01  5.6157140e-01  1.9297379e-01  8.2031796e-02  0.0000000e+00 
  9.5968226e-03  8.7217728e-02  2.3984594e-01  2.4269762e-01  2.5904941e-01  3.2049682e+00  4.3982231e-01  5.6798329e-01  1.9596168e-01  8.6754713e-02  9.5748487e-03 
  1.5181570e-02  9.1736516e-02  2.4190817e-01  2.4552268e-01  2.6217844e-01  3.2338882e+00  4.4406280e-01  5.7394743e-01  1.9890454e-01  9.1256123e-02  1.5139232e-02 
  2.0641869e-02  9.6140103e-02  2.4388422e-01  2.4823907e-01  2.6519064e-01  3.2592021e+00  4.4814842e-01  5.7974286e-01  2.0176127e-01  9.5643909e-02  2.0580694e-02 
  2.5975878e-02  1.0042665e-01  2.4577220e-01  2.5084493e-01  2.6808414e-01  3.2809584e+00  4.5207692e-01  5.8536667e-01  2.0452960e-01  9.9916128e-02  2.5897296e-02 
  3.1181847e-02  1.0459438e-01  2.4757026e-01  2.5333852e-01  2.7085719e-01  3.2992137e+00  4.5584621e-01  5.9081613e-01  2.0720738e-01  1.0407093e-01  3.1087201e-02 
  3.6258254e-02  1.0864177e-01  2.4927681e-01  2.5571838e-01  2.7350833e-01  3.3140331e+00  4.5945452e-01  5.9608886e-01  2.0979272e-01  1.0810669e-01  3.6148814e-02 
  4.1203530e-02  1.1256724e-01  2.5089015e-01  2.5798295e-01  2.7603600e-01  3.3254893e+00  4.6289999e-01  6.0118237e-01  2.1228358e-01  1.1202177e-01  4.1080485e-02 
  4.6016270e-02  1.1636936e-01  2.5240877e-01  2.6013084e-01  2.7843879e-01  3.3336667e+00  4.6618094e-01  6.0609436e-01  2.1467819e-01  1.1581466e-01  4.5880739e-02 
  5.0695673e-02  1.2004732e-01  2.5383174e-01  2.6216133e-01  2.8071600e-01  3.3386348e+00  4.6929641e-01  6.1082324e-01  2.1697528e-01  1.1948447e-01  5.0548703e-02 
  5.5240230e-02  1.2359959e-01  2.5515739e-01  2.6407288e-01  2.8286610e-01  3.3405013e+00  4.7224466e-01  6.1536667e-01  2.1917294e-01  1.2302962e-01  5.5082809e-02 
  5.9649033e-02  1.2702525e-01  2.5638468e-01  2.6586466e-01  2.8488828e-01  3.3393674e+00  4.7502461e-01  6.1972293e-01  2.2126983e-01  1.2644912e-01  5.9482080e-02 
  6.3921673e-02  1.3032388e-01  2.5751302e-01  2.6753630e-01  2.8678216e-01  3.3353153e+00  4.7763574e-01  6.2389091e-01  2.2326511e-01  1.2974249e-01  6.3746056e-02 
  6.8057791e-02  1.3349511e-01  2.5854190e-01  2.6908749e-01  2.8854747e-01  3.3284244e+00  4.8007757e-01  6.2786949e-01  2.2515799e-01  1.3290928e-01  6.7874317e-02 
  7.2056195e-02  1.3653772e-01  2.5946995e-01  2.7051710e-01  2.9018308e-01  3.3188544e+00  4.8234882e-01  6.3165680e-01  2.2694684e-01  1.3594827e-01  7.1865627e-02 
  7.5916585e-02  1.3945140e-01  2.6029668e-01  2.7182487e-01  2.9168876e-01  3.3067335e+00  4.8444915e-01  6.3525188e-01  2.2863095e-01  1.3885906e-01  7.5719631e-02 
  7.9638429e-02  1.4223561e-01  2.6102139e-01  2.7301037e-01  2.9306411e-01  3.2922398e+00  4.8637801e-01  6.3865357e-01  2.3020934e-01  1.4164108e-01  7.9435753e-02 
  8.3225506e-02  1.4489412e-01  2.6164766e-01  2.7407742e-01  2.9431298e-01  3.2749956e+00  4.8813917e-01  6.4186505e-01  2.3168538e-01  1.4429804e-01  8.3017728e-02 
  8.6673209e-02  1.4742231e-01  2.6217071e-01  2.7502152e-01  2.9543088e-01  3.2557147e+00  4.8972806e-01  6.4488114e-01  2.3305403e-01  1.4682528e-01  8.6460909e-02 
  8.9983697e-02  1.4982233e-01  2.6259249e-01  2.7584491e-01  2.9642011e-01  3.2343205e+00  4.9114690e-01  6.4770347e-01  2.3431703e-01  1.4922492e-01  8.9767419e-02 
  9.3157609e-02  1.5209480e-01  2.6291343e-01  2.7654829e-01  2.9728139e-01  3.2109818e+00  4.9239643e-01  6.5033219e-01  2.3547459e-01  1.5149755e-01  9.2937855e-02 
  9.6195230e-02  1.5424001e-01  2.6313363e-01  2.7713205e-01  2.9801517e-01  3.1853701e+00  4.9347702e-01  6.5276708e-01  2.3652657e-01  1.5364340e-01  9.5972472e-02 
  9.9098005e-02  1.5625939e-01  2.6325432e-01  2.7759775e-01  2.9862304e-01  3.1583068e+00  4.9439030e-01  6.5500921e-01  2.3747402e-01  1.5566388e-01  9.8872684e-02 
  1.0186649e-01  1.5815350e-01  2.6327586e-01  2.7794603e-01  2.9910568e-01  3.1294608e+00  4.9513697e-01  6.5705868e-01  2.3831706e-01  1.5755952e-01  1.0163902e-01 
  1.0450251e-01  1.5992413e-01  2.6319985e-01  2.7817883e-01  2.9946509e-01  3.0991121e+00  4.9571907e-01  6.5891698e-01  2.3905711e-01  1.5933209e-01  1.0427326e-01 
  1.0700337e-01  1.6156861e-01  2.6302339e-01  2.7829355e-01  2.9969874e-01  3.0669271e+00  4.9613413e-01  6.6058108e-01  2.3969106e-01  1.6097887e-01  1.0677270e-01 
  1.0937700e-01  1.6309485e-01  2.6275420e-01  2.7829827e-01  2.9981473e-01  3.0337522e+00  4.9639036e-01  6.6205862e-01  2.4022645e-01  1.6250776e-01  1.0914524e-01 
  1.1162064e-01  1.6450009e-01  2.6238930e-01  2.7819032e-01  2.9981047e-01  2.9992126e+00  4.9648527e-01  6.6334662e-01  2.4066010e-01  1.6391596e-01  1.1138810e-01 
  1.1373804e-01  1.6578806e-01  2.6193221e-01  2.7797355e-01  2.9968989e-01  2.9635907e+00  4.9642290e-01  6.6444856e-01  2.4099535e-01  1.6520720e-01  1.1350501e-01 
  1.1571954e-01  1.6694910e-01  2.6137301e-01  2.7763841e-01  2.9944347e-01  2.9263272e+00  4.9619391e-01  6.6535461e-01  2.4122212e-01  1.6637177e-01  1.1548627e-01 
  1.1759116e-01  1.6800922e-01  2.6073754e-01  2.7721107e-01  2.9909749e-01  2.8889093e+00  4.9582474e-01  6.6609070e-01  2.4136606e-01  1.6743568e-01  1.1735791e-01 
  1.1933525e-01  1.6895077e-01  2.6000790e-01  2.7667398e-01  2.9863444e-01  2.8503106e+00  4.9529807e-01  6.6663901e-01  2.4140910e-01  1.6838126e-01  1.1910224e-01 
  1.2096122e-01  1.6978314e-01  2.5919325e-01  2.7603667e-01  2.9806394e-01  2.8110119e+00  4.9462376e-01  6.6700891e-01  2.4136026e-01  1.6921787e-01  1.2072866e-01 
  1.2246248e-01  1.7049974e-01  2.5828679e-01  2.7529269e-01  2.9737963e-01  2.7707623e+00  4.9379566e-01  6.6719382e-01  2.4121257e-01  1.6993891e-01  1.2223056e-01 
  1.2385174e-01  1.7111327e-01  2.5730099e-01  2.7445486e-01  2.9659439e-01  2.7300628e+00  4.9282693e-01  6.6720643e-01  2.4097834e-01  1.7055707e-01  1.2362065e-01 
  1.2512826e-01  1.7162299e-01  2.5623486e-01  2.7352257e-01  2.9570770e-01  2.6888673e+00  4.9171733e-01  6.6704607e-01  2.4065643e-01  1.7107158e-01  1.2489816e-01 
  1.2629627e-01  1.7203310e-01  2.5509238e-01  2.7250015e-01  2.9472399e-01  2.6473072e+00  4.9047156e-01  6.6671702e-01  2.4025069e-01  1.7148664e-01  1.2606732e-01 
  1.2734610e-01  1.7233393e-01  2.5386364e-01  2.7137808e-01  2.9363382e-01  2.6051131e+00  4.8908056e-01  6.6620982e-01  2.3975107e-01  1.7179255e-01  1.2711843e-01 
  0.0000000e+00  7.5900454e-02  2.1491211e-01  2.2485042e-01  2.4336967e-01  2.9362041e+00  4.3395289e-01  5.6931597e-01  1.7407101e-01  7.5460335e-02  0.0000000e+00 
  8.8094429e-03  8.0035444e-02  2.1649143e-01  2.2713236e-01  2.4596486e-01  2.9578282e+00  4.3765422e-01  5.7495286e-01  1.7666297e-01  7.9576530e-02  8.7876794e-03 
  1.3759668e-02  8.3966948e-02  2.1811447e-01  2.2936774e-01  2.4847543e-01  2.9765264e+00  4.4111570e-01  5.8016413e-01  1.7921229e-01  8.3491505e-02  1.3717800e-02 
  1.8587081e-02  8.7784923e-02  2.1965517e-01  2.3149700e-01  2.5087069e-01  2.9919460e+00  4.4442009e-01  5.8520086e-01  1.8167672e-01  8.7294539e-02  1.8526656e-02 
  2.3290486e-02  9.1488157e-02  2.2111214e-01  2.3351901e-01  2.5314951e-01  3.0041530e+00  4.4756593e-01  5.9006090e-01  1.8405456e-01  9.0984325e-02  2.3212967e-02 
  2.7868749e-02  9.5075512e-02  2.2248402e-01  2.3543264e-01  2.5531080e-01  3.0132202e+00  4.5055188e-01  5.9474222e-01  1.8634419e-01  9.4559641e-02  2.7775512e-02 
  3.2320944e-02  9.8546066e-02  2.2376970e-01  2.3723701e-01  2.5735372e-01  3.0192264e+00  4.5337684e-01  5.9924306e-01  1.8854417e-01  9.8019471e-02  3.2213271e-02 
  3.6646156e-02  1.0189889e-01  2.2496801e-01  2.3893132e-01  2.5927748e-01  3.0222571e+00  4.5603983e-01  6.0356179e-01  1.9065308e-01  1.0136280e-01  3.6525258e-02 
  4.0843634e-02  1.0513321e-01  2.2607797e-01  2.4051479e-01  2.6108135e-01  3.0224068e+00  4.5853991e-01  6.0769677e-01  1.9266965e-01  1.0458880e-01  4.0710643e-02 
  4.4913037e-02  1.0824869e-01  2.2709897e-01  2.4198718e-01  2.6276511e-01  3.0197549e+00  4.6087671e-01  6.1164698e-01  1.9459303e-01  1.0769704e-01  4.4769012e-02 
  4.8853625e-02  1.1124457e-01  2.2803003e-01  2.4334779e-01  2.6432811e-01  3.0144155e+00  4.6304942e-01  6.1541097e-01  1.9642196e-01  1.1068670e-01  4.8699557e-02 
  5.2665114e-02  1.1412057e-01  2.2887056e-01  2.4459638e-01  2.6577017e-01  3.0064949e+00  4.6505773e-01  6.1898776e-01  1.9815563e-01  1.1355742e-01  5.2501932e-02 
  5.6347533e-02  1.1687669e-01  2.2962034e-01  2.4573306e-01  2.6709142e-01  2.9960806e+00  4.6690170e-01  6.2237677e-01  1.9979359e-01  1.1630916e-01  5.6176107e-02 
  5.9900938e-02  1.1951298e-01  2.3027913e-01  2.4675793e-01  2.6829203e-01  2.9832561e+00  4.6858138e-01  6.2557741e-01  2.0133535e-01  1.1894190e-01  5.9722074e-02 
  6.3325082e-02  1.2202920e-01  2.3084641e-01  2.4767084e-01  2.6937190e-01  2.9681789e+00  4.7009665e-01  6.2858891e-01  2.0278018e-01  1.2145534e-01  6.3139543e-02 
  6.6620321e-02  1.2442567e-01  2.3132224e-01  2.4847219e-01  2.7033148e-01  2.9509752e+00  4.7144792e-01  6.3141107e-01  2.0412792e-01  1.2384976e-01  6.6428812e-02 
  6.9787071e-02  1.2670281e-01  2.3170675e-01  2.4916249e-01  2.7117136e-01  2.9318170e+00  4.7263577e-01  6.3404382e-01  2.0537849e-01  1.2612552e-01  6.9590252e-02 
  7.2826380e-02  1.2886165e-01  2.3200068e-01  2.4974286e-01  2.7189270e-01  2.9103606e+00  4.7366136e-01  6.3648772e-01  2.0653244e-01  1.2828362e-01  7.2624867e-02 
  7.5738112e-02  1.3090206e-01  2.3220361e-01  2.5021327e-01  2.7249556e-01  2.8872707e+00  4.7452477e-01  6.3874223e-01  2.0758915e-01  1.3032388e-01  7.5532480e-02 
  7.8523590e-02  1.3282534e-01  2.3231656e-01  2.5057511e-01  2.7298138e-01  2.8624795e+00  4.7522753e-01  6.4080826e-01  2.0854944e-01  1.3224755e-01  7.8314371e-02 
  8.1184192e-02  1.3463287e-01  2.3234061e-01  2.5082985e-01  2.7335172e-01  2.8361441e+00  4.7577126e-01  6.4268685e-01  2.0941420e-01  1.3405597e-01  8.0971884e-02 
  8.3718091e-02  1.3632280e-01  2.3227363e-01  2.5097576e-01  2.7360492e-01  2.8079737e+00  4.7615440e-01  6.4437585e-01  2.1018114e-01  1.3574727e-01  8.3503157e-02 
  8.6131154e-02  1.3790101e-01  2.3212118e-01  2.5101881e-01  2.7374703e-01  2.7787106e+00  4.7638313e-01  6.4588085e-01  2.1085564e-01  1.3732728e-01  8.5914023e-02 
  8.8421789e-02  1.3936588e-01  2.3188138e-01  2.5095752e-01  2.7377664e-01  2.7480595e+00  4.7645619e-01  6.4720003e-01  2.1143565e-01  1.3879437e-01  8.8202862e-02 
  9.0593024e-02  1.4072044e-01  2.3155694e-01  2.5079501e-01  2.7369698e-01  2.7162733e+00  4.7637695e-01  6.4833621e-01  2.1192371e-01  1.4015152e-01  9.0372669e-02 
  9.2640361e-02  1.4196019e-01  2.3114307e-01  2.5052689e-01  2.7350373e-01  2.6830609e+00  4.7614131e-01  6.4928472e-01  2.1231488e-01  1.4139420e-01  9.2418926e-02 
  9.4575582e-02  1.4309689e-01  2.3065125e-01  2.5016505e-01  2.7320888e-01  2.6491705e+00  4.7576148e-01  6.5005725e-01  2.1262048e-01  1.4253416e-01  9.4353382e-02 
  9.6393846e-02  1.4412570e-01  2.3007632e-01  2.4970476e-01  2.7280780e-01  2.6142735e+00  4.7523303e-01  6.5064884e-01  2.1283522e-01  1.4356653e-01  9.6171178e-02 
  9.8099954e-02  1.4505140e-01  2.2942279e-01  2.4915093e-01  2.7230549e-01  2.5786184e+00  4.7456125e-01  6.5106429e-01  2.1296345e-01  1.4449606e-01  9.7877092e-02 
  9.9681849e-02  1.4586193e-01  2.2867826e-01  2.4849158e-01  2.7169008e-01  2.5417233e+00  4.7373453e-01  6.5129153e-01  2.1299264e-01  1.4531067e-01  9.9459047e-02 
  1.0117116e-01  1.4658891e-01  2.2787407e-01  2.4775846e-01  2.7099343e-01  2.5048754e+00  4.7278505e-01  6.5136221e-01  2.1295401e-01  1.4604195e-01  1.0094865e-01 
  1.0254601e-01  1.4721044e-01  2.2698804e-01  2.4692983e-01  2.7019388e-01  2.4671879e+00  4.7169145e-01  6.5125455e-01  2.1282525e-01  1.4666801e-01  1.0232400e-01 
  1.0381737e-01  1.4773749e-01  2.2603084e-01  2.4601675e-01  2.6930262e-01  2.4290756e+00  4.7046530e-01  6.5097966e-01  2.1261689e-01  1.4719978e-01  1.0359607e-01 
  1.0497774e-01  1.4816255e-01  2.2499465e-01  2.4501183e-01  2.6831237e-01  2.3903252e+00  4.6909967e-01  6.5053018e-01  2.1232100e-01  1.4762973e-01  1.0475733e-01 
  1.0604117e-01  1.4849963e-01  2.2389320e-01  2.4392921e-01  2.6723738e-01  2.3513639e+00  4.6760921e-01  6.4992037e-01  2.1195122e-01  1.4797187e-01  1.0582182e-01 
  1.0700654e-01  1.4874762e-01  2.2272509e-01  2.4276790e-01  2.6607678e-01  2.3121513e+00  4.6599345e-01  6.4914939e-01  2.1150601e-01  1.4822506e-01  1.0678840e-01 
  1.0787819e-01  1.4891083e-01  2.2149433e-01  2.4153233e-01  2.6483513e-01  2.2727976e+00  4.6425740e-01  6.4822185e-01  2.1098929e-01  1.4839361e-01  1.0766140e-01 
  1.0864577e-01  1.4897891e-01  2.2019027e-01  2.4021226e-01  2.6350231e-01  2.2330765e+00  4.6239138e-01  6.4712774e-01  2.1039033e-01  1.4846713e-01  1.0843047e-01 
  0.0000000e+00  6.9921079e-02  1.9368905e-01  2.1088008e-01  2.3185710e-01  2.7213290e+00  4.3289097e-01  5.7733934e-01  1.5723282e-01  6.9488429e-02  0.0000000e+00 
  8.0829826e-03  7.3523704e-02  1.9492717e-01  2.1262654e-01  2.3387724e-01  2.7328828e+00  4.3582570e-01  5.8223488e-01  1.5951445e-01  7.3073243e-02  8.0616216e-03 
  1.2476766e-02  7.6942267e-02  1.9621396e-01  2.1434808e-01  2.3583650e-01  2.7431034e+00  4.3855511e-01  5.8673089e-01  1.6175262e-01  7.6476199e-02  1.2435718e-02 
  1.6750829e-02  8.0250440e-02  1.9742238e-01  2.1596782e-01  2.3768387e-01  2.7503706e+00  4.4112734e-01  5.9104835e-01  1.6390755e-01  7.9770360e-02  1.6691670e-02 
  2.0904511e-02  8.3447553e-02  1.9855145e-01  2.1748513e-01  2.3941881e-01  2.7547636e+00  4.4354163e-01  5.9518578e-01  1.6597799e-01  8.2954954e-02  2.0828714e-02 
  2.4937209e-02  8.6533021e-02  1.9960027e-01  2.1889949e-01  2.4104085e-01  2.7563667e+00  4.4579737e-01  5.9914185e-01  1.6796276e-01  8.6029301e-02  2.4846153e-02 
  2.8848502e-02  8.9506418e-02  2.0056807e-01  2.2021053e-01  2.4254969e-01  2.7552683e+00  4.4789412e-01  6.0291541e-01  1.6986084e-01  8.8992887e-02  2.8743484e-02 
  3.2638017e-02  9.2367367e-02  2.0145416e-01  2.2141795e-01  2.4394509e-01  2.7515622e+00  4.4983150e-01  6.0650535e-01  1.7167130e-01  9.1845255e-02  3.2520248e-02 
  3.6305534e-02  9.5115646e-02  2.0225795e-01  2.2252156e-01  2.4522695e-01  2.7453490e+00  4.5160935e-01  6.0991085e-01  1.7339331e-01  9.4586099e-02  3.6176147e-02 
  3.9851116e-02  9.7751318e-02  2.0297915e-01  2.2352152e-01  2.4639549e-01  2.7367140e+00  4.5322782e-01  6.1313134e-01  1.7502636e-01  9.7215404e-02  3.9711167e-02 
  4.3274630e-02  1.0027424e-01  2.0361726e-01  2.2441774e-01  2.4745071e-01  2.7257738e+00  4.5468687e-01  6.1616611e-01  1.7656973e-01  9.9732966e-02  4.3125109e-02 
  4.6576310e-02  1.0268465e-01  2.0417214e-01  2.2521051e-01  2.4839299e-01  2.7126365e+00  4.5598688e-01  6.1901487e-01  1.7802310e-01  1.0213894e-01  4.6418140e-02 
  4.9756532e-02  1.0498290e-01  2.0464381e-01  2.2590030e-01  2.4922288e-01  2.6973915e+00  4.5712841e-01  6.2167751e-01  1.7938626e-01  1.0443363e-01  4.9590573e-02 
  5.2815690e-02  1.0716940e-01  2.0503227e-01  2.2648754e-01  2.4994089e-01  2.6801238e+00  4.5811199e-01  6.2415388e-01  1.8065904e-01  1.0661738e-01  5.2642748e-02 
  5.5754281e-02  1.0924462e-01  2.0533765e-01  2.2697281e-01  2.5054772e-01  2.6609852e+00  4.5893841e-01  6.2644415e-01  1.8184138e-01  1.0869061e-01  5.5575104e-02 
  5.8573160e-02  1.1120942e-01  2.0556041e-01  2.2735704e-01  2.5104436e-01  2.6400971e+00  4.5960874e-01  6.2854872e-01  1.8293357e-01  1.1065411e-01  5.8388444e-02 
  6.1273495e-02  1.1306496e-01  2.0570135e-01  2.2764147e-01  2.5143218e-01  2.6176219e+00  4.6012446e-01  6.3046845e-01  1.8393624e-01  1.1250901e-01  6.1083893e-02 
  6.3854177e-02  1.1481012e-01  2.0575899e-01  2.2782508e-01  2.5171026e-01  2.5932533e+00  4.6048477e-01  6.3220191e-01  1.8484774e-01  1.1425413e-01  6.3660288e-02 
  6.6318574e-02  1.1644825e-01  2.0573630e-01  2.2791130e-01  2.5188213e-01  2.5675987e+00  4.6069338e-01  6.3375219e-01  1.8567089e-01  1.1589280e-01  6.6120963e-02 
  6.8667319e-02  1.1798000e-01  2.0563354e-01  2.2790087e-01  2.5194862e-01  2.5405993e+00  4.6075130e-01  6.3511970e-01  1.8640580e-01  1.1742560e-01  6.8466502e-02 
  7.0902337e-02  1.1940726e-01  2.0545224e-01  2.2779578e-01  2.5191186e-01  2.5123995e+00  4.6066086e-01  6.3630618e-01  1.8705387e-01  1.1885439e-01  7.0698801e-02 
  7.3020204e-02  1.2072662e-01  2.0518862e-01  2.2759270e-01  2.5176862e-01  2.4827450e+00  4.6041906e-01  6.3730806e-01  1.8761116e-01  1.2017573e-01  7.2814400e-02 
  7.5030108e-02  1.2194724e-01  2.0485148e-01  2.2730092e-01  2.5152831e-01  2.4522976e+00  4.6003556e-01  6.3813444e-01  1.8808636e-01  1.2139874e-01  7.4822449e-02 
  7.6928791e-02  1.2306586e-01  2.0443720e-01  2.2691724e-01  2.5118786e-01  2.4207977e+00  4.5950757e-01  6.3878195e-01  1.8847569e-01  1.2252013e-01  7.6719666e-02 
  7.8720195e-02  1.2408641e-01  2.0394933e-01  2.2644573e-01  2.5075144e-01  2.3884704e+00  4.5883957e-01  6.3925454e-01  1.8878262e-01  1.2354381e-01  7.8509961e-02 
  8.0398465e-02  1.2500303e-01  2.0338166e-01  2.2588061e-01  2.5021341e-01  2.3550644e+00  4.5802624e-01  6.3954638e-01  1.8900079e-01  1.2446388e-01  8.0187450e-02 
  8.1978155e-02  1.2583025e-01  2.0274836e-01  2.2523653e-01  2.4958855e-01  2.3212339e+00  4.5708270e-01  6.3967208e-01  1.8914428e-01  1.2529485e-01  8.1766666e-02 
  8.3452908e-02  1.2656171e-01  2.0204273e-01  2.2450724e-01  2.4887073e-01  2.2866934e+00  4.5600321e-01  6.3962541e-01  1.8920626e-01  1.2603032e-01  8.3241225e-02 
  8.4828220e-02  1.2720289e-01  2.0126986e-01  2.2369830e-01  2.4806566e-01  2.2516595e+00  4.5479384e-01  6.3941198e-01  1.8919175e-01  1.2667577e-01  8.4616604e-02 
  8.6090387e-02  1.2774006e-01  2.0041569e-01  2.2279609e-01  2.4715984e-01  2.2157202e+00  4.5344153e-01  6.3901830e-01  1.8908659e-01  1.2721743e-01  8.5879078e-02 
  8.7274832e-02  1.2820863e-01  1.9951528e-01  2.2183613e-01  2.4618894e-01  2.1799797e+00  4.5198238e-01  6.3848001e-01  1.8892574e-01  1.2769071e-01  8.7064051e-02 
  8.8356758e-02  1.2858378e-01  1.9854349e-01  2.2079373e-01  2.4512838e-01  2.1436783e+00  4.5039227e-01  6.3777259e-01  1.8868396e-01  1.2807075e-01  8.8146704e-02 
  8.9348159e-02  1.2887750e-01  1.9751193e-01  2.1968096e-01  2.4399041e-01  2.1071701e+00  4.4868393e-01  6.3690839e-01  1.8837281e-01  1.2836953e-01  8.9139021e-02 
  9.0240931e-02  1.2908165e-01  1.9641215e-01  2.1848979e-01  2.4276713e-01  2.0702750e+00  4.4684998e-01  6.3587965e-01  1.8798374e-01  1.2857890e-01  9.0032880e-02 
  9.1049893e-02  1.2921103e-01  1.9525861e-01  2.1723513e-01  2.4147359e-01  2.0333543e+00  4.4490597e-01  6.3470160e-01  1.8753115e-01  1.2871363e-01  9.0843083e-02 
  9.1773666e-02  1.2926424e-01  1.9404958e-01  2.1591569e-01  2.4010865e-01  1.9963726e+00  4.4285132e-01  6.3337332e-01  1.8701324e-01  1.2877232e-01  9.1568241e-02 
  9.2416569e-02  1.2924557e-01  1.9278903e-01  2.1453586e-01  2.3867685e-01  1.9594211e+00  4.4069115e-01  6.3189962e-01  1.8643392e-01  1.2875924e-01  9.2212659e-02 
  9.2967899e-02  1.2914428e-01  1.9146591e-01  2.1308501e-01  2.3716772e-01  1.9223107e+00  4.3841555e-01  6.3027034e-01  1.8578207e-01  1.2866365e-01  9.2765621e-02 
  0.0000000e+00  6.4471413e-02  1.7431505e-01  1.9775375e-01  2.2108850e-01  2.5243527e+00  4.3187433e-01  5.8535529e-01  1.4246160e-01  6.4049924e-02  0.0000000e+00 
  7.4148716e-03  6.7606919e-02  1.7529789e-01  1.9903526e-01  2.2259467e-01  2.5275627e+00  4.3408170e-01  5.8953759e-01  1.4449843e-01  6.7168641e-02  7.3940909e-03 
  1.1320451e-02  7.0576830e-02  1.7633000e-01  2.0031218e-01  2.2406347e-01  2.5307714e+00  4.3612042e-01  5.9334914e-01  1.4648875e-01  7.0123904e-02  1.1280570e-02 
  1.5110425e-02  7.3440585e-02  1.7728755e-01  2.0149276e-01  2.2542524e-01  2.5313459e+00  4.3800378e-01  5.9697981e-01  1.4839759e-01  7.2974588e-02  1.5053010e-02 
  1.8784536e-02  7.6197967e-02  1.7816992e-01  2.0257689e-01  2.2667997e-01  2.5293741e+00  4.3973170e-01  6.0042878e-01  1.5022406e-01  7.5720377e-02  1.8711059e-02 
  2.2342643e-02  7.8848827e-02  1.7897655e-01  2.0356446e-01  2.2782763e-01  2.5249474e+00  4.4130410e-01  6.0369522e-01  1.5196741e-01  7.8361023e-02  2.2254474e-02 
  2.5784757e-02  8.1393185e-02  1.7970701e-01  2.0445553e-01  2.2886841e-01  2.5181603e+00  4.4272112e-01  6.0677850e-01  1.5362697e-01  8.0896462e-02  2.5683180e-02 
  2.9110941e-02  8.3831120e-02  1.8036097e-01  2.0525024e-01  2.2980257e-01  2.5091107e+00  4.4398305e-01  6.0967820e-01  1.5520221e-01  8.3326677e-02  2.8997158e-02 
  3.2321421e-02  8.6162851e-02  1.8093818e-01  2.0594887e-01  2.3063049e-01  2.4979019e+00  4.4509029e-01  6.1239399e-01  1.5669271e-01  8.5651817e-02  3.2196552e-02 
