4.6945125E+01  5.4397110E+00 -1.0324906E+03  1.6512810E+02  2.9088853E+01 -4.3099750E+09  1.6512986E+02  2.9088954E+01  4.0748399E+09
5.0158781E+01  6.0551648E+00 -1.2362946E+03  1.7629343E+02  3.1789958E+01 -4.3008029E+09  1.7629518E+02  3.1790056E+01  4.0212087E+09
5.3633983E+01  6.7170173E+00 -1.4849453E+03  1.8825010E+02  3.4655586E+01 -4.2872564E+09  1.8825186E+02  3.4655679E+01  3.9537610E+09
5.7375707E+01  7.4271981E+00 -1.7888882E+03  2.0105610E+02  3.7677430E+01 -4.2694380E+09  2.0105786E+02  3.7677521E+01  3.8696423E+09
6.1433945E+01  8.1888916E+00 -2.1609344E+03  2.1475445E+02  4.0853549E+01 -4.2482343E+09  2.1475621E+02  4.0853637E+01  3.7643590E+09
6.5786407E+01  9.0038653E+00 -2.6167021E+03  2.2939771E+02  4.4185720E+01 -4.2235318E+09  2.2939947E+02  4.4185805E+01  3.6325703E+09
7.0503616E+01  9.8751252E+00 -3.1749938E+03  2.4503585E+02  4.7671909E+01 -4.1971533E+09  2.4503762E+02  4.7671992E+01  3.4680105E+09
7.5628333E+01  1.0809705E+01 -3.8581148E+03  2.6172573E+02  5.1304594E+01 -4.1682593E+09  2.6172750E+02  5.1304674E+01  3.2584362E+09
8.1231125E+01  1.1815333E+01 -4.6919126E+03  2.7951672E+02  5.5067101E+01 -4.1389087E+09  2.7951850E+02  5.5067179E+01  2.9837767E+09
8.7387708E+01  1.2901872E+01 -5.7053576E+03  2.9847657E+02  5.8960593E+01 -4.1110407E+09  2.9847835E+02  5.8960668E+01  2.6272589E+09
9.4227153E+01  1.4086577E+01 -6.9294521E+03  3.1866258E+02  6.2972132E+01 -4.0880247E+09  3.1866437E+02  6.2972205E+01  2.1578560E+09
1.0187146E+02  1.5392246E+01 -8.3947741E+03  3.4012976E+02  6.7080155E+01 -4.0727469E+09  3.4013156E+02  6.7080227E+01  1.5202495E+09
1.1055166E+02  1.6846319E+01 -1.0127892E+04  3.6296360E+02  7.1292038E+01 -4.0751224E+09  3.6296540E+02  7.1292108E+01  6.7571540E+08
1.2058481E+02  1.8489440E+01 -1.2145709E+04  3.8722580E+02  7.5590921E+01 -4.1102141E+09  3.8722761E+02  7.5590990E+01 -4.8397801E+08
1.3226377E+02  2.0370010E+01 -1.4448925E+04  4.1301713E+02  7.9997157E+01 -4.1911454E+09  4.1301895E+02  7.9997224E+01 -2.0303621E+09
1.4594487E+02  2.2535153E+01 -1.7014690E+04  4.4043548E+02  8.4533640E+01 -4.3546146E+09  4.4043731E+02  8.4533705E+01 -4.1434722E+09
1.6191360E+02  2.5029612E+01 -1.9791811E+04  4.6961234E+02  8.9262248E+01 -4.6274419E+09  4.6961417E+02  8.9262311E+01 -6.9391162E+09
1.8051547E+02  2.7892204E+01 -2.2700324E+04  5.0071005E+02  9.4262219E+01 -5.0704521E+09  5.0071190E+02  9.4262281E+01 -1.0653069E+10
2.0195492E+02  3.1133432E+01 -2.5636750E+04  5.3392919E+02  9.9652722E+01 -5.7370876E+09  5.3393104E+02  9.9652783E+01 -1.5454350E+10
2.2628478E+02  3.4737583E+01 -2.8487708E+04  5.6950304E+02  1.0556193E+02 -6.6870195E+09  5.6950490E+02  1.0556199E+02 -2.1505928E+10
2.5323742E+02  3.8666232E+01 -3.1145507E+04  6.0774356E+02  1.1217897E+02 -7.9948785E+09  6.0774543E+02  1.1217903E+02 -2.8951748E+10
2.8263064E+02  4.2869157E+01 -3.3524308E+04  6.4899671E+02  1.1962194E+02 -9.7020783E+09  6.4899858E+02  1.1962199E+02 -3.7768235E+10
3.1436551E+02  4.7308404E+01 -3.5569236E+04  6.9357568E+02  1.2795082E+02 -1.1830316E+10  6.9357757E+02  1.2795087E+02 -4.7822748E+10
3.4838171E+02  5.1976368E+01 -3.7259718E+04  7.4184725E+02  1.3717419E+02 -1.4406721E+10  7.4184915E+02  1.3717424E+02 -5.8835528E+10
3.8446850E+02  5.6898087E+01 -3.8603354E+04  7.9417001E+02  1.4722613E+02 -1.7390480E+10  7.9417191E+02  1.4722618E+02 -7.0480651E+10
4.2302254E+02  6.2114101E+01 -3.9629778E+04  8.5084342E+02  1.5798380E+02 -2.0776138E+10  8.5084533E+02  1.5798385E+02 -8.2351532E+10
4.6380337E+02  6.7666489E+01 -4.0379887E+04  9.1213337E+02  1.6930841E+02 -2.4552088E+10  9.1213529E+02  1.6930846E+02 -9.4098369E+10
5.0804655E+02  7.3604657E+01 -4.0898763E+04  9.7826945E+02  1.8105430E+02 -2.8765648E+10  9.7827138E+02  1.8105435E+02 -1.0542295E+11
5.4340156E+02  8.0044146E+01 -4.1230383E+04  1.0494015E+03  1.9312192E+02 -3.3436291E+10  1.0494035E+03  1.9312197E+02 -1.1618363E+11
5.8895655E+02  8.6677359E+01 -4.1412824E+04  1.1257933E+03  2.0540837E+02 -3.8624097E+10  1.1257952E+03  2.0540842E+02 -1.2631038E+11
6.3695599E+02  9.3521823E+01 -4.1480642E+04  1.2076143E+03  2.1786831E+02 -4.4371994E+10  1.2076163E+03  2.1786835E+02 -1.3583028E+11
6.8740616E+02  1.0047885E+02 -4.1459610E+04  1.2950538E+03  2.3045837E+02 -5.0728810E+10  1.2950558E+03  2.3045842E+02 -1.4481074E+11
7.4068787E+02  1.0746615E+02 -4.1371460E+04  1.3883541E+03  2.4316993E+02 -5.7732842E+10  1.3883560E+03  2.4316998E+02 -1.5334203E+11
7.9666676E+02  1.1440064E+02 -4.1231413E+04  1.4877614E+03  2.5599007E+02 -6.5454663E+10  1.4877634E+03  2.5599011E+02 -1.6147144E+11
8.5100599E+02  1.2135242E+02 -4.1052597E+04  1.5935431E+03  2.6893250E+02 -7.3908223E+10  1.5935451E+03  2.6893255E+02 -1.6935457E+11
9.1140028E+02  1.2819843E+02 -4.0844760E+04  1.7059925E+03  2.8202310E+02 -8.3144846E+10  1.7059945E+03  2.8202314E+02 -1.7704543E+11
9.7488269E+02  1.3499592E+02 -4.0611929E+04  1.8254109E+03  2.9526059E+02 -9.3196002E+10  1.8254129E+03  2.9526063E+02 -1.8462083E+11
1.0414905E+03  1.4177739E+02 -4.0362138E+04  1.9520849E+03  3.0867772E+02 -1.0410425E+11  1.9520869E+03  3.0867776E+02 -1.9212910E+11
1.1116035E+03  1.4857059E+02 -4.0095648E+04  2.0864129E+03  3.2229296E+02 -1.1590692E+11  2.0864150E+03  3.2229300E+02 -1.9962619E+11
1.1853805E+03  1.5539953E+02 -3.9816721E+04  2.2287617E+03  3.3612907E+02 -1.2864906E+11  2.2287637E+03  3.3612911E+02 -2.0714165E+11
1.2629335E+03  1.6230308E+02 -3.9525936E+04  2.3794771E+03  3.5019219E+02 -1.4235604E+11  2.3794791E+03  3.5019223E+02 -2.1472348E+11
1.3446938E+03  1.6928745E+02 -3.9225266E+04  2.5389776E+03  3.6450297E+02 -1.5708650E+11  2.5389796E+03  3.6450301E+02 -2.2237760E+11
1.4307859E+03  1.7637212E+02 -3.8914190E+04  2.7076684E+03  3.7906887E+02 -1.7288265E+11  2.7076705E+03  3.7906891E+02 -2.3012642E+11
1.5211594E+03  1.8356664E+02 -3.8594111E+04  2.8859617E+03  3.9393936E+02 -1.8978806E+11  2.8859638E+03  3.9393940E+02 -2.3798747E+11
1.6165476E+03  1.9089223E+02 -3.8265049E+04  3.0742996E+03  4.0901174E+02 -2.0785789E+11  3.0743017E+03  4.0901177E+02 -2.4596679E+11
1.7168134E+03  1.9833940E+02 -3.7925647E+04  3.2731280E+03  4.2437915E+02 -2.2714192E+11  3.2731301E+03  4.2437918E+02 -2.5407548E+11
1.8228074E+03  2.0590748E+02 -3.7580280E+04  3.4829143E+03  4.4002833E+02 -2.4769305E+11  3.4829165E+03  4.4002837E+02 -2.6232265E+11
1.9347838E+03  2.1361942E+02 -3.7221605E+04  3.7041344E+03  4.5595139E+02 -2.6963093E+11  3.7041365E+03  4.5595142E+02 -2.7065151E+11
2.0536356E+03  2.2144298E+02 -3.6856076E+04  3.9372896E+03  4.7214699E+02 -2.9286173E+11  3.9372917E+03  4.7214703E+02 -2.7922017E+11
1.7778953E+03  1.7909603E+02 -3.6481442E+04  3.3397147E+03  3.3580153E+02 -3.3951492E+09  3.3397168E+03  3.3580156E+02  3.3947207E+09
1.8785232E+03  1.8530126E+02 -3.6097972E+04  3.5283275E+03  3.4743043E+02 -3.3770374E+09  3.5283296E+03  3.4743046E+02  3.3766096E+09
1.9841230E+03  1.9160583E+02 -3.5705741E+04  3.7262606E+03  3.5924571E+02 -3.3589612E+09  3.7262628E+03  3.5924574E+02  3.3585342E+09
1.9852244E+01  7.2152887E-01 -9.3648039E+01  6.3134017E+01  1.1614254E+00 -2.6781031E+09  6.3135801E+01  1.1616444E+00  2.6777825E+09
2.0843854E+01  8.8046317E-01 -1.0713472E+02  6.6624544E+01  1.7739118E+00 -2.7360819E+09  6.6626328E+01  1.7741156E+00  2.7357590E+09
2.1924552E+01  1.0588215E+00 -1.2291957E+02  7.0410876E+01  2.4504434E+00 -2.7890332E+09  7.0412660E+01  2.4506333E+00  2.7887082E+09
2.3104275E+01  1.2583889E+00 -1.4144658E+02  8.0533506E+01  8.9126816E+00 -2.8353937E+09  8.0535795E+01  8.9128751E+00  2.8278899E+09
2.4390414E+01  1.4810516E+00 -1.6325519E+02  8.5305060E+01  1.0087998E+01 -2.8776643E+09  8.5307266E+01  1.0088180E+01  2.8621096E+09
2.5790995E+01  1.7283155E+00 -1.8900288E+02  9.0457331E+01  1.1362861E+01 -2.9144908E+09  9.0459468E+01  1.1363031E+01  2.8901136E+09
2.7314374E+01  2.0013368E+00 -2.1949299E+02  9.6016557E+01  1.2744160E+01 -2.9462634E+09  9.6018637E+01  1.2744320E+01  2.9121732E+09
2.8965930E+01  2.3021922E+00 -2.5570998E+02  1.0200870E+02  1.4237141E+01 -2.9727926E+09  1.0201073E+02  1.4237292E+01  2.9279527E+09
3.0757368E+01  2.6333583E+00 -2.9886196E+02  1.0846144E+02  1.5847245E+01 -2.9942340E+09  1.0846344E+02  1.5847389E+01  2.9374254E+09
3.2702268E+01  2.9955920E+00 -3.5043586E+02  1.1540447E+02  1.7579565E+01 -3.0104980E+09  1.1540644E+02  1.7579702E+01  2.9402716E+09
3.4803961E+01  3.3913578E+00 -4.1226434E+02  1.2286943E+02  1.9439530E+01 -3.0227425E+09  1.2287137E+02  1.9439659E+01  2.9373549E+09
3.7072325E+01  3.8214989E+00 -4.8661277E+02  1.3088946E+02  2.1432063E+01 -3.0303718E+09  1.3089138E+02  2.1432187E+01  2.9276999E+09
3.9521662E+01  4.2893234E+00 -5.7628108E+02  1.3949820E+02  2.3560098E+01 -3.0337564E+09  1.3950011E+02  2.3560216E+01  2.9111775E+09
4.2160154E+01  4.7939845E+00 -6.8473750E+02  1.4873522E+02  2.5827845E+01 -3.0332300E+09  1.4873712E+02  2.5827958E+01  2.8874523E+09
4.5003202E+01  5.3385416E+00 -8.1627751E+02  1.5863730E+02  2.8239731E+01 -3.0292906E+09  1.5863919E+02  2.8239839E+01  2.8561521E+09
4.8061296E+01  5.9249789E+00 -9.7621583E+02  1.6924724E+02  3.0795109E+01 -3.0220932E+09  1.6924912E+02  3.0795213E+01  2.8162455E+09
5.1364997E+01  6.5545088E+00 -1.1711226E+03  1.8059733E+02  3.3502936E+01 -3.0117350E+09  1.8059922E+02  3.3503037E+01  2.7662280E+09
5.4918204E+01  7.2288707E+00 -1.4090913E+03  1.9274164E+02  3.6354732E+01 -2.9982894E+09  1.9274353E+02  3.6354829E+01  2.7039965E+09
5.8768478E+01  7.9509920E+00 -1.7000456E+03  2.0571953E+02  3.9348414E+01 -2.9824210E+09  2.0572141E+02  3.9348508E+01  2.6262491E+09
6.2893298E+01  8.7224232E+00 -2.0560529E+03  2.1957933E+02  4.2485356E+01 -2.9640374E+09  2.1958122E+02  4.2485447E+01  2.5290492E+09
6.7360054E+01  9.5458980E+00 -2.4916368E+03  2.3436685E+02  4.5763313E+01 -2.9445035E+09  2.3436875E+02  4.5763401E+01  2.4078084E+09
7.2208462E+01  1.0428022E+01 -3.0239958E+03  2.5013433E+02  4.9174836E+01 -2.9231734E+09  2.5013623E+02  4.9174922E+01  2.2534867E+09
7.7504985E+01  1.1376024E+01 -3.6730271E+03  2.6692676E+02  5.2703819E+01 -2.9015789E+09  2.6692867E+02  5.2703903E+01  2.0512973E+09
8.3320543E+01  1.2399155E+01 -4.4610211E+03  2.8480642E+02  5.6351136E+01 -2.8811537E+09  2.8480834E+02  5.6351218E+01  1.7889219E+09
8.9777255E+01  1.3513706E+01 -5.4117068E+03  3.0382548E+02  6.0104263E+01 -2.8643845E+09  3.0382739E+02  6.0104342E+01  1.4435170E+09
9.6990022E+01  1.4741198E+01 -6.5485183E+03  3.2403376E+02  6.3942504E+01 -2.8533691E+09  3.2403569E+02  6.3942581E+01  9.7427854E+08
1.0517657E+02  1.6107443E+01 -7.8916136E+03  3.4550990E+02  6.7872724E+01 -2.8554433E+09  3.4551183E+02  6.7872799E+01  3.5281271E+08
1.1463585E+02  1.7650725E+01 -9.4536428E+03  3.6830960E+02  7.1878640E+01 -2.8816926E+09  3.6831154E+02  7.1878714E+01 -5.0070788E+08
1.2564292E+02  1.9416454E+01 -1.1234534E+04  3.9252554E+02  7.5979430E+01 -2.9417421E+09  3.9252749E+02  7.5979502E+01 -1.6387827E+09
1.3853261E+02  2.1448777E+01 -1.3216076E+04  4.1824706E+02  8.0196340E+01 -3.0625993E+09  4.1824902E+02  8.0196410E+01 -3.1941590E+09
1.5357163E+02  2.3789338E+01 -1.5357962E+04  4.4559538E+02  8.4587704E+01 -3.2638829E+09  4.4559734E+02  8.4587772E+01 -5.2518040E+09
1.7108114E+02  2.6473677E+01 -1.7597429E+04  4.7472007E+02  8.9227753E+01 -3.5902488E+09  4.7472205E+02  8.9227819E+01 -7.9853846E+09
1.9124807E+02  2.9510562E+01 -1.9853812E+04  5.0580664E+02  9.4228421E+01 -4.0807492E+09  5.0580862E+02  9.4228486E+01 -1.1518915E+10
2.1411486E+02  3.2883928E+01 -2.2038731E+04  5.3907087E+02  9.9709720E+01 -4.7788799E+09  5.3907286E+02  9.9709783E+01 -1.5971738E+10
2.3942137E+02  3.6556329E+01 -2.4068719E+04  5.7480190E+02  1.0584874E+02 -5.7390195E+09  5.7480390E+02  1.0584880E+02 -2.1449159E+10
2.6698965E+02  4.0479445E+01 -2.5876788E+04  6.1332023E+02  1.1275502E+02 -6.9908729E+09  6.1332224E+02  1.1275508E+02 -2.7932431E+10
2.9671800E+02  4.4616636E+01 -2.7421400E+04  6.5491442E+02  1.2048305E+02 -8.5495151E+09  6.5491644E+02  1.2048311E+02 -3.5322256E+10
3.2854058E+02  4.8959974E+01 -2.8686512E+04  6.9992288E+02  1.2903857E+02 -1.0433910E+10  6.9992491E+02  1.2903863E+02 -4.3411111E+10
3.6225358E+02  5.3532824E+01 -2.9679352E+04  7.4867491E+02  1.3835724E+02 -1.2613128E+10  7.4867695E+02  1.3835730E+02 -5.1957540E+10
3.9822595E+02  5.8372685E+01 -3.0423248E+04  8.0144342E+02  1.4832148E+02 -1.5082188E+10  8.0144547E+02  1.4832153E+02 -6.0661340E+10
4.3622061E+02  6.3518818E+01 -3.0950386E+04  8.5846889E+02  1.5879919E+02 -1.7831752E+10  8.5847096E+02  1.5879925E+02 -6.9264663E+10
4.7738016E+02  6.9017218E+01 -3.1296511E+04  9.1995713E+02  1.6965244E+02 -2.0895582E+10  9.1995920E+02  1.6965250E+02 -7.7548566E+10
5.1042899E+02  7.4973180E+01 -3.1495700E+04  9.8603875E+02  1.8078706E+02 -2.4287045E+10  9.8604084E+02  1.8078711E+02 -8.5409674E+10
5.5278383E+02  8.1103214E+01 -3.1579047E+04  1.0569508E+03  1.9210633E+02 -2.8049207E+10  1.0569529E+03  1.9210638E+02 -9.2797685E+10
5.9736707E+02  8.7421089E+01 -3.1571781E+04  1.1328417E+03  2.0356768E+02 -3.2212452E+10  1.1328438E+03  2.0356773E+02 -9.9733752E+10
6.4418002E+02  9.3834344E+01 -3.1494956E+04  1.2138778E+03  2.1513067E+02 -3.6811399E+10  1.2138799E+03  2.1513072E+02 -1.0626860E+11
6.9357403E+02  1.0026584E+02 -3.1365575E+04  1.3002750E+03  2.2678738E+02 -4.1872904E+10  1.3002771E+03  2.2678743E+02 -1.1246954E+11
7.4541370E+02  1.0663799E+02 -3.1195823E+04  1.3922524E+03  2.3852590E+02 -4.7447191E+10  1.3922545E+03  2.3852595E+02 -1.1837244E+11
7.9577903E+02  1.1301484E+02 -3.0995093E+04  1.4900482E+03  2.5035931E+02 -5.3543220E+10  1.4900503E+03  2.5035935E+02 -1.2409205E+11
8.5164596E+02  1.1928418E+02 -3.0770462E+04  1.5939241E+03  2.6231176E+02 -6.0197031E+10  1.5939262E+03  2.6231180E+02 -1.2966870E+11
9.1032452E+02  1.2549846E+02 -3.0526760E+04  1.7041491E+03  2.7438218E+02 -6.7430188E+10  1.7041513E+03  2.7438222E+02 -1.3515914E+11
9.7184585E+02  1.3168820E+02 -3.0267802E+04  1.8209776E+03  2.8660116E+02 -7.5272255E+10  1.8209798E+03  2.8660120E+02 -1.4059928E+11
1.0365584E+03  1.3787922E+02 -2.9996904E+04  1.9447673E+03  2.9898566E+02 -8.3748864E+10  1.9447695E+03  2.9898570E+02 -1.4603045E+11
1.1046041E+03  1.4409387E+02 -2.9714356E+04  2.0758455E+03  3.1155670E+02 -9.2891216E+10  2.0758477E+03  3.1155675E+02 -1.5147462E+11
1.1760831E+03  1.5036832E+02 -2.9422371E+04  2.2145197E+03  3.2431983E+02 -1.0271619E+11  2.2145219E+03  3.2431987E+02 -1.5696705E+11
1.2513882E+03  1.5670830E+02 -2.9122137E+04  2.3611636E+03  3.3729396E+02 -1.1326469E+11  2.3611659E+03  3.3729400E+02 -1.6251247E+11
1.3306296E+03  1.6313184E+02 -2.8811821E+04  2.5161382E+03  3.5048571E+02 -1.2456561E+11  2.5161404E+03  3.5048575E+02 -1.6812746E+11
1.4137561E+03  1.6964785E+02 -2.8494268E+04  2.6798096E+03  3.6394054E+02 -1.3664879E+11  2.6798118E+03  3.6394058E+02 -1.7382507E+11
1.5014354E+03  1.7627561E+02 -2.8168444E+04  2.8525712E+03  3.7756325E+02 -1.4955237E+11  2.8525734E+03  3.7756329E+02 -1.7961000E+11
1.5935338E+03  1.8300645E+02 -2.7835053E+04  3.0348187E+03  3.9143960E+02 -1.6331047E+11  3.0348210E+03  3.9143964E+02 -1.8549059E+11
1.6908251E+03  1.8983968E+02 -2.7493820E+04  3.2269671E+03  4.0555699E+02 -1.7795942E+11  3.2269694E+03  4.0555703E+02 -1.9147375E+11
1.7935250E+03  1.9679629E+02 -2.7144371E+04  3.4294379E+03  4.1990780E+02 -1.9358337E+11  3.4294402E+03  4.1990784E+02 -1.9751902E+11
1.9024416E+03  2.0384642E+02 -2.6785784E+04  3.6426755E+03  4.3449048E+02 -2.1011306E+11  3.6426778E+03  4.3449052E+02 -2.0374034E+11
1.6464997E+03  1.6477343E+02 -2.6420804E+04  3.0933411E+03  3.0895305E+02 -2.3648173E+09  3.0933434E+03  3.0895309E+02  2.3644806E+09
1.7385452E+03  1.7035370E+02 -2.6047049E+04  3.2658660E+03  3.1941055E+02 -2.3518140E+09  3.2658683E+03  3.1941058E+02  2.3514782E+09
1.8350745E+03  1.7601802E+02 -2.5666393E+04  3.4467963E+03  3.3002576E+02 -2.3388378E+09  3.4467986E+03  3.3002579E+02  2.3385029E+09
1.9006586E+01  7.7634672E-01 -7.4356206E+01  6.0900583E+01  1.5534582E+00 -1.8751462E+09  6.0902498E+01  1.5536934E+00  1.8748856E+09
1.9967840E+01  9.3298167E-01 -8.4959137E+01  6.4283944E+01  2.1487844E+00 -1.9166723E+09  6.4285858E+01  2.1490032E+00  1.9164099E+09
2.1013650E+01  1.1081368E+00 -9.7355628E+01  6.7947270E+01  2.8052277E+00 -1.9545789E+09  6.7949184E+01  2.8054315E+00  1.9543150E+09
2.2153300E+01  1.3034732E+00 -1.1188944E+02  7.7653562E+01  8.9798026E+00 -1.9876980E+09  7.7656005E+01  8.9800097E+00  1.9819995E+09
2.3393747E+01  1.5207595E+00 -1.2897816E+02  8.2245609E+01  1.0106572E+01 -2.0178929E+09  8.2247966E+01  1.0106766E+01  2.0062866E+09
2.4742346E+01  1.7613339E+00 -1.4913019E+02  8.7196578E+01  1.1327154E+01 -2.0441396E+09  8.7198863E+01  1.1327336E+01  2.0260580E+09
2.6206992E+01  2.0262384E+00 -1.7296658E+02  9.2530993E+01  1.2647943E+01 -2.0667488E+09  9.2533218E+01  1.2648115E+01  2.0415372E+09
2.7792435E+01  2.3173733E+00 -2.0124597E+02  9.8272963E+01  1.4073628E+01 -2.0855489E+09  9.8275138E+01  1.4073791E+01  2.0524448E+09
2.9509808E+01  2.6370808E+00 -2.3490043E+02  1.0444820E+02  1.5609112E+01 -2.1006523E+09  1.0445034E+02  1.5609266E+01  2.0587593E+09
3.1372082E+01  2.9859566E+00 -2.7507391E+02  1.1108429E+02  1.7258959E+01 -2.1119812E+09  1.1108639E+02  1.7259105E+01  2.0602337E+09
3.3381828E+01  3.3662932E+00 -3.2317632E+02  1.1821059E+02  1.9028052E+01 -2.1204258E+09  1.1821267E+02  1.9028191E+01  2.0575414E+09
3.5548248E+01  3.7787865E+00 -3.8094656E+02  1.2585785E+02  2.0920780E+01 -2.1255131E+09  1.2585991E+02  2.0920912E+01  2.0499304E+09
3.7884819E+01  4.2265352E+00 -4.5053346E+02  1.3405714E+02  2.2939575E+01 -2.1275215E+09  1.3405918E+02  2.2939702E+01  2.0373115E+09
4.0398880E+01  4.7085866E+00 -5.3459327E+02  1.4284526E+02  2.5088164E+01 -2.1267007E+09  1.4284730E+02  2.5088285E+01  2.0194425E+09
4.3104887E+01  5.2277899E+00 -6.3641125E+02  1.5225612E+02  2.7370465E+01 -2.1234236E+09  1.5225815E+02  2.7370581E+01  1.9960559E+09
4.6012328E+01  5.7859339E+00 -7.6005077E+02  1.6232937E+02  2.9785458E+01 -2.1177980E+09  1.6233139E+02  2.9785569E+01  1.9663873E+09
4.9150224E+01  6.3840480E+00 -9.1052341E+02  1.7309430E+02  3.2341539E+01 -2.1098917E+09  1.7309633E+02  3.2341647E+01  1.9293265E+09
5.2521500E+01  7.0236967E+00 -1.0939989E+03  1.8460129E+02  3.5030113E+01 -2.0997569E+09  1.8460331E+02  3.5030217E+01  1.8833254E+09
5.6171365E+01  7.7075682E+00 -1.3180219E+03  1.9688630E+02  3.7848989E+01 -2.0878917E+09  1.9688832E+02  3.7849090E+01  1.8259596E+09
6.0077194E+01  8.4370160E+00 -1.5917742E+03  2.0999372E+02  4.0799188E+01 -2.0742210E+09  2.0999575E+02  4.0799285E+01  1.7543298E+09
6.4303330E+01  9.2145230E+00 -1.9262682E+03  2.2396552E+02  4.3878293E+01 -2.0597660E+09  2.2396755E+02  4.3878387E+01  1.6650789E+09
6.8886622E+01  1.0046289E+01 -2.3345311E+03  2.3884963E+02  4.7078964E+01 -2.0440307E+09  2.3885167E+02  4.7079056E+01  1.5515372E+09
7.3889630E+01  1.0939073E+01 -2.8316276E+03  2.5468697E+02  5.0385673E+01 -2.0281534E+09  2.5468902E+02  5.0385763E+01  1.4028197E+09
7.9378739E+01  1.1901546E+01 -3.4343592E+03  2.7153475E+02  5.3799045E+01 -2.0131935E+09  2.7153680E+02  5.3799132E+01  1.2098865E+09
8.5469406E+01  1.2949077E+01 -4.1606346E+03  2.8944039E+02  5.7306982E+01 -2.0009842E+09  2.8944245E+02  5.7307067E+01  9.5593212E+08
9.2269784E+01  1.4101969E+01 -5.0280268E+03  3.0844895E+02  6.0889660E+01 -1.9930484E+09  3.0845101E+02  6.0889742E+01  6.1088230E+08
9.9984917E+01  1.5384485E+01 -6.0515433E+03  3.2863268E+02  6.4553470E+01 -1.9948086E+09  3.2863476E+02  6.4553551E+01  1.5393270E+08
1.0889649E+02  1.6832657E+01 -7.2404696E+03  3.5004177E+02  6.8282718E+01 -2.0144158E+09  3.5004386E+02  6.8282797E+01 -4.7374928E+08
1.1926266E+02  1.8489058E+01 -8.5942701E+03  3.7276138E+02  7.2095469E+01 -2.0589236E+09  3.7276348E+02  7.2095545E+01 -1.3106676E+09
1.3139786E+02  2.0395013E+01 -1.0098551E+04  3.9687296E+02  7.6011428E+01 -2.1481904E+09  3.9687506E+02  7.6011503E+01 -2.4546303E+09
1.4555105E+02  2.2589252E+01 -1.1722048E+04  4.2248815E+02  8.0085550E+01 -2.2965553E+09  4.2249026E+02  8.0085623E+01 -3.9679345E+09
1.6202055E+02  2.5104270E+01 -1.3416352E+04  4.4974464E+02  8.4387330E+01 -2.5367770E+09  4.4974676E+02  8.4387401E+01 -5.9784106E+09
1.8097702E+02  2.7947272E+01 -1.5119450E+04  4.7881386E+02  8.9021831E+01 -2.8973694E+09  4.7881599E+02  8.9021900E+01 -8.5769921E+09
2.0245355E+02  3.1101966E+01 -1.6763515E+04  5.0989527E+02  9.4101342E+01 -3.4100131E+09  5.0989741E+02  9.4101410E+01 -1.1851020E+10
2.2619782E+02  3.4531953E+01 -1.8284440E+04  5.4325666E+02  9.9791567E+01 -4.1142994E+09  5.4325881E+02  9.9791633E+01 -1.5877488E+10
2.5203638E+02  3.8190816E+01 -1.9631495E+04  5.7919474E+02  1.0619405E+02 -5.0315119E+09  5.7919690E+02  1.0619411E+02 -2.0641597E+10
2.7986566E+02  4.2043262E+01 -2.0772887E+04  6.1797520E+02  1.1335821E+02 -6.1720906E+09  6.1797736E+02  1.1335828E+02 -2.6069106E+10
3.0961529E+02  4.6081134E+01 -2.1697123E+04  6.5991001E+02  1.2128730E+02 -7.5492581E+09  6.5991219E+02  1.2128736E+02 -3.2006212E+10
3.4108857E+02  5.0326226E+01 -2.2410084E+04  7.0530131E+02  1.2991870E+02 -9.1396266E+09  7.0530350E+02  1.2991876E+02 -3.8274182E+10
3.7462845E+02  5.4813217E+01 -2.2929959E+04  7.5439756E+02  1.3914004E+02 -1.0938837E+10  7.5439976E+02  1.3914009E+02 -4.4651534E+10
4.1000221E+02  5.9578725E+01 -2.3282351E+04  8.0741595E+02  1.4882575E+02 -1.2939456E+10  8.0741816E+02  1.4882581E+02 -5.0948339E+10
4.4826571E+02  6.4665556E+01 -2.3494900E+04  8.6454059E+02  1.5884537E+02 -1.5165551E+10  8.6454281E+02  1.5884543E+02 -5.7003964E+10
4.7913576E+02  7.0169579E+01 -2.3594246E+04  9.2588479E+02  1.6910994E+02 -1.7626262E+10  9.2588702E+02  1.6910999E+02 -6.2743024E+10
5.1848667E+02  7.5829740E+01 -2.3603463E+04  9.9166129E+02  1.7952865E+02 -2.0352439E+10  9.9166353E+02  1.7952870E+02 -6.8129421E+10
5.5986664E+02  8.1656502E+01 -2.3542979E+04  1.0619994E+03  1.9006161E+02 -2.3365563E+10  1.0620017E+03  1.9006167E+02 -7.3179600E+10
6.0327276E+02  8.7563316E+01 -2.3428755E+04  1.1370452E+03  2.0067118E+02 -2.6690157E+10  1.1370474E+03  2.0067123E+02 -7.7931672E+10
6.4902901E+02  9.3477943E+01 -2.3273271E+04  1.2169903E+03  2.1135009E+02 -3.0345027E+10  1.2169926E+03  2.1135014E+02 -8.2435785E+10
6.9700001E+02  9.9328019E+01 -2.3086612E+04  1.3020295E+03  2.2208745E+02 -3.4365885E+10  1.3020318E+03  2.2208750E+02 -8.6719091E+10
7.4364719E+02  1.0517200E+02 -2.2875512E+04  1.3923744E+03  2.3289574E+02 -3.8758400E+10  1.3923767E+03  2.3289579E+02 -9.0866114E+10
