 3.3644384E+00  2.3174548E-01  2.1867117E+01  6.5920919E+00  4.9485072E-01  4.8841608E+01  6.7566947E+00  4.9889107E-01 -2.7260843E+02
 3.4198126E+00  2.2995037E-01  2.2047347E+01  6.6793865E+00  4.8771925E-01  4.5856148E+01  6.8453877E+00  4.9169991E-01 -2.7686958E+02
 3.4735548E+00  2.2754144E-01  2.2220170E+01  6.7657143E+00  4.8002516E-01  4.2881101E+01  6.9331165E+00  4.8394666E-01 -2.8060866E+02
 3.5257546E+00  2.2466417E-01  2.2387675E+01  6.8510458E+00  4.7193953E-01  3.9922378E+01  7.0198512E+00  4.7580243E-01 -2.8397840E+02
 3.5768431E+00  2.2141665E-01  2.2551363E+01  6.9353381E+00  4.6356795E-01  3.6992266E+01  7.1055491E+00  4.6737280E-01 -2.8708806E+02
 3.6268803E+00  2.1789018E-01  2.2712299E+01  7.0185801E+00  4.5501223E-01  3.4095060E+01  7.1901986E+00  4.5875960E-01 -2.9001244E+02
 3.6759081E+00  2.1418525E-01  2.2871229E+01  7.1007117E+00  4.4633683E-01  3.1247781E+01  7.2737393E+00  4.5002729E-01 -2.9282263E+02
 3.7242335E+00  2.1034883E-01  2.3028659E+01  7.1817490E+00  4.3761062E-01  2.8447377E+01  7.3561872E+00  4.4124477E-01 -2.9554764E+02
 3.7718207E+00  2.0643004E-01  2.3184941E+01  7.2616579E+00  4.2887307E-01  2.5700102E+01  7.4375079E+00  4.3245147E-01 -2.9821618E+02
 3.8185397E+00  2.0247086E-01  2.3340300E+01  7.3404187E+00  4.2020393E-01  2.3011398E+01  7.5176815E+00  4.2372717E-01 -3.0084968E+02
 3.8646433E+00  1.9849838E-01  2.3494886E+01  7.4180177E+00  4.1151083E-01  2.0381450E+01  7.5966941E+00  4.1497950E-01 -3.0345799E+02
 3.9099547E+00  1.9452831E-01  2.3648789E+01  7.4944473E+00  4.0291109E-01  1.7813289E+01  7.6745377E+00  4.0632577E-01 -3.0605080E+02
 3.9547197E+00  1.9057679E-01  2.3802060E+01  7.5696837E+00  3.9440120E-01  1.5308421E+01  7.7511884E+00  3.9776248E-01 -3.0863256E+02
 3.9986924E+00  1.8665660E-01  2.3954725E+01  7.6437029E+00  3.8598337E-01  1.2848192E+01  7.8266219E+00  3.8929183E-01 -3.1118593E+02
 4.0419625E+00  1.8276432E-01  2.4106795E+01  7.7164932E+00  3.7766513E-01  1.0480258E+01  7.9008263E+00  3.8092136E-01 -3.1375923E+02
 3.7295875E+00  1.4563745E-01  2.4258263E+01  7.3207115E+00  2.7631779E-01  9.8090367E+01  7.5065083E+00  2.7952300E-01  2.2399265E+01
 3.7608603E+00  1.4250210E-01  2.4409120E+01  7.3766994E+00  2.7033224E-01  9.8136443E+01  7.5639089E+00  2.7348636E-01  2.3082918E+01
 3.7916579E+00  1.3940927E-01  2.4559350E+01  7.4318016E+00  2.6442976E-01  9.8180259E+01  7.6204228E+00  2.6753338E-01  2.3765638E+01
 6.8943411E-01  1.2491702E-01  3.5068921E-02  2.6673918E+00  5.6293189E-01  6.3450416E+01  2.7857272E+00  5.6935619E-01  2.9408244E-01
 7.0781211E-01  1.2671800E-01  4.0561474E-02  2.7272046E+00  5.6137849E-01  6.4347117E+01  2.8469587E+00  5.6799467E-01  3.4224019E-02
 7.2651568E-01  1.2849208E-01  4.7053363E-02  2.7875790E+00  5.5961047E-01  6.5197203E+01  2.9087443E+00  5.6639048E-01 -1.7834378E-01
 7.4553146E-01  1.3022299E-01  5.4749179E-02  2.8484520E+00  5.5764046E-01  6.5997108E+01  2.9710212E+00  5.6455730E-01 -3.4006113E-01
 7.6487002E-01  1.3191107E-01  6.3899647E-02  2.9097755E+00  5.5547800E-01  6.6745267E+01  3.0337422E+00  5.6250616E-01 -4.4937045E-01
 7.8441081E-01  1.3349906E-01  7.4812855E-02  2.9714340E+00  5.5308423E-01  6.7445712E+01  3.0967925E+00  5.6019996E-01 -5.1027479E-01
 8.0423909E-01  1.3498981E-01  8.7868439E-02  3.0334386E+00  5.5051813E-01  6.8085580E+01  3.1601833E+00  5.5769799E-01 -5.1001250E-01
 8.2415498E-01  1.3634674E-01  1.0353537E-01  3.0957300E+00  5.4773608E-01  6.8680868E+01  3.2238572E+00  5.5496064E-01 -4.6438772E-01
 8.4429340E-01  1.3761645E-01  1.2239442E-01  3.1582551E+00  5.4472927E-01  6.9233365E+01  3.2877623E+00  5.5198138E-01 -3.7518869E-01
 8.6487481E-01  1.3874695E-01  1.4516642E-01  3.2209807E+00  5.4149524E-01  6.9749088E+01  3.3518663E+00  5.4875955E-01 -2.4845537E-01
 8.8554291E-01  1.3975168E-01  1.7274801E-01  3.2838672E+00  5.3804319E-01  7.0215295E+01  3.4161307E+00  5.4530554E-01 -7.1475435E-02
 9.0631740E-01  1.4061697E-01  2.0625638E-01  3.3468872E+00  5.3437652E-01  7.0647600E+01  3.4805287E+00  5.4162461E-01  1.4009812E-01
 9.2729812E-01  1.4136328E-01  2.4708550E-01  3.4099685E+00  5.3045858E-01  7.1045913E+01  3.5449891E+00  5.3768164E-01  3.8631012E-01
 9.4836260E-01  1.4195574E-01  2.9697625E-01  3.4731670E+00  5.2632315E-01  7.1410969E+01  3.6095681E+00  5.3351126E-01  6.6635775E-01
 9.6959537E-01  1.4241028E-01  3.5810309E-01  3.5363989E+00  5.2198954E-01  7.1743259E+01  3.6741813E+00  5.2913374E-01  9.7968989E-01
 9.9089959E-01  1.4273949E-01  4.3318016E-01  3.5997022E+00  5.1739782E-01  7.2048408E+01  3.7388592E+00  5.2448881E-01  1.3206248E+00
 1.0125763E+00  1.4292904E-01  5.2558900E-01  3.6628636E+00  5.1270970E-01  7.2330269E+01  3.8033851E+00  5.1973753E-01  1.6850308E+00
 1.0343510E+00  1.4299263E-01  6.3952853E-01  3.7260581E+00  5.0774391E-01  7.2591434E+01  3.8679393E+00  5.1469922E-01  2.0697072E+00
 1.0566941E+00  1.4294456E-01  7.8018423E-01  3.7891812E+00  5.0257015E-01  7.2831012E+01  3.9324387E+00  5.0944923E-01  2.4734811E+00
 1.0790182E+00  1.4279334E-01  9.5390879E-01  3.8522343E+00  4.9723831E-01  7.3053303E+01  3.9968948E+00  5.0404342E-01  2.8899072E+00
 1.1021892E+00  1.4255123E-01  1.1683941E+00  3.9152371E+00  4.9179217E-01  7.3254567E+01  4.0613062E+00  4.9851901E-01  3.3194068E+00
 1.1262356E+00  1.4227269E-01  1.4328003E+00  3.9781545E+00  4.8621854E-01  7.3444253E+01  4.1256231E+00  4.9285843E-01  3.7463346E+00
 1.1516765E+00  1.4200230E-01  1.7577810E+00  4.0409037E+00  4.8046723E-01  7.3619481E+01  4.1897762E+00  4.8701718E-01  4.1543292E+00
 1.1789472E+00  1.4179910E-01  2.1553173E+00  4.1034315E+00  4.7453739E-01  7.3778622E+01  4.2537308E+00  4.8100542E-01  4.5218146E+00
 1.2090982E+00  1.4176759E-01  2.6382331E+00  4.1657690E+00  4.6850565E-01  7.3920753E+01  4.3175125E+00  4.7489899E-01  4.8102991E+00
 1.2430162E+00  1.4203619E-01  3.2192501E+00  4.2280045E+00  4.6249816E-01  7.4052221E+01  4.3811921E+00  4.6881418E-01  4.9475838E+00
 1.2822034E+00  1.4271129E-01  3.9094484E+00  4.2901194E+00  4.5652739E-01  7.4158216E+01  4.4447468E+00  4.6276025E-01  4.8990083E+00
 1.3286069E+00  1.4395803E-01  4.7160949E+00  4.3520188E+00  4.5057196E-01  7.4229310E+01  4.5080853E+00  4.5671884E-01  4.5028283E+00
 1.3836006E+00  1.4590957E-01  5.6400061E+00  4.4135351E+00  4.4455606E-01  7.4254235E+01  4.5710461E+00  4.5061772E-01  3.6654211E+00
 1.4488905E+00  1.4866254E-01  6.6729304E+00  4.4745716E+00  4.3854654E-01  7.4197519E+01  4.6335366E+00  4.4452773E-01  2.0706471E+00
 1.5252676E+00  1.5224461E-01  7.7957663E+00  4.5350969E+00  4.3266617E-01  7.4037860E+01  4.6955249E+00  4.3857095E-01 -4.5971796E-01
 1.6126494E+00  1.5655747E-01  8.9785786E+00  4.5950761E+00  4.2707758E-01  7.3712683E+01  4.7569742E+00  4.3290860E-01 -4.3812686E+00
 1.7096525E+00  1.6137611E-01  1.0183069E+01  4.6546490E+00  4.2210462E-01  7.3176089E+01  4.8180198E+00  4.2786132E-01 -1.0006608E+01
 1.8136358E+00  1.6638362E-01  1.1367353E+01  4.7140929E+00  4.1810622E-01  7.2386577E+01  4.8789368E+00  4.2378654E-01 -1.7626467E+01
 1.9204765E+00  1.7122525E-01  1.2491939E+01  4.7738459E+00  4.1564810E-01  7.1288914E+01  4.9401630E+00  4.2125026E-01 -2.7554540E+01
 2.0267748E+00  1.7557129E-01  1.3525158E+01  4.8344401E+00  4.1491941E-01  6.9888971E+01  5.0022317E+00  4.2044337E-01 -3.9678495E+01
 2.1293125E+00  1.7921450E-01  1.4446548E+01  4.8962897E+00  4.1587007E-01  6.8228031E+01  5.0655586E+00  4.2131629E-01 -5.3625193E+01
 2.2258082E+00  1.8209100E-01  1.5247569E+01  4.9597796E+00  4.1819974E-01  6.6352634E+01  5.1305290E+00  4.2356904E-01 -6.8754533E+01
 2.3148246E+00  1.8431999E-01  1.5930021E+01  5.0251362E+00  4.2136338E-01  6.4372600E+01  5.1973697E+00  4.2665655E-01 -8.4272631E+01
 2.3968715E+00  1.8608087E-01  1.6503175E+01  5.0923371E+00  4.2468861E-01  6.2372701E+01  5.2660577E+00  4.2990619E-01 -9.9326569E+01
 2.4718157E+00  1.8757818E-01  1.6980639E+01  5.1611536E+00  4.2755008E-01  6.0403105E+01  5.3363640E+00  4.3269243E-01 -1.1320183E+02
 2.5410000E+00  1.8902934E-01  1.7377675E+01  5.2312152E+00  4.2944970E-01  5.8470521E+01  5.4079177E+00  4.3451712E-01 -1.2542627E+02
 2.6057801E+00  1.9051164E-01  1.7709287E+01  5.3019721E+00  4.3012046E-01  5.6587901E+01  5.4801694E+00  4.3511347E-01 -1.3583350E+02
 2.6658583E+00  1.9187906E-01  1.7989073E+01  5.3731888E+00  4.2943281E-01  5.4732844E+01  5.5528819E+00  4.3435151E-01 -1.4445541E+02
 2.7222331E+00  1.9298003E-01  1.8228679E+01  5.4444011E+00  4.2742829E-01  5.2895444E+01  5.6255914E+00  4.3227313E-01 -1.5147902E+02
 2.7752416E+00  1.9363571E-01  1.8437683E+01  5.5152752E+00  4.2420045E-01  5.1064007E+01  5.6979640E+00  4.2897194E-01 -1.5715204E+02
 2.8255706E+00  1.9371795E-01  1.8623719E+01  5.5856089E+00  4.1990725E-01  4.9235653E+01  5.7697971E+00  4.2460595E-01 -1.6172731E+02
 2.8730299E+00  1.9311719E-01  1.8792725E+01  5.6552225E+00  4.1469323E-01  4.7395815E+01  5.8409108E+00  4.1931976E-01 -1.6540482E+02
 2.9187316E+00  1.9190884E-01  1.8949224E+01  5.7240022E+00  4.0875706E-01  4.5559190E+01  5.9111912E+00  4.1331206E-01 -1.6845414E+02
 2.9625136E+00  1.9012064E-01  1.9096602E+01  5.7918737E+00  4.0225880E-01  4.3725666E+01  5.9805635E+00  4.0674297E-01 -1.7101763E+02
 3.0048125E+00  1.8783529E-01  1.9237362E+01  5.8587717E+00  3.9531604E-01  4.1903227E+01  6.0489621E+00  3.9973008E-01 -1.7322943E+02
 3.0457160E+00  1.8517423E-01  1.9373318E+01  5.9246755E+00  3.8807251E-01  4.0095504E+01  6.1163663E+00  3.9241716E-01 -1.7519204E+02
 3.0855900E+00  1.8221918E-01  1.9505776E+01  5.9895545E+00  3.8061722E-01  3.8310202E+01  6.1827452E+00  3.8489321E-01 -1.7697853E+02
 3.1244927E+00  1.7904624E-01  1.9635659E+01  6.0534039E+00  3.7303517E-01  3.6549877E+01  6.2480936E+00  3.7724323E-01 -1.7863900E+02
 3.1624638E+00  1.7573827E-01  1.9763615E+01  6.1161788E+00  3.6538021E-01  3.4825223E+01  6.3123665E+00  3.6952110E-01 -1.8022057E+02
 3.1997616E+00  1.7233456E-01  1.9890085E+01  6.1778969E+00  3.5770921E-01  3.3134083E+01  6.3755813E+00  3.6178368E-01 -1.8174277E+02
 3.2363605E+00  1.6887554E-01  2.0015371E+01  6.2385350E+00  3.5005454E-01  3.1480231E+01  6.4377143E+00  3.5406335E-01 -1.8322462E+02
 3.2721617E+00  1.6539544E-01  2.0139671E+01  6.2980812E+00  3.4248111E-01  2.9866911E+01  6.4987537E+00  3.4642500E-01 -1.8468026E+02
 3.3073651E+00  1.6191634E-01  2.0263113E+01  6.3565289E+00  3.3491342E-01  2.8294035E+01  6.5586925E+00  3.3879316E-01 -1.8611628E+02
 3.3418399E+00  1.5845104E-01  2.0385777E+01  6.4138751E+00  3.2744648E-01  2.6763309E+01  6.6175274E+00  3.3126282E-01 -1.8753894E+02
 3.3757752E+00  1.5501279E-01  2.0507707E+01  6.4701056E+00  3.2007694E-01  2.5275454E+01  6.6752438E+00  3.2383062E-01 -1.8895121E+02
 3.4089941E+00  1.5161087E-01  2.0628926E+01  6.5252055E+00  3.1280600E-01  2.3818686E+01  6.7318268E+00  3.1649778E-01 -1.9034243E+02
 3.4415541E+00  1.4824325E-01  2.0749443E+01  6.5791697E+00  3.0563915E-01  2.2422352E+01  6.7872710E+00  3.0926976E-01 -1.9174262E+02
 3.1890984E+00  1.1835355E-01  2.0869255E+01  6.2618078E+00  2.2455806E-01  7.7093835E+01  6.4714355E+00  2.2812889E-01  2.6363210E+01
 3.2122034E+00  1.1565079E-01  2.0988353E+01  6.3025295E+00  2.1939798E-01  7.7127088E+01  6.5136298E+00  2.2290912E-01  2.6903761E+01
 3.2348669E+00  1.1299095E-01  2.1106725E+01  6.3424297E+00  2.1432139E-01  7.7158073E+01  6.5549987E+00  2.1777359E-01  2.7442955E+01
 6.4486849E-01  1.1428675E-01  3.0915964E-02  2.4749021E+00  5.1356865E-01  5.0269351E+01  2.6131579E+00  5.2144378E-01  5.7379286E+00
 6.6089019E-01  1.1556867E-01  3.5748109E-02  2.5265955E+00  5.1079290E-01  5.0949958E+01  2.6663739E+00  5.1883796E-01  5.6086779E+00
 6.7716069E-01  1.1682824E-01  4.1457841E-02  2.5786435E+00  5.0783259E-01  5.1595303E+01  2.7199481E+00  5.1602037E-01  5.5136254E+00
 6.9366611E-01  1.1805001E-01  4.8224523E-02  2.6309883E+00  5.0470312E-01  5.2202871E+01  2.7738213E+00  5.1300711E-01  5.4553758E+00
 7.1041455E-01  1.1923361E-01  5.6267905E-02  2.6835858E+00  5.0141694E-01  5.2771609E+01  2.8279488E+00  5.0981182E-01  5.4350730E+00
 7.2729678E-01  1.2032714E-01  6.5857930E-02  2.7363332E+00  4.9794341E-01  5.3304345E+01  2.8822271E+00  5.0640541E-01  5.4500051E+00
 7.4438874E-01  1.2133514E-01  7.7327137E-02  2.7892387E+00  4.9433786E-01  5.3792229E+01  2.9366639E+00  5.0284343E-01  5.5089835E+00
 7.6151193E-01  1.2222312E-01  9.1086187E-02  2.8422505E+00  4.9056429E-01  5.4246613E+01  2.9912073E+00  4.9909379E-01  5.6009477E+00
 7.7878306E-01  1.2303345E-01  1.0764349E-01  2.8953222E+00  4.8661748E-01  5.4668961E+01  3.0458111E+00  4.9515350E-01  5.7245162E+00
 7.9640041E-01  1.2372083E-01  1.2762986E-01  2.9484244E+00  4.8249762E-01  5.5063555E+01  3.1004461E+00  4.9102456E-01  5.8754363E+00
 8.1404616E-01  1.2429701E-01  1.5182970E-01  3.0015227E+00  4.7821497E-01  5.5421966E+01  3.1550784E+00  4.8671851E-01  6.0621571E+00
 8.3173867E-01  1.2475195E-01  1.8122003E-01  3.0545933E+00  4.7377418E-01  5.5755007E+01  3.2096844E+00  4.8224188E-01  6.2738739E+00
 8.4956656E-01  1.2510274E-01  2.1701950E-01  3.1075737E+00  4.6914491E-01  5.6062777E+01  3.2642016E+00  4.7756590E-01  6.5104826E+00
 8.6742250E-01  1.2532171E-01  2.6074949E-01  3.1605129E+00  4.6435856E-01  5.6345946E+01  3.3186794E+00  4.7272289E-01  6.7712775E+00
 8.8538114E-01  1.2542206E-01  3.1430958E-01  3.2133375E+00  4.5943222E-01  5.6605031E+01  3.3730448E+00  4.6773125E-01  7.0557168E+00
 9.0336033E-01  1.2541611E-01  3.8006988E-01  3.2660775E+00  4.5431526E-01  5.6844092E+01  3.4273277E+00  4.6254182E-01  7.3597491E+00
 9.2162332E-01  1.2529188E-01  4.6098203E-01  3.3185505E+00  4.4915047E-01  5.7065887E+01  3.4813409E+00  4.5729717E-01  7.6805663E+00
 9.3993222E-01  1.2506220E-01  5.6070960E-01  3.3709200E+00  4.4378511E-01  5.7272294E+01  3.5352419E+00  4.5184339E-01  8.0161729E+00
 9.5869668E-01  1.2473974E-01  6.8377469E-01  3.4231040E+00  4.3827282E-01  5.7462882E+01  3.5889497E+00  4.4623344E-01  8.3663426E+00
 9.7741270E-01  1.2433268E-01  8.3571445E-01  3.4750602E+00  4.3263196E-01  5.7640574E+01  3.6424372E+00  4.4049072E-01  8.7269557E+00
 9.9684082E-01  1.2385199E-01  1.0232294E+00  3.5267776E+00  4.2688193E-01  5.7802906E+01  3.6957065E+00  4.3464098E-01  9.0984344E+00
 1.0170078E+00  1.2334488E-01  1.2542937E+00  3.5782626E+00  4.2103772E-01  5.7956434E+01  3.7487543E+00  4.2869699E-01  9.4712626E+00
 1.0383757E+00  1.2284963E-01  1.5381742E+00  3.6295360E+00  4.1512873E-01  5.8099756E+01  3.8015783E+00  4.2267882E-01  9.8389341E+00
 1.0613343E+00  1.2241720E-01  1.8852822E+00  3.6804798E+00  4.0909119E-01  5.8231790E+01  3.8540739E+00  4.1652917E-01  1.0191510E+01
 1.0868115E+00  1.2213647E-01  2.3067465E+00  3.7310019E+00  4.0287924E-01  5.8351749E+01  3.9061642E+00  4.1021257E-01  1.0504490E+01
 1.1155958E+00  1.2211676E-01  2.8135852E+00  3.7811191E+00  3.9655149E-01  5.8463582E+01  3.9578653E+00  4.0378880E-01  1.0725868E+01
 1.1490101E+00  1.2244743E-01  3.4153605E+00  3.8309300E+00  3.9023015E-01  5.8557734E+01  4.0092615E+00  3.9737161E-01  1.0831124E+01
 1.1887609E+00  1.2326757E-01  4.1182850E+00  3.8804655E+00  3.8400171E-01  5.8629076E+01  4.0603748E+00  3.9104175E-01  1.0719204E+01
 1.2360493E+00  1.2468788E-01  4.9229269E+00  3.9296170E+00  3.7782802E-01  5.8670780E+01  4.1111005E+00  3.8476340E-01  1.0330360E+01
 1.2923549E+00  1.2678670E-01  5.8219383E+00  3.9782704E+00  3.7173850E-01  5.8659952E+01  4.1613301E+00  3.7857070E-01  9.4595231E+00
 1.3583500E+00  1.2958355E-01  6.7985216E+00  4.0263942E+00  3.6582628E-01  5.8582898E+01  4.2110353E+00  3.7255938E-01  7.9865713E+00
 1.4339057E+00  1.3299108E-01  7.8264649E+00  4.0739934E+00  3.6025249E-01  5.8400240E+01  4.2602224E+00  3.6689134E-01  5.6072850E+00
 1.5177441E+00  1.3681485E-01  8.8723186E+00  4.1211431E+00  3.5525399E-01  5.8081716E+01  4.3089638E+00  3.6180138E-01  2.1098234E+00
 1.6074859E+00  1.4078421E-01  9.8995742E+00  4.1680276E+00  3.5109849E-01  5.7598979E+01  4.3574404E+00  3.5755466E-01 -2.7040862E+00
 1.6994808E+00  1.4459814E-01  1.0873874E+01  4.2150151E+00  3.4826832E-01  5.6915636E+01  4.4060179E+00  3.5463195E-01 -9.0540268E+00
 1.7907067E+00  1.4797822E-01  1.1767733E+01  4.2625534E+00  3.4692622E-01  5.6035273E+01  4.4551437E+00  3.5319669E-01 -1.6874430E+01
 1.8782990E+00  1.5075096E-01  1.2563465E+01  4.3110036E+00  3.4703603E-01  5.4985481E+01  4.5051795E+00  3.5321294E-01 -2.5923275E+01
 1.9602620E+00  1.5286402E-01  1.3253779E+01  4.3606909E+00  3.4834356E-01  5.3797448E+01  4.5564512E+00  3.5442738E-01 -3.5777675E+01
 2.0353809E+00  1.5441743E-01  1.3840383E+01  4.4118085E+00  3.5038718E-01  5.2543357E+01  4.6091529E+00  3.5637870E-01 -4.5906392E+01
 2.1040757E+00  1.5556582E-01  1.4331470E+01  4.4643402E+00  3.5259602E-01  5.1280114E+01  4.6632681E+00  3.5849597E-01 -5.5736773E+01
 2.1663317E+00  1.5648460E-01  1.4738980E+01  4.5180921E+00  3.5443769E-01  5.0040647E+01  4.7186030E+00  3.6024683E-01 -6.4786264E+01
 2.2233110E+00  1.5736107E-01  1.5076268E+01  4.5727508E+00  3.5548975E-01  4.8830287E+01  4.7748440E+00  3.6120870E-01 -7.2736235E+01
 2.2762502E+00  1.5826480E-01  1.5356443E+01  4.6278543E+00  3.5552491E-01  4.7657190E+01  4.8315291E+00  3.6115448E-01 -7.9472389E+01
 2.3249424E+00  1.5908104E-01  1.5591367E+01  4.6831995E+00  3.5443609E-01  4.6506833E+01  4.8884536E+00  3.5997671E-01 -8.5015363E+01
 2.3702847E+00  1.5968703E-01  1.5791192E+01  4.7383976E+00  3.5225951E-01  4.5372168E+01  4.9452294E+00  3.5771191E-01 -8.9489702E+01
 2.4126195E+00  1.5993585E-01  1.5964260E+01  4.7931710E+00  3.4907676E-01  4.4245163E+01  5.0015784E+00  3.5444171E-01 -9.3061204E+01
 2.4525440E+00  1.5972250E-01  1.6117214E+01  4.8473516E+00  3.4502240E-01  4.3123449E+01  5.0573323E+00  3.5030074E-01 -9.5899031E+01
 2.4899389E+00  1.5895699E-01  1.6255218E+01  4.9007932E+00  3.4022010E-01  4.1997510E+01  5.1123446E+00  3.4541270E-01 -9.8137802E+01
 2.5257435E+00  1.5770160E-01  1.6382204E+01  4.9534037E+00  3.3483804E-01  4.0876329E+01  5.1665230E+00  3.3994580E-01 -9.9956946E+01
 2.5598405E+00  1.5597966E-01  1.6501114E+01  5.0051252E+00  3.2901058E-01  3.9759715E+01  5.2198093E+00  3.3403444E-01 -1.0145186E+02
 2.5926077E+00  1.5385984E-01  1.6614118E+01  5.0559081E+00  3.2283730E-01  3.8652561E+01  5.2721535E+00  3.2777821E-01 -1.0271190E+02
 2.6241299E+00  1.5144254E-01  1.6722794E+01  5.1057391E+00  3.1643787E-01  3.7557060E+01  5.3235421E+00  3.2129680E-01 -1.0380540E+02
 2.6547161E+00  1.4879515E-01  1.6828272E+01  5.1545973E+00  3.0988659E-01  3.6477987E+01  5.3739541E+00  3.1466451E-01 -1.0478088E+02
 2.6844221E+00  1.4598051E-01  1.6931354E+01  5.2024828E+00  3.0325370E-01  3.5416831E+01  5.4233893E+00  3.0795160E-01 -1.0567168E+02
 2.7132854E+00  1.4306621E-01  1.7032601E+01  5.2493635E+00  2.9658376E-01  3.4380239E+01  5.4718152E+00  3.0120261E-01 -1.0650881E+02
 2.7415221E+00  1.4008483E-01  1.7132394E+01  5.2952580E+00  2.8992320E-01  3.3366705E+01  5.5192501E+00  2.9446399E-01 -1.0730536E+02
 2.7691151E+00  1.3706923E-01  1.7230998E+01  5.3401514E+00  2.8329828E-01  3.2378473E+01  5.5656790E+00  2.8776198E-01 -1.0807384E+02
 2.7959909E+00  1.3404705E-01  1.7328583E+01  5.3840385E+00  2.7676120E-01  3.1417440E+01  5.6110964E+00  2.8114879E-01 -1.0882354E+02
 2.8223057E+00  1.3103604E-01  1.7425261E+01  5.4269178E+00  2.7025075E-01  3.0483418E+01  5.6555005E+00  2.7456321E-01 -1.0955884E+02
 2.8479661E+00  1.2804653E-01  1.7521102E+01  5.4687901E+00  2.6384308E-01  2.9577332E+01  5.6988920E+00  2.6808137E-01 -1.1028378E+02
 2.8731145E+00  1.2508921E-01  1.7616144E+01  5.5096484E+00  2.5753494E-01  2.8699483E+01  5.7412633E+00  2.6170004E-01 -1.1100032E+02
 2.8976303E+00  1.2217061E-01  1.7710409E+01  5.5494853E+00  2.5132676E-01  2.7842502E+01  5.7826069E+00  2.5541962E-01 -1.1170205E+02
 2.9215456E+00  1.1928963E-01  1.7803907E+01  5.5883005E+00  2.4522231E-01  2.7024240E+01  5.8229224E+00  2.4924389E-01 -1.1240738E+02
 2.7195119E+00  9.5465621E-02  1.7896634E+01  5.3360914E+00  1.8104193E-01  6.0785835E+01  5.5722552E+00  1.8499381E-01  2.7745279E+01
 2.7360614E+00  9.3160067E-02  1.7988585E+01  5.3645716E+00  1.7664118E-01  6.0801542E+01  5.6022217E+00  1.8052366E-01  2.8171123E+01
 2.7522124E+00  9.0896282E-02  1.8079751E+01  5.3923117E+00  1.7232143E-01  6.0815050E+01  5.6314406E+00  1.7613545E-01  2.8595286E+01
 6.0432867E-01  1.0390567E-01  2.7252870E-02  2.2952403E+00  4.6503967E-01  4.0254019E+01  2.4591154E+00  4.7485626E-01  8.8704643E+00
 6.1815550E-01  1.0473821E-01  3.1502787E-02  2.3393693E+00  4.6128841E-01  4.0767648E+01  2.5047717E+00  4.7120541E-01  8.8357704E+00
 6.3216610E-01  1.0555406E-01  3.6522944E-02  2.3836861E+00  4.5738812E-01  4.1254669E+01  2.5506353E+00  4.6738429E-01  8.8252308E+00
 6.4634663E-01  1.0633860E-01  4.2470461E-02  2.4281384E+00  4.5335582E-01  4.1713339E+01  2.5966517E+00  4.6340989E-01  8.8406813E+00
 6.6070312E-01  1.0709076E-01  4.9537773E-02  2.4726867E+00  4.4920573E-01  4.2142961E+01  2.6427791E+00  4.5929695E-01  8.8829196E+00
 6.7513772E-01  1.0776387E-01  5.7961192E-02  2.5172409E+00  4.4491401E-01  4.2545497E+01  2.6889252E+00  4.5502254E-01  8.9501194E+00
 6.8971776E-01  1.0836367E-01  6.8031722E-02  2.5618062E+00  4.4053173E-01  4.2914878E+01  2.7350942E+00  4.5063755E-01  9.0483301E+00
 7.0428531E-01  1.0885799E-01  8.0108610E-02  2.6063386E+00  4.3602905E-01  4.3259101E+01  2.7812394E+00  4.4611530E-01  9.1698925E+00
 7.1894025E-01  1.0928490E-01  9.4636450E-02  2.6507976E+00  4.3140330E-01  4.3579319E+01  2.8273193E+00  4.4145493E-01  9.3137899E+00
 7.3385979E-01  1.0960536E-01  1.1216667E-01  2.6951577E+00  4.2665635E-01  4.3878529E+01  2.8733071E+00  4.3665983E-01  9.4771043E+00
 7.4876292E-01  1.0982943E-01  1.3338471E-01  2.7393893E+00  4.2179875E-01  4.4151209E+01  2.9191725E+00  4.3174152E-01  9.6654310E+00
 7.6366685E-01  1.0995016E-01  1.5914398E-01  2.7834721E+00  4.1683564E-01  4.4404758E+01  2.9648943E+00  4.2670685E-01  9.8714311E+00
 7.7864965E-01  1.0998161E-01  1.9050854E-01  2.8273524E+00  4.1174192E-01  4.4639349E+01  3.0104180E+00  4.2153210E-01  1.0094979E+01
 7.9361849E-01  1.0990234E-01  2.2880618E-01  2.8710730E+00  4.0654612E-01  4.4855540E+01  3.0557859E+00  4.1624661E-01  1.0335526E+01
 8.0863886E-01  1.0972307E-01  2.7569411E-01  2.9145712E+00  4.0126292E-01  4.5053799E+01  3.1009348E+00  4.1086623E-01  1.0592622E+01
 8.2364212E-01  1.0945562E-01  3.3323904E-01  2.9578743E+00  3.9584982E-01  4.5237045E+01  3.1458913E+00  4.0534984E-01  1.0863407E+01
