2.6466422E-01  8.8320936E-03  6.9097133E-03  5.0383378E-01  1.8752829E-02  1.5295350E+00  1.0660009E+00  3.5927650E-02  3.5136143E+00
2.6224733E-01  8.5922327E-03  7.9939659E-03  4.9883314E-01  1.8069345E-02  1.5149734E+00  1.0566273E+00  3.4887488E-02  3.4839060E+00
2.5980913E-01  8.3476272E-03  9.2776570E-03  4.9373014E-01  1.7384679E-02  1.5000201E+00  1.0470941E+00  3.3828482E-02  3.4540591E+00
2.5735427E-01  8.1005241E-03  1.0801995E-02  4.8850333E-01  1.6708615E-02  1.4846950E+00  1.0373992E+00  3.2761420E-02  3.4241008E+00
2.5488364E-01  7.8518507E-03  1.2617436E-02  4.8317603E-01  1.6049391E-02  1.4690386E+00  1.0275664E+00  3.1698167E-02  3.3940290E+00
2.5240145E-01  7.6024573E-03  1.4785841E-02  4.7775875E-01  1.5404322E-02  1.4530966E+00  1.0176079E+00  3.0639358E-02  3.3638409E+00
2.4991456E-01  7.3526816E-03  1.7383123E-02  4.7226561E-01  1.4774313E-02  1.4368818E+00  1.0075471E+00  2.9588663E-02  3.3335390E+00
2.4742468E-01  7.1063447E-03  2.0502483E-02  4.6673106E-01  1.4162867E-02  1.4205348E+00  9.9739995E-01  2.8552010E-02  3.3030961E+00
2.4493777E-01  6.8619441E-03  2.4258281E-02  4.6114271E-01  1.3570608E-02  1.4039933E+00  9.8717810E-01  2.7532239E-02  3.2725350E+00
2.4245917E-01  6.6210768E-03  2.8790660E-02  4.5552094E-01  1.2996518E-02  1.3873481E+00  9.7689625E-01  2.6530988E-02  3.2418265E+00
2.3999949E-01  6.3853053E-03  3.4270849E-02  4.4987685E-01  1.2445188E-02  1.3706212E+00  9.6656829E-01  2.5554703E-02  3.2109828E+00
2.3756755E-01  6.1552739E-03  4.0907126E-02  4.4422091E-01  1.1911953E-02  1.3538531E+00  9.5620717E-01  2.4600395E-02  3.1799967E+00
2.3517790E-01  5.9314946E-03  4.8951039E-02  4.3855901E-01  1.1398224E-02  1.3370660E+00  9.4582068E-01  2.3670866E-02  3.1488751E+00
2.3285115E-01  5.7140129E-03  5.8703321E-02  4.3289801E-01  1.0904131E-02  1.3202767E+00  9.3541813E-01  2.2767242E-02  3.1176278E+00
2.3060926E-01  5.5049397E-03  7.0518261E-02  4.2724337E-01  1.0430747E-02  1.3035082E+00  9.2500690E-01  2.1891339E-02  3.0862597E+00
2.2849225E-01  5.3038574E-03  8.4804592E-02  4.2160124E-01  9.9743751E-03  1.2867774E+00  9.1459558E-01  2.1040938E-02  3.0547802E+00
2.2654735E-01  5.1131365E-03  1.0201974E-01  4.1597544E-01  9.5375501E-03  1.2701313E+00  9.0418995E-01  2.0219099E-02  3.0231669E+00
2.2484857E-01  4.9325239E-03  1.2265356E-01  4.1036918E-01  9.1169890E-03  1.2534844E+00  8.9379466E-01  1.9422520E-02  2.9915272E+00
2.2347925E-01  4.7647881E-03  1.4719560E-01  4.0478692E-01  8.7147337E-03  1.2369464E+00  8.8341612E-01  1.8654201E-02  2.9597753E+00
2.2255432E-01  4.6114842E-03  1.7608066E-01  3.9923106E-01  8.3285217E-03  1.2204856E+00  8.7305867E-01  1.7912587E-02  2.9279639E+00
2.2220945E-01  4.4738455E-03  2.0960909E-01  3.9370404E-01  7.9590592E-03  1.2041136E+00  8.6272651E-01  1.7197640E-02  2.8961022E+00
2.2259576E-01  4.3549258E-03  2.4784352E-01  3.8820736E-01  7.6044956E-03  1.1878333E+00  8.5242332E-01  1.6508494E-02  2.8642035E+00
2.2384545E-01  4.2555222E-03  2.9049525E-01  3.8274355E-01  7.2660108E-03  1.1716545E+00  8.4215287E-01  1.5845219E-02  2.8322801E+00
2.2605481E-01  4.1758022E-03  3.3682724E-01  3.7730777E-01  6.9417942E-03  1.1555799E+00  8.3191330E-01  1.5206542E-02  2.8003449E+00
2.2923842E-01  4.1151817E-03  3.8561240E-01  3.7191428E-01  6.6321592E-03  1.1396150E+00  8.2171894E-01  1.4592850E-02  2.7684112E+00
2.3328463E-01  4.0697940E-03  4.3518787E-01  3.6655744E-01  6.3361940E-03  1.1237602E+00  8.1156564E-01  1.4002579E-02  2.7364921E+00
2.3795308E-01  4.0342463E-03  4.8362198E-01  3.6124121E-01  6.0514380E-03  1.1079729E+00  8.0146300E-01  1.3438185E-02  2.7046068E+00
2.4288291E-01  4.0022550E-03  5.2897092E-01  3.5595644E-01  5.7821774E-03  1.0923937E+00  7.9139782E-01  1.2891756E-02  2.6727322E+00
2.4767149E-01  3.9664077E-03  5.6955970E-01  3.5072941E-01  5.5266624E-03  1.0768933E+00  7.8137305E-01  1.2360421E-02  2.6408104E+00
2.5197240E-01  3.9208902E-03  6.0420508E-01  3.4552102E-01  5.2738470E-03  1.0614877E+00  7.7138575E-01  1.1845474E-02  2.6085654E+00
2.5544425E-01  3.8620956E-03  6.3231957E-01  3.4033078E-01  5.0265010E-03  1.0461143E+00  7.6143539E-01  1.1349360E-02  2.5758074E+00
2.5792455E-01  3.7890868E-03  6.5388641E-01  3.3515622E-01  4.7906676E-03  1.0307841E+00  7.5152314E-01  1.0878096E-02  2.5423993E+00
2.5937165E-01  3.7020223E-03  6.6933804E-01  3.3002831E-01  4.5760719E-03  1.0155139E+00  7.4166705E-01  1.0434794E-02  2.5084153E+00
2.5980406E-01  3.6031211E-03  6.7939331E-01  3.2495457E-01  4.3831827E-03  1.0003332E+00  7.3188048E-01  1.0021974E-02  2.4740870E+00
2.5936641E-01  3.4951598E-03  6.8490136E-01  3.1994327E-01  4.2098306E-03  9.8527756E-01  7.2217282E-01  9.6366720E-03  2.4397281E+00
2.5816768E-01  3.3816253E-03  6.8672036E-01  3.1499962E-01  4.0510362E-03  9.7037862E-01  7.1255024E-01  9.2735043E-03  2.4056419E+00
2.5641581E-01  3.2671056E-03  6.8563996E-01  3.1012399E-01  3.9014632E-03  9.5564458E-01  7.0301434E-01  8.9269398E-03  2.3720551E+00
2.5417404E-01  3.1524738E-03  6.8234178E-01  3.0531424E-01  3.7571792E-03  9.4109368E-01  6.9356304E-01  8.5924859E-03  2.3390674E+00
2.5158083E-01  3.0400704E-03  6.7738699E-01  3.0056198E-01  3.6162382E-03  9.2671299E-01  6.8418932E-01  8.2681703E-03  2.3067148E+00
2.4874935E-01  2.9304031E-03  6.7122180E-01  2.9586951E-01  3.4770722E-03  9.1249474E-01  6.7489644E-01  7.9522163E-03  2.2749533E+00
2.4572832E-01  2.8231657E-03  6.6418582E-01  2.9122704E-01  3.3391850E-03  8.9841507E-01  6.6567865E-01  7.6439536E-03  2.2437148E+00
2.4258470E-01  2.7181656E-03  6.5654842E-01  2.8663775E-01  3.2041244E-03  8.8450283E-01  6.5652936E-01  7.3446471E-03  2.2129555E+00
2.3936862E-01  2.6158164E-03  6.4850161E-01  2.8209611E-01  3.0710995E-03  8.7073347E-01  6.4745422E-01  7.0534024E-03  2.1825983E+00
2.3609229E-01  2.5150933E-03  6.4018699E-01  2.7760151E-01  2.9411723E-03  8.5710991E-01  6.3845027E-01  6.7710591E-03  2.1525913E+00
2.3278820E-01  2.4168066E-03  6.3170706E-01  2.7315399E-01  2.8148009E-03  8.4363102E-01  6.2951844E-01  6.4978839E-03  2.1228942E+00
2.2947309E-01  2.3210604E-03  6.2313543E-01  2.6875283E-01  2.6925807E-03  8.3029705E-01  6.2065838E-01  6.2342819E-03  2.0934758E+00
2.2615687E-01  2.2281785E-03  6.1452366E-01  2.6439542E-01  2.5744205E-03  8.1711330E-01  6.1186829E-01  5.9799775E-03  2.0643130E+00
2.2285178E-01  2.1382473E-03  6.0590807E-01  2.6008611E-01  2.4602537E-03  8.0406331E-01  6.0315329E-01  5.7347216E-03  2.0354030E+00
2.1956115E-01  2.0513698E-03  5.9731400E-01  2.5582331E-01  2.3507859E-03  7.9116336E-01  5.9451228E-01  5.4990433E-03  2.0067238E+00
2.1629078E-01  1.9676366E-03  5.8875888E-01  2.5160714E-01  2.2457479E-03  7.7840826E-01  5.8594603E-01  5.2725008E-03  1.9782769E+00
2.1304368E-01  1.8870233E-03  5.8025482E-01  2.4743767E-01  2.1450939E-03  7.6579848E-01  5.7745525E-01  5.0548806E-03  1.9500600E+00
2.0982130E-01  1.8095069E-03  5.7181012E-01  2.4331545E-01  2.0487692E-03  7.5333352E-01  5.6904092E-01  4.8459656E-03  1.9220734E+00
2.0662571E-01  1.7349936E-03  5.6343035E-01  2.3924044E-01  1.9564591E-03  7.4101343E-01  5.6070351E-01  4.6452828E-03  1.8943177E+00
2.0345841E-01  1.6634655E-03  5.5511964E-01  2.3521240E-01  1.8682432E-03  7.2884083E-01  5.5244332E-01  4.4527614E-03  1.8667923E+00
2.0031222E-01  1.5948377E-03  5.4688074E-01  2.3123316E-01  1.7840789E-03  7.1680708E-01  5.4426267E-01  4.2682113E-03  1.8395074E+00
1.9721192E-01  1.5288847E-03  5.3871563E-01  2.2730047E-01  1.7036678E-03  7.0491990E-01  5.3615971E-01  4.0911933E-03  1.8124577E+00
1.9413157E-01  1.4656944E-03  5.3062576E-01  2.2341195E-01  1.6268579E-03  6.9317615E-01  5.2813252E-01  3.9214184E-03  1.7856571E+00
1.9135928E-01  1.3492770E-03  5.2261157E-01  2.1905982E-01  1.4697088E-03  6.8447601E-01  5.1969971E-01  3.6750114E-03  1.7805601E+00
1.8837999E-01  1.2924352E-03  5.1467110E-01  2.1525552E-01  1.4040247E-03  6.7299738E-01  5.1182095E-01  3.5232442E-03  1.7539713E+00
1.8543271E-01  1.2379653E-03  5.0681080E-01  2.1150125E-01  1.3412670E-03  6.6166420E-01  5.0402353E-01  3.3776564E-03  1.7276364E+00
2.7063839E-01  9.1892155E-03  2.8749890E-03  5.1094508E-01  2.0341198E-02  1.4842763E+00  1.0893719E+00  3.7620000E-02  3.4681071E+00
2.6820920E-01  9.0173950E-03  3.2646542E-03  5.0504077E-01  1.9726802E-02  1.4678586E+00  1.0792328E+00  3.6924754E-02  3.4429583E+00
2.6576551E-01  8.8414683E-03  3.7176709E-03  4.9928697E-01  1.9116805E-02  1.4519609E+00  1.0691359E+00  3.6181945E-02  3.4167394E+00
2.6330237E-01  8.6593330E-03  4.2458413E-03  4.9364264E-01  1.8510951E-02  1.4364470E+00  1.0590715E+00  3.5396391E-02  3.3895434E+00
2.6081860E-01  8.4700074E-03  4.8634196E-03  4.8805853E-01  1.7900319E-02  1.4211497E+00  1.0490269E+00  3.4567860E-02  3.3614816E+00
2.5831132E-01  8.2719298E-03  5.5876560E-03  4.8251951E-01  1.7291406E-02  1.4060229E+00  1.0389698E+00  3.3704756E-02  3.3327204E+00
2.5578454E-01  8.0679152E-03  6.4394851E-03  4.7700775E-01  1.6681499E-02  1.3909893E+00  1.0288854E+00  3.2807764E-02  3.3033743E+00
2.5323883E-01  7.8566324E-03  7.4443712E-03  4.7148869E-01  1.6083110E-02  1.3759728E+00  1.0187482E+00  3.1893183E-02  3.2735803E+00
2.5067712E-01  7.6390867E-03  8.6333529E-03  4.6597442E-01  1.5483127E-02  1.3609007E+00  1.0085617E+00  3.0956361E-02  3.2434328E+00
2.4810400E-01  7.4175598E-03  1.0044341E-02  4.6042915E-01  1.4889848E-02  1.3457462E+00  9.9831266E-01  3.0007035E-02  3.2129920E+00
2.4552066E-01  7.1931428E-03  1.1723728E-02  4.5486319E-01  1.4310010E-02  1.3305081E+00  9.8800904E-01  2.9055786E-02  3.1823055E+00
2.4293131E-01  6.9668559E-03  1.3728360E-02  4.4927422E-01  1.3740984E-02  1.3151862E+00  9.7765072E-01  2.8103558E-02  3.1514135E+00
2.4034241E-01  6.7392593E-03  1.6127953E-02  4.4366304E-01  1.3183571E-02  1.2997520E+00  9.6724804E-01  2.7154162E-02  3.1203571E+00
2.3775586E-01  6.5139224E-03  1.9008051E-02  4.3805641E-01  1.2640977E-02  1.2843122E+00  9.5681029E-01  2.6213440E-02  3.0891345E+00
2.3517740E-01  6.2897460E-03  2.2473547E-02  4.3243279E-01  1.2113966E-02  1.2687782E+00  9.4633970E-01  2.5284558E-02  3.0577968E+00
2.3261213E-01  6.0682846E-03  2.6652901E-02  4.2680528E-01  1.1601836E-02  1.2532099E+00  9.3584410E-01  2.4369611E-02  3.0263413E+00
2.3006994E-01  5.8510778E-03  3.1702955E-02  4.2117980E-01  1.1108874E-02  1.2376130E+00  9.2533225E-01  2.3474880E-02  2.9947933E+00
2.2755927E-01  5.6388192E-03  3.7814345E-02  4.1556263E-01  1.0631220E-02  1.2220120E+00  9.1481307E-01  2.2598301E-02  2.9631589E+00
2.2509385E-01  5.4320905E-03  4.5217125E-02  4.0995686E-01  1.0170326E-02  1.2064187E+00  9.0429167E-01  2.1742820E-02  2.9314527E+00
2.2269284E-01  5.2309951E-03  5.4186083E-02  4.0436706E-01  9.7264976E-03  1.1908430E+00  8.9377520E-01  2.0909839E-02  2.8996887E+00
2.2037724E-01  5.0375101E-03  6.5044612E-02  3.9879704E-01  9.3008509E-03  1.1753014E+00  8.8326944E-01  2.0101303E-02  2.8678755E+00
2.1818450E-01  4.8513244E-03  7.8165352E-02  3.9325053E-01  8.8902200E-03  1.1598030E+00  8.7278073E-01  1.9315573E-02  2.8360276E+00
2.1615903E-01  4.6746005E-03  9.3964709E-02  3.8773025E-01  8.4969444E-03  1.1443860E+00  8.6231387E-01  1.8555576E-02  2.8041283E+00
2.1437010E-01  4.5071443E-03  1.1288774E-01  3.8223889E-01  8.1182767E-03  1.1289786E+00  8.5187294E-01  1.7818613E-02  2.7722690E+00
2.1289614E-01  4.3514797E-03  1.3537790E-01  3.7677933E-01  7.7560030E-03  1.1136707E+00  8.4146302E-01  1.7107453E-02  2.7403810E+00
2.1184493E-01  4.2090244E-03  1.6182709E-01  3.7135348E-01  7.4081433E-03  1.0984359E+00  8.3108791E-01  1.6420842E-02  2.7085091E+00
2.1134314E-01  4.0809069E-03  1.9250255E-01  3.6596326E-01  7.0754212E-03  1.0832840E+00  8.2075131E-01  1.5758840E-02  2.6766619E+00
2.1153216E-01  3.9698613E-03  2.2745263E-01  3.6060941E-01  6.7561400E-03  1.0682166E+00  8.1045619E-01  1.5120727E-02  2.6448523E+00
2.1253524E-01  3.8765920E-03  2.6640331E-01  3.5529431E-01  6.4514826E-03  1.0532429E+00  8.0020601E-01  1.4506606E-02  2.6130903E+00
2.1444125E-01  3.8012281E-03  3.0867052E-01  3.5001286E-01  6.1597995E-03  1.0383649E+00  7.8999867E-01  1.3915390E-02  2.5813876E+00
2.1726222E-01  3.7432248E-03  3.5312348E-01  3.4477817E-01  5.8813053E-03  1.0235881E+00  7.7984734E-01  1.3347378E-02  2.5497555E+00
2.2089154E-01  3.6990560E-03  3.9823592E-01  3.3958492E-01  5.6152852E-03  1.0089129E+00  7.6974812E-01  1.2801232E-02  2.5182053E+00
2.2510194E-01  3.6638480E-03  4.4224024E-01  3.3443527E-01  5.3583382E-03  9.9429623E-01  7.5971112E-01  1.2279958E-02  2.4867541E+00
2.2955355E-01  3.6319301E-03  4.8336287E-01  3.2931963E-01  5.1149480E-03  9.7987370E-01  7.4972471E-01  1.1777134E-02  2.4553780E+00
2.3386856E-01  3.5966140E-03  5.2008079E-01  3.2427174E-01  4.8877960E-03  9.6553059E-01  7.3978695E-01  1.1286077E-02  2.4240692E+00
2.3772248E-01  3.5526760E-03  5.5132402E-01  3.1925135E-01  4.6643197E-03  9.5128664E-01  7.2989842E-01  1.0810811E-02  2.3925947E+00
2.4079618E-01  3.4968990E-03  5.7656877E-01  3.1425494E-01  4.4447386E-03  9.3708478E-01  7.2006005E-01  1.0353565E-02  2.3607723E+00
2.4293905E-01  3.4284505E-03  5.9581267E-01  3.0927946E-01  4.2339399E-03  9.2293339E-01  7.1026944E-01  9.9181094E-03  2.3284708E+00
2.4411371E-01  3.3474697E-03  6.0946226E-01  3.0434824E-01  4.0397939E-03  9.0883532E-01  7.0054524E-01  9.5082071E-03  2.2957329E+00
2.4433911E-01  3.2559614E-03  6.1818345E-01  2.9947278E-01  3.8649459E-03  8.9482632E-01  6.9089440E-01  9.1249220E-03  2.2627572E+00
2.4375166E-01  3.1563911E-03  6.2275868E-01  2.9465884E-01  3.7073953E-03  8.8093162E-01  6.8132780E-01  8.7667803E-03  2.2298035E+00
2.4245430E-01  3.0518119E-03  6.2397635E-01  2.8991222E-01  3.5632016E-03  8.6718113E-01  6.7185073E-01  8.4291614E-03  2.1971331E+00
2.4064128E-01  2.9463838E-03  6.2256041E-01  2.8523299E-01  3.4276803E-03  8.5358170E-01  6.6246516E-01  8.1073432E-03  2.1649409E+00
2.3837458E-01  2.8408190E-03  6.1913477E-01  2.8061996E-01  3.2974479E-03  8.4015035E-01  6.5316955E-01  7.7973530E-03  2.1333156E+00
2.3578333E-01  2.7373416E-03  6.1421236E-01  2.7606547E-01  3.1706774E-03  8.2687683E-01  6.4395777E-01  7.4973632E-03  2.1022891E+00
2.3297372E-01  2.6364635E-03  6.0820058E-01  2.7157194E-01  3.0459445E-03  8.1375558E-01  6.3483299E-01  7.2057350E-03  2.0718252E+00
2.2999175E-01  2.5379836E-03  6.0140877E-01  2.6713023E-01  2.9227501E-03  8.0076480E-01  6.2579002E-01  6.9217952E-03  2.0418648E+00
2.2690009E-01  2.4417443E-03  5.9408286E-01  2.6274360E-01  2.8023442E-03  7.8793184E-01  6.1682246E-01  6.6465281E-03  2.0123746E+00
2.2374520E-01  2.3481485E-03  5.8639727E-01  2.5840660E-01  2.6840228E-03  7.7523571E-01  6.0793555E-01  6.3791188E-03  1.9832866E+00
2.2053930E-01  2.2562126E-03  5.7848066E-01  2.5411866E-01  2.5686564E-03  7.6267845E-01  5.9912646E-01  6.1202239E-03  1.9545567E+00
2.1731224E-01  2.1666642E-03  5.7042603E-01  2.4987968E-01  2.4566126E-03  7.5025920E-01  5.9039585E-01  5.8700240E-03  1.9261502E+00
2.1407954E-01  2.0795728E-03  5.6230002E-01  2.4568889E-01  2.3483768E-03  7.3797823E-01  5.8174329E-01  5.6288191E-03  1.8980401E+00
2.1085047E-01  1.9952046E-03  5.5414929E-01  2.4154381E-01  2.2438590E-03  7.2583985E-01  5.7316694E-01  5.3963393E-03  1.8702063E+00
2.0763621E-01  1.9136124E-03  5.4600658E-01  2.3744828E-01  2.1429841E-03  7.1383076E-01  5.6467137E-01  5.1723319E-03  1.8426453E+00
2.0443989E-01  1.8348739E-03  5.3789466E-01  2.3340075E-01  2.0463378E-03  7.0196439E-01  5.5625539E-01  4.9572106E-03  1.8153382E+00
2.0126677E-01  1.7590514E-03  5.2982915E-01  2.2940121E-01  1.9536782E-03  6.9023651E-01  5.4791956E-01  4.7505656E-03  1.7882853E+00
1.9811957E-01  1.6861133E-03  5.2182081E-01  2.2544961E-01  1.8649533E-03  6.7864756E-01  5.3966438E-01  4.5521822E-03  1.7614843E+00
1.9499960E-01  1.6160258E-03  5.1387696E-01  2.2154633E-01  1.7801048E-03  6.6719714E-01  5.3149056E-01  4.3618441E-03  1.7349346E+00
1.9190867E-01  1.5486952E-03  5.0600245E-01  2.1769126E-01  1.6988558E-03  6.5588530E-01  5.2339840E-01  4.1791212E-03  1.7086361E+00
1.8884812E-01  1.4840989E-03  4.9820083E-01  2.1388410E-01  1.6212596E-03  6.4471419E-01  5.1538807E-01  4.0039207E-03  1.6825875E+00
1.8581114E-01  1.4221642E-03  4.9047439E-01  2.1012628E-01  1.5472698E-03  6.3367677E-01  5.0746138E-01  3.8360533E-03  1.6567967E+00
1.8282076E-01  1.3626685E-03  4.8282474E-01  2.0641582E-01  1.4766242E-03  6.2277924E-01  4.9961668E-01  3.6751204E-03  1.6312586E+00
1.7985288E-01  1.3056960E-03  4.7525300E-01  2.0275033E-01  1.4091856E-03  6.1201901E-01  4.9185193E-01  3.5208527E-03  1.6059843E+00
1.7724019E-01  1.2037016E-03  4.6775939E-01  1.9870558E-01  1.2764008E-03  6.0370348E-01  4.8376840E-01  3.3047545E-03  1.5984671E+00
1.7437503E-01  1.1523876E-03  4.6034244E-01  1.9512717E-01  1.2185850E-03  5.9319891E-01  4.7616120E-01  3.1666367E-03  1.5734739E+00
1.7154310E-01  1.1032406E-03  4.5300700E-01  1.9159863E-01  1.1633792E-03  5.8283282E-01  4.6863857E-01  3.0342122E-03  1.5487459E+00
2.6199279E-01  8.2490717E-03  2.6904236E-03  4.8981102E-01  1.8278658E-02  1.3738098E+00  1.0581215E+00  3.4149805E-02  3.2560120E+00
2.5941513E-01  8.1218972E-03  3.0527176E-03  4.8317653E-01  1.7712261E-02  1.3568116E+00  1.0469697E+00  3.3571322E-02  3.2306098E+00
2.5683134E-01  7.9866568E-03  3.4736482E-03  4.7667394E-01  1.7148489E-02  1.3401318E+00  1.0359117E+00  3.2942121E-02  3.2042372E+00
2.5423571E-01  7.8418148E-03  3.9641005E-03  4.7030156E-01  1.6590060E-02  1.3237736E+00  1.0249326E+00  3.2267471E-02  3.1769995E+00
2.5162642E-01  7.6868655E-03  4.5372145E-03  4.6406373E-01  1.6031900E-02  1.3077520E+00  1.0140090E+00  3.1547092E-02  3.1490255E+00
2.4900067E-01  7.5208270E-03  5.2088830E-03  4.5793171E-01  1.5478442E-02  1.2919890E+00  1.0031364E+00  3.0790428E-02  3.1203793E+00
2.4636191E-01  7.3465506E-03  5.9983837E-03  4.5189258E-01  1.4927145E-02  1.2764382E+00  9.9231059E-01  2.9999192E-02  3.0911301E+00
2.4371075E-01  7.1632371E-03  6.9291522E-03  4.4591332E-01  1.4388092E-02  1.2610402E+00  9.8150915E-01  2.9187611E-02  3.0613871E+00
2.4104992E-01  6.9721205E-03  8.0297388E-03  4.4001055E-01  1.3848598E-02  1.2457513E+00  9.7073297E-01  2.8351504E-02  3.0312410E+00
2.3838373E-01  6.7755371E-03  9.3349953E-03  4.3414737E-01  1.3315981E-02  1.2305480E+00  9.5996345E-01  2.7499993E-02  3.0007603E+00
2.3571352E-01  6.5747423E-03  1.0887548E-02  4.2832595E-01  1.2795687E-02  1.2154106E+00  9.4920400E-01  2.6642789E-02  2.9699977E+00
2.3304327E-01  6.3709199E-03  1.2739594E-02  4.2253876E-01  1.2285097E-02  1.2003256E+00  9.3845012E-01  2.5781169E-02  2.9390025E+00
2.3037898E-01  6.1648372E-03  1.4955114E-02  4.1677957E-01  1.1784779E-02  1.1852507E+00  9.2770524E-01  2.4918986E-02  2.9078278E+00
2.2772256E-01  5.9598520E-03  1.7612563E-02  4.1107146E-01  1.1297509E-02  1.1702781E+00  9.1697596E-01  2.4061899E-02  2.8764782E+00
2.2507945E-01  5.7552307E-03  2.0808080E-02  4.0538621E-01  1.0823965E-02  1.1553062E+00  9.0625791E-01  2.3213198E-02  2.8450189E+00
2.2245441E-01  5.5525005E-03  2.4659329E-02  3.9973121E-01  1.0363451E-02  1.1403749E+00  8.9555408E-01  2.2375156E-02  2.8134607E+00
2.1985658E-01  5.3531871E-03  2.9309863E-02  3.9410754E-01  9.9197930E-03  1.1254779E+00  8.8486882E-01  2.1553750E-02  2.7818371E+00
2.1729392E-01  5.1580338E-03  3.4934041E-02  3.8851715E-01  9.4896686E-03  1.1106268E+00  8.7420708E-01  2.0747587E-02  2.7501633E+00
2.1477933E-01  4.9676885E-03  4.1742096E-02  3.8295976E-01  9.0744239E-03  1.0958235E+00  8.6357094E-01  1.9959623E-02  2.7184605E+00
2.1233056E-01  4.7823103E-03  4.9984917E-02  3.7743717E-01  8.6744233E-03  1.0810710E+00  8.5296493E-01  1.9191423E-02  2.6867468E+00
2.0996761E-01  4.6037615E-03  5.9957461E-02  3.7195085E-01  8.2907404E-03  1.0663790E+00  8.4239265E-01  1.8444983E-02  2.6550349E+00
2.0772544E-01  4.4318281E-03  7.1999193E-02  3.6650148E-01  7.9205527E-03  1.0517484E+00  8.3185739E-01  1.7719066E-02  2.6233446E+00
2.0564576E-01  4.2684918E-03  8.6488873E-02  3.6109013E-01  7.5659736E-03  1.0372083E+00  8.2136226E-01  1.7016440E-02  2.5916662E+00
2.0379331E-01  4.1136136E-03  1.0383051E-01  3.5571853E-01  7.2247007E-03  1.0226979E+00  8.1091036E-01  1.6334921E-02  2.5600779E+00
2.0224184E-01  3.9694991E-03  1.2442549E-01  3.5038754E-01  6.8982315E-03  1.0082891E+00  8.0050482E-01  1.5677024E-02  2.5285269E+00
2.0109228E-01  3.8374442E-03  1.4862666E-01  3.4509823E-01  6.5847928E-03  9.9395905E-01  7.9014843E-01  1.5041770E-02  2.4970522E+00
2.0046285E-01  3.7184854E-03  1.7667144E-01  3.3985179E-01  6.2851439E-03  9.7971555E-01  7.7984410E-01  1.4429231E-02  2.4656624E+00
2.0048572E-01  3.6150732E-03  2.0859583E-01  3.3464797E-01  5.9976798E-03  9.6555826E-01  7.6959373E-01  1.3838832E-02  2.4343702E+00
2.0127563E-01  3.5278327E-03  2.4414031E-01  3.2948881E-01  5.7235496E-03  9.5149593E-01  7.5940030E-01  1.3270702E-02  2.4031841E+00
2.0291459E-01  3.4568629E-03  2.8267066E-01  3.2436885E-01  5.4612467E-03  9.3752923E-01  7.4926126E-01  1.2723893E-02  2.3721151E+00
2.0541222E-01  3.4016575E-03  3.2314571E-01  3.1930001E-01  5.2109028E-03  9.2366356E-01  7.3918852E-01  1.2198634E-02  2.3411725E+00
2.0866685E-01  3.3590054E-03  3.6416575E-01  3.1427717E-01  4.9719524E-03  9.0989875E-01  7.2917831E-01  1.1693774E-02  2.3103662E+00
2.1246370E-01  3.3245040E-03  4.0411465E-01  3.0930506E-01  4.7429993E-03  8.9619696E-01  7.1923685E-01  1.1210099E-02  2.2797156E+00
2.1648287E-01  3.2930393E-03  4.4137550E-01  3.0436668E-01  4.5238190E-03  8.8268053E-01  7.0936018E-01  1.0746741E-02  2.2491879E+00
2.2037010E-01  3.2585787E-03  4.7456469E-01  2.9949957E-01  4.3198021E-03  8.6924339E-01  6.9954459E-01  1.0295264E-02  2.2188057E+00
2.2382153E-01  3.2164316E-03  5.0271558E-01  2.9466876E-01  4.1212288E-03  8.5591431E-01  6.8978709E-01  9.8577758E-03  2.1883852E+00
2.2653917E-01  3.1637293E-03  5.2536192E-01  2.8986755E-01  3.9256847E-03  8.4264042E-01  6.8009220E-01  9.4376959E-03  2.1577515E+00
2.2838350E-01  3.0997345E-03  5.4251340E-01  2.8509341E-01  3.7375631E-03  8.2942964E-01  6.7045335E-01  9.0361288E-03  2.1267803E+00
