 7.8605911E+02  1.1177943E+02  1.5350775E+05  1.4756253E+03  2.4612607E+02 -5.2858271E+10  1.4756254E+03  2.4612608E+02 -1.2266510E+11
 8.4188495E+02  1.1784485E+02  1.5481937E+05  1.5807634E+03  2.5796936E+02 -5.9802827E+10  1.5807635E+03  2.5796936E+02 -1.2781909E+11
 9.0053129E+02  1.2390488E+02  1.5610321E+05  1.6924186E+03  2.6998489E+02 -6.7345309E+10  1.6924187E+03  2.6998489E+02 -1.3293570E+11
 9.6230539E+02  1.2998059E+02  1.5737124E+05  1.8108954E+03  2.8218241E+02 -7.5510851E+10  1.8108954E+03  2.8218242E+02 -1.3804666E+11
 1.0273548E+03  1.3609291E+02  1.5862968E+05  1.9365314E+03  2.9458222E+02 -8.4331204E+10  1.9365315E+03  2.9458222E+02 -1.4317268E+11
 1.0957808E+03  1.4227534E+02  1.5988528E+05  2.0696382E+03  3.0718902E+02 -9.3824407E+10  2.0696383E+03  3.0718902E+02 -1.4834643E+11
 1.1679675E+03  1.4853296E+02  1.6114033E+05  2.2105926E+03  3.2002054E+02 -1.0403134E+11  2.2105927E+03  3.2002054E+02 -1.5357209E+11
 1.2440354E+03  1.5488216E+02  1.6239946E+05  2.3597730E+03  3.3308195E+02 -1.1498116E+11  2.3597731E+03  3.3308195E+02 -1.5886773E+11
 1.3238671E+03  1.6132716E+02  1.6366274E+05  2.5174074E+03  3.4640860E+02 -1.2670198E+11  2.5174075E+03  3.4640861E+02 -1.6422860E+11
 1.4081748E+03  1.6789009E+02  1.6493239E+05  2.6840040E+03  3.5991735E+02 -1.3923426E+11  2.6840041E+03  3.5991736E+02 -1.6967220E+11
 1.4968383E+03  1.7456208E+02  1.6620920E+05  2.8599581E+03  3.7368937E+02 -1.5261252E+11  2.8599582E+03  3.7368938E+02 -1.7520604E+11
 1.5906115E+03  1.8134211E+02  1.6749313E+05  3.0456838E+03  3.8771235E+02 -1.6687340E+11  3.0456839E+03  3.8771236E+02 -1.8083634E+11
 1.6897240E+03  1.8825019E+02  1.6878486E+05  3.2416024E+03  4.0197870E+02 -1.8209950E+11  3.2416025E+03  4.0197870E+02 -1.8652391E+11
 1.7949526E+03  1.9525632E+02  1.7008652E+05  3.4481288E+03  4.1648434E+02 -1.9822527E+11  3.4481289E+03  4.1648434E+02 -1.9237503E+11
 1.5528447E+03  1.5795810E+02  1.7139492E+05  2.9201938E+03  2.9620513E+02  1.4184634E+09  2.9201939E+03  2.9620513E+02 -1.4175591E+09
 1.6420004E+03  1.6351650E+02  1.7271200E+05  3.0872891E+03  3.0662089E+02  1.4162990E+09  3.0872892E+03  3.0662089E+02 -1.4153879E+09
 1.7355911E+03  1.6916243E+02  1.7404884E+05  3.2626985E+03  3.1720091E+02  1.4141247E+09  3.2626986E+03  3.1720091E+02 -1.4132065E+09
 1.4198429E+01  3.0637619E-01  2.3820999E+02  5.3386971E+01  1.2456736E+00  1.2920468E+09  5.3387012E+01  1.2456739E+00 -1.2915846E+09
 1.4989151E+01  4.2148081E-01  2.7532466E+02  5.6119658E+01  1.5572425E+00  1.2719911E+09  5.6119700E+01  1.5572431E+00 -1.2715246E+09
 1.5853986E+01  5.5289272E-01  3.1916997E+02  5.9099794E+01  1.9352404E+00  1.2522480E+09  5.9099838E+01  1.9352414E+00 -1.2517772E+09
 1.6801641E+01  7.0226409E-01  3.7112346E+02  6.7499659E+01  7.1941901E+00  1.2339694E+09  6.7499750E+01  7.1941932E+00 -1.2374450E+09
 1.7838407E+01  8.7129054E-01  4.3287224E+02  7.1310571E+01  8.0312491E+00  1.2156319E+09  7.1310654E+01  8.0312524E+00 -1.2245564E+09
 1.8971626E+01  1.0614965E+00  5.0648863E+02  7.5445955E+01  8.9661675E+00  1.1983123E+09  7.5446031E+01  8.9661708E+00 -1.2131969E+09
 2.0208389E+01  1.2740726E+00  5.9452510E+02  7.9928394E+01  1.0005230E+01  1.1818595E+09  7.9928465E+01  1.0005233E+01 -1.2032944E+09
 2.1554035E+01  1.5109288E+00  7.0013390E+02  8.4780922E+01  1.1152002E+01  1.1668086E+09  8.4780989E+01  1.1152005E+01 -1.1954810E+09
 2.3018242E+01  1.7742123E+00  8.2721810E+02  9.0028052E+01  1.2410819E+01  1.1533132E+09  9.0028116E+01  1.2410823E+01 -1.1900315E+09
 2.4612266E+01  2.0648923E+00  9.8062096E+02  9.5696114E+01  1.3785876E+01  1.1416096E+09  9.5696177E+01  1.3785879E+01 -1.1873348E+09
 2.6340283E+01  2.3851568E+00  1.1663659E+03  1.0181318E+02  1.5281852E+01  1.1312233E+09  1.0181324E+02  1.5281855E+01 -1.1871122E+09
 2.8210988E+01  2.7360088E+00  1.3919585E+03  1.0840871E+02  1.6902682E+01  1.1226502E+09  1.0840877E+02  1.6902686E+01 -1.1901113E+09
 3.0236621E+01  3.1202983E+00  1.6667628E+03  1.1551281E+02  1.8650905E+01  1.1158300E+09  1.1551287E+02  1.8650909E+01 -1.1966040E+09
 3.2425053E+01  3.5377099E+00  2.0024746E+03  1.2316031E+02  2.0530147E+01  1.1106776E+09  1.2316037E+02  2.0530150E+01 -1.2069497E+09
 3.4789571E+01  3.9908996E+00  2.4137027E+03  1.3138430E+02  2.2544056E+01  1.1070042E+09  1.3138436E+02  2.2544060E+01 -1.2215378E+09
 3.7340104E+01  4.4817459E+00  2.9186868E+03  1.4022271E+02  2.4692134E+01  1.1048747E+09  1.4022277E+02  2.4692138E+01 -1.2412222E+09
 4.0102216E+01  5.0115210E+00  3.5401555E+03  1.4970555E+02  2.6981343E+01  1.1043263E+09  1.4970561E+02  2.6981346E+01 -1.2671045E+09
 4.3081026E+01  5.5818431E+00  4.3063439E+03  1.5988000E+02  2.9405191E+01  1.1054001E+09  1.5988006E+02  2.9405194E+01 -1.3006730E+09
 4.6316190E+01  6.1953235E+00  5.2521333E+03  1.7078189E+02  3.1961674E+01  1.1077497E+09  1.7078195E+02  3.1961677E+01 -1.3442032E+09
 4.9791351E+01  6.8534260E+00  6.4202830E+03  1.8245345E+02  3.4651869E+01  1.1114824E+09  1.8245351E+02  3.4651872E+01 -1.4003625E+09
 5.3562703E+01  7.5586674E+00  7.8626157E+03  1.9493797E+02  3.7474198E+01  1.1157573E+09  1.9493803E+02  3.7474202E+01 -1.4722702E+09
 5.7665196E+01  8.3166339E+00  9.6408970E+03  2.0828153E+02  4.0422027E+01  1.1210562E+09  2.0828160E+02  4.0422031E+01 -1.5659822E+09
 6.2155800E+01  9.1335236E+00  1.1827074E+04  2.2252516E+02  4.3481762E+01  1.1264196E+09  2.2252522E+02  4.3481766E+01 -1.6913223E+09
 6.7096074E+01  1.0017242E+01  1.4502198E+04  2.3772459E+02  4.6654141E+01  1.1308998E+09  2.3772466E+02  4.6654144E+01 -1.8565180E+09
 7.2589516E+01  1.0981535E+01  1.7753257E+04  2.5392724E+02  4.9928329E+01  1.1329090E+09  2.5392731E+02  4.9928333E+01 -2.0767821E+09
 7.8734594E+01  1.2044605E+01  2.1666905E+04  2.7117887E+02  5.3286720E+01  1.1310172E+09  2.7117894E+02  5.3286723E+01 -2.3790715E+09
 8.5717479E+01  1.3228515E+01  2.6319157E+04  2.8954944E+02  5.6734844E+01  1.1203944E+09  2.8954951E+02  5.6734847E+01 -2.7824133E+09
 9.3793326E+01  1.4565921E+01  3.1760782E+04  3.0909053E+02  6.0258863E+01  1.0936655E+09  3.0909060E+02  6.0258866E+01 -3.3395350E+09
 1.0319893E+02  1.6095943E+01  3.7999578E+04  3.2988419E+02  6.3874635E+01  1.0443496E+09  3.2988427E+02  6.3874638E+01 -4.0855379E+09
 1.1422160E+02  1.7856715E+01  4.4982306E+04  3.5201115E+02  6.7600322E+01  9.5443924E+08  3.5201123E+02  6.7600325E+01 -5.1081503E+09
 1.2709257E+02  1.9884702E+01  5.2582575E+04  3.7557856E+02  7.1485196E+01  8.1065737E+08  3.7557864E+02  7.1485199E+01 -6.4642293E+09
 1.4209299E+02  2.2212031E+01  6.0600218E+04  4.0071903E+02  7.5592942E+01  5.8305795E+08  4.0071911E+02  7.5592945E+01 -8.2688547E+09
 1.5939092E+02  2.4848053E+01  6.8777725E+04  4.2759571E+02  8.0019346E+01  2.4518963E+08  4.2759579E+02  8.0019349E+01 -1.0605005E+10
 1.7903316E+02  2.7780999E+01  7.6832149E+04  4.5639835E+02  8.4867830E+01 -2.3254626E+08  4.5639843E+02  8.4867833E+01 -1.3552873E+10
 2.0080868E+02  3.0980620E+01  8.4495478E+04  4.8738051E+02  9.0291228E+01 -8.8714880E+08  4.8738059E+02  9.0291231E+01 -1.7183385E+10
 2.2457372E+02  3.4406879E+01  9.1551989E+04  5.2082330E+02  9.6385349E+01 -1.7394283E+09  5.2082338E+02  9.6385352E+01 -2.1486193E+10
 2.5025883E+02  3.8029908E+01  9.7861111E+04  5.5699352E+02  1.0320129E+02 -2.8005883E+09  5.5699360E+02  1.0320129E+02 -2.6398428E+10
 2.7781765E+02  4.1843150E+01  1.0336332E+05  5.9618443E+02  1.1074596E+02 -4.0844448E+09  5.9618451E+02  1.1074597E+02 -3.1784342E+10
 3.0707112E+02  4.5865096E+01  1.0806939E+05  6.3866671E+02  1.1896388E+02 -5.5712683E+09  6.3866680E+02  1.1896388E+02 -3.7484101E+10
 3.3834124E+02  5.0129078E+01  1.1204102E+05  6.8468539E+02  1.2775885E+02 -7.2584379E+09  6.8468548E+02  1.2775886E+02 -4.3299314E+10
 3.7144181E+02  5.4669122E+01  1.1537006E+05  7.3447589E+02  1.3702003E+02 -9.1408378E+09  7.3447598E+02  1.3702003E+02 -4.9059806E+10
 4.0738012E+02  5.9524182E+01  1.1815975E+05  7.8822668E+02  1.4662780E+02 -1.1241742E+10  7.8822677E+02  1.4662780E+02 -5.4619339E+10
 4.3606135E+02  6.4788477E+01  1.2051173E+05  8.4605311E+02  1.5650072E+02 -1.3570856E+10  8.4605320E+02  1.5650072E+02 -5.9907149E+10
 4.7308274E+02  7.0210450E+01  1.2251857E+05  9.0817109E+02  1.6655453E+02 -1.6157747E+10  9.0817118E+02  1.6655453E+02 -6.4888150E+10
 5.1210464E+02  7.5804761E+01  1.2425996E+05  9.7471761E+02  1.7675100E+02 -1.9023636E+10  9.7471771E+02  1.7675100E+02 -6.9574653E+10
 5.5313092E+02  8.1490937E+01  1.2580047E+05  1.0458450E+03  1.8705348E+02 -2.2192563E+10  1.0458451E+03  1.8705349E+02 -7.3998900E+10
 5.9647010E+02  8.7201657E+01  1.2719298E+05  1.1217480E+03  1.9745354E+02 -2.5683320E+10  1.1217481E+03  1.9745355E+02 -7.8204552E+10
 6.4200953E+02  9.2868905E+01  1.2847813E+05  1.2026243E+03  2.0793929E+02 -2.9530665E+10  1.2026244E+03  2.0793929E+02 -8.2214178E+10
 6.8622853E+02  9.8549079E+01  1.2968638E+05  1.2886877E+03  2.1852044E+02 -3.3741237E+10  1.2886878E+03  2.1852044E+02 -8.6103968E+10
 7.3537298E+02  1.0414137E+02  1.3084180E+05  1.3801724E+03  2.2921677E+02 -3.8340161E+10  1.3801725E+03  2.2921677E+02 -8.9900173E+10
 7.8703189E+02  1.0969172E+02  1.3196118E+05  1.4773189E+03  2.4002604E+02 -4.3342647E+10  1.4773190E+03  2.4002605E+02 -9.3640451E+10
 8.4125873E+02  1.1522800E+02  1.3305722E+05  1.5804014E+03  2.5097826E+02 -4.8770144E+10  1.5804015E+03  2.5097826E+02 -9.7352574E+10
 8.9833501E+02  1.2076986E+02  1.3413950E+05  1.6896913E+03  2.6208242E+02 -5.4639876E+10  1.6896914E+03  2.6208242E+02 -1.0106005E+11
 9.5839291E+02  1.2633683E+02  1.3521380E+05  1.8054905E+03  2.7335724E+02 -6.0973828E+10  1.8054906E+03  2.7335724E+02 -1.0477831E+11
 1.0215229E+03  1.3196009E+02  1.3628507E+05  1.9280757E+03  2.8480694E+02 -6.7783998E+10  1.9280758E+03  2.8480694E+02 -1.0853139E+11
 1.0880748E+03  1.3764434E+02  1.3735702E+05  2.0577835E+03  2.9644777E+02 -7.5098867E+10  2.0577837E+03  2.9644777E+02 -1.1232264E+11
 1.1581556E+03  1.4340477E+02  1.3843161E+05  2.1949506E+03  3.0828428E+02 -8.2938399E+10  2.1949507E+03  3.0828428E+02 -1.1616531E+11
 1.2316528E+03  1.4924544E+02  1.3951000E+05  2.3397764E+03  3.2034914E+02 -9.1321792E+10  2.3397765E+03  3.2034915E+02 -1.2005638E+11
 1.3092158E+03  1.5518646E+02  1.4059413E+05  2.4927156E+03  3.3256498E+02 -1.0027699E+11  2.4927157E+03  3.3256498E+02 -1.2400869E+11
 1.3907269E+03  1.6121969E+02  1.4168378E+05  2.6541190E+03  3.4500659E+02 -1.0982765E+11  2.6541191E+03  3.4500660E+02 -1.2802792E+11
 1.4768721E+03  1.6734415E+02  1.4278007E+05  2.8243536E+03  3.5766231E+02 -1.1999890E+11  2.8243538E+03  3.5766231E+02 -1.3211879E+11
 1.5678458E+03  1.7357814E+02  1.4388299E+05  3.0037928E+03  3.7052481E+02 -1.3084884E+11  3.0037929E+03  3.7052481E+02 -1.3625337E+11
 1.6643512E+03  1.7989393E+02  1.4499417E+05  3.1928029E+03  3.8359014E+02 -1.4232901E+11  3.1928030E+03  3.8359015E+02 -1.4050830E+11
 1.4393413E+03  1.4544581E+02  1.4611065E+05  2.7070887E+03  2.7274695E+02  1.0696654E+09  2.7070889E+03  2.7274695E+02 -1.0688951E+09
 1.5209489E+03  1.5044572E+02  1.4723693E+05  2.8600364E+03  2.8211599E+02  1.0680483E+09  2.8600365E+03  2.8211600E+02 -1.0672721E+09
 1.6065568E+03  1.5551943E+02  1.4837708E+05  3.0204831E+03  2.9162351E+02  1.0664236E+09  3.0204833E+03  2.9162351E+02 -1.0656415E+09
 1.3660457E+01  3.5172892E-01  2.0295921E+02  5.1379104E+01  1.4428483E+00  9.6513794E+08  5.1379155E+01  1.4428493E+00 -9.6474445E+08
 1.4427790E+01  4.6625224E-01  2.3458612E+02  5.4034150E+01  1.7566697E+00  9.5063663E+08  5.4034202E+01  1.7566710E+00 -9.5023945E+08
 1.5265665E+01  5.9643838E-01  2.7194881E+02  5.6924088E+01  2.1339825E+00  9.3635941E+08  5.6924142E+01  2.1339841E+00 -9.3595854E+08
 1.6182244E+01  7.4383215E-01  3.1622131E+02  6.5030624E+01  7.2123888E+00  9.2317426E+08  6.5030733E+01  7.2123929E+00 -9.2582347E+08
 1.7183469E+01  9.1002624E-01  3.6884154E+02  6.8704148E+01  8.0225587E+00  9.0993224E+08  6.8704247E+01  8.0225629E+00 -9.1659437E+08
 1.8276119E+01  1.0964009E+00  4.3157563E+02  7.2684215E+01  8.9253260E+00  8.9744845E+08  7.2684306E+01  8.9253302E+00 -9.0850040E+08
 1.9466894E+01  1.3040363E+00  5.0659902E+02  7.6992644E+01  9.9265233E+00  8.8559905E+08  7.6992730E+01  9.9265275E+00 -9.0147596E+08
 2.0760600E+01  1.5346927E+00  5.9659818E+02  8.1650895E+01  1.1029302E+01  8.7479152E+08  8.1650976E+01  1.1029307E+01 -8.9600010E+08
 2.2166444E+01  1.7903943E+00  7.0489944E+02  8.6681615E+01  1.2237542E+01  8.6513754E+08  8.6681693E+01  1.2237546E+01 -8.9227377E+08
 2.3695173E+01  2.0719599E+00  8.3563076E+02  9.2109161E+01  1.3554972E+01  8.5681567E+08  9.2109237E+01  1.3554976E+01 -8.9058824E+08
 2.5350300E+01  2.3814243E+00  9.9392619E+02  9.7959658E+01  1.4985789E+01  8.4945063E+08  9.7959732E+01  1.4985793E+01 -8.9071252E+08
 2.7139942E+01  2.7196455E+00  1.1861823E+03  1.0426049E+02  1.6533470E+01  8.4342566E+08  1.0426056E+02  1.6533474E+01 -8.9321568E+08
 2.9075640E+01  3.0892919E+00  1.4203801E+03  1.1103955E+02  1.8200106E+01  8.3869006E+08  1.1103962E+02  1.8200111E+01 -8.9829188E+08
 3.1164521E+01  3.4899267E+00  1.7064876E+03  1.1832928E+02  1.9988877E+01  8.3517613E+08  1.1832935E+02  1.9988882E+01 -9.0620120E+08
 3.3419065E+01  3.9240206E+00  2.0569575E+03  1.2616022E+02  2.1902976E+01  8.3273812E+08  1.2616029E+02  2.1902981E+01 -9.1722433E+08
 3.5848318E+01  4.3932669E+00  2.4873336E+03  1.3456760E+02  2.3941557E+01  8.3142402E+08  1.3456768E+02  2.3941561E+01 -9.3199074E+08
 3.8476569E+01  4.8987613E+00  3.0169904E+03  1.4357875E+02  2.6111102E+01  8.3126113E+08  1.4357882E+02  2.6111106E+01 -9.5131266E+08
 4.1308027E+01  5.4419559E+00  3.6699910E+03  1.5323766E+02  2.8404942E+01  8.3227878E+08  1.5323773E+02  2.8404946E+01 -9.7628604E+08
 4.4380422E+01  6.0252454E+00  4.4760672E+03  1.6357712E+02  3.0820926E+01  8.3421393E+08  1.6357720E+02  3.0820930E+01 -1.0085842E+09
 4.7677117E+01  6.6499036E+00  5.4716662E+03  1.7463596E+02  3.3359803E+01  8.3714826E+08  1.7463603E+02  3.3359807E+01 -1.0501740E+09
 5.1251818E+01  7.3182177E+00  6.7009527E+03  1.8645399E+02  3.6019794E+01  8.4044952E+08  1.8645407E+02  3.6019798E+01 -1.1033424E+09
 5.5137008E+01  8.0354240E+00  8.2165823E+03  1.9907352E+02  3.8794317E+01  8.4448379E+08  1.9907360E+02  3.8794321E+01 -1.1725638E+09
 5.9386347E+01  8.8073149E+00  1.0079869E+04  2.1253191E+02  4.1670172E+01  8.4853461E+08  2.1253199E+02  4.1670175E+01 -1.2650845E+09
 6.4057508E+01  9.6413012E+00  1.2359904E+04  2.2688044E+02  4.4647869E+01  8.5189968E+08  2.2688052E+02  4.4647873E+01 -1.3869530E+09
 6.9248435E+01  1.0550364E+01  1.5130825E+04  2.4216229E+02  4.7716893E+01  8.5340369E+08  2.4216237E+02  4.7716897E+01 -1.5493809E+09
 7.5051891E+01  1.1551693E+01  1.8466501E+04  2.5841890E+02  5.0860291E+01  8.5200393E+08  2.5841898E+02  5.0860295E+01 -1.7722725E+09
 8.1643386E+01  1.2666055E+01  2.2431724E+04  2.7571465E+02  5.4083220E+01  8.4412212E+08  2.7571474E+02  5.4083223E+01 -2.0695910E+09
 8.9263610E+01  1.3924235E+01  2.7069772E+04  2.9409609E+02  5.7372269E+01  8.2432194E+08  2.9409618E+02  5.7372273E+01 -2.4802604E+09
 9.8135103E+01  1.5362965E+01  3.2387276E+04  3.1363874E+02  6.0742414E+01  7.8784497E+08  3.1363883E+02  6.0742418E+01 -3.0300610E+09
 1.0852797E+02  1.7018001E+01  3.8338896E+04  3.3441626E+02  6.4210505E+01  7.2142245E+08  3.3441635E+02  6.4210508E+01 -3.7837232E+09
 1.2065835E+02  1.8923315E+01  4.4816890E+04  3.5652746E+02  6.7823049E+01  6.1533426E+08  3.5652755E+02  6.7823053E+01 -4.7829843E+09
 1.3478782E+02  2.1108342E+01  5.1650642E+04  3.8009454E+02  7.1639755E+01  4.4757341E+08  3.8009464E+02  7.1639759E+01 -6.1126508E+09
 1.5107027E+02  2.3580966E+01  5.8620751E+04  4.0526843E+02  7.5750669E+01  1.9879720E+08  4.0526852E+02  7.5750672E+01 -7.8336230E+09
 1.6954392E+02  2.6329033E+01  6.5485999E+04  4.3222466E+02  8.0252688E+01 -1.5258317E+08  4.3222475E+02  8.0252691E+01 -1.0004638E+10
 1.9000330E+02  2.9322967E+01  7.2018110E+04  4.6119830E+02  8.5289002E+01 -6.3354147E+08  4.6119840E+02  8.5289005E+01 -1.2677575E+10
 2.1230780E+02  3.2524159E+01  7.8032910E+04  4.9244983E+02  9.0948510E+01 -1.2590089E+09  4.9244993E+02  9.0948513E+01 -1.5844094E+10
 2.3638507E+02  3.5903678E+01  8.3410976E+04  5.2622543E+02  9.7277645E+01 -2.0367777E+09  5.2622553E+02  9.7277648E+01 -1.9457056E+10
 2.6218373E+02  3.9454680E+01  8.8101352E+04  5.6279538E+02  1.0428095E+02 -2.9765121E+09  5.6279548E+02  1.0428095E+02 -2.3415673E+10
 2.8953029E+02  4.3194419E+01  9.2113199E+04  6.0240737E+02  1.1190428E+02 -4.0632161E+09  6.0240748E+02  1.1190428E+02 -2.7601455E+10
 3.1872481E+02  4.7153696E+01  9.5499168E+04  6.4528532E+02  1.2005530E+02 -5.2944665E+09  6.4528542E+02  1.2005530E+02 -3.1867866E+10
 3.4958219E+02  5.1364253E+01  9.8337518E+04  6.9164255E+02  1.2862831E+02 -6.6660728E+09  6.9164266E+02  1.2862831E+02 -3.6089403E+10
 3.8303413E+02  5.5862359E+01  1.0071606E+05  7.4164755E+02  1.3750998E+02 -8.1946380E+09  7.4164766E+02  1.3750998E+02 -4.0158619E+10
 4.0986790E+02  6.0733824E+01  1.0272180E+05  7.9540031E+02  1.4662317E+02 -9.8868089E+09  7.9540041E+02  1.4662318E+02 -4.4023863E+10
 4.4430849E+02  6.5746769E+01  1.0443347E+05  8.5309477E+02  1.5588859E+02 -1.1763772E+10  8.5309488E+02  1.5588860E+02 -4.7659907E+10
 4.8057291E+02  7.0912674E+01  1.0591854E+05  9.1485045E+02  1.6527032E+02 -1.3840530E+10  9.1485056E+02  1.6527032E+02 -5.1076425E+10
 5.1866079E+02  7.6156086E+01  1.0723293E+05  9.8080104E+02  1.7473415E+02 -1.6134110E+10  9.8080115E+02  1.7473415E+02 -5.4297715E+10
 5.5885680E+02  8.1413842E+01  1.0842099E+05  1.0511197E+03  1.8427229E+02 -1.8657669E+10  1.0511198E+03  1.8427229E+02 -5.7356373E+10
 6.0104707E+02  8.6622402E+01  1.0951720E+05  1.1259818E+03  1.9387377E+02 -2.1435926E+10  1.1259819E+03  1.9387378E+02 -6.0269546E+10
 6.4205268E+02  9.1833255E+01  1.1054861E+05  1.2055774E+03  2.0354792E+02 -2.4473098E+10  1.2055775E+03  2.0354792E+02 -6.3093453E+10
 6.8753095E+02  9.6954529E+01  1.1153446E+05  1.2901154E+03  2.1331322E+02 -2.7786803E+10  1.2901155E+03  2.1331322E+02 -6.5847723E+10
 7.3529787E+02  1.0202828E+02  1.1248991E+05  1.3798095E+03  2.2316768E+02 -3.1387423E+10  1.3798097E+03  2.2316769E+02 -6.8560208E+10
 7.8540012E+02  1.0708067E+02  1.1342544E+05  1.4749048E+03  2.3313926E+02 -3.5289833E+10  1.4749049E+03  2.3313927E+02 -7.1251500E+10
 8.3809551E+02  1.1213003E+02  1.1434912E+05  1.5756429E+03  2.4323628E+02 -3.9505802E+10  1.5756430E+03  2.4323628E+02 -7.3939003E+10
 8.9350220E+02  1.1719459E+02  1.1526619E+05  1.6822932E+03  2.5347603E+02 -4.4050523E+10  1.6822933E+03  2.5347604E+02 -7.6634189E+10
 9.5170099E+02  1.2230335E+02  1.1618105E+05  1.7951009E+03  2.6386232E+02 -4.8931921E+10  1.7951011E+03  2.6386232E+02 -7.9354737E+10
 1.0130102E+03  1.2746069E+02  1.1709549E+05  1.9143666E+03  2.7441004E+02 -5.4169815E+10  1.9143668E+03  2.7441004E+02 -8.2103284E+10
 1.0775243E+03  1.3268067E+02  1.1801311E+05  2.0403891E+03  2.8512324E+02 -5.9777832E+10  2.0403893E+03  2.8512325E+02 -8.4889550E+10
 1.1451364E+03  1.3796725E+02  1.1893366E+05  2.1733426E+03  2.9603213E+02 -6.5769053E+10  2.1733427E+03  2.9603214E+02 -8.7711629E+10
 1.2164378E+03  1.4333865E+02  1.1985883E+05  2.3136333E+03  3.0706476E+02 -7.2162747E+10  2.3136335E+03  3.0706477E+02 -9.0578952E+10
 1.2913138E+03  1.4878745E+02  1.2078943E+05  2.4615719E+03  3.1829007E+02 -7.8975083E+10  2.4615720E+03  3.1829007E+02 -9.3495767E+10
 1.3703880E+03  1.5431272E+02  1.2172487E+05  2.6174834E+03  3.2969700E+02 -8.6223248E+10  2.6174836E+03  3.2969700E+02 -9.6465643E+10
 1.4538240E+03  1.5993119E+02  1.2266719E+05  2.7816977E+03  3.4127856E+02 -9.3948088E+10  2.7816978E+03  3.4127857E+02 -9.9468691E+10
 1.5422576E+03  1.6561724E+02  1.2361546E+05  2.9545381E+03  3.5303098E+02 -1.0211385E+11  2.9545383E+03  3.5303099E+02 -1.0256013E+11
 1.3333178E+03  1.3382563E+02  1.2456931E+05  2.5080149E+03  2.5096114E+02  8.0686452E+08  2.5080151E+03  2.5096114E+02 -8.0620831E+08
 1.4079570E+03  1.3831714E+02  1.2552978E+05  2.6479013E+03  2.5937732E+02  8.0565574E+08  2.6479014E+03  2.5937732E+02 -8.0499455E+08
 1.4862005E+03  1.4287041E+02  1.2650338E+05  2.7945444E+03  2.6790942E+02  8.0444116E+08  2.7945446E+03  2.6790942E+02 -8.0377491E+08
 1.3138303E+01  3.9253424E-01  1.7297557E+02  4.9433093E+01  1.6212639E+00  7.2114429E+08  4.9433155E+01  1.6212657E+00 -7.2080917E+08
 1.3882025E+01  5.0617933E-01  1.9993020E+02  5.2009357E+01  1.9360777E+00  7.1067912E+08  5.2009420E+01  1.9360798E+00 -7.1034086E+08
 1.4692836E+01  6.3484682E-01  2.3177343E+02  5.4808409E+01  2.3114983E+00  7.0037484E+08  5.4808474E+01  2.3115007E+00 -7.0003344E+08
 1.5578378E+01  7.7997869E-01  2.6950584E+02  6.2619042E+01  7.2085129E+00  6.9088388E+08  6.2619169E+01  7.2085181E+00 -6.9289693E+08
 1.6544258E+01  9.4306885E-01  3.1435308E+02  6.6158909E+01  7.9915290E+00  6.8134213E+08  6.6159025E+01  7.9915342E+00 -6.8630713E+08
 1.7596727E+01  1.1253619E+00  3.6782032E+02  6.9986751E+01  8.8620060E+00  6.7236450E+08  6.9986859E+01  8.8620112E+00 -6.8055905E+08
 1.8742112E+01  1.3278343E+00  4.3176186E+02  7.4123714E+01  9.8253719E+00  6.6385013E+08  7.4123815E+01  9.8253771E+00 -6.7559480E+08
 1.9984722E+01  1.5521046E+00  5.0846744E+02  7.8590858E+01  1.0884435E+01  6.5610913E+08  7.8590954E+01  1.0884440E+01 -6.7177726E+08
 2.1333312E+01  1.8000794E+00  6.0077227E+02  8.3409373E+01  1.2042663E+01  6.4922243E+08  8.3409465E+01  1.2042668E+01 -6.6925315E+08
 2.2798137E+01  2.0724390E+00  7.1219481E+02  8.8601965E+01  1.3303361E+01  6.4332494E+08  8.8602054E+01  1.3303366E+01 -6.6824041E+08
 2.4382101E+01  2.3710729E+00  8.4711095E+02  9.4192655E+01  1.4670257E+01  6.3812095E+08  9.4192743E+01  1.4670263E+01 -6.6854964E+08
 2.6092772E+01  2.6967061E+00  1.0109725E+03  1.0020688E+02  1.6146407E+01  6.3390603E+08  1.0020696E+02  1.6146412E+01 -6.7061339E+08
 2.7941027E+01  3.0518342E+00  1.2105830E+03  1.0667043E+02  1.7733494E+01  6.3063808E+08  1.0667052E+02  1.7733499E+01 -6.7457002E+08
 2.9933302E+01  3.4359137E+00  1.4544381E+03  1.1361352E+02  1.9434290E+01  6.2826356E+08  1.1361360E+02  1.9434295E+01 -6.8060747E+08
 3.2081307E+01  3.8512407E+00  1.7531515E+03  1.2106431E+02  2.1251573E+01  6.2667022E+08  1.2106440E+02  2.1251578E+01 -6.8892770E+08
 3.4393268E+01  4.2993369E+00  2.1199743E+03  1.2905546E+02  2.3184192E+01  6.2589354E+08  1.2905555E+02  2.3184196E+01 -6.9999455E+08
 3.6892248E+01  4.7811369E+00  2.5714180E+03  1.3761181E+02  2.5238183E+01  6.2595366E+08  1.3761189E+02  2.5238188E+01 -7.1440633E+08
 3.9581623E+01  5.2979402E+00  3.1279954E+03  1.4677434E+02  2.7406748E+01  6.2687148E+08  1.4677443E+02  2.7406753E+01 -7.3296957E+08
