 1.1401901E-01 -7.3621608E-02  4.8290977E-05  1.2765151E-01 -8.7015655E-02  2.0019629E-01  4.6806033E-01 -2.9669982E-01  9.3274898E-01
 1.1056557E-01 -6.6685034E-02  4.9956546E-05  1.2141858E-01 -7.7235494E-02  1.8465263E-01  4.5430355E-01 -2.6865021E-01  8.9324591E-01
 1.0706232E-01 -6.0152313E-02  5.1885017E-05  1.1528704E-01 -6.8254148E-02  1.7423784E-01  4.4065812E-01 -2.4250071E-01  8.5710872E-01
 1.0353099E-01 -5.4040238E-02  5.4031136E-05  1.0933230E-01 -6.0093466E-02  1.6659799E-01  4.2708991E-01 -2.1817149E-01  8.2252591E-01
 9.9992154E-02 -4.8356969E-02  5.6282615E-05  1.0362342E-01 -5.2751003E-02  1.5924511E-01  4.1357468E-01 -1.9559150E-01  7.8749861E-01
 1.3196788E-01 -1.3453720E-01  3.7401782E-05  1.6793258E-01 -1.8298447E-01  3.3207083E-01  5.4026980E-01 -5.4568491E-01  1.1597130E+00
 1.2879171E-01 -1.2474184E-01  3.8438185E-05  1.6051621E-01 -1.6574586E-01  3.0671932E-01  5.2767812E-01 -5.0574614E-01  1.1204453E+00
 1.2561372E-01 -1.1534456E-01  3.9524361E-05  1.5325368E-01 -1.4964622E-01  2.8261078E-01  5.1485086E-01 -4.6716663E-01  1.0819179E+00
 1.2235369E-01 -1.0627248E-01  4.0654793E-05  1.4615668E-01 -1.3467409E-01  2.5952333E-01  5.0177915E-01 -4.3003368E-01  1.0436993E+00
 1.1912029E-01 -9.7646659E-02  4.1842024E-05  1.3921533E-01 -1.2078403E-01  2.3830309E-01  4.8849444E-01 -3.9446922E-01  1.0057014E+00
 1.1581238E-01 -8.9373214E-02  4.3026113E-05  1.3250850E-01 -1.0802784E-01  2.1695739E-01  4.7491247E-01 -3.6044304E-01  9.6533889E-01
 1.1243316E-01 -8.1474232E-02  4.4211091E-05  1.2603322E-01 -9.6345395E-02  1.9602113E-01  4.6112751E-01 -3.2811851E-01  9.2314971E-01
 1.0896671E-01 -7.3948715E-02  4.5643026E-05  1.1966045E-01 -8.5558565E-02  1.8113390E-01  4.4736053E-01 -2.9773416E-01  8.8430767E-01
 1.0544039E-01 -6.6834423E-02  4.7286792E-05  1.1340701E-01 -7.5651787E-02  1.7094907E-01  4.3365978E-01 -2.6930419E-01  8.4816640E-01
 1.0186254E-01 -6.0143582E-02  4.9318115E-05  1.0728138E-01 -6.6597034E-02  1.6652399E-01  4.2006314E-01 -2.4281596E-01  8.1600949E-01
 9.8297072E-02 -5.3923231E-02  5.0948955E-05  1.0155874E-01 -5.8554769E-02  1.5506575E-01  4.0633943E-01 -2.1803838E-01  7.7664097E-01
 9.4734510E-02 -4.8153523E-02  5.2421713E-05  9.6184678E-02 -5.1398526E-02  1.4079691E-01  3.9259579E-01 -1.9502363E-01  7.3397904E-01
 1.2728820E-01 -1.3612328E-01  3.5805699E-05  1.5978760E-01 -1.8231294E-01  3.0975954E-01  5.2136602E-01 -5.5209931E-01  1.1139485E+00
 1.2413869E-01 -1.2615691E-01  3.6741458E-05  1.5244006E-01 -1.6482689E-01  2.8460416E-01  5.0865206E-01 -5.1113365E-01  1.0755344E+00
 1.2097807E-01 -1.1658583E-01  3.7722716E-05  1.4524733E-01 -1.4851842E-01  2.6083196E-01  4.9568138E-01 -4.7156847E-01  1.0377667E+00
 1.1770039E-01 -1.0730169E-01  3.8757960E-05  1.3820306E-01 -1.3335022E-01  2.3915049E-01  4.8247003E-01 -4.3352867E-01  1.0003400E+00
 1.1441914E-01 -9.8446843E-02  3.9751840E-05  1.3140075E-01 -1.1940480E-01  2.1666484E-01  4.6891193E-01 -3.9696842E-01  9.5990450E-01
 1.1106299E-01 -8.9962670E-02  4.0686319E-05  1.2484443E-01 -1.0662647E-01  1.9369385E-01  4.5510034E-01 -3.6208843E-01  9.1665177E-01
 1.0759345E-01 -8.1826589E-02  4.1909093E-05  1.1834840E-01 -9.4758642E-02  1.7878265E-01  4.4132372E-01 -3.2924560E-01  8.7803441E-01
 1.0405111E-01 -7.4101822E-02  4.3319886E-05  1.1197581E-01 -8.3843193E-02  1.6865701E-01  4.2758011E-01 -2.9841219E-01  8.4189113E-01
 1.0043904E-01 -6.6801999E-02  4.5149611E-05  1.0572050E-01 -7.3839163E-02  1.6540756E-01  4.1392398E-01 -2.6960606E-01  8.1041046E-01
 9.6850807E-02 -6.0010163E-02  4.6342860E-05  9.9942643E-02 -6.5003133E-02  1.5123325E-01  4.0004259E-01 -2.4251160E-01  7.6816708E-01
 9.3248614E-02 -5.3682467E-02  4.7460885E-05  9.4482744E-02 -5.7104275E-02  1.3598854E-01  3.8615286E-01 -2.1730096E-01  7.2398185E-01
 8.9560881E-02 -4.7754674E-02  4.7889060E-05  8.9352238E-02 -5.0066782E-02  1.1570466E-01  3.7226957E-01 -1.9391838E-01  6.7239495E-01
 1.2283570E-01 -1.3765705E-01  3.4288457E-05  1.5204539E-01 -1.8144538E-01  2.8834833E-01  5.0317450E-01 -5.5797642E-01  1.0711101E+00
 1.1970817E-01 -1.2751393E-01  3.5130638E-05  1.4476928E-01 -1.6372405E-01  2.6336256E-01  4.9031904E-01 -5.1595193E-01  1.0334115E+00
 1.1652595E-01 -1.1771356E-01  3.6043275E-05  1.3761818E-01 -1.4717378E-01  2.4138464E-01  4.7722421E-01 -4.7542878E-01  9.9679121E-01
 1.1321552E-01 -1.0819801E-01  3.6887885E-05  1.3071733E-01 -1.3194187E-01  2.1785038E-01  4.6372498E-01 -4.3628225E-01  9.5666028E-01
 1.0989376E-01 -9.9122968E-02  3.7634736E-05  1.2406914E-01 -1.1796768E-01  1.9319139E-01  4.4992592E-01 -3.9877264E-01  9.1298308E-01
 1.0643331E-01 -9.0360837E-02  3.8661564E-05  1.1746686E-01 -1.0494416E-01  1.7746679E-01  4.3614409E-01 -3.6335116E-01  8.7412199E-01
 1.0288383E-01 -8.2000017E-02  3.9879277E-05  1.1097701E-01 -9.2930093E-02  1.6722420E-01  4.2237541E-01 -3.2999801E-01  8.3800117E-01
 9.9247985E-02 -7.4061163E-02  4.1498333E-05  1.0460531E-01 -8.1898894E-02  1.6426215E-01  4.0866278E-01 -2.9873579E-01  8.0655215E-01
 9.5643655E-02 -6.6665548E-02  4.2383630E-05  9.8742881E-02 -7.2171235E-02  1.4831987E-01  3.9466657E-01 -2.6920208E-01  7.6251537E-01
 9.1978029E-02 -5.9714909E-02  4.2796074E-05  9.3232130E-02 -6.3484233E-02  1.2773381E-01  3.8058974E-01 -2.4158902E-01  7.1196156E-01
 8.8275785E-02 -5.3232829E-02  4.3453018E-05  8.7925603E-02 -5.5641067E-02  1.1221543E-01  3.6665624E-01 -2.1605574E-01  6.6507133E-01
 8.4647269E-02 -4.7299152E-02  4.5601325E-05  8.2643804E-02 -4.8467446E-02  1.1310370E-01  3.5313980E-01 -1.9274482E-01  6.3544748E-01
 1.1859651E-01 -1.3914073E-01  3.2845180E-05  1.4468538E-01 -1.8039474E-01  2.6774864E-01  4.8565556E-01 -5.6331221E-01  1.0309067E+00
 1.1544802E-01 -1.2875293E-01  3.3636139E-05  1.3744217E-01 -1.6238395E-01  2.4481894E-01  4.7269484E-01 -5.2028242E-01  9.9459473E-01
 1.1224684E-01 -1.1872793E-01  3.4373467E-05  1.3043691E-01 -1.4575783E-01  2.2056668E-01  4.5929637E-01 -4.7852801E-01  9.5534295E-01
 1.0890701E-01 -1.0898466E-01  3.4991348E-05  1.2368642E-01 -1.3047952E-01  1.9469399E-01  4.4555160E-01 -4.3833537E-01  9.1200549E-01
 1.0547267E-01 -9.9592735E-02  3.5826358E-05  1.1699628E-01 -1.1622858E-01  1.7717973E-01  4.3177160E-01 -4.0021949E-01  8.7236006E-01
 1.0192552E-01 -9.0573845E-02  3.6878043E-05  1.1039338E-01 -1.0302301E-01  1.6654398E-01  4.1799729E-01 -3.6423664E-01  8.3621865E-01
 9.8275649E-02 -8.1967281E-02  3.8309296E-05  1.0390671E-01 -9.0871161E-02  1.6356108E-01  4.0424770E-01 -3.3039611E-01  8.0470085E-01
 9.4663099E-02 -7.3937781E-02  3.8985356E-05  9.7936308E-02 -8.0146277E-02  1.4661094E-01  3.9017831E-01 -2.9830496E-01  7.5980384E-01
 9.0960807E-02 -6.6341779E-02  3.9004739E-05  9.2329650E-02 -7.0561203E-02  1.2306304E-01  3.7598073E-01 -2.6817858E-01  7.0580277E-01
 8.7239566E-02 -5.9260026E-02  3.9728104E-05  8.6873998E-02 -6.1849635E-02  1.1029514E-01  3.6197398E-01 -2.4031922E-01  6.6150660E-01
 8.3563867E-02 -5.2738573E-02  4.1718466E-05  8.1462575E-02 -5.3881206E-02  1.1278060E-01  3.4833969E-01 -2.1479292E-01  6.3274857E-01
 8.0099660E-02 -4.6883768E-02  4.4999687E-05  7.6335251E-02 -4.6821120E-02  1.2245291E-01  3.3492993E-01 -1.9138981E-01  6.1481083E-01
 1.1451902E-01 -1.4050784E-01  3.1482963E-05  1.3765859E-01 -1.7912086E-01  2.4917323E-01  4.6881265E-01 -5.6817422E-01  9.9324389E-01
 1.1136825E-01 -1.2990678E-01  3.2151871E-05  1.3054052E-01 -1.6098099E-01  2.2474200E-01  4.5556486E-01 -5.2383200E-01  9.5553872E-01
 1.0814026E-01 -1.1964306E-01  3.2702678E-05  1.2367206E-01 -1.4427287E-01  1.9852612E-01  4.4192510E-01 -4.8093961E-01  9.1361137E-01
 1.0469501E-01 -1.0955897E-01  3.3347927E-05  1.1691414E-01 -1.2872863E-01  1.7810860E-01  4.2815467E-01 -4.4001815E-01  8.7268506E-01
 1.0116223E-01 -9.9867341E-02  3.4245639E-05  1.1020666E-01 -1.1424041E-01  1.6655502E-01  4.1439377E-01 -4.0130183E-01  8.3628299E-01
 9.7506956E-02 -9.0565894E-02  3.5513535E-05  1.0360564E-01 -1.0086737E-01  1.6335937E-01  4.0063169E-01 -3.6477172E-01  8.0469989E-01
 9.3894606E-02 -8.1874956E-02  3.6065365E-05  9.7505312E-02 -8.9027322E-02  1.4622043E-01  3.8653304E-01 -3.3001655E-01  7.5993745E-01
 9.0178732E-02 -7.3613786E-02  3.5906377E-05  9.1771811E-02 -7.8429744E-02  1.2150664E-01  3.7226953E-01 -2.9726612E-01  7.0477588E-01
 8.6436879E-02 -6.5886487E-02  3.6525649E-05  8.6194420E-02 -6.8787259E-02  1.0906702E-01  3.5816919E-01 -2.6689281E-01  6.6061907E-01
 8.2717246E-02 -5.8732176E-02  3.8309499E-05  8.0668727E-02 -5.9955020E-02  1.1202632E-01  3.4440868E-01 -2.3897660E-01  6.3165890E-01
 7.9226325E-02 -5.2314022E-02  4.1339299E-05  7.5473227E-02 -5.2156753E-02  1.2177550E-01  3.3081857E-01 -2.1328936E-01  6.1354805E-01
 7.5467491E-02 -4.6151006E-02  4.2551889E-05  7.0360654E-02 -4.5042233E-02  1.2100044E-01  3.1749761E-01 -1.8964663E-01  5.7899413E-01
 1.1062489E-01 -1.4181514E-01  3.0166898E-05  1.3101366E-01 -1.7775387E-01  2.3006354E-01  4.5246148E-01 -5.7229122E-01  9.5659763E-01
 1.0744555E-01 -1.3095364E-01  3.0709715E-05  1.2400564E-01 -1.5946742E-01  2.0480174E-01  4.3898935E-01 -5.2673539E-01  9.1730196E-01
 1.0413815E-01 -1.2036437E-01  3.1188346E-05  1.1719342E-01 -1.4255888E-01  1.8071247E-01  4.2524333E-01 -4.8291468E-01  8.7523304E-01
 1.0057793E-01 -1.0992101E-01  3.1927349E-05  1.1039783E-01 -1.2670780E-01  1.6730318E-01  4.1150965E-01 -4.4136214E-01  8.3801349E-01
 9.6927787E-02 -9.9903357E-02  3.3036435E-05  1.0368949E-01 -1.1201603E-01  1.6335544E-01  3.9775688E-01 -4.0203635E-01  8.0605515E-01
 9.3321201E-02 -9.0522679E-02  3.3545280E-05  9.7436535E-02 -9.8926435E-02  1.4710448E-01  3.8367728E-01 -3.6453054E-01  7.6262498E-01
 8.9612369E-02 -8.1580605E-02  3.3349752E-05  9.1554760E-02 -8.7195781E-02  1.2255708E-01  3.6939483E-01 -3.2904923E-01  7.0808149E-01
 8.5853464E-02 -7.3165732E-02  3.3744193E-05  8.5872591E-02 -7.6549829E-02  1.0834084E-01  3.5519683E-01 -2.9597838E-01  6.6204956E-01
 8.2098498E-02 -6.5337599E-02  3.5294473E-05  8.0247371E-02 -6.6782645E-02  1.1072298E-01  3.4130696E-01 -2.6549248E-01  6.3199708E-01
 7.8573199E-02 -5.8304109E-02  3.8005879E-05  7.4979664E-02 -5.8168281E-02  1.1963282E-01  3.2754332E-01 -2.3734112E-01  6.1264189E-01
 7.4718599E-02 -5.1472044E-02  3.8854891E-05  6.9711034E-02 -5.0209743E-02  1.1880508E-01  3.1409734E-01 -2.1140972E-01  5.7630298E-01
 7.0793407E-02 -4.5123883E-02  3.8696925E-05  6.4665542E-02 -4.3111078E-02  1.1256039E-01  3.0088027E-01 -1.8758836E-01  5.3286255E-01
 1.0687628E-01 -1.4301204E-01  2.8907398E-05  1.2470355E-01 -1.7625557E-01  2.1166851E-01  4.3664269E-01 -5.7577715E-01  9.2120561E-01
 1.0366532E-01 -1.3188245E-01  2.9321695E-05  1.1780342E-01 -1.5782809E-01  1.8571510E-01  4.2298971E-01 -5.2907566E-01  8.8027796E-01
 1.0020945E-01 -1.2084487E-01  2.9886208E-05  1.1094398E-01 -1.4055127E-01  1.6907068E-01  4.0929096E-01 -4.8458265E-01  8.4143036E-01
 9.6525802E-02 -1.1002823E-01  3.0806955E-05  1.0414956E-01 -1.2446278E-01  1.6302158E-01  3.9555852E-01 -4.4234880E-01  8.0811670E-01
 9.2925349E-02 -9.9924108E-02  3.1348096E-05  9.7721147E-02 -1.0997171E-01  1.4898241E-01  3.8154937E-01 -4.0203087E-01  7.6731271E-01
 8.9244757E-02 -9.0294709E-02  3.1247655E-05  9.1674997E-02 -9.6979428E-02  1.2610848E-01  3.6729404E-01 -3.6372788E-01  7.1538180E-01
 8.5474244E-02 -8.1152103E-02  3.1332994E-05  8.5887240E-02 -8.5233391E-02  1.0844481E-01  3.5301512E-01 -3.2779261E-01  6.6593156E-01
 8.1696217E-02 -7.2614293E-02  3.2618642E-05  8.0179980E-02 -7.4462862E-02  1.0896728E-01  3.3899501E-01 -2.9454973E-01  6.3376129E-01
 7.8145321E-02 -6.4926943E-02  3.5018498E-05  7.4845491E-02 -6.4959875E-02  1.1637034E-01  3.2506394E-01 -2.6374921E-01  6.1266247E-01
 7.4217425E-02 -5.7385587E-02  3.5720107E-05  6.9413215E-02 -5.6057359E-02  1.1682877E-01  3.1151538E-01 -2.3538295E-01  5.7625742E-01
 7.0123741E-02 -5.0274424E-02  3.5353683E-05  6.4109966E-02 -4.8011518E-02  1.1348854E-01  2.9824057E-01 -2.0929356E-01  5.3241576E-01
 6.6401213E-02 -4.4081139E-02  3.5176441E-05  5.9384776E-02 -4.1194101E-02  1.0512582E-01  2.8502379E-01 -1.8530484E-01  4.9091932E-01
 1.0330364E-01 -1.4417374E-01  2.7713995E-05  1.1871762E-01 -1.7464893E-01  1.9369072E-01  4.2134184E-01 -5.7865301E-01  8.8773699E-01
 9.9929638E-02 -1.3252555E-01  2.8105022E-05  1.1181560E-01 -1.5588823E-01  1.7255749E-01  4.0768871E-01 -5.3112891E-01  8.4690002E-01
 9.6344604E-02 -1.2106971E-01  2.8778258E-05  1.0496966E-01 -1.3835394E-01  1.6207733E-01  3.9397693E-01 -4.8586362E-01  8.1062218E-01
 9.2689597E-02 -1.1011961E-01  2.9394796E-05  9.8357244E-02 -1.2231419E-01  1.5122247E-01  3.8007827E-01 -4.4268080E-01  7.7311128E-01
 8.9064252E-02 -9.9816219E-02  2.9524960E-05  9.2147977E-02 -1.0794466E-01  1.3160728E-01  3.6588579E-01 -4.0147496E-01  7.2599326E-01
 8.5281562E-02 -8.9897271E-02  2.9273593E-05  8.6213641E-02 -9.4934047E-02  1.1013769E-01  3.5158347E-01 -3.6256493E-01  6.7277770E-01
 8.1496358E-02 -8.0621545E-02  3.0246661E-05  8.0444034E-02 -8.3096368E-02  1.0710474E-01  3.3743368E-01 -3.2636950E-01  6.3713870E-01
 7.7932653E-02 -7.2247861E-02  3.2327487E-05  7.5055490E-02 -7.2638670E-02  1.1197370E-01  3.2333883E-01 -2.9272368E-01  6.1353655E-01
 7.3956490E-02 -6.3963164E-02  3.3049573E-05  6.9464971E-02 -6.2696623E-02  1.1477257E-01  3.0970054E-01 -2.6176681E-01  5.7856439E-01
 6.9739663E-02 -5.6052048E-02  3.2650897E-05  6.3956512E-02 -5.3640306E-02  1.1409922E-01  2.9634024E-01 -2.3322681E-01  5.3487368E-01
 6.5964973E-02 -4.9221185E-02  3.2374341E-05  5.9104409E-02 -4.6027464E-02  1.0574133E-01  2.8296752E-01 -2.0686173E-01  4.9257479E-01
 6.2822119E-02 -4.3522379E-02  3.3122663E-05  5.5113608E-02 -3.9880406E-02  9.1706045E-02  2.6948515E-01 -1.8258990E-01  4.5671372E-01
 9.9768378E-02 -1.4503975E-01  2.6581876E-05  1.1297661E-01 -1.7281922E-01  1.7894480E-01  4.0665969E-01 -5.8116913E-01  8.5512678E-01
 9.6283196E-02 -1.3296448E-01  2.6980168E-05  1.0609902E-01 -1.5377818E-01  1.6198395E-01  3.9298409E-01 -5.3278061E-01  8.1524641E-01
 9.2648252E-02 -1.2122251E-01  2.7607406E-05  9.9346963E-02 -1.3612888E-01  1.5284118E-01  3.7918743E-01 -4.8661695E-01  7.7886868E-01
 8.9018439E-02 -1.1013423E-01  2.7868511E-05  9.2956497E-02 -1.2021576E-01  1.3593729E-01  3.6509951E-01 -4.4244262E-01  7.3577575E-01
 8.5256948E-02 -9.9450084E-02  2.7563949E-05  8.6830689E-02 -1.0575557E-01  1.1438178E-01  3.5085597E-01 -4.0052770E-01  6.8325864E-01
 8.1480958E-02 -8.9414504E-02  2.8164940E-05  8.1011275E-02 -9.2779717E-02  1.0587176E-01  3.3658700E-01 -3.6118821E-01  6.4262588E-01
 7.7908118E-02 -8.0312993E-02  2.9861555E-05  7.5575968E-02 -8.1293779E-02  1.0662685E-01  3.2233724E-01 -3.2449367E-01  6.1502284E-01
 7.3927364E-02 -7.1282026E-02  3.0735671E-05  6.9867735E-02 -7.0258505E-02  1.1198671E-01  3.0859581E-01 -2.9076061E-01  5.8258451E-01
 6.9666371E-02 -6.2580879E-02  3.0447368E-05  6.4212361E-02 -6.0141821E-02  1.1327314E-01  2.9512943E-01 -2.5958265E-01  5.3990885E-01
 6.5705775E-02 -5.4902600E-02  3.0017497E-05  5.9091173E-02 -5.1478447E-02  1.0793624E-01  2.8170252E-01 -2.3073329E-01  4.9691775E-01
 6.2589433E-02 -4.8698113E-02  3.0558873E-05  5.5019507E-02 -4.4652567E-02  9.1563428E-02  2.6803396E-01 -2.0399668E-01  4.5979056E-01
 5.9893157E-02 -4.3345067E-02  3.1553910E-05  5.1270014E-02 -3.8689813E-02  7.5730196E-02  2.5473149E-01 -1.7974743E-01  4.3084964E-01
 9.6305011E-02 -1.4567801E-01  2.5509656E-05  1.0748724E-01 -1.7081120E-01  1.6651749E-01  3.9255102E-01 -5.8330416E-01  8.2360610E-01
 9.2699271E-02 -1.3315267E-01  2.5933375E-05  1.0068417E-01 -1.5159518E-01  1.5307470E-01  3.7880754E-01 -5.3396255E-01  7.8383592E-01
 8.9138452E-02 -1.2135350E-01  2.6321710E-05  9.4083431E-02 -1.3393455E-01  1.3993805E-01  3.6488202E-01 -4.8681533E-01  7.4532696E-01
 8.5383891E-02 -1.0985994E-01  2.6185052E-05  8.7741870E-02 -1.1784708E-01  1.2151194E-01  3.5076218E-01 -4.4187904E-01  6.9746131E-01
 8.1628606E-02 -9.9040995E-02  2.6384857E-05  8.1847339E-02 -1.0359909E-01  1.0654143E-01  3.3642292E-01 -3.9926009E-01  6.5115034E-01
 7.8012639E-02 -8.9113833E-02  2.7571972E-05  7.6325929E-02 -9.0937560E-02  1.0189131E-01  3.2206352E-01 -3.5934592E-01  6.1751413E-01
 7.4119902E-02 -7.9423473E-02  2.8667273E-05  7.0622135E-02 -7.8890512E-02  1.0756152E-01  3.0814295E-01 -3.2256147E-01  5.8739399E-01
 7.0000093E-02 -7.0103652E-02  2.8624947E-05  6.4935424E-02 -6.7752495E-02  1.0805350E-01  2.9452994E-01 -2.8853270E-01  5.4700079E-01
 6.5604991E-02 -6.1165844E-02  2.8044318E-05  5.9342155E-02 -5.7637877E-02  1.1186804E-01  2.8117728E-01 -2.5714194E-01  5.0381321E-01
 6.2511687E-02 -5.4421076E-02  2.8349125E-05  5.5161254E-02 -5.0031607E-02  9.2743026E-02  2.6735494E-01 -2.2775671E-01  4.6499227E-01
 5.9913396E-02 -4.8670145E-02  2.9164901E-05  5.1335290E-02 -4.3408247E-02  7.4036436E-02  2.5387586E-01 -2.0103539E-01  4.3585099E-01
 5.6285179E-02 -4.2367176E-02  3.0159729E-05  4.7096898E-02 -3.6931372E-02  8.0728648E-02  2.4103415E-01 -1.7698203E-01  4.0939386E-01
 9.2892310E-02 -1.4604664E-01  2.4418638E-05  1.0231624E-01 -1.6880696E-01  1.5353696E-01  3.7891266E-01 -5.8490488E-01  7.8988330E-01
 8.9329223E-02 -1.3339374E-01  2.4861697E-05  9.5552003E-02 -1.4933231E-01  1.4264176E-01  3.6514202E-01 -5.3469169E-01  7.5370529E-01
 8.5708247E-02 -1.2127722E-01  2.5023918E-05  8.9022634E-02 -1.3151527E-01  1.2885595E-01  3.5116581E-01 -4.8668226E-01  7.1281147E-01
 8.1914174E-02 -1.0953718E-01  2.4934267E-05  8.2919891E-02 -1.1563733E-01  1.1078786E-01  3.3690542E-01 -4.4084680E-01  6.6394036E-01
 7.8119336E-02 -9.8499211E-02  2.5505548E-05  7.7119602E-02 -1.0136593E-01  1.0338330E-01  3.2260386E-01 -3.9772176E-01  6.2378950E-01
 7.4513987E-02 -8.8458673E-02  2.6738943E-05  7.1712485E-02 -8.8732779E-02  1.0075136E-01  3.0829584E-01 -3.5737741E-01  5.9202325E-01
 7.0321901E-02 -7.8196593E-02  2.6938731E-05  6.5789616E-02 -7.6181017E-02  1.0692746E-01  2.9468069E-01 -3.2046623E-01  5.5565343E-01
 6.5672006E-02 -6.8086168E-02  2.6412107E-05  5.9882816E-02 -6.4646438E-02  1.1700826E-01  2.8132058E-01 -2.8629779E-01  5.1304980E-01
 6.2557611E-02 -6.0713090E-02  2.6458343E-05  5.5521672E-02 -5.6084414E-02  9.5922967E-02  2.6740830E-01 -2.5411239E-01  4.7242346E-01
 6.0080846E-02 -5.4583921E-02  2.7082731E-05  5.1628548E-02 -4.8748249E-02  7.3184721E-02  2.5375570E-01 -2.2470867E-01  4.4252126E-01
 5.6430112E-02 -4.7634633E-02  2.7916849E-05  4.7340492E-02 -4.1566258E-02  7.8398837E-02  2.4066726E-01 -1.9811623E-01  4.1434000E-01
 5.2822680E-02 -4.1310365E-02  2.8704814E-05  4.3148389E-02 -3.5105977E-02  8.6145851E-02  2.2808801E-01 -1.7411382E-01  3.8917855E-01
 8.9632238E-02 -1.4636966E-01  2.3431411E-05  9.7365427E-02 -1.6662983E-01  1.4276508E-01  3.6580228E-01 -5.8614862E-01  7.5968177E-01
 8.6098722E-02 -1.3356317E-01  2.3804833E-05  9.0701699E-02 -1.4703199E-01  1.3183823E-01  3.5195976E-01 -5.3496664E-01  7.2409277E-01
 8.2363861E-02 -1.2101484E-01  2.3817789E-05  8.4224580E-02 -1.2902427E-01  1.1958956E-01  3.3797167E-01 -4.8616994E-01  6.8155335E-01
 7.8564811E-02 -1.0909795E-01  2.3982245E-05  7.8390088E-02 -1.1344665E-01  1.0394717E-01  3.2358193E-01 -4.3946719E-01  6.3448591E-01
 7.5058171E-02 -9.8403170E-02  2.4883915E-05  7.3070513E-02 -9.9841685E-02  9.2362528E-02  3.0905078E-01 -3.9547836E-01  5.9631511E-01
 7.0861575E-02 -8.7233185E-02  2.5397556E-05  6.7004486E-02 -8.5878608E-02  1.0316731E-01  2.9537958E-01 -3.5545168E-01  5.6433614E-01
 6.5996520E-02 -7.5869460E-02  2.5071792E-05  6.0794415E-02 -7.2758484E-02  1.2071651E-01  2.8203011E-01 -3.1837051E-01  5.2412701E-01
 6.2691535E-02 -6.7579409E-02  2.4868566E-05  5.6089493E-02 -6.2887518E-02  1.0195126E-01  2.6814668E-01 -2.8331186E-01  4.8222915E-01
 6.0251645E-02 -6.0971235E-02  2.5271043E-05  5.2103329E-02 -5.4740771E-02  7.5529721E-02  2.5432603E-01 -2.5100098E-01  4.5019862E-01
 5.6812212E-02 -5.3608498E-02  2.5954968E-05  4.7847297E-02 -4.6890022E-02  7.4889210E-02  2.4098944E-01 -2.2164719E-01  4.2094477E-01
 5.3044194E-02 -4.6473882E-02  2.6639005E-05  4.3512267E-02 -3.9607500E-02  8.4595925E-02  2.2820279E-01 -1.9512675E-01  3.9458304E-01
 4.9654733E-02 -4.0332376E-02  2.7210867E-05  3.9615469E-02 -3.3425152E-02  8.7000887E-02  2.1571480E-01 -1.7104593E-01  3.6821832E-01
 8.6535677E-02 -1.4669172E-01  2.2557791E-05  9.2616846E-02 -1.6426818E-01  1.3433129E-01  3.5320703E-01 -5.8707132E-01  7.3352965E-01
 8.2878460E-02 -1.3338873E-01  2.2906739E-05  8.5854352E-02 -1.4411283E-01  1.2970242E-01  3.3947042E-01 -5.3525357E-01  7.0079593E-01
 7.9171420E-02 -1.2071644E-01  2.2795066E-05  7.9856745E-02 -1.2686007E-01  1.0925651E-01  3.2514446E-01 -4.8506420E-01  6.5041485E-01
 7.5618338E-02 -1.0908987E-01  2.3163394E-05  7.4497145E-02 -1.1198947E-01  8.8400576E-02  3.1050699E-01 -4.3733397E-01  6.0328775E-01
 7.1613760E-02 -9.7322099E-02  2.3890837E-05  6.8584840E-02 -9.7050440E-02  9.5144686E-02  2.9656723E-01 -3.9366714E-01  5.7154864E-01
 6.6874324E-02 -8.5123475E-02  2.3920352E-05  6.2265783E-02 -8.2479388E-02  1.1491830E-01  2.8316327E-01 -3.5345429E-01  5.3602802E-01
 6.2892485E-02 -7.5031145E-02  2.3569830E-05  5.6878197E-02 -7.0559875E-02  1.1124498E-01  2.6950183E-01 -3.1558574E-01  4.9438682E-01
 6.0057251E-02 -6.7328582E-02  2.3701870E-05  5.2699061E-02 -6.1379471E-02  8.6503945E-02  2.5548553E-01 -2.8007223E-01  4.5610476E-01
 5.7435559E-02 -6.0398500E-02  2.4237100E-05  4.8591396E-02 -5.2979983E-02  7.0388610E-02  2.4198438E-01 -2.4784478E-01  4.2971840E-01
 5.3462473E-02 -5.2302348E-02  2.4831342E-05  4.4132661E-02 -4.4805139E-02  8.2137653E-02  2.2896078E-01 -2.1854807E-01  4.0111185E-01
 5.0005687E-02 -4.5470207E-02  2.5334051E-05  4.0061582E-02 -3.7784397E-02  8.6006675E-02  2.1631893E-01 -1.9197243E-01  3.7513255E-01
 4.6422392E-02 -3.9094767E-02  2.5729517E-05  3.6439415E-02 -3.1867344E-02  8.8090594E-02  2.0381243E-01 -1.6771652E-01  3.4396047E-01
 8.3552837E-02 -1.4691921E-01  2.1732819E-05  8.8107416E-02 -1.6184150E-01  1.2659918E-01  3.4106585E-01 -5.8759573E-01  7.0852099E-01
 7.9813534E-02 -1.3320438E-01  2.1957486E-05  8.1494629E-02 -1.4168495E-01  1.2121728E-01  3.2724536E-01 -5.3477096E-01  6.7257750E-01
 7.6070309E-02 -1.2026584E-01  2.1896827E-05  7.5736616E-02 -1.2469286E-01  1.0093515E-01  3.1280957E-01 -4.8362575E-01  6.2106173E-01
