2.0315897E-01  2.5185823E-03  4.5547623E-01  2.2876987E-01  2.7575171E-03  6.2591171E-01  5.9812619E-01  7.2942453E-03  1.7367207E+00
2.0295421E-01  2.4445619E-03  4.6108010E-01  2.2452559E-01  2.6304386E-03  6.1427387E-01  5.8895532E-01  6.9837528E-03  1.7090783E+00
2.0210040E-01  2.3645426E-03  4.6358333E-01  2.2039076E-01  2.5172565E-03  6.0282650E-01  5.7990442E-01  6.6928036E-03  1.6815960E+00
2.0064032E-01  2.2816381E-03  4.6358953E-01  2.1627665E-01  2.4156915E-03  5.9157243E-01  5.7088930E-01  6.4198207E-03  1.6545119E+00
1.9877704E-01  2.1979998E-03  4.6164958E-01  2.1226877E-01  2.3201646E-03  5.8051635E-01  5.6199901E-01  6.1594372E-03  1.6278447E+00
1.9655326E-01  2.1144655E-03  4.5823597E-01  2.0833613E-01  2.2288470E-03  5.6966385E-01  5.5320300E-01  5.9093872E-03  1.6016634E+00
1.9407473E-01  2.0328474E-03  4.5373555E-01  2.0447441E-01  2.1403287E-03  5.5900608E-01  5.4449936E-01  5.6682816E-03  1.5759761E+00
1.9142600E-01  1.9535478E-03  4.4845439E-01  2.0067980E-01  2.0535856E-03  5.4853693E-01  5.3588605E-01  5.4349288E-03  1.5507622E+00
1.8864745E-01  1.8764633E-03  4.4262823E-01  1.9694956E-01  1.9682213E-03  5.3825095E-01  5.2736194E-01  5.2087530E-03  1.5259871E+00
1.8578958E-01  1.8014687E-03  4.3643167E-01  1.9328114E-01  1.8850174E-03  5.2814190E-01  5.1892493E-01  4.9903292E-03  1.5016023E+00
1.8288966E-01  1.7288887E-03  4.3000035E-01  1.8967268E-01  1.8034858E-03  5.1820773E-01  5.1057601E-01  4.7790086E-03  1.4775872E+00
1.7995945E-01  1.6579076E-03  4.2342822E-01  1.8612219E-01  1.7241833E-03  5.0844480E-01  5.0231408E-01  4.5751439E-03  1.4539071E+00
1.7702212E-01  1.5890642E-03  4.1678372E-01  1.8262869E-01  1.6473374E-03  4.9885027E-01  4.9413958E-01  4.3787725E-03  1.4305393E+00
1.7409014E-01  1.5223690E-03  4.1011551E-01  1.7919098E-01  1.5732529E-03  4.8942156E-01  4.8605239E-01  4.1900110E-03  1.4074652E+00
1.7117204E-01  1.4579813E-03  4.0345765E-01  1.7580829E-01  1.5018525E-03  4.8015945E-01  4.7805284E-01  4.0085989E-03  1.3846694E+00
1.6827481E-01  1.3959061E-03  3.9683362E-01  1.7247977E-01  1.4330746E-03  4.7105346E-01  4.7014135E-01  3.8342950E-03  1.3621522E+00
1.6540174E-01  1.3361725E-03  3.9025955E-01  1.6920485E-01  1.3672924E-03  4.6210951E-01  4.6231824E-01  3.6673001E-03  1.3398990E+00
1.6255684E-01  1.2787954E-03  3.8374631E-01  1.6598292E-01  1.3043306E-03  4.5332277E-01  4.5458396E-01  3.5072705E-03  1.3179086E+00
1.5974194E-01  1.2237358E-03  3.7730116E-01  1.6281291E-01  1.2441441E-03  4.4469127E-01  4.4693837E-01  3.3539980E-03  1.2961790E+00
1.5695827E-01  1.1709407E-03  3.7092884E-01  1.5969491E-01  1.1866715E-03  4.3621263E-01  4.3938235E-01  3.2072643E-03  1.2747076E+00
1.5420695E-01  1.1203244E-03  3.6463226E-01  1.5662798E-01  1.1317245E-03  4.2788465E-01  4.3191580E-01  3.0667289E-03  1.2534933E+00
1.5148886E-01  1.0718571E-03  3.5841340E-01  1.5361130E-01  1.0793209E-03  4.1970651E-01  4.2453867E-01  2.9322650E-03  1.2325344E+00
1.4879828E-01  1.0254843E-03  3.5227333E-01  1.5064511E-01  1.0294185E-03  4.1167206E-01  4.1725192E-01  2.8036896E-03  1.2118341E+00
1.4615375E-01  9.8101036E-04  3.4621261E-01  1.4772773E-01  9.8183487E-04  4.0378278E-01  4.1005452E-01  2.6806860E-03  1.1913881E+00
1.4353756E-01  9.3849865E-04  3.4023147E-01  1.4485974E-01  9.3646729E-04  3.9603527E-01  4.0294767E-01  2.5630216E-03  1.1711971E+00
1.4132257E-01  8.6721354E-04  3.3432822E-01  1.4177636E-01  8.5309055E-04  3.8971137E-01  3.9569135E-01  2.4105292E-03  1.1618612E+00
1.3880678E-01  8.2890687E-04  3.2850528E-01  1.3899734E-01  8.1410064E-04  3.8223117E-01  3.8875621E-01  2.3051076E-03  1.1420258E+00
1.3632545E-01  7.9228100E-04  3.2276149E-01  1.3626639E-01  7.7690727E-04  3.7488465E-01  3.8191177E-01  2.2042446E-03  1.1224435E+00
2.3219493E-01  5.9645014E-03  2.1809785E-03  4.1812974E-01  1.1758537E-02  1.1112886E+00  9.4481918E-01  2.6216393E-02  2.6424431E+00
2.2957140E-01  5.9520850E-03  2.4689937E-03  4.1035319E-01  1.1556501E-02  1.0916360E+00  9.3473418E-01  2.5966182E-02  2.6147401E+00
2.2695025E-01  5.9216098E-03  2.8029957E-03  4.0275803E-01  1.1324432E-02  1.0723647E+00  9.2462628E-01  2.5635595E-02  2.5867060E+00
2.2432514E-01  5.8728297E-03  3.1914298E-03  3.9536956E-01  1.1070655E-02  1.0535495E+00  9.1446718E-01  2.5233788E-02  2.5584638E+00
2.2169332E-01  5.8063294E-03  3.6444745E-03  3.8812575E-01  1.0791047E-02  1.0350147E+00  9.0426247E-01  2.4768204E-02  2.5300391E+00
2.1905245E-01  5.7222188E-03  4.1744213E-03  3.8103320E-01  1.0494400E-02  1.0167901E+00  8.9402924E-01  2.4251512E-02  2.5014221E+00
2.1640571E-01  5.6238648E-03  4.7961557E-03  3.7408335E-01  1.0181776E-02  9.9885164E-01  8.8377638E-01  2.3689810E-02  2.4726314E+00
2.1375399E-01  5.5114803E-03  5.5277446E-03  3.6725736E-01  9.8642174E-03  9.8117678E-01  8.7350884E-01  2.3095475E-02  2.4436909E+00
2.1109978E-01  5.3869122E-03  6.3911618E-03  3.6059466E-01  9.5343077E-03  9.6382251E-01  8.6320650E-01  2.2470197E-02  2.4146899E+00
2.0844685E-01  5.2528268E-03  7.4131866E-03  3.5406396E-01  9.1992974E-03  9.4676838E-01  8.5287598E-01  2.1821510E-02  2.3856532E+00
2.0579697E-01  5.1109128E-03  8.6265158E-03  3.4765710E-01  8.8648066E-03  9.2997625E-01  8.4253145E-01  2.1159303E-02  2.3565798E+00
2.0315387E-01  4.9627730E-03  1.0071120E-02  3.4136642E-01  8.5300416E-03  9.1343876E-01  8.3217434E-01  2.0486141E-02  2.3274909E+00
2.0052288E-01  4.8095906E-03  1.1795903E-02  3.3518670E-01  8.1965698E-03  8.9712922E-01  8.2181295E-01  1.9806278E-02  2.2984124E+00
1.9790632E-01  4.6546457E-03  1.3860725E-02  3.2913275E-01  7.8675380E-03  8.8110920E-01  8.1145275E-01  1.9125326E-02  2.2693508E+00
1.9530888E-01  4.4978197E-03  1.6338798E-02  3.2318084E-01  7.5442924E-03  8.6530773E-01  8.0109645E-01  1.8446819E-02  2.2403385E+00
1.9273468E-01  4.3407727E-03  1.9319543E-02  3.1733341E-01  7.2269909E-03  8.4974740E-01  7.9074874E-01  1.7773322E-02  2.2113809E+00
1.9019091E-01  4.1850360E-03  2.2911833E-02  3.1158781E-01  6.9191716E-03  8.3441927E-01  7.8041491E-01  1.7110184E-02  2.1824990E+00
1.8768429E-01  4.0314474E-03  2.7247596E-02  3.0594228E-01  6.6188099E-03  8.1932542E-01  7.7010110E-01  1.6457035E-02  2.1537025E+00
1.8522545E-01  3.8807383E-03  3.2485520E-02  3.0039323E-01  6.3273964E-03  8.0446141E-01  7.5981072E-01  1.5816758E-02  2.1250055E+00
1.8282899E-01  3.7332486E-03  3.8814455E-02  2.9493881E-01  6.0456008E-03  7.8982399E-01  7.4954892E-01  1.5191106E-02  2.0964204E+00
1.8051182E-01  3.5905678E-03  4.6455730E-02  2.8957707E-01  5.7745553E-03  7.7541414E-01  7.3931995E-01  1.4582056E-02  2.0679564E+00
1.7830279E-01  3.4526860E-03  5.5663120E-02  2.8430529E-01  5.5123859E-03  7.6122588E-01  7.2912834E-01  1.3989041E-02  2.0396250E+00
1.7623667E-01  3.3212220E-03  6.6718502E-02  2.7912146E-01  5.2609022E-03  7.4727421E-01  7.1897780E-01  1.3414456E-02  2.0114212E+00
1.7436628E-01  3.1961833E-03  7.9920565E-02  2.7402459E-01  5.0185836E-03  7.3351283E-01  7.0887170E-01  1.2856944E-02  1.9833956E+00
1.7275286E-01  3.0793664E-03  9.5563372E-02  2.6901226E-01  4.7866772E-03  7.1998394E-01  6.9881438E-01  1.2318613E-02  1.9555124E+00
1.7147924E-01  2.9718102E-03  1.1390117E-01  2.6408297E-01  4.5639975E-03  7.0666851E-01  6.8880919E-01  1.1799289E-02  1.9277978E+00
1.7064167E-01  2.8743159E-03  1.3509762E-01  2.5923543E-01  4.3511733E-03  6.9356707E-01  6.7885948E-01  1.1298602E-02  1.9002576E+00
1.7034768E-01  2.7887118E-03  1.5916123E-01  2.5446708E-01  4.1470812E-03  6.8067480E-01  6.6896829E-01  1.0816736E-02  1.8728989E+00
1.7068972E-01  2.7154622E-03  1.8587549E-01  2.4977784E-01  3.9526737E-03  6.6799347E-01  6.5913858E-01  1.0353052E-02  1.8457278E+00
1.7173271E-01  2.6545908E-03  2.1474128E-01  2.4516379E-01  3.7668418E-03  6.5551929E-01  6.4937243E-01  9.9072382E-03  1.8187505E+00
1.7347875E-01  2.6056988E-03  2.4495581E-01  2.4062731E-01  3.5897340E-03  6.4325193E-01  6.3967454E-01  9.4796341E-03  1.7919732E+00
1.7584082E-01  2.5663380E-03  2.7545255E-01  2.3616523E-01  3.4209320E-03  6.3118736E-01  6.3004541E-01  9.0689903E-03  1.7654010E+00
1.7863836E-01  2.5332169E-03  3.0501155E-01  2.3178036E-01  3.2600941E-03  6.1929902E-01  6.2048805E-01  8.6750512E-03  1.7390392E+00
1.8160540E-01  2.5025387E-03  3.3242328E-01  2.2745621E-01  3.1052422E-03  6.0765785E-01  6.1100718E-01  8.2988145E-03  1.7128896E+00
1.8445072E-01  2.4698338E-03  3.5666405E-01  2.2321314E-01  2.9578141E-03  5.9618636E-01  6.0160486E-01  7.9398172E-03  1.6869517E+00
1.8692620E-01  2.4316628E-03  3.7703140E-01  2.1904086E-01  2.8197528E-03  5.8492001E-01  5.9226844E-01  7.5895436E-03  1.6612006E+00
1.8878990E-01  2.3859570E-03  3.9320258E-01  2.1493481E-01  2.6878938E-03  5.7383171E-01  5.8299220E-01  7.2470706E-03  1.6355046E+00
1.8993305E-01  2.3322295E-03  4.0521220E-01  2.1088046E-01  2.5582555E-03  5.6290401E-01  5.7378057E-01  6.9181680E-03  1.6096475E+00
1.9033014E-01  2.2705886E-03  4.1337091E-01  2.0687462E-01  2.4330847E-03  5.5210702E-01  5.6465041E-01  6.6093116E-03  1.5835284E+00
1.9000263E-01  2.2024066E-03  4.1816063E-01  2.0293059E-01  2.3182035E-03  5.4145880E-01  5.5561515E-01  6.3225907E-03  1.5573509E+00
1.8906997E-01  2.1288217E-03  4.2013610E-01  1.9908752E-01  2.2156124E-03  5.3099930E-01  5.4669887E-01  6.0537995E-03  1.5313314E+00
1.8757870E-01  2.0529543E-03  4.1984974E-01  1.9527589E-01  2.1243288E-03  5.2073404E-01  5.3783394E-01  5.8020686E-03  1.5057109E+00
1.8571168E-01  1.9763289E-03  4.1780466E-01  1.9156322E-01  2.0385866E-03  5.1066575E-01  5.2909270E-01  5.5621035E-03  1.4804925E+00
1.8351284E-01  1.8997898E-03  4.1443164E-01  1.8792386E-01  1.9569018E-03  5.0079643E-01  5.2045068E-01  5.3320552E-03  1.4557455E+00
1.8108042E-01  1.8250439E-03  4.1008286E-01  1.8435378E-01  1.8779495E-03  4.9111830E-01  5.1190622E-01  5.1105925E-03  1.4314739E+00
1.7849335E-01  1.7524928E-03  4.0503660E-01  1.8084928E-01  1.8007919E-03  4.8162516E-01  5.0345755E-01  4.8966188E-03  1.4076579E+00
1.7578948E-01  1.6820797E-03  3.9950689E-01  1.7740752E-01  1.7250368E-03  4.7231122E-01  4.9510367E-01  4.6895704E-03  1.3842674E+00
1.7301574E-01  1.6136929E-03  3.9365196E-01  1.7402896E-01  1.6513098E-03  4.6317286E-01  4.8683970E-01  4.4898803E-03  1.3612610E+00
1.7020650E-01  1.5476263E-03  3.8759479E-01  1.7070695E-01  1.5791846E-03  4.5420333E-01  4.7867111E-01  4.2969544E-03  1.3386175E+00
1.6737333E-01  1.4831215E-03  3.8142021E-01  1.6744130E-01  1.5091164E-03  4.4540020E-01  4.7059510E-01  4.1110542E-03  1.3163068E+00
1.6453735E-01  1.4206545E-03  3.7518999E-01  1.6423088E-01  1.4412884E-03  4.3676026E-01  4.6261196E-01  3.9321778E-03  1.2943085E+00
1.6171008E-01  1.3602185E-03  3.6894790E-01  1.6107446E-01  1.3759498E-03  4.2828051E-01  4.5472149E-01  3.7603915E-03  1.2726058E+00
1.5889941E-01  1.3019432E-03  3.6272450E-01  1.5797110E-01  1.3130280E-03  4.1996079E-01  4.4692387E-01  3.5954449E-03  1.2511847E+00
1.5611172E-01  1.2458191E-03  3.5654078E-01  1.5491990E-01  1.2524621E-03  4.1179163E-01  4.3921938E-01  3.4371025E-03  1.2300445E+00
1.5335004E-01  1.1918632E-03  3.5041106E-01  1.5192013E-01  1.1945634E-03  4.0377722E-01  4.3160817E-01  3.2855083E-03  1.2091722E+00
1.5061798E-01  1.1400784E-03  3.4434491E-01  1.4897109E-01  1.1391760E-03  3.9591280E-01  4.2409050E-01  3.1403428E-03  1.1885660E+00
1.4791718E-01  1.0904239E-03  3.3834863E-01  1.4607166E-01  1.0862549E-03  3.8819603E-01  4.1666617E-01  3.0014034E-03  1.1682233E+00
1.4524875E-01  1.0428438E-03  3.3242629E-01  1.4322177E-01  1.0357410E-03  3.8062427E-01  4.0933578E-01  2.8684785E-03  1.1481415E+00
1.4261362E-01  9.9725544E-04  3.2658027E-01  1.4042044E-01  9.8747003E-04  3.7319503E-01  4.0209909E-01  2.7412573E-03  1.1283189E+00
1.4001256E-01  9.5362820E-04  3.2081213E-01  1.3766682E-01  9.4144952E-04  3.6590699E-01  3.9495592E-01  2.6196071E-03  1.1087533E+00
1.3744018E-01  9.1191428E-04  3.1512262E-01  1.3496092E-01  8.9763850E-04  3.5875448E-01  3.8790693E-01  2.5033513E-03  1.0894467E+00
1.3491360E-01  8.7192679E-04  3.0951202E-01  1.3230120E-01  8.5587735E-04  3.5173807E-01  3.8095108E-01  2.3922008E-03  1.0703950E+00
1.3241641E-01  8.3372455E-04  3.0398033E-01  1.2968796E-01  8.1607420E-04  3.4485439E-01  3.7408921E-01  2.2859389E-03  1.0515981E+00
1.3032727E-01  7.7113269E-04  2.9852600E-01  1.2689856E-01  7.4538110E-04  3.3913098E-01  3.6712297E-01  2.1517709E-03  1.0418690E+00
1.2792972E-01  7.3668728E-04  2.9315074E-01  1.2436992E-01  7.1108195E-04  3.3249748E-01  3.6044034E-01  2.0565089E-03  1.0234441E+00
1.2556690E-01  7.0377083E-04  2.8785339E-01  1.2188631E-01  6.7837314E-04  3.2598849E-01  3.5385126E-01  1.9654211E-03  1.0052707E+00
2.2301057E-01  5.2292726E-03  2.0428139E-03  3.8534180E-01  1.0467323E-02  1.0175815E+00  9.1484795E-01  2.3118486E-02  2.4805547E+00
2.2037936E-01  5.2524571E-03  2.3108300E-03  3.7737323E-01  1.0316643E-02  9.9813966E-01  9.0524751E-01  2.3027163E-02  2.4520324E+00
2.1775072E-01  5.2547695E-03  2.6213510E-03  3.6964302E-01  1.0127401E-02  9.7901341E-01  8.9544172E-01  2.2840641E-02  2.4234623E+00
2.1511811E-01  5.2363094E-03  2.9821484E-03  3.6213728E-01  9.9086053E-03  9.6019600E-01  8.8547802E-01  2.2572810E-02  2.3947998E+00
2.1247937E-01  5.1979607E-03  3.4025830E-03  3.5482089E-01  9.6606734E-03  9.4161827E-01  8.7542502E-01  2.2234838E-02  2.3659346E+00
2.0983209E-01  5.1402726E-03  3.8939525E-03  3.4774387E-01  9.3958165E-03  9.2345280E-01  8.6525717E-01  2.1836615E-02  2.3370074E+00
2.0717904E-01  5.0665452E-03  4.4699298E-03  3.4090906E-01  9.1162650E-03  9.0573459E-01  8.5498585E-01  2.1385042E-02  2.3080607E+00
2.0452173E-01  4.9773589E-03  5.1470998E-03  3.3429068E-01  8.8322982E-03  8.8844751E-01  8.4463071E-01  2.0892829E-02  2.2791083E+00
2.0186294E-01  4.8746983E-03  5.9456207E-03  3.2785712E-01  8.5349483E-03  8.7146219E-01  8.3421379E-01  2.0364325E-02  2.2501307E+00
1.9920652E-01  4.7613008E-03  6.8900425E-03  3.2157396E-01  8.2319693E-03  8.5476883E-01  8.2375444E-01  1.9806959E-02  2.2211458E+00
1.9655440E-01  4.6389685E-03  8.0103200E-03  3.1545241E-01  7.9292859E-03  8.3840016E-01  8.1325928E-01  1.9230464E-02  2.1921888E+00
1.9391031E-01  4.5093900E-03  9.3430461E-03  3.0948071E-01  7.6263029E-03  8.2234805E-01  8.0273519E-01  1.8638094E-02  2.1632804E+00
1.9127946E-01  4.3739033E-03  1.0932962E-02  3.0364638E-01  7.3245051E-03  8.0657881E-01  7.9219568E-01  1.8034561E-02  2.1344415E+00
1.8866427E-01  4.2356457E-03  1.2834790E-02  2.9795965E-01  7.0268464E-03  7.9114597E-01  7.8164985E-01  1.7425755E-02  2.1056806E+00
1.8606944E-01  4.0947454E-03  1.5115408E-02  2.9239245E-01  6.7346059E-03  7.7597659E-01  7.7110476E-01  1.6815578E-02  2.0770241E+00
1.8349913E-01  3.9528590E-03  1.7856438E-02  2.8694355E-01  6.4478811E-03  7.6108801E-01  7.6056768E-01  1.6206968E-02  2.0484780E+00
1.8096040E-01  3.8115648E-03  2.1157173E-02  2.8160774E-01  6.1699029E-03  7.4646829E-01  7.5004682E-01  1.5605337E-02  2.0200608E+00
1.7845951E-01  3.6717588E-03  2.5137824E-02  2.7638032E-01  5.8988326E-03  7.3211575E-01  7.3955007E-01  1.5010828E-02  1.9917812E+00
1.7600652E-01  3.5342231E-03  2.9942846E-02  2.7125565E-01  5.6360212E-03  7.1802320E-01  7.2908282E-01  1.4426477E-02  1.9636510E+00
1.7361510E-01  3.3993172E-03  3.5743965E-02  2.6622998E-01  5.3820912E-03  7.0418477E-01  7.1865165E-01  1.3854240E-02  1.9356808E+00
1.7130118E-01  3.2685923E-03  4.2742190E-02  2.6129974E-01  5.1380824E-03  6.9059842E-01  7.0826213E-01  1.3296211E-02  1.9078781E+00
1.6909175E-01  3.1420835E-03  5.1167664E-02  2.5646098E-01  4.9022182E-03  6.7725657E-01  6.9791989E-01  1.2752146E-02  1.8802523E+00
1.6701937E-01  3.0213135E-03  6.1275543E-02  2.5171064E-01  4.6761303E-03  6.6417002E-01  6.8762958E-01  1.2224423E-02  1.8527981E+00
1.6513330E-01  2.9063056E-03  7.3335573E-02  2.4704661E-01  4.4584902E-03  6.5129657E-01  6.7739528E-01  1.1711998E-02  1.8255598E+00
1.6349076E-01  2.7987346E-03  8.7612325E-02  2.4246575E-01  4.2503443E-03  6.3867089E-01  6.6722193E-01  1.1216923E-02  1.7985053E+00
1.6216900E-01  2.6995433E-03  1.0433301E-01  2.3796587E-01  4.0506418E-03  6.2627452E-01  6.5711330E-01  1.0739141E-02  1.7716560E+00
1.6125747E-01  2.6094773E-03  1.2364120E-01  2.3354509E-01  3.8599106E-03  6.1410586E-01  6.4707306E-01  1.0278441E-02  1.7450167E+00
1.6085610E-01  2.5301884E-03  1.4553822E-01  2.2920043E-01  3.6771025E-03  6.0215891E-01  6.3710449E-01  9.8350653E-03  1.7185926E+00
1.6105051E-01  2.4620871E-03  1.6981987E-01  2.2493132E-01  3.5030933E-03  5.9043364E-01  6.2721064E-01  9.4084622E-03  1.6923886E+00
1.6190021E-01  2.4051889E-03  1.9602492E-01  2.2073367E-01  3.3368719E-03  5.7892512E-01  6.1739386E-01  8.9983903E-03  1.6664091E+00
1.6340591E-01  2.3591376E-03  2.2341686E-01  2.1660923E-01  3.1785296E-03  5.6763156E-01  6.0765847E-01  8.6051940E-03  1.6406589E+00
1.6548512E-01  2.3217109E-03  2.5102162E-01  2.1255483E-01  3.0277441E-03  5.5654785E-01  5.9800515E-01  8.2277042E-03  1.6151418E+00
1.6796822E-01  2.2899503E-03  2.7772880E-01  2.0857286E-01  2.8841183E-03  5.4564777E-01  5.8843654E-01  7.8657681E-03  1.5898601E+00
1.7060634E-01  2.2604508E-03  3.0244130E-01  2.0464827E-01  2.7465115E-03  5.3499771E-01  5.7895652E-01  7.5195366E-03  1.5648200E+00
1.7312792E-01  2.2291890E-03  3.2423448E-01  2.0079752E-01  2.6143956E-03  5.2452053E-01  5.6956931E-01  7.1906040E-03  1.5400136E+00
1.7530214E-01  2.1930935E-03  3.4247822E-01  1.9701232E-01  2.4909927E-03  5.1424985E-01  5.6026449E-01  6.8710143E-03  1.5154335E+00
1.7690435E-01  2.1503238E-03  3.5688874E-01  1.9329136E-01  2.3744608E-03  5.0416594E-01  5.5103438E-01  6.5583496E-03  1.4909868E+00
1.7783457E-01  2.1004553E-03  3.6750685E-01  1.8962166E-01  2.2605437E-03  4.9425479E-01  5.4188096E-01  6.2570369E-03  1.4664924E+00
1.7807033E-01  2.0435831E-03  3.7462302E-01  1.8599797E-01  2.1500487E-03  4.8448694E-01  5.3281776E-01  5.9728325E-03  1.4418303E+00
1.7763301E-01  1.9809512E-03  3.7868161E-01  1.8242603E-01  2.0468036E-03  4.7486346E-01  5.2385873E-01  5.7087133E-03  1.4171035E+00
1.7663747E-01  1.9134633E-03  3.8019131E-01  1.7894948E-01  1.9538324E-03  4.6542037E-01  5.1503521E-01  5.4615505E-03  1.3925285E+00
1.7511916E-01  1.8442135E-03  3.7965707E-01  1.7548782E-01  1.8714080E-03  4.5616261E-01  5.0626234E-01  5.2301589E-03  1.3683445E+00
1.7325637E-01  1.7742017E-03  3.7753769E-01  1.7212420E-01  1.7943189E-03  4.4710046E-01  4.9762720E-01  5.0098331E-03  1.3445539E+00
1.7108900E-01  1.7042575E-03  3.7422531E-01  1.6882762E-01  1.7211483E-03  4.3823025E-01  4.8910046E-01  4.7989406E-03  1.3212182E+00
1.6870820E-01  1.6359756E-03  3.7003997E-01  1.6559419E-01  1.6506134E-03  4.2954400E-01  4.8068050E-01  4.5962316E-03  1.2983427E+00
1.6618758E-01  1.5697555E-03  3.6523419E-01  1.6242065E-01  1.5818705E-03  4.2103568E-01  4.7236545E-01  4.4006946E-03  1.2759090E+00
1.6356252E-01  1.5055820E-03  3.6000190E-01  1.5930442E-01  1.5145377E-03  4.1269944E-01  4.6415410E-01  4.2117831E-03  1.2538892E+00
1.6087654E-01  1.4433563E-03  3.5448711E-01  1.5624396E-01  1.4491071E-03  4.0453190E-01  4.5604371E-01  4.0298100E-03  1.2322467E+00
1.5816129E-01  1.3833426E-03  3.4879953E-01  1.5323613E-01  1.3852067E-03  3.9652538E-01  4.4803592E-01  3.8542338E-03  1.2109611E+00
1.5542805E-01  1.3248416E-03  3.4301612E-01  1.5027964E-01  1.3232047E-03  3.8867733E-01  4.4012907E-01  3.6852401E-03  1.1900057E+00
1.5269603E-01  1.2682708E-03  3.3719242E-01  1.4737339E-01  1.2632466E-03  3.8098422E-01  4.3232309E-01  3.5227964E-03  1.1693619E+00
1.4997585E-01  1.2136102E-03  3.3136766E-01  1.4451625E-01  1.2055338E-03  3.7344271E-01  4.2461753E-01  3.3669283E-03  1.1490142E+00
1.4727477E-01  1.1609644E-03  3.2556913E-01  1.4170736E-01  1.1499990E-03  3.6605185E-01  4.1701222E-01  3.2173970E-03  1.1289497E+00
1.4459858E-01  1.1103125E-03  3.1981544E-01  1.3894584E-01  1.0965823E-03  3.5880308E-01  4.0950711E-01  3.0739752E-03  1.1091668E+00
1.4195007E-01  1.0616619E-03  3.1411921E-01  1.3623107E-01  1.0455419E-03  3.5169915E-01  4.0210204E-01  2.9367596E-03  1.0896535E+00
1.3933245E-01  1.0150057E-03  3.0848876E-01  1.3356235E-01  9.9673936E-04  3.4473538E-01  3.9479690E-01  2.8054549E-03  1.0704074E+00
1.3674720E-01  9.7030241E-04  3.0292949E-01  1.3093871E-01  9.5013043E-04  3.3790920E-01  3.8759120E-01  2.6798655E-03  1.0514258E+00
1.3419527E-01  9.2749494E-04  2.9744477E-01  1.2836007E-01  9.0565841E-04  3.3121775E-01  3.8048517E-01  2.5597887E-03  1.0327053E+00
1.3167744E-01  8.8650411E-04  2.9203648E-01  1.2582553E-01  8.6318059E-04  3.2465839E-01  3.7347831E-01  2.4449414E-03  1.0142439E+00
1.2919434E-01  8.4729884E-04  2.8670574E-01  1.2333434E-01  8.2269582E-04  3.1822939E-01  3.6657012E-01  2.3351880E-03  9.9603903E-01
1.2674093E-01  8.0983736E-04  2.8145298E-01  1.2088646E-01  7.8416478E-04  3.1192556E-01  3.5976084E-01  2.2303596E-03  9.7809156E-01
1.2433293E-01  7.7394242E-04  2.7627819E-01  1.1848058E-01  7.4744799E-04  3.0574675E-01  3.5304929E-01  2.1301933E-03  9.6039728E-01
1.2195517E-01  7.3966827E-04  2.7118112E-01  1.1611693E-01  7.1246321E-04  2.9968969E-01  3.4643583E-01  2.0344878E-03  9.4295537E-01
1.1998608E-01  6.8473147E-04  2.6616057E-01  1.1360697E-01  6.5243372E-04  2.9457623E-01  3.3975814E-01  1.9165141E-03  9.3309130E-01
1.1770684E-01  6.5381051E-04  2.6121721E-01  1.1132028E-01  6.2220358E-04  2.8874830E-01  3.3333292E-01  1.8306737E-03  9.1603161E-01
1.1546245E-01  6.2427752E-04  2.5635000E-01  1.0907446E-01  5.9338346E-04  2.8303394E-01  3.2700455E-01  1.7486423E-03  8.9921970E-01
2.1428592E-01  4.5217499E-03  1.9211824E-03  3.4179649E-01  9.4594677E-03  9.2114815E-01  8.9648342E-01  1.9848210E-02  2.3287005E+00
2.1163114E-01  4.5806396E-03  2.1699339E-03  3.3550714E-01  9.3520810E-03  9.0330527E-01  8.8577559E-01  1.9952873E-02  2.2997219E+00
2.0898095E-01  4.6156874E-03  2.4578314E-03  3.2918483E-01  9.1875982E-03  8.8522984E-01  8.7501055E-01  1.9952263E-02  2.2704638E+00
2.0632786E-01  4.6274487E-03  2.7920027E-03  3.2290062E-01  8.9839564E-03  8.6713362E-01  8.6417701E-01  1.9856656E-02  2.2410509E+00
2.0366928E-01  4.6170929E-03  3.1810270E-03  3.1675716E-01  8.7520141E-03  8.4931160E-01  8.5323768E-01  1.9672947E-02  2.2116696E+00
2.0100372E-01  4.5855768E-03  3.6352512E-03  3.1074145E-01  8.5016289E-03  8.3175785E-01  8.4222603E-01  1.9415398E-02  2.1823081E+00
1.9833389E-01  4.5361887E-03  4.1671888E-03  3.0486609E-01  8.2367383E-03  8.1452703E-01  8.3115532E-01  1.9092521E-02  2.1530075E+00
1.9566115E-01  4.4698999E-03  4.7920093E-03  2.9912806E-01  7.9684706E-03  7.9766054E-01  8.2004602E-01  1.8717894E-02  2.1237853E+00
1.9298819E-01  4.3888163E-03  5.5281657E-03  2.9353435E-01  7.6894026E-03  7.8115136E-01  8.0892023E-01  1.8297763E-02  2.0946308E+00
1.9031941E-01  4.2957459E-03  6.3980410E-03  2.8807087E-01  7.4070868E-03  7.6501123E-01  7.9778710E-01  1.7840155E-02  2.0655703E+00
1.8765706E-01  4.1925989E-03  7.4289737E-03  2.8274106E-01  7.1265194E-03  7.4924699E-01  7.8665246E-01  1.7355636E-02  2.0366368E+00
1.8500491E-01  4.0811715E-03  8.6543365E-03  2.7753567E-01  6.8469182E-03  7.3385126E-01  7.7552407E-01  1.6848610E-02  2.0078468E+00
