 9.6583841E-03 -6.1505425E-04  6.3737801E-05 -1.5611575E-02  1.2881860E-03  9.3807353E-03  6.4380844E-02 -4.2512175E-03  5.3777079E-02
 9.1249723E-03 -4.9975932E-04  6.9777421E-05 -1.5082145E-02  1.1019995E-03  9.8562275E-03  6.1241397E-02 -3.5024551E-03  5.1482120E-02
 8.6324789E-03 -4.0436216E-04  7.6701193E-05 -1.4581656E-02  9.3378488E-04  1.0234615E-02  5.8326053E-02 -2.8694443E-03  4.9320904E-02
 8.1763519E-03 -3.2557389E-04  8.4654852E-05 -1.4116681E-02  7.8299189E-04  1.0511423E-02  5.5622317E-02 -2.3355297E-03  4.7267200E-02
 7.7528531E-03 -2.6064999E-04  9.3815476E-05 -1.3686231E-02  6.4926716E-04  1.0697563E-02  5.3112086E-02 -1.8868341E-03  4.5311868E-02
 7.3587991E-03 -2.0728860E-04  1.0438776E-04 -1.3287613E-02  5.3178220E-04  1.0797171E-02  5.0776569E-02 -1.5110729E-03  4.3441542E-02
 6.9914235E-03 -1.6356112E-04  1.1662079E-04 -1.2915062E-02  4.2957802E-04  1.0825095E-02  4.8596378E-02 -1.1977803E-03  4.1654063E-02
 6.6482996E-03 -1.2784899E-04  1.3081357E-04 -1.2566416E-02  3.4144271E-04  1.0792160E-02  4.6557098E-02 -9.3770016E-04  3.9944874E-02
 6.3272847E-03 -9.8793453E-05  1.4732402E-04 -1.2240842E-02  2.6610225E-04  1.0705990E-02  4.4646791E-02 -7.2284733E-04  3.8308048E-02
 6.0264715E-03 -7.5254746E-05  1.6658100E-04 -1.1935617E-02  2.0225908E-04  1.0575509E-02  4.2852942E-02 -5.4630904E-04  3.6740107E-02
 5.7441417E-03 -5.6278755E-05  1.8909859E-04 -1.1648108E-02  1.4864159E-04  1.0408241E-02  4.1164222E-02 -4.0212166E-04  3.5237412E-02
 5.4787748E-03 -4.1062369E-05  2.1549372E-04 -1.1375415E-02  1.0399127E-04  1.0211503E-02  3.9570208E-02 -2.8510270E-04  3.3797121E-02
 5.2259628E-03 -2.8909211E-05  2.4650971E-04 -1.1117249E-02  6.7274539E-05  9.9898960E-03  3.8063567E-02 -1.9092733E-04  3.2415184E-02
 4.9904079E-03 -1.9326755E-05  2.8303516E-04 -1.0871405E-02  3.7421430E-05  9.7490334E-03  3.6636124E-02 -1.1581785E-04  3.1089176E-02
 4.7681276E-03 -1.1813984E-05  3.2613182E-04 -1.0634954E-02  1.3360841E-05  9.4951301E-03  3.5279773E-02 -5.6448207E-05  2.9817993E-02
 4.5581894E-03 -5.9829375E-06  3.7706254E-04 -1.0406414E-02 -5.7992212E-06  9.2321208E-03  3.3988314E-02 -1.0060440E-05  2.8599242E-02
 4.3597784E-03 -1.5136875E-06  4.3731896E-04 -1.0184414E-02 -2.0819999E-05  8.9634075E-03  3.2756190E-02  2.5668390E-05  2.7430736E-02
 4.1722237E-03  1.8635133E-06  5.0864523E-04 -9.9679852E-03 -3.2383289E-05  8.6916592E-03  3.1578654E-02  5.2692991E-05  2.6310291E-02
 3.9949722E-03  4.3607845E-06  5.9305077E-04 -9.7565028E-03 -4.1036757E-05  8.4188434E-03  3.0451686E-02  7.2625880E-05  2.5235509E-02
 3.8276528E-03  6.1680611E-06  6.9280279E-04 -9.5496803E-03 -4.7244560E-05  8.1462191E-03  2.9371939E-02  8.6801276E-05  2.4203996E-02
 3.6700560E-03  7.4283387E-06  8.1038142E-04 -9.3458969E-03 -5.1553894E-05  7.8768576E-03  2.8335274E-02  9.6460156E-05  2.3215164E-02
 3.5221575E-03  8.2680550E-06  9.4837653E-04 -9.1447989E-03 -5.4334783E-05  7.6115975E-03  2.7338866E-02  1.0254302E-04  2.2267010E-02
 3.3841162E-03  8.7799165E-06  1.1093008E-03 -8.9469539E-03 -5.5805622E-05  7.3514591E-03  2.6380983E-02  1.0575028E-04  2.1357762E-02
 3.2563654E-03  9.0499507E-06  1.2952836E-03 -8.7513392E-03 -5.6314888E-05  7.0961101E-03  2.5458731E-02  1.0679292E-04  2.0484990E-02
 3.1395524E-03  9.1422867E-06  1.5076301E-03 -8.5579657E-03 -5.6063806E-05  6.8462442E-03  2.4570257E-02  1.0617493E-04  1.9647266E-02
 3.0344172E-03  9.1100167E-06  1.7462424E-03 -8.3668652E-03 -5.5208389E-05  6.6034868E-03  2.3713934E-02  1.0429536E-04  1.8844121E-02
 2.9418152E-03  8.9980359E-06  2.0089630E-03 -8.1777210E-03 -5.3928712E-05  6.3676910E-03  2.2887960E-02  1.0151979E-04  1.8073819E-02
 2.8622867E-03  8.8351991E-06  2.2909614E-03 -7.9908107E-03 -5.2314689E-05  6.1385725E-03  2.2091169E-02  9.8087769E-05  1.7334633E-02
 2.7958411E-03  8.6461019E-06  2.5843840E-03 -7.8058029E-03 -5.0486724E-05  5.9166731E-03  2.1321972E-02  9.4232560E-05  1.6625657E-02
 2.7415390E-03  8.4478826E-06  2.8785209E-03 -7.6229835E-03 -4.8505657E-05  5.7016409E-03  2.0579416E-02  9.0105502E-05  1.5945357E-02
 2.6973083E-03  8.2437172E-06  3.1606663E-03 -7.4422756E-03 -4.6438379E-05  5.4935893E-03  1.9862318E-02  8.5839345E-05  1.5292686E-02
 2.6599383E-03  8.0336162E-06  3.4176592E-03 -7.2637404E-03 -4.4333112E-05  5.2924242E-03  1.9169689E-02  8.1531910E-05  1.4666500E-02
 2.6254923E-03  7.8143676E-06  3.6377850E-03 -7.0874881E-03 -4.2242448E-05  5.0979573E-03  1.8500639E-02  7.7269019E-05  1.4065658E-02
 2.5898358E-03  7.5765134E-06  3.8125054E-03 -6.9135309E-03 -4.0130634E-05  4.9101207E-03  1.7854264E-02  7.3052368E-05  1.3489177E-02
 2.5499622E-03  7.3167183E-06  3.9375059E-03 -6.7419484E-03 -3.8083933E-05  4.7287309E-03  1.7229759E-02  6.8973771E-05  1.2936050E-02
 2.5032896E-03  7.0337630E-06  4.0128059E-03 -6.5727935E-03 -3.6095323E-05  4.5536359E-03  1.6626349E-02  6.5041625E-05  1.2405332E-02
 2.4490350E-03  6.7304230E-06  4.0420270E-03 -6.4061384E-03 -3.4173494E-05  4.3846383E-03  1.6043314E-02  6.1271541E-05  1.1896098E-02
 2.3874855E-03  6.4098593E-06  4.0312296E-03 -6.2421188E-03 -3.2326156E-05  4.2215884E-03  1.5480045E-02  5.7674234E-05  1.1407553E-02
 2.3195786E-03  6.0789447E-06  3.9875438E-03 -6.0806276E-03 -3.0555931E-05  4.0643187E-03  1.4935726E-02  5.4253224E-05  1.0938786E-02
 2.2469679E-03  5.7442809E-06  3.9182553E-03 -5.9216700E-03 -2.8842590E-05  3.9127506E-03  1.4409710E-02  5.0993540E-05  1.0488797E-02
 2.1710012E-03  5.4108796E-06  3.8300332E-03 -5.7650924E-03 -2.7180039E-05  3.7669520E-03  1.3901122E-02  4.7872873E-05  1.0056169E-02
 2.0927432E-03  5.0822157E-06  3.7285819E-03 -5.6110606E-03 -2.5629314E-05  3.6266532E-03  1.3409451E-02  4.4945491E-05  9.6400663E-03
 2.0144574E-03  4.7670799E-06  3.6185263E-03 -5.4598837E-03 -2.4158954E-05  3.4912732E-03  1.2934463E-02  4.2194367E-05  9.2400774E-03
 1.9365889E-03  4.4651584E-06  3.5034702E-03 -5.3115857E-03 -2.2783785E-05  3.3606809E-03  1.2475680E-02  3.9628152E-05  8.8562239E-03
 1.8599658E-03  4.1779345E-06  3.3861197E-03 -5.1662010E-03 -2.1491064E-05  3.2346691E-03  1.2032618E-02  3.7226424E-05  8.4882407E-03
 1.7850422E-03  3.9067606E-06  3.2684485E-03 -5.0237401E-03 -2.0270845E-05  3.1130798E-03  1.1604762E-02  3.4971148E-05  8.1356726E-03
 1.7121902E-03  3.6519967E-06  3.1518554E-03 -4.8841933E-03 -1.9116492E-05  2.9957752E-03  1.1191591E-02  3.2848817E-05  7.7979387E-03
 1.6415588E-03  3.4111444E-06  3.0372996E-03 -4.7475417E-03 -1.8023755E-05  2.8826372E-03  1.0792591E-02  3.0850175E-05  7.4743599E-03
 1.5734236E-03  3.1875829E-06  2.9254169E-03 -4.6137683E-03 -1.6989517E-05  2.7735401E-03  1.0407274E-02  2.8967919E-05  7.1642870E-03
 1.5077585E-03  2.9782535E-06  2.8166068E-03 -4.4828572E-03 -1.6011102E-05  2.6683623E-03  1.0035172E-02  2.7196022E-05  6.8670880E-03
 1.4445674E-03  2.7821993E-06  2.7111160E-03 -4.3548169E-03 -1.5086266E-05  2.5670094E-03  9.6758688E-03  2.5528964E-05  6.5821952E-03
 1.3838238E-03  2.5988456E-06  2.6090409E-03 -4.2295872E-03 -1.4212285E-05  2.4693093E-03  9.3288918E-03  2.3961270E-05  6.3090298E-03
 1.3254744E-03  2.4273715E-06  2.5104238E-03 -4.1071628E-03 -1.3386905E-05  2.3751752E-03  8.9938455E-03  2.2487606E-05  6.0470727E-03
 1.2694592E-03  2.2671295E-06  2.4152472E-03 -3.9875199E-03 -1.2607715E-05  2.2844795E-03  8.6703322E-03  2.1102876E-05  5.7958527E-03
 1.2157063E-03  2.1174649E-06  2.3234575E-03 -3.8706358E-03 -1.1872319E-05  2.1971061E-03  8.3579722E-03  1.9802101E-05  5.5549153E-03
 1.1641396E-03  1.9778385E-06  2.2349796E-03 -3.7564853E-03 -1.1178497E-05  2.1129413E-03  8.0563964E-03  1.8580384E-05  5.3238348E-03
 1.1146820E-03  1.8474900E-06  2.1497233E-03 -3.6450367E-03 -1.0524014E-05  2.0318725E-03  7.7652462E-03  1.7433135E-05  5.1022048E-03
 1.0672563E-03  1.7257084E-06  2.0675931E-03 -3.5362650E-03 -9.9067717E-06  1.9537929E-03  7.4841798E-03  1.6355959E-05  4.8896401E-03
 1.0217861E-03  1.6120109E-06  1.9884881E-03 -3.4301365E-03 -9.3247171E-06  1.8785978E-03  7.2128623E-03  1.5344648E-05  4.6857731E-03
 9.7815757E-04  1.5060275E-06  1.9123070E-03 -3.3266187E-03 -8.7759663E-06  1.8061854E-03  6.9509701E-03  1.4395258E-05  4.4902502E-03
 9.3640692E-04  1.4067771E-06  1.8389492E-03 -3.2256767E-03 -8.2586756E-06  1.7364565E-03  6.6981910E-03  1.3504046E-05  4.3027331E-03
 8.9636627E-04  1.3141745E-06  1.7683158E-03 -3.1272742E-03 -7.7711097E-06  1.6693171E-03  6.4542221E-03  1.2667488E-05  4.1228992E-03
 8.6353443E-04  1.2101963E-06  1.7003098E-03 -3.0334769E-03 -7.3208292E-06  1.6023737E-03  6.2204062E-03  1.1877614E-05  3.9599939E-03
 8.2701946E-04  1.1294675E-06  1.6348374E-03 -2.9399643E-03 -6.8869602E-06  1.5402218E-03  5.9931131E-03  1.1141210E-05  3.7942276E-03
 7.9202673E-04  1.0541226E-06  1.5718193E-03 -2.8489059E-03 -6.4782947E-06  1.4804048E-03  5.7738111E-03  1.0450095E-05  3.6352887E-03
 8.7824546E-03 -6.7646872E-04  5.1978121E-05 -1.7648632E-02  1.5841508E-03  7.5359174E-03  6.1892852E-02 -4.8515672E-03  4.7700869E-02
 8.2595474E-03 -5.5060340E-04  5.6555712E-05 -1.7013007E-02  1.3610473E-03  8.0836053E-03  5.8715899E-02 -4.0149089E-03  4.5540438E-02
 7.7806099E-03 -4.4669753E-04  6.1788777E-05 -1.6398290E-02  1.1596729E-03  8.5374671E-03  5.5762781E-02 -3.3071654E-03  4.3527130E-02
 7.3402680E-03 -3.6101604E-04  6.7782628E-05 -1.5810480E-02  9.7907892E-04  8.8965101E-03  5.3019819E-02 -2.7095123E-03  4.1635928E-02
 6.9341220E-03 -2.9047596E-04  7.4667489E-05 -1.5260287E-02  8.1882520E-04  9.1627020E-03  5.0479351E-02 -2.2064697E-03  3.9847139E-02
 6.5585547E-03 -2.3251985E-04  8.2588351E-05 -1.4737323E-02  6.7754420E-04  9.3475269E-03  4.8114541E-02 -1.7841086E-03  3.8152463E-02
 6.2104787E-03 -1.8501421E-04  9.1734984E-05 -1.4259365E-02  5.5466241E-04  9.4507979E-03  4.5927754E-02 -1.4312775E-03  3.6534501E-02
 5.8872110E-03 -1.4617993E-04  1.0232180E-04 -1.3818250E-02  4.4860451E-04  9.4859819E-03  4.3897761E-02 -1.1376679E-03  3.4990237E-02
 5.5863991E-03 -1.1453186E-04  1.1460161E-04 -1.3407071E-02  3.5761636E-04  9.4622858E-03  4.2005879E-02 -8.9417658E-04  3.3514138E-02
 5.3059667E-03 -8.8829847E-05  1.2887921E-04 -1.3019183E-02  2.8012856E-04  9.3912231E-03  4.0234817E-02 -6.9313014E-04  3.2104792E-02
 5.0440699E-03 -6.8038733E-05  1.4552102E-04 -1.2653390E-02  2.1466174E-04  9.2785023E-03  3.8574008E-02 -5.2796440E-04  3.0756171E-02
 4.7990544E-03 -5.1296040E-05  1.6497348E-04 -1.2310104E-02  1.5986458E-04  9.1311324E-03  3.7015552E-02 -3.9309804E-04  2.9464793E-02
 4.5694589E-03 -3.7879761E-05  1.8776430E-04 -1.1984611E-02  1.1434765E-04  8.9568834E-03  3.5547548E-02 -2.8361985E-04  2.8228944E-02
 4.3514882E-03 -2.7167130E-05  2.1451873E-04 -1.1673522E-02  7.6927504E-05  8.7588997E-03  3.4159930E-02 -1.9540331E-04  2.7043700E-02
 4.1488274E-03 -1.8716289E-05  2.4599698E-04 -1.1375700E-02  4.6509193E-05  8.5427946E-03  3.2845895E-02 -1.2493996E-04  2.5907236E-02
 3.9580712E-03 -1.2083366E-05  2.8310595E-04 -1.1089082E-02  2.2002907E-05  8.3144189E-03  3.1598469E-02 -6.9138292E-05  2.4818680E-02
 3.7783326E-03 -6.9250491E-06  3.2692267E-04 -1.0812506E-02  2.4897470E-06  8.0776168E-03  3.0412042E-02 -2.5426736E-05  2.3776072E-02
 3.6088370E-03 -2.9589205E-06  3.7871747E-04 -1.0544858E-02 -1.2819162E-05  7.8355386E-03  2.9281569E-02  8.3616867E-06  2.2777451E-02
 3.4489412E-03  5.1941365E-08  4.3997334E-04 -1.0285286E-02 -2.4625642E-05  7.5906237E-03  2.8202669E-02  3.4050143E-05  2.1820827E-02
 3.2981126E-03  2.2940777E-06  5.1239588E-04 -1.0033147E-02 -3.3498806E-05  7.3447249E-03  2.7171543E-02  5.3142940E-05  2.0904087E-02
 3.1559787E-03  3.9329715E-06  5.9790550E-04 -9.7880597E-03 -3.9920357E-05  7.0990532E-03  2.6184977E-02  6.6884440E-05  2.0025119E-02
 3.0223085E-03  5.0938146E-06  6.9859743E-04 -9.5483546E-03 -4.4430449E-05  6.8564672E-03  2.5238968E-02  7.6421538E-05  1.9183492E-02
 2.8970300E-03  5.8864043E-06  8.1664915E-04 -9.3134293E-03 -4.7404530E-05  6.6177878E-03  2.4330641E-02  8.2628209E-05  1.8377457E-02
 2.7802276E-03  6.3916708E-06  9.5416653E-04 -9.0838890E-03 -4.9076702E-05  6.3838288E-03  2.3458506E-02  8.6158772E-05  1.7605326E-02
 2.6722149E-03  6.6837956E-06  1.1129113E-03 -8.8585729E-03 -4.9785623E-05  6.1545351E-03  2.2619690E-02  8.7667543E-05  1.6865151E-02
 2.5734833E-03  6.8182497E-06  1.2939300E-03 -8.6373795E-03 -4.9735425E-05  5.9305009E-03  2.1812403E-02  8.7622076E-05  1.6155629E-02
 2.4846036E-03  6.8407593E-06  1.4970593E-03 -8.4202399E-03 -4.9085411E-05  5.7130331E-03  2.1035078E-02  8.6392922E-05  1.5476211E-02
 2.4062385E-03  6.7897384E-06  1.7203720E-03 -8.2067624E-03 -4.8010701E-05  5.5020800E-03  2.0285984E-02  8.4316245E-05  1.4825426E-02
 2.3387939E-03  6.6902599E-06  1.9596623E-03 -7.9971156E-03 -4.6604400E-05  5.2973767E-03  1.9563995E-02  8.1615352E-05  1.4201727E-02
 2.2822390E-03  6.5636006E-06  2.2081617E-03 -7.7909218E-03 -4.4982737E-05  5.0993893E-03  1.8867611E-02  7.8504402E-05  1.3604301E-02
 2.2357677E-03  6.4247575E-06  2.4566983E-03 -7.5883609E-03 -4.3207826E-05  4.9077988E-03  1.8195906E-02  7.5124204E-05  1.3031783E-02
 2.1976495E-03  6.2774297E-06  2.6944455E-03 -7.3892982E-03 -4.1344779E-05  4.7226870E-03  1.7547763E-02  7.1597209E-05  1.2483234E-02
 2.1652304E-03  6.1226182E-06  2.9102442E-03 -7.1937243E-03 -3.9440782E-05  4.5439558E-03  1.6922241E-02  6.8013895E-05  1.1957631E-02
 2.1352732E-03  5.9586122E-06  3.0942205E-03 -7.0016800E-03 -3.7544324E-05  4.3714201E-03  1.6318499E-02  6.4451953E-05  1.1453955E-02
 2.1043936E-03  5.7786217E-06  3.2392446E-03 -6.8131203E-03 -3.5631117E-05  4.2050030E-03  1.5735683E-02  6.0919772E-05  1.0971329E-02
 2.0701344E-03  5.5805499E-06  3.3417993E-03 -6.6280628E-03 -3.3774419E-05  4.0445266E-03  1.5173032E-02  5.7496005E-05  1.0508855E-02
 2.0304032E-03  5.3638025E-06  3.4020507E-03 -6.4465061E-03 -3.1970808E-05  3.8898380E-03  1.4629818E-02  5.4190982E-05  1.0065691E-02
 1.9845744E-03  5.1307934E-06  3.4232065E-03 -6.2684660E-03 -3.0228891E-05  3.7407482E-03  1.4105362E-02  5.1019772E-05  9.6410159E-03
 1.9328968E-03  4.8841860E-06  3.4105081E-03 -6.0939523E-03 -2.8556004E-05  3.5971118E-03  1.3599020E-02  4.7992782E-05  9.2341152E-03
 1.8761489E-03  4.6294466E-06  3.3700937E-03 -5.9229319E-03 -2.6955088E-05  3.4587566E-03  1.3110141E-02  4.5114007E-05  8.8441893E-03
 1.8156848E-03  4.3717867E-06  3.3081864E-03 -5.7553751E-03 -2.5416918E-05  3.3255488E-03  1.2638119E-02  4.2378114E-05  8.4704401E-03
 1.7526106E-03  4.1151378E-06  3.2304679E-03 -5.5910632E-03 -2.3924369E-05  3.1975681E-03  1.2182151E-02  3.9760759E-05  8.1117115E-03
 1.6878004E-03  3.8623962E-06  3.1417833E-03 -5.4300473E-03 -2.2526368E-05  3.0746281E-03  1.1741670E-02  3.7298966E-05  7.7671677E-03
 1.6230791E-03  3.6200315E-06  3.0460512E-03 -5.2725878E-03 -2.1201122E-05  2.9561852E-03  1.1316447E-02  3.4982519E-05  7.4363244E-03
 1.5588127E-03  3.3879686E-06  2.9463168E-03 -5.1186791E-03 -1.9963681E-05  2.8420998E-03  1.0906036E-02  3.2823012E-05  7.1191583E-03
 1.4956674E-03  3.1673041E-06  2.8448601E-03 -4.9683170E-03 -1.8802622E-05  2.7321763E-03  1.0509988E-02  3.0804009E-05  6.8154377E-03
 1.4340074E-03  2.9590378E-06  2.7433394E-03 -4.8214794E-03 -1.7708898E-05  2.6262593E-03  1.0127829E-02  2.8910436E-05  6.5247720E-03
 1.3741289E-03  2.7634888E-06  2.6429246E-03 -4.6781257E-03 -1.6676223E-05  2.5242133E-03  9.7590809E-03  2.7130645E-05  6.2466634E-03
 1.3161483E-03  2.5788785E-06  2.5444142E-03 -4.5382055E-03 -1.5700406E-05  2.4259242E-03  9.4032654E-03  2.5456417E-05  5.9805323E-03
 1.2602799E-03  2.4076083E-06  2.4483331E-03 -4.4016707E-03 -1.4778375E-05  2.3312729E-03  9.0599290E-03  2.3881308E-05  5.7258206E-03
 1.2064978E-03  2.2474093E-06  2.3550072E-03 -4.2684749E-03 -1.3907522E-05  2.2401437E-03  8.7286380E-03  2.2400001E-05  5.4819836E-03
 1.1547991E-03  2.0975259E-06  2.2646351E-03 -4.1386041E-03 -1.3085655E-05  2.1524442E-03  8.4090110E-03  2.1007669E-05  5.2485295E-03
 1.1051563E-03  1.9574892E-06  2.1772866E-03 -4.0119628E-03 -1.2310201E-05  2.0680212E-03  8.1005990E-03  1.9699535E-05  5.0249576E-03
 1.0575212E-03  1.8266541E-06  2.0929885E-03 -3.8885217E-03 -1.1579002E-05  1.9867859E-03  7.8030372E-03  1.8470993E-05  4.8108227E-03
 1.0118399E-03  1.7045061E-06  2.0117171E-03 -3.7682320E-03 -1.0889791E-05  1.9086216E-03  7.5159560E-03  1.7317644E-05  4.6057150E-03
 9.6804935E-04  1.5905267E-06  1.9334191E-03 -3.6510467E-03 -1.0240326E-05  1.8334200E-03  7.2390022E-03  1.6235201E-05  4.4092418E-03
 9.2608347E-04  1.4842885E-06  1.8580232E-03 -3.5369175E-03 -9.6285152E-06  1.7610754E-03  6.9718329E-03  1.5219469E-05  4.2210349E-03
 8.8587568E-04  1.3852040E-06  1.7854463E-03 -3.4257914E-03 -9.0522773E-06  1.6914836E-03  6.7141153E-03  1.4266514E-05  4.0407434E-03
 8.4735943E-04  1.2927186E-06  1.7156010E-03 -3.3176222E-03 -8.5096556E-06  1.6245456E-03  6.4655323E-03  1.3372575E-05  3.8680348E-03
 8.1046920E-04  1.2064524E-06  1.6483959E-03 -3.2123565E-03 -7.9987453E-06  1.5601645E-03  6.2257735E-03  1.2534059E-05  3.7025922E-03
 7.7511021E-04  1.1261117E-06  1.5837395E-03 -3.1099429E-03 -7.5177921E-06  1.4982466E-03  5.9945391E-03  1.1747599E-05  3.5441113E-03
 7.4130615E-04  1.0509453E-06  1.5215414E-03 -3.0103285E-03 -7.0650906E-06  1.4387007E-03  5.7715400E-03  1.1010007E-05  3.3923014E-03
 7.0892015E-04  9.8087667E-07  1.4617126E-03 -2.9134602E-03 -6.6390364E-06  1.3814403E-03  5.5564958E-03  1.0318282E-05  3.2468855E-03
 6.8232165E-04  9.0281073E-07  1.4041666E-03 -2.8210124E-03 -6.2446423E-06  1.3244802E-03  5.3504847E-03  9.6665561E-06  3.1148388E-03
 6.5284207E-04  8.4182000E-07  1.3488194E-03 -2.7294102E-03 -5.8667655E-06  1.2716101E-03  5.1504835E-03  9.0586788E-06  2.9811275E-03
 6.2461967E-04  7.8494744E-07  1.2956004E-03 -2.6404293E-03 -5.5113509E-06  1.2207916E-03  4.9576887E-03  8.4887176E-06  2.8530727E-03
 7.4857314E-03 -6.0211395E-04  4.6068748E-05 -1.8692353E-02  1.6640146E-03  6.4991140E-03  5.6416414E-02 -4.5741168E-03  4.0242925E-02
 7.0164818E-03 -4.8896452E-04  5.0021731E-05 -1.8037613E-02  1.4254127E-03  6.9693098E-03  5.3488439E-02 -3.7845578E-03  3.8300142E-02
 6.5885809E-03 -3.9592381E-04  5.4547131E-05 -1.7395450E-02  1.2122939E-03  7.3738480E-03  5.0762708E-02 -3.1183659E-03  3.6518730E-02
 6.1969113E-03 -3.1948775E-04  5.9715489E-05 -1.6750021E-02  1.0209403E-03  7.6979021E-03  4.8204574E-02 -2.5551192E-03  3.4859982E-02
 5.8372397E-03 -2.5677862E-04  6.5641930E-05 -1.6117890E-02  8.5176680E-04  7.9516682E-03  4.5812999E-02 -2.0812472E-03  3.3312685E-02
 5.5060721E-03 -2.0542395E-04  7.2460045E-05 -1.5523689E-02  7.0382852E-04  8.1244302E-03  4.3596900E-02 -1.6841869E-03  3.1846704E-02
 5.2004335E-03 -1.6345638E-04  8.0325726E-05 -1.4972758E-02  5.7569044E-04  8.2205441E-03  4.1546988E-02 -1.3527810E-03  3.0449556E-02
 4.9177340E-03 -1.2924329E-04  8.9426527E-05 -1.4460949E-02  4.6573877E-04  8.2554085E-03  3.9646691E-02 -1.0774281E-03  2.9120702E-02
 4.6557079E-03 -1.0142948E-04  9.9982274E-05 -1.3981313E-02  3.7201866E-04  8.2419533E-03  3.7877859E-02 -8.4949282E-04  2.7858972E-02
 4.4123571E-03 -7.8889470E-05  1.1225425E-04 -1.3533949E-02  2.9264521E-04  8.1824209E-03  3.6230475E-02 -6.6156724E-04  2.6654326E-02
 4.1859116E-03 -6.0688785E-05  1.2655477E-04 -1.3114246E-02  2.2587594E-04  8.0844897E-03  3.4691049E-02 -5.0732974E-04  2.5503368E-02
 3.9747907E-03 -4.6052690E-05  1.4325596E-04 -1.2718095E-02  1.7010322E-04  7.9540022E-03  3.3247606E-02 -3.8138130E-04  2.4402112E-02
 3.7775997E-03 -3.4336344E-05  1.6280458E-04 -1.2340829E-02  1.2385845E-04  7.7983706E-03  3.1888674E-02 -2.7911145E-04  2.3349147E-02
 3.5910830E-03 -2.4986682E-05  1.8574899E-04 -1.1984626E-02  8.5964210E-05  7.6217737E-03  3.0610167E-02 -1.9672776E-04  2.2341158E-02
 3.4180702E-03 -1.7610137E-05  2.1273125E-04 -1.1646443E-02  5.5202882E-05  7.4280641E-03  2.9403714E-02 -1.3087557E-04  2.1375148E-02
 3.2556630E-03 -1.1816443E-05  2.4451846E-04 -1.1322737E-02  3.0434307E-05  7.2226005E-03  2.8261163E-02 -7.8650201E-05  2.0450323E-02
 3.1030243E-03 -7.3041461E-06  2.8202181E-04 -1.1011100E-02  1.0705084E-05  7.0095716E-03  2.7175953E-02 -3.7645031E-05  1.9565571E-02
 2.9594250E-03 -3.8259464E-06  3.2631535E-04 -1.0709622E-02 -4.7958083E-06  6.7924416E-03  2.6142516E-02 -5.8419689E-06  1.8719711E-02
 2.8242558E-03 -1.1754474E-06  3.7865149E-04 -1.0417741E-02 -1.6782480E-05  6.5729002E-03  2.5157025E-02  1.8453376E-05  1.7910414E-02
 2.6970094E-03  8.1001284E-07  4.4046830E-04 -1.0134727E-02 -2.5837227E-05  6.3526770E-03  2.4215835E-02  3.6638227E-05  1.7135832E-02
 2.5773195E-03  2.2733255E-06  5.1338144E-04 -9.8601743E-03 -3.2452440E-05  6.1328733E-03  2.3315945E-02  4.9868165E-05  1.6394064E-02
 2.4649443E-03  3.3231046E-06  5.9914860E-04 -9.5924990E-03 -3.7157093E-05  5.9160606E-03  2.2453625E-02  5.9198220E-05  1.5684746E-02
 2.3597775E-03  4.0538309E-06  6.9959935E-04 -9.3317026E-03 -4.0326405E-05  5.7030139E-03  2.1626805E-02  6.5435607E-05  1.5006344E-02
 2.2618459E-03  4.5355177E-06  8.1646896E-04 -9.0773809E-03 -4.2209171E-05  5.4943150E-03  2.0833185E-02  6.9192451E-05  1.4357221E-02
 2.1713673E-03  4.8315414E-06  9.5120822E-04 -8.8287838E-03 -4.3131591E-05  5.2901157E-03  2.0070462E-02  7.1067268E-05  1.3735834E-02
 2.0887059E-03  4.9894556E-06  1.1046434E-03 -8.5857680E-03 -4.3298880E-05  5.0909128E-03  1.9336974E-02  7.1492449E-05  1.3141001E-02
 2.0142939E-03  5.0482799E-06  1.2765636E-03 -8.3482199E-03 -4.2872137E-05  4.8977362E-03  1.8631263E-02  7.0811089E-05  1.2572120E-02
 1.9486366E-03  5.0405862E-06  1.4652546E-03 -8.1157208E-03 -4.2020960E-05  4.7106044E-03  1.7951712E-02  6.9331243E-05  1.2027955E-02
 1.8920312E-03  4.9879508E-06  1.6670720E-03 -7.8883676E-03 -4.0840729E-05  4.5292717E-03  1.7297268E-02  6.7260582E-05  1.1507133E-02
 1.8444196E-03  4.9085861E-06  1.8762123E-03 -7.6657660E-03 -3.9443289E-05  4.3541340E-03  1.6666537E-02  6.4795060E-05  1.1008932E-02
 1.8051146E-03  4.8154565E-06  2.0848636E-03 -7.4480172E-03 -3.7891544E-05  4.1849040E-03  1.6058644E-02  6.2065372E-05  1.0532150E-02
 1.7726819E-03  4.7124760E-06  2.2838551E-03 -7.2349488E-03 -3.6248689E-05  4.0216362E-03  1.5472550E-02  5.9184124E-05  1.0075952E-02
 1.7449444E-03  4.6012636E-06  2.4637847E-03 -7.0264993E-03 -3.4560777E-05  3.8642299E-03  1.4907373E-02  5.6234763E-05  9.6394344E-03
 1.7192608E-03  4.4811707E-06  2.6163872E-03 -6.8226556E-03 -3.2872625E-05  3.7125054E-03  1.4362326E-02  5.3287478E-05  9.2216954E-03
 1.6928839E-03  4.3474673E-06  2.7357558E-03 -6.6233286E-03 -3.1169744E-05  3.5663796E-03  1.3836612E-02  5.0356023E-05  8.8219609E-03
