 4.3785845E-01  8.7545772E-03  1.6383320E+00  6.7868765E-01  1.3579048E-02  2.9787395E+00  1.1649520E+00  2.2568291E-02  5.3100487E+00
 4.3885713E-01  8.5357558E-03  1.6535888E+00  6.7246152E-01  1.3218465E-02  2.9510643E+00  1.1562835E+00  2.1927321E-02  5.2619072E+00
 4.3884495E-01  8.3132676E-03  1.6619274E+00  6.6628440E-01  1.2866091E-02  2.9234755E+00  1.1476266E+00  2.1302699E-02  5.2157961E+00
 4.3791390E-01  8.0914863E-03  1.6648748E+00  6.6014665E-01  1.2510583E-02  2.8961022E+00  1.1389707E+00  2.0682259E-02  5.1719916E+00
 4.3630432E-01  7.8725164E-03  1.6637040E+00  6.5403253E-01  1.2149556E-02  2.8688497E+00  1.1303022E+00  2.0063811E-02  5.1305169E+00
 4.3420193E-01  7.6559787E-03  1.6594388E+00  6.4792866E-01  1.1779406E-02  2.8416842E+00  1.1216088E+00  1.9443600E-02  5.0910820E+00
 4.3169245E-01  7.4388925E-03  1.6528798E+00  6.4182912E-01  1.1400401E-02  2.8145828E+00  1.1128860E+00  1.8821761E-02  5.0532982E+00
 4.2889128E-01  7.2203980E-03  1.6446280E+00  6.3572667E-01  1.1020709E-02  2.7875107E+00  1.1041247E+00  1.8206268E-02  5.0167669E+00
 4.2588618E-01  7.0002855E-03  1.6351583E+00  6.2962074E-01  1.0637850E-02  2.7604864E+00  1.0953295E+00  1.7594574E-02  4.9810831E+00
 4.2269961E-01  6.7783729E-03  1.6248040E+00  6.2350546E-01  1.0257191E-02  2.7335068E+00  1.0864942E+00  1.6991859E-02  4.9459669E+00
 4.1939154E-01  6.5566869E-03  1.6138120E+00  6.1738414E-01  9.8812864E-03  2.7065705E+00  1.0776236E+00  1.6400519E-02  4.9111860E+00
 4.1599442E-01  6.3362257E-03  1.6023613E+00  6.1125536E-01  9.5133056E-03  2.6796841E+00  1.0687170E+00  1.5823556E-02  4.8765568E+00
 4.1252738E-01  6.1187123E-03  1.5905794E+00  6.0512135E-01  9.1532638E-03  2.6529003E+00  1.0597777E+00  1.5260822E-02  4.8419133E+00
 4.0901269E-01  5.9051189E-03  1.5785569E+00  5.9898340E-01  8.8014135E-03  2.6261065E+00  1.0508083E+00  1.4712401E-02  4.8072962E+00
 4.0545658E-01  5.6962129E-03  1.5663579E+00  5.9284408E-01  8.4612656E-03  2.5994170E+00  1.0418122E+00  1.4181642E-02  4.7725381E+00
 4.0187253E-01  5.4928235E-03  1.5540275E+00  5.8670505E-01  8.1321231E-03  2.5728046E+00  1.0327923E+00  1.3667684E-02  4.7376433E+00
 3.9826707E-01  5.2952129E-03  1.5415976E+00  5.8056793E-01  7.8142267E-03  2.5462780E+00  1.0237514E+00  1.3170607E-02  4.7025881E+00
 3.9464216E-01  5.1037416E-03  1.5290911E+00  5.7443590E-01  7.5077734E-03  2.5198397E+00  1.0146934E+00  1.2690451E-02  4.6673682E+00
 3.9100349E-01  4.9184411E-03  1.5165237E+00  5.6830982E-01  7.2117124E-03  2.4934948E+00  1.0056204E+00  1.2226009E-02  4.6319797E+00
 3.8735435E-01  4.7394729E-03  1.5039078E+00  5.6218905E-01  6.9269253E-03  2.4672691E+00  9.9653275E-01  1.1778014E-02  4.5964072E+00
 3.8368312E-01  4.5664438E-03  1.4912525E+00  5.5608378E-01  6.6536037E-03  2.4411023E+00  9.8744169E-01  1.1346509E-02  4.5607212E+00
 3.8003409E-01  4.3994769E-03  1.4785647E+00  5.4998480E-01  6.3907672E-03  2.4150613E+00  9.7833892E-01  1.0930373E-02  4.5248665E+00
 3.7636568E-01  4.2385807E-03  1.4658504E+00  5.4390524E-01  6.1380840E-03  2.3891288E+00  9.6923864E-01  1.0529134E-02  4.4888743E+00
 3.7110078E-01  3.8199277E-03  1.4531054E+00  5.3497519E-01  5.3632800E-03  2.3886306E+00  9.5732214E-01  9.6107176E-03  4.6064243E+00
 3.6744978E-01  3.6779853E-03  1.4403475E+00  5.2885210E-01  5.1533864E-03  2.3630185E+00  9.4814544E-01  9.2613211E-03  4.5691672E+00
 3.6380354E-01  3.5412342E-03  1.4275758E+00  5.2275469E-01  4.9516006E-03  2.3374922E+00  9.3898016E-01  8.9243763E-03  4.5317903E+00
 3.4488910E-01  1.9587745E-02  5.2398507E-03  8.4846072E-01  5.8758392E-02  3.4815068E+00  1.3945625E+00  8.4031141E-02  5.7608520E+00
 3.4397936E-01  1.9044410E-02  5.9904982E-03  8.4459121E-01  5.6374648E-02  3.4713127E+00  1.3910565E+00  8.1390317E-02  5.7531649E+00
 3.4303166E-01  1.8526980E-02  6.8681817E-03  8.4061359E-01  5.4085117E-02  3.4602215E+00  1.3872879E+00  7.8802166E-02  5.7447419E+00
 3.4204361E-01  1.8029147E-02  7.8973418E-03  8.3652465E-01  5.1894082E-02  3.4482304E+00  1.3832604E+00  7.6272996E-02  5.7356147E+00
 3.4101635E-01  1.7546341E-02  9.1076403E-03  8.3232683E-01  4.9783570E-02  3.4353460E+00  1.3789812E+00  7.3791780E-02  5.7258115E+00
 3.3993940E-01  1.7070951E-02  1.0535150E-02  8.2801366E-01  4.7765539E-02  3.4215936E+00  1.3744462E+00  7.1372377E-02  5.7153556E+00
 3.3882008E-01  1.6607504E-02  1.2223869E-02  8.2358646E-01  4.5826693E-02  3.4069567E+00  1.3696639E+00  6.9003755E-02  5.7042667E+00
 3.3765435E-01  1.6148701E-02  1.4227584E-02  8.1903031E-01  4.3992013E-02  3.3915429E+00  1.3646374E+00  6.6713983E-02  5.6925102E+00
 3.3644323E-01  1.5693275E-02  1.6612193E-02  8.1440828E-01  4.2219983E-02  3.3753906E+00  1.3594000E+00  6.4473046E-02  5.6800740E+00
 3.3519158E-01  1.5244322E-02  1.9458604E-02  8.0966136E-01  4.0520544E-02  3.3585367E+00  1.3539295E+00  6.2289618E-02  5.6669589E+00
 3.3389492E-01  1.4801578E-02  2.2866355E-02  8.0481367E-01  3.8905016E-02  3.3410195E+00  1.3482489E+00  6.0178695E-02  5.6531565E+00
 3.3255734E-01  1.4364401E-02  2.6958072E-02  7.9985504E-01  3.7356799E-02  3.3228823E+00  1.3423509E+00  5.8126944E-02  5.6386604E+00
 3.3118920E-01  1.3930836E-02  3.1884988E-02  7.9478998E-01  3.5870041E-02  3.3040303E+00  1.3362567E+00  5.6131137E-02  5.6235302E+00
 3.2978909E-01  1.3508747E-02  3.7833735E-02  7.8967426E-01  3.4447724E-02  3.2848948E+00  1.3299881E+00  5.4196274E-02  5.6075843E+00
 3.2836415E-01  1.3091884E-02  4.5034528E-02  7.8444940E-01  3.3085889E-02  3.2650962E+00  1.3235297E+00  5.2320340E-02  5.5910158E+00
 3.2692126E-01  1.2683062E-02  5.3771063E-02  7.7913557E-01  3.1777219E-02  3.2448559E+00  1.3168922E+00  5.0498924E-02  5.5737119E+00
 3.2547810E-01  1.2284670E-02  6.4391994E-02  7.7373970E-01  3.0530826E-02  3.2241550E+00  1.3100866E+00  4.8742822E-02  5.5557264E+00
 3.2404569E-01  1.1897159E-02  7.7324074E-02  7.6827029E-01  2.9331002E-02  3.2030665E+00  1.3031251E+00  4.7037877E-02  5.5370244E+00
 3.2264494E-01  1.1520530E-02  9.3086203E-02  7.6272550E-01  2.8179428E-02  3.1816076E+00  1.2960086E+00  4.5387054E-02  5.5176199E+00
 3.2131275E-01  1.1154231E-02  1.1230339E-01  7.5711136E-01  2.7074735E-02  3.1597908E+00  1.2887462E+00  4.3789695E-02  5.4975319E+00
 3.2007585E-01  1.0802685E-02  1.3571818E-01  7.5143174E-01  2.6018468E-02  3.1376621E+00  1.2813442E+00  4.2247912E-02  5.4767489E+00
 3.1900214E-01  1.0464168E-02  1.6419576E-01  7.4569092E-01  2.4999463E-02  3.1152341E+00  1.2738104E+00  4.0752411E-02  5.4552906E+00
 3.1816586E-01  1.0144295E-02  1.9871627E-01  7.3989171E-01  2.4024167E-02  3.0926804E+00  1.2661495E+00  3.9310012E-02  5.4330234E+00
 3.1769147E-01  9.8422065E-03  2.4034593E-01  7.3403785E-01  2.3082568E-02  3.0696036E+00  1.2583675E+00  3.7910284E-02  5.4103667E+00
 3.1771047E-01  9.5641217E-03  2.9017509E-01  7.2813419E-01  2.2180522E-02  3.0464508E+00  1.2504717E+00  3.6560459E-02  5.3869090E+00
 3.1841251E-01  9.3135635E-03  3.4921067E-01  7.2218380E-01  2.1312608E-02  3.0230598E+00  1.2424671E+00  3.5256043E-02  5.3628456E+00
 3.2003142E-01  9.0935135E-03  4.1821414E-01  7.1619017E-01  2.0479208E-02  2.9994743E+00  1.2343592E+00  3.3996178E-02  5.3381659E+00
 3.2282044E-01  8.9116475E-03  4.9748644E-01  7.1015468E-01  1.9676759E-02  2.9756975E+00  1.2261520E+00  3.2778872E-02  5.3128896E+00
 3.2701023E-01  8.7703613E-03  5.8662406E-01  7.0408267E-01  1.8906884E-02  2.9517620E+00  1.2178521E+00  3.1603923E-02  5.2870240E+00
 3.3278329E-01  8.6707680E-03  6.8430014E-01  6.9796866E-01  1.8165291E-02  2.9276739E+00  1.2094591E+00  3.0468773E-02  5.2605865E+00
 3.4018488E-01  8.6119942E-03  7.8815071E-01  6.9180623E-01  1.7435466E-02  2.9034236E+00  1.2010149E+00  2.9393307E-02  5.2335629E+00
 3.4906045E-01  8.5861434E-03  8.9485484E-01  6.8564511E-01  1.6757153E-02  2.8790751E+00  1.1924583E+00  2.8331503E-02  5.2059906E+00
 3.5903984E-01  8.5811214E-03  1.0004519E+00  6.7946077E-01  1.6098922E-02  2.8544505E+00  1.1837974E+00  2.7284229E-02  5.1777187E+00
 3.6954682E-01  8.5825525E-03  1.1008582E+00  6.7317863E-01  1.5437717E-02  2.8298937E+00  1.1750201E+00  2.6255213E-02  5.1480875E+00
 3.7991478E-01  8.5733445E-03  1.1924539E+00  6.6684899E-01  1.4781898E-02  2.8048774E+00  1.1661480E+00  2.5254268E-02  5.1164584E+00
 3.8941812E-01  8.5386393E-03  1.2725701E+00  6.6013807E-01  1.4153704E-02  2.7795463E+00  1.1568603E+00  2.4292801E-02  5.0822548E+00
 3.9790479E-01  8.4722568E-03  1.3397404E+00  6.5403689E-01  1.3580713E-02  2.7537553E+00  1.1481353E+00  2.3393849E-02  5.0445234E+00
 4.0464946E-01  8.3688346E-03  1.3936850E+00  6.4760145E-01  1.3066382E-02  2.7276686E+00  1.1390335E+00  2.2564277E-02  5.0036171E+00
 4.0969484E-01  8.2299699E-03  1.4350863E+00  6.4119115E-01  1.2616206E-02  2.7013238E+00  1.1299202E+00  2.1810043E-02  4.9598344E+00
 4.1305319E-01  8.0613031E-03  1.4652664E+00  6.3482849E-01  1.2220466E-02  2.6748582E+00  1.1208183E+00  2.1121061E-02  4.9142157E+00
 4.1495004E-01  7.8703022E-03  1.4858655E+00  6.2851989E-01  1.1864823E-02  2.6483918E+00  1.1117358E+00  2.0481536E-02  4.8680498E+00
 4.1555367E-01  7.6666080E-03  1.4985858E+00  6.2226796E-01  1.1532796E-02  2.6220298E+00  1.1026752E+00  1.9874074E-02  4.8225511E+00
 4.1520574E-01  7.4594615E-03  1.5050221E+00  6.1606807E-01  1.1210102E-02  2.5957634E+00  1.0936340E+00  1.9284248E-02  4.7785769E+00
 4.1399153E-01  7.2525908E-03  1.5065698E+00  6.0991248E-01  1.0886992E-02  2.5696960E+00  1.0846035E+00  1.8701463E-02  4.7363875E+00
 4.1214136E-01  7.0484087E-03  1.5043909E+00  6.0378800E-01  1.0561018E-02  2.5437557E+00  1.0755728E+00  1.8123425E-02  4.6960264E+00
 4.0983218E-01  6.8468564E-03  1.4994187E+00  5.9768324E-01  1.0228941E-02  2.5179168E+00  1.0665317E+00  1.7546725E-02  4.6572797E+00
 4.0714568E-01  6.6456328E-03  1.4923820E+00  5.9159297E-01  9.8907848E-03  2.4921614E+00  1.0574765E+00  1.6971237E-02  4.6198488E+00
 4.0419152E-01  6.4440534E-03  1.4838271E+00  5.8551106E-01  9.5532060E-03  2.4664597E+00  1.0483991E+00  1.6403408E-02  4.5834149E+00
 4.0105371E-01  6.2421076E-03  1.4741865E+00  5.7943661E-01  9.2140651E-03  2.4408307E+00  1.0393041E+00  1.5841021E-02  4.5476718E+00
 3.9775148E-01  6.0393275E-03  1.4637624E+00  5.7336475E-01  8.8777564E-03  2.4152704E+00  1.0301863E+00  1.5288274E-02  4.5123943E+00
 3.9434205E-01  5.8375060E-03  1.4527791E+00  5.6729810E-01  8.5463574E-03  2.3897788E+00  1.0210499E+00  1.4747074E-02  4.4773997E+00
 3.9085569E-01  5.6374413E-03  1.4413984E+00  5.6123549E-01  8.2224563E-03  2.3643610E+00  1.0118945E+00  1.4219837E-02  4.4425439E+00
 3.8731068E-01  5.4405394E-03  1.4297364E+00  5.5517876E-01  7.9060320E-03  2.3390587E+00  1.0027229E+00  1.3706369E-02  4.4076973E+00
 3.8372731E-01  5.2475684E-03  1.4178747E+00  5.4912899E-01  7.5972531E-03  2.3137850E+00  9.9353786E-01  1.3206666E-02  4.3728924E+00
 3.8011178E-01  5.0591444E-03  1.4058714E+00  5.4308835E-01  7.2990080E-03  2.2886298E+00  9.8434227E-01  1.2723444E-02  4.3379991E+00
 3.7647636E-01  4.8759318E-03  1.3937675E+00  5.3705825E-01  7.0106799E-03  2.2635722E+00  9.7513881E-01  1.2255919E-02  4.3030224E+00
 3.7282702E-01  4.6981185E-03  1.3815917E+00  5.3104005E-01  6.7324358E-03  2.2386195E+00  9.6593004E-01  1.1804092E-02  4.2679455E+00
 3.6916577E-01  4.5259726E-03  1.3693648E+00  5.2503647E-01  6.4644061E-03  2.2137745E+00  9.5671954E-01  1.1367929E-02  4.2327666E+00
 3.6549770E-01  4.3594928E-03  1.3571009E+00  5.1904823E-01  6.2056912E-03  2.1890412E+00  9.4750919E-01  1.0946372E-02  4.1974844E+00
 3.6182586E-01  4.1987955E-03  1.3448113E+00  5.1307486E-01  5.9569836E-03  2.1644403E+00  9.3829959E-01  1.0539959E-02  4.1620889E+00
 3.5813907E-01  4.0435660E-03  1.3325041E+00  5.0712477E-01  5.7184143E-03  2.1399259E+00  9.2910017E-01  1.0148669E-02  4.1266363E+00
 3.5447943E-01  3.8938123E-03  1.3201857E+00  5.0119044E-01  5.4891412E-03  2.1155496E+00  9.1990439E-01  9.7715151E-03  4.0910858E+00
 3.5080744E-01  3.7495851E-03  1.3078614E+00  4.9528270E-01  5.2688613E-03  2.0912988E+00  9.1072411E-01  9.4080504E-03  4.0554634E+00
 3.4602592E-01  3.3929626E-03  1.2955271E+00  4.8707899E-01  4.6318898E-03  2.0864106E+00  8.9928508E-01  8.6327412E-03  4.1374614E+00
 3.4238988E-01  3.2651336E-03  1.2831994E+00  4.8115724E-01  4.4477648E-03  2.0624777E+00  8.9006958E-01  8.3143818E-03  4.1008782E+00
 3.3876344E-01  3.1420432E-03  1.2708774E+00  4.7526742E-01  4.2708614E-03  2.0386539E+00  8.8087759E-01  8.0075316E-03  4.0642422E+00
 3.3822532E-01  1.8132951E-02  4.9021367E-03  8.1066414E-01  5.3020433E-02  3.1896135E+00  1.3702608E+00  7.7574168E-02  5.4294182E+00
 3.3706422E-01  1.7629881E-02  5.6005471E-03  8.0633842E-01  5.0828438E-02  3.1784214E+00  1.3657766E+00  7.5148402E-02  5.4186400E+00
 3.3586677E-01  1.7149545E-02  6.4166492E-03  8.0191096E-01  4.8723972E-02  3.1663740E+00  1.3610356E+00  7.2766956E-02  5.4071381E+00
 3.3463070E-01  1.6686098E-02  7.3730064E-03  7.9738035E-01  4.6711059E-02  3.1534769E+00  1.3560440E+00  7.0435884E-02  5.3949403E+00
 3.3335667E-01  1.6235367E-02  8.4969876E-03  7.9274812E-01  4.4774358E-02  3.1397345E+00  1.3508088E+00  6.8146577E-02  5.3820808E+00
 3.3203622E-01  1.5790799E-02  9.8218595E-03  7.8801080E-01  4.2924123E-02  3.1251789E+00  1.3453293E+00  6.5911303E-02  5.3685807E+00
 3.3067606E-01  1.5356298E-02  1.1388174E-02  7.8316960E-01  4.1149419E-02  3.1097987E+00  1.3396148E+00  6.3721349E-02  5.3544605E+00
 3.2927284E-01  1.4925683E-02  1.3245476E-02  7.7821311E-01  3.9470679E-02  3.0936978E+00  1.3336706E+00  6.1600669E-02  5.3396947E+00
 3.2782790E-01  1.4498023E-02  1.5454436E-02  7.7319965E-01  3.7851869E-02  3.0769217E+00  1.3275275E+00  5.9524353E-02  5.3242720E+00
 3.2634588E-01  1.4076040E-02  1.8089497E-02  7.6807747E-01  3.6301421E-02  3.0595074E+00  1.3211690E+00  5.7500020E-02  5.3081974E+00
 3.2482330E-01  1.3659623E-02  2.1242190E-02  7.6286804E-01  3.4828455E-02  3.0414921E+00  1.3146160E+00  5.5540596E-02  5.2914694E+00
 3.2326423E-01  1.3248417E-02  2.5025208E-02  7.5756384E-01  3.3418498E-02  3.0229183E+00  1.3078640E+00  5.3635023E-02  5.2740869E+00
 3.2167827E-01  1.2840846E-02  2.9577451E-02  7.5216765E-01  3.2066230E-02  3.0037094E+00  1.3009325E+00  5.1780762E-02  5.2561017E+00
 3.2006477E-01  1.2443767E-02  3.5070214E-02  7.4673286E-01  3.0773869E-02  2.9842417E+00  1.2938422E+00  4.9982202E-02  5.2373709E+00
 3.1843064E-01  1.2051989E-02  4.1714661E-02  7.4120503E-01  2.9537767E-02  2.9641922E+00  1.2865809E+00  4.8237776E-02  5.2180550E+00
 3.1678252E-01  1.1667937E-02  4.9770827E-02  7.3560410E-01  2.8351195E-02  2.9437546E+00  1.2791593E+00  4.6543791E-02  5.1980656E+00
 3.1513683E-01  1.1293761E-02  5.9558055E-02  7.2993646E-01  2.7221582E-02  2.9229196E+00  1.2715883E+00  4.4909476E-02  5.1774499E+00
 3.1350470E-01  1.0929913E-02  7.1466919E-02  7.2420982E-01  2.6135321E-02  2.9017510E+00  1.2638794E+00  4.3322867E-02  5.1561837E+00
 3.1190644E-01  1.0576494E-02  8.5971928E-02  7.1842326E-01  2.5093573E-02  2.8802671E+00  1.2560346E+00  4.1786498E-02  5.1342824E+00
 3.1037603E-01  1.0233081E-02  1.0364409E-01  7.1258225E-01  2.4095007E-02  2.8584819E+00  1.2480627E+00  4.0299817E-02  5.1117648E+00
 3.0894079E-01  9.9035638E-03  1.2516111E-01  7.0669045E-01  2.3140787E-02  2.8364356E+00  1.2399700E+00  3.8864628E-02  5.0886260E+00
 3.0766418E-01  9.5865208E-03  1.5131163E-01  7.0075205E-01  2.2221058E-02  2.8141434E+00  1.2317644E+00  3.7472978E-02  5.0648852E+00
 3.0661702E-01  9.2868539E-03  1.8298779E-01  6.9476986E-01  2.1341160E-02  2.7917472E+00  1.2234508E+00  3.6130622E-02  5.0404401E+00
 3.0591643E-01  9.0038815E-03  2.2115820E-01  6.8874728E-01  2.0492556E-02  2.7689324E+00  1.2150349E+00  3.4828650E-02  5.0156280E+00
 3.0568794E-01  8.7430946E-03  2.6681068E-01  6.8268878E-01  1.9679939E-02  2.7460588E+00  1.2065240E+00  3.3573131E-02  4.9901256E+00
 3.0611093E-01  8.5076746E-03  3.2085341E-01  6.7659731E-01  1.8898600E-02  2.7230005E+00  1.1979230E+00  3.2360202E-02  4.9640916E+00
 3.0740468E-01  8.3002760E-03  3.8396633E-01  6.7047608E-01  1.8148765E-02  2.6997944E+00  1.1892373E+00  3.1189008E-02  4.9375219E+00
 3.0980857E-01  8.1276661E-03  4.5640481E-01  6.6432641E-01  1.7427238E-02  2.6764448E+00  1.1804712E+00  3.0057797E-02  4.9104356E+00
 3.1353907E-01  7.9919215E-03  5.3777758E-01  6.5815318E-01  1.6735361E-02  2.6529806E+00  1.1716308E+00  2.8966257E-02  4.8828425E+00
 3.1876584E-01  7.8939604E-03  6.2684868E-01  6.5195219E-01  1.6069689E-02  2.6294089E+00  1.1627161E+00  2.7911814E-02  4.8547602E+00
 3.2552844E-01  7.8329437E-03  7.2143670E-01  6.4572464E-01  1.5420630E-02  2.6057310E+00  1.1537569E+00  2.6906724E-02  4.8261888E+00
 3.3367707E-01  7.8016667E-03  8.1849161E-01  6.3948284E-01  1.4800184E-02  2.5819646E+00  1.1447329E+00  2.5934213E-02  4.7971426E+00
 3.4285806E-01  7.7892518E-03  9.1438815E-01  6.3325863E-01  1.4218499E-02  2.5580285E+00  1.1356143E+00  2.4967410E-02  4.7675942E+00
 3.5252385E-01  7.7827787E-03  1.0053997E+00  6.2695842E-01  1.3634355E-02  2.5341910E+00  1.1264051E+00  2.4019058E-02  4.7370407E+00
 3.6204452E-01  7.7669159E-03  1.0882345E+00  6.2062495E-01  1.3052175E-02  2.5100102E+00  1.1171206E+00  2.3094641E-02  4.7049423E+00
 3.7073402E-01  7.7278591E-03  1.1604776E+00  6.1393216E-01  1.2486387E-02  2.4855884E+00  1.1074563E+00  2.2202985E-02  4.6707993E+00
 3.7845374E-01  7.6617496E-03  1.2208169E+00  6.0783095E-01  1.1970852E-02  2.4608322E+00  1.0983429E+00  2.1368795E-02  4.6338928E+00
 3.8451878E-01  7.5621527E-03  1.2690247E+00  6.0141887E-01  1.1503643E-02  2.4358619E+00  1.0888806E+00  2.0592636E-02  4.5943932E+00
 3.8897371E-01  7.4309477E-03  1.3057491E+00  5.9503483E-01  1.1091923E-02  2.4107075E+00  1.0794153E+00  1.9882929E-02  4.5525792E+00
 3.9183256E-01  7.2730735E-03  1.3322176E+00  5.8870001E-01  1.0728395E-02  2.3854835E+00  1.0699695E+00  1.9232309E-02  4.5093018E+00
 3.9331011E-01  7.0950810E-03  1.3499432E+00  5.8241959E-01  1.0400912E-02  2.3602828E+00  1.0605501E+00  1.8627261E-02  4.4655243E+00
 3.9356690E-01  6.9054000E-03  1.3604905E+00  5.7619669E-01  1.0095599E-02  2.3351917E+00  1.0511604E+00  1.8052970E-02  4.4222090E+00
 3.9292764E-01  6.7125189E-03  1.3653219E+00  5.7002792E-01  9.8001879E-03  2.3102071E+00  1.0417989E+00  1.7496977E-02  4.3800598E+00
 3.9147287E-01  6.5196154E-03  1.3657150E+00  5.6390720E-01  9.5063087E-03  2.2854126E+00  1.0324590E+00  1.6950046E-02  4.3393140E+00
 3.8942227E-01  6.3292926E-03  1.3627319E+00  5.5782346E-01  9.2115378E-03  2.2607535E+00  1.0231315E+00  1.6409872E-02  4.3000239E+00
 3.8694420E-01  6.1417171E-03  1.3572247E+00  5.5176697E-01  8.9129694E-03  2.2362099E+00  1.0138082E+00  1.5873360E-02  4.2620330E+00
 3.8411654E-01  5.9551183E-03  1.3498584E+00  5.4573315E-01  8.6104617E-03  2.2117681E+00  1.0044857E+00  1.5340201E-02  4.2251106E+00
 3.8104332E-01  5.7689526E-03  1.3411301E+00  5.3971684E-01  8.3094574E-03  2.1874021E+00  9.9515689E-01  1.4815621E-02  4.1889997E+00
 3.7780464E-01  5.5833668E-03  1.3314341E+00  5.3371689E-01  8.0081027E-03  2.1631310E+00  9.8582641E-01  1.4297675E-02  4.1534690E+00
 3.7441749E-01  5.3976803E-03  1.3210452E+00  5.2772927E-01  7.7100079E-03  2.1389506E+00  9.7648978E-01  1.3789769E-02  4.1183356E+00
 3.7093618E-01  5.2134937E-03  1.3101669E+00  5.2175606E-01  7.4168649E-03  2.1148610E+00  9.6715049E-01  1.3293419E-02  4.0834551E+00
 3.6738893E-01  5.0314449E-03  1.2989464E+00  5.1579630E-01  7.1307937E-03  2.0908669E+00  9.5780845E-01  1.2810565E-02  4.0487135E+00
 3.6379322E-01  4.8526846E-03  1.2874888E+00  5.0985153E-01  6.8517447E-03  2.0670012E+00  9.4846624E-01  1.2340979E-02  4.0140091E+00
 3.6016756E-01  4.6778178E-03  1.2758682E+00  5.0392264E-01  6.5798217E-03  2.0431962E+00  9.3912619E-01  1.1884588E-02  3.9793682E+00
 3.5651807E-01  4.5073388E-03  1.2641372E+00  4.9801147E-01  6.3174080E-03  2.0195231E+00  9.2979099E-01  1.1443598E-02  3.9446891E+00
 3.5285591E-01  4.3417783E-03  1.2523327E+00  4.9211923E-01  6.0639550E-03  1.9959660E+00  9.2046305E-01  1.1017289E-02  3.9099769E+00
 3.4918659E-01  4.1812665E-03  1.2404809E+00  4.8624709E-01  5.8195717E-03  1.9725308E+00  9.1114468E-01  1.0605599E-02  3.8752200E+00
 3.4551213E-01  4.0259986E-03  1.2286004E+00  4.8039733E-01  5.5843372E-03  1.9492201E+00  9.0183903E-01  1.0208441E-02  3.8404184E+00
 3.4183707E-01  3.8759472E-03  1.2167040E+00  4.7457059E-01  5.3574756E-03  1.9260375E+00  8.9254783E-01  9.8248775E-03  3.8055721E+00
 3.3816424E-01  3.7311941E-03  1.2048019E+00  4.6876651E-01  5.1395301E-03  1.9029993E+00  8.8327177E-01  9.4552935E-03  3.7706752E+00
 3.3448292E-01  3.5914847E-03  1.1929014E+00  4.6299207E-01  4.9305840E-03  1.8800700E+00  8.7401880E-01  9.0996185E-03  3.7357730E+00
 3.3083301E-01  3.4567438E-03  1.1810082E+00  4.5724109E-01  4.7299100E-03  1.8572903E+00  8.6478366E-01  8.7569772E-03  3.7008350E+00
 3.2717709E-01  3.3270493E-03  1.1691270E+00  4.5152254E-01  4.5372302E-03  1.8346504E+00  8.5557631E-01  8.4269464E-03  3.6658830E+00
 3.2279118E-01  3.0213204E-03  1.1572539E+00  4.4394664E-01  4.0104056E-03  1.8269100E+00  8.4455211E-01  7.7674937E-03  3.7220012E+00
 3.1918648E-01  2.9059152E-03  1.1454040E+00  4.3823785E-01  3.8484583E-03  1.8045923E+00  8.3534606E-01  7.4769830E-03  3.6863451E+00
 3.1559570E-01  2.7948470E-03  1.1335764E+00  4.3256602E-01  3.6929619E-03  1.7824022E+00  8.2617485E-01  7.1971263E-03  3.6506942E+00
 3.3133655E-01  1.6776804E-02  4.5932832E-03  7.7355891E-01  4.7882773E-02  2.9286164E+00  1.3454504E+00  7.1568179E-02  5.1211387E+00
 3.2994424E-01  1.6315437E-02  5.2439069E-03  7.6893061E-01  4.5876341E-02  2.9166825E+00  1.3399899E+00  6.9358240E-02  5.1075144E+00
 3.2851690E-01  1.5873457E-02  6.0036909E-03  7.6419545E-01  4.3949129E-02  2.9039020E+00  1.3342786E+00  6.7182261E-02  5.0932153E+00
 3.2705228E-01  1.5445442E-02  6.8934886E-03  7.5935641E-01  4.2105417E-02  2.8902992E+00  1.3283265E+00  6.5046561E-02  5.0782591E+00
 3.2555142E-01  1.5027627E-02  7.9385812E-03  7.5442054E-01  4.0332584E-02  2.8759046E+00  1.3221459E+00  6.2945040E-02  5.0626589E+00
 3.2400748E-01  1.4614392E-02  9.1696806E-03  7.4938463E-01  3.8639486E-02  2.8607446E+00  1.3157364E+00  6.0888754E-02  5.0464465E+00
 3.2242635E-01  1.4209223E-02  1.0624203E-02  7.4425024E-01  3.7017259E-02  2.8448121E+00  1.3091078E+00  5.8871125E-02  5.0296428E+00
 3.2080555E-01  1.3806881E-02  1.2347840E-02  7.3900971E-01  3.5482780E-02  2.8282095E+00  1.3022676E+00  5.6912983E-02  5.0122288E+00
 3.1914684E-01  1.3406768E-02  1.4396505E-02  7.3371646E-01  3.4004804E-02  2.8109848E+00  1.2952439E+00  5.4993797E-02  4.9941975E+00
 3.1745477E-01  1.3011368E-02  1.6838770E-02  7.2832609E-01  3.2590536E-02  2.7931775E+00  1.2880252E+00  5.3120480E-02  4.9755550E+00
 3.1572669E-01  1.2620742E-02  1.9758894E-02  7.2285827E-01  3.1247399E-02  2.7748254E+00  1.2806309E+00  5.1304414E-02  4.9563037E+00
 3.1396665E-01  1.2234788E-02  2.3260555E-02  7.1730779E-01  2.9962789E-02  2.7559709E+00  1.2730589E+00  4.9536581E-02  4.9364458E+00
