1.0783926E+03  1.3046127E+02  2.4742181E+04  2.3521218E+03  3.2359978E+02 -1.6690327E+09  2.3521225E+03  3.2359980E+02 -6.8532179E+10
1.1503893E+03  1.3695700E+02  2.5493853E+04  2.4389011E+03  3.3586216E+02 -3.8239160E+09  2.4389018E+03  3.3586218E+02 -7.9807060E+10
1.2230211E+03  1.4351994E+02  2.6048124E+04  2.5308252E+03  3.4877228E+02 -6.1411977E+09  2.5308259E+03  3.4877231E+02 -9.0955793E+10
1.2955716E+03  1.5026608E+02  2.6433040E+04  2.6280039E+03  3.6191714E+02 -8.5901652E+09  2.6280046E+03  3.6191717E+02 -1.0156365E+11
1.3697529E+03  1.5732190E+02  2.6679699E+04  2.7304430E+03  3.7492610E+02 -1.1184635E+10  2.7304437E+03  3.7492613E+02 -1.1132666E+11
1.4358185E+03  1.6479902E+02  2.6814689E+04  2.8379771E+03  3.8757396E+02 -1.3921485E+10  2.8379778E+03  3.8757399E+02 -1.2012690E+11
1.5088897E+03  1.7234429E+02  2.6864219E+04  2.9506441E+03  3.9968000E+02 -1.6829600E+10  2.9506448E+03  3.9968002E+02 -1.2794739E+11
1.5830296E+03  1.7987827E+02  2.6846713E+04  3.0683881E+03  4.1120738E+02 -1.9923904E+10  3.0683888E+03  4.1120740E+02 -1.3487923E+11
1.6581936E+03  1.8721660E+02  2.6780228E+04  3.1911461E+03  4.2213754E+02 -2.3222335E+10  3.1911468E+03  4.2213756E+02 -1.4104868E+11
1.7349673E+03  1.9421269E+02  2.6676621E+04  3.3189726E+03  4.3251928E+02 -2.6734452E+10  3.3189734E+03  4.3251930E+02 -1.4659396E+11
1.8129148E+03  2.0073191E+02  2.6545578E+04  3.4519329E+03  4.4239248E+02 -3.0487757E+10  3.4519337E+03  4.4239250E+02 -1.5161466E+11
1.8893772E+03  2.0686389E+02  2.6395347E+04  3.5901316E+03  4.5184947E+02 -3.4473971E+10  3.5901324E+03  4.5184950E+02 -1.5628258E+11
1.9699789E+03  2.1252123E+02  2.6230491E+04  3.7337124E+03  4.6098154E+02 -3.8706114E+10  3.7337133E+03  4.6098156E+02 -1.6067745E+11
2.0526600E+03  2.1778714E+02  2.6055229E+04  3.8828259E+03  4.6983420E+02 -4.3185569E+10  3.8828268E+03  4.6983422E+02 -1.6488504E+11
2.1374619E+03  2.2275169E+02  2.5872968E+04  4.0376798E+03  4.7850651E+02 -4.7920316E+10  4.0376806E+03  4.7850653E+02 -1.6897040E+11
2.2248274E+03  2.2747665E+02  2.5684379E+04  4.1984682E+03  4.8704815E+02 -5.2913077E+10  4.1984691E+03  4.8704817E+02 -1.7298319E+11
2.3148719E+03  2.3202058E+02  2.5492141E+04  4.3654261E+03  4.9551946E+02 -5.8172265E+10  4.3654269E+03  4.9551948E+02 -1.7695703E+11
2.4076767E+03  2.3646081E+02  2.5296354E+04  4.5387366E+03  5.0394994E+02 -6.3694992E+10  4.5387375E+03  5.0394996E+02 -1.8093107E+11
2.5036956E+03  2.4082112E+02  2.5098830E+04  4.7186781E+03  5.1238546E+02 -6.9496223E+10  4.7186790E+03  5.1238548E+02 -1.8491689E+11
2.6029795E+03  2.4513923E+02  2.4899140E+04  4.9054805E+03  5.2084723E+02 -7.5581803E+10  4.9054814E+03  5.2084725E+02 -1.8893161E+11
2.7053785E+03  2.4944306E+02  2.4697931E+04  5.0993962E+03  5.2941329E+02 -8.1958304E+10  5.0993972E+03  5.2941331E+02 -1.9298924E+11
2.8115463E+03  2.5375831E+02  2.4495600E+04  5.3005994E+03  5.3794598E+02 -8.8636719E+10  5.3006003E+03  5.3794600E+02 -1.9709067E+11
2.9212548E+03  2.5808754E+02  2.4291859E+04  5.5094643E+03  5.4658552E+02 -9.5626918E+10  5.5094653E+03  5.4658554E+02 -2.0124947E+11
3.0352898E+03  2.6243638E+02  2.4087532E+04  5.7262401E+03  5.5531684E+02 -1.0293882E+11  5.7262410E+03  5.5531686E+02 -2.0546970E+11
3.1535773E+03  2.6683222E+02  2.3882363E+04  5.9512027E+03  5.6413401E+02 -1.1061134E+11  5.9512037E+03  5.6413403E+02 -2.0972751E+11
3.2768614E+03  2.7124317E+02  2.3676272E+04  6.1846483E+03  5.7303953E+02 -1.1858963E+11  6.1846493E+03  5.7303955E+02 -2.1409273E+11
2.8831503E+03  2.1722572E+02  2.3470371E+04  5.4903077E+03  4.0816411E+02  6.1008176E+09  5.4903087E+03  4.0816413E+02 -6.1007322E+09
2.9841841E+03  2.2060531E+02  2.3263043E+04  5.6792610E+03  4.1447190E+02  6.0734916E+09  5.6792620E+03  4.1447191E+02 -6.0734079E+09
3.0887638E+03  2.2401825E+02  2.3055739E+04  5.8748641E+03  4.2084308E+02  6.0462126E+09  5.8748651E+03  4.2084310E+02 -6.0461306E+09
1.4076936E+02  3.0859509E+01  6.7908362E+01  5.5111968E+02  1.3828205E+02  4.3285936E+09  5.5112015E+02  1.3828211E+02 -4.3284751E+09
1.4782324E+02  3.1888945E+01  7.7554948E+01  5.7511039E+02  1.4020859E+02  4.4072827E+09  5.7511087E+02  1.4020864E+02 -4.4071648E+09
1.5511604E+02  3.2949749E+01  8.8829037E+01  5.9973140E+02  1.4218231E+02  4.4820167E+09  5.9973188E+02  1.4218236E+02 -4.4818994E+09
1.6265671E+02  3.4040167E+01  1.0204329E+02  6.3298210E+02  1.5166345E+02  4.5528288E+09  6.3298317E+02  1.5166352E+02 -4.5593398E+09
1.7045939E+02  3.5162697E+01  1.1757829E+02  6.5941219E+02  1.5428737E+02  4.6179542E+09  6.5941318E+02  1.5428744E+02 -4.6281619E+09
1.7850079E+02  3.6302624E+01  1.3589449E+02  6.8652686E+02  1.5698945E+02  4.6789019E+09  6.8652776E+02  1.5698951E+02 -4.6933157E+09
1.8681501E+02  3.7459638E+01  1.5755533E+02  7.1436509E+02  1.5978971E+02  4.7324470E+09  7.1436593E+02  1.5978977E+02 -4.7516637E+09
1.9535198E+02  3.8625877E+01  1.8324880E+02  7.4294323E+02  1.6267934E+02  4.7818481E+09  7.4294402E+02  1.6267940E+02 -4.8065724E+09
2.0416499E+02  3.9815357E+01  2.1381675E+02  7.7228142E+02  1.6565803E+02  4.8271169E+09  7.7228217E+02  1.6565808E+02 -4.8581888E+09
2.1333544E+02  4.1012029E+01  2.5029319E+02  8.0240674E+02  1.6872598E+02  4.8694377E+09  8.0240745E+02  1.6872603E+02 -4.9078679E+09
2.2276253E+02  4.2221194E+01  2.9395106E+02  8.3334603E+02  1.7188635E+02  4.9048257E+09  8.3334672E+02  1.7188641E+02 -4.9518443E+09
2.3246226E+02  4.3436266E+01  3.4635480E+02  8.6512965E+02  1.7514082E+02  4.9370406E+09  8.6513032E+02  1.7514087E+02 -4.9941604E+09
2.4248126E+02  4.4666575E+01  4.0943668E+02  8.9777395E+02  1.7847532E+02  4.9656006E+09  8.9777460E+02  1.7847537E+02 -5.0347064E+09
2.5278861E+02  4.5895977E+01  4.8557873E+02  9.3133998E+02  1.8189760E+02  4.9902573E+09  9.3134062E+02  1.8189765E+02 -5.0737314E+09
2.6342685E+02  4.7132334E+01  5.7771683E+02  9.6584088E+02  1.8541264E+02  5.0105857E+09  9.6584152E+02  1.8541269E+02 -5.1114649E+09
2.7437238E+02  4.8378130E+01  6.8947273E+02  1.0013307E+03  1.8899324E+02  5.0275257E+09  1.0013313E+03  1.8899329E+02 -5.1497395E+09
2.8575097E+02  4.9627958E+01  8.2528081E+02  1.0377721E+03  1.9269342E+02  5.0417520E+09  1.0377727E+03  1.9269347E+02 -5.1904434E+09
2.9747479E+02  5.0885217E+01  9.9058879E+02  1.0752761E+03  1.9643865E+02  5.0536932E+09  1.0752767E+03  1.9643869E+02 -5.2356668E+09
3.0974051E+02  5.2155734E+01  1.1919863E+03  1.1138539E+03  2.0024241E+02  5.0626100E+09  1.1138545E+03  2.0024245E+02 -5.2879870E+09
3.2231799E+02  5.3440447E+01  1.4374269E+03  1.1535335E+03  2.0409967E+02  5.0694529E+09  1.1535341E+03  2.0409971E+02 -5.3512750E+09
3.3554293E+02  5.4744018E+01  1.7363431E+03  1.1943495E+03  2.0800091E+02  5.0723784E+09  1.1943502E+03  2.0800095E+02 -5.4284799E+09
3.4945230E+02  5.6089280E+01  2.0996865E+03  1.2363297E+03  2.1192091E+02  5.0738478E+09  1.2363304E+03  2.1192095E+02 -5.5289377E+09
3.6425402E+02  5.7496870E+01  2.5398420E+03  1.2794955E+03  2.1582756E+02  5.0722831E+09  1.2794962E+03  2.1582760E+02 -5.6656168E+09
3.8012252E+02  5.8993795E+01  3.0702596E+03  1.3238791E+03  2.1971239E+02  5.0665133E+09  1.3238797E+03  2.1971243E+02 -5.8485310E+09
3.9748372E+02  6.0631732E+01  3.7045623E+03  1.3694951E+03  2.2354275E+02  5.0547854E+09  1.3694958E+03  2.2354279E+02 -6.0983748E+09
4.1668722E+02  6.2476190E+01  4.4552526E+03  1.4163500E+03  2.2726931E+02  5.0372606E+09  1.4163506E+03  2.2726935E+02 -6.4554443E+09
4.3838117E+02  6.4591096E+01  5.3315949E+03  1.4645066E+03  2.3090490E+02  5.0062858E+09  1.4645073E+03  2.3090494E+02 -6.9427356E+09
4.6344416E+02  6.7074457E+01  6.3368445E+03  1.5139581E+03  2.3440563E+02  4.9535061E+09  1.5139588E+03  2.3440566E+02 -7.6419353E+09
4.9255594E+02  7.0021904E+01  7.4650947E+03  1.5647809E+03  2.3781646E+02  4.8717202E+09  1.5647816E+03  2.3781649E+02 -8.6000747E+09
5.2658000E+02  7.3518227E+01  8.6987300E+03  1.6170125E+03  2.4117681E+02  4.7383798E+09  1.6170132E+03  2.4117684E+02 -9.9588912E+09
5.6604405E+02  7.7620569E+01  1.0007165E+04  1.6707872E+03  2.4463091E+02  4.5396067E+09  1.6707879E+03  2.4463094E+02 -1.1798509E+10
6.1134051E+02  8.2332430E+01  1.1347679E+04  1.7262570E+03  2.4833278E+02  4.2391002E+09  1.7262577E+03  2.4833281E+02 -1.4308918E+10
6.6235771E+02  8.7585312E+01  1.2669816E+04  1.7836713E+03  2.5253792E+02  3.8090514E+09  1.7836721E+03  2.5253795E+02 -1.7616862E+10
7.1845646E+02  9.3248585E+01  1.3922398E+04  1.8433317E+03  2.5749962E+02  3.2210102E+09  1.8433324E+03  2.5749966E+02 -2.1839776E+10
7.7819184E+02  9.9152529E+01  1.5060028E+04  1.9056724E+03  2.6359845E+02  2.4388917E+09  1.9056731E+03  2.6359848E+02 -2.7090586E+10
8.4044047E+02  1.0512359E+02  1.6049985E+04  1.9711853E+03  2.7100987E+02  1.4545464E+09  1.9711861E+03  2.7100989E+02 -3.3320706E+10
9.0420781E+02  1.1104066E+02  1.6874552E+04  2.0402863E+03  2.7976279E+02  2.7587186E+08  2.0402871E+03  2.7976282E+02 -4.0383227E+10
9.6868697E+02  1.1686276E+02  1.7531440E+04  2.1134058E+03  2.8974198E+02 -1.0897743E+09  2.1134066E+03  2.8974201E+02 -4.8016565E+10
1.0331260E+03  1.2265510E+02  1.8030010E+04  2.1909055E+03  3.0067368E+02 -2.5955589E+09  2.1909063E+03  3.0067370E+02 -5.5910477E+10
1.0981040E+03  1.2850586E+02  1.8386710E+04  2.2729946E+03  3.1218398E+02 -4.2143766E+09  2.2729955E+03  3.1218401E+02 -6.3715254E+10
1.1629830E+03  1.3451909E+02  1.8623822E+04  2.3597699E+03  3.2390245E+02 -5.9246964E+09  2.3597708E+03  3.2390248E+02 -7.1139943E+10
1.2292932E+03  1.4080826E+02  1.8762207E+04  2.4512353E+03  3.3549685E+02 -7.7360942E+09  2.4512362E+03  3.3549687E+02 -7.7971422E+10
1.2883505E+03  1.4747314E+02  1.8821914E+04  2.5472411E+03  3.4676534E+02 -9.6463540E+09  2.5472419E+03  3.4676536E+02 -8.4127036E+10
1.3536355E+03  1.5419833E+02  1.8820747E+04  2.6478183E+03  3.5754610E+02 -1.1675622E+10  2.6478192E+03  3.5754613E+02 -8.9595013E+10
1.4198583E+03  1.6091260E+02  1.8772506E+04  2.7529167E+03  3.6780645E+02 -1.3834308E+10  2.7529176E+03  3.6780648E+02 -9.4439403E+10
1.4869800E+03  1.6745097E+02  1.8690290E+04  2.8624779E+03  3.7752997E+02 -1.6134913E+10  2.8624788E+03  3.7753000E+02 -9.8748863E+10
1.5555246E+03  1.7368227E+02  1.8581869E+04  2.9765490E+03  3.8676053E+02 -1.8584078E+10  2.9765500E+03  3.8676055E+02 -1.0262041E+11
1.6251025E+03  1.7948605E+02  1.8454890E+04  3.0951869E+03  3.9553397E+02 -2.1200948E+10  3.0951878E+03  3.9553399E+02 -1.0612402E+11
1.6933519E+03  1.8494230E+02  1.8314306E+04  3.2184832E+03  4.0393307E+02 -2.3979692E+10  3.2184842E+03  4.0393310E+02 -1.0938011E+11
1.7652780E+03  1.8997318E+02  1.8163704E+04  3.3465651E+03  4.1203954E+02 -2.6929324E+10  3.3465661E+03  4.1203956E+02 -1.1244462E+11
1.8390487E+03  1.9465298E+02  1.8005898E+04  3.4795649E+03  4.1989412E+02 -3.0050735E+10  3.4795659E+03  4.1989414E+02 -1.1537770E+11
1.9147009E+03  1.9906227E+02  1.7843020E+04  3.6176664E+03  4.2758535E+02 -3.3349409E+10  3.6176674E+03  4.2758538E+02 -1.1822494E+11
1.9926298E+03  2.0325625E+02  1.7676470E+04  3.7610412E+03  4.3515760E+02 -3.6827152E+10  3.7610422E+03  4.3515763E+02 -1.2102117E+11
2.0729381E+03  2.0728725E+02  1.7507368E+04  3.9098966E+03  4.4266469E+02 -4.0489734E+10  3.9098976E+03  4.4266472E+02 -1.2378995E+11
2.1556977E+03  2.1122434E+02  1.7336067E+04  4.0643939E+03  4.5013285E+02 -4.4335034E+10  4.0643950E+03  4.5013287E+02 -1.2655868E+11
2.2413131E+03  2.1508871E+02  1.7163444E+04  4.2247790E+03  4.5760291E+02 -4.8373377E+10  4.2247801E+03  4.5760293E+02 -1.2933553E+11
2.3298291E+03  2.1891402E+02  1.6989997E+04  4.3912547E+03  4.6509365E+02 -5.2608715E+10  4.3912557E+03  4.6509367E+02 -1.3213250E+11
2.4211108E+03  2.2272514E+02  1.6815607E+04  4.5640430E+03  4.7267455E+02 -5.7045497E+10  4.5640441E+03  4.7267457E+02 -1.3495940E+11
2.5157396E+03  2.2654489E+02  1.6640070E+04  4.7432953E+03  4.8022249E+02 -6.1691254E+10  4.7432964E+03  4.8022252E+02 -1.3781686E+11
2.6135111E+03  2.3037551E+02  1.6464906E+04  4.9293434E+03  4.8786250E+02 -6.6552709E+10  4.9293445E+03  4.8786253E+02 -1.4071445E+11
2.7151245E+03  2.3422196E+02  1.6288768E+04  5.1224056E+03  4.9558088E+02 -7.1636613E+10  5.1224068E+03  4.9558090E+02 -1.4365504E+11
2.8205099E+03  2.3810854E+02  1.6112837E+04  5.3227243E+03  5.0337210E+02 -7.6969911E+10  5.3227255E+03  5.0337213E+02 -1.4662205E+11
2.9303278E+03  2.4200672E+02  1.5935876E+04  5.5305595E+03  5.1123819E+02 -8.2514206E+10  5.5305606E+03  5.1123821E+02 -1.4966418E+11
2.5785799E+03  1.9379606E+02  1.5758882E+04  4.9112448E+03  3.6415160E+02  4.3257403E+09  4.9112460E+03  3.6415162E+02 -4.3256931E+09
2.6685238E+03  1.9677901E+02  1.5582871E+04  5.0794488E+03  3.6971848E+02  4.3061589E+09  5.0794500E+03  3.6971850E+02 -4.3061132E+09
2.7616091E+03  1.9979003E+02  1.5406743E+04  5.2535440E+03  3.7533879E+02  4.2866124E+09  5.2535452E+03  3.7533881E+02 -4.2865681E+09
1.2749899E+02  2.8033604E+01  4.9713267E+01  4.9943876E+02  1.2567234E+02  3.0733328E+09  4.9943936E+02  1.2567241E+02 -3.0732497E+09
1.3385490E+02  2.8951211E+01  5.6709426E+01  5.2104284E+02  1.2735490E+02  3.1297433E+09  5.2104344E+02  1.2735496E+02 -3.1296608E+09
1.4042386E+02  2.9896524E+01  6.4876661E+01  5.4320657E+02  1.2907752E+02  3.1832708E+09  5.4320719E+02  1.2907759E+02 -3.1831889E+09
1.4721374E+02  3.0867922E+01  7.4438941E+01  5.7291207E+02  1.3734992E+02  3.2339146E+09  5.7291330E+02  1.3735000E+02 -3.2382578E+09
1.5423708E+02  3.1867638E+01  8.5666801E+01  5.9668960E+02  1.3965432E+02  3.2804615E+09  5.9669074E+02  1.3965439E+02 -3.2873659E+09
1.6147259E+02  3.2882313E+01  9.8889938E+01  6.2107366E+02  1.4202668E+02  3.3239600E+09  6.2107472E+02  1.4202675E+02 -3.3337791E+09
1.6895100E+02  3.3911738E+01  1.1450931E+02  6.4609901E+02  1.4448525E+02  3.3621331E+09  6.4610000E+02  1.4448532E+02 -3.3752811E+09
1.7662682E+02  3.4948729E+01  1.3301351E+02  6.7177998E+02  1.4702222E+02  3.3972896E+09  6.7178092E+02  1.4702229E+02 -3.4142553E+09
1.8454802E+02  3.6005999E+01  1.5500125E+02  6.9813439E+02  1.4963748E+02  3.4294436E+09  6.9813528E+02  1.4963755E+02 -3.4508099E+09
1.9278811E+02  3.7069066E+01  1.8120592E+02  7.2518625E+02  1.5233140E+02  3.4594354E+09  7.2518711E+02  1.5233147E+02 -3.4859038E+09
2.0125575E+02  3.8142719E+01  2.1252800E+02  7.5295943E+02  1.5510701E+02  3.4844655E+09  7.5296026E+02  1.5510707E+02 -3.5168899E+09
2.0996528E+02  3.9221092E+01  2.5007543E+02  7.8148098E+02  1.5796599E+02  3.5071893E+09  7.8148179E+02  1.5796605E+02 -3.5466201E+09
2.1895869E+02  4.0312580E+01  2.9521213E+02  8.1076530E+02  1.6089588E+02  3.5272742E+09  8.1076610E+02  1.6089594E+02 -3.5750205E+09
2.2820795E+02  4.1402741E+01  3.4961682E+02  8.4086714E+02  1.6390387E+02  3.5445517E+09  8.4086793E+02  1.6390393E+02 -3.6022690E+09
2.3775130E+02  4.2498651E+01  4.1535642E+02  8.7179806E+02  1.6699464E+02  3.5587307E+09  8.7179885E+02  1.6699470E+02 -3.6285295E+09
2.4756737E+02  4.3602612E+01  4.9496973E+02  9.0360646E+02  1.7014389E+02  3.5704816E+09  9.0360724E+02  1.7014395E+02 -3.6550937E+09
2.5776932E+02  4.4709785E+01  5.9157709E+02  9.3625857E+02  1.7340050E+02  3.5802853E+09  9.3625934E+02  1.7340055E+02 -3.6832874E+09
2.6827789E+02  4.5823286E+01  7.0898000E+02  9.6985410E+02  1.7669754E+02  3.5884480E+09  9.6985488E+02  1.7669760E+02 -3.7145733E+09
2.7926997E+02  4.6948378E+01  8.5177917E+02  1.0044030E+03  1.8004757E+02  3.5944561E+09  1.0044038E+03  1.8004762E+02 -3.7507481E+09
2.9053840E+02  4.8085962E+01  1.0255040E+03  1.0399302E+03  1.8344613E+02  3.5989818E+09  1.0399310E+03  1.8344618E+02 -3.7945185E+09
3.0238544E+02  4.9240255E+01  1.2366957E+03  1.0764668E+03  1.8688484E+02  3.6007368E+09  1.0764676E+03  1.8688489E+02 -3.8479360E+09
3.1484389E+02  5.0431799E+01  1.4929073E+03  1.1140373E+03  1.9034126E+02  3.6014560E+09  1.1140381E+03  1.9034131E+02 -3.9175279E+09
3.2810074E+02  5.1679135E+01  1.8026760E+03  1.1526612E+03  1.9378699E+02  3.6000388E+09  1.1526620E+03  1.9378704E+02 -4.0123390E+09
3.4231262E+02  5.3006510E+01  2.1751189E+03  1.1923669E+03  1.9721428E+02  3.5956689E+09  1.1923677E+03  1.9721433E+02 -4.1393576E+09
3.5786235E+02  5.4460293E+01  2.6195068E+03  1.2331674E+03  2.0059400E+02  3.5871285E+09  1.2331682E+03  2.0059405E+02 -4.3130333E+09
3.7506404E+02  5.6099248E+01  3.1440703E+03  1.2750684E+03  2.0388220E+02  3.5745459E+09  1.2750693E+03  2.0388224E+02 -4.5615235E+09
3.9449980E+02  5.7980626E+01  3.7547123E+03  1.3181260E+03  2.0709010E+02  3.5525679E+09  1.3181269E+03  2.0709014E+02 -4.9008874E+09
4.1695831E+02  6.0192220E+01  4.4529608E+03  1.3623338E+03  2.1017854E+02  3.5153713E+09  1.3623346E+03  2.1017858E+02 -5.3882419E+09
4.4304904E+02  6.2819584E+01  5.2339973E+03  1.4077597E+03  2.1318744E+02  3.4579266E+09  1.4077605E+03  2.1318748E+02 -6.0564819E+09
4.7354637E+02  6.5938491E+01  6.0845671E+03  1.4544368E+03  2.1615203E+02  3.3644878E+09  1.4544377E+03  2.1615207E+02 -7.0048080E+09
5.0892262E+02  6.9599884E+01  6.9828587E+03  1.5024849E+03  2.1920113E+02  3.2253595E+09  1.5024858E+03  2.1920117E+02 -8.2893258E+09
5.4952673E+02  7.3806559E+01  7.8983249E+03  1.5520395E+03  2.2247245E+02  3.0151754E+09  1.5520404E+03  2.2247249E+02 -1.0043140E+10
5.9525466E+02  7.8496795E+01  8.7959586E+03  1.6033232E+03  2.2619459E+02  2.7144996E+09  1.6033241E+03  2.2619462E+02 -1.2355120E+10
6.4552865E+02  8.3553285E+01  9.6403660E+03  1.6566056E+03  2.3059421E+02  2.3034529E+09  1.6566065E+03  2.3059425E+02 -1.5307637E+10
6.9904884E+02  8.8823817E+01  1.0400890E+04  1.7122749E+03  2.3601214E+02  1.7568154E+09  1.7122758E+03  2.3601217E+02 -1.8980042E+10
7.5480391E+02  9.4152831E+01  1.1055282E+04  1.7707711E+03  2.4260540E+02  1.0689150E+09  1.7707720E+03  2.4260544E+02 -2.3338427E+10
8.1189826E+02  9.9431867E+01  1.1592937E+04  1.8324661E+03  2.5039977E+02  2.4531657E+08  1.8324670E+03  2.5039980E+02 -2.8279902E+10
8.6960647E+02  1.0462425E+02  1.2012914E+04  1.8977447E+03  2.5929175E+02 -7.0877066E+08  1.8977457E+03  2.5929179E+02 -3.3621205E+10
9.2725457E+02  1.0978841E+02  1.2322294E+04  1.9669303E+03  2.6903582E+02 -1.7605562E+09  1.9669313E+03  2.6903586E+02 -3.9144807E+10
9.8535993E+02  1.1500345E+02  1.2533969E+04  2.0402091E+03  2.7929676E+02 -2.8910098E+09  2.0402101E+03  2.7929679E+02 -4.4605546E+10
1.0433546E+03  1.2036264E+02  1.2662608E+04  2.1176666E+03  2.8974245E+02 -4.0850468E+09  2.1176676E+03  2.8974248E+02 -4.9799429E+10
1.1026060E+03  1.2596770E+02  1.2723587E+04  2.1993051E+03  3.0007522E+02 -5.3493026E+09  2.1993062E+03  3.0007526E+02 -5.4577109E+10
1.1553762E+03  1.3190782E+02  1.2731189E+04  2.2849893E+03  3.1011424E+02 -6.6822076E+09  2.2849904E+03  3.1011427E+02 -5.8880677E+10
1.2136833E+03  1.3790133E+02  1.2696930E+04  2.3747448E+03  3.1971466E+02 -8.0978069E+09  2.3747459E+03  3.1971469E+02 -6.2701957E+10
1.2728139E+03  1.4388443E+02  1.2631585E+04  2.4685259E+03  3.2884741E+02 -9.6033598E+09  2.4685270E+03  3.2884744E+02 -6.6085950E+10
1.3327340E+03  1.4970951E+02  1.2542736E+04  2.5662790E+03  3.3749795E+02 -1.1207574E+10  2.5662801E+03  3.3749798E+02 -6.9094864E+10
1.3939121E+03  1.5525924E+02  1.2436384E+04  2.6680448E+03  3.4570563E+02 -1.2915060E+10  2.6680459E+03  3.4570566E+02 -7.1796744E+10
1.4560002E+03  1.6042591E+02  1.2317917E+04  2.7738727E+03  3.5350264E+02 -1.4739144E+10  2.7738738E+03  3.5350267E+02 -7.4240720E+10
1.5169006E+03  1.6528084E+02  1.2190088E+04  2.8838430E+03  3.6096312E+02 -1.6675716E+10  2.8838441E+03  3.6096315E+02 -7.6511141E+10
1.5810667E+03  1.6975469E+02  1.2056019E+04  2.9980678E+03  3.6816011E+02 -1.8731017E+10  2.9980690E+03  3.6816014E+02 -7.8647247E+10
1.6468693E+03  1.7391378E+02  1.1917013E+04  3.1166638E+03  3.7513007E+02 -2.0905614E+10  3.1166650E+03  3.7513010E+02 -8.0691177E+10
1.7143410E+03  1.7783012E+02  1.1774931E+04  3.2397933E+03  3.8195208E+02 -2.3203273E+10  3.2397945E+03  3.8195210E+02 -8.2674883E+10
1.7838347E+03  1.8155301E+02  1.1630810E+04  3.3676077E+03  3.8866570E+02 -2.5625188E+10  3.3676089E+03  3.8866573E+02 -8.4622756E+10
1.8554413E+03  1.8512918E+02  1.1484925E+04  3.5002900E+03  3.9531891E+02 -2.8175311E+10  3.5002912E+03  3.9531894E+02 -8.6551314E+10
1.9292248E+03  1.8862028E+02  1.1338130E+04  3.6379822E+03  4.0193502E+02 -3.0852087E+10  3.6379834E+03  4.0193505E+02 -8.8479736E+10
2.0055454E+03  1.9204520E+02  1.1190504E+04  3.7809012E+03  4.0855035E+02 -3.3662632E+10  3.7809025E+03  4.0855038E+02 -9.0413766E+10
2.0844422E+03  1.9543394E+02  1.1042048E+04  3.9292255E+03  4.1518149E+02 -3.6609613E+10  3.9292268E+03  4.1518151E+02 -9.2361815E+10
2.1657945E+03  1.9880864E+02  1.0894159E+04  4.0831507E+03  4.2189028E+02 -3.9696039E+10  4.0831520E+03  4.2189031E+02 -9.4330767E+10
2.2501185E+03  2.0218957E+02  1.0745512E+04  4.2428080E+03  4.2856667E+02 -4.2927058E+10  4.2428093E+03  4.2856670E+02 -9.6321041E+10
2.3372317E+03  2.0557867E+02  1.0596743E+04  4.4084913E+03  4.3532204E+02 -4.6307244E+10  4.4084926E+03  4.3532207E+02 -9.8339406E+10
2.4277554E+03  2.0898030E+02  1.0448302E+04  4.5803917E+03  4.4214395E+02 -4.9841186E+10  4.5803931E+03  4.4214398E+02 -1.0038787E+11
2.5216240E+03  2.1241602E+02  1.0300162E+04  4.7587219E+03  4.4902729E+02 -5.3547523E+10  4.7587232E+03  4.4902732E+02 -1.0245494E+11
2.6194237E+03  2.1586029E+02  1.0151903E+04  4.9437096E+03  4.5597363E+02 -5.7399389E+10  4.9437109E+03  4.5597366E+02 -1.0457455E+11
2.3052511E+03  1.7284406E+02  1.0004224E+04  4.3914568E+03  3.2479174E+02  3.0637416E+09  4.3914582E+03  3.2479176E+02 -3.0637221E+09
2.3853025E+03  1.7547615E+02  9.8571973E+03  4.5411526E+03  3.2970330E+02  3.0497201E+09  4.5411540E+03  3.2970332E+02 -3.0497018E+09
2.4681358E+03  1.7813170E+02  9.7093586E+03  4.6960656E+03  3.3465955E+02  3.0357246E+09  4.6960670E+03  3.3465958E+02 -3.0357075E+09
1.1538980E+02  2.5442705E+01  3.5548663E+01  4.5224307E+02  1.1410508E+02  2.1799233E+09  4.5224382E+02  1.1410517E+02 -2.1798675E+09
1.2111190E+02  2.6259386E+01  4.0489159E+01  4.7168109E+02  1.1556997E+02  2.2203075E+09  4.7168184E+02  1.1557006E+02 -2.2202522E+09
1.2702381E+02  2.7100543E+01  4.6247690E+01  4.9161556E+02  1.1706887E+02  2.2585921E+09  4.9161632E+02  1.1706896E+02 -2.2585374E+09
1.3313245E+02  2.7964681E+01  5.2979688E+01  5.1814180E+02  1.2428416E+02  2.2947605E+09  5.1814321E+02  1.2428425E+02 -2.2976429E+09
1.3944896E+02  2.8853798E+01  6.0872619E+01  5.3951455E+02  1.2630327E+02  2.3279795E+09  5.3951586E+02  1.2630336E+02 -2.3326367E+09
