1.2602776E-04  9.7493019E-08 -6.7699021E-05  1.8908964E-04  1.5986466E-07 -4.1666573E-04  2.3338240E-04  1.6676679E-07  3.9810727E-05
1.1961600E-04  9.0204557E-08 -6.4414186E-05  1.7979605E-04  1.4809551E-07 -3.9578890E-04  2.2118101E-04  1.5412524E-07  3.7473464E-05
2.9055992E-03 -3.1669354E-04 -3.5416257E-06  3.9134659E-03 -4.0498333E-04 -1.2562040E-02  9.1732621E-03 -1.0266848E-03  2.3064768E-03
2.6596938E-03 -2.5265091E-04 -3.9206538E-06  3.7054415E-03 -3.2995028E-04 -1.1541059E-02  8.2820422E-03 -8.1135060E-04  1.9824803E-03
2.4402090E-03 -2.0125444E-04 -4.3278806E-06  3.5081327E-03 -2.6776413E-04 -1.0613384E-02  7.4961813E-03 -6.4052008E-04  1.7157608E-03
2.2438225E-03 -1.6003383E-04 -4.7710622E-06  3.3233925E-03 -2.1645475E-04 -9.7702244E-03  6.8005350E-03 -5.0511996E-04  1.4979261E-03
2.0677197E-03 -1.2700372E-04 -5.2589820E-06  3.1499084E-03 -1.7430919E-04 -9.0057459E-03  6.1845177E-03 -3.9786300E-04  1.3191577E-03
1.9094841E-03 -1.0056483E-04 -5.8016231E-06  2.9855245E-03 -1.3981209E-04 -8.3149330E-03  5.6396006E-03 -3.1295549E-04  1.1704112E-03
1.7670333E-03 -7.9428238E-05 -6.4102595E-06  2.8307277E-03 -1.1169883E-04 -7.6899758E-03  5.1558201E-03 -2.4576079E-04  1.0470271E-03
1.6385142E-03 -6.2552456E-05 -7.0979421E-06  2.6840640E-03 -8.8829509E-05 -7.1253652E-03  4.7264277E-03 -1.9263095E-04  9.4295612E-04
1.5223485E-03 -4.9099815E-05 -7.8799016E-06  2.5461109E-03 -7.0298790E-05 -6.6140246E-03  4.3436884E-03 -1.5064515E-04  8.5543442E-04
1.4171052E-03 -3.8393308E-05 -8.7739488E-06  2.4153834E-03 -5.5327315E-05 -6.1513245E-03  4.0025530E-03 -1.1749398E-04  7.8026735E-04
1.3215206E-03 -2.9887950E-05 -9.8010227E-06  2.2916114E-03 -4.3274865E-05 -5.7318167E-03  3.6975382E-03 -9.1339531E-05  7.1520775E-04
1.2344881E-03 -2.3145590E-05 -1.0985844E-05  2.1743072E-03 -3.3606159E-05 -5.3508288E-03  3.4241099E-03 -7.0728566E-05  6.5823989E-04
1.1550414E-03 -1.7813965E-05 -1.2357632E-05  2.0631274E-03 -2.5880065E-05 -5.0040279E-03  3.1782241E-03 -5.4508579E-05  6.0787636E-04
1.0818099E-03 -1.3601772E-05 -1.3951016E-05  1.9577956E-03 -1.9729584E-05 -4.6875655E-03  2.9563354E-03 -4.1769776E-05  5.6303344E-04
1.0150962E-03 -1.0298410E-05 -1.5806840E-05  1.8578334E-03 -1.4852174E-05 -4.3981173E-03  2.7555329E-03 -3.1788088E-05  5.2262370E-04
9.5373387E-04 -7.7114079E-06 -1.7973281E-05  1.7630046E-03 -1.1005461E-05 -4.1325518E-03  2.5731624E-03 -2.3986637E-05  4.8595456E-04
8.9716709E-04 -5.6940024E-06 -2.0506986E-05  1.6731017E-03 -7.9894038E-06 -3.8881373E-03  2.4069064E-03 -1.7908381E-05  4.5253144E-04
8.4491432E-04 -4.1283700E-06 -2.3473961E-05  1.5879393E-03 -5.6401951E-06 -3.6624545E-03  2.2547482E-03 -1.3191086E-05  4.2198733E-04
7.9655794E-04 -2.9203703E-06 -2.6950347E-05  1.5072130E-03 -3.8237596E-06 -3.4535196E-03  2.1150653E-03 -9.5464136E-06  3.9390525E-04
7.5174818E-04 -1.9940567E-06 -3.1022525E-05  1.4306583E-03 -2.4298932E-06 -3.2595944E-03  1.9864375E-03 -6.7470704E-06  3.6798244E-04
7.1018722E-04 -1.2896130E-06 -3.5786241E-05  1.3580092E-03 -1.3683847E-06 -3.0791701E-03  1.8676564E-03 -4.6125136E-06  3.4394160E-04
6.7164013E-04 -7.5857876E-07 -4.1344012E-05  1.2891592E-03 -5.7371049E-07 -2.9107808E-03  1.7575865E-03 -2.9954562E-06  3.2167524E-04
6.3591731E-04 -3.6293693E-07 -4.7801340E-05  1.2238977E-03  1.1788967E-08 -2.7533177E-03  1.6553212E-03 -1.7815864E-06  3.0097575E-04
6.0288431E-04 -7.1771029E-08 -5.5252721E-05  1.1619499E-03  4.3794879E-07 -2.6057706E-03  1.5601306E-03 -8.8321693E-07  2.8169825E-04
5.7245603E-04  1.3877165E-07 -6.3773622E-05  1.1032086E-03  7.3735730E-07 -2.4672360E-03  1.4712835E-03 -2.2643197E-07  2.6373825E-04
5.4459102E-04  2.8791856E-07 -7.3396988E-05  1.0474892E-03  9.3990527E-07 -2.3369566E-03  1.3882060E-03  2.4446431E-07  2.4698191E-04
5.1927105E-04  3.9083889E-07 -8.4088375E-05  9.9460954E-04  1.0696644E-06 -2.2142556E-03  1.3103985E-03  5.7287963E-07  2.3133804E-04
4.9649660E-04  4.5929415E-07 -9.5717645E-05  9.4444490E-04  1.1431426E-06 -2.0985260E-03  1.2373985E-03  7.9425276E-07  2.1673695E-04
4.7623261E-04  5.0269217E-07 -1.0803362E-04  8.9682405E-04  1.1760647E-06 -1.9892798E-03  1.1688356E-03  9.3458165E-07  2.0308116E-04
4.5836934E-04  5.2797550E-07 -1.2065152E-04  8.5163583E-04  1.1782683E-06 -1.8860291E-03  1.1043507E-03  1.0153652E-06  1.9032209E-04
4.4268092E-04  5.4024996E-07 -1.3306470E-04  8.0873522E-04  1.1590125E-06 -1.7883840E-03  1.0436523E-03  1.0521665E-06  1.7838533E-04
4.2879777E-04  5.4323439E-07 -1.4468791E-04  7.6800877E-04  1.1245492E-06 -1.6959699E-03  9.8646541E-04  1.0574518E-06  1.6721929E-04
4.1622050E-04  5.3935076E-07 -1.5493074E-04  7.2934256E-04  1.0798390E-06 -1.6084567E-03  9.3254911E-04  1.0405676E-06  1.5677235E-04
4.0438014E-04  5.3009839E-07 -1.6328582E-04  6.9262460E-04  1.0284314E-06 -1.5255516E-03  8.8168912E-04  1.0087024E-06  1.4699247E-04
3.9271088E-04  5.1657663E-07 -1.6940655E-04  6.5775752E-04  9.7433606E-07 -1.4469774E-03  8.3368584E-04  9.6628235E-07  1.3783850E-04
3.8082178E-04  4.9946148E-07 -1.7315062E-04  6.2464468E-04  9.1825317E-07 -1.3724866E-03  7.8836114E-04  9.1812947E-07  1.2926864E-04
3.6838904E-04  4.7941221E-07 -1.7457877E-04  5.9319545E-04  8.6213171E-07 -1.3018498E-03  7.4555097E-04  8.6676094E-07  1.2124453E-04
3.5533482E-04  4.5714497E-07 -1.7391454E-04  5.6332425E-04  8.0705647E-07 -1.2348554E-03  7.0510514E-04  8.1419304E-07  1.1373083E-04
3.4171686E-04  4.3332906E-07 -1.7148866E-04  5.3495553E-04  7.5372812E-07 -1.1713141E-03  6.6687766E-04  7.6185474E-07  1.0667811E-04
3.2767004E-04  4.0864608E-07 -1.6766132E-04  5.0800663E-04  7.0260770E-07 -1.1110277E-03  6.3074805E-04  7.1076658E-07  1.0008026E-04
3.1341079E-04  3.8371698E-07 -1.6279444E-04  4.8240733E-04  6.5398819E-07 -1.0538305E-03  5.9659352E-04  6.6156688E-07  9.3898351E-05
2.9910842E-04  3.5902464E-07 -1.5720868E-04  4.5808990E-04  6.0802147E-07 -9.9956033E-04  5.6430140E-04  6.1465553E-07  8.8105877E-05
2.8488827E-04  3.3483338E-07 -1.5117127E-04  4.3499819E-04  5.6413314E-07 -9.4805563E-04  5.3376107E-04  5.7065843E-07  8.2686863E-05
2.7101904E-04  3.1170342E-07 -1.4489321E-04  4.1306877E-04  5.2495366E-07 -8.9917751E-04  5.0487686E-04  5.2798168E-07  7.7675839E-05
2.5753882E-04  2.8966962E-07 -1.3853431E-04  3.9224910E-04  4.8819660E-07 -8.5278313E-04  4.7755824E-04  4.8833733E-07  7.3130955E-05
2.4453122E-04  2.6882248E-07 -1.3221050E-04  3.7247266E-04  4.5316382E-07 -8.0875661E-04  4.5172322E-04  4.5171151E-07  6.8963402E-05
2.3203193E-04  2.4921591E-07 -1.2600278E-04  3.5368149E-04  4.1994073E-07 -7.6698358E-04  4.2728950E-04  4.1775666E-07  6.5064811E-05
2.2006706E-04  2.3085648E-07 -1.1996537E-04  3.3582388E-04  3.8872927E-07 -7.2735191E-04  4.0417990E-04  3.8624434E-07  6.1365153E-05
2.0863699E-04  2.1363600E-07 -1.1413255E-04  3.1885377E-04  3.5965440E-07 -6.8975258E-04  3.8232162E-04  3.5700307E-07  5.7836976E-05
1.9775526E-04  1.9766848E-07 -1.0852418E-04  3.0272786E-04  3.3269577E-07 -6.5408126E-04  3.6164654E-04  3.2989002E-07  5.4470926E-05
1.8740268E-04  1.8282127E-07 -1.0314996E-04  2.8740530E-04  3.0775518E-07 -6.2023883E-04  3.4209025E-04  3.0476689E-07  5.1268006E-05
1.7756343E-04  1.6904784E-07 -9.8014368E-05  2.7285013E-04  2.8470113E-07 -5.8813262E-04  3.2358810E-04  2.8149708E-07  4.8223067E-05
1.6821944E-04  1.5629799E-07 -9.3112917E-05  2.5902114E-04  2.6338524E-07 -5.5767107E-04  3.0608760E-04  2.5996210E-07  4.5345199E-05
1.5935023E-04  1.4450963E-07 -8.8441447E-05  2.4588405E-04  2.4367418E-07 -5.2877099E-04  2.8953260E-04  2.4004122E-07  4.2628418E-05
1.5093512E-04  1.3361542E-07 -8.3993044E-05  2.3340494E-04  2.2543885E-07 -5.0135259E-04  2.7387169E-04  2.2161956E-07  4.0068297E-05
1.4295304E-04  1.2355001E-07 -7.9759664E-05  2.2155122E-04  2.0856339E-07 -4.7534033E-04  2.5905634E-04  2.0458856E-07  3.7658728E-05
1.3538314E-04  1.1425008E-07 -7.5732675E-05  2.1029200E-04  1.9294375E-07 -4.5066256E-04  2.4504066E-04  1.8884760E-07  3.5392702E-05
1.2820543E-04  1.0565482E-07 -7.1903179E-05  1.9959778E-04  1.7848387E-07 -4.2725141E-04  2.3178140E-04  1.7430154E-07  3.3262979E-05
1.2140051E-04  9.7706644E-08 -6.8262394E-05  1.8944046E-04  1.6509668E-07 -4.0504237E-04  2.1923751E-04  1.6086190E-07  3.1262053E-05
1.1494973E-04  9.0357411E-08 -6.4801585E-05  1.7979338E-04  1.5270293E-07 -3.8397438E-04  2.0737037E-04  1.4844609E-07  2.9382564E-05
1.0883109E-04  8.3564116E-08 -6.1512299E-05  1.7063111E-04  1.4122901E-07 -3.6398931E-04  1.9614336E-04  1.3697811E-07  2.7617375E-05
1.0303936E-04  7.7271399E-08 -5.8386365E-05  1.6192954E-04  1.3060733E-07 -3.4503214E-04  1.8552199E-04  1.2638679E-07  2.5959710E-05
9.7547841E-05  7.1451355E-08 -5.5415933E-05  1.5366565E-04  1.2077533E-07 -3.2705058E-04  1.7547361E-04  1.1660631E-07  2.4403156E-05
9.3002053E-05  6.5488036E-08 -5.2593482E-05  1.4575731E-04  1.1171170E-07 -3.1006906E-04  1.6600844E-04  1.0767259E-07  2.2131193E-05
8.8097012E-05  6.0477959E-08 -4.9911832E-05  1.3830760E-04  1.0328124E-07 -2.9388849E-04  1.5701338E-04  9.9322404E-08  2.0801658E-05
8.3448057E-05  5.5846380E-08 -4.7364909E-05  1.3123541E-04  9.5481009E-08 -2.7853986E-04  1.4850003E-04  9.1610408E-08  1.9549077E-05
2.4015711E-03 -2.7121530E-04 -3.4191385E-06  3.3787035E-03 -3.6807224E-04 -1.0752348E-02  7.3938067E-03 -8.5367096E-04  1.4519519E-03
2.1819807E-03 -2.1488053E-04 -3.7231043E-06  3.1778609E-03 -2.9817450E-04 -9.7960930E-03  6.6159356E-03 -6.6906718E-04  1.2194474E-03
1.9873003E-03 -1.7002769E-04 -4.0488064E-06  2.9898615E-03 -2.4059097E-04 -8.9339388E-03  5.9353041E-03 -5.2402826E-04  1.0326690E-03
1.8144092E-03 -1.3434614E-04 -4.4027627E-06  2.8129357E-03 -1.9342738E-04 -8.1601126E-03  5.3408770E-03 -4.1014236E-04  8.8122806E-04
1.6605443E-03 -1.0598095E-04 -4.7921320E-06  2.6471345E-03 -1.5495981E-04 -7.4660217E-03  4.8204568E-03 -3.2075493E-04  7.5868947E-04
1.5233214E-03 -8.3450347E-05 -5.2249294E-06  2.4941573E-03 -1.2371984E-04 -6.8413308E-03  4.3618199E-03 -2.5059452E-04  6.6156129E-04
1.4006779E-03 -6.5570753E-05 -5.7102836E-06  2.3506011E-03 -9.8418080E-05 -6.2815619E-03  3.9588567E-03 -1.9555474E-04  5.8232541E-04
1.2908701E-03 -5.1398974E-05 -6.2588156E-06  2.2164078E-03 -7.7978271E-05 -5.7796031E-03  3.6038012E-03 -1.5239315E-04  5.1753348E-04
1.1923426E-03 -4.0179448E-05 -6.8826546E-06  2.0908223E-03 -6.1514434E-05 -5.3292280E-03  3.2903794E-03 -1.1855878E-04  4.6396711E-04
1.1037478E-03 -3.1309360E-05 -7.5960216E-06  1.9731613E-03 -4.8296290E-05 -4.9248715E-03  3.0130912E-03 -9.2043474E-05  4.1912768E-04
1.0238978E-03 -2.4307294E-05 -8.4154740E-06  1.8627212E-03 -3.7717729E-05 -4.5614507E-03  2.7672482E-03 -7.1274148E-05  3.8100005E-04
9.5173197E-04 -1.8788951E-05 -9.3603896E-06  1.7594952E-03 -2.9280031E-05 -4.2335530E-03  2.5481082E-03 -5.5014375E-05  3.4871933E-04
8.8632539E-04 -1.4448408E-05 -1.0453587E-05  1.6627223E-03 -2.2571095E-05 -3.9371566E-03  2.3522837E-03 -4.2297995E-05  3.2089225E-04
8.2648206E-04 -1.1036007E-05 -1.1721966E-05  1.5714984E-03 -1.7252723E-05 -3.6689483E-03  2.1770714E-03 -3.2368715E-05  2.9619367E-04
7.7227964E-04 -8.3709620E-06 -1.3197215E-05  1.4856178E-03 -1.3052246E-05 -3.4253528E-03  2.0195600E-03 -2.4628827E-05  2.7420155E-04
7.2273334E-04 -6.2917377E-06 -1.4916558E-05  1.4048101E-03 -9.7506936E-06 -3.2033182E-03  1.8773688E-03 -1.8607619E-05  2.5449412E-04
6.7732590E-04 -4.6755070E-06 -1.6923547E-05  1.3286989E-03 -7.1688970E-06 -3.0003334E-03  1.7485567E-03 -1.3935773E-05  2.3664995E-04
6.3561261E-04 -3.4244776E-06 -1.9268728E-05  1.2569377E-03 -5.1616203E-06 -2.8142138E-03  1.6314697E-03 -1.0322764E-05  2.2033859E-04
5.9720634E-04 -2.4609908E-06 -2.2010103E-05  1.1892848E-03 -3.6111758E-06 -2.6429480E-03  1.5245986E-03 -7.5392989E-06  2.0539294E-04
5.6178443E-04 -1.7230517E-06 -2.5213085E-05  1.1254399E-03 -2.4215053E-06 -2.4849066E-03  1.4267278E-03 -5.4059653E-06  1.9161525E-04
5.2907366E-04 -1.1618984E-06 -2.8949647E-05  1.0651258E-03 -1.5146867E-06 -2.3386767E-03  1.3368200E-03 -3.7813574E-06  1.7883777E-04
4.9885531E-04 -7.3848786E-07 -3.3296117E-05  1.0082074E-03 -8.3360584E-07 -2.2029098E-03  1.2539121E-03 -2.5509987E-06  1.6702026E-04
4.7095297E-04 -4.2222013E-07 -3.8330626E-05  9.5447834E-04 -3.2898585E-07 -2.0765991E-03  1.1772337E-03 -1.6266041E-06  1.5603191E-04
4.4523167E-04 -1.8849184E-07 -4.4120203E-05  9.0366532E-04  4.1308924E-08 -1.9587882E-03  1.1061698E-03 -9.4074196E-07  1.4580445E-04
4.2160108E-04 -1.8277842E-08 -5.0716677E-05  8.5565500E-04  3.0528836E-07 -1.8486608E-03  1.0401107E-03 -4.3698220E-07  1.3628545E-04
4.0000483E-04  1.0358918E-07 -5.8137226E-05  8.1026896E-04  4.8811423E-07 -1.7455313E-03  9.7857859E-04 -7.2983511E-08  1.2741183E-04
3.8040643E-04  1.8902500E-07 -6.6345665E-05  7.6733520E-04  6.0992724E-07 -1.6487964E-03  9.2116070E-04  1.8411193E-07  1.1913286E-04
3.6278487E-04  2.4725052E-07 -7.5231214E-05  7.2673253E-04  6.8470230E-07 -1.5579099E-03  8.6747704E-04  3.6100999E-07  1.1141669E-04
3.4709493E-04  2.8557263E-07 -8.4590075E-05  6.8830404E-04  7.2540124E-07 -1.4724341E-03  8.1722435E-04  4.7720029E-07  1.0420612E-04
3.3323892E-04  3.0942606E-07 -9.4117408E-05  6.5194431E-04  7.4031457E-07 -1.3919382E-03  7.7011066E-04  5.4877419E-07  9.7480073E-05
3.2103638E-04  3.2283118E-07 -1.0341828E-04  6.1752288E-04  7.3705636E-07 -1.3160761E-03  7.2589941E-04  5.8733451E-07  9.1195998E-05
3.1020557E-04  3.2872482E-07 -1.1204283E-04  5.8493631E-04  7.2081460E-07 -1.2445190E-03  6.8436919E-04  6.0214849E-07  8.5327604E-05
3.0037445E-04  3.2907700E-07 -1.1954378E-04  5.5408241E-04  6.9568286E-07 -1.1769782E-03  6.4532650E-04  6.0014469E-07  7.9847288E-05
2.9112459E-04  3.2517072E-07 -1.2554404E-04  5.2486157E-04  6.6465623E-07 -1.1131983E-03  6.0860016E-04  5.8661108E-07  7.4726057E-05
2.8204468E-04  3.1793306E-07 -1.2979471E-04  4.9718734E-04  6.3075850E-07 -1.0529392E-03  5.7403146E-04  5.6491326E-07  6.9942446E-05
2.7285153E-04  3.0797807E-07 -1.3220594E-04  4.7097455E-04  5.9484228E-07 -9.9598741E-04  5.4147925E-04  5.3851547E-07  6.5473619E-05
2.6331491E-04  2.9585913E-07 -1.3284306E-04  4.4614369E-04  5.5842052E-07 -9.4214586E-04  5.1081423E-04  5.0930536E-07  6.1298629E-05
2.5338088E-04  2.8212715E-07 -1.3189348E-04  4.2262002E-04  5.2238193E-07 -8.9123374E-04  4.8191838E-04  4.7877407E-07  5.7398213E-05
2.4309215E-04  2.6727884E-07 -1.2962229E-04  4.0033768E-04  4.8730820E-07 -8.4308275E-04  4.5467546E-04  4.4797844E-07  5.3738787E-05
2.3254818E-04  2.5180207E-07 -1.2631376E-04  3.7922484E-04  4.5358948E-07 -7.9753489E-04  4.2899455E-04  4.1768136E-07  5.0326828E-05
2.2190305E-04  2.3612465E-07 -1.2224904E-04  3.5922095E-04  4.2147564E-07 -7.5444610E-04  4.0477889E-04  3.8836212E-07  4.7137060E-05
2.1127755E-04  2.2057854E-07 -1.1767484E-04  3.4026751E-04  3.9110463E-07 -7.1367988E-04  3.8194122E-04  3.6032871E-07  4.4154912E-05
2.0076107E-04  2.0536613E-07 -1.1279484E-04  3.2231545E-04  3.6200725E-07 -6.7510142E-04  3.6039635E-04  3.3410691E-07  4.1371854E-05
1.9053879E-04  1.9081445E-07 -1.0776845E-04  3.0530344E-04  3.3584404E-07 -6.3860185E-04  3.4007404E-04  3.0866988E-07  3.8782205E-05
1.8063698E-04  1.7696865E-07 -1.0271507E-04  2.8919692E-04  3.1174622E-07 -6.0405161E-04  3.2089609E-04  2.8474021E-07  3.6448852E-05
1.7111176E-04  1.6388981E-07 -9.7720327E-05  2.7393876E-04  2.8888509E-07 -5.7135484E-04  3.0280382E-04  2.6273778E-07  3.4344763E-05
1.6198565E-04  1.5161148E-07 -9.2843084E-05  2.5947866E-04  2.6719457E-07 -5.4041792E-04  2.8573609E-04  2.4246603E-07  3.2399831E-05
1.5327410E-04  1.4013749E-07 -8.8121853E-05  2.4577304E-04  2.4681943E-07 -5.1114808E-04  2.6963348E-04  2.2371263E-07  3.0561213E-05
1.4497496E-04  1.2941060E-07 -8.3580137E-05  2.3278201E-04  2.2784649E-07 -4.8345662E-04  2.5444082E-04  2.0635259E-07  2.8805523E-05
1.3709402E-04  1.1947903E-07 -7.9230653E-05  2.2046876E-04  2.1027610E-07 -4.5725835E-04  2.4010626E-04  1.9028506E-07  2.7125007E-05
1.2961546E-04  1.1026384E-07 -7.5078602E-05  2.0879879E-04  1.9405138E-07 -4.3247243E-04  2.2658087E-04  1.7542121E-07  2.5520509E-05
1.2252518E-04  1.0173065E-07 -7.1124726E-05  1.9774143E-04  1.7908565E-07 -4.0901944E-04  2.1381505E-04  1.6167612E-07  2.3988899E-05
1.1580858E-04  9.3846723E-08 -6.7364733E-05  1.8726243E-04  1.6528111E-07 -3.8683089E-04  2.0177040E-04  1.4897993E-07  2.2540153E-05
1.0944883E-04  8.6571619E-08 -6.3793513E-05  1.7733294E-04  1.5254660E-07 -3.6583747E-04  1.9040434E-04  1.3725814E-07  2.1171492E-05
1.0342932E-04  7.9862426E-08 -6.0404331E-05  1.6792464E-04  1.4079442E-07 -3.4597482E-04  1.7967840E-04  1.2644082E-07  1.9881782E-05
9.7733329E-05  7.3677070E-08 -5.7189732E-05  1.5901043E-04  1.2994570E-07 -3.2718217E-04  1.6955629E-04  1.1646162E-07  1.8668534E-05
9.2344430E-05  6.7975254E-08 -5.4141944E-05  1.5056466E-04  1.1992906E-07 -3.0940205E-04  1.6000384E-04  1.0725846E-07  1.7528541E-05
8.7246958E-05  6.2717699E-08 -5.1253109E-05  1.4256292E-04  1.1067913E-07 -2.9258027E-04  1.5098893E-04  9.8773013E-08  1.6458331E-05
8.2425758E-05  5.7867207E-08 -4.8515529E-05  1.3498205E-04  1.0213655E-07 -2.7666533E-04  1.4248108E-04  9.0950797E-08  1.5454099E-05
7.7866347E-05  5.3392704E-08 -4.5921656E-05  1.2780009E-04  9.4247354E-08 -2.6160872E-04  1.3445175E-04  8.3741044E-08  1.4512082E-05
7.3552143E-05  4.9266596E-08 -4.3464230E-05  1.2099618E-04  8.6961564E-08 -2.4736444E-04  1.2687395E-04  7.7097004E-08  1.3628593E-05
6.9477844E-05  4.5453753E-08 -4.1136284E-05  1.1455059E-04  8.0233399E-08 -2.3388904E-04  1.1972228E-04  7.0975016E-08  1.2800117E-05
6.5624005E-05  4.1935639E-08 -3.8931162E-05  1.0844453E-04  7.4020599E-08 -2.2114141E-04  1.1297280E-04  6.5334783E-08  1.2023325E-05
6.2421593E-05  3.8360308E-08 -3.6842523E-05  1.0261781E-04  6.8294476E-08 -2.0913262E-04  1.0663152E-04  6.0186494E-08  1.0803566E-05
5.8994608E-05  3.5347126E-08 -3.4864343E-05  9.7140721E-05  6.2994949E-08 -1.9772328E-04  1.0061865E-04  5.5394511E-08  1.0147616E-05
5.5753931E-05  3.2567526E-08 -3.2990804E-05  9.1954217E-05  5.8102866E-08 -1.8692599E-04  9.4940606E-05  5.0978282E-08  9.5296198E-06
1.9554227E-03 -2.2866349E-04 -3.1696115E-06  2.8755956E-03 -3.2917188E-04 -9.0437219E-03  5.8631642E-03 -6.9744523E-04  8.2030329E-04
1.7607879E-03 -1.7964678E-04 -3.3962480E-06  2.6767304E-03 -2.6451883E-04 -8.1644299E-03  5.1943681E-03 -5.4135659E-04  6.6024767E-04
1.5895452E-03 -1.4098082E-04 -3.6378510E-06  2.4963595E-03 -2.1188561E-04 -7.3746341E-03  4.6122356E-03 -4.1991225E-04  5.3859164E-04
1.4386589E-03 -1.1050593E-04 -3.8999272E-06  2.3285282E-03 -1.6912915E-04 -6.6721133E-03  4.1088410E-03 -3.2559621E-04  4.4302103E-04
1.3055006E-03 -8.6506797E-05 -4.1884704E-06  2.1779054E-03 -1.3462204E-04 -6.0430822E-03  3.6683226E-03 -2.5230729E-04  3.7261340E-04
1.1877829E-03 -6.7622244E-05 -4.5096977E-06  2.0360651E-03 -1.0679244E-04 -5.4871046E-03  3.2880557E-03 -1.9543975E-04  3.1558254E-04
1.0835679E-03 -5.2776606E-05 -4.8706724E-06  1.9045231E-03 -8.4456203E-05 -4.9941603E-03  2.9576780E-03 -1.5129701E-04  2.7069507E-04
9.9117050E-04 -4.1117486E-05 -5.2794845E-06  1.7830109E-03 -6.6570822E-05 -4.5567601E-03  2.6697723E-03 -1.1703676E-04  2.3556050E-04
9.0901456E-04 -3.1965912E-05 -5.7453478E-06  1.6719889E-03 -5.2290440E-05 -4.1666627E-03  2.4168004E-03 -9.0428801E-05  2.0913782E-04
8.3577311E-04 -2.4788642E-05 -6.2788715E-06  1.5687392E-03 -4.0904217E-05 -3.8199694E-03  2.1954094E-03 -6.9773111E-05  1.8763081E-04
7.7039777E-04 -1.9168196E-05 -6.8926131E-06  1.4732682E-03 -3.1861592E-05 -3.5112130E-03  2.0008015E-03 -5.3737340E-05  1.7039982E-04
7.1173821E-04 -1.4768423E-05 -7.6005954E-06  1.3843316E-03 -2.4687146E-05 -3.2353164E-03  1.8291312E-03 -4.1286966E-05  1.5594121E-04
6.5897891E-04 -1.1330142E-05 -8.4196683E-06  1.3014669E-03 -1.9014918E-05 -2.9882620E-03  1.6772273E-03 -3.1624828E-05  1.4359743E-04
6.1112014E-04 -8.6439463E-06 -9.3696033E-06  1.2242110E-03 -1.4544390E-05 -2.7664637E-03  1.5422919E-03 -2.4133480E-05  1.3293386E-04
5.6807603E-04 -6.5575393E-06 -1.0473574E-05  1.1518827E-03 -1.1031601E-05 -2.5669948E-03  1.4222077E-03 -1.8333088E-05  1.2331790E-04
5.2902429E-04 -4.9380182E-06 -1.1758673E-05  1.0842044E-03 -8.2831019E-06 -2.3869174E-03  1.3148590E-03 -1.3848072E-05  1.1458120E-04
4.9349017E-04 -3.6847253E-06 -1.3256449E-05  1.0210107E-03 -6.1427339E-06 -2.2235735E-03  1.2183197E-03 -1.0386480E-05  1.0674442E-04
4.6106617E-04 -2.7182906E-06 -1.5003320E-05  9.6203849E-04 -4.4842007E-06 -2.0747758E-03  1.1310463E-03 -7.7216526E-06  9.9748997E-05
4.3140320E-04 -1.9762341E-06 -1.7040856E-05  9.0679196E-04 -3.2061368E-06 -1.9389100E-03  1.0519750E-03 -5.6768551E-06  9.3297350E-05
4.0420804E-04 -1.4092057E-06 -1.9415644E-05  8.5497007E-04 -2.2268403E-06 -1.8144451E-03  9.8006016E-04 -4.1146621E-06  8.7306642E-05
3.7923322E-04 -9.7854368E-07 -2.2178540E-05  8.0628526E-04 -1.4806944E-06 -1.7000805E-03  9.1443052E-04 -2.9277959E-06  8.1693509E-05
3.5627809E-04 -6.5366588E-07 -2.5382909E-05  7.6057729E-04 -9.1934543E-07 -1.5945951E-03  8.5428474E-04 -2.0301322E-06  7.6467090E-05
3.3517553E-04 -4.1066781E-07 -2.9081615E-05  7.1763204E-04 -5.0182703E-07 -1.4970157E-03  7.9897455E-04 -1.3558026E-06  7.1576310E-05
3.1580283E-04 -2.3059447E-07 -3.3320581E-05  6.7720161E-04 -1.9363571E-07 -1.4065626E-03  7.4800073E-04 -8.5480078E-07  6.6980272E-05
2.9806593E-04 -9.8760106E-08 -3.8131779E-05  6.3916430E-04  2.8524066E-08 -1.3224665E-03  7.0085880E-04 -4.8557909E-07  6.2679482E-05
2.8189774E-04 -3.5816028E-09 -4.3521035E-05  6.0334796E-04  1.8516234E-07 -1.2441035E-03  6.5715151E-04 -2.1715682E-07  5.8649907E-05
2.6725399E-04  6.3977747E-08 -4.9454784E-05  5.6959899E-04  2.9255478E-07 -1.1709624E-03  6.1655237E-04 -2.5634712E-08  5.4872079E-05
2.5410031E-04  1.1089558E-07 -5.5844546E-05  5.3780362E-04  3.6209919E-07 -1.1025635E-03  5.7875586E-04  1.0833574E-07  5.1342251E-05
2.4238676E-04  1.4264647E-07 -6.2534507E-05  5.0782084E-04  4.0412907E-07 -1.0385211E-03  5.4351800E-04  1.9876839E-07  4.8033592E-05
2.3202893E-04  1.6332685E-07 -6.9297034E-05  4.7955245E-04  4.2535994E-07 -9.7846362E-04  5.1060720E-04  2.5722528E-07  4.4943784E-05
2.2288662E-04  1.7598027E-07 -7.5842119E-05  4.5288300E-04  4.3183131E-07 -9.2209144E-04  4.7983645E-04  2.9199047E-07  4.2052969E-05
2.1475203E-04  1.8283422E-07 -8.1844264E-05  4.2771955E-04  4.2768375E-07 -8.6912472E-04  4.5103274E-04  3.0966571E-07  3.9351757E-05
