  0.0000000e+00  5.7381870e+00  1.2641869e+01  6.0008360e+00  6.0008556e+00  5.4445510e+01  6.0023344e+00  6.0023542e+00  1.2641428e+01  5.7382000e+00  0.0000000e+00 
  0.0000000e+00  2.6384873e-06  6.9545603e+00  2.6436434e-01  2.6437927e-01  2.2474301e+00  2.6574935e-01  2.6576431e-01  6.9541383e+00  2.6385105e-06  0.0000000e+00 
  0.0000000e+00  2.6460845e-01  7.1932224e+00  5.2845364e-01  5.2846923e-01  2.3014811e+00  5.2986182e-01  5.2987745e-01  7.1927951e+00  2.6461015e-01  0.0000000e+00 
  0.0000000e+00  5.6457799e-01  7.4677119e+00  8.2791695e-01  8.2793320e-01  2.6224160e+00  8.2934819e-01  8.2936450e-01  7.4672792e+00  5.6458128e-01  0.0000000e+00 
  0.0000000e+00  9.0259843e-01  7.7806911e+00  1.1654411e+00  1.1654580e+00  3.3792600e+00  1.1668953e+00  1.1669123e+00  7.7802530e+00  9.0260321e-01  0.0000000e+00 
  0.0000000e+00  1.2818236e+00  8.1352876e+00  1.5441788e+00  1.5441965e+00  4.7710517e+00  1.5456560e+00  1.5456737e+00  8.1348439e+00  1.2818298e+00  0.0000000e+00 
  0.0000000e+00  1.7061201e+00  8.5353452e+00  1.9679964e+00  1.9680147e+00  7.0152389e+00  1.9694963e+00  1.9695148e+00  8.5348959e+00  1.7061276e+00  0.0000000e+00 
  0.0000000e+00  2.1796963e+00  8.9850494e+00  2.4411015e+00  2.4411205e+00  1.0381419e+01  2.4426243e+00  2.4426434e+00  8.9845944e+00  2.1797051e+00  0.0000000e+00 
  0.0000000e+00  2.7076191e+00  9.4894463e+00  2.9685605e+00  2.9685803e+00  1.5158197e+01  2.9701061e+00  2.9701260e+00  9.4889855e+00  2.7076291e+00  0.0000000e+00 
  0.0000000e+00  3.2961665e+00  1.0054795e+01  3.5566511e+00  3.5566716e+00  2.1600719e+01  3.5582194e+00  3.5582401e+00  1.0054328e+01  3.2961777e+00  0.0000000e+00 
  0.0000000e+00  3.9511732e+00  1.0686911e+01  4.2112072e+00  4.2112284e+00  3.0232449e+01  4.2127983e+00  4.2128197e+00  1.0686438e+01  3.9511854e+00  0.0000000e+00 
  0.0000000e+00  4.6807332e+00  1.1393871e+01  4.9403225e+00  4.9403445e+00  4.1329833e+01  4.9419364e+00  4.9419586e+00  1.1393392e+01  4.6807464e+00  0.0000000e+00 
  0.0000000e+00  5.4631419e+00  1.2154719e+01  5.7223073e+00  5.7223300e+00  5.4479113e+01  5.7239432e+00  5.7239662e+00  1.2154234e+01  5.4631560e+00  0.0000000e+00 
  0.0000000e+00  3.2265941e-06  6.7409105e+00  2.6086585e-01  2.6088322e-01  2.2044621e+00  2.6237811e-01  2.6239545e-01  6.7404485e+00  3.2266021e-06  0.0000000e+00 
  0.0000000e+00  2.5412763e-01  6.9698836e+00  5.1447179e-01  5.1448993e-01  2.3190661e+00  5.1600934e-01  5.1602747e-01  6.9694157e+00  2.5412948e-01  0.0000000e+00 
  0.0000000e+00  5.4157580e-01  7.2326301e+00  8.0141188e-01  8.0143079e-01  2.7196079e+00  8.0297460e-01  8.0299352e-01  7.2321563e+00  5.4157938e-01  0.0000000e+00 
  0.0000000e+00  8.6488114e-01  7.5316589e+00  1.1242190e+00  1.1242387e+00  3.5694374e+00  1.1258068e+00  1.1258265e+00  7.5311791e+00  8.6488636e-01  0.0000000e+00 
  0.0000000e+00  1.2270284e+00  7.8699295e+00  1.4858769e+00  1.4858974e+00  5.0596926e+00  1.4874897e+00  1.4875103e+00  7.8694435e+00  1.2270351e+00  0.0000000e+00 
  0.0000000e+00  1.6316338e+00  8.2510360e+00  1.8900014e+00  1.8900227e+00  7.3970007e+00  1.8916392e+00  1.8916605e+00  8.2505439e+00  1.6316420e+00  0.0000000e+00 
  0.0000000e+00  2.0827103e+00  8.6789693e+00  2.3406051e+00  2.3406272e+00  1.0838009e+01  2.3422677e+00  2.3422899e+00  8.6784708e+00  2.0827199e+00  0.0000000e+00 
  0.0000000e+00  2.5850276e+00  9.1584791e+00  2.8424568e+00  2.8424797e+00  1.5654890e+01  2.8441443e+00  2.8441673e+00  9.1579743e+00  2.5850385e+00  0.0000000e+00 
  0.0000000e+00  3.1442581e+00  9.6952190e+00  3.4012285e+00  3.4012523e+00  2.2082941e+01  3.4029408e+00  3.4029647e+00  9.6947077e+00  3.1442702e+00  0.0000000e+00 
  0.0000000e+00  3.7663637e+00  1.0295132e+01  4.0228817e+00  4.0229064e+00  3.0621496e+01  4.0246189e+00  4.0246437e+00  1.0294614e+01  3.7663770e+00  0.0000000e+00 
  0.0000000e+00  4.4585552e+00  1.0965413e+01  4.7146268e+00  4.7146523e+00  4.1520369e+01  4.7163888e+00  4.7164145e+00  1.0964889e+01  4.4585696e+00  0.0000000e+00 
  0.0000000e+00  5.1994168e+00  1.1685372e+01  5.4550625e+00  5.4550889e+00  5.4359028e+01  5.4568486e+00  5.4568752e+00  1.1684841e+01  5.1994322e+00  0.0000000e+00 
  0.0000000e+00  3.7829159e-06  6.5337939e+00  2.5733016e-01  2.5735031e-01  2.1622932e+00  2.5898133e-01  2.5900148e-01  6.5332875e+00  3.7829004e-06  0.0000000e+00 
  0.0000000e+00  2.4397292e-01  6.7533796e+00  5.0077953e-01  5.0080056e-01  2.3345166e+00  5.0245830e-01  5.0247935e-01  6.7528668e+00  2.4397493e-01  0.0000000e+00 
  0.0000000e+00  5.1932310e-01  7.0047820e+00  7.7562036e-01  7.7564228e-01  2.8094284e+00  7.7732659e-01  7.7734856e-01  7.0042627e+00  5.1932700e-01  0.0000000e+00 
  0.0000000e+00  8.2844307e-01  7.2903665e+00  1.0842407e+00  1.0842636e+00  3.7444847e+00  1.0859743e+00  1.0859972e+00  7.2898406e+00  8.2844875e-01  0.0000000e+00 
  0.0000000e+00  1.1741572e+00  7.6129324e+00  1.4294642e+00  1.4294880e+00  5.3227768e+00  1.4312251e+00  1.4312490e+00  7.6123998e+00  1.1741646e+00  0.0000000e+00 
  0.0000000e+00  1.5598470e+00  7.9758404e+00  1.8146718e+00  1.8146965e+00  7.7403042e+00  1.8164599e+00  1.8164847e+00  7.9753009e+00  1.5598560e+00  0.0000000e+00 
  0.0000000e+00  1.9893342e+00  8.3828904e+00  2.2436848e+00  2.2437105e+00  1.1240741e+01  2.2455001e+00  2.2455258e+00  8.3823440e+00  1.9893447e+00  0.0000000e+00 
  0.0000000e+00  2.4671040e+00  8.8385486e+00  2.7209876e+00  2.7210142e+00  1.6080230e+01  2.7228299e+00  2.7228567e+00  8.8379952e+00  2.4671159e+00  0.0000000e+00 
  0.0000000e+00  2.9982816e+00  9.3479210e+00  3.2517050e+00  3.2517326e+00  2.2475827e+01  3.2535745e+00  3.2536023e+00  9.3473605e+00  2.9982948e+00  0.0000000e+00 
  0.0000000e+00  3.5888845e+00  9.9170081e+00  3.8418542e+00  3.8418828e+00  3.0901557e+01  3.8437508e+00  3.8437796e+00  9.9164404e+00  3.5888990e+00  0.0000000e+00 
  0.0000000e+00  4.2453303e+00  1.0552211e+01  4.4978521e+00  4.4978817e+00  4.1583315e+01  4.4997758e+00  4.4998057e+00  1.0551636e+01  4.2453459e+00  0.0000000e+00 
  0.0000000e+00  4.9465954e+00  1.1233212e+01  5.1986901e+00  5.1987207e+00  5.4098229e+01  5.2006401e+00  5.2006710e+00  1.1232630e+01  4.9466122e+00  0.0000000e+00 
  0.0000000e+00  4.6729888e-06  6.3330078e+00  2.5376357e-01  2.5378696e-01  2.1209075e+00  2.5556643e-01  2.5558983e-01  6.3324523e+00  4.6730197e-06  0.0000000e+00 
  0.0000000e+00  2.3413577e-01  6.5434992e+00  4.8737402e-01  4.8739843e-01  2.3478923e+00  4.8920700e-01  4.8923144e-01  6.5429366e+00  2.3413797e-01  0.0000000e+00 
  0.0000000e+00  4.9779889e-01  6.7839448e+00  7.5052694e-01  7.5055238e-01  2.8921229e+00  7.5238989e-01  7.5241539e-01  6.7833750e+00  4.9780315e-01  0.0000000e+00 
  0.0000000e+00  7.9324696e-01  7.0565751e+00  1.0454744e+00  1.0455009e+00  3.9049842e+00  1.0473672e+00  1.0473938e+00  7.0559980e+00  7.9325315e-01  0.0000000e+00 
  0.0000000e+00  1.1231513e+00  7.3640371e+00  1.3748872e+00  1.3749148e+00  5.5614199e+00  1.3768098e+00  1.3768375e+00  7.3634526e+00  1.1231593e+00  0.0000000e+00 
  0.0000000e+00  1.4906742e+00  7.7094723e+00  1.7419270e+00  1.7419556e+00  8.0470106e+00  1.7438792e+00  1.7439080e+00  7.7088802e+00  1.4906839e+00  0.0000000e+00 
  0.0000000e+00  1.8994502e+00  8.0964953e+00  2.1502278e+00  2.1502576e+00  1.1592504e+01  2.1522097e+00  2.1522396e+00  8.0958957e+00  1.8994615e+00  0.0000000e+00 
  0.0000000e+00  2.3536925e+00  8.5292996e+00  2.6040023e+00  2.6040331e+00  1.6438448e+01  2.6060137e+00  2.6060448e+00  8.5286921e+00  2.3537054e+00  0.0000000e+00 
  0.0000000e+00  2.8580322e+00  9.0124991e+00  3.1078809e+00  3.1079128e+00  2.2785111e+01  3.1099219e+00  3.1099542e+00  9.0118838e+00  2.8580466e+00  0.0000000e+00 
  0.0000000e+00  3.4184801e+00  9.5520866e+00  3.6678741e+00  3.6679072e+00  3.1080423e+01  3.6699447e+00  3.6699781e+00  9.5514634e+00  3.4184959e+00  0.0000000e+00 
  0.0000000e+00  4.0407432e+00  1.0153755e+01  4.2896885e+00  4.2897228e+00  4.1528791e+01  4.2917887e+00  4.2918233e+00  1.0153123e+01  4.0407603e+00  0.0000000e+00 
  0.0000000e+00  4.7042762e+00  1.0797640e+01  4.9527935e+00  4.9528289e+00  5.3708728e+01  4.9549223e+00  4.9549581e+00  1.0797001e+01  4.7042944e+00  0.0000000e+00 
  0.0000000e+00  5.6107956e-06  6.1383524e+00  2.5016941e-01  2.5019656e-01  2.0802891e+00  2.5213791e-01  2.5216506e-01  6.1377411e+00  5.6107724e-06  0.0000000e+00 
  0.0000000e+00  2.2460732e-01  6.3400351e+00  4.7425025e-01  4.7427858e-01  2.3592626e+00  4.7625161e-01  4.7627998e-01  6.3394161e+00  2.2460971e-01  0.0000000e+00 
  0.0000000e+00  4.7698230e-01  6.5699003e+00  7.2611472e-01  7.2614425e-01  2.9679527e+00  7.2814879e-01  7.2817838e-01  6.5692735e+00  4.7698694e-01  0.0000000e+00 
  0.0000000e+00  7.5925590e-01  6.8300517e+00  1.0078874e+00  1.0079181e+00  4.0515319e+00  1.0099540e+00  1.0099849e+00  6.8294170e+00  7.5926265e-01  0.0000000e+00 
  0.0000000e+00  1.0739538e+00  7.1229911e+00  1.3220934e+00  1.3221253e+00  5.7767400e+00  1.3241925e+00  1.3242246e+00  7.1223483e+00  1.0739625e+00  0.0000000e+00 
  0.0000000e+00  1.4240326e+00  7.4516553e+00  1.6716887e+00  1.6717219e+00  8.3189622e+00  1.6738202e+00  1.6738536e+00  7.4510043e+00  1.4240433e+00  0.0000000e+00 
  0.0000000e+00  1.8129440e+00  7.8194759e+00  2.0601246e+00  2.0601590e+00  1.1896130e+01  2.0622884e+00  2.0623231e+00  7.8188166e+00  1.8129564e+00  0.0000000e+00 
  0.0000000e+00  2.2446423e+00  8.2303890e+00  2.4913545e+00  2.4913903e+00  1.6733661e+01  2.4935506e+00  2.4935867e+00  8.2297214e+00  2.2446564e+00  0.0000000e+00 
  0.0000000e+00  2.7233120e+00  8.6885624e+00  2.9695627e+00  2.9695998e+00  2.3016341e+01  2.9717911e+00  2.9718285e+00  8.6878863e+00  2.7233277e+00  0.0000000e+00 
  0.0000000e+00  3.2549042e+00  9.1999296e+00  3.5006997e+00  3.5007382e+00  3.1165582e+01  3.5029604e+00  3.5029991e+00  9.1992449e+00  3.2549213e+00  0.0000000e+00 
  0.0000000e+00  3.8444891e+00  9.7695461e+00  4.0898355e+00  4.0898753e+00  4.1366471e+01  4.0921285e+00  4.0921686e+00  9.7688527e+00  3.8445077e+00  0.0000000e+00 
  0.0000000e+00  4.4720721e+00  1.0378080e+01  4.7169901e+00  4.7170311e+00  5.3201992e+01  4.7193142e+00  4.7193557e+00  1.0377378e+01  4.4720920e+00  0.0000000e+00 
  0.0000000e+00  6.6439388e-06  5.9496417e+00  2.4655540e-01  2.4658692e-01  2.0404246e+00  2.4870476e-01  2.4873628e-01  5.9489703e+00  6.6439234e-06  0.0000000e+00 
  0.0000000e+00  2.1537903e-01  6.1427928e+00  4.6140690e-01  4.6143978e-01  2.3686982e+00  4.6359211e-01  4.6362503e-01  6.1421131e+00  2.1538163e-01  0.0000000e+00 
  0.0000000e+00  4.5685301e-01  6.3624427e+00  7.0237021e-01  7.0240447e-01  3.0371783e+00  7.0459110e-01  7.0462544e-01  6.3617546e+00  4.5685806e-01  0.0000000e+00 
  0.0000000e+00  7.2643359e-01  6.6105743e+00  9.7144988e-01  9.7148554e-01  4.1847197e+00  9.7370630e-01  9.7374209e-01  6.6098775e+00  7.2644095e-01  0.0000000e+00 
  0.0000000e+00  1.0265080e+00  6.8895525e+00  1.2710323e+00  1.2710694e+00  5.9698414e+00  1.2733242e+00  1.2733615e+00  6.8888470e+00  1.0265175e+00  0.0000000e+00 
  0.0000000e+00  1.3598403e+00  7.2021221e+00  1.6038812e+00  1.6039197e+00  8.5579681e+00  1.6062083e+00  1.6062471e+00  7.2014077e+00  1.3598519e+00  0.0000000e+00 
  0.0000000e+00  1.7297036e+00  7.5515362e+00  1.9732686e+00  1.9733086e+00  1.2154383e+01  1.9756310e+00  1.9756713e+00  7.5508129e+00  1.7297171e+00  0.0000000e+00 
  0.0000000e+00  2.1398054e+00  7.9414854e+00  2.3829020e+00  2.3829434e+00  1.6969860e+01  2.3852996e+00  2.3853414e+00  7.9407529e+00  2.1398208e+00  0.0000000e+00 
  0.0000000e+00  2.5939268e+00  8.3757338e+00  2.8365617e+00  2.8366047e+00  2.3174883e+01  2.8389946e+00  2.8390379e+00  8.3749921e+00  2.5939439e+00  0.0000000e+00 
  0.0000000e+00  3.0979144e+00  8.8601110e+00  3.3400940e+00  3.3401385e+00  3.1164227e+01  3.3425620e+00  3.3426070e+00  8.8593600e+00  3.0979331e+00  0.0000000e+00 
  0.0000000e+00  3.6562691e+00  9.3991046e+00  3.8979993e+00  3.8980454e+00  4.1105586e+01  3.9005026e+00  3.9005492e+00  9.3983441e+00  3.6562893e+00  0.0000000e+00 
  0.0000000e+00  4.2496048e+00  9.9739698e+00  4.4909065e+00  4.4909541e+00  5.2588957e+01  4.4934438e+00  4.4934919e+00  9.9732001e+00  4.2496265e+00  0.0000000e+00 
  0.0000000e+00  8.1221033e-06  5.7666874e+00  2.4292256e-01  2.4295911e-01  2.0012949e+00  2.4526936e-01  2.4530593e-01  5.7659521e+00  8.1221497e-06  0.0000000e+00 
  0.0000000e+00  2.0644107e-01  5.9515752e+00  4.4883511e-01  4.4887324e-01  2.3762799e+00  4.5122102e-01  4.5125921e-01  5.9508307e+00  2.0644391e-01  0.0000000e+00 
  0.0000000e+00  4.3738758e-01  6.1613618e+00  6.7927150e-01  6.7931123e-01  3.1000774e+00  6.8169633e-01  6.8173618e-01  6.1606079e+00  4.3739309e-01  0.0000000e+00 
  0.0000000e+00  6.9473963e-01  6.3979166e+00  9.3612302e-01  9.3616437e-01  4.3051519e+00  9.3858662e-01  9.3862814e-01  6.3971533e+00  6.9474764e-01  0.0000000e+00 
  0.0000000e+00  9.8075232e-01  6.6634746e+00  1.2216441e+00  1.2216871e+00  6.1418220e+00  1.2241464e+00  1.2241896e+00  6.6627016e+00  9.8076269e-01  0.0000000e+00 
  0.0000000e+00  1.2980091e+00  6.9605998e+00  1.5384178e+00  1.5384624e+00  8.7657997e+00  1.5409585e+00  1.5410035e+00  6.9598170e+00  1.2980217e+00  0.0000000e+00 
  0.0000000e+00  1.6496092e+00  7.2923728e+00  1.8895424e+00  1.8895887e+00  1.2369938e+01  1.8921216e+00  1.8921683e+00  7.2915801e+00  1.6496239e+00  0.0000000e+00 
  0.0000000e+00  2.0390247e+00  7.6622481e+00  2.2784897e+00  2.2785378e+00  1.7150871e+01  2.2811074e+00  2.2811559e+00  7.6614453e+00  2.0390414e+00  0.0000000e+00 
  0.0000000e+00  2.4696735e+00  8.0736272e+00  2.7086771e+00  2.7087270e+00  2.3265851e+01  2.7113332e+00  2.7113835e+00  8.0728144e+00  2.4696921e+00  0.0000000e+00 
  0.0000000e+00  2.9472587e+00  8.5321985e+00  3.1858072e+00  3.1858588e+00  3.1083158e+01  3.1885016e+00  3.1885538e+00  8.5313754e+00  2.9472790e+00  0.0000000e+00 
  0.0000000e+00  3.4757737e+00  9.0419401e+00  3.7138732e+00  3.7139266e+00  4.0754815e+01  3.7166060e+00  3.7166600e+00  9.0411066e+00  3.4757958e+00  0.0000000e+00 
  0.0000000e+00  4.0364866e+00  9.5847431e+00  4.2741578e+00  4.2742129e+00  5.1879884e+01  4.2769277e+00  4.2769835e+00  9.5838994e+00  4.0365102e+00  0.0000000e+00 
  0.0000000e+00  9.6797785e-06  5.5893106e+00  2.3927698e-01  2.3931941e-01  1.9628903e+00  2.4183941e-01  2.4188185e-01  5.5885029e+00  9.6798094e-06  0.0000000e+00 
  0.0000000e+00  1.9778840e-01  5.7661992e+00  4.3653614e-01  4.3658040e-01  2.3820109e+00  4.3914124e-01  4.3918556e-01  5.7653814e+00  1.9779149e-01  0.0000000e+00 
  0.0000000e+00  4.1857235e-01  5.9664654e+00  6.5681081e-01  6.5685692e-01  3.1567554e+00  6.5945837e-01  6.5950461e-01  5.9656374e+00  4.1857835e-01  0.0000000e+00 
  0.0000000e+00  6.6414711e-01  6.1918756e+00  9.0188579e-01  9.0193377e-01  4.4131581e+00  9.0457563e-01  9.0462381e-01  6.1910373e+00  6.6415584e-01  0.0000000e+00 
  0.0000000e+00  9.3664204e-01  6.4445367e+00  1.1738898e+00  1.1739397e+00  6.2933922e+00  1.1766218e+00  1.1766720e+00  6.4436879e+00  9.3665334e-01  0.0000000e+00 
  0.0000000e+00  1.2384709e+00  6.7268454e+00  1.4752361e+00  1.4752879e+00  8.9437167e+00  1.4780101e+00  1.4780622e+00  6.7259860e+00  1.2384847e+00  0.0000000e+00 
  0.0000000e+00  1.5725644e+00  7.0417132e+00  1.8088548e+00  1.8089086e+00  1.2544817e+01  1.8116707e+00  1.8117249e+00  7.0408430e+00  1.5725804e+00  0.0000000e+00 
  0.0000000e+00  1.9421701e+00  7.3923718e+00  2.1779928e+00  2.1780486e+00  1.7279708e+01  2.1808507e+00  2.1809069e+00  7.3914908e+00  1.9421882e+00  0.0000000e+00 
  0.0000000e+00  2.3503784e+00  7.7818951e+00  2.5857404e+00  2.5857982e+00  2.3293379e+01  2.5886401e+00  2.5886985e+00  7.7810031e+00  2.3503987e+00  0.0000000e+00 
  0.0000000e+00  2.8027177e+00  8.2157971e+00  3.0376252e+00  3.0376850e+00  3.0927986e+01  3.0405667e+00  3.0406272e+00  8.2148938e+00  2.8027399e+00  0.0000000e+00 
  0.0000000e+00  3.3027291e+00  8.6976050e+00  3.5371881e+00  3.5372500e+00  4.0321410e+01  3.5401715e+00  3.5402341e+00  8.6966905e+00  3.3027532e+00  0.0000000e+00 
  0.0000000e+00  3.8323702e+00  9.2098790e+00  4.0664013e+00  4.0664653e+00  5.1083417e+01  4.0694252e+00  4.0694900e+00  9.2089535e+00  3.8323960e+00  0.0000000e+00 
  0.0000000e+00  1.1603014e-05  5.4173365e+00  2.3562168e-01  2.3567092e-01  1.9251932e+00  2.3841956e-01  2.3846881e-01  5.4164505e+00  1.1603061e-05  0.0000000e+00 
  0.0000000e+00  1.8941441e-01  5.5864832e+00  4.2450610e-01  4.2455746e-01  2.3860160e+00  4.2735052e-01  4.2740195e-01  5.5855863e+00  1.8941777e-01  0.0000000e+00 
  0.0000000e+00  4.0039278e-01  5.7775665e+00  6.3497626e-01  6.3502976e-01  3.2075865e+00  6.3786699e-01  6.3792064e-01  5.7766586e+00  4.0039931e-01  0.0000000e+00 
  0.0000000e+00  6.3463183e-01  5.9922526e+00  8.6871663e-01  8.6877230e-01  4.5094975e+00  8.7165348e-01  8.7170937e-01  5.9913334e+00  6.3464134e-01  0.0000000e+00 
  0.0000000e+00  8.9414122e-01  6.2325302e+00  1.1277361e+00  1.1277939e+00  6.4258612e+00  1.1307189e+00  1.1307771e+00  6.2315995e+00  8.9415353e-01  0.0000000e+00 
  0.0000000e+00  1.1811756e+00  6.5006362e+00  1.4142890e+00  1.4143491e+00  9.0937534e+00  1.4173176e+00  1.4173781e+00  6.4996939e+00  1.1811906e+00  0.0000000e+00 
  0.0000000e+00  1.4985016e+00  6.7993192e+00  1.7311411e+00  1.7312034e+00  1.2681992e+01  1.7342154e+00  1.7342783e+00  6.7983652e+00  1.4985191e+00  0.0000000e+00 
  0.0000000e+00  1.8491537e+00  7.1315984e+00  2.0813265e+00  2.0813911e+00  1.7360507e+01  2.0844465e+00  2.0845118e+00  7.1306325e+00  1.8491735e+00  0.0000000e+00 
  0.0000000e+00  2.2359268e+00  7.5002526e+00  2.4676397e+00  2.4677066e+00  2.3262898e+01  2.4708053e+00  2.4708730e+00  7.4992746e+00  2.2359489e+00  0.0000000e+00 
  0.0000000e+00  2.6641489e+00  7.9105956e+00  2.8954081e+00  2.8954774e+00  3.0705760e+01  2.8986193e+00  2.8986895e+00  7.9096055e+00  2.6641730e+00  0.0000000e+00 
  0.0000000e+00  3.1369587e+00  8.3657533e+00  3.3677703e+00  3.3678420e+00  3.9814196e+01  3.3710272e+00  3.3710998e+00  8.3647509e+00  3.1369849e+00  0.0000000e+00 
  0.0000000e+00  3.6370286e+00  8.8489821e+00  3.8674131e+00  3.8674872e+00  5.0209933e+01  3.8707141e+00  3.8707892e+00  8.8479678e+00  3.6370566e+00  0.0000000e+00 
  0.0000000e+00  1.3971352e-05  5.2505960e+00  2.3196019e-01  2.3201734e-01  1.8881912e+00  2.3501510e-01  2.3507226e-01  5.2496247e+00  1.3971306e-05  0.0000000e+00 
  0.0000000e+00  1.8131341e-01  5.4122538e+00  4.1274279e-01  4.1280238e-01  2.3883283e+00  4.1584844e-01  4.1590813e-01  5.4112704e+00  1.8131708e-01  0.0000000e+00 
  0.0000000e+00  3.8283410e-01  5.5944824e+00  6.1375671e-01  6.1381877e-01  3.2527269e+00  6.1691287e-01  6.1697513e-01  5.5934868e+00  3.8284121e-01  0.0000000e+00 
  0.0000000e+00  6.0616602e-01  5.7988534e+00  8.3659130e-01  8.3665587e-01  4.5945539e+00  8.3979775e-01  8.3986261e-01  5.7978455e+00  6.0617637e-01  0.0000000e+00 
  0.0000000e+00  8.5320442e-01  6.0272424e+00  1.0831412e+00  1.0832083e+00  6.5399737e+00  1.0863977e+00  1.0864652e+00  6.0262219e+00  8.5321782e-01  0.0000000e+00 
  0.0000000e+00  1.1260551e+00  6.2817374e+00  1.3555115e+00  1.3555812e+00  9.2171554e+00  1.3588181e+00  1.3588882e+00  6.2807042e+00  1.1260713e+00  0.0000000e+00 
  0.0000000e+00  1.4273250e+00  6.5649293e+00  1.6563088e+00  1.6563811e+00  1.2783383e+01  1.6596653e+00  1.6597382e+00  6.5638832e+00  1.4273440e+00  0.0000000e+00 
  0.0000000e+00  1.7598462e+00  6.8796335e+00  1.9883646e+00  1.9884395e+00  1.7396036e+01  1.9917708e+00  1.9918464e+00  6.8785744e+00  1.7598677e+00  0.0000000e+00 
  0.0000000e+00  2.1261473e+00  7.2283634e+00  2.3542069e+00  2.3542846e+00  2.3178128e+01  2.3576629e+00  2.3577413e+00  7.2272912e+00  2.1261712e+00  0.0000000e+00 
  0.0000000e+00  2.5313356e+00  7.6162137e+00  2.7589428e+00  2.7590231e+00  3.0421404e+01  2.7624485e+00  2.7625298e+00  7.6151282e+00  2.5313619e+00  0.0000000e+00 
  0.0000000e+00  2.9781919e+00  8.0459513e+00  3.2053525e+00  3.2054357e+00  3.9239395e+01  3.2089080e+00  3.2089922e+00  8.0448524e+00  2.9782204e+00  0.0000000e+00 
  0.0000000e+00  3.4501206e+00  8.5015474e+00  3.6768552e+00  3.6769411e+00  4.9266753e+01  3.6804587e+00  3.6805458e+00  8.5004354e+00  3.4501511e+00  0.0000000e+00 
  0.0000000e+00  1.6848224e-05  5.0889258e+00  2.2829677e-01  2.2836311e-01  1.8518701e+00  2.3163238e-01  2.3169872e-01  5.0878587e+00  1.6848269e-05  0.0000000e+00 
  0.0000000e+00  1.7347042e-01  5.2433316e+00  4.0123528e-01  4.0130444e-01  2.3889376e+00  4.0462624e-01  4.0469550e-01  5.2422514e+00  1.7347441e-01  0.0000000e+00 
  0.0000000e+00  3.6586187e-01  5.4170151e+00  5.9312160e-01  5.9319361e-01  3.2922562e+00  5.9656762e-01  5.9663986e-01  5.4159217e+00  3.6586961e-01  0.0000000e+00 
  0.0000000e+00  5.7869167e-01  5.6114568e+00  8.0545576e-01  8.0553067e-01  4.6686034e+00  8.0895662e-01  8.0903187e-01  5.6103500e+00  5.7870294e-01  0.0000000e+00 
  0.0000000e+00  8.1374559e-01  5.8284252e+00  1.0400226e+00  1.0401005e+00  6.6363293e+00  1.0435781e+00  1.0436564e+00  5.8273048e+00  8.1376017e-01  0.0000000e+00 
  0.0000000e+00  1.0729893e+00  6.0698681e+00  1.2987875e+00  1.2988684e+00  9.3149792e+00  1.3023975e+00  1.3024789e+00  6.0687340e+00  1.0730070e+00  0.0000000e+00 
  0.0000000e+00  1.3588758e+00  6.3382222e+00  1.5842030e+00  1.5842869e+00  1.2850662e+01  1.5878674e+00  1.5879519e+00  6.3370742e+00  1.3588965e+00  0.0000000e+00 
  0.0000000e+00  1.6740444e+00  6.6361121e+00  1.8989076e+00  1.8989944e+00  1.7388747e+01  1.9026262e+00  1.9027139e+00  6.6349500e+00  1.6740678e+00  0.0000000e+00 
  0.0000000e+00  2.0207838e+00  6.9658108e+00  2.2451895e+00  2.2452795e+00  2.3042389e+01  2.2489624e+00  2.2490534e+00  6.9646345e+00  2.0208098e+00  0.0000000e+00 
  0.0000000e+00  2.4039648e+00  7.3321767e+00  2.6279194e+00  2.6280126e+00  3.0079328e+01  2.6317465e+00  2.6318408e+00  7.3309859e+00  2.4039933e+00  0.0000000e+00 
  0.0000000e+00  2.8260510e+00  7.7376603e+00  3.0495605e+00  3.0496568e+00  3.8602603e+01  3.0534418e+00  3.0535395e+00  7.7364551e+00  2.8260820e+00  0.0000000e+00 
  0.0000000e+00  3.2711884e+00  8.1669583e+00  3.4942732e+00  3.4943727e+00  4.8260473e+01  3.4982068e+00  3.4983078e+00  8.1657389e+00  3.2712216e+00  0.0000000e+00 
  0.0000000e+00  2.0186098e-05  4.9321628e+00  2.2463353e-01  2.2471053e-01  1.8162153e+00  2.2827566e-01  2.2835264e-01  4.9309931e+00  2.0186146e-05  0.0000000e+00 
  0.0000000e+00  1.6588503e-01  5.0795554e+00  3.8998530e-01  3.9006556e-01  2.3880236e+00  3.9368777e-01  3.9376814e-01  5.0783714e+00  1.6588937e-01  0.0000000e+00 
  0.0000000e+00  3.4947302e-01  5.2450000e+00  5.7307015e-01  5.7315370e-01  3.3266689e+00  5.7683265e-01  5.7691646e-01  5.2438015e+00  3.4948145e-01  0.0000000e+00 
  0.0000000e+00  5.5219929e-01  5.4298934e+00  7.7530251e-01  7.7538940e-01  4.7326135e+00  7.7912478e-01  7.7921208e-01  5.4286803e+00  5.5221155e-01  0.0000000e+00 
  0.0000000e+00  7.7574562e-01  5.6359002e+00  9.9836364e-01  9.9845392e-01  6.7165663e+00  1.0022455e+00  1.0023363e+00  5.6346722e+00  7.7576148e-01  0.0000000e+00 
