  0.0000000e+00  5.8534008e+00  7.8941929e+00  7.3301095e+00  7.3301114e+00  5.9290240e+01  7.3309543e+00  7.3309576e+00  7.8926744e+00  5.8534046e+00  0.0000000e+00 
  0.0000000e+00  5.4252945e-04  2.0566254e+00  1.4883193e+00  1.4883206e+00  4.3694234e+00  1.4891071e+00  1.4891089e+00  2.0551879e+00  5.4252945e-04  0.0000000e+00 
  0.0000000e+00  2.7791155e-01  2.3255576e+00  1.7600021e+00  1.7600035e+00  4.5066025e+00  1.7608019e+00  1.7608038e+00  2.3241013e+00  2.7791202e-01  0.0000000e+00 
  0.0000000e+00  5.9020522e-01  2.6295639e+00  2.0667105e+00  2.0667119e+00  4.9572798e+00  2.0675221e+00  2.0675242e+00  2.6280886e+00  5.9020615e-01  0.0000000e+00 
  0.0000000e+00  9.4010899e-01  2.9713218e+00  2.4111247e+00  2.4111262e+00  5.8877868e+00  2.4119481e+00  2.4119505e+00  2.9698276e+00  9.4011035e-01  0.0000000e+00 
  0.0000000e+00  1.3307615e+00  3.3539617e+00  2.7963772e+00  2.7963788e+00  7.4929511e+00  2.7972126e+00  2.7972151e+00  3.3524486e+00  1.3307633e+00  0.0000000e+00 
  0.0000000e+00  1.7659941e+00  3.7813077e+00  3.2262946e+00  3.2262963e+00  9.9854077e+00  3.2271418e+00  3.2271445e+00  3.7797758e+00  1.7659963e+00  0.0000000e+00 
  0.0000000e+00  2.2499630e+00  4.2575089e+00  3.7050284e+00  3.7050301e+00  1.3626971e+01  3.7058874e+00  3.7058903e+00  4.2559581e+00  2.2499656e+00  0.0000000e+00 
  0.0000000e+00  2.7876541e+00  4.7875447e+00  4.2375599e+00  4.2375618e+00  1.8697909e+01  4.2384309e+00  4.2384340e+00  4.7859749e+00  2.7876571e+00  0.0000000e+00 
  0.0000000e+00  3.3852756e+00  5.3776171e+00  4.8300930e+00  4.8300949e+00  2.5449038e+01  4.8309758e+00  4.8309791e+00  5.3760284e+00  3.3852790e+00  0.0000000e+00 
  0.0000000e+00  4.0484550e+00  6.0333473e+00  5.4882511e+00  5.4882531e+00  3.4380642e+01  5.4891458e+00  5.4891493e+00  6.0317396e+00  4.0484587e+00  0.0000000e+00 
  0.0000000e+00  4.7851794e+00  6.7627175e+00  6.2200176e+00  6.2200197e+00  4.5765443e+01  6.2209243e+00  6.2209280e+00  6.7610907e+00  4.7851835e+00  0.0000000e+00 
  0.0000000e+00  5.5736157e+00  7.5441380e+00  7.0037237e+00  7.0037259e+00  5.9187612e+01  7.0046420e+00  7.0046460e+00  7.5424929e+00  5.5736201e+00  0.0000000e+00 
  0.0000000e+00  5.7133037e-04  1.9858532e+00  1.4414018e+00  1.4414030e+00  4.3201737e+00  1.4422578e+00  1.4422601e+00  1.9842955e+00  5.7133037e-04  0.0000000e+00 
  0.0000000e+00  2.6703576e-01  2.2441722e+00  1.7023536e+00  1.7023549e+00  4.5261629e+00  1.7032226e+00  1.7032252e+00  2.2425940e+00  2.6703630e-01  0.0000000e+00 
  0.0000000e+00  5.6638755e-01  2.5355228e+00  1.9962906e+00  1.9962920e+00  5.0615834e+00  1.9971726e+00  1.9971753e+00  2.5339243e+00  5.6638861e-01  0.0000000e+00 
  0.0000000e+00  9.0115698e-01  2.8624278e+00  2.3257379e+00  2.3257394e+00  6.0865470e+00  2.3266328e+00  2.3266357e+00  2.8608088e+00  9.0115854e-01  0.0000000e+00 
  0.0000000e+00  1.2743111e+00  3.2278460e+00  2.6936570e+00  2.6936586e+00  7.7875316e+00  2.6945649e+00  2.6945680e+00  3.2262066e+00  1.2743131e+00  0.0000000e+00 
  0.0000000e+00  1.6894305e+00  3.6353512e+00  3.1036233e+00  3.1036251e+00  1.0366010e+01  3.1045442e+00  3.1045475e+00  3.6336915e+00  1.6894330e+00  0.0000000e+00 
  0.0000000e+00  2.1504716e+00  4.0888929e+00  3.5595892e+00  3.5595911e+00  1.4070632e+01  3.5605230e+00  3.5605266e+00  4.0872128e+00  2.1504745e+00  0.0000000e+00 
  0.0000000e+00  2.6621218e+00  4.5931523e+00  4.0662373e+00  4.0662392e+00  1.9165162e+01  4.0671841e+00  4.0671878e+00  4.5914517e+00  2.6621252e+00  0.0000000e+00 
  0.0000000e+00  3.2299919e+00  5.1537340e+00  4.6291741e+00  4.6291762e+00  2.5880391e+01  4.6301339e+00  4.6301380e+00  5.1520130e+00  3.2299958e+00  0.0000000e+00 
  0.0000000e+00  3.8598192e+00  5.7763695e+00  5.2541334e+00  5.2541356e+00  3.4693200e+01  5.2551062e+00  5.2551104e+00  5.7746279e+00  3.8598235e+00  0.0000000e+00 
  0.0000000e+00  4.5587244e+00  6.4681745e+00  5.9482319e+00  5.9482343e+00  4.5849665e+01  5.9492178e+00  5.9492223e+00  6.4664124e+00  4.5587290e+00  0.0000000e+00 
  0.0000000e+00  5.3051972e+00  7.2078741e+00  6.6901189e+00  6.6901214e+00  5.8927524e+01  6.6911174e+00  6.6911221e+00  7.2060921e+00  5.3052023e+00  0.0000000e+00 
  0.0000000e+00  6.0181617e-04  1.9175258e+00  1.3959108e+00  1.3959125e+00  4.2714925e+00  1.3968418e+00  1.3968443e+00  1.9158381e+00  6.0181617e-04  0.0000000e+00 
  0.0000000e+00  2.5648893e-01  2.1655488e+00  1.6464538e+00  1.6464556e+00  4.5424843e+00  1.6473989e+00  1.6474016e+00  2.1638391e+00  2.5648955e-01  0.0000000e+00 
  0.0000000e+00  5.4332446e-01  2.4446596e+00  1.9280401e+00  1.9280420e+00  5.1564611e+00  1.9289993e+00  1.9290023e+00  2.4429278e+00  5.4332568e-01  0.0000000e+00 
  0.0000000e+00  8.6349230e-01  2.7572347e+00  2.2430484e+00  2.2430504e+00  6.2671630e+00  2.2440217e+00  2.2440249e+00  2.7554808e+00  8.6349410e-01  0.0000000e+00 
  0.0000000e+00  1.2197964e+00  3.1060701e+00  2.5942774e+00  2.5942795e+00  8.0526438e+00  2.5952648e+00  2.5952683e+00  3.1042943e+00  1.2197988e+00  0.0000000e+00 
  0.0000000e+00  1.6155820e+00  3.4945047e+00  2.9850675e+00  2.9850698e+00  1.0703469e+01  2.9860691e+00  2.9860728e+00  3.4927068e+00  1.6155849e+00  0.0000000e+00 
  0.0000000e+00  2.0546103e+00  3.9262927e+00  3.4191756e+00  3.4191780e+00  1.4455180e+01  3.4201913e+00  3.4201953e+00  3.9244727e+00  2.0546137e+00  0.0000000e+00 
  0.0000000e+00  2.5412834e+00  4.4058303e+00  3.9009992e+00  3.9010018e+00  1.9555505e+01  3.9020291e+00  3.9020334e+00  4.4039882e+00  2.5412873e+00  0.0000000e+00 
  0.0000000e+00  3.0806716e+00  4.9381819e+00  4.4356050e+00  4.4356077e+00  2.6216844e+01  4.4366491e+00  4.4366536e+00  4.9363177e+00  3.0806760e+00  0.0000000e+00 
  0.0000000e+00  3.6785542e+00  5.5291213e+00  5.0287683e+00  5.0287711e+00  3.4891621e+01  5.0298265e+00  5.0298314e+00  5.5272349e+00  3.6785591e+00  0.0000000e+00 
  0.0000000e+00  4.3412734e+00  6.1849856e+00  5.6868277e+00  5.6868306e+00  4.5801973e+01  5.6879001e+00  5.6879053e+00  6.1830770e+00  4.3412788e+00  0.0000000e+00 
  0.0000000e+00  5.0477404e+00  6.8849134e+00  6.3888490e+00  6.3888521e+00  5.8523584e+01  6.3899352e+00  6.3899407e+00  6.8829834e+00  5.0477462e+00  0.0000000e+00 
  0.0000000e+00  6.3385972e-04  1.8515583e+00  1.3518051e+00  1.3518071e+00  4.2233667e+00  1.3528168e+00  1.3528198e+00  1.8497295e+00  6.3385960e-04  0.0000000e+00 
  0.0000000e+00  2.4626322e-01  2.0895954e+00  1.5922538e+00  1.5922559e+00  4.5556398e+00  1.5932810e+00  1.5932843e+00  2.0877428e+00  2.4626393e-01  0.0000000e+00 
  0.0000000e+00  5.2099667e-01  2.3568711e+00  1.8618986e+00  1.8619009e+00  5.2421989e+00  1.8629413e+00  1.8629448e+00  2.3549946e+00  5.2099808e-01  0.0000000e+00 
  0.0000000e+00  8.2708024e-01  2.6556243e+00  2.1629804e+00  2.1629828e+00  6.4303021e+00  2.1640385e+00  2.1640423e+00  2.6537241e+00  8.2708232e-01  0.0000000e+00 
  0.0000000e+00  1.1671621e+00  2.9884957e+00  2.4981425e+00  2.4981451e+00  8.2895471e+00  2.4992161e+00  2.4992202e+00  2.9865717e+00  1.1671649e+00  0.0000000e+00 
  0.0000000e+00  1.5443674e+00  3.3586039e+00  2.8705052e+00  2.8705078e+00  1.0999861e+01  2.8715941e+00  2.8715985e+00  3.3566561e+00  1.5443708e+00  0.0000000e+00 
  0.0000000e+00  1.9622664e+00  3.7695131e+00  3.2836344e+00  3.2836372e+00  1.4783799e+01  3.2847387e+00  3.2847435e+00  3.7675415e+00  1.9622704e+00  0.0000000e+00 
  0.0000000e+00  2.4249889e+00  4.2253467e+00  3.7416559e+00  3.7416588e+00  1.9873546e+01  3.7427757e+00  3.7427808e+00  4.2233512e+00  2.4249935e+00  0.0000000e+00 
  0.0000000e+00  2.9371166e+00  4.7306812e+00  4.2491473e+00  4.2491504e+00  2.6464590e+01  4.2502826e+00  4.2502880e+00  4.7286618e+00  2.9371217e+00  0.0000000e+00 
  0.0000000e+00  3.5044123e+00  5.2912736e+00  4.8118680e+00  4.8118713e+00  3.4984226e+01  4.8130187e+00  4.8130245e+00  5.2892304e+00  3.5044180e+00  0.0000000e+00 
  0.0000000e+00  4.1325198e+00  5.9127634e+00  5.4354583e+00  5.4354618e+00  4.5633077e+01  5.4366246e+00  5.4366307e+00  5.9106962e+00  4.1325261e+00  0.0000000e+00 
  0.0000000e+00  4.8008533e+00  6.5747839e+00  6.0994821e+00  6.0994857e+00  5.7988451e+01  6.1006634e+00  6.1006699e+00  6.5726935e+00  4.8008601e+00  0.0000000e+00 
  0.0000000e+00  6.6758791e-04  1.7878700e+00  1.3090441e+00  1.3090463e+00  4.1757956e+00  1.3101439e+00  1.3101474e+00  1.7858889e+00  6.6758791e-04  0.0000000e+00 
  0.0000000e+00  2.3635121e-01  2.0162240e+00  1.5397058e+00  1.5397081e+00  4.5657178e+00  1.5408225e+00  1.5408263e+00  2.0142171e+00  2.3635204e-01  0.0000000e+00 
  0.0000000e+00  4.9938566e-01  2.2720586e+00  1.7978074e+00  1.7978099e+00  5.3190994e+00  1.7989410e+00  1.7989451e+00  2.2700260e+00  4.9938729e-01  0.0000000e+00 
  0.0000000e+00  7.9188703e-01  2.5574832e+00  2.0854602e+00  2.0854629e+00  6.5766409e+00  2.0866107e+00  2.0866151e+00  2.5554249e+00  7.9188943e-01  0.0000000e+00 
  0.0000000e+00  1.1163552e+00  2.8749903e+00  2.4051592e+00  2.4051621e+00  8.4994944e+00  2.4063265e+00  2.4063313e+00  2.8729063e+00  1.1163583e+00  0.0000000e+00 
  0.0000000e+00  1.4757085e+00  3.2274921e+00  2.7598181e+00  2.7598212e+00  1.1257230e+01  2.7610022e+00  2.7610074e+00  3.2253823e+00  1.4757123e+00  0.0000000e+00 
  0.0000000e+00  1.8733311e+00  3.6183666e+00  3.1528170e+00  3.1528202e+00  1.5059595e+01  3.1540179e+00  3.1540235e+00  3.6162311e+00  1.8733356e+00  0.0000000e+00 
  0.0000000e+00  2.3130937e+00  4.0514786e+00  3.5880225e+00  3.5880259e+00  2.0123749e+01  3.5892402e+00  3.5892462e+00  4.0493173e+00  2.3130989e+00  0.0000000e+00 
  0.0000000e+00  2.7991359e+00  4.5309627e+00  4.0695706e+00  4.0695742e+00  2.6629610e+01  4.0708052e+00  4.0708116e+00  4.5287757e+00  2.7991418e+00  0.0000000e+00 
  0.0000000e+00  3.3371544e+00  5.0625100e+00  4.6031541e+00  4.6031579e+00  3.4978999e+01  4.6044056e+00  4.6044124e+00  5.0602972e+00  3.3371610e+00  0.0000000e+00 
  0.0000000e+00  3.9321670e+00  5.6511337e+00  5.1937877e+00  5.1937917e+00  4.5353194e+01  5.1950561e+00  5.1950634e+00  5.6488950e+00  3.9321742e+00  0.0000000e+00 
  0.0000000e+00  4.5641584e+00  6.2770306e+00  5.8216013e+00  5.8216055e+00  5.7334192e+01  5.8228862e+00  5.8228939e+00  6.2747668e+00  4.5641661e+00  0.0000000e+00 
  0.0000000e+00  7.0306461e-04  1.7263853e+00  1.2675885e+00  1.2675915e+00  4.1287775e+00  1.2687837e+00  1.2687879e+00  1.7242385e+00  7.0306461e-04  0.0000000e+00 
  0.0000000e+00  2.2674549e-01  1.9453515e+00  1.4887630e+00  1.4887662e+00  4.5728065e+00  1.4899767e+00  1.4899812e+00  1.9431769e+00  2.2674645e-01  0.0000000e+00 
  0.0000000e+00  4.7847317e-01  2.1901285e+00  1.7357090e+00  1.7357124e+00  5.3874654e+00  1.7369412e+00  1.7369461e+00  2.1879261e+00  4.7847505e-01  0.0000000e+00 
  0.0000000e+00  7.5787936e-01  2.4627027e+00  2.0104153e+00  2.0104188e+00  6.7068550e+00  2.0116658e+00  2.0116712e+00  2.4604726e+00  7.5788213e-01  0.0000000e+00 
  0.0000000e+00  1.0673227e+00  2.7654258e+00  2.3152357e+00  2.3152394e+00  8.6837283e+00  2.3165046e+00  2.3165104e+00  2.7631680e+00  1.0673263e+00  0.0000000e+00 
  0.0000000e+00  1.4095277e+00  3.1010165e+00  2.6528903e+00  2.6528942e+00  1.1477590e+01  2.6541776e+00  2.6541839e+00  3.0987309e+00  1.4095322e+00  0.0000000e+00 
  0.0000000e+00  1.7876974e+00  3.4726714e+00  3.0265781e+00  3.0265822e+00  1.5285607e+01  3.0278838e+00  3.0278905e+00  3.4703582e+00  1.7877027e+00  0.0000000e+00 
  0.0000000e+00  2.2054556e+00  3.8840093e+00  3.4399188e+00  3.4399231e+00  2.0310455e+01  3.4412429e+00  3.4412501e+00  3.8816682e+00  2.2054617e+00  0.0000000e+00 
  0.0000000e+00  2.6665424e+00  4.3387649e+00  3.8966490e+00  3.8966536e+00  2.6717690e+01  3.8979917e+00  3.8979993e+00  4.3363960e+00  2.6665492e+00  0.0000000e+00 
  0.0000000e+00  3.1765461e+00  4.8425213e+00  4.4023537e+00  4.4023585e+00  3.4883606e+01  4.4037148e+00  4.4037230e+00  4.8401245e+00  3.1765537e+00  0.0000000e+00 
  0.0000000e+00  3.7399244e+00  5.3997319e+00  4.9614873e+00  4.9614923e+00  4.4972075e+01  4.9628669e+00  4.9628756e+00  5.3973072e+00  3.7399327e+00  0.0000000e+00 
  0.0000000e+00  4.3372871e+00  5.9912110e+00  5.5548002e+00  5.5548054e+00  5.6572304e+01  5.5561978e+00  5.5562069e+00  5.9887593e+00  4.3372960e+00  0.0000000e+00 
  0.0000000e+00  7.4054400e-04  1.6670262e+00  1.2274007e+00  1.2274039e+00  4.0823030e+00  1.2287002e+00  1.2287050e+00  1.6647004e+00  7.4054400e-04  0.0000000e+00 
  0.0000000e+00  2.1743780e-01  1.8768922e+00  1.4393793e+00  1.4393828e+00  4.5770084e+00  1.4406990e+00  1.4407044e+00  1.8745364e+00  2.1743890e-01  0.0000000e+00 
  0.0000000e+00  4.5823867e-01  2.1109831e+00  1.6755453e+00  1.6755490e+00  5.4476229e+00  1.6768851e+00  1.6768910e+00  2.1085974e+00  4.5824084e-01  0.0000000e+00 
  0.0000000e+00  7.2502066e-01  2.3711695e+00  1.9377717e+00  1.9377756e+00  6.8216362e+00  1.9391316e+00  1.9391379e+00  2.3687539e+00  7.2502386e-01  0.0000000e+00 
  0.0000000e+00  1.0200076e+00  2.6596690e+00  2.2282775e+00  2.2282817e+00  8.8434852e+00  2.2296576e+00  2.2296644e+00  2.6572234e+00  1.0200118e+00  0.0000000e+00 
  0.0000000e+00  1.3457422e+00  2.9790183e+00  2.5496013e+00  2.5496057e+00  1.1662908e+01  2.5510014e+00  2.5510088e+00  2.9765428e+00  1.3457473e+00  0.0000000e+00 
  0.0000000e+00  1.7052515e+00  3.3322387e+00  2.9047662e+00  2.9047708e+00  1.5464774e+01  2.9061864e+00  2.9061943e+00  3.3297333e+00  1.7052576e+00  0.0000000e+00 
  0.0000000e+00  2.1019240e+00  3.7227132e+00  3.2971567e+00  3.2971616e+00  2.0437816e+01  3.2985971e+00  3.2986056e+00  3.7201778e+00  2.1019310e+00  0.0000000e+00 
  0.0000000e+00  2.5391396e+00  4.1538168e+00  3.7301494e+00  3.7301546e+00  2.6734334e+01  3.7316099e+00  3.7316190e+00  4.1512513e+00  2.5391474e+00  0.0000000e+00 
  0.0000000e+00  3.0223425e+00  4.6309890e+00  4.2091852e+00  4.2091906e+00  3.4705289e+01  4.2106658e+00  4.2106755e+00  4.6283935e+00  3.0223511e+00  0.0000000e+00 
  0.0000000e+00  3.5554901e+00  5.1581826e+00  4.7382183e+00  4.7382240e+00  4.4498875e+01  4.7397192e+00  4.7397295e+00  5.1555570e+00  3.5554996e+00  0.0000000e+00 
  0.0000000e+00  4.1198597e+00  5.7168724e+00  5.2986623e+00  5.2986683e+00  5.5713557e+01  5.3001828e+00  5.3001937e+00  5.7142176e+00  4.1198700e+00  0.0000000e+00 
  0.0000000e+00  7.7989110e-04  1.6097220e+00  1.1884427e+00  1.1884465e+00  4.0363669e+00  1.1898552e+00  1.1898611e+00  1.6072020e+00  7.7989098e-04  0.0000000e+00 
  0.0000000e+00  2.0842094e-01  1.8107685e+00  1.3915101e+00  1.3915142e+00  4.5783154e+00  1.3929447e+00  1.3929511e+00  1.8082162e+00  2.0842221e-01  0.0000000e+00 
  0.0000000e+00  4.3866435e-01  2.0345342e+00  1.6172610e+00  1.6172653e+00  5.4996736e+00  1.6187176e+00  1.6187246e+00  2.0319497e+00  4.3866685e-01  0.0000000e+00 
  0.0000000e+00  6.9327832e-01  2.2827813e+00  1.8674592e+00  1.8674638e+00  6.9213403e+00  1.8689378e+00  1.8689454e+00  2.2801646e+00  6.9328201e-01  0.0000000e+00 
  0.0000000e+00  9.7435835e-01  2.5575985e+00  2.1441957e+00  2.1442006e+00  8.9795477e+00  2.1456964e+00  2.1457045e+00  2.5549495e+00  9.7436318e-01  0.0000000e+00 
  0.0000000e+00  1.2842763e+00  2.8613524e+00  2.4498382e+00  2.4498435e+00  1.1814578e+01  2.4513609e+00  2.4513697e+00  2.8586712e+00  1.2842822e+00  0.0000000e+00 
  0.0000000e+00  1.6258887e+00  3.1968938e+00  2.7872396e+00  2.7872451e+00  1.5599314e+01  2.7887842e+00  2.7887937e+00  3.1941802e+00  1.6258957e+00  0.0000000e+00 
  0.0000000e+00  2.0023603e+00  3.5673823e+00  3.1595607e+00  3.1595665e+00  2.0509112e+01  3.1611273e+00  3.1611374e+00  3.5646364e+00  2.0023683e+00  0.0000000e+00 
  0.0000000e+00  2.4167456e+00  3.9758674e+00  3.5698528e+00  3.5698589e+00  2.6684014e+01  3.5714415e+00  3.5714523e+00  3.9730892e+00  2.4167546e+00  0.0000000e+00 
  0.0000000e+00  2.8743160e+00  4.4276161e+00  4.0233840e+00  4.0233905e+00  3.4450050e+01  4.0249947e+00  4.0250062e+00  4.4248054e+00  2.8743259e+00  0.0000000e+00 
  0.0000000e+00  3.3785825e+00  4.9261351e+00  4.5236624e+00  4.5236691e+00  4.3941279e+01  4.5252952e+00  4.5253075e+00  4.9232920e+00  3.3785934e+00  0.0000000e+00 
  0.0000000e+00  3.9115223e+00  5.4535920e+00  5.0527972e+00  5.0528043e+00  5.4767064e+01  5.0544514e+00  5.0544644e+00  5.4507175e+00  3.9115341e+00  0.0000000e+00 
  0.0000000e+00  8.2145527e-04  1.5544012e+00  1.1506776e+00  1.1506823e+00  3.9909716e+00  1.1522136e+00  1.1522205e+00  1.5516716e+00  8.2145538e-04  0.0000000e+00 
  0.0000000e+00  1.9969327e-01  1.7469071e+00  1.3451164e+00  1.3451215e+00  4.5769034e+00  1.3466766e+00  1.3466841e+00  1.7441427e+00  1.9969474e-01  0.0000000e+00 
  0.0000000e+00  4.1974481e-01  1.9607056e+00  1.5608136e+00  1.5608190e+00  5.5440876e+00  1.5623978e+00  1.5624061e+00  1.9579065e+00  4.1974769e-01  0.0000000e+00 
  0.0000000e+00  6.6264096e-01  2.1974557e+00  1.7994298e+00  1.7994355e+00  7.0068761e+00  1.8010381e+00  1.8010471e+00  2.1946218e+00  6.6264521e-01  0.0000000e+00 
  0.0000000e+00  9.3035490e-01  2.4591242e+00  2.0629338e+00  2.0629398e+00  9.0934350e+00  2.0645661e+00  2.0645758e+00  2.4562555e+00  9.3036046e-01  0.0000000e+00 
  0.0000000e+00  1.2250982e+00  2.7479174e+00  2.3535332e+00  2.3535396e+00  1.1934908e+01  2.3551896e+00  2.3552001e+00  2.7450139e+00  1.2251050e+00  0.0000000e+00 
  0.0000000e+00  1.5495622e+00  3.0665209e+00  2.6739156e+00  2.6739223e+00  1.5692538e+01  2.6755960e+00  2.6756072e+00  3.0635826e+00  1.5495703e+00  0.0000000e+00 
  0.0000000e+00  1.9066991e+00  3.4178823e+00  3.0270298e+00  3.0270369e+00  2.0528872e+01  3.0287342e+00  3.0287463e+00  3.4149091e+00  1.9067084e+00  0.0000000e+00 
  0.0000000e+00  2.2992697e+00  3.8047575e+00  3.4156329e+00  3.4156403e+00  2.6572606e+01  3.4173614e+00  3.4173743e+00  3.8017494e+00  2.2992801e+00  0.0000000e+00 
  0.0000000e+00  2.7323492e+00  4.2322173e+00  3.8447974e+00  3.8448051e+00  3.4125417e+01  3.8465500e+00  3.8465637e+00  4.2291742e+00  2.7323606e+00  0.0000000e+00 
  0.0000000e+00  3.2090508e+00  4.7033710e+00  4.3176335e+00  4.3176417e+00  4.3308606e+01  4.3194103e+00  4.3194249e+00  4.7002929e+00  3.2090634e+00  0.0000000e+00 
  0.0000000e+00  3.7120745e+00  5.2011022e+00  4.8169692e+00  4.8169778e+00  5.3743703e+01  4.8187694e+00  4.8187849e+00  5.1979903e+00  3.7120881e+00  0.0000000e+00 
  0.0000000e+00  8.6513360e-04  1.5009980e+00  1.1140714e+00  1.1140771e+00  3.9461057e+00  1.1157414e+00  1.1157498e+00  1.4980411e+00  8.6513360e-04  0.0000000e+00 
  0.0000000e+00  1.9124888e-01  1.6852370e+00  1.3001586e+00  1.3001647e+00  4.5728035e+00  1.3018550e+00  1.3018643e+00  1.6822426e+00  1.9125058e-01  0.0000000e+00 
  0.0000000e+00  4.0146483e-01  1.8894170e+00  1.5061544e+00  1.5061608e+00  5.5810269e+00  1.5078772e+00  1.5078873e+00  1.8863851e+00  4.0146815e-01  0.0000000e+00 
  0.0000000e+00  6.3307994e-01  2.1150994e+00  1.7336212e+00  1.7336280e+00  7.0786536e+00  1.7353703e+00  1.7353812e+00  2.1120300e+00  6.3308483e-01  0.0000000e+00 
  0.0000000e+00  8.8795069e-01  2.3641346e+00  1.9844115e+00  1.9844187e+00  9.1859480e+00  1.9861870e+00  1.9861988e+00  2.3610278e+00  8.8795709e-01  0.0000000e+00 
  0.0000000e+00  1.1681385e+00  2.6385787e+00  2.2605830e+00  2.2605906e+00  1.2025237e+01  2.2623847e+00  2.2623974e+00  2.6354345e+00  1.1681463e+00  0.0000000e+00 
  0.0000000e+00  1.4761744e+00  2.9409580e+00  2.5646631e+00  2.5646710e+00  1.5746500e+01  2.5664911e+00  2.5665047e+00  2.9377762e+00  1.4761837e+00  0.0000000e+00 
  0.0000000e+00  1.8148094e+00  3.2740180e+00  2.8993991e+00  2.8994075e+00  2.0500045e+01  2.9012534e+00  2.9012679e+00  3.2707987e+00  1.8148200e+00  0.0000000e+00 
  0.0000000e+00  2.1865389e+00  3.6402499e+00  3.2672833e+00  3.2672921e+00  2.6404052e+01  3.2691640e+00  3.2691795e+00  3.6369930e+00  2.1865508e+00  0.0000000e+00 
  0.0000000e+00  2.5962235e+00  4.0445103e+00  3.6731735e+00  3.6731827e+00  3.3736561e+01  3.6750805e+00  3.6750970e+00  4.0412157e+00  2.5962368e+00  0.0000000e+00 
  0.0000000e+00  3.0466225e+00  4.4895540e+00  4.1198260e+00  4.1198356e+00  4.2607346e+01  4.1217595e+00  4.1217770e+00  4.4862217e+00  3.0466370e+00  0.0000000e+00 
  0.0000000e+00  3.5211735e+00  4.9589963e+00  4.5908024e+00  4.5908125e+00  5.2651074e+01  4.5927615e+00  4.5927801e+00  4.9556275e+00  3.5211891e+00  0.0000000e+00 
  0.0000000e+00  9.1119605e-04  1.4494476e+00  1.0785901e+00  1.0785967e+00  3.9017656e+00  1.0804062e+00  1.0804163e+00  1.4462448e+00  9.1119605e-04  0.0000000e+00 
  0.0000000e+00  1.8307248e-01  1.6256775e+00  1.2565873e+00  1.2565943e+00  4.5659689e+00  1.2584323e+00  1.2584433e+00  1.6224343e+00  1.8307444e-01  0.0000000e+00 
  0.0000000e+00  3.8378942e-01  1.8205684e+00  1.4532140e+00  1.4532215e+00  5.6105221e+00  1.4550878e+00  1.4550999e+00  1.8172848e+00  3.8379325e-01  0.0000000e+00 
  0.0000000e+00  6.0453656e-01  2.0355889e+00  1.6699407e+00  1.6699486e+00  7.1369137e+00  1.6718433e+00  1.6718564e+00  2.0322649e+00  6.0454220e-01  0.0000000e+00 
  0.0000000e+00  8.4705888e-01  2.2724786e+00  1.9085083e+00  1.9085166e+00  9.2576874e+00  1.9104397e+00  1.9104537e+00  2.2691143e+00  8.4706625e-01  0.0000000e+00 
  0.0000000e+00  1.1132766e+00  2.5331524e+00  2.1708335e+00  2.1708423e+00  1.2086675e+01  2.1727936e+00  2.1728088e+00  2.5297477e+00  1.1132856e+00  0.0000000e+00 
  0.0000000e+00  1.4055665e+00  2.8199822e+00  2.4592893e+00  2.4592986e+00  1.5762986e+01  2.4612782e+00  2.4612945e+00  2.8165371e+00  1.4055772e+00  0.0000000e+00 
  0.0000000e+00  1.7264881e+00  3.1355228e+00  2.7764320e+00  2.7764417e+00  2.0425259e+01  2.7784496e+00  2.7784670e+00  3.1320372e+00  1.7265003e+00  0.0000000e+00 
  0.0000000e+00  2.0782979e+00  3.4820262e+00  3.1245149e+00  3.1245252e+00  2.6181913e+01  3.1265614e+00  3.1265799e+00  3.4785001e+00  2.0783116e+00  0.0000000e+00 
  0.0000000e+00  2.4656277e+00  3.8641203e+00  3.5081672e+00  3.5081780e+00  3.3288190e+01  3.5102426e+00  3.5102623e+00  3.8605537e+00  2.4656429e+00  0.0000000e+00 
  0.0000000e+00  2.8909223e+00  4.2842461e+00  3.9298308e+00  3.9298420e+00  4.1843428e+01  3.9319350e+00  3.9319560e+00  4.2806388e+00  2.8909390e+00  0.0000000e+00 
  0.0000000e+00  3.3383652e+00  4.7267582e+00  4.3738094e+00  4.3738212e+00  5.1496137e+01  4.3759417e+00  4.3759639e+00  4.7231116e+00  3.3383832e+00  0.0000000e+00 
  0.0000000e+00  9.5964276e-04  1.3996868e+00  1.0441990e+00  1.0442070e+00  3.8579581e+00  1.0461736e+00  1.0461857e+00  1.3962172e+00  9.5964276e-04  0.0000000e+00 
  0.0000000e+00  1.7516444e-01  1.5681667e+00  1.2143682e+00  1.2143767e+00  4.5567352e+00  1.2163745e+00  1.2163878e+00  1.5646536e+00  1.7516669e-01  0.0000000e+00 
  0.0000000e+00  3.6671652e-01  1.7540954e+00  1.4019563e+00  1.4019653e+00  5.6333594e+00  1.4039942e+00  1.4040086e+00  1.7505389e+00  3.6672093e-01  0.0000000e+00 
  0.0000000e+00  5.7700254e-01  1.9588541e+00  1.6083460e+00  1.6083555e+00  7.1830518e+00  1.6104154e+00  1.6104311e+00  1.9552542e+00  5.7700903e-01  0.0000000e+00 
  0.0000000e+00  8.0766156e-01  2.1840767e+00  1.8351723e+00  1.8351824e+00  9.3108502e+00  1.8372733e+00  1.8372901e+00  2.1804334e+00  8.0767005e-01  0.0000000e+00 
