  2.1957435e-03  1.2972267e-01  1.6140323e-02 -1.0136064e-01 -2.6235830e-02  1.4818797e-01  1.7551845e-01  3.7581434e-01  4.7275253e-02  1.2965176e-01  2.1710119e-03 
  2.2564976e-03  1.2760379e-01  1.6449985e-02 -1.0042592e-01 -2.6002730e-02  1.4498886e-01  1.7294337e-01  3.6882655e-01  4.5901653e-02  1.2753466e-01  2.2318959e-03 
  2.3120145e-03  1.2547475e-01  1.6767548e-02 -9.9453021e-02 -2.5752974e-02  1.4174063e-01  1.7037926e-01  3.6188075e-01  4.4551812e-02  1.2540741e-01  2.2876159e-03 
  2.3630750e-03  1.2333816e-01  1.7092054e-02 -9.8443525e-02 -2.5486938e-02  1.3846130e-01  1.6782707e-01  3.5498023e-01  4.3226271e-02  1.2327264e-01  2.3389425e-03 
  2.4047056e-03  1.2119090e-01  1.7416843e-02 -9.7404765e-02 -2.5210733e-02  1.3512268e-01  1.6528207e-01  3.4812256e-01  4.1919822e-02  1.2112719e-01  2.3808947e-03 
  2.4453648e-03  1.1904319e-01  1.7748765e-02 -9.6330550e-02 -2.4917005e-02  1.3179606e-01  1.6275287e-01  3.4131854e-01  4.0640674e-02  1.1898130e-01  2.4219221e-03 
  2.4800909e-03  1.1689179e-01  1.8081299e-02 -9.5228108e-02 -2.4611818e-02  1.2845084e-01  1.6023477e-01  3.3456557e-01  3.9383625e-02  1.1683171e-01  2.4570566e-03 
  2.5110367e-03  1.1474051e-01  1.8415116e-02 -9.4097468e-02 -2.4294089e-02  1.2511130e-01  1.5773014e-01  3.2786801e-01  3.8150575e-02  1.1468224e-01  2.4884433e-03 
  2.5329848e-03  1.1258577e-01  1.8743571e-02 -9.2945998e-02 -2.3970080e-02  1.2175404e-01  1.5523399e-01  3.2122279e-01  3.6936062e-02  1.1252929e-01  2.5108630e-03 
  2.5551784e-03  1.1043836e-01  1.9074544e-02 -9.1766579e-02 -2.3631590e-02  1.1843836e-01  1.5275582e-01  3.1464125e-01  3.5749072e-02  1.1038365e-01  2.5335517e-03 
  2.5719609e-03  1.0829414e-01  1.9401080e-02 -9.0566904e-02 -2.3285272e-02  1.1513645e-01  1.5029022e-01  3.0811966e-01  3.4583689e-02  1.0824118e-01  2.5508462e-03 
  2.5857165e-03  1.0615693e-01  1.9724337e-02 -8.9346585e-02 -2.2929721e-02  1.1186747e-01  1.4783982e-01  3.0166226e-01  3.3442035e-02  1.0610569e-01  2.5651287e-03 
  2.5881988e-03  1.0401985e-01  2.0034908e-02 -8.8115797e-02 -2.2574130e-02  1.0859901e-01  1.4539662e-01  2.9526252e-01  3.2315593e-02  1.0397030e-01  2.5681502e-03 
  2.5974164e-03  1.0190227e-01  2.0349679e-02 -8.6858463e-02 -2.2201433e-02  1.0541595e-01  1.4297891e-01  2.8894024e-01  3.1222110e-02  1.0185440e-01  2.5779142e-03 
  2.5992032e-03  9.9791335e-02  2.0653435e-02 -8.5590598e-02 -2.1826704e-02  1.0225776e-01  1.4057280e-01  2.8268282e-01  3.0147152e-02  9.9745094e-02  2.5802519e-03 
  2.5987286e-03  9.7693427e-02  2.0950359e-02 -8.4308844e-02 -2.1445657e-02  9.9150809e-02  1.3818374e-01  2.7649697e-01  2.9095613e-02  9.7648785e-02  2.5803303e-03 
  2.5915977e-03  9.5605330e-02  2.1235125e-02 -8.3019344e-02 -2.1063543e-02  9.6083160e-02  1.3580759e-01  2.7037969e-01  2.8062818e-02  9.5562253e-02  2.5737528e-03 
  2.5836246e-03  9.3533984e-02  2.1512679e-02 -8.1717989e-02 -2.0675379e-02  9.3076548e-02  1.3345046e-01  2.6433815e-01  2.7054305e-02  9.3492436e-02  2.5663308e-03 
  2.5732501e-03  9.1478899e-02  2.1780652e-02 -8.0407994e-02 -2.0283532e-02  9.0127725e-02  1.3111106e-01  2.5837204e-01  2.6068228e-02  9.1438842e-02  2.5565043e-03 
  2.5613564e-03  8.9441971e-02  2.2039164e-02 -7.9090091e-02 -1.9887901e-02  8.7240930e-02  1.2879056e-01  2.5248341e-01  2.5105183e-02  8.9403369e-02  2.5451516e-03 
  2.5432193e-03  8.7419448e-02  2.2282795e-02 -7.7770556e-02 -1.9493964e-02  8.4405842e-02  1.2648453e-01  2.4666861e-01  2.4160158e-02  8.7382263e-02  2.5275517e-03 
  0.0000000e+00  1.6355827e-01  9.5736154e-03 -1.1516145e-01 -2.9745352e-02  1.7002460e-01  2.1694807e-01  4.9286305e-01  7.0806309e-02  1.6348231e-01  0.0000000e+00 
  3.3849318e-04  1.6158732e-01  9.6509734e-03 -1.1499284e-01 -2.9873404e-02  1.6957679e-01  2.1397635e-01  4.8472653e-01  6.8868665e-02  1.6151032e-01  3.3485461e-04 
  4.9174616e-04  1.5973355e-01  9.7742744e-03 -1.1473132e-01 -2.9938933e-02  1.6927578e-01  2.1126383e-01  4.7726105e-01  6.7134123e-02  1.5965580e-01  4.8491770e-04 
  6.3852320e-04  1.5783766e-01  9.9342916e-03 -1.1439563e-01 -2.9971327e-02  1.6867517e-01  2.0855986e-01  4.6979321e-01  6.5426151e-02  1.5775950e-01  6.2891340e-04 
  7.7878641e-04  1.5590218e-01  1.0128325e-02 -1.1398879e-01 -2.9971935e-02  1.6779140e-01  2.0586439e-01  4.6232677e-01  6.3744502e-02  1.5582391e-01  7.6676583e-04 
  9.1252673e-04  1.5392962e-01  1.0353744e-02 -1.1351377e-01 -2.9942090e-02  1.6664121e-01  2.0317744e-01  4.5486551e-01  6.2088952e-02  1.5385152e-01  8.9843637e-04 
  1.0397423e-03  1.5192247e-01  1.0607984e-02 -1.1297350e-01 -2.9883119e-02  1.6524230e-01  2.0049901e-01  4.4741308e-01  6.0459245e-02  1.5184478e-01  1.0238779e-03 
  1.1604653e-03  1.4988323e-01  1.0888570e-02 -1.1237082e-01 -2.9796292e-02  1.6361193e-01  1.9782916e-01  4.3997307e-01  5.8855196e-02  1.4980616e-01  1.1431009e-03 
  1.2747861e-03  1.4781441e-01  1.1193142e-02 -1.1170851e-01 -2.9682835e-02  1.6176773e-01  1.9516801e-01  4.3254910e-01  5.7276644e-02  1.4773814e-01  1.2561718e-03 
  1.3825531e-03  1.4571822e-01  1.1519149e-02 -1.1098953e-01 -2.9544205e-02  1.5972778e-01  1.9251547e-01  4.2514443e-01  5.5723181e-02  1.4564290e-01  1.3629021e-03 
  1.4840587e-03  1.4359727e-01  1.1864551e-02 -1.1021636e-01 -2.9381398e-02  1.5750882e-01  1.8987187e-01  4.1776265e-01  5.4194855e-02  1.4352307e-01  1.4635734e-03 
  1.5794339e-03  1.4145400e-01  1.2227216e-02 -1.0939161e-01 -2.9195574e-02  1.5512836e-01  1.8723743e-01  4.1040721e-01  5.2691540e-02  1.4138102e-01  1.5582934e-03 
  1.6685509e-03  1.3929049e-01  1.2604805e-02 -1.0851811e-01 -2.8988130e-02  1.5260347e-01  1.8461209e-01  4.0308108e-01  5.1212839e-02  1.3921884e-01  1.6469106e-03 
  1.7512716e-03  1.3710881e-01  1.2995040e-02 -1.0759865e-01 -2.8760471e-02  1.4994664e-01  1.8199582e-01  3.9578721e-01  4.9758360e-02  1.3703857e-01  1.7292750e-03 
  1.8283182e-03  1.3491180e-01  1.3396567e-02 -1.0663510e-01 -2.8513122e-02  1.4717759e-01  1.7938946e-01  3.8852934e-01  4.8328557e-02  1.3484305e-01  1.8060869e-03 
  1.9000242e-03  1.3270189e-01  1.3807715e-02 -1.0562969e-01 -2.8246979e-02  1.4431323e-01  1.7679345e-01  3.8131068e-01  4.6923502e-02  1.3263468e-01  1.8776692e-03 
  1.9671944e-03  1.3048192e-01  1.4227348e-02 -1.0458414e-01 -2.7962456e-02  1.4137961e-01  1.7420874e-01  3.7413486e-01  4.5543733e-02  1.3041629e-01  1.9448151e-03 
  2.0247057e-03  1.2824874e-01  1.4648469e-02 -1.0350604e-01 -2.7665883e-02  1.3833233e-01  1.7163038e-01  3.6699952e-01  4.4183861e-02  1.2818475e-01  2.0023882e-03 
  2.0792345e-03  1.2601097e-01  1.5075954e-02 -1.0239113e-01 -2.7351756e-02  1.3525148e-01  1.6906517e-01  3.5991394e-01  4.2850285e-02  1.2594863e-01  2.0570498e-03 
  2.1288940e-03  1.2376861e-01  1.5506176e-02 -1.0124369e-01 -2.7023138e-02  1.3212655e-01  1.6651146e-01  3.5287883e-01  4.1540869e-02  1.2370794e-01  2.1069137e-03 
  2.1744528e-03  1.2152421e-01  1.5938254e-02 -1.0006523e-01 -2.6680390e-02  1.2897464e-01  1.6397015e-01  3.4589734e-01  4.0256089e-02  1.2146522e-01  2.1527314e-03 
  2.2110190e-03  1.1927466e-01  1.6365685e-02 -9.8862948e-02 -2.6329537e-02  1.2577090e-01  1.6143659e-01  3.3896701e-01  3.8990797e-02  1.1921737e-01  2.1896057e-03 
  2.2469107e-03  1.1703001e-01  1.6795265e-02 -9.7630750e-02 -2.5963362e-02  1.2258116e-01  1.5891930e-01  3.3209843e-01  3.7753035e-02  1.1697440e-01  2.2258477e-03 
  2.2772431e-03  1.1478700e-01  1.7220650e-02 -9.6375682e-02 -2.5587827e-02  1.1937829e-01  1.5641362e-01  3.2528888e-01  3.6537644e-02  1.1473307e-01  2.2565666e-03 
  2.3041277e-03  1.1254936e-01  1.7642561e-02 -9.5097773e-02 -2.5201883e-02  1.1618455e-01  1.5392190e-01  3.1854258e-01  3.5346463e-02  1.1249710e-01  2.2838652e-03 
  2.3224646e-03  1.1031352e-01  1.8054574e-02 -9.3804185e-02 -2.4811659e-02  1.1297961e-01  1.5143929e-01  3.1185644e-01  3.4174119e-02  1.1026292e-01  2.3026437e-03 
  2.3412877e-03  1.0809001e-01  1.8464467e-02 -9.2487923e-02 -2.4409138e-02  1.0981691e-01  1.4897508e-01  3.0524141e-01  3.3029366e-02  1.0804103e-01  2.3219266e-03 
  2.3550591e-03  1.0587472e-01  1.8865510e-02 -9.1156491e-02 -2.4000840e-02  1.0667218e-01  1.4652399e-01  2.9869378e-01  3.1906391e-02  1.0582735e-01  2.3361739e-03 
  2.3661059e-03  1.0367131e-01  1.9258919e-02 -8.9809467e-02 -2.3585392e-02  1.0356248e-01  1.4408861e-01  2.9221752e-01  3.0807235e-02  1.0362553e-01  2.3477104e-03 
  2.3664043e-03  1.0147306e-01  1.9635618e-02 -8.8456726e-02 -2.3171748e-02  1.0046011e-01  1.4166116e-01  2.8580620e-01  2.9723584e-02  1.0142883e-01  2.3485062e-03 
  2.3734645e-03  9.9298746e-02  2.0012122e-02 -8.7082586e-02 -2.2743305e-02  9.7438890e-02  1.3925945e-01  2.7947891e-01  2.8672671e-02  9.9256044e-02  2.3560696e-03 
  2.3735068e-03  9.7135781e-02  2.0373713e-02 -8.5702601e-02 -2.2314733e-02  9.4446845e-02  1.3686999e-01  2.7322330e-01  2.7640432e-02  9.7094577e-02  2.3566192e-03 
  2.3715473e-03  9.4990318e-02  2.0724547e-02 -8.4313463e-02 -2.1881868e-02  9.1506672e-02  1.3449808e-01  2.6704573e-01  2.6631590e-02  9.4950576e-02  2.3551688e-03 
  2.3633322e-03  9.2859181e-02  2.1059568e-02 -8.2921083e-02 -2.1449786e-02  8.8608446e-02  1.3213975e-01  2.6094319e-01  2.5641599e-02  9.2820869e-02  2.3474609e-03 
  2.3544824e-03  9.0749007e-02  2.1383646e-02 -8.1521449e-02 -2.1013672e-02  8.5770895e-02  1.2980090e-01  2.5492244e-01  2.4675787e-02  9.0712091e-02  2.3391165e-03 
  2.3434854e-03  8.8659253e-02  2.1694586e-02 -8.0117634e-02 -2.0575810e-02  8.2991258e-02  1.2748032e-01  2.4898305e-01  2.3732343e-02  8.8623697e-02  2.3286197e-03 
  2.3311837e-03  8.6591676e-02  2.1992605e-02 -7.8710301e-02 -2.0136101e-02  8.0272950e-02  1.2517915e-01  2.4312684e-01  2.2811811e-02  8.6557445e-02  2.3168150e-03 
  2.3130244e-03  8.4542581e-02  2.2272572e-02 -7.7305468e-02 -1.9699821e-02  7.7607601e-02  1.2289312e-01  2.3735015e-01  2.1909337e-02  8.4509638e-02  2.2991431e-03 
  0.0000000e+00  1.6457985e-01  5.7429046e-03 -1.2060151e-01 -3.2539152e-02  1.5977408e-01  2.1304372e-01  4.8676252e-01  6.7171300e-02  1.6451039e-01  0.0000000e+00 
  3.1871965e-04  1.6238016e-01  6.0496781e-03 -1.2013274e-01 -3.2545659e-02  1.5945292e-01  2.1007863e-01  4.7835916e-01  6.5271427e-02  1.6230983e-01  3.1539989e-04 
  4.6113825e-04  1.6032357e-01  6.3750288e-03 -1.1960481e-01 -3.2503036e-02  1.5922973e-01  2.0737225e-01  4.7066076e-01  6.3572006e-02  1.6025261e-01  4.5490932e-04 
  5.9733732e-04  1.5823063e-01  6.7310543e-03 -1.1900910e-01 -3.2429305e-02  1.5869525e-01  2.0467472e-01  4.6296925e-01  6.1899921e-02  1.5815936e-01  5.8857898e-04 
  7.2730103e-04  1.5610391e-01  7.1150522e-03 -1.1834863e-01 -3.2325809e-02  1.5786924e-01  2.0198603e-01  4.5528851e-01  6.0254877e-02  1.5603261e-01  7.1635922e-04 
  8.5102846e-04  1.5394598e-01  7.5243763e-03 -1.1762635e-01 -3.2193894e-02  1.5677135e-01  1.9930617e-01  4.4762234e-01  5.8636583e-02  1.5387489e-01  8.3820433e-04 
  9.6852153e-04  1.5175936e-01  7.9564615e-03 -1.1684517e-01 -3.2034871e-02  1.5542169e-01  1.9663511e-01  4.3997437e-01  5.7044746e-02  1.5168870e-01  9.5409974e-04 
  1.0798289e-03  1.4954657e-01  8.4088460e-03 -1.1600790e-01 -3.1850024e-02  1.5383972e-01  1.9397294e-01  4.3234826e-01  5.5479133e-02  1.4947654e-01  1.0640552e-03 
  1.1850491e-03  1.4731012e-01  8.8791942e-03 -1.1511730e-01 -3.1640575e-02  1.5204494e-01  1.9131979e-01  4.2474765e-01  5.3939540e-02  1.4724088e-01  1.1681524e-03 
  1.2840435e-03  1.4505226e-01  9.3649854e-03 -1.1417629e-01 -3.1407981e-02  1.5005650e-01  1.8867552e-01  4.1717574e-01  5.2425522e-02  1.4498395e-01  1.2662246e-03 
  1.3771059e-03  1.4277558e-01  9.8642162e-03 -1.1318733e-01 -3.1153251e-02  1.4789280e-01  1.8604051e-01  4.0963615e-01  5.0937083e-02  1.4270834e-01  1.3585470e-03 
  1.4643705e-03  1.4048251e-01  1.0374797e-02 -1.1215297e-01 -3.0877543e-02  1.4557229e-01  1.8341495e-01  4.0213221e-01  4.9474051e-02  1.4041642e-01  1.4452311e-03 
  1.5457202e-03  1.3817512e-01  1.0894446e-02 -1.1107598e-01 -3.0582261e-02  1.4311239e-01  1.8079882e-01  3.9466692e-01  4.8036014e-02  1.3811030e-01  1.5261471e-03 
  1.6210271e-03  1.3585545e-01  1.1420951e-02 -1.0995909e-01 -3.0268799e-02  1.4052643e-01  1.7819207e-01  3.8724313e-01  4.6622538e-02  1.3579197e-01  1.6011466e-03 
  1.6910048e-03  1.3352633e-01  1.1953017e-02 -1.0880416e-01 -2.9937706e-02  1.3783463e-01  1.7559553e-01  3.7986449e-01  4.5234039e-02  1.3346423e-01  1.6709285e-03 
  1.7559845e-03  1.3119012e-01  1.2489040e-02 -1.0761333e-01 -2.9589879e-02  1.3505391e-01  1.7300968e-01  3.7253415e-01  4.3870555e-02  1.3112948e-01  1.7358140e-03 
  1.8167749e-03  1.2884962e-01  1.3027965e-02 -1.0638825e-01 -2.9225739e-02  1.3220891e-01  1.7043546e-01  3.6525560e-01  4.2532597e-02  1.2879047e-01  1.7966032e-03 
  1.8682975e-03  1.2650170e-01  1.3562925e-02 -1.0513643e-01 -2.8851568e-02  1.2926034e-01  1.6786796e-01  3.5802644e-01  4.1214787e-02  1.2644407e-01  1.8481960e-03 
  1.9171678e-03  1.2415484e-01  1.4098819e-02 -1.0385357e-01 -2.8461933e-02  1.2628277e-01  1.6531396e-01  3.5085578e-01  3.9923454e-02  1.2409875e-01  1.8972094e-03 
  1.9615130e-03  1.2180900e-01  1.4632140e-02 -1.0254388e-01 -2.8059872e-02  1.2326734e-01  1.6277180e-01  3.4374420e-01  3.8656429e-02  1.2175446e-01  1.9417545e-03 
  2.0020884e-03  1.1946665e-01  1.5162085e-02 -1.0120881e-01 -2.7645763e-02  1.2023011e-01  1.6024241e-01  3.3669470e-01  3.7414163e-02  1.1941367e-01  1.9825781e-03 
  2.0340902e-03  1.1712470e-01  1.5682350e-02 -9.9855379e-02 -2.7225532e-02  1.1714942e-01  1.5772121e-01  3.2970477e-01  3.6191579e-02  1.1707329e-01  2.0148760e-03 
  2.0656860e-03  1.1479297e-01  1.6199690e-02 -9.8477560e-02 -2.6792112e-02  1.1408534e-01  1.5521661e-01  3.2278470e-01  3.4996541e-02  1.1474311e-01  2.0468025e-03 
  2.0920745e-03  1.1246821e-01  1.6707958e-02 -9.7082247e-02 -2.6351373e-02  1.1101412e-01  1.5272404e-01  3.1593170e-01  3.3823962e-02  1.1241991e-01  2.0735545e-03 
  2.1153256e-03  1.1015402e-01  1.7207946e-02 -9.5669397e-02 -2.5902293e-02  1.0795589e-01  1.5024581e-01  3.0914978e-01  3.2675619e-02  1.1010726e-01  2.0971930e-03 
  2.1304576e-03  1.0784688e-01  1.7693478e-02 -9.4245997e-02 -2.5450877e-02  1.0489328e-01  1.4777722e-01  3.0243583e-01  3.1546241e-02  1.0780163e-01  2.1127356e-03 
  2.1462854e-03  1.0555698e-01  1.8172234e-02 -9.2805145e-02 -2.4989302e-02  1.0187383e-01  1.4532736e-01  2.9580036e-01  3.0444354e-02  1.0551323e-01  2.1289924e-03 
  2.1574022e-03  1.0328026e-01  1.8637740e-02 -9.1354143e-02 -2.4523952e-02  9.8876638e-02  1.4289108e-01  2.8923962e-01  2.9364260e-02  1.0323799e-01  2.1405511e-03 
  2.1660711e-03  1.0102023e-01  1.9091281e-02 -8.9892520e-02 -2.4053488e-02  9.5916708e-02  1.4047093e-01  2.8275737e-01  2.8307920e-02  1.0097942e-01  2.1496704e-03 
  2.1645007e-03  9.8770294e-02  1.9524144e-02 -8.8429828e-02 -2.3586611e-02  9.2970697e-02  1.3805938e-01  2.7634720e-01  2.7267251e-02  9.8730902e-02  2.1485589e-03 
  2.1696855e-03  9.6548609e-02  1.9952455e-02 -8.6950807e-02 -2.3107220e-02  9.0101968e-02  1.3567374e-01  2.7002750e-01  2.6258953e-02  9.6510614e-02  2.1542077e-03 
  2.1682441e-03  9.4342884e-02  2.0362040e-02 -8.5470504e-02 -2.2629554e-02  8.7266496e-02  1.3330093e-01  2.6378613e-01  2.5269351e-02  9.4306257e-02  2.1532326e-03 
  2.1650390e-03  9.2159013e-02  2.0757032e-02 -8.3985662e-02 -2.2149573e-02  8.4483534e-02  1.3094612e-01  2.5762910e-01  2.4303006e-02  9.2123720e-02  2.1504942e-03 
  2.1559564e-03  8.9993846e-02  2.1132648e-02 -8.2501951e-02 -2.1672191e-02  8.1744948e-02  1.2860548e-01  2.5155332e-01  2.3355504e-02  8.9959856e-02  2.1418751e-03 
  2.1464237e-03  8.7853724e-02  2.1493712e-02 -8.1015447e-02 -2.1192747e-02  7.9066655e-02  1.2628476e-01  2.4556520e-01  2.2431973e-02  8.7821004e-02  2.1328043e-03 
  2.1349741e-03  8.5738031e-02  2.1838204e-02 -7.9529075e-02 -2.0713453e-02  7.6446307e-02  1.2398278e-01  2.3966412e-01  2.1530640e-02  8.5706548e-02  2.1218119e-03 
  2.1224142e-03  8.3648375e-02  2.2166446e-02 -7.8043425e-02 -2.0234209e-02  7.3886572e-02  1.2170068e-01  2.3385168e-01  2.0652006e-02  8.3618093e-02  2.1097026e-03 
  2.1043609e-03  8.1581113e-02  2.2473613e-02 -7.6564238e-02 -1.9760084e-02  7.1380783e-02  1.1943436e-01  2.2812417e-01  1.9791384e-02  8.1552004e-02  2.0920958e-03 
  0.0000000e+00  1.6518786e-01  2.4376296e-03 -1.2535792e-01 -3.5017026e-02  1.5082857e-01  2.0922939e-01  4.8031969e-01  6.3597612e-02  1.6512453e-01  0.0000000e+00 
  3.0078828e-04  1.6276770e-01  2.9692078e-03 -1.2459944e-01 -3.4910452e-02  1.5053793e-01  2.0627554e-01  4.7165653e-01  6.1742989e-02  1.6270362e-01  2.9775821e-04 
  4.3318689e-04  1.6051617e-01  3.4917014e-03 -1.2381510e-01 -3.4767038e-02  1.5031971e-01  2.0357916e-01  4.6373249e-01  6.0085076e-02  1.6045158e-01  4.2751227e-04 
  5.5961070e-04  1.5823431e-01  4.0382660e-03 -1.2296974e-01 -3.4594264e-02  1.4978720e-01  2.0089169e-01  4.5582529e-01  5.8454854e-02  1.5816949e-01  5.5164308e-04 
  6.8005492e-04  1.5592474e-01  4.6062106e-03 -1.2206634e-01 -3.4393482e-02  1.4896254e-01  1.9821311e-01  4.4793885e-01  5.6851981e-02  1.5585994e-01  6.7010670e-04 
  7.9452973e-04  1.5359003e-01  5.1929205e-03 -1.2110781e-01 -3.4166052e-02  1.4786745e-01  1.9554340e-01  4.4007698e-01  5.5276135e-02  1.5352548e-01  7.8288427e-04 
  9.0304941e-04  1.5123273e-01  5.7958605e-03 -1.2009702e-01 -3.3913312e-02  1.4652370e-01  1.9288257e-01  4.3224335e-01  5.3726994e-02  1.5116863e-01  8.8996318e-04 
  1.0056750e-03  1.4885536e-01  6.4126174e-03 -1.1903673e-01 -3.3636555e-02  1.4495219e-01  1.9023069e-01  4.2444153e-01  5.2204278e-02  1.4879187e-01  9.9137510e-04 
  1.1025102e-03  1.4646044e-01  7.0409013e-03 -1.1792964e-01 -3.3337030e-02  1.4317361e-01  1.8758790e-01  4.1667514e-01  5.0707762e-02  1.4639773e-01  1.0872065e-03 
  1.1934277e-03  1.4405020e-01  7.6782657e-03 -1.1677860e-01 -3.3016204e-02  1.4120774e-01  1.8495409e-01  4.0894732e-01  4.9236980e-02  1.4398839e-01  1.1773020e-03 
  1.2787234e-03  1.4162724e-01  8.3227650e-03 -1.1558601e-01 -3.2675112e-02  1.3907392e-01  1.8232963e-01  4.0126165e-01  4.7791897e-02  1.4156643e-01  1.2619418e-03 
  1.3585404e-03  1.3919393e-01  8.9723924e-03 -1.1435435e-01 -3.2314926e-02  1.3679104e-01  1.7971474e-01  3.9362134e-01  4.6372326e-02  1.3913423e-01  1.3412499e-03 
  1.4327682e-03  1.3675233e-01  9.6249456e-03 -1.1308632e-01 -3.1937070e-02  1.3437657e-01  1.7710939e-01  3.8602932e-01  4.4977826e-02  1.3669382e-01  1.4150987e-03 
  1.5012833e-03  1.3430445e-01  1.0278311e-02 -1.1178457e-01 -3.1542951e-02  1.3184441e-01  1.7451359e-01  3.7848836e-01  4.3607955e-02  1.3424720e-01  1.4833549e-03 
  1.5647974e-03  1.3185305e-01  1.0931277e-02 -1.1045088e-01 -3.1133136e-02  1.2921459e-01  1.7192815e-01  3.7100196e-01  4.2263098e-02  1.3179711e-01  1.5467085e-03 
  1.6236357e-03  1.2940045e-01  1.1582335e-02 -1.0908733e-01 -3.0708553e-02  1.2650376e-01  1.6935355e-01  3.6357314e-01  4.0943267e-02  1.2934586e-01  1.6054798e-03 
  1.6786103e-03  1.2694939e-01  1.2230536e-02 -1.0769549e-01 -3.0269626e-02  1.2373477e-01  1.6679078e-01  3.5620529e-01  3.9648959e-02  1.2689619e-01  1.6604644e-03 
  1.7246966e-03  1.2449672e-01  1.2869180e-02 -1.0628270e-01 -2.9822594e-02  1.2087433e-01  1.6423497e-01  3.4889586e-01  3.8374835e-02  1.2444493e-01  1.7066342e-03 
  1.7684343e-03  1.2205078e-01  1.3503204e-02 -1.0484469e-01 -2.9362118e-02  1.1798981e-01  1.6169287e-01  3.4165379e-01  3.7127129e-02  1.2200043e-01  1.7505149e-03 
  1.8079695e-03  1.1961147e-01  1.4129239e-02 -1.0338552e-01 -2.8891215e-02  1.1507435e-01  1.5916284e-01  3.3447947e-01  3.5903680e-02  1.1956255e-01  1.7902456e-03 
  1.8440430e-03  1.1718118e-01  1.4746591e-02 -1.0190659e-01 -2.8410288e-02  1.1214284e-01  1.5664581e-01  3.2737577e-01  3.4704920e-02  1.1713371e-01  1.8265607e-03 
  1.8719483e-03  1.1475682e-01  1.5349184e-02 -1.0041471e-01 -2.7925168e-02  1.0917680e-01  1.5413734e-01  3.2034005e-01  3.3525844e-02  1.1471080e-01  1.8547449e-03 
  1.8996857e-03  1.1234796e-01  1.5943734e-02 -9.8903934e-02 -2.7428954e-02  1.0623021e-01  1.5164568e-01  3.1338229e-01  3.2374152e-02  1.1230337e-01  1.8827936e-03 
  1.9225489e-03  1.0995136e-01  1.6524323e-02 -9.7380953e-02 -2.6927415e-02  1.0328266e-01  1.4916637e-01  3.0649962e-01  3.1244842e-02  1.0990820e-01  1.9059988e-03 
  1.9425608e-03  1.0757047e-01  1.7091841e-02 -9.5845680e-02 -2.6419569e-02  1.0035217e-01  1.4670171e-01  2.9969578e-01  3.0139632e-02  1.0752872e-01  1.9263728e-03 
  1.9548658e-03  1.0520179e-01  1.7640370e-02 -9.4304858e-02 -2.5911288e-02  9.7424043e-02  1.4424715e-01  2.9296760e-01  2.9053377e-02  1.0516143e-01  1.9390587e-03 
  1.9680513e-03  1.0285519e-01  1.8177507e-02 -9.2751726e-02 -2.5394967e-02  9.4540138e-02  1.4181154e-01  2.8632519e-01  2.7994365e-02  1.0281621e-01  1.9526416e-03 
  1.9768427e-03  1.0052665e-01  1.8697057e-02 -9.1193338e-02 -2.4876840e-02  9.1682664e-02  1.3938993e-01  2.7976471e-01  2.6957026e-02  1.0048902e-01  1.9618407e-03 
  1.9834416e-03  9.8219490e-02  1.9200384e-02 -8.9629185e-02 -2.4355616e-02  8.8864669e-02  1.3698480e-01  2.7328966e-01  2.5943262e-02  9.8183192e-02  1.9688562e-03 
  1.9802933e-03  9.5927249e-02  1.9679163e-02 -8.8068467e-02 -2.3839735e-02  8.6066729e-02  1.3458890e-01  2.6689367e-01  2.4945215e-02  9.5892252e-02  1.9661294e-03 
  1.9838621e-03  9.3667445e-02  2.0149133e-02 -8.6496351e-02 -2.3313609e-02  8.3342580e-02  1.3221901e-01  2.6059437e-01  2.3979057e-02  9.3633723e-02  1.9701242e-03 
  1.9811774e-03  9.1428083e-02  2.0596685e-02 -8.4927360e-02 -2.2791034e-02  8.0655402e-02  1.2986250e-01  2.5437983e-01  2.3031516e-02  9.1395606e-02  1.9678661e-03 
  1.9769466e-03  8.9214781e-02  2.1025938e-02 -8.3358285e-02 -2.2268107e-02  7.8021292e-02  1.2752438e-01  2.4825569e-01  2.2107001e-02  8.9183519e-02  1.9640605e-03 
  1.9671957e-03  8.7024417e-02  2.1432400e-02 -8.1794548e-02 -2.1749569e-02  7.5433687e-02  1.2520100e-01  2.4221880e-01  2.1201236e-02  8.6994339e-02  1.9547335e-03 
  1.9571572e-03  8.4863013e-02  2.1820850e-02 -8.0232307e-02 -2.1230922e-02  7.2905915e-02  1.2289793e-01  2.3627515e-01  2.0319150e-02  8.4834091e-02  1.9451185e-03 
  1.9454113e-03  8.2729887e-02  2.2189462e-02 -7.8674321e-02 -2.0714295e-02  7.0435986e-02  1.2061405e-01  2.3042394e-01  1.9459014e-02  8.2702085e-02  1.9337878e-03 
  1.9327284e-03  8.0626484e-02  2.2538664e-02 -7.7121122e-02 -2.0199595e-02  6.8025885e-02  1.1835048e-01  2.2466654e-01  1.8621294e-02  8.0599772e-02  1.9215147e-03 
  1.9148968e-03  7.8549218e-02  2.2863960e-02 -7.5578151e-02 -1.9691675e-02  6.5670422e-02  1.1610331e-01  2.1899918e-01  1.7801470e-02  7.8523565e-02  1.9040874e-03 
