 1.9610164E-08  7.0401030E-11 -4.8547645E-08  1.6908445E-02  5.5994746E-04 -4.2320182E-02 -6.3410998E-03 -4.8961631E-04 -4.2605658E-02
 2.3815675E-08  8.4739713E-11 -6.0855760E-08  1.7747620E-02  6.0867803E-04 -3.9615127E-02 -7.4894085E-03 -5.3240574E-04 -4.0049279E-02
 2.9065452E-08  1.0252152E-10 -7.6573205E-08  1.8431352E-02  6.2634857E-04 -3.7089976E-02 -8.4965770E-03 -5.4875438E-04 -3.7641332E-02
 3.5646452E-08  1.2461037E-10 -9.6726667E-08  1.8916933E-02  6.1805795E-04 -3.4791295E-02 -9.3939094E-03 -5.4644649E-04 -3.5358141E-02
 4.3931988E-08  1.5214790E-10 -1.2267602E-07  1.9243757E-02  5.9507145E-04 -3.2689800E-02 -1.0181488E-02 -5.3248122E-04 -3.3206468E-02
 5.4410649E-08  1.8658681E-10 -1.5623026E-07  1.9434176E-02  5.6139605E-04 -3.0765891E-02 -1.0845597E-02 -5.0846438E-04 -3.1201337E-02
 6.7724145E-08  2.2980497E-10 -1.9980493E-07  1.9517766E-02  5.2131583E-04 -2.8993106E-02 -1.1370135E-02 -4.7611544E-04 -2.9360316E-02
 8.4719047E-08  2.8417396E-10 -2.5663964E-07  1.9499414E-02  4.7730834E-04 -2.7367826E-02 -1.1726504E-02 -4.3689148E-04 -2.7713118E-02
 1.0651560E-07  3.5282274E-10 -3.3109586E-07  1.9402124E-02  4.3279070E-04 -2.5869254E-02 -1.1954504E-02 -3.9563960E-04 -2.6224395E-02
 1.3460381E-07  4.3982638E-10 -4.2907008E-07  1.9223684E-02  3.8885311E-04 -2.4499526E-02 -1.2086475E-02 -3.5468337E-04 -2.4863752E-02
 1.7097354E-07  5.5051872E-10 -5.5856341E-07  1.8972771E-02  3.4653945E-04 -2.3249808E-02 -1.2134143E-02 -3.1518932E-04 -2.3620172E-02
 2.1829227E-07  6.9191686E-10 -7.3047517E-07  1.8660636E-02  3.0672252E-04 -2.2108579E-02 -1.2106902E-02 -2.7795762E-04 -2.2484616E-02
 2.8014893E-07  8.7328458E-10 -9.5970529E-07  1.8296232E-02  2.6993198E-04 -2.1066253E-02 -1.2015993E-02 -2.4356029E-04 -2.1445924E-02
 3.6138779E-07  1.1069033E-09 -1.2666878E-06  1.7888590E-02  2.3645773E-04 -2.0112972E-02 -1.1871847E-02 -2.1230696E-04 -2.0493491E-02
 4.6833027E-07  1.4091696E-09 -1.6795301E-06  1.7446990E-02  2.0644439E-04 -1.9238471E-02 -1.1681776E-02 -1.8430718E-04 -1.9619584E-02
 6.1025920E-07  1.8018922E-09 -2.2369960E-06  1.6979314E-02  1.7980893E-04 -1.8433715E-02 -1.1454724E-02 -1.5950223E-04 -1.8814703E-02
 7.9910592E-07  2.3142955E-09 -2.9926412E-06  1.6492586E-02  1.5640160E-04 -1.7690432E-02 -1.1197999E-02 -1.3775474E-04 -1.8070844E-02
 1.0513484E-06  2.9854797E-09 -4.0205528E-06  1.5992656E-02  1.3597947E-04 -1.7001442E-02 -1.0918498E-02 -1.1884124E-04 -1.7380317E-02
 1.3894343E-06  3.8675829E-09 -5.4232584E-06  1.5483325E-02  1.1825451E-04 -1.6361640E-02 -1.0623819E-02 -1.0250992E-04 -1.6734746E-02
 1.8439081E-06  5.0305499E-09 -7.3425124E-06  1.4970681E-02  1.0298140E-04 -1.5763630E-02 -1.0317121E-02 -8.8496786E-05 -1.6130116E-02
 2.4562301E-06  6.5669804E-09 -9.9738467E-06  1.4458343E-02  8.9850490E-05 -1.5202503E-02 -1.0002609E-02 -7.6506920E-05 -1.5561392E-02
 3.2824253E-06  8.6001158E-09 -1.3585874E-05  1.3949686E-02  7.8598013E-05 -1.4673641E-02 -9.6838883E-03 -6.6287814E-05 -1.5024148E-02
 4.3976635E-06  1.1290449E-08 -1.8545137E-05  1.3447311E-02  6.8971238E-05 -1.4173208E-02 -9.3637806E-03 -5.7597264E-05 -1.4514747E-02
 5.9017961E-06  1.4847575E-08 -2.5347108E-05  1.2953528E-02  6.0745723E-05 -1.3697751E-02 -9.0448047E-03 -5.0220895E-05 -1.4029914E-02
 7.9255867E-06  1.9537256E-08 -3.4652641E-05  1.2469869E-02  5.3713156E-05 -1.3244707E-02 -8.7287384E-03 -4.3959811E-05 -1.3567223E-02
 1.0636672E-05  2.5690499E-08 -4.7326825E-05  1.1997589E-02  4.7696646E-05 -1.2811570E-02 -8.4170475E-03 -3.8645453E-05 -1.3124295E-02
 1.4244594E-05  3.3704246E-08 -6.4474420E-05  1.1537572E-02  4.2554817E-05 -1.2394496E-02 -8.1108680E-03 -3.4143590E-05 -1.2697513E-02
 1.9001527E-05  4.4044828E-08 -8.7459084E-05  1.1090172E-02  3.8182334E-05 -1.1998162E-02 -7.8108148E-03 -3.0354447E-05 -1.2291206E-02
 2.5195602E-05  5.7205614E-08 -1.1788762E-04  1.0656536E-02  3.4407403E-05 -1.1614415E-02 -7.5182380E-03 -2.7114653E-05 -1.1897727E-02
 3.3132055E-05  7.3681103E-08 -1.5753366E-04  1.0236902E-02  3.1137074E-05 -1.1244100E-02 -7.2336213E-03 -2.4336352E-05 -1.1517830E-02
 4.3098305E-05  9.3873356E-08 -2.0817282E-04  9.8313111E-03  2.8299821E-05 -1.0886293E-02 -6.9572475E-03 -2.1952266E-05 -1.1150622E-02
 5.5309909E-05  1.1799975E-07 -2.7131085E-04  9.4394685E-03  2.5841260E-05 -1.0540459E-02 -6.6890711E-03 -1.9911234E-05 -1.0795580E-02
 6.9842020E-05  1.4594239E-07 -3.4781497E-04  9.0617695E-03  2.3675345E-05 -1.0205341E-02 -6.4296881E-03 -1.8132023E-05 -1.0451495E-02
 8.6558780E-05  1.7716963E-07 -4.3750227E-04  8.6977984E-03  2.1763910E-05 -9.8805791E-03 -6.1789181E-03 -1.6579089E-05 -1.0118006E-02
 1.0506119E-04  2.1064484E-07 -5.3879604E-04  8.3472803E-03  2.0074484E-05 -9.5656811E-03 -5.9367021E-03 -1.5222292E-05 -9.7946313E-03
 1.2467947E-04  2.4487828E-07 -6.4858648E-04  8.0100357E-03  1.8559419E-05 -9.2600729E-03 -5.7030633E-03 -1.4016952E-05 -9.4808067E-03
 1.4452463E-04  2.7807950E-07 -7.6241036E-04  7.6856264E-03  1.7202161E-05 -8.9634826E-03 -5.4777705E-03 -1.2948105E-05 -9.1762563E-03
 1.6360040E-04  3.0837885E-07 -8.7496672E-04  7.3737711E-03  1.5952162E-05 -8.6754892E-03 -5.2607311E-03 -1.1968569E-05 -8.8805640E-03
 1.8093910E-04  3.3415580E-07 -9.8086516E-04  7.0740457E-03  1.4865654E-05 -8.3958454E-03 -5.0517108E-03 -1.1131691E-05 -8.5934767E-03
 1.9578088E-04 -2.6869781E-06 -1.0753995E-03  6.7861093E-03  1.3850227E-05 -8.1242346E-03 -4.8505448E-03 -1.0351047E-05 -8.3146774E-03
 1.2193954E-08  4.2502032E-11 -4.4372383E-08  1.2016728E-02  2.6939532E-04 -4.4418049E-02 -3.9190970E-03 -2.3325030E-04 -4.4408562E-02
 1.4719559E-08  5.0892921E-11 -5.4982491E-08  1.2723721E-02  3.4015466E-04 -4.1842880E-02 -4.9122634E-03 -2.9937810E-04 -4.1920119E-02
 1.7857723E-08  6.1236113E-11 -6.8401356E-08  1.3452264E-02  3.9632925E-04 -3.9292393E-02 -5.8883008E-03 -3.5046071E-04 -3.9475921E-02
 2.1772742E-08  7.3985874E-11 -8.5443467E-08  1.4137291E-02  4.3063209E-04 -3.6822795E-02 -6.7870950E-03 -3.8023715E-04 -3.7129247E-02
 2.6677987E-08  8.9811106E-11 -1.0717898E-07  1.4683502E-02  4.4165540E-04 -3.4526401E-02 -7.5401216E-03 -3.8900010E-04 -3.4948271E-02
 3.2850783E-08  1.0949455E-10 -1.3501995E-07  1.5102178E-02  4.3814286E-04 -3.2399198E-02 -8.1977485E-03 -3.8645940E-04 -3.2891742E-02
 4.0653983E-08  1.3408970E-10 -1.7083764E-07  1.5394410E-02  4.2283741E-04 -3.0441305E-02 -8.7626345E-03 -3.7482712E-04 -3.0958503E-02
 5.0564065E-08  1.6491483E-10 -2.1712151E-07  1.5563418E-02  3.9868607E-04 -2.8651004E-02 -9.2302641E-03 -3.5592093E-04 -2.9154230E-02
 6.3209669E-08  2.0367563E-10 -2.7719797E-07  1.5598193E-02  3.6777140E-04 -2.7039925E-02 -9.5914240E-03 -3.3106765E-04 -2.7488740E-02
 7.9422712E-08  2.5260341E-10 -3.5552912E-07  1.5540841E-02  3.3476290E-04 -2.5569190E-02 -9.8537474E-03 -3.0345160E-04 -2.5956833E-02
 1.0030955E-07  3.1461136E-10 -4.5812572E-07  1.5419111E-02  3.0170978E-04 -2.4211712E-02 -1.0019389E-02 -2.7452795E-04 -2.4557084E-02
 1.2734728E-07  3.9349668E-10 -5.9311497E-07  1.5241039E-02  2.6959366E-04 -2.2959025E-02 -1.0097655E-02 -2.4550965E-04 -2.3280614E-02
 1.6251577E-07  4.9424485E-10 -7.7152880E-07  1.5012086E-02  2.3908292E-04 -2.1804994E-02 -1.0099971E-02 -2.1741249E-04 -2.2116256E-02
 2.0847873E-07  6.2343905E-10 -1.0083955E-06  1.4739107E-02  2.1067019E-04 -2.0741913E-02 -1.0037420E-02 -1.9095136E-04 -2.1052858E-02
 2.6883141E-07  7.8980330E-10 -1.3242536E-06  1.4427886E-02  1.8463793E-04 -1.9762986E-02 -9.9221863E-03 -1.6660164E-04 -2.0077941E-02
 3.4826463E-07  1.0049689E-09 -1.7472561E-06  1.4081733E-02  1.6110740E-04 -1.8863710E-02 -9.7665030E-03 -1.4464709E-04 -1.9178739E-02
 4.5366712E-07  1.2843734E-09 -2.3160956E-06  1.3708565E-02  1.4011059E-04 -1.8035008E-02 -9.5775710E-03 -1.2510005E-04 -1.8347341E-02
 5.9389086E-07  1.6486811E-09 -3.0840447E-06  1.3314472E-02  1.2158305E-04 -1.7269468E-02 -9.3625565E-03 -1.0790440E-04 -1.7575709E-02
 7.8115979E-07  2.1254909E-09 -4.1245441E-06  1.2905878E-02  1.0538326E-04 -1.6559324E-02 -9.1269757E-03 -9.2910822E-05 -1.6857396E-02
 1.0321264E-06  2.7516366E-09 -5.5388730E-06  1.2491249E-02  9.1340381E-05 -1.5894771E-02 -8.8733478E-03 -7.9915194E-05 -1.6188906E-02
 1.3694445E-06  3.5763883E-09 -7.4665683E-06  1.2071656E-02  7.9234080E-05 -1.5273354E-02 -8.6088752E-03 -6.8757138E-05 -1.5562091E-02
 1.8238605E-06  4.6648834E-09 -1.0099418E-05  1.1650994E-02  6.8833099E-05 -1.4689849E-02 -8.3370385E-03 -5.9211200E-05 -1.4972503E-02
 2.4369162E-06  6.1038140E-09 -1.3699933E-05  1.1232418E-02  5.9931971E-05 -1.4139813E-02 -8.0611403E-03 -5.1081048E-05 -1.4415890E-02
 3.2643386E-06  8.0058479E-09 -1.8624991E-05  1.0818362E-02  5.2331724E-05 -1.3619540E-02 -7.7838238E-03 -4.4176538E-05 -1.3888669E-02
 4.3801424E-06  1.0517995E-08 -2.5355122E-05  1.0410945E-02  4.5853856E-05 -1.3125720E-02 -7.5074111E-03 -3.8327396E-05 -1.3387632E-02
 5.8816920E-06  1.3828039E-08 -3.4528740E-05  1.0011680E-02  4.0331867E-05 -1.2655750E-02 -7.2335444E-03 -3.3375128E-05 -1.2910515E-02
 7.8926663E-06  1.8165205E-08 -4.6977539E-05  9.6216784E-03  3.5624248E-05 -1.2207254E-02 -6.9636559E-03 -2.9184048E-05 -1.2454623E-02
 1.0568569E-05  2.3807161E-08 -6.3758766E-05  9.2417970E-03  3.1616795E-05 -1.1777007E-02 -6.6987571E-03 -2.5645876E-05 -1.2017052E-02
 1.4096223E-05  3.1078143E-08 -8.6170092E-05  8.8723913E-03  2.8224309E-05 -1.1367713E-02 -6.4394102E-03 -2.2679726E-05 -1.1600245E-02
 1.8688999E-05  4.0319316E-08 -1.1573036E-04  8.5145323E-03  2.5308873E-05 -1.0973196E-02 -6.1868592E-03 -2.0154307E-05 -1.1198392E-02
 2.4572811E-05  5.1870839E-08 -1.5410152E-04  8.1684633E-03  2.2795263E-05 -1.0593618E-02 -5.9415418E-03 -1.7998321E-05 -1.0811585E-02
 3.1960171E-05  6.6005304E-08 -2.0292606E-04  7.8342355E-03  2.0625649E-05 -1.0228010E-02 -5.7036971E-03 -1.6157192E-05 -1.0438880E-02
 4.1010107E-05  8.2864300E-08 -2.6356388E-04  7.5116238E-03  1.8756042E-05 -9.8757329E-03 -5.4732917E-03 -1.4589409E-05 -1.0079646E-02
 5.1777331E-05  1.0235285E-07 -3.3674065E-04  7.2009768E-03  1.7117326E-05 -9.5355561E-03 -5.2508367E-03 -1.3229576E-05 -9.7326796E-03
 6.4159976E-05  1.2408642E-07 -4.2216163E-04  6.9019561E-03  1.5678704E-05 -9.2070104E-03 -5.0361742E-03 -1.2048890E-05 -9.3975132E-03
 7.7861063E-05  1.4732914E-07 -5.1819800E-04  6.6143170E-03  1.4413963E-05 -8.8895501E-03 -4.8292246E-03 -1.1022903E-05 -9.0736074E-03
 9.2382984E-05  1.7103255E-07 -6.2177457E-04  6.3379215E-03  1.3285082E-05 -8.5825402E-03 -4.6300094E-03 -1.0115880E-05 -8.7603306E-03
 1.0706603E-04  1.9394541E-07 -7.2856381E-04  6.0723802E-03  1.2278918E-05 -8.2856384E-03 -4.4382942E-03 -9.3158827E-06 -8.4573400E-03
 1.2117142E-04  2.1476868E-07 -8.3349574E-04  5.8174582E-03  1.1357285E-05 -7.9983618E-03 -4.2539911E-03 -8.5873427E-06 -8.1641530E-03
 1.3398221E-04  2.3238304E-07 -9.3147846E-04  5.5727820E-03  1.0557553E-05 -7.7203972E-03 -4.0768688E-03 -7.9651649E-06 -7.8804538E-03
 1.4493597E-04 -1.9624437E-06 -1.0181294E-03  5.3380579E-03  9.8139144E-06 -7.4513694E-03 -3.9067679E-03 -7.3883819E-06 -7.6058655E-03
 9.0229461E-09  3.0685362E-11 -4.7963408E-08  8.9840642E-03  1.2312774E-04 -4.2602253E-02 -3.0843784E-03 -1.0160706E-04 -4.2506173E-02
 1.0918213E-08  3.6735819E-11 -5.9075973E-08  9.3875313E-03  1.7663105E-04 -4.0369358E-02 -3.7172129E-03 -1.5359320E-04 -4.0315914E-02
 1.3275090E-08  4.4124963E-11 -7.3066548E-08  9.8956251E-03  2.2657643E-04 -3.8091512E-02 -4.4232569E-03 -2.0096274E-04 -3.8098522E-02
 1.6218215E-08  5.3288064E-11 -9.0755479E-08  1.0482371E-02  2.6690998E-04 -3.5786846E-02 -5.1743687E-03 -2.3807580E-04 -3.5875261E-02
 1.9908153E-08  6.4552850E-11 -1.1321697E-07  1.1002352E-02  2.8929415E-04 -3.3590614E-02 -5.8363732E-03 -2.5774350E-04 -3.3771829E-02
 2.4554752E-08  7.8522420E-11 -1.4186366E-07  1.1439180E-02  2.9919266E-04 -3.1522985E-02 -6.4059849E-03 -2.6580884E-04 -3.1796178E-02
 3.0432327E-08  9.5948203E-11 -1.7856125E-07  1.1786781E-02  2.9839900E-04 -2.9590102E-02 -6.8844371E-03 -2.6427191E-04 -2.9947844E-02
 3.7901131E-08  1.1776721E-10 -2.2578366E-07  1.2035329E-02  2.8867226E-04 -2.7801920E-02 -7.2707957E-03 -2.5508132E-04 -2.8228556E-02
 4.7436206E-08  1.4515653E-10 -2.8682551E-07  1.2166840E-02  2.7126023E-04 -2.6176035E-02 -7.5704129E-03 -2.4001231E-04 -2.6633558E-02
 5.9666392E-08  1.7967521E-10 -3.6609179E-07  1.2207857E-02  2.5034565E-04 -2.4688489E-02 -7.8028361E-03 -2.2230244E-04 -2.5145374E-02
 7.5428063E-08  2.2336070E-10 -4.6949686E-07  1.2170969E-02  2.2772655E-04 -2.3326949E-02 -7.9623211E-03 -2.0294409E-04 -2.3769616E-02
 9.5837776E-08  2.7887503E-10 -6.0501160E-07  1.2066391E-02  2.0461673E-04 -2.2080863E-02 -8.0552685E-03 -1.8292920E-04 -2.2499726E-02
 1.2239198E-07  3.4971070E-10 -7.8342054E-07  1.1904446E-02  1.8197228E-04 -2.0939381E-02 -8.0896431E-03 -1.6311568E-04 -2.1327499E-02
 1.5710370E-07  4.4046541E-10 -1.0193673E-06  1.1695029E-02  1.6047109E-04 -1.9891818E-02 -8.0707499E-03 -1.4408382E-04 -2.0247108E-02
 2.0268959E-07  5.5721730E-10 -1.3327999E-06  1.1448643E-02  1.4056809E-04 -1.8926706E-02 -8.0037843E-03 -1.2623601E-04 -1.9252691E-02
 2.6269369E-07  7.0804344E-10 -1.7509732E-06  1.1175256E-02  1.2253281E-04 -1.8032925E-02 -7.8945873E-03 -1.0984992E-04 -1.8337597E-02
 3.4231844E-07  9.0366438E-10 -2.3112233E-06  1.0880051E-02  1.0639825E-04 -1.7203987E-02 -7.7510558E-03 -9.5072846E-05 -1.7493059E-02
 4.4824830E-07  1.1583997E-09 -3.0647873E-06  1.0568534E-02  9.2142457E-05 -1.6433055E-02 -7.5799068E-03 -8.1950560E-05 -1.6711402E-02
 5.8971081E-07  1.4913321E-09 -4.0820668E-06  1.0244887E-02  7.9660350E-05 -1.5714516E-02 -7.3874982E-03 -7.0437725E-05 -1.5985185E-02
 7.7927114E-07  1.9278800E-09 -5.4598248E-06  9.9108516E-03  6.8798901E-05 -1.5045223E-02 -7.1803600E-03 -6.0442162E-05 -1.5306810E-02
 1.0340176E-06  2.5019965E-09 -7.3309235E-06  9.5723527E-03  5.9436518E-05 -1.4417872E-02 -6.9617654E-03 -5.1835405E-05 -1.4671882E-02
 1.3771320E-06  3.2584814E-09 -9.8773429E-06  9.2321703E-03  5.1398294E-05 -1.3828321E-02 -6.7355897E-03 -4.4464445E-05 -1.4075437E-02
 1.8399209E-06  4.2568495E-09 -1.3347275E-05  8.8929727E-03  4.4527640E-05 -1.3272579E-02 -6.5050729E-03 -3.8186677E-05 -1.3513161E-02
 2.4643569E-06  5.5742999E-09 -1.8076874E-05  8.5568982E-03  3.8672021E-05 -1.2747206E-02 -6.2727894E-03 -3.2860260E-05 -1.2981417E-02
 3.3061531E-06  7.3113120E-09 -2.4516995E-05  8.2258107E-03  3.3693241E-05 -1.2249099E-02 -6.0409358E-03 -2.8355598E-05 -1.2476996E-02
 4.4386871E-06  9.5957175E-09 -3.3267323E-05  7.9011930E-03  2.9461884E-05 -1.1776666E-02 -5.8111177E-03 -2.4550912E-05 -1.1998623E-02
 5.9547629E-06  1.2583899E-08 -4.5098303E-05  7.5839213E-03  2.5867477E-05 -1.1326177E-02 -5.5846643E-03 -2.1340812E-05 -1.1541958E-02
 7.9712337E-06  1.6464034E-08 -6.0990813E-05  7.2748356E-03  2.2820166E-05 -1.0895539E-02 -5.3625218E-03 -1.8640558E-05 -1.1105197E-02
 1.0628248E-05  2.1454974E-08 -8.2140373E-05  6.9742778E-03  2.0252744E-05 -1.0485895E-02 -5.1452149E-03 -1.6386540E-05 -1.0689316E-02
 1.4085622E-05  2.7785406E-08 -1.0993687E-04  6.6832385E-03  1.8057253E-05 -1.0092675E-02 -4.9338804E-03 -1.4476259E-05 -1.0289941E-02
 1.8512209E-05  3.5681360E-08 -1.4588769E-04  6.4019636E-03  1.6174250E-05 -9.7155017E-03 -4.7289120E-03 -1.2853448E-05 -9.9066569E-03
 2.4066266E-05  4.5320265E-08 -1.9146276E-04  6.1305149E-03  1.4558074E-05 -9.3533720E-03 -4.5305111E-03 -1.1475052E-05 -9.5384779E-03
 3.0865279E-05  5.6788330E-08 -2.4784815E-04  5.8687294E-03  1.3173971E-05 -9.0055590E-03 -4.3386558E-03 -1.0308293E-05 -9.1846861E-03
 3.8947776E-05  7.0008972E-08 -3.1562155E-04  5.6169226E-03  1.1967728E-05 -8.6708517E-03 -4.1537732E-03 -9.3019733E-06 -8.8441003E-03
 4.8234234E-05  8.4708224E-08 -3.9440163E-04  5.3748273E-03  1.0915057E-05 -8.3486885E-03 -3.9757261E-03 -8.4333826E-06 -8.5161651E-03
 5.8498507E-05  1.0037489E-07 -4.8257141E-04  5.1422326E-03  9.9952705E-06 -8.0384733E-03 -3.8044219E-03 -7.6832304E-06 -8.2002939E-03
 6.9364145E-05  1.1628922E-07 -5.7719345E-04  4.9190426E-03  9.1787463E-06 -7.7395166E-03 -3.6398762E-03 -7.0237325E-06 -7.8958086E-03
 8.0333983E-05  1.3160002E-07 -6.7420959E-04  4.7049167E-03  8.4553038E-06 -7.4514136E-03 -3.4818613E-03 -6.4456305E-06 -7.6023073E-03
 9.0852847E-05  1.4543140E-07 -7.6892790E-04  4.4996665E-03  7.7970929E-06 -7.1736261E-03 -3.3302934E-03 -5.9229671E-06 -7.3192578E-03
 1.0038366E-04  1.5703491E-07 -8.5669405E-04  4.3029677E-03  7.2265236E-06 -6.9057833E-03 -3.1849524E-03 -5.4767929E-06 -7.0462903E-03
 1.0850658E-04 -1.4917050E-06 -9.3356005E-04  4.1145725E-03  6.6994045E-06 -6.6474593E-03 -3.0456884E-03 -5.0661276E-06 -6.7829812E-03
 6.6546889E-09  2.1859245E-11 -4.9441218E-08  6.8739527E-03  4.6864405E-05 -3.9599490E-02 -2.6605780E-03 -3.2745602E-05 -3.9431931E-02
 8.1001655E-09  2.6111412E-11 -6.0580312E-08  6.9018090E-03  7.0652474E-05 -3.7788887E-02 -2.8509510E-03 -5.6832544E-05 -3.7644531E-02
 9.9039589E-09  3.1379166E-11 -7.4549159E-08  7.1602496E-03  1.0722231E-04 -3.5826328E-02 -3.2563432E-03 -9.3040211E-05 -3.5712998E-02
 1.2162911E-08  3.7770364E-11 -9.2142326E-08  7.5054402E-03  1.3958349E-04 -3.3836511E-02 -3.7239590E-03 -1.2400219E-04 -3.3770819E-02
 1.5003590E-08  4.5652133E-11 -1.1439720E-07  7.9405363E-03  1.6651575E-04 -3.1812921E-02 -4.2608858E-03 -1.4923358E-04 -3.1808489E-02
 1.8590684E-08  5.5430188E-11 -1.4267399E-07  8.3292269E-03  1.8374985E-04 -2.9885573E-02 -4.7400768E-03 -1.6495916E-04 -2.9947457E-02
 2.3139550E-08  6.7564887E-11 -1.7876389E-07  8.6586522E-03  1.9181535E-04 -2.8065846E-02 -5.1518626E-03 -1.7187911E-04 -2.8196284E-02
 2.8932829E-08  8.2620555E-11 -2.2503509E-07  8.9370266E-03  1.9278659E-04 -2.6345693E-02 -5.5080264E-03 -1.7221262E-04 -2.6543703E-02
 3.6344876E-08  1.0148615E-10 -2.8463221E-07  9.1283957E-03  1.8632497E-04 -2.4758844E-02 -5.7777707E-03 -1.6582758E-04 -2.5018692E-02
 4.5870808E-08  1.2520723E-10 -3.6174747E-07  9.2397815E-03  1.7561990E-04 -2.3299634E-02 -5.9731765E-03 -1.5579068E-04 -2.3610600E-02
 5.8169671E-08  1.5516876E-10 -4.6199313E-07  9.2807657E-03  1.6236642E-04 -2.1958418E-02 -6.1067603E-03 -1.4368709E-04 -2.2306929E-02
 7.4121595E-08  1.9316135E-10 -5.9291096E-07  9.2582044E-03  1.4768969E-04 -2.0727722E-02 -6.1861990E-03 -1.3050676E-04 -2.1099441E-02
 9.4906372E-08  2.4151870E-10 -7.6467513E-07  9.1810400E-03  1.3254844E-04 -1.9597899E-02 -6.2198501E-03 -1.1705549E-04 -1.9979104E-02
 1.2211141E-07  3.0332409E-10 -9.9106011E-07  9.0579496E-03  1.1765979E-04 -1.8559356E-02 -6.2142648E-03 -1.0390197E-04 -1.8938486E-02
 1.5787930E-07  3.8264859E-10 -1.2907748E-06  8.8959663E-03  1.0350035E-04 -1.7603965E-02 -6.1722164E-03 -9.1385342E-05 -1.7973760E-02
 2.0500631E-07  4.8490068E-10 -1.6893058E-06  8.7010615E-03  9.0375406E-05 -1.6724512E-02 -6.0945819E-03 -7.9714829E-05 -1.7082882E-02
 2.6759472E-07  6.1720551E-10 -2.2214628E-06  8.4810242E-03  7.8466128E-05 -1.5911921E-02 -5.9891599E-03 -6.9085474E-05 -1.6256951E-02
 3.5091592E-07  7.8907363E-10 -2.9348723E-06  8.2417745E-03  6.7840016E-05 -1.5158899E-02 -5.8606642E-03 -5.9567916E-05 -1.5490049E-02
 4.6224492E-07  1.0131466E-09 -3.8947753E-06  7.9885914E-03  5.8482513E-05 -1.4458778E-02 -5.7139390E-03 -5.1164818E-05 -1.4776119E-02
 6.1148386E-07  1.3062198E-09 -5.1905636E-06  7.7260595E-03  5.0326536E-05 -1.3805532E-02 -5.5539737E-03 -4.3833028E-05 -1.4108910E-02
 8.1209308E-07  1.6906390E-09 -6.9445889E-06  7.4576742E-03  4.3282591E-05 -1.3194258E-02 -5.3834905E-03 -3.7495815E-05 -1.3484455E-02
 1.0823217E-06  2.1958354E-09 -9.3238892E-06  7.1865170E-03  3.7234529E-05 -1.2620490E-02 -5.2057356E-03 -3.2055883E-05 -1.2898293E-02
 1.4467958E-06  2.8607367E-09 -1.2555505E-05  6.9152003E-03  3.2070117E-05 -1.2080271E-02 -5.0234848E-03 -2.7416794E-05 -1.2346454E-02
 1.9385035E-06  3.7357050E-09 -1.6945860E-05  6.6457946E-03  2.7677398E-05 -1.1570216E-02 -4.8390151E-03 -2.3479910E-05 -1.1825502E-02
 2.6011850E-06  4.8860039E-09 -2.2904381E-05  6.3800439E-03  2.3952841E-05 -1.1087325E-02 -4.6542822E-03 -2.0152829E-05 -1.1332367E-02
 3.4920757E-06  6.3934965E-09 -3.0973886E-05  6.1193470E-03  2.0799040E-05 -1.0629921E-02 -4.4708402E-03 -1.7347491E-05 -1.0865430E-02
 4.6841865E-06  8.3604481E-09 -4.1848352E-05  5.8645093E-03  1.8130799E-05 -1.0194716E-02 -4.2897936E-03 -1.4986131E-05 -1.0421120E-02
 6.2686390E-06  1.0907163E-08 -5.6407301E-05  5.6163053E-03  1.5879494E-05 -9.7798817E-03 -4.1120651E-03 -1.3006050E-05 -9.9976578E-03
 8.3546326E-06  1.4173214E-08 -7.5716747E-05  5.3750618E-03  1.3993274E-05 -9.3854180E-03 -3.9381520E-03 -1.1359739E-05 -9.5949221E-03
 1.1066283E-05  1.8302961E-08 -1.0100758E-04  5.1416602E-03  1.2389659E-05 -9.0080169E-03 -3.7691091E-03 -9.9707821E-06 -9.2096192E-03
 1.4534112E-05  2.3437117E-08 -1.3360260E-04  4.9163257E-03  1.1022733E-05 -8.6469360E-03 -3.6053102E-03 -8.7967010E-06 -8.8409470E-03
 1.8879486E-05  2.9682634E-08 -1.7477367E-04  4.6991142E-03  9.8572749E-06 -8.3011768E-03 -3.4469437E-03 -7.8049566E-06 -8.4878807E-03
 2.4190886E-05  3.7085603E-08 -2.2551845E-04  4.4899033E-03  8.8664508E-06 -7.9699706E-03 -3.2940143E-03 -6.9707428E-06 -8.1496270E-03
 3.0494079E-05  4.5585474E-08 -2.8627046E-04  4.2889519E-03  8.0088148E-06 -7.6521714E-03 -3.1468979E-03 -6.2555651E-06 -7.8250217E-03
 3.7721821E-05  5.4993886E-08 -3.5659113E-04  4.0960447E-03  7.2656794E-06 -7.3471682E-03 -3.0054892E-03 -5.6422160E-06 -7.5134382E-03
 4.5692166E-05  6.4971389E-08 -4.3493407E-04  3.9109945E-03  6.6211187E-06 -7.0543464E-03 -2.8697016E-03 -5.1160608E-06 -7.2142517E-03
 5.4106404E-05  7.5047777E-08 -5.1858622E-04  3.7337259E-03  6.0526806E-06 -6.7730049E-03 -2.7395583E-03 -4.6563241E-06 -6.9267501E-03
 6.2573258E-05  8.4674160E-08 -6.0386468E-04  3.5639423E-03  5.5526989E-06 -6.5027015E-03 -2.6148509E-03 -4.2561000E-06 -6.6504857E-03
