 6.3259408E-04  6.6620711E-05  1.1731756E-04  2.0890076E+00  2.1785011E-01  6.1988774E-01  2.0673827E+00  2.1658101E-01  3.4689173E-01
 8.7911682E-04  9.0730404E-05  1.6239696E-04  2.1030502E+00  2.1325755E-01  6.2232080E-01  2.0813986E+00  2.1205542E-01  3.5003649E-01
 1.2267350E-03  1.2408327E-04  2.2577061E-04  2.1168474E+00  2.0870952E-01  6.2464568E-01  2.0951626E+00  2.0756764E-01  3.5322099E-01
 1.7186912E-03  1.7036357E-04  3.1513168E-04  2.1303644E+00  2.0420075E-01  6.2685432E-01  2.1086412E+00  2.0311309E-01  3.5645190E-01
 2.4162705E-03  2.3465030E-04  4.4143830E-04  2.1435987E+00  1.9976561E-01  6.2896212E-01  2.1218336E+00  1.9872702E-01  3.5971247E-01
 3.4065263E-03  3.2406174E-04  6.2025262E-04  2.1565485E+00  1.9539150E-01  6.3097850E-01  2.1347385E+00  1.9439738E-01  3.6299245E-01
 4.8134690E-03  4.4831791E-04  8.7356228E-04  2.1692111E+00  1.9108188E-01  6.3290419E-01  2.1473546E+00  1.9012807E-01  3.6628993E-01
 6.8106736E-03  6.2082792E-04  1.2321938E-03  2.1815847E+00  1.8683476E-01  6.3475284E-01  2.1596807E+00  1.8591779E-01  3.6959040E-01
 9.6404037E-03  8.5950349E-04  1.7388903E-03  2.1936652E+00  1.8265051E-01  6.3652443E-01  2.1717238E+00  1.8177360E-01  3.7289224E-01
 1.3631827E-02  1.1881229E-03  2.4520187E-03  2.2054229E+00  1.7850825E-01  6.3822321E-01  2.1834946E+00  1.7769843E-01  3.7618361E-01
 1.9228710E-02  1.6374356E-03  3.4496529E-03  2.2169060E+00  1.7443583E-01  6.3985662E-01  2.1949305E+00  1.7365321E-01  3.7945057E-01
 2.7008202E-02  2.2458000E-03  4.8333841E-03  2.2280846E+00  1.7042469E-01  6.4141595E-01  2.2059984E+00  1.6962691E-01  3.8268835E-01
 3.7695150E-02  3.0589896E-03  6.7306413E-03  2.2389532E+00  1.6646683E-01  6.4293270E-01  2.2167621E+00  1.6565252E-01  3.8584192E-01
 5.2159525E-02  4.1285596E-03  9.2935860E-03  2.2494747E+00  1.6253418E-01  6.4437467E-01  2.2272335E+00  1.6173748E-01  3.8888927E-01
 7.1378085E-02  5.5073498E-03  1.2692061E-02  2.2596138E+00  1.5860290E-01  6.4574307E-01  2.2373404E+00  1.5783220E-01  3.9171614E-01
 9.6335373E-02  7.2427967E-03  1.7098067E-02  2.2693319E+00  1.5464990E-01  6.4702063E-01  2.2470237E+00  1.5390020E-01  3.9416482E-01
 1.2789905E-01  9.3646559E-03  2.2660539E-02  2.2785998E+00  1.5067251E-01  6.4817929E-01  2.2562419E+00  1.4993044E-01  3.9592746E-01
 1.6660508E-01  1.1877098E-02  2.9472180E-02  2.2874259E+00  1.4671529E-01  6.4917254E-01  2.2650155E+00  1.4597701E-01  3.9655563E-01
 2.1248510E-01  1.4742695E-02  3.7534572E-02  2.2958495E+00  1.4284884E-01  6.4996942E-01  2.2733943E+00  1.4211854E-01  3.9572880E-01
 2.6491475E-01  1.7883439E-02  4.6731838E-02  2.3038600E+00  1.3910799E-01  6.5046230E-01  2.2813718E+00  1.3839281E-01  3.9252739E-01
 3.2251827E-01  2.1178361E-02  5.6823987E-02  2.3114895E+00  1.3556778E-01  6.5059579E-01  2.2889786E+00  1.3487320E-01  3.8643072E-01
 3.8336537E-01  2.4480812E-02  6.7466876E-02  2.3187893E+00  1.3232567E-01  6.5025947E-01  2.2962631E+00  1.3165467E-01  3.7646071E-01
 4.4511181E-01  2.7641136E-02  7.8256522E-02  2.3258597E+00  1.2950829E-01  6.4940977E-01  2.3033211E+00  1.2885996E-01  3.6213517E-01
 5.0551433E-01 -6.6096840E-02  8.8786577E-02  2.3328648E+00  1.2717881E-01  6.4801606E-01  2.3103149E+00  1.2655257E-01  3.4314306E-01
 4.6512149E-06  6.6597071E-07  1.1372052E-06  1.6922603E+00  2.6377335E-01  5.9475887E-01  1.6626125E+00  2.5842790E-01  4.0290643E-01
 5.9385755E-06  8.2852283E-07  1.4488104E-06  1.7065055E+00  2.5823058E-01  6.0023093E-01  1.6772675E+00  2.5335233E-01  4.0398533E-01
 7.6167216E-06  1.0357402E-06  1.8540156E-06  1.7205250E+00  2.5272440E-01  6.0549821E-01  1.6916708E+00  2.4827913E-01  4.0517131E-01
 9.8140898E-06  1.3013145E-06  2.3832918E-06  1.7343119E+00  2.4730813E-01  6.1048027E-01  1.7058119E+00  2.4325313E-01  4.0653932E-01
 1.2704793E-05  1.6434253E-06  3.0777652E-06  1.7478653E+00  2.4199648E-01  6.1516532E-01  1.7196900E+00  2.3829050E-01  4.0810218E-01
 1.6524619E-05  2.0854748E-06  3.9931897E-06  1.7611691E+00  2.3673872E-01  6.1964503E-01  1.7332939E+00  2.3335310E-01  4.0977547E-01
 2.1597333E-05  2.6597000E-06  5.2054813E-06  1.7742214E+00  2.3155195E-01  6.2390830E-01  1.7466225E+00  2.2845847E-01  4.1156931E-01
 2.8366080E-05  3.4094845E-06  6.8184692E-06  1.7870259E+00  2.2644621E-01  6.2794569E-01  1.7596805E+00  2.2361760E-01  4.1349269E-01
 3.7438259E-05  4.3933433E-06  8.9747894E-06  1.7995732E+00  2.2144671E-01  6.3171982E-01  1.7724564E+00  2.1885166E-01  4.1558011E-01
 4.9661600E-05  5.6911507E-06  1.1871245E-05  1.8118602E+00  2.1652783E-01  6.3528337E-01  1.7849526E+00  2.1414303E-01  4.1778204E-01
 6.6218825E-05  7.4111098E-06  1.5780555E-05  1.8238858E+00  2.1168545E-01  6.3866052E-01  1.7971699E+00  2.0949080E-01  4.2007444E-01
 8.8742631E-05  9.7025476E-06  2.1082244E-05  1.8356480E+00  2.0692398E-01  6.4184231E-01  1.8091077E+00  2.0490024E-01  4.2246549E-01
 1.1953136E-04  1.2771665E-05  2.8306643E-05  1.8471429E+00  2.0224743E-01  6.4483535E-01  1.8207641E+00  2.0037676E-01  4.2494816E-01
 1.6183220E-04  1.6905840E-05  3.8197719E-05  1.8583646E+00  1.9765109E-01  6.4766062E-01  1.8321346E+00  1.9591764E-01  4.2750122E-01
 2.2020555E-04  2.2498152E-05  5.1803033E-05  1.8693124E+00  1.9312926E-01  6.5032233E-01  1.8432198E+00  1.9151856E-01  4.3012007E-01
 3.0113610E-04  3.0103112E-05  7.0602594E-05  1.8799994E+00  1.8868933E-01  6.5283034E-01  1.8540348E+00  1.8718814E-01  4.3279439E-01
 4.1382718E-04  4.0487127E-05  9.6693683E-05  1.8904109E+00  1.8432988E-01  6.5518993E-01  1.8645656E+00  1.8292646E-01  4.3551912E-01
 5.7134800E-04  5.4727717E-05  1.3305561E-04  1.9005745E+00  1.8002924E-01  6.5741275E-01  1.8748414E+00  1.7871294E-01  4.3828231E-01
 7.9250889E-04  7.4327754E-05  1.8392849E-04  1.9104070E+00  1.7584465E-01  6.5950698E-01  1.8847797E+00  1.7460611E-01  4.4107576E-01
 1.1038388E-03  1.0137957E-04  2.5535257E-04  1.9199924E+00  1.7172344E-01  6.6148948E-01  1.8944657E+00  1.7055436E-01  4.4388268E-01
 1.5436648E-03  1.3883300E-04  3.5593238E-04  1.9293027E+00  1.6765933E-01  6.6335562E-01  1.9038720E+00  1.6655233E-01  4.4670765E-01
 2.1662596E-03  1.9074520E-04  4.9790792E-04  1.9383379E+00  1.6367894E-01  6.6511871E-01  1.9129998E+00  1.6262764E-01  4.4953725E-01
 3.0485967E-03  2.6279429E-04  6.9863814E-04  1.9470980E+00  1.5977106E-01  6.6678749E-01  1.9218493E+00  1.5876982E-01  4.5236311E-01
 4.3000959E-03  3.6271495E-04  9.8261500E-04  1.9555830E+00  1.5593728E-01  6.6836352E-01  1.9304211E+00  1.5498108E-01  4.5518361E-01
 6.0736657E-03  5.0115707E-04  1.3841259E-03  1.9637932E+00  1.5217519E-01  6.6985866E-01  1.9387162E+00  1.5125976E-01  4.5798705E-01
 8.5822928E-03  6.9231566E-04  1.9506401E-03  1.9717302E+00  1.4848613E-01  6.7127326E-01  1.9467363E+00  1.4760763E-01  4.6077334E-01
 1.2114943E-02  9.5499174E-04  2.7468723E-03  1.9793902E+00  1.4486667E-01  6.7261395E-01  1.9544833E+00  1.4402540E-01  4.6353534E-01
 1.7060246E-02  1.3134425E-03  3.8592353E-03  1.9867623E+00  1.4130500E-01  6.7388350E-01  1.9619795E+00  1.4052279E-01  4.6626524E-01
 2.3922526E-02  1.7978366E-03  5.3999510E-03  1.9938385E+00  1.3779980E-01  6.7507676E-01  1.9691610E+00  1.3706185E-01  4.6896072E-01
 3.3333688E-02  2.4440646E-03  7.5094671E-03  2.0006566E+00  1.3436879E-01  6.7622166E-01  1.9760117E+00  1.3362508E-01  4.7158165E-01
 4.6049529E-02  3.2923827E-03  1.0355039E-02  2.0071930E+00  1.3099506E-01  6.7729588E-01  1.9825581E+00  1.3022717E-01  4.7411956E-01
 6.2915239E-02  4.3838085E-03  1.4122706E-02  2.0134050E+00  1.2765167E-01  6.7830151E-01  1.9888265E+00  1.2689130E-01  4.7651988E-01
 8.4778202E-02  5.7547875E-03  1.8999920E-02  2.0192727E+00  1.2432373E-01  6.7922931E-01  1.9947781E+00  1.2358875E-01  4.7870385E-01
 1.1237747E-01  7.4275666E-03  2.5147546E-02  2.0247506E+00  1.2098141E-01  6.8006045E-01  2.0003416E+00  1.2027166E-01  4.8047272E-01
 1.4615833E-01  9.4039869E-03  3.2663294E-02  2.0298043E+00  1.1762023E-01  6.8075704E-01  2.0054612E+00  1.1692068E-01  4.8147429E-01
 1.8612044E-01  1.1653075E-02  4.1543516E-02  2.0344623E+00  1.1429686E-01  6.8129292E-01  2.0101774E+00  1.1360173E-01  4.8141904E-01
 2.3168910E-01  1.4112095E-02  5.1654770E-02  2.0387375E+00  1.1105418E-01  6.8159138E-01  2.0145143E+00  1.1036734E-01  4.7966023E-01
 2.8163972E-01  1.6684848E-02  6.2727330E-02  2.0426801E+00  1.0797212E-01  6.8161573E-01  2.0185249E+00  1.0729829E-01  4.7579308E-01
 3.3426904E-01  1.9255607E-02  7.4378083E-02  2.0463239E+00  1.0511959E-01  6.8127972E-01  2.0222443E+00  1.0446470E-01  4.6908624E-01
 3.8752553E-01  2.1706842E-02  8.6160056E-02  2.0497308E+00  1.0258774E-01  6.8054261E-01  2.0257323E+00  1.0195419E-01  4.5905624E-01
 4.3945539E-01 -6.0192642E-02  9.7626015E-02  2.0530130E+00  1.0043189E-01  6.7936852E-01  2.0290978E+00  9.9821519E-02  4.4536026E-01
 4.3381406E-06  5.6611934E-07  1.2952285E-06  1.5796947E+00  2.2289772E-01  6.3781645E-01  1.5539628E+00  2.1778452E-01  4.9440678E-01
 5.5290967E-06  7.0189749E-07  1.6473855E-06  1.5904192E+00  2.1760079E-01  6.4281744E-01  1.5648115E+00  2.1290752E-01  4.9549381E-01
 7.0789072E-06  8.7450258E-07  2.1046491E-06  1.6008938E+00  2.1237187E-01  6.4760819E-01  1.5754155E+00  2.0807336E-01  4.9663567E-01
 9.1047502E-06  1.0951097E-06  2.7010502E-06  1.6111052E+00  2.0726086E-01  6.5211421E-01  1.5857687E+00  2.0332334E-01  4.9789229E-01
 1.1765215E-05  1.3785356E-06  3.4824625E-06  1.6210771E+00  2.0226967E-01  6.5635140E-01  1.5958546E+00  1.9865783E-01  4.9928642E-01
 1.5274738E-05  1.7437642E-06  4.5109983E-06  1.6307913E+00  1.9735901E-01  6.6038643E-01  1.6056678E+00  1.9404849E-01  5.0075010E-01
 1.9927005E-05  2.2168841E-06  5.8711268E-06  1.6402442E+00  1.9253995E-01  6.6420889E-01  1.6152076E+00  1.8950643E-01  5.0229130E-01
 2.6123351E-05  2.8329722E-06  7.6782309E-06  1.6494368E+00  1.8781760E-01  6.6781219E-01  1.6244769E+00  1.8503732E-01  5.0391591E-01
 3.4413720E-05  3.6391749E-06  1.0090624E-05  1.6583632E+00  1.8322300E-01  6.7116377E-01  1.6334717E+00  1.8066720E-01  5.0565312E-01
 4.5562500E-05  4.6996060E-06  1.3326468E-05  1.6670163E+00  1.7871987E-01  6.7429430E-01  1.6422066E+00  1.7636881E-01  5.0745264E-01
 6.0634026E-05  6.1010672E-06  1.7687705E-05  1.6753881E+00  1.7430735E-01  6.7722707E-01  1.6506742E+00  1.7214286E-01  5.0929801E-01
 8.1098505E-05  7.9629845E-06  2.3594006E-05  1.6834849E+00  1.6999162E-01  6.7996158E-01  1.6588744E+00  1.6799570E-01  5.1119729E-01
 1.0901950E-04  1.0449890E-05  3.1631072E-05  1.6913089E+00  1.6577401E-01  6.8250648E-01  1.6668046E+00  1.6392969E-01  5.1314715E-01
 1.4730564E-04  1.3790328E-05  4.2619524E-05  1.6988551E+00  1.6164696E-01  6.8487719E-01  1.6744605E+00  1.5993902E-01  5.1513350E-01
 2.0004034E-04  1.8296783E-05  5.7713405E-05  1.7061303E+00  1.5760562E-01  6.8707947E-01  1.6818486E+00  1.5601994E-01  5.1715269E-01
 2.7301451E-04  2.4409249E-05  7.8541127E-05  1.7131521E+00  1.5365560E-01  6.8913326E-01  1.6889813E+00  1.5217915E-01  5.1919165E-01
 3.7443541E-04  3.2733835E-05  1.0740734E-04  1.7198982E+00  1.4979376E-01  6.9103341E-01  1.6958411E+00  1.4841489E-01  5.2125263E-01
 5.1594552E-04  4.4121706E-05  1.4758181E-04  1.7264027E+00  1.4600144E-01  6.9279258E-01  1.7024591E+00  1.4470954E-01  5.2332742E-01
 7.1424394E-04  5.9758353E-05  2.0371198E-04  1.7326053E+00  1.4232475E-01  6.9442254E-01  1.7087745E+00  1.4111040E-01  5.2540676E-01
 9.9290500E-04  8.1290160E-05  2.8240985E-04  1.7385527E+00  1.3871981E-01  6.9593555E-01  1.7148336E+00  1.3757466E-01  5.2748060E-01
 1.3858371E-03  1.1103590E-04  3.9308190E-04  1.7442498E+00  1.3518135E-01  6.9733030E-01  1.7206405E+00  1.3409799E-01  5.2955227E-01
 1.9410490E-03  1.5217482E-04  5.4909109E-04  1.7496901E+00  1.3172789E-01  6.9861889E-01  1.7261886E+00  1.3069984E-01  5.3161129E-01
 2.7265361E-03  2.0915490E-04  7.6936283E-04  1.7548771E+00  1.2835046E-01  6.9980979E-01  1.7314808E+00  1.2737202E-01  5.3365119E-01
 3.8386700E-03  2.8802204E-04  1.0805614E-03  1.7598113E+00  1.2504966E-01  7.0090796E-01  1.7365176E+00  1.2411575E-01  5.3566831E-01
 5.4119809E-03  3.9707135E-04  1.5199605E-03  1.7644929E+00  1.2182066E-01  7.0191821E-01  1.7412993E+00  1.2092702E-01  5.3765923E-01
 7.6333715E-03  5.4736645E-04  2.1390845E-03  1.7689281E+00  1.1866598E-01  7.0285335E-01  1.7458315E+00  1.1780875E-01  5.3961259E-01
 1.0756162E-02  7.5350076E-04  3.0080611E-03  1.7731158E+00  1.1558143E-01  7.0369686E-01  1.7501134E+00  1.1475726E-01  5.4154593E-01
 1.5120053E-02  1.0342762E-03  4.2203647E-03  1.7770627E+00  1.1256911E-01  7.0447398E-01  1.7541531E+00  1.1177607E-01  5.4343470E-01
 2.1164817E-02  1.4130131E-03  5.8971502E-03  1.7807405E+00  1.0961227E-01  7.0517202E-01  1.7579464E+00  1.0886552E-01  5.4528853E-01
 2.9440361E-02  1.9173605E-03  8.1897034E-03  1.7841661E+00  1.0670840E-01  7.0581303E-01  1.7615013E+00  1.0601702E-01  5.4707812E-01
 4.0601966E-02  2.5782067E-03  1.1277697E-02  1.7873624E+00  1.0387307E-01  7.0637944E-01  1.7647509E+00  1.0318381E-01  5.4880503E-01
 5.5378973E-02  3.4269098E-03  1.5360277E-02  1.7903093E+00  1.0109307E-01  7.0688052E-01  1.7677140E+00  1.0037940E-01  5.5043122E-01
 7.4498715E-02  4.4910169E-03  2.0637074E-02  1.7929879E+00  9.8356205E-02  7.0731151E-01  1.7704290E+00  9.7632489E-02  5.5192530E-01
 9.8588678E-02  5.7868587E-03  2.7277835E-02  1.7953679E+00  9.5639533E-02  7.0766264E-01  1.7728562E+00  9.4913046E-02  5.5319053E-01
 1.2801679E-01  7.3148741E-03  3.5383010E-02  1.7973756E+00  9.2896351E-02  7.0790518E-01  1.7749757E+00  9.2216952E-02  5.5401608E-01
 1.6275691E-01  9.0499914E-03  4.4942901E-02  1.7990431E+00  9.0162778E-02  7.0802000E-01  1.7767160E+00  8.9504342E-02  5.5415974E-01
 2.0228187E-01  1.0942916E-02  5.5807654E-02  1.8003311E+00  8.7448836E-02  7.0794712E-01  1.7780611E+00  8.6797783E-02  5.5309934E-01
 2.4550573E-01  1.2918311E-02  6.7681195E-02  1.8013207E+00  8.4831437E-02  7.0764975E-01  1.7790994E+00  8.4187624E-02  5.5052278E-01
 2.9092511E-01  1.4886852E-02  8.0146837E-02  1.8020293E+00  8.2379603E-02  7.0708249E-01  1.7798626E+00  8.1745904E-02  5.4587287E-01
 3.3675181E-01  1.6757517E-02  9.2721362E-02  1.8025333E+00  8.0173271E-02  7.0620639E-01  1.7804223E+00  7.9554792E-02  5.3881072E-01
 3.8128970E-01 -4.8114758E-02  1.0492380E-01  1.8029009E+00  7.8257381E-02  7.0499708E-01  1.7808540E+00  7.7659603E-02  5.2902861E-01
 4.0567787E-06  4.6882829E-07  1.4300771E-06  1.4795645E+00  1.8463291E-01  6.8588245E-01  1.4579819E+00  1.7941640E-01  5.7401142E-01
 5.1617739E-06  5.8001167E-07  1.8163783E-06  1.4870086E+00  1.7980337E-01  6.8998548E-01  1.4651717E+00  1.7498719E-01  5.7471735E-01
 6.5973840E-06  7.2110550E-07  2.3173529E-06  1.4941938E+00  1.7506201E-01  6.9387417E-01  1.4721591E+00  1.7062948E-01  5.7542641E-01
 8.4708138E-06  9.0105942E-07  2.9699539E-06  1.5011296E+00  1.7043359E-01  6.9750589E-01  1.4789500E+00  1.6635923E-01  5.7617689E-01
 1.0926347E-05  1.1316346E-06  3.8239400E-06  1.5077040E+00  1.6594102E-01  7.0076347E-01  1.4855699E+00  1.6220268E-01  5.7695475E-01
 1.4159521E-05  1.4280854E-06  4.9466102E-06  1.5139446E+00  1.6153912E-01  7.0374899E-01  1.4919965E+00  1.5811953E-01  5.7771420E-01
 1.8437137E-05  1.8111795E-06  6.4293860E-06  1.5198628E+00  1.5723875E-01  7.0646334E-01  1.4982265E+00  1.5411777E-01  5.7846815E-01
 2.4123684E-05  2.3087966E-06  8.3970127E-06  1.5254729E+00  1.5305077E-01  7.0890719E-01  1.5042561E+00  1.5020589E-01  5.7923313E-01
 3.1717020E-05  2.9584368E-06  1.1020455E-05  1.5307674E+00  1.4897312E-01  7.1105812E-01  1.5100643E+00  1.4637597E-01  5.8003283E-01
 4.1909789E-05  3.8111944E-06  1.4535054E-05  1.5358944E+00  1.4501471E-01  7.1310992E-01  1.5155429E+00  1.4263371E-01  5.8094496E-01
 5.5662843E-05  4.9355899E-06  1.9266159E-05  1.5408582E+00  1.4116052E-01  7.1506102E-01  1.5207221E+00  1.3897150E-01  5.8194168E-01
 7.4301236E-05  6.4257323E-06  2.5665481E-05  1.5456170E+00  1.3740171E-01  7.1687232E-01  1.5256237E+00  1.3538382E-01  5.8300292E-01
 9.9681737E-05  8.4111741E-06  3.4362715E-05  1.5501470E+00  1.3373784E-01  7.1852962E-01  1.5302624E+00  1.3187282E-01  5.8411067E-01
 1.3441643E-04  1.1071789E-05  4.6239126E-05  1.5544538E+00  1.3017108E-01  7.2005094E-01  1.5346411E+00  1.2844286E-01  5.8525202E-01
 1.8216597E-04  1.4652880E-05  6.2532651E-05  1.5585283E+00  1.2669478E-01  7.2144136E-01  1.5387542E+00  1.2508888E-01  5.8642054E-01
 2.4811260E-04  1.9497584E-05  8.4988051E-05  1.5623674E+00  1.2330868E-01  7.2268629E-01  1.5426130E+00  1.2181185E-01  5.8761954E-01
 3.3959115E-04  2.6081271E-05  1.1607183E-04  1.5659899E+00  1.2000996E-01  7.2381015E-01  1.5462302E+00  1.1861065E-01  5.8883301E-01
 4.6698509E-04  3.5067951E-05  1.5927919E-04  1.5693928E+00  1.1678863E-01  7.2481709E-01  1.5496118E+00  1.1547635E-01  5.9005014E-01
 6.4516747E-04  4.7379451E-05  2.1957227E-04  1.5725243E+00  1.1366197E-01  7.2570555E-01  1.5527095E+00  1.1242762E-01  5.9127069E-01
 8.9507640E-04  6.4297617E-05  3.0400218E-04  1.5754770E+00  1.1060972E-01  7.2649029E-01  1.5556192E+00  1.0944519E-01  5.9247893E-01
 1.2468262E-03  8.7619321E-05  4.2258796E-04  1.5781875E+00  1.0762265E-01  7.2716921E-01  1.5582798E+00  1.0652074E-01  5.9367614E-01
 1.7429348E-03  1.1981610E-04  5.8954474E-04  1.5806742E+00  1.0471659E-01  7.2774953E-01  1.5607122E+00  1.0367110E-01  5.9485472E-01
 2.4434892E-03  1.6432268E-04  8.2497915E-04  1.5829366E+00  1.0188204E-01  7.2823696E-01  1.5629167E+00  1.0088748E-01  5.9600943E-01
 3.4336143E-03  2.2580697E-04  1.1571821E-03  1.5849787E+00  9.9117512E-02  7.2862840E-01  1.5648990E+00  9.8168964E-02  5.9714347E-01
 4.8317662E-03  3.1069011E-04  1.6256466E-03  1.5868075E+00  9.6424445E-02  7.2894162E-01  1.5666667E+00  9.5517683E-02  5.9823966E-01
 6.8023453E-03  4.2745548E-04  2.2848847E-03  1.5884192E+00  9.3796720E-02  7.2915466E-01  1.5682170E+00  9.2927977E-02  5.9932052E-01
 9.5675705E-03  5.8733716E-04  3.2089763E-03  1.5898187E+00  9.1237755E-02  7.2931887E-01  1.5695552E+00  9.0403823E-02  6.0033515E-01
 1.3424887E-02  8.0476006E-04  4.4964971E-03  1.5910119E+00  8.8744432E-02  7.2939146E-01  1.5706884E+00  8.7942400E-02  6.0132712E-01
 1.8758704E-02  1.0975403E-03  6.2749742E-03  1.5919909E+00  8.6310247E-02  7.2938843E-01  1.5716080E+00  8.5537091E-02  6.0228150E-01
 2.6047806E-02  1.4868399E-03  8.7033055E-03  1.5927521E+00  8.3934527E-02  7.2932313E-01  1.5723247E+00  8.3197069E-02  6.0318309E-01
 3.5860722E-02  1.9961933E-03  1.1969710E-02  1.5932928E+00  8.1598482E-02  7.2919267E-01  1.5728589E+00  8.0921765E-02  6.0402484E-01
 4.8828393E-02  2.6492610E-03  1.6282095E-02  1.5936309E+00  7.9317657E-02  7.2899372E-01  1.5731448E+00  7.8663861E-02  6.0479132E-01
 6.5576126E-02  3.4666974E-03  2.1847826E-02  1.5936989E+00  7.7034299E-02  7.2871640E-01  1.5732026E+00  7.6438332E-02  6.0543620E-01
 8.6636165E-02  4.4606756E-03  2.8841620E-02  1.5935252E+00  7.4778899E-02  7.2836246E-01  1.5731384E+00  7.4325974E-02  6.0592086E-01
 1.1231084E-01  5.6306915E-03  3.7364139E-02  1.5933209E+00  7.2707728E-02  7.2795753E-01  1.5725665E+00  7.2025718E-02  6.0622341E-01
 1.4255739E-01  6.9570513E-03  4.7399363E-02  1.5926964E+00  7.0551379E-02  7.2743007E-01  1.5719205E+00  6.9900257E-02  6.0609323E-01
 1.7689233E-01  8.4009927E-03  5.8783732E-02  1.5917794E+00  6.8387658E-02  7.2675867E-01  1.5709562E+00  6.7752826E-02  6.0521690E-01
 2.1434636E-01  9.9049597E-03  7.1200673E-02  1.5905379E+00  6.6264374E-02  7.2593247E-01  1.5696728E+00  6.5639469E-02  6.0333967E-01
 2.5360372E-01  1.1399587E-02  8.4208490E-02  1.5890479E+00  6.4227515E-02  7.2487022E-01  1.5681412E+00  6.3618999E-02  5.9997082E-01
 2.9309400E-01  1.2816027E-02  9.7297889E-02  1.5873342E+00  6.2350032E-02  7.2356911E-01  1.5663854E+00  6.1749136E-02  5.9484715E-01
 3.3134054E-01 -5.9957488E-02  1.0996448E-01  1.5855166E+00  6.0698421E-02  7.2200831E-01  1.5645373E+00  6.0114718E-02  5.8772107E-01
 3.8079854E-06  3.7891323E-07  1.5392043E-06  1.3924721E+00  1.5035473E-01  7.2366882E-01  1.3657347E+00  1.4424573E-01  6.2874822E-01
 4.8342048E-06  4.6780335E-07  1.9526503E-06  1.3958153E+00  1.4597093E-01  7.2598997E-01  1.3700802E+00  1.4046654E-01  6.2868769E-01
 6.1644461E-06  5.8038171E-07  2.4882220E-06  1.3991013E+00  1.4171320E-01  7.2828323E-01  1.3740894E+00  1.3674366E-01  6.2874063E-01
 7.8966919E-06  7.2373058E-07  3.1851005E-06  1.4023787E+00  1.3762004E-01  7.3055087E-01  1.3776706E+00  1.3310014E-01  6.2902815E-01
 1.0163232E-05  9.0722750E-07  4.0959900E-06  1.4055678E+00  1.3366761E-01  7.3272099E-01  1.3809414E+00  1.2953819E-01  6.2944948E-01
 1.3142171E-05  1.1428023E-06  5.2920989E-06  1.4086528E+00  1.2982467E-01  7.3483296E-01  1.3839079E+00  1.2604606E-01  6.2996186E-01
 1.7076082E-05  1.4467473E-06  6.8700584E-06  1.4116280E+00  1.2609305E-01  7.3687736E-01  1.3865749E+00  1.2262829E-01  6.3056562E-01
 2.2296133E-05  1.8409082E-06  8.9615805E-06  1.4144771E+00  1.2246991E-01  7.3883698E-01  1.3889600E+00  1.1928671E-01  6.3124831E-01
 2.9254951E-05  2.3544686E-06  1.1746992E-05  1.4171891E+00  1.1897993E-01  7.4067931E-01  1.3910749E+00  1.1604403E-01  6.3202186E-01
 3.8573846E-05  3.0265792E-06  1.5474247E-05  1.4195384E+00  1.1557886E-01  7.4220311E-01  1.3930714E+00  1.1287775E-01  6.3272111E-01
 5.1118020E-05  3.9106184E-06  2.0485776E-05  1.4215444E+00  1.1226844E-01  7.4345217E-01  1.3949216E+00  1.0978721E-01  6.3335443E-01
 6.8082275E-05  5.0795204E-06  2.7256469E-05  1.4232727E+00  1.0905560E-01  7.4448323E-01  1.3965955E+00  1.0677595E-01  6.3395768E-01
 9.1134111E-05  6.6332544E-06  3.6447629E-05  1.4247612E+00  1.0593976E-01  7.4533467E-01  1.3980720E+00  1.0384257E-01  6.3454932E-01
 1.2261179E-04  8.7097463E-06  4.8983733E-05  1.4260077E+00  1.0291256E-01  7.4601494E-01  1.3993471E+00  1.0098016E-01  6.3512456E-01
 1.6579256E-04  1.1497394E-05  6.6161948E-05  1.4270296E+00  9.9970140E-02  7.4653523E-01  1.4004285E+00  9.8185925E-02  6.3568343E-01
 2.2530060E-04  1.5260171E-05  8.9808488E-05  1.4278468E+00  9.7114631E-02  7.4692140E-01  1.4013199E+00  9.5463114E-02  6.3621793E-01
 3.0766865E-04  2.0359813E-05  1.2250201E-04  1.4284443E+00  9.4341379E-02  7.4716642E-01  1.4020051E+00  9.2808505E-02  6.3673836E-01
