 3.4904436E-05  1.1267842E-06  2.3825495E-05  7.2958645E-01  2.3583280E-02  5.9473584E-01  7.2740242E-01  2.2729432E-02  6.1420348E-01
 4.6166425E-05  1.4454846E-06  3.1554861E-05  7.2237946E-01  2.2624182E-02  5.8980769E-01  7.2015728E-01  2.1859268E-02  6.0891943E-01
 6.1369982E-05  1.8646107E-06  4.2002073E-05  7.1515947E-01  2.1711942E-02  5.8482499E-01  7.1290795E-01  2.1025031E-02  6.0361912E-01
 8.1990106E-05  2.4183712E-06  5.6188334E-05  7.0793187E-01  2.0843965E-02  5.7979150E-01  7.0565885E-01  2.0225069E-02  5.9830615E-01
 1.1008265E-04  3.1538906E-06  7.5539087E-05  7.0071744E-01  2.0018385E-02  5.7472814E-01  6.9841660E-01  1.9458564E-02  5.9297938E-01
 1.4852380E-04  4.1345855E-06  1.0204963E-04  6.9349278E-01  1.9232231E-02  5.6962186E-01  6.9117268E-01  1.8723486E-02  5.8764164E-01
 2.0134546E-04  5.4480226E-06  1.3851967E-04  6.8627217E-01  1.8480868E-02  5.6448606E-01  6.8393407E-01  1.8016149E-02  5.8229230E-01
 2.7420804E-04  7.2153988E-06  1.8888365E-04  6.7906815E-01  1.7767118E-02  5.5932525E-01  6.7671286E-01  1.7340180E-02  5.7693341E-01
 3.7506838E-04  9.6014560E-06  2.5867540E-04  6.7184689E-01  1.7086176E-02  5.5413821E-01  6.6947423E-01  1.6691605E-02  5.7157198E-01
 5.1509352E-04  1.2833804E-05  3.5567566E-04  6.6465439E-01  1.6434774E-02  5.4893122E-01  6.6226355E-01  1.6067863E-02  5.6620736E-01
 7.0995128E-04  1.7221919E-05  4.9080615E-04  6.5747701E-01  1.5812284E-02  5.4370932E-01  6.5506648E-01  1.5468966E-02  5.6083949E-01
 9.8153268E-04  2.3190361E-05  6.7934446E-04  6.5031905E-01  1.5216255E-02  5.3847478E-01  6.4788703E-01  1.4893018E-02  5.5547133E-01
 1.3602421E-03  3.1312342E-05  9.4254117E-04  6.4318281E-01  1.4645824E-02  5.3323515E-01  6.4072715E-01  1.4339674E-02  5.5009947E-01
 1.8879826E-03  4.2351394E-05  1.3097073E-03  6.3606473E-01  1.4098184E-02  5.2798629E-01  6.3358319E-01  1.3806664E-02  5.4473252E-01
 2.6217801E-03  5.7327446E-05  1.8207908E-03  6.2897344E-01  1.3573708E-02  5.2274150E-01  6.2646350E-01  1.3294652E-02  5.3936154E-01
 3.6379794E-03  7.7545125E-05  2.5293455E-03  6.2190939E-01  1.3069641E-02  5.1748626E-01  6.1936857E-01  1.2801169E-02  5.3400466E-01
 5.0365458E-03  1.0467222E-04  3.5055810E-03  6.1487215E-01  1.2585920E-02  5.1223850E-01  6.1229771E-01  1.2326471E-02  5.2864710E-01
 6.9442746E-03  1.4071773E-04  4.8388277E-03  6.0786210E-01  1.2121641E-02  5.0699631E-01  6.0525150E-01  1.1869975E-02  5.2329469E-01
 9.5160758E-03  1.8803208E-04  6.6382509E-03  6.0088981E-01  1.1675137E-02  5.0176252E-01  5.9824003E-01  1.1430462E-02  5.1794808E-01
 1.2930511E-02  2.4912206E-04  9.0301118E-03  5.9394784E-01  1.1245771E-02  4.9653125E-01  5.9125614E-01  1.1007282E-02  5.1261651E-01
 1.7378161E-02  3.2647877E-04  1.2149509E-02  5.8704012E-01  1.0832569E-02  4.9131153E-01  5.8430387E-01  1.0599782E-02  5.0729342E-01
 2.3038584E-02  4.2205842E-04  1.6124812E-02  5.8016830E-01  1.0435623E-02  4.8610458E-01  5.7738528E-01  1.0207441E-02  5.0198070E-01
 3.0048683E-02  5.3674244E-04  2.1054422E-02  5.7333338E-01  1.0053217E-02  4.8091111E-01  5.7050083E-01  9.8293123E-03  4.9668082E-01
 3.8460737E-02  6.6988092E-04  2.6978332E-02  5.6652859E-01  9.6853249E-03  4.7573271E-01  5.6365111E-01  9.4655835E-03  4.9139469E-01
 4.8204637E-02  8.1861400E-04  3.3850767E-02  5.5977759E-01  9.3316459E-03  4.7056990E-01  5.5683853E-01  9.1150954E-03  4.8612359E-01
 5.9064874E-02  9.7810919E-04  4.1522975E-02  5.5305116E-01  8.9896874E-03  4.6542442E-01  5.5006536E-01  8.7780282E-03  4.8086854E-01
 7.0682777E-02  1.1412471E-03  4.9745107E-02  5.4639971E-01  8.6686657E-03  4.6029299E-01  5.4332802E-01  8.4468171E-03  4.7563717E-01
 8.2588633E-02  1.3003818E-03  5.8191130E-02  5.3980266E-01  8.3738471E-03  4.5520317E-01  5.3661884E-01  8.1194233E-03  4.7045778E-01
 9.4274125E-02  1.4475758E-03  6.6502612E-02  5.3321585E-01  8.0631153E-03  4.5011655E-01  5.2999819E-01  7.8348551E-03  4.6529145E-01
 1.0527373E-01  8.2729191E-04  7.4339888E-02  5.2662801E-01  7.7452849E-03  4.4503465E-01  5.2335479E-01  7.5263421E-03  4.5992547E-01
 2.1424550E-06  9.6406384E-08  1.4569198E-06  7.7629755E-01  3.5325427E-02  6.2676302E-01  7.7737489E-01  3.2687403E-02  6.5445646E-01
 2.6857118E-06  1.1652553E-07  1.8296299E-06  7.6918268E-01  3.3724179E-02  6.2252502E-01  7.6990339E-01  3.1326583E-02  6.4929516E-01
 3.3818198E-06  1.4151027E-07  2.3079300E-06  7.6203227E-01  3.2197204E-02  6.1818813E-01  7.6243504E-01  3.0027764E-02  6.4408202E-01
 4.2777119E-06  1.7271999E-07  2.9244709E-06  7.5486809E-01  3.0757175E-02  6.1375976E-01  7.5499966E-01  2.8797880E-02  6.3880296E-01
 5.4365094E-06  2.1204684E-07  3.7228029E-06  7.4764255E-01  2.9393469E-02  6.0921157E-01  7.4754578E-01  2.7626811E-02  6.3349781E-01
 6.9419718E-06  2.6169283E-07  4.7612672E-06  7.4038648E-01  2.8096468E-02  6.0457283E-01  7.4008774E-01  2.6508092E-02  6.2816234E-01
 8.9067501E-06  3.2465236E-07  6.1183639E-06  7.3310225E-01  2.6864535E-02  5.9984685E-01  7.3262636E-01  2.5439784E-02  6.2279946E-01
 1.1482856E-05  4.0489576E-07  7.9001715E-06  7.2578951E-01  2.5694678E-02  5.9503826E-01  7.2516050E-01  2.4418972E-02  6.1741217E-01
 1.4876886E-05  5.0779107E-07  1.0250683E-05  7.1845946E-01  2.4596093E-02  5.9014191E-01  7.1770764E-01  2.3450741E-02  6.1200962E-01
 1.9368871E-05  6.4017132E-07  1.3366171E-05  7.1112900E-01  2.3551669E-02  5.8518643E-01  7.1026251E-01  2.2524186E-02  6.0657866E-01
 2.5343494E-05  8.1137525E-07  1.7515346E-05  7.0379317E-01  2.2559981E-02  5.8017835E-01  7.0282669E-01  2.1637827E-02  6.0112439E-01
 3.3328872E-05  1.0340693E-06  2.3067582E-05  6.9645323E-01  2.1620185E-02  5.7511899E-01  6.9540037E-01  2.0791408E-02  5.9565257E-01
 4.4052226E-05  1.3253413E-06  3.0532727E-05  6.8911279E-01  2.0729126E-02  5.7001140E-01  6.8798281E-01  1.9982793E-02  5.9016762E-01
 5.8519893E-05  1.7082028E-06  4.0617193E-05  6.8177305E-01  1.9882457E-02  5.6485928E-01  6.8057538E-01  1.9208518E-02  5.8467267E-01
 7.8130328E-05  2.2138435E-06  5.4303254E-05  6.7443881E-01  1.9077640E-02  5.5966624E-01  6.7318188E-01  1.8466897E-02  5.7917124E-01
 1.0483123E-04  2.8851457E-06  7.2961307E-05  6.6713012E-01  1.8312747E-02  5.5445133E-01  6.6580894E-01  1.7756962E-02  5.7366308E-01
 1.4134541E-04  3.7798175E-06  9.8508597E-05  6.5982386E-01  1.7584966E-02  5.4920385E-01  6.5844729E-01  1.7076759E-02  5.6814960E-01
 1.9148752E-04  4.9773727E-06  1.3363389E-04  6.5253409E-01  1.6890113E-02  5.4393541E-01  6.5110408E-01  1.6422975E-02  5.6263131E-01
 2.6061092E-04  6.5877093E-06  1.8211370E-04  6.4527172E-01  1.6230044E-02  5.3865122E-01  6.4378971E-01  1.5798209E-02  5.5710935E-01
 3.5623616E-04  8.7603280E-06  2.4925685E-04  6.3800594E-01  1.5601025E-02  5.3334877E-01  6.3647236E-01  1.5199491E-02  5.5159181E-01
 4.8891101E-04  1.1701512E-05  3.4252357E-04  6.3077943E-01  1.4999619E-02  5.2803470E-01  6.2919408E-01  1.4624035E-02  5.4607747E-01
 6.7342565E-04  1.5691747E-05  4.7237975E-04  6.2357891E-01  1.4425256E-02  5.2271360E-01  6.2194088E-01  1.4071866E-02  5.4056653E-01
 9.3043315E-04  2.1115578E-05  6.5345681E-04  6.1640850E-01  1.3875615E-02  5.1738783E-01  6.1471654E-01  1.3541173E-02  5.3506160E-01
 1.2885989E-03  2.8491663E-05  9.0609421E-04  6.0927069E-01  1.3349831E-02  5.1206438E-01  6.0752321E-01  1.3031572E-02  5.2955970E-01
 1.7874019E-03  3.8510986E-05  1.2583285E-03  6.0216092E-01  1.2845377E-02  5.0673876E-01  6.0035623E-01  1.2541034E-02  5.2406955E-01
 2.4805320E-03  5.2095149E-05  1.7483453E-03  5.9508809E-01  1.2362446E-02  5.0142372E-01  5.9322424E-01  1.2070021E-02  5.1858252E-01
 3.4398106E-03  7.0423140E-05  2.4272991E-03  5.8805215E-01  1.1898587E-02  4.9610529E-01  5.8612720E-01  1.1616344E-02  5.1311602E-01
 4.7592012E-03  9.5000354E-05  3.3622011E-03  5.8105223E-01  1.1453639E-02  4.9079930E-01  5.7906396E-01  1.1180139E-02  5.0765716E-01
 6.5577869E-03  1.2763916E-04  4.6382373E-03  5.7408855E-01  1.1026736E-02  4.8550509E-01  5.7203493E-01  1.0760846E-02  5.0221030E-01
 8.9808823E-03  1.7045768E-04  6.3594006E-03  5.6717094E-01  1.0616342E-02  4.8022532E-01  5.6504948E-01  1.0357351E-02  4.9677603E-01
 1.2195759E-02  2.2571207E-04  8.6458147E-03  5.6029205E-01  1.0221865E-02  4.7495424E-01  5.5810056E-01  9.9690379E-03  4.9136325E-01
 1.6380630E-02  2.9563823E-04  1.1625788E-02  5.5345550E-01  9.8423895E-03  4.6970044E-01  5.5119180E-01  9.5952973E-03  4.8596564E-01
 2.1702921E-02  3.8198567E-04  1.5420900E-02  5.4666256E-01  9.4779850E-03  4.6446496E-01  5.4432500E-01  9.2355883E-03  4.8058506E-01
 2.8289461E-02  4.8553013E-04  2.0123816E-02  5.3991407E-01  9.1270750E-03  4.5924838E-01  5.3750043E-01  8.8890852E-03  4.7522384E-01
 3.6187219E-02  6.0565769E-04  2.5771201E-02  5.3320342E-01  8.7895729E-03  4.5405215E-01  5.3071852E-01  8.5559019E-03  4.6988287E-01
 4.5327997E-02  7.3976571E-04  3.2317752E-02  5.2655245E-01  8.4652562E-03  4.4887670E-01  5.2398079E-01  8.2349765E-03  4.6456329E-01
 5.5507086E-02  8.8346357E-04  3.9620024E-02  5.1993479E-01  8.1523546E-03  4.4372384E-01  5.1728924E-01  7.9259094E-03  4.5926635E-01
 6.6385847E-02  1.0303200E-03  4.7438486E-02  5.1338801E-01  7.8535540E-03  4.3858760E-01  5.1064816E-01  7.6273641E-03  4.5399600E-01
 7.7522271E-02  1.1734228E-03  5.5461544E-02  5.0691088E-01  7.5854671E-03  4.3349924E-01  5.0402844E-01  7.3228637E-03  4.4877472E-01
 8.8439125E-02  1.3056267E-03  6.3347450E-02  5.0046896E-01  7.3118948E-03  4.2842723E-01  4.9749991E-01  7.0585725E-03  4.4361135E-01
 9.8700324E-02  7.6238446E-04  7.0773086E-02  4.9402004E-01  7.0217873E-03  4.2336100E-01  4.9099081E-01  6.7884129E-03  4.3829730E-01
 2.0551126E-06  8.8722009E-08  1.4170882E-06  7.4495213E-01  3.2621997E-02  6.0912372E-01  7.4739569E-01  3.0149134E-02  6.3748475E-01
 2.5746593E-06  1.0723100E-07  1.7785004E-06  7.3766209E-01  3.1124170E-02  6.0471650E-01  7.3971204E-01  2.8869973E-02  6.3195875E-01
 3.2409880E-06  1.3043141E-07  2.2420415E-06  7.3029946E-01  2.9693142E-02  6.0016850E-01  7.3199348E-01  2.7647066E-02  6.2644326E-01
 4.0995325E-06  1.5963835E-07  2.8392229E-06  7.2278061E-01  2.8334064E-02  5.9538909E-01  7.2416434E-01  2.6480106E-02  6.2102353E-01
 5.2076676E-06  1.9601647E-07  3.6120535E-06  7.1530907E-01  2.7055467E-02  5.9058472E-01  7.1642488E-01  2.5378059E-02  6.1550286E-01
 6.6458702E-06  2.4176877E-07  4.6167831E-06  7.0785660E-01  2.5842883E-02  5.8572820E-01  7.0873052E-01  2.4329227E-02  6.0993264E-01
 8.5211910E-06  2.9964654E-07  5.9290593E-06  7.0041551E-01  2.4693647E-02  5.8081422E-01  7.0107225E-01  2.3330581E-02  6.0432415E-01
 1.0977363E-05  3.7319254E-07  7.6510561E-06  6.9298684E-01  2.3604711E-02  5.7584980E-01  6.9345095E-01  2.2379081E-02  5.9867735E-01
 1.4209280E-05  4.6722046E-07  9.9213965E-06  6.8558905E-01  2.2583594E-02  5.7083895E-01  6.8589093E-01  2.1478306E-02  5.9299247E-01
 1.8486681E-05  5.8845802E-07  1.2928941E-05  6.7816825E-01  2.1612617E-02  5.6574142E-01  6.7831672E-01  2.0616375E-02  5.8732466E-01
 2.4173141E-05  7.4522696E-07  1.6932121E-05  6.7073093E-01  2.0690775E-02  5.6057405E-01  6.7074106E-01  1.9792126E-02  5.8166813E-01
 3.1768754E-05  9.4894601E-07  2.2286001E-05  6.6329629E-01  1.9817597E-02  5.5535608E-01  6.6318220E-01  1.9005590E-02  5.7601055E-01
 4.1962362E-05  1.2151564E-06  2.9480432E-05  6.5587706E-01  1.8990371E-02  5.5009982E-01  6.5564866E-01  1.8254980E-02  5.7034691E-01
 5.5706851E-05  1.5648380E-06  3.9193773E-05  6.4847275E-01  1.8205110E-02  5.4480753E-01  6.4813995E-01  1.7537103E-02  5.6468145E-01
 7.4325566E-05  2.0264020E-06  5.2368804E-05  6.4108738E-01  1.7459338E-02  5.3948229E-01  6.4065912E-01  1.6850251E-02  5.5901783E-01
 9.9660505E-05  2.6388762E-06  7.0320147E-05  6.3374010E-01  1.6751083E-02  5.3414130E-01  6.3321242E-01  1.6193328E-02  5.5335680E-01
 1.3428494E-04  3.4547738E-06  9.4886053E-05  6.2640721E-01  1.6077680E-02  5.2877695E-01  6.2578923E-01  1.5564451E-02  5.4769746E-01
 1.8180126E-04  4.5463560E-06  1.2864314E-04  6.1910305E-01  1.5435360E-02  5.2339881E-01  6.1839722E-01  1.4960652E-02  5.4204164E-01
 2.4726217E-04  6.0132579E-06  1.7520847E-04  6.1184003E-01  1.4825156E-02  5.1801294E-01  6.1104846E-01  1.4383642E-02  5.3638937E-01
 3.3776247E-04  7.9910732E-06  2.3966398E-04  6.0457814E-01  1.4244267E-02  5.1261498E-01  6.0370182E-01  1.3831327E-02  5.3075034E-01
 4.6324620E-04  1.0666756E-05  3.2914707E-04  5.9736942E-01  1.3689194E-02  5.0721224E-01  5.9640878E-01  1.3300807E-02  5.2512239E-01
 6.3764783E-04  1.4294386E-05  4.5366507E-04  5.9019651E-01  1.3159330E-02  5.0180886E-01  5.8915119E-01  1.2792025E-02  5.1950589E-01
 8.8041578E-04  1.9222298E-05  6.2720016E-04  5.8306286E-01  1.2652539E-02  4.9640722E-01  5.8193221E-01  1.2303312E-02  5.1390317E-01
 1.2185247E-03  2.5919636E-05  8.6917756E-04  5.7597069E-01  1.2167958E-02  4.9101368E-01  5.7475369E-01  1.1834253E-02  5.0831170E-01
 1.6890989E-03  3.5011608E-05  1.2063567E-03  5.6891518E-01  1.1703318E-02  4.8562429E-01  5.6761072E-01  1.1383040E-02  5.0273938E-01
 2.3425919E-03  4.7330800E-05  1.6751593E-03  5.6190529E-01  1.1258662E-02  4.8025090E-01  5.6051201E-01  1.0949965E-02  4.9717822E-01
 3.2464430E-03  6.3942509E-05  2.3243421E-03  5.5494019E-01  1.0831813E-02  4.7488058E-01  5.5345688E-01  1.0533089E-02  4.9164435E-01
 4.4888109E-03  8.6204893E-05  3.2177251E-03  5.4801869E-01  1.0422532E-02  4.6952840E-01  5.4644357E-01  1.0132452E-02  4.8612541E-01
 6.1813265E-03  1.1575300E-04  4.4363660E-03  5.4114054E-01  1.0029991E-02  4.6419368E-01  5.3947213E-01  9.7475154E-03  4.8062549E-01
 8.4600504E-03  1.5449445E-04  6.0791151E-03  5.3431644E-01  9.6527703E-03  4.5887924E-01  5.3255285E-01  9.3772599E-03  4.7514483E-01
 1.1481390E-02  2.0445943E-04  8.2600092E-03  5.2753768E-01  9.2903307E-03  4.5357830E-01  5.2567729E-01  9.0211086E-03  4.6969308E-01
 1.5411691E-02  2.6765356E-04  1.1100641E-02  5.2080812E-01  8.9418165E-03  4.4830049E-01  5.1884919E-01  8.6785022E-03  4.6426265E-01
 2.0406784E-02  3.4564109E-04  1.4715907E-02  5.1412863E-01  8.6072898E-03  4.4304654E-01  5.1207022E-01  8.3488917E-03  4.5885548E-01
 2.6583953E-02  4.3910246E-04  1.9192873E-02  5.0750001E-01  8.2852879E-03  4.3781688E-01  5.0534050E-01  8.0315479E-03  4.5347378E-01
 3.3985262E-02  5.4745932E-04  2.4565025E-02  5.0091579E-01  7.9756713E-03  4.3261291E-01  4.9866032E-01  7.7265225E-03  4.4811826E-01
 4.2544619E-02  6.6834255E-04  3.0787700E-02  4.9439591E-01  7.6782903E-03  4.2743502E-01  4.9203008E-01  7.4328385E-03  4.4278990E-01
 5.2068006E-02  7.9776378E-04  3.7722891E-02  4.8791642E-01  7.3914812E-03  4.2228494E-01  4.8545311E-01  7.1501556E-03  4.3748976E-01
 6.2236372E-02  9.2991529E-04  4.5141483E-02  4.8150600E-01  7.1139088E-03  4.1715488E-01  4.7893756E-01  6.8807837E-03  4.3221972E-01
 7.2634570E-02  1.0585487E-03  5.2746338E-02  4.7517298E-01  6.8674770E-03  4.1207680E-01  4.7244633E-01  6.6019185E-03  4.2699697E-01
 8.2815344E-02  1.1772356E-03  6.0212333E-02  4.6889117E-01  6.6221784E-03  4.0702507E-01  4.6603861E-01  6.3551990E-03  4.2185168E-01
 9.2370985E-02  7.0116586E-04  6.7232770E-02  4.6261540E-01  6.3624683E-03  4.0198876E-01  4.5968325E-01  6.1165997E-03  4.1662388E-01
 1.9688340E-06  8.1977028E-08  1.3755120E-06  7.1244058E-01  3.0044708E-02  5.9071494E-01  7.1599213E-01  2.7711872E-02  6.1974952E-01
 2.4649289E-06  9.9075927E-08  1.7252343E-06  7.0516504E-01  2.8665134E-02  5.8614950E-01  7.0829578E-01  2.6532120E-02  6.1388886E-01
 3.0993827E-06  1.2016171E-07  2.1735285E-06  6.9778925E-01  2.7341552E-02  5.8142609E-01  7.0053439E-01  2.5399089E-02  6.0807814E-01
 3.9146258E-06  1.4640101E-07  2.7507409E-06  6.9041896E-01  2.6092544E-02  5.7663106E-01  6.9282154E-01  2.4326285E-02  6.0222689E-01
 4.9677767E-06  1.7944124E-07  3.4973076E-06  6.8299531E-01  2.4909381E-02  5.7172443E-01  6.8509635E-01  2.3305414E-02  5.9638282E-01
 6.3347780E-06  2.2118653E-07  4.4673451E-06  6.7553086E-01  2.3782995E-02  5.6671489E-01  6.7735547E-01  2.2329854E-02  5.9056020E-01
 8.1175826E-06  2.7420072E-07  5.7335964E-06  6.6802233E-01  2.2712294E-02  5.6160000E-01  6.6959448E-01  2.1398133E-02  5.8476714E-01
 1.0453883E-05  3.4189479E-07  7.3942631E-06  6.6046719E-01  2.1695449E-02  5.5638170E-01  6.6181110E-01  2.0508379E-02  5.7900810E-01
 1.3531150E-05  4.2882109E-07  9.5825124E-06  6.5286786E-01  2.0739685E-02  5.5104904E-01  6.5401367E-01  1.9664027E-02  5.7329811E-01
 1.7595528E-05  5.4007284E-07  1.2479681E-05  6.4532718E-01  1.9834613E-02  5.4571098E-01  6.4628396E-01  1.8860149E-02  5.6754262E-01
 2.2992680E-05  6.8351917E-07  1.6333780E-05  6.3783422E-01  1.8977743E-02  5.4036715E-01  6.3861713E-01  1.8094003E-02  5.6175223E-01
 3.0196710E-05  8.6969178E-07  2.1485386E-05  6.3037098E-01  1.8167002E-02  5.3500099E-01  6.3099440E-01  1.7363948E-02  5.5595027E-01
 3.9859413E-05  1.1127945E-06  2.8404121E-05  6.2292971E-01  1.7399227E-02  5.2960491E-01  6.2340393E-01  1.6667659E-02  5.5015132E-01
 5.2880396E-05  1.4319238E-06  3.7740001E-05  6.1551364E-01  1.6670988E-02  5.2418428E-01  6.1584888E-01  1.6002419E-02  5.4435603E-01
 7.0508602E-05  1.8529294E-06  5.0395952E-05  6.0812721E-01  1.5979901E-02  5.1874223E-01  6.0833280E-01  1.5366539E-02  5.3856754E-01
 9.4481762E-05  2.4113256E-06  6.7630366E-05  6.0078796E-01  1.5324000E-02  5.1329419E-01  6.0086079E-01  1.4758848E-02  5.3278753E-01
 1.2722609E-04  3.1548855E-06  9.1201948E-05  5.9347323E-01  1.4700791E-02  5.0783344E-01  5.9342266E-01  1.4177572E-02  5.2701488E-01
 1.7213603E-04  4.1493157E-06  1.2357452E-04  5.8619673E-01  1.4106881E-02  5.0236792E-01  5.8602570E-01  1.3620047E-02  5.2125228E-01
 2.3396956E-04  5.4850185E-06  1.6820494E-04  5.7897303E-01  1.3542656E-02  4.9690339E-01  5.7868424E-01  1.3087280E-02  5.1549974E-01
 3.1940339E-04  7.2849176E-06  2.2994743E-04  5.7175310E-01  1.3005992E-02  4.9143527E-01  5.7134808E-01  1.2577803E-02  5.0976685E-01
 4.3779327E-04  9.7184156E-06  3.1561576E-04  5.6459788E-01  1.2493591E-02  4.8597055E-01  5.6407765E-01  1.2088866E-02  5.0405149E-01
 6.0223936E-04  1.3015581E-05  4.3475811E-04  5.5748690E-01  1.2004668E-02  4.8051289E-01  5.5685169E-01  1.1620190E-02  4.9835415E-01
 8.3101525E-04  1.7491937E-05  6.0070734E-04  5.5042328E-01  1.1537271E-02  4.7506458E-01  5.4967302E-01  1.1170259E-02  4.9267694E-01
 1.1494512E-03  2.3571680E-05  8.3197536E-04  5.4340911E-01  1.1090567E-02  4.6963124E-01  5.4254335E-01  1.0738649E-02  4.8701791E-01
 1.5923854E-03  3.1820233E-05  1.1540473E-03  5.3644006E-01  1.0662507E-02  4.6420960E-01  5.3545831E-01  1.0323743E-02  4.8138391E-01
 2.2071358E-03  4.2989626E-05  1.6015874E-03  5.2952433E-01  1.0253015E-02  4.5881006E-01  5.2842591E-01  9.9256905E-03  4.7576811E-01
 3.0568970E-03  5.8042206E-05  2.2209663E-03  5.2266101E-01  9.8601551E-03  4.5342153E-01  5.2144531E-01  9.5427759E-03  4.7018453E-01
 4.2242167E-03  7.8202542E-05  3.0728332E-03  5.1584883E-01  9.4836240E-03  4.4805785E-01  5.1451464E-01  9.1749546E-03  4.6462179E-01
 5.8135342E-03  1.0494555E-04  4.2341502E-03  5.0908705E-01  9.1226305E-03  4.4271797E-01  5.0763348E-01  8.8217133E-03  4.5908407E-01
 7.9520036E-03  1.3998809E-04  5.7986757E-03  5.0238663E-01  8.7758592E-03  4.3740453E-01  5.0081242E-01  8.4821153E-03  4.5357148E-01
 1.0785601E-02  1.8515616E-04  7.8744324E-03  4.9573799E-01  8.4428121E-03  4.3211008E-01  4.9404214E-01  8.1556145E-03  4.4809410E-01
 1.4469311E-02  2.4224760E-04  1.0576397E-02  4.8914500E-01  8.1226844E-03  4.2684458E-01  4.8732633E-01  7.8416933E-03  4.4264374E-01
 1.9147913E-02  3.1266037E-04  1.4012913E-02  4.8260820E-01  7.8155638E-03  4.2160838E-01  4.8066642E-01  7.5398242E-03  4.3722247E-01
 2.4929690E-02  3.9698908E-04  1.8265592E-02  4.7612815E-01  7.5200687E-03  4.1640162E-01  4.7406228E-01  7.2493458E-03  4.3183249E-01
 3.1852224E-02  4.9469011E-04  2.3364906E-02  4.6969841E-01  7.2360321E-03  4.1122549E-01  4.6751400E-01  6.9702752E-03  4.2647449E-01
 3.9851722E-02  6.0360581E-04  2.9266975E-02  4.6333692E-01  6.9633508E-03  4.0608025E-01  4.6102058E-01  6.7016888E-03  4.2114935E-01
 4.8744765E-02  7.2011526E-04  3.5839340E-02  4.5702248E-01  6.7004579E-03  4.0096738E-01  4.5458727E-01  6.4433208E-03  4.1585808E-01
 5.8231392E-02  8.3897533E-04  4.2863335E-02  4.5078322E-01  6.4475658E-03  3.9588006E-01  4.4821724E-01  6.1955993E-03  4.1060323E-01
 6.7922491E-02  9.5454001E-04  5.0056243E-02  4.4461232E-01  6.2157500E-03  3.9084290E-01  4.4189194E-01  5.9465360E-03  4.0539260E-01
 7.7399744E-02  1.0610291E-03  5.7109434E-02  4.3851951E-01  5.9987239E-03  3.8584542E-01  4.3562075E-01  5.7092601E-03  4.0025997E-01
 8.6282693E-02  6.4284384E-04  6.3732438E-02  4.3244004E-01  5.7669669E-03  3.8086973E-01  4.2944257E-01  5.4993921E-03  3.9512274E-01
 1.8780853E-06  7.4918109E-08  1.3324109E-06  6.8037603E-01  2.7718197E-02  5.7095359E-01  6.8476594E-01  2.5499593E-02  6.0202201E-01
 2.3511129E-06  9.0839555E-08  1.6701116E-06  6.7266000E-01  2.6401256E-02  5.6601090E-01  6.7661196E-01  2.4366755E-02  5.9608928E-01
 2.9560241E-06  1.1050995E-07  2.1027491E-06  6.6510413E-01  2.5161538E-02  5.6113706E-01  6.6865011E-01  2.3302778E-02  5.9000316E-01
 3.7324102E-06  1.3481245E-07  2.6594849E-06  6.5763577E-01  2.3998506E-02  5.5625921E-01  6.6081503E-01  2.2302326E-02  5.8383309E-01
 4.7358034E-06  1.6552452E-07  3.3791578E-06  6.5006443E-01  2.2894098E-02  5.5121225E-01  6.5291496E-01  2.1347878E-02  5.7775056E-01
 6.0366615E-06  2.0411747E-07  4.3137201E-06  6.4250378E-01  2.1845526E-02  5.4610172E-01  6.4504957E-01  2.0438935E-02  5.7167151E-01
 7.7303067E-06  2.5275586E-07  5.5329712E-06  6.3497548E-01  2.0852537E-02  5.4094910E-01  6.3723938E-01  1.9574840E-02  5.6557964E-01
 9.9453454E-06  3.1439911E-07  7.1310917E-06  6.2748526E-01  1.9912859E-02  5.3576433E-01  6.2949024E-01  1.8753244E-02  5.5947052E-01
 1.2855726E-05  3.9300497E-07  9.2357322E-06  6.2004394E-01  1.9031911E-02  5.3054885E-01  6.2181930E-01  1.7975918E-02  5.5334700E-01
 1.6702931E-05  4.9431390E-07  1.2020629E-05  6.1259772E-01  1.8195200E-02  5.2525814E-01  6.1415220E-01  1.7233565E-02  5.4726693E-01
 2.1811251E-05  6.2520291E-07  1.5723281E-05  6.0514767E-01  1.7401443E-02  5.1990271E-01  6.0649612E-01  1.6524571E-02  5.4122921E-01
