  0.0000000e+00  3.7161766e-03 -4.1476457e-03 -3.5849188e-03  8.1094743e-03  7.0579538e-03  9.0152675e-03  8.8553685e-02  5.8432054e-03  3.7153181e-03  0.0000000e+00 
  7.8901736e-08  3.5701275e-03 -3.9754655e-03 -3.0346058e-03  7.2123976e-03  6.0175076e-03  9.0733356e-03  8.3783482e-02  5.6865330e-03  3.5692760e-03  3.8746725e-08 
 -1.7183949e-06  3.4403736e-03 -3.8224772e-03 -2.5807056e-03  6.4611550e-03  5.2200019e-03  9.0926403e-03  7.9647294e-02  5.5431265e-03  3.4395308e-03 -1.7919550e-06 
 -3.3523173e-06  3.3140577e-03 -3.6733400e-03 -2.1676176e-03  5.7674611e-03  4.5175940e-03  9.0846026e-03  7.5702456e-02  5.4000044e-03  3.3132262e-03 -3.4544330e-06 
 -4.8298475e-06  3.1911579e-03 -3.5280806e-03 -1.7928542e-03  5.1280971e-03  3.9012032e-03  9.0513464e-03  7.1941323e-02  5.2573754e-03  3.1903423e-03 -4.9549038e-06 
 -6.1531473e-06  3.0716543e-03 -3.3867100e-03 -1.4540074e-03  4.5399534e-03  3.3623577e-03  8.9949237e-03  6.8356453e-02  5.1154403e-03  3.0708560e-03 -6.2969006e-06 
 -7.3322427e-06  2.9555132e-03 -3.2492383e-03 -1.1487617e-03  4.0000169e-03  2.8930851e-03  8.9173047e-03  6.4940594e-02  4.9743820e-03  2.9547343e-03 -7.4912759e-06 
 -8.3689997e-06  2.8427068e-03 -3.1156590e-03 -8.7487901e-04  3.5053863e-03  2.4860379e-03  8.8203933e-03  6.1686702e-02  4.8343830e-03  2.8419495e-03 -8.5388916e-06 
 -9.2741592e-06  2.7331942e-03 -2.9859652e-03 -6.3021150e-04  3.0532585e-03  2.1342858e-03  8.7060071e-03  5.8587930e-02  4.6956027e-03  2.7324588e-03 -9.4533123e-06 
 -1.0051145e-05  2.6269387e-03 -2.8601359e-03 -4.1269245e-04  2.6409414e-03  1.8318638e-03  8.5758967e-03  5.5637641e-02  4.5582017e-03  2.6262273e-03 -1.0236500e-05 
 -1.0708297e-05  2.5238969e-03 -2.7381478e-03 -2.2034668e-04  2.2658481e-03  1.5726852e-03  8.4317284e-03  5.2829410e-02  4.4223219e-03  2.5232093e-03 -1.0897836e-05 
 -1.1261295e-05  2.4240139e-03 -2.6199784e-03 -5.1289894e-05  1.9254880e-03  1.3513114e-03  8.2750842e-03  5.0157001e-02  4.2880902e-03  2.4233511e-03 -1.1453062e-05 
 -1.1711628e-05  2.3272473e-03 -2.5055859e-03  9.6287304e-05  1.6174931e-03  1.1634148e-03  8.1074820e-03  4.7614410e-02  4.1556356e-03  2.3266092e-03 -1.1904037e-05 
 -1.2035267e-05  2.2335776e-03 -2.3948970e-03  2.2413566e-04  1.3396264e-03  1.0055071e-03  7.9303868e-03  4.5195862e-02  4.0251039e-03  2.2329643e-03 -1.2227033e-05 
 -1.2287317e-05  2.1429043e-03 -2.2879131e-03  3.3384067e-04  1.0896786e-03  8.7205202e-04  7.7451057e-03  4.2895711e-02  3.8965513e-03  2.1423156e-03 -1.2477690e-05 
 -1.2497991e-05  2.0551496e-03 -2.1846061e-03  4.2692457e-04  8.6556962e-04  7.5912735e-04  7.5528918e-03  4.0708538e-02  3.7700498e-03  2.0545852e-03 -1.2685575e-05 
 -1.2765042e-05  1.9701667e-03 -2.0850121e-03  5.0476147e-04  6.6525538e-04  6.6197276e-04  7.3548548e-03  3.8629061e-02  3.6455948e-03  1.9696264e-03 -1.2949194e-05 
 -1.2557099e-05  1.8884364e-03 -1.9885340e-03  5.6926772e-04  4.8742396e-04  5.9062149e-04  7.1526549e-03  3.6652826e-02  3.5238016e-03  1.8879200e-03 -1.2737011e-05 
 -1.2522059e-05  1.8092586e-03 -1.8957513e-03  6.2110117e-04  3.2968221e-04  5.2677258e-04  6.9467000e-03  3.4774390e-02  3.4040973e-03  1.8087654e-03 -1.2697297e-05 
 -1.2461309e-05  1.7327787e-03 -1.8063941e-03  6.6168622e-04  1.9058311e-04  4.7358960e-04  6.7381684e-03  3.2989353e-02  3.2867469e-03  1.7323081e-03 -1.2631754e-05 
 -1.2442931e-05  1.6588741e-03 -1.7204568e-03  6.9210072e-04  6.8510130e-05  4.2873088e-04  6.5279006e-03  3.1293242e-02  3.1717407e-03  1.6584258e-03 -1.2608043e-05 
 -1.2036064e-05  1.5879210e-03 -1.6374333e-03  7.1384677e-04 -3.7564814e-05  3.9716018e-04  6.3171662e-03  2.9682254e-02  3.0595605e-03  1.5874939e-03 -1.2195659e-05 
 -1.1938341e-05  1.5191653e-03 -1.5579437e-03  7.2722531e-04 -1.2970630e-04  3.6697856e-04  6.1060380e-03  2.8151642e-02  2.9495516e-03  1.5187588e-03 -1.2092248e-05 
 -1.1718536e-05  1.4529815e-03 -1.4814782e-03  7.3359379e-04 -2.0876396e-04  3.4321992e-04  5.8956524e-03  2.6697960e-02  2.8421812e-03  1.4525952e-03 -1.1866670e-05 
 -1.1551161e-05  1.3891384e-03 -1.4081312e-03  7.3363730e-04 -2.7610828e-04  3.2342533e-04  5.6864764e-03  2.5317324e-02  2.7373037e-03  1.3887713e-03 -1.1693460e-05 
 -1.1025205e-05  1.3279889e-03 -1.3374116e-03  7.2856040e-04 -3.3244508e-04  3.0939525e-04  5.4795029e-03  2.4006600e-02  2.6353523e-03  1.3276404e-03 -1.1161762e-05 
 -1.0833201e-05  1.2687831e-03 -1.2699302e-03  7.1840220e-04 -3.7950570e-04  2.9590208e-04  5.2745640e-03  2.2761706e-02  2.5356509e-03  1.2684524e-03 -1.0963894e-05 
 -1.0530873e-05  1.2119071e-03 -1.2051611e-03  7.0427951e-04 -4.1781229e-04  2.8483788e-04  5.0725731e-03  2.1579845e-02  2.4386536e-03  1.2115936e-03 -1.0655779e-05 
 -1.0290842e-05  1.1571303e-03 -1.1431953e-03  6.8663024e-04 -4.4842572e-04  2.7560592e-04  4.8737697e-03  2.0457771e-02  2.3441915e-03  1.1568332e-03 -1.0410197e-05 
 -9.5263812e-06  1.1049816e-03 -1.0833646e-03  6.6659671e-04 -4.7157992e-04  2.6709844e-04  4.6791019e-03  1.9393134e-02  2.2528501e-03  1.1047003e-03 -9.6402757e-06 
 -9.4793371e-06  1.0541615e-03 -1.0268291e-03  6.4345272e-04 -4.8928609e-04  2.6059091e-04  4.4876535e-03  1.8381871e-02  2.1633821e-03  1.0538953e-03 -9.5877944e-06 
 -9.1521842e-06  1.0056098e-03 -9.7250999e-04  6.1865718e-04 -5.0124915e-04  2.5388851e-04  4.3006981e-03  1.7422301e-02  2.0767743e-03  1.0053580e-03 -9.2553987e-06 
 -8.8936732e-06  9.5892061e-04 -9.2067544e-04  5.9227813e-04 -5.0846253e-04  2.4815261e-04  4.1181214e-03  1.6511525e-02  1.9926626e-03  9.5868247e-04 -8.9918423e-06 
 -8.4131593e-06  9.1432787e-04 -8.7095473e-04  5.6498101e-04 -5.1122708e-04  2.4176768e-04  3.9404109e-03  1.5647402e-02  1.9113185e-03  9.1410278e-04 -8.5063872e-06 
 -8.0685681e-06  8.7141726e-04 -8.2362679e-04  5.3674326e-04 -5.1044162e-04  2.3583720e-04  3.7673699e-03  1.4827259e-02  1.8323610e-03  8.7120463e-04 -8.1570908e-06 
 -7.7520044e-06  8.3024096e-04 -7.7850550e-04  5.0797132e-04 -5.0649170e-04  2.2995642e-04  3.5992347e-03  1.4049001e-02  1.7558711e-03  8.3004018e-04 -7.8359485e-06 
 -7.5076471e-06  7.9069961e-04 -7.3555768e-04  4.7888599e-04 -4.9987085e-04  2.2479737e-04  3.4360591e-03  1.3310483e-02  1.6817748e-03  7.9051015e-04 -7.5871949e-06 
 -7.0493440e-06  7.5302492e-04 -6.9442114e-04  4.5000685e-04 -4.9070105e-04  2.1801589e-04  3.2781998e-03  1.2609995e-02  1.6103253e-03  7.5284620e-04 -7.1246825e-06 
  0.0000000e+00  3.6012578e-03 -4.0456304e-03 -2.4083755e-03  6.2299291e-03  5.9061081e-03  9.5824440e-03  8.1038917e-02  5.8495448e-03  3.6004915e-03  0.0000000e+00 
 -1.2622192e-06  3.4562180e-03 -3.8704999e-03 -1.8135271e-03  5.3221431e-03  4.9728769e-03  9.7096471e-03  7.6486377e-02  5.6867837e-03  3.4554577e-03 -1.2985114e-06 
 -3.1169117e-06  3.3274993e-03 -3.7153026e-03 -1.3339269e-03  4.5750520e-03  4.2613052e-03  9.7760560e-03  7.2556117e-02  5.5379601e-03  3.3267483e-03 -3.1825598e-06 
 -4.7839251e-06  3.2023155e-03 -3.5643491e-03 -9.0748642e-04  3.8969307e-03  3.6392221e-03  9.8018527e-03  6.8822482e-02  5.3895643e-03  3.2015748e-03 -4.8749349e-06 
 -6.2728899e-06  3.0806406e-03 -3.4176433e-03 -5.3049006e-04  3.2833384e-03  3.0977308e-03  9.7904360e-03  6.5276716e-02  5.2418259e-03  3.0799138e-03 -6.3841476e-06 
 -7.5895772e-06  2.9624474e-03 -3.2751769e-03 -1.9930497e-04  2.7299444e-03  2.6285596e-03  9.7451302e-03  6.1910279e-02  5.0949633e-03  2.9617367e-03 -7.7174754e-06 
 -8.7464809e-06  2.8476987e-03 -3.1369381e-03  8.9587177e-05  2.2325395e-03  2.2239327e-03  9.6691530e-03  5.8714840e-02  4.9491749e-03  2.8470057e-03 -8.8876743e-06 
 -9.7485198e-06  2.7363598e-03 -3.0028998e-03  3.3958575e-04  1.7870687e-03  1.8767209e-03  9.5656110e-03  5.5682323e-02  4.8046538e-03  2.7356866e-03 -9.8999951e-06 
 -1.0608632e-05  2.6283855e-03 -2.8730360e-03  5.5394593e-04  1.3896319e-03  1.5802079e-03  9.4374696e-03  5.2804902e-02  4.6615707e-03  2.6277324e-03 -1.0767735e-05 
 -1.1331611e-05  2.5237341e-03 -2.7473057e-03  7.3577531e-04  1.0365086e-03  1.3286667e-03  9.2875584e-03  5.0075043e-02  4.5200940e-03  2.5231024e-03 -1.1496166e-05 
 -1.1929047e-05  2.4223552e-03 -2.6256675e-03  8.8802129e-04  7.2415105e-04  1.1162225e-03  9.1185480e-03  4.7485472e-02  4.3803705e-03  2.4217452e-03 -1.2097203e-05 
 -1.2417576e-05  2.3241896e-03 -2.5080810e-03  1.0134616e-03  4.4919018e-04  9.3764856e-04  8.9329495e-03  4.5029207e-02  4.2425308e-03  2.3236018e-03 -1.2587652e-05 
 -1.2799885e-05  2.2291899e-03 -2.3944863e-03  1.1147249e-03  2.0845532e-04  7.8887255e-04  8.7331295e-03  4.2699562e-02  4.1067077e-03  2.2286245e-03 -1.2970402e-05 
 -1.3052856e-05  2.1373321e-03 -2.2847925e-03  1.1942989e-03 -1.0127660e-06  6.6674674e-04  8.5213203e-03  4.0490161e-02  3.9730471e-03  2.1367888e-03 -1.3222680e-05 
 -1.3234051e-05  2.0485089e-03 -2.1789859e-03  1.2544294e-03 -1.8206752e-04  5.6577865e-04  8.2995167e-03  3.8394840e-02  3.8416042e-03  2.0479881e-03 -1.3402359e-05 
 -1.3374228e-05  1.9626386e-03 -2.0770226e-03  1.2972317e-03 -3.3736349e-04  4.8224141e-04  8.0695886e-03  3.6407722e-02  3.7124494e-03  1.9621395e-03 -1.3540008e-05 
 -1.3572393e-05  1.8795690e-03 -1.9789239e-03  1.3245947e-03 -4.6944363e-04  4.1139634e-04  7.8331870e-03  3.4523151e-02  3.5855747e-03  1.8790917e-03 -1.3734997e-05 
 -1.3293377e-05  1.7997808e-03 -1.8840737e-03  1.3388942e-03 -5.8004955e-04  3.6473918e-04  7.5924524e-03  3.2736361e-02  3.4615958e-03  1.7993247e-03 -1.3452266e-05 
 -1.3191801e-05  1.7225634e-03 -1.7930438e-03  1.3411714e-03 -6.7195070e-04  3.2264475e-04  7.3481965e-03  3.1041652e-02  3.3399296e-03  1.7221280e-03 -1.3346657e-05 
 -1.3067080e-05  1.6480602e-03 -1.7055485e-03  1.3331877e-03 -7.4690745e-04  2.8901976e-04  7.1019573e-03  2.9434430e-02  3.2208386e-03  1.6476452e-03 -1.3217378e-05 
 -1.2986543e-05  1.5761462e-03 -1.6215689e-03  1.3162745e-03 -8.0676815e-04  2.6171064e-04  6.8548452e-03  2.7910105e-02  3.1043075e-03  1.5757509e-03 -1.3132000e-05 
 -1.2521964e-05  1.5071904e-03 -1.5405888e-03  1.2921782e-03 -8.5278764e-04  2.4603770e-04  6.6083910e-03  2.6464761e-02  2.9908093e-03  1.5068141e-03 -1.2662497e-05 
 -1.2368087e-05  1.4404385e-03 -1.4632141e-03  1.2613819e-03 -8.8718840e-04  2.2999341e-04  6.3628678e-03  2.5093608e-02  2.8796856e-03  1.4400808e-03 -1.2503533e-05 
 -1.2095938e-05  1.3762596e-03 -1.3889264e-03  1.2253841e-03 -9.1094326e-04  2.1891433e-04  6.1195664e-03  2.3793187e-02  2.7713939e-03  1.3759197e-03 -1.2226205e-05 
 -1.1878214e-05  1.3144204e-03 -1.3178081e-03  1.1849777e-03 -9.2550731e-04  2.1051588e-04  5.8790773e-03  2.2559642e-02  2.6657832e-03  1.3140978e-03 -1.2003164e-05 
 -1.1310183e-05  1.2552648e-03 -1.2493644e-03  1.1414360e-03 -9.3164701e-04  2.0648462e-04  5.6424746e-03  2.1389881e-02  2.5632719e-03  1.2549587e-03 -1.1429991e-05 
 -1.1073818e-05  1.1980498e-03 -1.1841870e-03  1.0948557e-03 -9.3111033e-04  2.0213051e-04  5.4096603e-03  2.0279915e-02  2.4631861e-03  1.1977596e-03 -1.1188589e-05 
 -1.0732139e-05  1.1431519e-03 -1.1217484e-03  1.0463703e-03 -9.2443030e-04  1.9916428e-04  5.1815771e-03  1.9227044e-02  2.3659649e-03  1.1428768e-03 -1.0841760e-05 
 -1.0453859e-05  1.0903413e-03 -1.0621286e-03  9.9641075e-04 -9.1263360e-04  1.9724745e-04  4.9584681e-03  1.8228154e-02  2.2714347e-03  1.0900808e-03 -1.0558510e-05 
 -9.6672093e-06  1.0401294e-03 -1.0046666e-03  9.4608143e-04 -8.9592706e-04  1.9475689e-04  4.7412538e-03  1.7281024e-02  2.1801576e-03  1.0398830e-03 -9.7668888e-06 
 -9.5822167e-06  9.9124571e-04 -9.5048423e-04  8.9466490e-04 -8.7624830e-04  1.9434173e-04  4.5290365e-03  1.6381763e-02  2.0909093e-03  9.9101273e-04 -9.6770945e-06 
 -9.2273148e-06  9.4460208e-04 -8.9852229e-04  8.4354787e-04 -8.5326228e-04  1.9281782e-04  4.3230265e-03  1.5528830e-02  2.0046423e-03  9.4438172e-04 -9.3176422e-06 
 -8.9412952e-06  8.9980021e-04 -8.4903314e-04  7.9275074e-04 -8.2787678e-04  1.9179875e-04  4.1230701e-03  1.4719502e-02  1.9209941e-03  8.9959197e-04 -9.0270921e-06 
 -8.4424588e-06  8.5706290e-04 -8.0165010e-04  7.4286336e-04 -8.0031758e-04  1.8944057e-04  3.9295881e-03  1.3951809e-02  1.8402188e-03  8.5686624e-04 -8.5239426e-06 
 -8.0781359e-06  8.1598473e-04 -7.5663654e-04  6.9380087e-04 -7.7138220e-04  1.8724415e-04  3.7423288e-03  1.3223269e-02  1.7619378e-03  8.1579918e-04 -8.1553526e-06 
 -7.7432369e-06  7.7661319e-04 -7.1380482e-04  6.4588874e-04 -7.4136343e-04  1.8474559e-04  3.5614542e-03  1.2531968e-02  1.6862212e-03  7.7643808e-04 -7.8164719e-06 
 -7.4798255e-06  7.3884952e-04 -6.7311583e-04  5.9926714e-04 -7.1065354e-04  1.8269650e-04  3.3869448e-03  1.1875952e-02  1.6129894e-03  7.3868438e-04 -7.5491621e-06 
 -7.0123939e-06  7.0291320e-04 -6.3421426e-04  5.5435893e-04 -6.7928239e-04  1.7857463e-04  3.2190664e-03  1.1253684e-02  1.5424770e-03  7.0275748e-04 -7.0780096e-06 
  0.0000000e+00  3.4889563e-03 -3.9283890e-03  1.3727344e-03  1.7822991e-03  4.8388392e-03  1.2812878e-02  7.1254021e-02  5.8725388e-03  3.4882725e-03  0.0000000e+00 
 -2.4595105e-06  3.3447217e-03 -3.7512367e-03  1.8049526e-03  1.0707095e-03  4.0066484e-03  1.2798564e-02  6.7118143e-02  5.7013295e-03  3.3440450e-03 -2.4910823e-06 
 -4.3442984e-06  3.2168745e-03 -3.5946519e-03  2.1215275e-03  5.1617686e-04  3.3761521e-03  1.2720360e-02  6.3574990e-02  5.5451382e-03  3.2162053e-03 -4.4029012e-06 
 -6.0196451e-06  3.0926788e-03 -3.4426808e-03  2.3755654e-03  3.9004510e-05  2.8298621e-03  1.2591409e-02  6.0230742e-02  5.3896956e-03  3.0920201e-03 -6.1005079e-06 
 -7.4999050e-06  2.9721011e-03 -3.2953063e-03  2.5743542e-03 -3.6881481e-04  2.3590295e-03  1.2418725e-02  5.7073208e-02  5.2352387e-03  2.9714552e-03 -7.5989169e-06 
 -8.7926245e-06  2.8551085e-03 -3.1524965e-03  2.7245278e-03 -7.1460054e-04  1.9555532e-03  1.2208669e-02  5.4090977e-02  5.0819933e-03  2.8544777e-03 -8.9060701e-06 
 -9.9136987e-06  2.7416561e-03 -3.0142202e-03  2.8320937e-03 -1.0050444e-03  1.6118286e-03  1.1966989e-02  5.1273370e-02  4.9301616e-03  2.7410413e-03 -1.0038840e-05 
 -1.0869877e-05  2.6317035e-03 -2.8804290e-03  2.9025045e-03 -1.2462351e-03  1.3209217e-03  1.1698875e-02  4.8610396e-02  4.7799393e-03  2.6311059e-03 -1.1004394e-05 
 -1.1676585e-05  2.5251977e-03 -2.7510766e-03  2.9406750e-03 -1.4437208e-03  1.0763064e-03  1.1408987e-02  4.6092719e-02  4.6314986e-03  2.5246189e-03 -1.1817493e-05 
 -1.2339792e-05  2.4220924e-03 -2.6261017e-03  2.9510427e-03 -1.6025332e-03  8.7249831e-04  1.1101512e-02  4.3711615e-02  4.4850059e-03  2.4215327e-03 -1.2485366e-05 
 -1.2873461e-05  2.3223289e-03 -2.5054462e-03  2.9375906e-03 -1.7272417e-03  7.0379924e-04  1.0780188e-02  4.1458923e-02  4.3406051e-03  2.3217887e-03 -1.3022277e-05 
 -1.3295785e-05  2.2258419e-03 -2.3890501e-03  2.9038860e-03 -1.8219863e-03  5.6518061e-04  1.0448341e-02  3.9327015e-02  4.1984227e-03  2.2253221e-03 -1.3446151e-05 
 -1.3609969e-05  2.1325795e-03 -2.2768351e-03  2.8531338e-03 -1.8904929e-03  4.5283612e-04  1.0108938e-02  3.7308775e-02  4.0585864e-03  2.1320793e-03 -1.3760775e-05 
 -1.3793578e-05  2.0425107e-03 -2.1686939e-03  2.7882187e-03 -1.9360962e-03  3.6396961e-04  9.7646325e-03  3.5397583e-02  3.9212369e-03  2.0420306e-03 -1.3943750e-05 
 -1.3906706e-05  1.9555216e-03 -2.0645982e-03  2.7116283e-03 -1.9618769e-03  2.9307663e-04  9.4176827e-03  3.3587170e-02  3.7864199e-03  1.9550616e-03 -1.4055233e-05 
 -1.3980464e-05  1.8715251e-03 -1.9644875e-03  2.6255916e-03 -1.9705787e-03  2.3662520e-04  9.0700934e-03  3.1871700e-02  3.6541978e-03  1.8710847e-03 -1.4126853e-05 
 -1.4114124e-05  1.7903638e-03 -1.8683681e-03  2.5320081e-03 -1.9647333e-03  1.8989532e-04  8.7235436e-03  3.0245648e-02  3.5245546e-03  1.7899428e-03 -1.4257605e-05 
 -1.3770618e-05  1.7125157e-03 -1.7756074e-03  2.4331750e-03 -1.9459784e-03  1.6595493e-04  8.3801151e-03  2.8704476e-02  3.3980992e-03  1.7121138e-03 -1.3910760e-05 
 -1.3608915e-05  1.6372612e-03 -1.6867677e-03  2.3299779e-03 -1.9169127e-03  1.4369089e-04  8.0404795e-03  2.7242777e-02  3.2742339e-03  1.6368778e-03 -1.3745234e-05 
 -1.3427225e-05  1.5647404e-03 -1.6015487e-03  2.2239646e-03 -1.8790590e-03  1.2781219e-04  7.7059767e-03  2.5856309e-02  3.1532126e-03  1.5643752e-03 -1.3559452e-05 
 -1.3291910e-05  1.4948245e-03 -1.5199185e-03  2.1162555e-03 -1.8340278e-03  1.1636781e-04  7.3775208e-03  2.4540843e-02  3.0350104e-03  1.4944769e-03 -1.3419894e-05 
 -1.2778395e-05  1.4278750e-03 -1.4413527e-03  2.0082825e-03 -1.7827469e-03  1.1497428e-04  7.0563424e-03  2.3292904e-02  2.9200863e-03  1.4275443e-03 -1.2902005e-05 
 -1.2576159e-05  1.3631386e-03 -1.3664412e-03  1.9002301e-03 -1.7271058e-03  1.1160067e-04  6.7424278e-03  2.2108148e-02  2.8077759e-03  1.3628244e-03 -1.2695161e-05 
 -1.2260144e-05  1.3009765e-03 -1.2946588e-03  1.7932690e-03 -1.6677347e-03  1.1181555e-04  6.4367519e-03  2.0983572e-02  2.6985217e-03  1.3006781e-03 -1.2374470e-05 
 -1.2000113e-05  1.2411543e-03 -1.2260758e-03  1.6878587e-03 -1.6057289e-03  1.1354259e-04  6.1395829e-03  1.9915788e-02  2.5921638e-03  1.2408712e-03 -1.2109828e-05 
 -1.1399290e-05  1.1840045e-03 -1.1601964e-03  1.5849225e-03 -1.5414984e-03  1.1825995e-04  5.8516560e-03  1.8902174e-02  2.4891022e-03  1.1837361e-03 -1.1504380e-05 
 -1.1126871e-05  1.1287936e-03 -1.0975911e-03  1.4842235e-03 -1.4764110e-03  1.2195823e-04  5.5725488e-03  1.7939223e-02  2.3886642e-03  1.1285395e-03 -1.1227299e-05 
 -1.0754271e-05  1.0758860e-03 -1.0377332e-03  1.3865375e-03 -1.4106377e-03  1.2606005e-04  5.3028545e-03  1.7024701e-02  2.2912689e-03  1.0756453e-03 -1.0850195e-05 
 -1.0445897e-05  1.0250533e-03 -9.8069099e-04  1.2920033e-03 -1.3448841e-03  1.3052156e-04  5.0425332e-03  1.6155920e-02  2.1967362e-03  1.0248256e-03 -1.0537377e-05 
 -9.6462190e-06  9.7678800e-04 -9.2581391e-04  1.2014177e-03 -1.2790616e-03  1.3308703e-04  4.7922056e-03  1.5331053e-02  2.1056012e-03  9.7657262e-04 -9.7333752e-06 
 -9.5306568e-06  9.2985127e-04 -8.7418240e-04  1.1137459e-03 -1.2147018e-03  1.3800983e-04  4.5506644e-03  1.4546713e-02  2.0166634e-03  9.2964765e-04 -9.6136273e-06 
 -9.1558451e-06  8.8512411e-04 -8.2476035e-04  1.0300476e-03 -1.1511798e-03  1.4091800e-04  4.3187994e-03  1.3801744e-02  1.9308365e-03  8.8493177e-04 -9.2346635e-06 
 -8.8497262e-06  8.4221679e-04 -7.7778421e-04  9.5006863e-04 -1.0890885e-03  1.4393828e-04  4.0961897e-03  1.3093834e-02  1.8477587e-03  8.4203521e-04 -8.9245638e-06 
 -8.3403524e-06  8.0134022e-04 -7.3289247e-04  8.7411712e-04 -1.0283724e-03  1.4495956e-04  3.8829793e-03  1.2421383e-02  1.7676641e-03  8.0116880e-04 -8.4113881e-06 
 -7.9633511e-06  7.6209856e-04 -6.9033275e-04  8.0186111e-04 -9.6954081e-04  1.4591653e-04  3.6786758e-03  1.1782290e-02  1.6901762e-03  7.6193692e-04 -8.0306317e-06 
 -7.6169565e-06  7.2453420e-04 -6.4991698e-04  7.3337624e-04 -9.1262637e-04  1.4626843e-04  3.4831971e-03  1.1174986e-02  1.6153526e-03  7.2438181e-04 -7.6806916e-06 
 -7.3410214e-06  6.8854889e-04 -6.1160060e-04  6.6857100e-04 -8.5776772e-04  1.4684460e-04  3.2962967e-03  1.0597856e-02  1.5431064e-03  6.8840524e-04 -7.4013368e-06 
 -6.8709623e-06  6.5434965e-04 -5.7503651e-04  6.0763336e-04 -8.0476587e-04  1.4492835e-04  3.1180108e-03  1.0049677e-02  1.4736529e-03  6.5421430e-04 -6.9279983e-06 
  0.0000000e+00  3.3783690e-03 -3.7967976e-03  8.0768990e-03 -5.5498738e-03  3.8486681e-03  1.9015759e-02  5.8875634e-02  5.9035899e-03  3.3777615e-03  0.0000000e+00 
 -3.5230857e-06  3.2347638e-03 -3.6185437e-03  7.7702977e-03 -5.4895855e-03  3.1119122e-03  1.8280802e-02  5.5723957e-02  5.7220771e-03  3.2341631e-03 -3.5510850e-06 
 -5.4115061e-06  3.1076569e-03 -3.4613847e-03  7.4766050e-03 -5.4048402e-03  2.5581010e-03  1.7608232e-02  5.3007255e-02  5.5570241e-03  3.1070628e-03 -5.4636284e-06 
 -7.0738946e-06  2.9843370e-03 -3.3091878e-03  7.1741732e-03 -5.2975734e-03  2.0835202e-03  1.6938099e-02  5.0428567e-02  5.3931984e-03  2.9837525e-03 -7.1453665e-06 
 -8.5262404e-06  2.8647631e-03 -3.1619119e-03  6.8663300e-03 -5.1718181e-03  1.6795313e-03  1.6273490e-02  4.7979813e-02  5.2308365e-03  2.8641904e-03 -8.6138898e-06 
 -9.7803339e-06  2.7488935e-03 -3.0195047e-03  6.5559474e-03 -5.0311199e-03  1.3381700e-03  1.5617036e-02  4.5653486e-02  5.0701587e-03  2.7483341e-03 -9.8810209e-06 
 -1.0852996e-05  2.6366757e-03 -2.8819103e-03  6.2454807e-03 -4.8785929e-03  1.0519780e-03  1.4970960e-02  4.3442616e-02  4.9113620e-03  2.6361311e-03 -1.0964115e-05 
 -1.1753891e-05  2.5280607e-03 -2.7490615e-03  5.9370248e-03 -4.7169590e-03  8.1419123e-04  1.4337126e-02  4.1340720e-02  4.7546347e-03  2.5275321e-03 -1.1872621e-05 
 -1.2500206e-05  2.4229880e-03 -2.6208905e-03  5.6323456e-03 -4.5485968e-03  6.1844806e-04  1.3717070e-02  3.9341758e-02  4.6001393e-03  2.4224761e-03 -1.2624843e-05 
 -1.3098999e-05  2.3214034e-03 -2.4973164e-03  5.3329314e-03 -4.3755652e-03  4.5952240e-04  1.3112054e-02  3.7440119e-02  4.4480334e-03  2.3209090e-03 -1.3227712e-05 
 -1.3566195e-05  2.2232407e-03 -2.3782621e-03  5.0400065e-03 -4.1996554e-03  3.3184750e-04  1.2523079e-02  3.5630552e-02  4.2984492e-03  2.2227637e-03 -1.3697558e-05 
 -1.3921411e-05  2.1284264e-03 -2.2636496e-03  4.7545661e-03 -4.0224144e-03  2.3058512e-04  1.1950920e-02  3.3908151e-02  4.1515006e-03  2.1279672e-03 -1.4054272e-05 
 -1.4168055e-05  2.0369019e-03 -2.1533829e-03  4.4774246e-03 -3.8451549e-03  1.5221031e-04  1.1396177e-02  3.2268351e-02  4.0073038e-03  2.0364605e-03 -1.4301213e-05 
 -1.4284577e-05  1.9486299e-03 -2.0473371e-03  4.2092514e-03 -3.6689690e-03  9.4282332e-05  1.0859302e-02  3.0706902e-02  3.8659861e-03  1.9482068e-03 -1.4416940e-05 
 -1.4332914e-05  1.8634885e-03 -1.9454689e-03  3.9504775e-03 -3.4948625e-03  5.1239874e-05  1.0340517e-02  2.9219740e-02  3.7275780e-03  1.8630833e-03 -1.4463730e-05 
 -1.4344417e-05  1.7813841e-03 -1.8477031e-03  3.7014309e-03 -3.3236546e-03  1.9752012e-05  9.8399405e-03  2.7803081e-02  3.5921284e-03  1.7809964e-03 -1.4473340e-05 
 -1.4418750e-05  1.7021535e-03 -1.7540304e-03  3.4622597e-03 -3.1560989e-03 -4.8591782e-06  9.3575152e-03  2.6453304e-02  3.4596067e-03  1.7017832e-03 -1.4544863e-05 
 -1.4017000e-05  1.6262706e-03 -1.6638027e-03  3.2336466e-03 -2.9921915e-03 -7.9655559e-06  8.8937217e-03  2.5167636e-02  3.3306087e-03  1.6259173e-03 -1.4139919e-05 
 -1.3801850e-05  1.5530065e-03 -1.5775724e-03  3.0149881e-03 -2.8330240e-03 -1.2186309e-05  8.4477561e-03  2.3942301e-02  3.2045188e-03  1.5526697e-03 -1.3921757e-05 
