  0.0000000e+00  2.5404167e-03  2.8585599e-03  2.0975058e-03  5.8458466e-03 -6.8359063e-04  3.4962761e-03  4.3293620e-02  2.4974344e-03  2.5403663e-03  0.0000000e+00 
  0.0000000e+00  2.3602145e-03  2.8293400e-03  1.3042865e-03  6.3918432e-03 -1.6776434e-03  2.4084205e-03  4.1400028e-02  2.6780904e-03  2.3601533e-03  0.0000000e+00 
  0.0000000e+00  2.1927790e-03  2.7875762e-03  5.9077799e-04  6.8611393e-03 -2.4109300e-03  1.4327956e-03  3.9593816e-02  2.8308256e-03  2.1927101e-03  0.0000000e+00 
  0.0000000e+00  2.0371975e-03  2.7352214e-03 -4.8700027e-05  7.2599661e-03 -2.9319112e-03  5.6056610e-04  3.7869332e-02  2.9582288e-03  2.0371227e-03  0.0000000e+00 
  0.0000000e+00  1.8925866e-03  2.6739776e-03 -6.1959473e-04  7.5941391e-03 -3.2808615e-03 -2.1656817e-04  3.6221441e-02  3.0626431e-03  1.8925074e-03  0.0000000e+00 
  0.0000000e+00  1.7581747e-03  2.6054034e-03 -1.1270238e-03  7.8691584e-03 -3.4836492e-03 -9.0630355e-04  3.4645562e-02  3.1462670e-03  1.7580925e-03  0.0000000e+00 
  0.0000000e+00  1.6331985e-03  2.5308345e-03 -1.5758725e-03  8.0901212e-03 -3.5859444e-03 -1.5158592e-03  3.3137500e-02  3.2110693e-03  1.6331149e-03  0.0000000e+00 
  0.0000000e+00  1.5169718e-03  2.4514717e-03 -1.9707286e-03  8.2618089e-03 -3.5985949e-03 -2.0519292e-03  3.1693477e-02  3.2588758e-03  1.5168875e-03  0.0000000e+00 
  0.0000000e+00  1.4126293e-03  2.3714631e-03 -2.3046125e-03  8.3851730e-03 -3.5296687e-03 -2.5054540e-03  3.0356943e-02  3.2906483e-03  1.4125450e-03  0.0000000e+00 
  0.0000000e+00  2.7938944e-03  3.7546364e-03  3.9566317e-03  5.1680854e-03  1.0930982e-03  4.9248854e-03  4.5449000e-02  2.7916682e-03  2.7938939e-03  0.0000000e+00 
  0.0000000e+00  2.5880265e-03  3.7173271e-03  2.8047440e-03  5.9955786e-03 -6.1742113e-04  3.4734306e-03  4.3580737e-02  3.0291207e-03  2.5880079e-03  0.0000000e+00 
  0.0000000e+00  2.3973521e-03  3.6612642e-03  1.7735199e-03  6.7123530e-03 -1.9193345e-03  2.1787649e-03  4.1789939e-02  3.2280738e-03  2.3973188e-03  0.0000000e+00 
  0.0000000e+00  2.2207151e-03  3.5895710e-03  8.5349057e-04  7.3276224e-03 -2.8835632e-03  1.0276824e-03  4.0071644e-02  3.3924708e-03  2.2206702e-03  0.0000000e+00 
  0.0000000e+00  2.0570620e-03  3.5050106e-03  3.5743761e-05  7.8500577e-03 -3.5712679e-03  7.9123941e-06  3.8421485e-02  3.5259024e-03  2.0570078e-03  0.0000000e+00 
  0.0000000e+00  1.9054020e-03  3.4099871e-03 -6.8810220e-04  8.2877611e-03 -4.0330849e-03 -8.9194643e-04  3.6835586e-02  3.6316072e-03  1.9053415e-03  0.0000000e+00 
  0.0000000e+00  1.7648558e-03  3.3066413e-03 -1.3258600e-03  8.6483287e-03 -4.3151016e-03 -1.6824221e-03  3.5310527e-02  3.7125521e-03  1.7647900e-03  0.0000000e+00 
  0.0000000e+00  1.6345747e-03  3.1968067e-03 -1.8848566e-03  8.9388009e-03 -4.4544681e-03 -2.3732810e-03  3.3843236e-02  3.7713879e-03  1.6345050e-03  0.0000000e+00 
  0.0000000e+00  1.5138236e-03  3.0821268e-03 -2.3718707e-03  9.1657664e-03 -4.4739437e-03 -2.9734937e-03  3.2430992e-02  3.8105614e-03  1.5137513e-03  0.0000000e+00 
  0.0000000e+00  1.4018563e-03  2.9639647e-03 -2.7932662e-03  9.3352683e-03 -4.4174741e-03 -3.4913999e-03  3.1071276e-02  3.8322179e-03  1.4017826e-03  0.0000000e+00 
  0.0000000e+00  1.2980262e-03  2.8435394e-03 -3.1549095e-03  9.4529427e-03 -4.2921945e-03 -3.9346373e-03  2.9761842e-02  3.8383400e-03  1.2979521e-03  0.0000000e+00 
  0.0000000e+00  1.2051016e-03  2.7262733e-03 -3.4523175e-03  9.5224364e-03 -4.1094760e-03 -4.2981718e-03  2.8543516e-02  3.8313567e-03  1.2050274e-03  0.0000000e+00 
  0.0000000e+00  2.4456223e-03  5.0328881e-03  1.8923501e-03  7.0580253e-03 -2.0680551e-03  1.5041398e-03  4.2159971e-02  4.2538395e-03  2.4456228e-03  0.0000000e+00 
  0.0000000e+00  2.2572773e-03  4.8810164e-03  7.3047526e-04  7.8874724e-03 -3.3522587e-03  1.4999753e-04  4.0597032e-02  4.3891460e-03  2.2572618e-03  0.0000000e+00 
  0.0000000e+00  2.0833697e-03  4.7176498e-03 -2.9094390e-04  8.5892275e-03 -4.2735988e-03 -1.0354624e-03  3.9076700e-02  4.4906167e-03  2.0833409e-03  0.0000000e+00 
  0.0000000e+00  1.9227777e-03  4.5457844e-03 -1.1847275e-03  9.1752828e-03 -4.9000127e-03 -2.0682392e-03  3.7597865e-02  4.5623291e-03  1.9227389e-03  0.0000000e+00 
  0.0000000e+00  1.7744757e-03  4.3679838e-03 -1.9627135e-03  9.6567567e-03 -5.2895977e-03 -2.9630087e-03  3.6159625e-02  4.6079204e-03  1.7744286e-03  0.0000000e+00 
  0.0000000e+00  1.6375010e-03  4.1864148e-03 -2.6358313e-03  1.0043912e-02 -5.4893765e-03 -3.7332325e-03  3.4761226e-02  4.6306140e-03  1.6374474e-03  0.0000000e+00 
  0.0000000e+00  1.5109970e-03  4.0029425e-03 -3.2141041e-03  1.0346241e-02 -5.5426749e-03 -4.3911950e-03  3.3402049e-02  4.6333090e-03  1.5109391e-03  0.0000000e+00 
  0.0000000e+00  1.3941377e-03  3.8191033e-03 -3.7067736e-03  1.0572440e-02 -5.4831268e-03 -4.9481576e-03  3.2081513e-02  4.6185482e-03  1.3940765e-03  0.0000000e+00 
  0.0000000e+00  1.2862154e-03  3.6362388e-03 -4.1222633e-03  1.0730550e-02 -5.3302617e-03 -5.4143455e-03  3.0799141e-02  4.5886474e-03  1.2861520e-03  0.0000000e+00 
  0.0000000e+00  1.1864925e-03  3.4553840e-03 -4.4683715e-03  1.0827858e-02 -5.1257622e-03 -5.7991652e-03  2.9554398e-02  4.5455844e-03  1.1864279e-03  0.0000000e+00 
  0.0000000e+00  1.0943528e-03  3.2774520e-03 -4.7521675e-03  1.0871096e-02 -4.8730396e-03 -6.1111241e-03  2.8346830e-02  4.4911788e-03  1.0942875e-03  0.0000000e+00 
  0.0000000e+00  1.0122123e-03  3.1092931e-03 -4.9729565e-03  1.0867475e-02 -4.5868625e-03 -6.3502974e-03  2.7215911e-02  4.4295679e-03  1.0121471e-03  0.0000000e+00 
  0.0000000e+00  2.1201556e-03  6.4163436e-03 -1.4022515e-03  9.8332492e-03 -5.0242129e-03 -2.9574266e-03  4.0180791e-02  5.8838827e-03  2.1201558e-03  0.0000000e+00 
  0.0000000e+00  1.9474926e-03  6.1041755e-03 -2.4637084e-03  1.0611029e-02 -5.8846816e-03 -4.1121132e-03  3.8853915e-02  5.8681669e-03  1.9474783e-03  0.0000000e+00 
  0.0000000e+00  1.7887833e-03  5.7957368e-03 -3.3719909e-03  1.1242980e-02 -6.4310546e-03 -5.0931417e-03  3.7533853e-02  5.8312131e-03  1.7887573e-03  0.0000000e+00 
  0.0000000e+00  1.6428944e-03  5.4927702e-03 -4.1431281e-03  1.1744831e-02 -6.7275571e-03 -5.9191391e-03  3.6224353e-02  5.7761388e-03  1.6428593e-03  0.0000000e+00 
  0.0000000e+00  1.5087909e-03  5.1966697e-03 -4.7916851e-03  1.2130924e-02 -6.8286041e-03 -6.6069694e-03  3.4928783e-02  5.7056790e-03  1.5087488e-03  0.0000000e+00 
  0.0000000e+00  1.3855059e-03  4.9085131e-03 -5.3308952e-03  1.2414286e-02 -6.7770580e-03 -7.1719012e-03  3.3650134e-02  5.6222117e-03  1.3854584e-03  0.0000000e+00 
  0.0000000e+00  1.2721774e-03  4.6291474e-03 -5.7727294e-03  1.2606770e-02 -6.6130576e-03 -7.6277031e-03  3.2391064e-02  5.5278417e-03  1.2721259e-03  0.0000000e+00 
  0.0000000e+00  1.1679815e-03  4.3591753e-03 -6.1280539e-03  1.2719084e-02 -6.3663156e-03 -7.9868315e-03  3.1153863e-02  5.4243798e-03  1.1679270e-03  0.0000000e+00 
  0.0000000e+00  1.0722179e-03  4.0990760e-03 -6.4066412e-03  1.2760977e-02 -6.0529966e-03 -8.2604631e-03  2.9940570e-02  5.3134655e-03  1.0721616e-03  0.0000000e+00 
  0.0000000e+00  9.8414259e-04  3.8490757e-03 -6.6174138e-03  1.2741152e-02 -5.7119702e-03 -8.4587630e-03  2.8752808e-02  5.1964342e-03  9.8408519e-04  0.0000000e+00 
  0.0000000e+00  9.0315668e-04  3.6093649e-03 -6.7683451e-03  1.2667554e-02 -5.3429392e-03 -8.5908001e-03  2.7592043e-02  5.0745351e-03  9.0309897e-04  0.0000000e+00 
  0.0000000e+00  8.3132733e-04  3.3879169e-03 -6.8638811e-03  1.2552338e-02 -4.9641393e-03 -8.6629094e-03  2.6498193e-02  4.9533995e-03  8.3126969e-04  0.0000000e+00 
  0.0000000e+00  1.8031810e-03  7.3395292e-03 -6.0728193e-03  1.4206934e-02 -7.7624456e-03 -8.6047287e-03  4.0223710e-02  7.1230055e-03  1.8031808e-03  0.0000000e+00 
  0.0000000e+00  1.6453663e-03  6.8838462e-03 -6.8917876e-03  1.4785873e-02 -8.2037332e-03 -9.4266813e-03  3.8969065e-02  6.9691475e-03  1.6453534e-03  0.0000000e+00 
  0.0000000e+00  1.5012029e-03  6.4489683e-03 -7.5558036e-03  1.5209635e-02 -8.3827368e-03 -1.0080757e-02  3.7694544e-02  6.8085189e-03  1.5011798e-03  0.0000000e+00 
  0.0000000e+00  1.3695108e-03  6.0347635e-03 -8.0835955e-03  1.5497794e-02 -8.3591614e-03 -1.0587680e-02  3.6408889e-02  6.6426816e-03  1.3694799e-03  0.0000000e+00 
  0.0000000e+00  1.2492186e-03  5.6409500e-03 -8.4919210e-03  1.5667860e-02 -8.1830581e-03 -1.0965948e-02  3.5119714e-02  6.4729869e-03  1.2491817e-03  0.0000000e+00 
  0.0000000e+00  1.1393328e-03  5.2671138e-03 -8.7957730e-03  1.5735472e-02 -7.8925630e-03 -1.1232076e-02  3.3833628e-02  6.3005838e-03  1.1392909e-03  0.0000000e+00 
  0.0000000e+00  1.0389692e-03  4.9127721e-03 -9.0085136e-03  1.5714597e-02 -7.5241500e-03 -1.1400749e-02  3.2556343e-02  6.1264859e-03  1.0389239e-03  0.0000000e+00 
  0.0000000e+00  9.4728891e-04  4.5773389e-03 -9.1420880e-03  1.5617645e-02 -7.1031902e-03 -1.1485064e-02  3.1292719e-02  5.9515312e-03  9.4724115e-04  0.0000000e+00 
  0.0000000e+00  8.6358698e-04  4.2602424e-03 -9.2070740e-03  1.5455720e-02 -6.6424656e-03 -1.1496603e-02  3.0046955e-02  5.7765025e-03  8.6353781e-04  0.0000000e+00 
  0.0000000e+00  7.8710229e-04  3.9607537e-03 -9.2130036e-03  1.5238570e-02 -6.1772606e-03 -1.1445768e-02  2.8822486e-02  5.6019542e-03  7.8705204e-04  0.0000000e+00 
  0.0000000e+00  7.1724425e-04  3.6782328e-03 -9.1682403e-03  1.4974942e-02 -5.7037638e-03 -1.1341678e-02  2.7622268e-02  5.4284629e-03  7.1719377e-04  0.0000000e+00 
  0.0000000e+00  6.5572155e-04  3.4210849e-03 -9.0837482e-03  1.4683727e-02 -5.2438519e-03 -1.1198087e-02  2.6488901e-02  5.2625652e-03  6.5567121e-04  0.0000000e+00 
  0.0000000e+00  1.4510197e-03  7.5180842e-03 -1.2332585e-02  2.0706633e-02 -1.0265734e-02 -1.5647782e-02  4.2817015e-02  7.6955673e-03  1.4510194e-03  0.0000000e+00 
  0.0000000e+00  1.3100592e-03  6.9872213e-03 -1.2714270e-02  2.0834401e-02 -1.0295060e-02 -1.5951894e-02  4.1364300e-02  7.4670896e-03  1.3100479e-03  0.0000000e+00 
  0.0000000e+00  1.1826017e-03  6.4882040e-03 -1.2957085e-02  2.0821134e-02 -1.0116930e-02 -1.6111522e-02  3.9888926e-02  7.2403288e-03  1.1825814e-03  0.0000000e+00 
  0.0000000e+00  1.0673763e-03  6.0195289e-03 -1.3081312e-02  2.0688590e-02 -9.7856141e-03 -1.6148316e-02  3.8403007e-02  7.0158300e-03  1.0673492e-03  0.0000000e+00 
  0.0000000e+00  9.6323089e-04  5.5797116e-03 -1.3104764e-02  2.0455855e-02 -9.3460462e-03 -1.6081257e-02  3.6916842e-02  6.7940573e-03  9.6319845e-04  0.0000000e+00 
  0.0000000e+00  8.6910665e-04  5.1672815e-03 -1.3043074e-02  2.0139626e-02 -8.8310453e-03 -1.5926970e-02  3.5439113e-02  6.5753900e-03  8.6906997e-04  0.0000000e+00 
  0.0000000e+00  7.8405984e-04  4.7808252e-03 -1.2909920e-02  1.9754519e-02 -8.2729040e-03 -1.5699974e-02  3.3977130e-02  6.3601651e-03  7.8402011e-04  0.0000000e+00 
  0.0000000e+00  7.0720799e-04  4.4189424e-03 -1.2717282e-02  1.9313249e-02 -7.6922537e-03 -1.5412958e-02  3.2536940e-02  6.1486356e-03  7.0716617e-04  0.0000000e+00 
  0.0000000e+00  6.3781386e-04  4.0803458e-03 -1.2475557e-02  1.8826953e-02 -7.0984543e-03 -1.5076917e-02  3.1123590e-02  5.9410714e-03  6.3777058e-04  0.0000000e+00 
  0.0000000e+00  5.7508190e-04  3.7636671e-03 -1.2193929e-02  1.8305180e-02 -6.5224830e-03 -1.4701534e-02  2.9741069e-02  5.7375698e-03  5.7503801e-04  0.0000000e+00 
  0.0000000e+00  5.1841172e-04  3.4677185e-03 -1.1880265e-02  1.7756319e-02 -5.9572456e-03 -1.4295092e-02  2.8392678e-02  5.5383189e-03  5.1836752e-04  0.0000000e+00 
  0.0000000e+00  4.6907387e-04  3.2007128e-03 -1.1553295e-02  1.7207631e-02 -5.4282557e-03 -1.3879794e-02  2.7125753e-02  5.3502522e-03  4.6902978e-04  0.0000000e+00 
  0.0000000e+00  9.6943357e-04  7.1889339e-03 -2.0261519e-02  2.9252976e-02 -1.2512986e-02 -2.4160531e-02  4.7883917e-02  7.8509589e-03  9.6943381e-04  0.0000000e+00 
  0.0000000e+00  8.6078148e-04  6.6363582e-03 -1.9939422e-02  2.8609488e-02 -1.2141555e-02 -2.3691259e-02  4.5893416e-02  7.5949328e-03  8.6077168e-04  0.0000000e+00 
  0.0000000e+00  7.6439188e-04  6.1208272e-03 -1.9526098e-02  2.7877152e-02 -1.1620177e-02 -2.3132111e-02  4.3916091e-02  7.3434558e-03  7.6437396e-04  0.0000000e+00 
  0.0000000e+00  6.7885348e-04  5.6401659e-03 -1.9040386e-02  2.7076216e-02 -1.0996731e-02 -2.2502645e-02  4.1963761e-02  7.0967806e-03  6.7882948e-04  0.0000000e+00 
  0.0000000e+00  6.0292524e-04  5.1922935e-03 -1.8498332e-02  2.6223878e-02 -1.0310253e-02 -2.1819482e-02  4.0045953e-02  6.8551142e-03  6.0289626e-04  0.0000000e+00 
  0.0000000e+00  5.3550430e-04  4.7752153e-03 -1.7913597e-02  2.5334721e-02 -9.5876797e-03 -2.1096738e-02  3.8170276e-02  6.6186113e-03  5.3547160e-04  0.0000000e+00 
  0.0000000e+00  4.7562883e-04  4.3870450e-03 -1.7297745e-02  2.4421057e-02 -8.8565841e-03 -2.0346329e-02  3.6342688e-02  6.3874020e-03  4.7559348e-04  0.0000000e+00 
  0.0000000e+00  4.2242752e-04  4.0259689e-03 -1.6660572e-02  2.3493229e-02 -8.1324919e-03 -1.9578316e-02  3.4567741e-02  6.1615596e-03  4.2239037e-04  0.0000000e+00 
  0.0000000e+00  3.7519471e-04  3.6903358e-03 -1.6010260e-02  2.2559959e-02 -7.4214146e-03 -1.8801076e-02  3.2848885e-02  5.9411968e-03  3.7515635e-04  0.0000000e+00 
  0.0000000e+00  3.3316787e-04  3.3784419e-03 -1.5353810e-02  2.1628384e-02 -6.7491648e-03 -1.8021740e-02  3.1188439e-02  5.7262566e-03  3.3312887e-04  0.0000000e+00 
  0.0000000e+00  2.9580815e-04  3.0888218e-03 -1.4696921e-02  2.0704535e-02 -6.1057733e-03 -1.7246093e-02  2.9588041e-02  5.5168084e-03  2.9576896e-04  0.0000000e+00 
  0.0000000e+00  2.6384168e-04  2.8291487e-03 -1.4066582e-02  1.9824659e-02 -5.5203873e-03 -1.6505045e-02  2.8100824e-02  5.3199613e-03  2.6380273e-04  0.0000000e+00 
  0.0000000e+00  4.0171860e-04  6.6195172e-03 -2.9238897e-02  3.8894448e-02 -1.4479242e-02 -3.3512529e-02  5.4478370e-02  7.8714024e-03  4.0171872e-04  0.0000000e+00 
  0.0000000e+00  3.5098340e-04  6.0669451e-03 -2.7937361e-02  3.7175476e-02 -1.3723326e-02 -3.2007181e-02  5.1623889e-02  7.6010847e-03  3.5097458e-04  0.0000000e+00 
  0.0000000e+00  3.0659339e-04  5.5549390e-03 -2.6634927e-02  3.5468098e-02 -1.2877128e-02 -3.0508700e-02  4.8867495e-02  7.3368365e-03  3.0657737e-04  0.0000000e+00 
  0.0000000e+00  2.6774464e-04  5.0807665e-03 -2.5343140e-02  3.3784321e-02 -1.1981149e-02 -2.9028694e-02  4.6213985e-02  7.0787533e-03  2.6772324e-04  0.0000000e+00 
  0.0000000e+00  2.3374124e-04  4.6418568e-03 -2.4071272e-02  3.2133705e-02 -1.1067739e-02 -2.7576417e-02  4.3666376e-02  6.8269010e-03  2.3371546e-04  0.0000000e+00 
  0.0000000e+00  2.0397151e-04  4.2357878e-03 -2.2826657e-02  3.0523710e-02 -1.0157432e-02 -2.6159121e-02  4.1226179e-02  6.5813130e-03  2.0394251e-04  0.0000000e+00 
  0.0000000e+00  1.7790936e-04  3.8602954e-03 -2.1615005e-02  2.8960071e-02 -9.2725479e-03 -2.4782385e-02  3.8893720e-02  6.3420071e-03  1.7787807e-04  0.0000000e+00 
  0.0000000e+00  1.5507964e-04  3.5132432e-03 -2.0440672e-02  2.7447037e-02 -8.4232166e-03 -2.3450399e-02  3.6668328e-02  6.1089647e-03  1.5504675e-04  0.0000000e+00 
  0.0000000e+00  1.3513213e-04  3.1926977e-03 -1.9306817e-02  2.5987713e-02 -7.6121884e-03 -2.2166123e-02  3.4548625e-02  5.8822158e-03  1.3509831e-04  0.0000000e+00 
  0.0000000e+00  1.1761367e-04  2.8967026e-03 -1.8215791e-02  2.4584030e-02 -6.8593540e-03 -2.0931690e-02  3.2532458e-02  5.6616222e-03  1.1757935e-04  0.0000000e+00 
  0.0000000e+00  1.0227671e-04  2.6235864e-03 -1.7168997e-02  2.3237246e-02 -6.1523423e-03 -1.9748269e-02  3.0617356e-02  5.4471948e-03  1.0224227e-04  0.0000000e+00 
  0.0000000e+00  8.9446625e-05  2.3802417e-03 -1.6200876e-02  2.1991533e-02 -5.5236820e-03 -1.8654436e-02  2.8861640e-02  5.2461171e-03  8.9412456e-05  0.0000000e+00 
  0.0000000e+00  8.3744446e-05  5.8392910e-03 -3.7564587e-02  4.7544587e-02 -1.6136736e-02 -4.1992799e-02  6.0519490e-02  7.8035760e-03  8.3744482e-05  0.0000000e+00 
  0.0000000e+00  7.0629194e-05  5.3087815e-03 -3.5109130e-02  4.4597010e-02 -1.5019028e-02 -3.9292456e-02  5.6623083e-02  7.5296066e-03  7.0621341e-05  0.0000000e+00 
  0.0000000e+00  5.9288095e-05  4.8203818e-03 -3.2779848e-02  4.1797568e-02 -1.3871965e-02 -3.6731625e-02  5.2946929e-02  7.2619539e-03  5.9273999e-05  0.0000000e+00 
  0.0000000e+00  4.9496861e-05  4.3709595e-03 -3.0576443e-02  3.9145362e-02 -1.2727730e-02 -3.4309423e-02  4.9484127e-02  7.0007005e-03  4.9477830e-05  0.0000000e+00 
  0.0000000e+00  4.1060968e-05  3.9576030e-03 -2.8497216e-02  3.6638037e-02 -1.1611254e-02 -3.2023562e-02  4.6226878e-02  6.7459057e-03  4.1038294e-05  0.0000000e+00 
  0.0000000e+00  3.3806193e-05  3.5776022e-03 -2.6539378e-02  3.4272094e-02 -1.0536251e-02 -2.9870658e-02  4.3166731e-02  6.4975987e-03  3.3780782e-05  0.0000000e+00 
  0.0000000e+00  2.7581634e-05  3.2284433e-03 -2.4699334e-02  3.2043206e-02 -9.5192933e-03 -2.7846535e-02  4.0294865e-02  6.2557901e-03  2.7554171e-05  0.0000000e+00 
  0.0000000e+00  2.2243391e-05  2.9077846e-03 -2.2972903e-02  2.9946420e-02 -8.5649323e-03 -2.5946436e-02  3.7602235e-02  6.0204604e-03  2.2214677e-05  0.0000000e+00 
  0.0000000e+00  1.7728872e-05  2.6135195e-03 -2.1355426e-02  2.7976434e-02 -7.6728301e-03 -2.4165148e-02  3.5079812e-02  5.7916383e-03  1.7699284e-05  0.0000000e+00 
  0.0000000e+00  1.3830490e-05  2.3435410e-03 -1.9842146e-02  2.6127531e-02 -6.8562360e-03 -2.2497374e-02  3.2718484e-02  5.5691790e-03  1.3800573e-05  0.0000000e+00 
  0.0000000e+00  1.0525717e-05  2.0960640e-03 -1.8427975e-02  2.4394019e-02 -6.1009792e-03 -2.0937508e-02  3.0509462e-02  5.3530981e-03  1.0495806e-05  0.0000000e+00 
  0.0000000e+00  7.9755134e-06  1.8770137e-03 -1.7151701e-02  2.2824490e-02 -5.4425570e-03 -1.9528448e-02  2.8513193e-02  5.1506132e-03  7.9458578e-06  0.0000000e+00 
  0.0000000e+00 -4.2872971e-06  4.9060359e-03 -4.1191559e-02  5.1103313e-02 -1.7456716e-02 -4.5546018e-02  6.1909344e-02  7.7180001e-03 -4.2872039e-06  0.0000000e+00 
  0.0000000e+00 -5.9602782e-06  4.4168100e-03 -3.7688160e-02  4.7068138e-02 -1.6007364e-02 -4.1775378e-02  5.7083842e-02  7.4449795e-03 -5.9671209e-06  0.0000000e+00 
  0.0000000e+00 -7.3525787e-06  3.9692090e-03 -3.4478849e-02  4.3355475e-02 -1.4589645e-02 -3.8316439e-02  5.2640247e-02  7.1776240e-03 -7.3648890e-06  0.0000000e+00 
  0.0000000e+00 -8.4870476e-06  3.5599071e-03 -3.1540890e-02  3.9941183e-02 -1.3226592e-02 -3.5145302e-02  4.8549548e-02  6.9161560e-03 -8.5036590e-06  0.0000000e+00 
  0.0000000e+00 -9.3858786e-06  3.1858366e-03 -2.8852835e-02  3.6802453e-02 -1.1935091e-02 -3.2239419e-02  4.4784515e-02  6.6607544e-03 -9.4056956e-06  0.0000000e+00 
  0.0000000e+00 -1.0073219e-05  2.8441642e-03 -2.6394552e-02  3.3917816e-02 -1.0721764e-02 -2.9577620e-02  4.1319659e-02  6.4115523e-03 -1.0095370e-05  0.0000000e+00 
  0.0000000e+00 -1.0574522e-05  2.5322775e-03 -2.4147249e-02  3.1267192e-02 -9.5970254e-03 -2.7140139e-02  3.8131241e-02  6.1686460e-03 -1.0598335e-05  0.0000000e+00 
  0.0000000e+00 -1.0922161e-05  2.2477608e-03 -2.2093457e-02  2.8831853e-02 -8.5598177e-03 -2.4908589e-02  3.5197201e-02  5.9320903e-03 -1.0947074e-05  0.0000000e+00 
  0.0000000e+00 -1.1082493e-05  1.9884538e-03 -2.0216917e-02  2.6594467e-02 -7.6069100e-03 -2.2865857e-02  3.2497165e-02  5.7019770e-03 -1.1108084e-05  0.0000000e+00 
  0.0000000e+00 -1.1184023e-05  1.7522084e-03 -1.8502762e-02  2.4538821e-02 -6.7444188e-03 -2.0996277e-02  3.0012149e-02  5.4782099e-03 -1.1209873e-05  0.0000000e+00 
  0.0000000e+00 -1.1172882e-05  1.5372201e-03 -1.6937106e-02  2.2650100e-02 -5.9570123e-03 -1.9285216e-02  2.7724803e-02  5.2608524e-03 -1.1198712e-05  0.0000000e+00 
  0.0000000e+00 -1.0930691e-05  1.3483342e-03 -1.5554279e-02  2.0972156e-02 -5.2824353e-03 -1.7770853e-02  2.5688977e-02  5.0571863e-03 -1.0956251e-05  0.0000000e+00 
  0.0000000e+00 -1.6535214e-05  3.8916680e-03 -3.3297028e-02  4.2834561e-02 -1.8411821e-02 -3.7353911e-02  5.1900364e-02  7.6878140e-03 -1.6535307e-05  0.0000000e+00 
  0.0000000e+00 -1.5955920e-05  3.4564433e-03 -2.9940804e-02  3.8935768e-02 -1.6669379e-02 -3.3729462e-02  4.7338798e-02  7.4108397e-03 -1.5962013e-05  0.0000000e+00 
  0.0000000e+00 -1.5441380e-05  3.0609661e-03 -2.6944065e-02  3.5428834e-02 -1.5018017e-02 -3.0484599e-02  4.3217940e-02  7.1391520e-03 -1.5452179e-05  0.0000000e+00 
  0.0000000e+00 -1.4962250e-05  2.7018558e-03 -2.4266785e-02  3.2271744e-02 -1.3470998e-02 -2.7577681e-02  3.9491903e-02  6.8731256e-03 -1.4976670e-05  0.0000000e+00 
  0.0000000e+00 -1.4498819e-05  2.3760087e-03 -2.1873514e-02  2.9427162e-02 -1.2036738e-02 -2.4971772e-02  3.6119822e-02  6.6130600e-03 -1.4516031e-05  0.0000000e+00 
  0.0000000e+00 -1.4035667e-05  2.0805821e-03 -1.9732855e-02  2.6861910e-02 -1.0714690e-02 -2.2634105e-02  3.3065298e-02  6.3591939e-03 -1.4054852e-05  0.0000000e+00 
  0.0000000e+00 -1.3570123e-05  1.8129622e-03 -1.7817000e-02  2.4546492e-02 -9.5088560e-03 -2.0535616e-02  3.0295893e-02  6.1117002e-03 -1.3590655e-05  0.0000000e+00 
  0.0000000e+00 -1.3105954e-05  1.5707527e-03 -1.6101310e-02  2.2454679e-02 -8.4127079e-03 -1.8650510e-02  2.7782688e-02  5.8707018e-03 -1.3127441e-05  0.0000000e+00 
  0.0000000e+00 -1.2587122e-05  1.3518205e-03 -1.4563882e-02  2.0563196e-02 -7.4203833e-03 -1.6955825e-02  2.5499951e-02  5.6363423e-03 -1.2609052e-05  0.0000000e+00 
  0.0000000e+00 -1.2124197e-05  1.1540523e-03 -1.3185444e-02  1.8851169e-02 -6.5306107e-03 -1.5431317e-02  2.3424553e-02  5.4085629e-03 -1.2146273e-05  0.0000000e+00 
  0.0000000e+00 -1.1642873e-05  9.7569033e-04 -1.1948726e-02  1.7300185e-02 -5.7275779e-03 -1.4058825e-02  2.1536016e-02  5.1874605e-03 -1.1664873e-05  0.0000000e+00 
  0.0000000e+00 -1.1035673e-05  8.2044514e-04 -1.0874666e-02  1.5940151e-02 -5.0503193e-03 -1.2862677e-02  1.9872789e-02  4.9804410e-03 -1.1057407e-05  0.0000000e+00 
  0.0000000e+00 -1.2833392e-05  2.8366309e-03 -1.7556621e-02  2.6475351e-02 -1.8979713e-02 -2.1120459e-02  3.4193285e-02  7.7291848e-03 -1.2833485e-05  0.0000000e+00 
  0.0000000e+00 -1.2111270e-05  2.4652979e-03 -1.5681331e-02  2.4072674e-02 -1.6991275e-02 -1.8998180e-02  3.1223537e-02  7.4395742e-03 -1.2116501e-05  0.0000000e+00 
  0.0000000e+00 -1.1519141e-05  2.1306268e-03 -1.4028763e-02  2.1926581e-02 -1.5149978e-02 -1.7118994e-02  2.8551323e-02  7.1557547e-03 -1.1528304e-05  0.0000000e+00 
  0.0000000e+00 -1.1015260e-05  1.8292996e-03 -1.2571081e-02  2.0006866e-02 -1.3458992e-02 -1.5453200e-02  2.6143344e-02  6.8781720e-03 -1.1027548e-05  0.0000000e+00 
