 -1.2588684e-05  2.5770629e-04 -1.4342982e-03 -4.1594873e-04  3.9967484e-03  1.1380587e-02  2.2302509e-02  1.0495620e-01  4.9467384e-03  2.5603095e-04 -1.2965322e-05 
 -1.7289323e-05  2.3406660e-04 -1.4846705e-03 -4.5320750e-04  4.0041495e-03  9.9587695e-03  2.1203342e-02  1.0060605e-01  4.9853152e-03  2.3243543e-04 -1.7686461e-05 
 -2.1800650e-05  2.1177193e-04 -1.5282864e-03 -4.9008067e-04  4.0056843e-03  8.6786825e-03  2.0148371e-02  9.6415043e-02  5.0143041e-03  2.1018773e-04 -2.2213089e-05 
 -2.6070403e-05  1.9081450e-04 -1.5654617e-03 -5.2633417e-04  4.0016718e-03  7.5327672e-03  1.9136347e-02  9.2378508e-02  5.0341790e-03  1.8927871e-04 -2.6493421e-05 
 -3.0081400e-05  1.7115206e-04 -1.5965379e-03 -5.6178110e-04  3.9923911e-03  6.5109368e-03  1.8166005e-02  8.8491789e-02  5.0453773e-03  1.6966557e-04 -3.0511629e-05 
 -3.3836068e-05  1.5272632e-04 -1.6218645e-03 -5.9626999e-04  3.9780972e-03  5.6018101e-03  1.7236083e-02  8.4750300e-02  5.0483174e-03  1.5129075e-04 -3.4269188e-05 
 -3.7314015e-05  1.3550424e-04 -1.6417588e-03 -6.2963786e-04  3.9590653e-03  4.7984714e-03  1.6345365e-02  8.1149575e-02  5.0434342e-03  1.3411981e-04 -3.7747113e-05 
 -4.0494002e-05  1.1945652e-04 -1.6565247e-03 -6.6173190e-04  3.9355666e-03  4.0911060e-03  1.5492654e-02  7.7685231e-02  5.0311610e-03  1.1812294e-04 -4.0924739e-05 
 -4.3385670e-05  1.0452435e-04 -1.6664884e-03 -6.9244717e-04  3.9078387e-03  3.4692721e-03  1.4676744e-02  7.4352940e-02  5.0118957e-03  1.0324165e-04 -4.3811945e-05 
 -4.6047309e-05  9.0603513e-05 -1.6720128e-03 -7.2173682e-04  3.8760665e-03  2.9142744e-03  1.3896401e-02  7.1148428e-02  4.9859829e-03  8.9370957e-05 -4.6467313e-05 
 -4.8290050e-05  7.7837901e-05 -1.6732026e-03 -7.4932153e-04  3.8406790e-03  2.4612117e-03  1.3150659e-02  6.8067755e-02  4.9540072e-03  7.6655690e-05 -4.8702335e-05 
 -5.0313598e-05  6.5986937e-05 -1.6705398e-03 -7.7532099e-04  3.8017139e-03  2.0550862e-03  1.2438188e-02  6.5106696e-02  4.9161586e-03  6.4853554e-05 -5.0716746e-05 
 -5.2070676e-05  5.5057389e-05 -1.6642500e-03 -7.9962196e-04  3.7594500e-03  1.7050468e-03  1.1757923e-02  6.2261362e-02  4.8728675e-03  5.3972293e-05 -5.2463603e-05 
 -5.3625613e-05  4.4947112e-05 -1.6546564e-03 -8.2223234e-04  3.7140514e-03  1.3994744e-03  1.1108707e-02  5.9527852e-02  4.8244405e-03  4.3908847e-05 -5.4007735e-05 
 -5.4715719e-05  3.5882534e-05 -1.6417488e-03 -8.4284669e-04  3.6660065e-03  1.1610968e-03  1.0489735e-02  5.6902681e-02  4.7715097e-03  3.4890349e-05 -5.5086239e-05 
 -5.5779159e-05  2.7391138e-05 -1.6262039e-03 -8.6186740e-04  3.6150981e-03  9.3989310e-04  9.8995192e-03  5.4381760e-02  4.7139929e-03  2.6443912e-05 -5.6137855e-05 
 -5.6545337e-05  1.9711599e-05 -1.6079804e-03 -8.7900016e-04  3.5618140e-03  7.6061882e-04  9.3373039e-03  5.1961805e-02  4.6525094e-03  1.8807411e-05 -5.6891915e-05 
 -5.7167039e-05  1.2659635e-05 -1.5874498e-03 -8.9438326e-04  3.5062129e-03  6.0714051e-04  8.8019307e-03  4.9639200e-02  4.5872456e-03  1.1797330e-05 -5.7501152e-05 
 -5.7300699e-05  6.5495192e-06 -1.5644778e-03 -9.0766781e-04  3.4488456e-03  4.9825109e-04  8.2927585e-03  4.7410915e-02  4.5188743e-03  5.7278934e-06 -5.7622472e-05 
 -5.7546941e-05  7.5324247e-07 -1.5398635e-03 -9.1945626e-04  3.3893155e-03  3.9298190e-04  7.8082244e-03  4.5273070e-02  4.4471146e-03 -2.9330010e-08 -5.7856258e-05 
 -5.7524999e-05 -4.3749754e-06 -1.5134153e-03 -9.2937781e-04  3.3282007e-03  3.1317289e-04  7.3477674e-03  4.3222848e-02  4.3726571e-03 -5.1195425e-06 -5.7821814e-05 
 -5.7421607e-05 -9.0466498e-06 -1.4854977e-03 -9.3763789e-04  3.2655052e-03  2.4688604e-04  6.9102845e-03  4.1256972e-02  4.2956103e-03 -9.7548774e-06 -5.7706100e-05 
 -5.6628455e-05 -1.2676853e-05 -1.4556712e-03 -9.4365147e-04  3.2020239e-03  2.1567834e-04  6.4954881e-03  3.9373041e-02  4.2168681e-03 -1.3350196e-05 -5.6900881e-05 
 -5.6466980e-05 -1.6609613e-05 -1.4254191e-03 -9.4876939e-04  3.1366176e-03  1.6699026e-04  6.1011798e-03  3.7566796e-02  4.1353892e-03 -1.7249436e-05 -5.6727564e-05 
 -5.5877529e-05 -1.9806177e-05 -1.3938332e-03 -9.5196700e-04  3.0705215e-03  1.3976021e-04  5.7275663e-03  3.5836451e-02  4.0524997e-03 -2.0413805e-05 -5.6126649e-05 
 -5.5264073e-05 -2.2690565e-05 -1.3614608e-03 -9.5368837e-04  3.0035009e-03  1.1879430e-04  5.3734133e-03  3.4178842e-02  3.9680511e-03 -2.3267179e-05 -5.5501690e-05 
 -5.4299622e-05 -2.4954257e-05 -1.3281089e-03 -9.5365059e-04  2.9360465e-03  1.1026960e-04  5.0382382e-03  3.2591615e-02  3.8826146e-03 -2.5501473e-05 -5.4526305e-05 
 -5.3392537e-05 -2.7023792e-05 -1.2943121e-03 -9.5230922e-04  2.8679075e-03  1.0344126e-04  4.7208460e-03  3.1071761e-02  3.7960160e-03 -2.7542724e-05 -5.3608521e-05 
 -5.2434407e-05 -2.8807311e-05 -1.2600806e-03 -9.4960794e-04  2.7993430e-03  1.0033511e-04  4.4205797e-03  2.9616864e-02  3.7085868e-03 -2.9299217e-05 -5.2640096e-05 
 -5.1499947e-05 -3.0395179e-05 -1.2256000e-03 -9.4567466e-04  2.7304235e-03  9.9716293e-05  4.1366221e-03  2.8224406e-02  3.6204655e-03 -3.0861227e-05 -5.1695542e-05 
 -5.0236920e-05 -3.1450185e-05 -1.1906211e-03 -9.4021312e-04  2.6616404e-03  1.0431928e-04  3.8686026e-03  2.6892362e-02  3.5322063e-03 -3.1891610e-05 -5.0422926e-05 
  0.0000000e+00  3.8185922e-04 -1.2156566e-03 -1.5874790e-04  4.1243657e-03  2.4664089e-02  2.9102040e-02  1.3271260e-01  4.7332344e-03  3.8019121e-04  0.0000000e+00 
  1.3634079e-05  3.4868229e-04 -1.3185092e-03 -1.8855921e-04  4.1585967e-03  2.1628537e-02  2.7615475e-02  1.2681207e-01  4.8519890e-03  3.4702270e-04  1.3555892e-05 
  7.9725457e-06  3.1977291e-04 -1.4022263e-03 -2.1890496e-04  4.1821690e-03  1.9217901e-02  2.6312315e-02  1.2163246e-01  4.9450849e-03  3.1812502e-04  7.8282248e-06 
  2.3363665e-06  2.9228542e-04 -1.4772089e-03 -2.5154885e-04  4.1997534e-03  1.7009003e-02  2.5057450e-02  1.1663877e-01  5.0257529e-03  2.9065688e-04  2.1371435e-06 
 -3.2191536e-06  2.6620285e-04 -1.5438456e-03 -2.8605201e-04  4.2115847e-03  1.4993082e-02  2.3849737e-02  1.1182574e-01  5.0944911e-03  2.6459924e-04 -3.4646515e-06 
 -8.6393158e-06  2.4151116e-04 -1.6025126e-03 -3.2199393e-04  4.2178938e-03  1.3161033e-02  2.2688050e-02  1.0718818e-01  5.1518021e-03  2.3993753e-04 -8.9221025e-06 
 -1.3886748e-05  2.1818121e-04 -1.6535962e-03 -3.5898663e-04  4.2188926e-03  1.1502430e-02  2.1571248e-02  1.0272091e-01  5.1981758e-03  2.1664205e-04 -1.4200602e-05 
 -1.8917804e-05  1.9619421e-04 -1.6974634e-03 -3.9665646e-04  4.2148028e-03  1.0007489e-02  2.0498206e-02  9.8418864e-02  5.2341093e-03  1.9469312e-04 -1.9255106e-05 
 -2.3700600e-05  1.7552114e-04 -1.7344856e-03 -4.3466249e-04  4.2058295e-03  8.6660822e-03  1.9467794e-02  9.4277037e-02  5.2600881e-03  1.7405993e-04 -2.4056776e-05 
 -2.8230317e-05  1.5610908e-04 -1.7650450e-03 -4.7270579e-04  4.1921573e-03  7.4656370e-03  1.8478871e-02  9.0290489e-02  5.2765710e-03  1.5469061e-04 -2.8599911e-05 
 -3.2463265e-05  1.3794669e-04 -1.7894765e-03 -5.1047562e-04  4.1740068e-03  6.3979901e-03  1.7530336e-02  8.6454398e-02  5.2840536e-03  1.3657218e-04 -3.2841911e-05 
 -3.6390095e-05  1.2098999e-04 -1.8081369e-03 -5.4771206e-04  4.1515688e-03  5.4524572e-03  1.6621070e-02  8.2764021e-02  5.2829944e-03  1.1966132e-04 -3.6774217e-05 
 -4.0018975e-05  1.0518110e-04 -1.8213877e-03 -5.8419274e-04  4.1250169e-03  4.6172281e-03  1.5749941e-02  7.9214681e-02  5.2738293e-03  1.0389780e-04 -4.0406290e-05 
 -4.3332556e-05  9.0489386e-05 -1.8295529e-03 -6.1969337e-04  4.0945543e-03  3.8853410e-03  1.4915860e-02  7.5801843e-02  5.2570175e-03  8.9252489e-05 -4.3719386e-05 
 -4.6320090e-05  7.6879864e-05 -1.8329517e-03 -6.5401572e-04  4.0603773e-03  3.2462411e-03  1.4117737e-02  7.2521062e-02  5.2330034e-03  7.5688837e-05 -4.6705071e-05 
 -4.8999976e-05  6.4290951e-05 -1.8319194e-03 -6.8700788e-04  4.0226557e-03  2.6891167e-03  1.3354468e-02  6.9367968e-02  5.2021989e-03  6.3146447e-05 -4.9380325e-05 
 -5.1447468e-05  5.2605844e-05 -1.8268366e-03 -7.1859604e-04  3.9815036e-03  2.1943357e-03  1.2624902e-02  6.6338242e-02  5.1649486e-03  5.1507156e-05 -5.1821853e-05 
 -5.3408273e-05  4.2039591e-05 -1.8177421e-03 -7.4839578e-04  3.9373663e-03  1.8014474e-03  1.1928235e-02  6.3428003e-02  5.1219214e-03  4.0985822e-05 -5.3775395e-05 
 -5.5169105e-05  3.2268119e-05 -1.8052040e-03 -7.7657918e-04  3.8901489e-03  1.4499666e-03  1.1263129e-02  6.0632926e-02  5.0732361e-03  3.1258540e-05 -5.5528199e-05 
 -5.6658492e-05  2.3327724e-05 -1.7894192e-03 -8.0298051e-04  3.8401156e-03  1.1509047e-03  1.0628624e-02  5.7949160e-02  5.0193621e-03  2.2361562e-05 -5.7008377e-05 
 -5.7950477e-05  1.5110671e-05 -1.7707190e-03 -8.2759232e-04  3.7873844e-03  8.9247676e-04  1.0023628e-02  5.5372810e-02  4.9606099e-03  1.4186701e-05 -5.8290398e-05 
 -5.8739031e-05  7.8905465e-06 -1.7490439e-03 -8.5004622e-04  3.7324529e-03  6.9941123e-04  9.4474419e-03  5.2900461e-02  4.8976652e-03  7.0080022e-06 -5.9068726e-05 
 -5.9538056e-05  1.1238217e-06 -1.7251419e-03 -8.7080373e-04  3.6749996e-03  5.1874664e-04  8.8985645e-03  5.0527983e-02  4.8303816e-03  2.8154888e-07 -5.9857006e-05 
 -6.0032300e-05 -4.9030326e-06 -1.6989211e-03 -8.8951494e-04  3.6155292e-03  3.7721958e-04  8.3763387e-03  4.8252171e-02  4.7594313e-03 -5.7064873e-06 -6.0340341e-05 
 -6.0393101e-05 -1.0388662e-05 -1.6707654e-03 -9.0632676e-04  3.5540595e-03  2.5837860e-04  7.8796396e-03  4.6069441e-02  4.6849901e-03 -1.1154325e-05 -6.0689778e-05 
 -6.0243428e-05 -1.4981693e-05 -1.6404994e-03 -9.2085067e-04  3.4911540e-03  1.8175337e-04  7.4079068e-03  4.3976849e-02  4.6077701e-03 -1.5710864e-05 -6.0528962e-05 
 -6.0243196e-05 -1.9366205e-05 -1.6089738e-03 -9.3374526e-04  3.4263370e-03  1.0555960e-04  6.9595601e-03  4.1970510e-02  4.5274366e-03 -2.0060107e-05 -6.0517384e-05 
 -5.9974593e-05 -2.3147519e-05 -1.5759526e-03 -9.4460151e-04  3.3602070e-03  5.2344966e-05  6.5341163e-03  4.0047710e-02  4.4447204e-03 -2.3807730e-05 -6.0237722e-05 
 -5.9637893e-05 -2.6547785e-05 -1.5418053e-03 -9.5363893e-04  3.2927410e-03  1.0351428e-05  6.1304953e-03  3.8205223e-02  4.3597203e-03 -2.7175364e-05 -5.9889991e-05 
 -5.8590304e-05 -2.8944386e-05 -1.5060493e-03 -9.6024126e-04  3.2247548e-03  7.4596353e-07  5.7484790e-03  3.6440754e-02  4.2733662e-03 -2.9540646e-05 -5.8831584e-05 
 -5.8227355e-05 -3.1752227e-05 -1.4702331e-03 -9.6583710e-04  3.1550232e-03 -2.7655438e-05  5.3858265e-03  3.4750040e-02  4.1845434e-03 -3.2318426e-05 -5.8457953e-05 
 -5.7430852e-05 -3.3871615e-05 -1.4333809e-03 -9.6934892e-04  3.0848300e-03 -3.6877580e-05  5.0428330e-03  3.3131433e-02  4.0946366e-03 -3.4409016e-05 -5.7651075e-05 
 -5.6623359e-05 -3.5742226e-05 -1.3960488e-03 -9.7124571e-04  3.0139128e-03 -4.1402593e-05  4.7182732e-03  3.1581825e-02  4.0034776e-03 -3.6252128e-05 -5.6833543e-05 
 -5.5466664e-05 -3.7042002e-05 -1.3580236e-03 -9.7124066e-04  2.9427652e-03 -3.5502976e-05  4.4117029e-03  3.0098955e-02  3.9116473e-03 -3.7525533e-05 -5.5666885e-05 
 -5.4384023e-05 -3.8209698e-05 -1.3198452e-03 -9.6981315e-04  2.8711142e-03 -2.9176519e-05  4.1219370e-03  2.8679881e-02  3.8189538e-03 -3.8667926e-05 -5.4574728e-05 
 -5.3261975e-05 -3.9146117e-05 -1.2815092e-03 -9.6690920e-04  2.7992180e-03 -2.0438302e-05  3.8483474e-03  2.7322276e-02  3.7257308e-03 -3.9580242e-05 -5.3443502e-05 
 -5.2175167e-05 -3.9939300e-05 -1.2431907e-03 -9.6266647e-04  2.7271410e-03 -1.0199773e-05  3.5901393e-03  2.6023702e-02  3.6321122e-03 -4.0350505e-05 -5.2347791e-05 
 -5.0765429e-05 -4.0243981e-05 -1.2046257e-03 -9.5679260e-04  2.6553750e-03  3.6171467e-06  3.3469705e-03  2.4782229e-02  3.5386543e-03 -4.0633234e-05 -5.0929478e-05 
  0.0000000e+00  3.0672752e-04 -1.5782535e-03 -6.4910457e-05  4.4047631e-03  2.2786444e-02  2.6995679e-02  1.2473442e-01  5.1196955e-03  3.0522879e-04  0.0000000e+00 
  9.7647961e-06  2.7707550e-04 -1.6634945e-03 -9.2266286e-05  4.4103804e-03  1.9829425e-02  2.5598215e-02  1.1909353e-01  5.2233249e-03  2.7558669e-04  9.6945835e-06 
  3.5294444e-06  2.5127093e-04 -1.7314193e-03 -1.2218356e-04  4.4105897e-03  1.7488910e-02  2.4372006e-02  1.1414819e-01  5.3025217e-03  2.4979291e-04  3.4007759e-06 
 -2.5659051e-06  2.2682698e-04 -1.7908547e-03 -1.5577730e-04  4.4071248e-03  1.5354991e-02  2.3190366e-02  1.0938567e-01  5.3692935e-03  2.2536613e-04 -2.7446615e-06 
 -8.4764618e-06  2.0372464e-04 -1.8422170e-03 -1.9239527e-04  4.3999940e-03  1.3417602e-02  2.2052447e-02  1.0480044e-01  5.4241698e-03  2.0228765e-04 -8.6963029e-06 
 -1.4158265e-05  1.8194592e-04 -1.8859087e-03 -2.3142328e-04  4.3892191e-03  1.1666477e-02  2.0957382e-02  1.0038704e-01  5.4676788e-03  1.8053628e-04 -1.4411888e-05 
 -1.9584023e-05  1.6145810e-04 -1.9223401e-03 -2.7230029e-04  4.3748190e-03  1.0090098e-02  1.9904268e-02  9.6140090e-02  5.5003344e-03  1.6007935e-04 -1.9864971e-05 
 -2.4718366e-05  1.4223945e-04 -1.9518984e-03 -3.1448927e-04  4.3568368e-03  8.6777614e-03  1.8892205e-02  9.2054314e-02  5.5226601e-03  1.4089577e-04 -2.5020222e-05 
 -2.9538675e-05  1.2425889e-04 -1.9749683e-03 -3.5750498e-04  4.3353186e-03  7.4184991e-03  1.7920267e-02  8.8124544e-02  5.5351627e-03  1.2295162e-04 -2.9857002e-05 
 -3.4048059e-05  1.0746064e-04 -1.9919518e-03 -4.0092452e-04  4.3102966e-03  6.2990192e-03  1.6987491e-02  8.4345684e-02  5.5383225e-03  1.0619227e-04 -3.4378159e-05 
 -3.8210380e-05  9.1831811e-05 -2.0031940e-03 -4.4431882e-04  4.2818576e-03  5.3105448e-03  1.6092949e-02  8.0712809e-02  5.5326551e-03  9.0603687e-05 -3.8548671e-05 
 -4.2023959e-05  7.7326380e-05 -2.0090638e-03 -4.8732958e-04  4.2500693e-03  4.4418126e-03  1.5235668e-02  7.7221063e-02  5.5186366e-03  7.6139408e-05 -4.2367530e-05 
 -4.5503168e-05  6.3885947e-05 -2.0099303e-03 -5.2964745e-04  4.2149955e-03  3.6806388e-03  1.4414654e-02  7.3865693e-02  5.4967222e-03  6.2740853e-05 -4.5848620e-05 
 -4.8632357e-05  5.1483194e-05 -2.0061205e-03 -5.7096417e-04  4.1767433e-03  3.0200789e-03  1.3628945e-02  7.0642113e-02  5.4673895e-03  5.0379838e-05 -4.8977501e-05 
 -5.1412898e-05  4.0076098e-05 -1.9979638e-03 -6.1102247e-04  4.1354146e-03  2.4487893e-03  1.2877555e-02  6.7545820e-02  5.4310927e-03  3.9014289e-05 -5.1755937e-05 
 -5.3870553e-05  2.9600085e-05 -1.9858017e-03 -6.4962011e-04  4.0910972e-03  1.9556183e-03  1.2159477e-02  6.4572427e-02  5.3882535e-03  2.8580079e-05 -5.4209702e-05 
 -5.6096713e-05  1.9927561e-05 -1.9700274e-03 -6.8664594e-04  4.0438238e-03  1.5200083e-03  1.1473636e-02  6.1717584e-02  5.3392193e-03  1.8948623e-05 -5.6430161e-05 
 -5.7772720e-05  1.1342171e-05 -1.9506115e-03 -7.2160679e-04  3.9940468e-03  1.1863033e-03  1.0819373e-02  5.8977481e-02  5.2847380e-03  1.0403844e-05 -5.8099644e-05 
 -5.9270956e-05  3.4382831e-06 -1.9282021e-03 -7.5472904e-04  3.9415340e-03  8.8815067e-04  1.0195342e-02  5.6347728e-02  5.2248565e-03  2.5398514e-06 -5.9590770e-05 
 -6.0496360e-05 -3.7196094e-06 -1.9029674e-03 -7.8579199e-04  3.8865307e-03  6.3860260e-04  9.6006694e-03  5.3824525e-02  5.1600806e-03 -4.5789162e-06 -6.0807591e-05 
 -6.1530640e-05 -1.0243121e-05 -1.8752387e-03 -8.1477844e-04  3.8291076e-03  4.2575817e-04  9.0343128e-03  5.1404009e-02  5.0907236e-03 -1.1064366e-05 -6.1832868e-05 
 -6.2027730e-05 -1.5814482e-05 -1.8449097e-03 -8.4126152e-04  3.7697712e-03  2.7636376e-04  8.4956652e-03  4.9082849e-02  5.0175213e-03 -1.6598395e-05 -6.2320470e-05 
 -6.2572622e-05 -2.1045079e-05 -1.8127916e-03 -8.6576669e-04  3.7081003e-03  1.3455412e-04  7.9832002e-03  4.6856903e-02  4.9402638e-03 -2.1792741e-05 -6.2855725e-05 
 -6.2807843e-05 -2.5602004e-05 -1.7787409e-03 -8.8789369e-04  3.6446192e-03  2.9041180e-05  7.4963422e-03  4.4723069e-02  4.8596729e-03 -2.6314989e-05 -6.3081092e-05 
 -6.2921497e-05 -2.9697745e-05 -1.7431498e-03 -9.0780583e-04  3.5793080e-03 -5.6879825e-05  7.0339852e-03  4.2677814e-02  4.7759127e-03 -3.0376799e-05 -6.3184608e-05 
 -6.2506670e-05 -3.2947548e-05 -1.7058034e-03 -9.2508667e-04  3.5127448e-03 -1.0306063e-04  6.5956286e-03  4.0718297e-02  4.6897298e-03 -3.3593999e-05 -6.2759848e-05 
 -6.2276027e-05 -3.6085010e-05 -1.6675959e-03 -9.4045286e-04  3.4443876e-03 -1.5186465e-04  6.1796691e-03  3.8840661e-02  4.6007402e-03 -3.6699896e-05 -6.2518954e-05 
 -6.1779410e-05 -3.8680150e-05 -1.6282480e-03 -9.5347013e-04  3.3748569e-03 -1.8018259e-04  5.7856787e-03  3.7042305e-02  4.5097092e-03 -3.9264580e-05 -6.2012230e-05 
 -6.1227925e-05 -4.0962858e-05 -1.5881301e-03 -9.6437877e-04  3.3041096e-03 -1.9950581e-04  5.4125897e-03  3.5320079e-02  4.4167251e-03 -4.1518208e-05 -6.1451025e-05 
 -5.9950047e-05 -4.2279138e-05 -1.5467203e-03 -9.7254493e-04  3.2329845e-03 -1.8929824e-04  5.0602323e-03  3.3671803e-02  4.3227474e-03 -4.2806374e-05 -6.0163454e-05 
 -5.9403317e-05 -4.4103173e-05 -1.5056184e-03 -9.7947326e-04  3.1601893e-03 -1.9883602e-04  4.7263216e-03  3.2093247e-02  4.2265986e-03 -4.4603608e-05 -5.9607135e-05 
 -5.8420507e-05 -4.5283588e-05 -1.4637887e-03 -9.8404984e-04  3.0870526e-03 -1.9153959e-04  4.4112176e-03  3.0582900e-02  4.1297099e-03 -4.5758449e-05 -5.8615077e-05 
 -5.7439446e-05 -4.6273097e-05 -1.4217917e-03 -9.8677487e-04  3.0132953e-03 -1.8101909e-04  4.1136958e-03  2.9137738e-02  4.0318960e-03 -4.6723149e-05 -5.7624882e-05 
 -5.6113026e-05 -4.6738278e-05 -1.3793945e-03 -9.8736835e-04  2.9394176e-03 -1.6209826e-04  3.8333341e-03  2.7755603e-02  3.9337430e-03 -4.7164914e-05 -5.6289797e-05 
 -5.4876398e-05 -4.7127289e-05 -1.3371378e-03 -9.8633729e-04  2.8651344e-03 -1.4390611e-04  3.5689491e-03  2.6433634e-02  3.8350436e-03 -4.7531385e-05 -5.5044588e-05 
 -5.3611583e-05 -4.7334531e-05 -1.2950017e-03 -9.8363985e-04  2.7907077e-03 -1.2453676e-04  3.3199305e-03  2.5169609e-02  3.7361304e-03 -4.7717092e-05 -5.3771528e-05 
 -5.2392564e-05 -4.7445359e-05 -1.2531501e-03 -9.7942966e-04  2.7162030e-03 -1.0456630e-04  3.0854953e-03  2.3961185e-02  3.6371334e-03 -4.7807556e-05 -5.2544686e-05 
 -5.0858239e-05 -4.7109365e-05 -1.2113053e-03 -9.7342740e-04  2.6421158e-03 -8.2642309e-05  2.8653169e-03  2.2806532e-02  3.5386058e-03 -4.7452012e-05 -5.1002591e-05 
  0.0000000e+00  2.4045822e-04 -1.9360090e-03  2.0332795e-04  4.4974233e-03  2.0924637e-02  2.5225044e-02  1.1683041e-01  5.5127247e-03  2.3911321e-04  0.0000000e+00 
  6.0449869e-06  2.1399564e-04 -2.0023209e-03  1.6544710e-04  4.4863248e-03  1.8051648e-02  2.3894990e-02  1.1146428e-01  5.5998190e-03  2.1265911e-04  5.9815017e-06 
 -6.8808641e-07  1.9100101e-04 -2.0533811e-03  1.2443245e-04  4.4738895e-03  1.5785793e-02  2.2726800e-02  1.0676592e-01  5.6639228e-03  1.8967585e-04 -8.0353271e-07 
 -7.1717786e-06  1.6931583e-04 -2.0963093e-03  7.8694054e-05  4.4598930e-03  1.3730965e-02  2.1600269e-02  1.0224634e-01  5.7156832e-03  1.6800718e-04 -7.3322004e-06 
 -1.3373726e-05  1.4891481e-04 -2.1315447e-03  2.9151885e-05  4.4440553e-03  1.1875766e-02  2.0514849e-02  9.7899716e-02  5.7556528e-03  1.4762798e-04 -1.3571043e-05 
 -1.9258171e-05  1.2977783e-04 -2.1595109e-03 -2.3343113e-05  4.4261381e-03  1.0208752e-02  1.9469945e-02  9.3720328e-02  5.7843868e-03  1.2851674e-04 -1.9485053e-05 
 -2.4808258e-05  1.1186830e-04 -2.1806320e-03 -7.8020193e-05  4.4059263e-03  8.7173081e-03  1.8464905e-02  8.9702596e-02  5.8024204e-03  1.1063590e-04 -2.5059228e-05 
 -2.9998614e-05  9.5160165e-05 -2.1953128e-03 -1.3416016e-04  4.3832535e-03  7.3898131e-03  1.7499042e-02  8.5841069e-02  5.8102960e-03  9.3959129e-05 -3.0268605e-05 
 -3.4814663e-05  7.9619728e-05 -2.2039504e-03 -1.9112204e-04  4.3579776e-03  6.2144613e-03  1.6571620e-02  8.2130425e-02  5.8085431e-03  7.8452367e-05 -3.5098751e-05 
 -3.9266615e-05  6.5189908e-05 -2.2069548e-03 -2.4834068e-04  4.3299672e-03  5.1772886e-03  1.5681847e-02  7.8565459e-02  5.7976605e-03  6.4057981e-05 -3.9561573e-05 
 -4.3326849e-05  5.1854964e-05 -2.2046805e-03 -3.0527445e-04  4.2991636e-03  4.2688940e-03  1.4828938e-02  7.5141149e-02  5.7781803e-03  5.0759059e-05 -4.3629047e-05 
 -4.7001450e-05  3.9567139e-05 -2.1975014e-03 -3.6146521e-04  4.2655063e-03  3.4774575e-03  1.4012051e-02  7.1852583e-02  5.7505950e-03  3.8508703e-05 -4.7307405e-05 
 -5.0310028e-05  2.8266401e-05 -2.1857907e-03 -4.1652256e-04  4.2289492e-03  2.7904821e-03  1.3230302e-02  6.8694963e-02  5.7153745e-03  2.7245195e-05 -5.0618025e-05 
 -5.3238702e-05  1.7928930e-05 -2.1698729e-03 -4.7006811e-04  4.1895087e-03  2.2011013e-03  1.2482826e-02  6.5663687e-02  5.6730156e-03  1.6945750e-05 -5.3546186e-05 
 -5.5800284e-05  8.5060239e-06 -2.1500834e-03 -5.2179921e-04  4.1471984e-03  1.6971377e-03  1.1768711e-02  6.2754244e-02  5.6239781e-03  7.5606259e-06 -5.6105633e-05 
 -5.8027148e-05 -6.8320300e-08 -2.1267647e-03 -5.7147173e-04  4.1020367e-03  1.2671350e-03  1.1087016e-02  5.9962259e-02  5.5686941e-03 -9.7615922e-07 -5.8328541e-05 
 -6.0027388e-05 -7.9352503e-06 -2.1003193e-03 -6.1895930e-04  4.0539856e-03  8.8963991e-04  1.0436710e-02  5.7283399e-02  5.5075082e-03 -8.8057658e-06 -6.0323998e-05 
 -6.1418865e-05 -1.4742492e-05 -2.0706464e-03 -6.6368503e-04  4.0035172e-03  6.1407341e-04  9.8172489e-03  5.4713965e-02  5.4412455e-03 -1.5576454e-05 -6.1709439e-05 
 -6.2657408e-05 -2.0974798e-05 -2.0384689e-03 -7.0594034e-04  3.9502827e-03  3.6790528e-04  9.2272424e-03  5.2249546e-02  5.3698821e-03 -2.1772898e-05 -6.2941187e-05 
 -6.3623691e-05 -2.6540556e-05 -2.0039215e-03 -7.4547671e-04  3.8945217e-03  1.6638619e-04  8.6658741e-03  4.9886425e-02  5.2939567e-03 -2.7303461e-05 -6.3899802e-05 
 -6.4407986e-05 -3.1555675e-05 -1.9673339e-03 -7.8228432e-04  3.8362781e-03 -2.4417523e-06  8.1321195e-03  4.7620814e-02  5.2137836e-03 -3.2284433e-05 -6.4676253e-05 
 -6.4625590e-05 -3.5659852e-05 -1.9285507e-03 -8.1590547e-04  3.7760808e-03 -1.0984100e-04  7.6254309e-03  4.5449506e-02  5.1301448e-03 -3.6355177e-05 -6.4885280e-05 
 -6.4927791e-05 -3.9527564e-05 -1.8884383e-03 -8.4694231e-04  3.7134333e-03 -2.1447293e-04  7.1442291e-03  4.3368380e-02  5.0427702e-03 -4.0190581e-05 -6.5178757e-05 
 -6.4918131e-05 -4.2784032e-05 -1.8468038e-03 -8.7497249e-04  3.6488931e-03 -2.8570270e-04  6.6879896e-03  4.1374475e-02  4.9524250e-03 -4.3415841e-05 -6.5160289e-05 
 -6.4799543e-05 -4.5652710e-05 -1.8040420e-03 -9.0019391e-04  3.5824243e-03 -3.4040471e-04  6.2555975e-03  3.9464343e-02  4.8592628e-03 -4.6254144e-05 -6.5032573e-05 
