9.36709E-05 9.78219E-08 2.39315E-05 1.40407E-08 0.63719E-04 5.64676E-05 3.31254E-08 0.43213E-04 0.93904E-04 0.97959E-07 0.28904E-05 3.30676E-04 1.94099E-07  3.30623E-04
7.87645E-05 7.77255E-08 2.03960E-05 1.14940E-08 0.54295E-04 4.81242E-05 2.71155E-08 0.36820E-04 0.79201E-04 0.77971E-07 0.40940E-05 2.81787E-04 1.58899E-07  2.81750E-04
6.57412E-05 6.00516E-08 1.74022E-05 9.41789E-09 0.46319E-04 4.10595E-05 2.22166E-08 0.31409E-04 0.66602E-04 0.60517E-07 0.57964E-05 2.40405E-04 1.30199E-07  2.40378E-04
5.54758E-05 4.77455E-08 1.48633E-05 7.72307E-09 0.39558E-04 3.50684E-05 1.82178E-08 0.26823E-04 0.57185E-04 0.48633E-07 0.80547E-05 2.05321E-04 1.06770E-07  2.05301E-04
4.69155E-05 3.80442E-08 1.27072E-05 6.33798E-09 0.33818E-04 2.99809E-05 1.49502E-08 0.22929E-04 0.50102E-04 0.39633E-07 0.10672E-04 1.75533E-04 8.76219E-08  1.75519E-04
3.97507E-05 3.03793E-08 1.08738E-05 5.20484E-09 0.28938E-04 2.56551E-05 1.22772E-08 0.19620E-04 0.44949E-04 0.32867E-07 0.13079E-04 1.50207E-04 7.19564E-08  1.50197E-04
3.37319E-05 2.43151E-08 9.31294E-06 4.27686E-09 0.24784E-04 2.19721E-05 1.00881E-08 0.16802E-04 0.40839E-04 0.27578E-07 0.14538E-04 1.28647E-04 5.91278E-08  1.28641E-04
2.86624E-05 1.95091E-08 7.98250E-06 3.51622E-09 0.21244E-04 1.88330E-05 8.29375E-09 0.14401E-04 0.36855E-04 0.23117E-07 0.14711E-04 1.10272E-04 4.86131E-08  1.10268E-04
2.43845E-05 1.56890E-08 6.84726E-06 2.89226E-09 0.18223E-04 1.61544E-05 6.82187E-09 0.12353E-04 0.32683E-04 0.19193E-07 0.13856E-04 9.45926E-05 3.99879E-08  9.45903E-05
1.96858E-03 4.32609E-06 3.22278E-04 3.19954E-07 0.85292E-03 7.60447E-04 7.56721E-07 0.57874E-03 0.19686E-02 0.43261E-05 0.12862E-06 4.45372E-03 4.39297E-06  4.45456E-03
1.95463E-03 4.28855E-06 3.20377E-04 3.17657E-07 0.84789E-03 7.55963E-04 7.51275E-07 0.57532E-03 0.19546E-02 0.42886E-05 0.12865E-06 4.42746E-03 4.36164E-06  4.42827E-03
1.48391E-03 3.06814E-06 2.52772E-04 2.38890E-07 0.66876E-03 5.96453E-04 5.64607E-07 0.45372E-03 0.14839E-02 0.30681E-05 0.12906E-06 3.49299E-03 3.28633E-06  3.49296E-03
1.15569E-03 2.26765E-06 2.04544E-04 1.85897E-07 0.54141E-03 4.82544E-04 4.39938E-07 0.36728E-03 0.11557E-02 0.22677E-05 0.13398E-06 2.82828E-03 2.54788E-06  2.82796E-03
9.09876E-04 1.69013E-06 1.66935E-04 1.45144E-07 0.44177E-03 3.93833E-04 3.43255E-07 0.29966E-03 0.90988E-03 0.16901E-05 0.14202E-06 2.30805E-03 1.99323E-06  2.30761E-03
7.22940E-04 1.27293E-06 1.37173E-04 1.14260E-07 0.36295E-03 3.23626E-04 2.70068E-07 0.24617E-03 0.72295E-03 0.12729E-05 0.15321E-06 1.89646E-03 1.57150E-06  1.89599E-03
5.79111E-04 9.67473E-07 1.13397E-04 9.05875E-08 0.30001E-03 2.67536E-04 2.14024E-07 0.20346E-03 0.57912E-03 0.96748E-06 0.16866E-06 1.56769E-03 1.24742E-06  1.56724E-03
4.67297E-04 7.41213E-07 9.42441E-05 7.22652E-08 0.24932E-03 2.22350E-04 1.70677E-07 0.16907E-03 0.46730E-03 0.74122E-06 0.18893E-06 1.30288E-03 9.96059E-07  1.30247E-03
3.79558E-04 5.71888E-07 7.86994E-05 5.79619E-08 0.20818E-03 1.85676E-04 1.36858E-07 0.14116E-03 0.37957E-03 0.57189E-06 0.21580E-06 1.08797E-03 7.99517E-07  1.08761E-03
3.10136E-04 4.44031E-07 6.60005E-05 4.67130E-08 0.17458E-03 1.55715E-04 1.10274E-07 0.11837E-03 0.31015E-03 0.44404E-06 0.25092E-06 9.12422E-04 6.44742E-07  9.12110E-04
2.54789E-04 3.46706E-07 5.55643E-05 3.78074E-08 0.14697E-03 1.31092E-04 8.92349E-08 0.99646E-04 0.25480E-03 0.34671E-06 0.29752E-06 7.68156E-04 5.22080E-07  7.67891E-04
2.07980E-04 2.69233E-07 4.63455E-05 3.03340E-08 0.12259E-03 1.09342E-04 7.15844E-08 0.83106E-04 0.20800E-03 0.26924E-06 0.36538E-06 6.40721E-04 4.19068E-07  6.40498E-04
1.71094E-04 2.10576E-07 3.89401E-05 2.45135E-08 0.10300E-03 9.18696E-05 5.78418E-08 0.69821E-04 0.17111E-03 0.21059E-06 0.46070E-06 5.38360E-04 3.38760E-07  5.38176E-04
1.41176E-04 1.65159E-07 3.27809E-05 1.98475E-08 0.86706E-04 7.73377E-05 4.68272E-08 0.58774E-04 0.14120E-03 0.16518E-06 0.59327E-06 4.53241E-04 2.74312E-07  4.53100E-04
1.15329E-04 1.25824E-07 2.76449E-05 1.60970E-08 0.73122E-04 6.52199E-05 3.79754E-08 0.49563E-04 0.11537E-03 0.12585E-06 0.78136E-06 3.82272E-04 2.22506E-07  3.82174E-04
9.56739E-05 9.89005E-08 2.33531E-05 1.30754E-08 0.61767E-04 5.50941E-05 3.08452E-08 0.41864E-04 0.95733E-04 0.98934E-07 0.10501E-05 3.22949E-04 1.80784E-07  3.22884E-04
7.96150E-05 7.79156E-08 1.97600E-05 1.06367E-08 0.52255E-04 4.66162E-05 2.50909E-08 0.35415E-04 0.79709E-04 0.77966E-07 0.14387E-05 2.73244E-04 1.47098E-07  2.73202E-04
6.64384E-05 6.15176E-08 1.67441E-05 8.66428E-09 0.44270E-04 3.95006E-05 2.04374E-08 0.30001E-04 0.66602E-04 0.61602E-07 0.20081E-05 2.31509E-04 1.19835E-07  2.31482E-04
5.55753E-05 4.86706E-08 1.42068E-05 7.06559E-09 0.37554E-04 3.35140E-05 1.66656E-08 0.25449E-04 0.55879E-04 0.48822E-07 0.28317E-05 1.96401E-04 9.77262E-08  1.96383E-04
4.61428E-05 3.74621E-08 1.20679E-05 5.76740E-09 0.31896E-04 2.84678E-05 1.36030E-08 0.21613E-04 0.46739E-04 0.37747E-07 0.39914E-05 1.66816E-04 7.97706E-08  1.66804E-04
3.87383E-05 2.96591E-08 1.02620E-05 4.71166E-09 0.27120E-04 2.42074E-05 1.11125E-08 0.18376E-04 0.39918E-04 0.30201E-07 0.55221E-05 1.41845E-04 6.51684E-08  1.41838E-04
3.25955E-05 2.35325E-08 8.73520E-06 3.85211E-09 0.23084E-04 2.06055E-05 9.08504E-09 0.15641E-04 0.34786E-04 0.24498E-07 0.72845E-05 1.20737E-04 5.32797E-08  1.20733E-04
2.74811E-05 1.87113E-08 7.44260E-06 3.15156E-09 0.19668E-04 1.75562E-05 7.43273E-09 0.13325E-04 0.31038E-04 0.20217E-07 0.88887E-05 1.02870E-04 4.35901E-08  1.02867E-04
2.32068E-05 1.49121E-08 6.34689E-06 2.58001E-09 0.16772E-04 1.49714E-05 6.08469E-09 0.11363E-04 0.28050E-04 0.16880E-07 0.98380E-05 8.77262E-05 3.56850E-08  8.77249E-05
1.96244E-05 1.19135E-08 5.41699E-06 2.11328E-09 0.14315E-04 1.27778E-05 4.98388E-09 0.96979E-05 0.25183E-04 0.14082E-07 0.99122E-05 7.48747E-05 2.92300E-08  7.48745E-05
1.66160E-05 9.53989E-09 4.62694E-06 1.73184E-09 0.12227E-04 1.09141E-05 4.08425E-09 0.82833E-05 0.22223E-04 0.11638E-07 0.92967E-05 6.39562E-05 2.39547E-08  6.39567E-05
1.48959E-03 2.78786E-06 2.36193E-04 2.00701E-07 0.62057E-03 5.57190E-04 4.74457E-07 0.42070E-03 0.14896E-02 0.27879E-05 0.93584E-07 3.26620E-03 2.75922E-06  3.26677E-03
1.47872E-03 2.76325E-06 2.34758E-04 1.99233E-07 0.61680E-03 5.53807E-04 4.70978E-07 0.41814E-03 0.14787E-02 0.27633E-05 0.93590E-07 3.24636E-03 2.73915E-06  3.24691E-03
1.11324E-03 1.96480E-06 1.83884E-04 1.48961E-07 0.48300E-03 4.33801E-04 3.51923E-07 0.32740E-03 0.11132E-02 0.19648E-05 0.93212E-07 2.54270E-03 2.05149E-06  2.54271E-03
8.60558E-04 1.44372E-06 1.47868E-04 1.15254E-07 0.38856E-03 3.48769E-04 2.72598E-07 0.26336E-03 0.86056E-03 0.14437E-05 0.96154E-07 2.04578E-03 1.58224E-06  2.04559E-03
6.72602E-04 1.07038E-06 1.19941E-04 8.95538E-08 0.31512E-03 2.82907E-04 2.11680E-07 0.21356E-03 0.67261E-03 0.10704E-05 0.10131E-06 1.65927E-03 1.23157E-06  1.65901E-03
5.30654E-04 8.02000E-07 9.79739E-05 7.01656E-08 0.25737E-03 2.31097E-04 1.65772E-07 0.17441E-03 0.53066E-03 0.80200E-06 0.10864E-06 1.35530E-03 9.66245E-07  1.35503E-03
4.22174E-04 6.06465E-07 8.05270E-05 5.53720E-08 0.21151E-03 1.89946E-04 1.30771E-07 0.14333E-03 0.42218E-03 0.60647E-06 0.11891E-06 1.11392E-03 7.63328E-07  1.11365E-03
3.38393E-04 4.62324E-07 6.65519E-05 4.39725E-08 0.17479E-03 1.56983E-04 1.03819E-07 0.11844E-03 0.33840E-03 0.46233E-06 0.13246E-06 9.20582E-04 6.06685E-07  9.20343E-04
2.73072E-04 3.54966E-07 5.52723E-05 3.51125E-08 0.14516E-03 1.30377E-04 8.28807E-08 0.98355E-04 0.27308E-03 0.35497E-06 0.15047E-06 7.64551E-04 4.84762E-07  7.64340E-04
2.21712E-04 2.74280E-07 4.61072E-05 2.81746E-08 0.12109E-03 1.08758E-04 6.64917E-08 0.82038E-04 0.22172E-03 0.27428E-06 0.17403E-06 6.37776E-04 3.89180E-07  6.37595E-04
1.81016E-04 2.13146E-07 3.86149E-05 2.27053E-08 0.10141E-03 9.10850E-05 5.35763E-08 0.68702E-04 0.18102E-03 0.21315E-06 0.20529E-06 5.34143E-04 3.13764E-07  5.33990E-04
1.46812E-04 1.64678E-07 3.20314E-05 1.81324E-08 0.84117E-04 7.55554E-05 4.27800E-08 0.56985E-04 0.14682E-03 0.16468E-06 0.25072E-06 4.43082E-04 2.50666E-07  4.42954E-04
1.20027E-04 1.28172E-07 2.67719E-05 1.45882E-08 0.70305E-04 6.31489E-05 3.44145E-08 0.47625E-04 0.12004E-03 0.12818E-06 0.31447E-06 3.70336E-04 2.01725E-07  3.70231E-04
9.84345E-05 1.00040E-07 2.24204E-05 1.17593E-08 0.58878E-04 5.28843E-05 2.77388E-08 0.39882E-04 0.98454E-04 0.10005E-06 0.40286E-06 3.10159E-04 1.62628E-07  3.10077E-04
7.99210E-05 7.58988E-08 1.88106E-05 9.49547E-09 0.49399E-04 4.43693E-05 2.23972E-08 0.33459E-04 0.79948E-04 0.75912E-07 0.52786E-06 2.60247E-04 1.31328E-07  2.60190E-04
6.58980E-05 5.93742E-08 1.58092E-05 7.67946E-09 0.41516E-04 3.72893E-05 1.81128E-08 0.28119E-04 0.65938E-04 0.59394E-07 0.70581E-06 2.18741E-04 1.06230E-07  2.18704E-04
5.45069E-05 4.65531E-08 1.33089E-05 6.21992E-09 0.34945E-04 3.13915E-05 1.46697E-08 0.23668E-04 0.54571E-04 0.46583E-07 0.96209E-06 1.84141E-04 8.60570E-08  1.84119E-04
4.52178E-05 3.65804E-08 1.12212E-05 5.04463E-09 0.29458E-04 2.64667E-05 1.18974E-08 0.19950E-04 0.45327E-04 0.36630E-07 0.13362E-05 1.55237E-04 6.98032E-08  1.55224E-04
3.76065E-05 2.88034E-08 9.47365E-06 4.09618E-09 0.24865E-04 2.23444E-05 9.66016E-09 0.16839E-04 0.37809E-04 0.28891E-07 0.18749E-05 1.31043E-04 5.66805E-08  1.31036E-04
3.10424E-05 2.20775E-08 8.00787E-06 3.32934E-09 0.21015E-04 1.88869E-05 7.85141E-09 0.14231E-04 0.31438E-04 0.22242E-07 0.26298E-05 1.10756E-04 4.60692E-08  1.10752E-04
2.59133E-05 1.73965E-08 6.77638E-06 2.70839E-09 0.17782E-04 1.59821E-05 6.38684E-09 0.12041E-04 0.26692E-04 0.17708E-07 0.36205E-05 9.37177E-05 3.74766E-08  9.37157E-05
2.16816E-05 1.37376E-08 5.74026E-06 2.20497E-09 0.15062E-04 1.35383E-05 5.19960E-09 0.10199E-04 0.23121E-04 0.14290E-07 0.47529E-05 7.93852E-05 3.05105E-08  7.93845E-05
1.81791E-05 1.08712E-08 4.86732E-06 1.79640E-09 0.12771E-04 1.14794E-05 4.23611E-09 0.86474E-05 0.20505E-04 0.11730E-07 0.57715E-05 6.73119E-05 2.48569E-08  6.73121E-05
1.52684E-05 8.62254E-09 4.13092E-06 1.46447E-09 0.10839E-04 9.74256E-06 3.45335E-09 0.73387E-05 0.18420E-04 0.97397E-08 0.63574E-05 5.71279E-05 2.02640E-08  5.71287E-05
1.28423E-05 6.85567E-09 3.50894E-06 1.19456E-09 0.92069E-05 8.27559E-06 2.81683E-09 0.62336E-05 0.16442E-04 0.80811E-08 0.63748E-05 4.85270E-05 1.65293E-08  4.85281E-05
1.08159E-05 5.46366E-09 2.98301E-06 9.74888E-10 0.78270E-05 7.03517E-06 2.29882E-09 0.52992E-05 0.14430E-04 0.66446E-08 0.59507E-05 4.12545E-05 1.34900E-08  4.12558E-05
1.08328E-03 1.69145E-06 1.65738E-04 1.18143E-07 0.43232E-03 3.90903E-04 2.79164E-07 0.29284E-03 0.10833E-02 0.16915E-05 0.65195E-07 2.29325E-03 1.62626E-06  2.29361E-03
1.07512E-03 1.67624E-06 1.64699E-04 1.17260E-07 0.42961E-03 3.88452E-04 2.77074E-07 0.29100E-03 0.10751E-02 0.16762E-05 0.65187E-07 2.27886E-03 1.61417E-06  2.27921E-03
8.01849E-04 1.18357E-06 1.27958E-04 8.70913E-08 0.33369E-03 3.01803E-04 2.05676E-07 0.22601E-03 0.80185E-03 0.11836E-05 0.64398E-07 1.77041E-03 1.20070E-06  1.77042E-03
6.14864E-04 8.62075E-07 1.02218E-04 6.67102E-08 0.26654E-03 2.41094E-04 1.57491E-07 0.18051E-03 0.61487E-03 0.86208E-06 0.65958E-07 1.41425E-03 9.20575E-07  1.41415E-03
4.76554E-04 6.36707E-07 8.23042E-05 5.17354E-08 0.21468E-03 1.94097E-04 1.22229E-07 0.14538E-03 0.47656E-03 0.63671E-06 0.69015E-07 1.13918E-03 7.12442E-07  1.13903E-03
3.73037E-04 4.74266E-07 6.67834E-05 4.03165E-08 0.17417E-03 1.57497E-04 9.52110E-08 0.11795E-03 0.37304E-03 0.47427E-06 0.73523E-07 9.24308E-04 5.55847E-07  9.24156E-04
2.94522E-04 3.56571E-07 5.45373E-05 3.16485E-08 0.14222E-03 1.28618E-04 7.47165E-08 0.96305E-04 0.29453E-03 0.35657E-06 0.79956E-07 7.54793E-04 4.36738E-07  7.54647E-04
2.34325E-04 2.70287E-07 4.47903E-05 2.50032E-08 0.11680E-03 1.05632E-04 5.90131E-08 0.79084E-04 0.23433E-03 0.27029E-06 0.88507E-07 6.19883E-04 3.45281E-07  6.19752E-04
1.87726E-04 2.06370E-07 3.69718E-05 1.98642E-08 0.96405E-04 8.71933E-05 4.68745E-08 0.65274E-04 0.18773E-03 0.20637E-06 0.99931E-07 5.11674E-04 2.74466E-07  5.11560E-04
1.51340E-04 1.58589E-07 3.06572E-05 1.58599E-08 0.79937E-04 7.23012E-05 3.74194E-08 0.54121E-04 0.15134E-03 0.15859E-06 0.11489E-06 4.24283E-04 2.19235E-07  4.24185E-04
1.22705E-04 1.22577E-07 2.55255E-05 1.27186E-08 0.66555E-04 6.01985E-05 3.00042E-08 0.45059E-04 0.12271E-03 0.12258E-06 0.13473E-06 3.53263E-04 1.75874E-07  3.53180E-04
9.88032E-05 9.41570E-08 2.10426E-05 1.01032E-08 0.54866E-04 4.96261E-05 2.38314E-08 0.37143E-04 0.98810E-04 0.94160E-07 0.16353E-06 2.91224E-04 1.39751E-07  2.91156E-04
8.02159E-05 7.28783E-08 1.74832E-05 8.08726E-09 0.45585E-04 4.12316E-05 1.90747E-08 0.30859E-04 0.80225E-04 0.72883E-07 0.20390E-06 2.41966E-04 1.11892E-07  2.41910E-04
6.53333E-05 5.65699E-08 1.45556E-05 6.48634E-09 0.37951E-04 3.43270E-05 1.52977E-08 0.25691E-04 0.65346E-04 0.56575E-07 0.25968E-06 2.01455E-04 8.97543E-08  2.01411E-04
5.33710E-05 4.40264E-08 1.21411E-05 5.21153E-09 0.31656E-04 2.86326E-05 1.22905E-08 0.21428E-04 0.53388E-04 0.44034E-07 0.33827E-06 1.68050E-04 7.21165E-08  1.68019E-04
4.31407E-05 3.32353E-08 1.01448E-05 4.19395E-09 0.26451E-04 2.39246E-05 9.89027E-09 0.17904E-04 0.43166E-04 0.33246E-07 0.44969E-06 1.40432E-04 5.80412E-08  1.40413E-04
3.54397E-05 2.59178E-08 8.49123E-06 3.38005E-09 0.22138E-04 2.00247E-05 7.97065E-09 0.14984E-04 0.35480E-04 0.25934E-07 0.60947E-06 1.17542E-04 4.67847E-08  1.17531E-04
2.92028E-05 2.02557E-08 7.11843E-06 2.72788E-09 0.18555E-04 1.67870E-05 6.43257E-09 0.12559E-04 0.29272E-04 0.20282E-07 0.84168E-06 9.85287E-05 3.77613E-08  9.85230E-05
2.41275E-05 1.58634E-08 5.97591E-06 2.20420E-09 0.15574E-04 1.40924E-05 5.19754E-09 0.10541E-04 0.24255E-04 0.15911E-07 0.11743E-05 8.27037E-05 3.05127E-08  8.27012E-05
1.99793E-05 1.24491E-08 5.02304E-06 1.78289E-09 0.13089E-04 1.18452E-05 4.20396E-09 0.88584E-05 0.20228E-04 0.12537E-07 0.16379E-05 6.95089E-05 2.46802E-08  6.95081E-05
1.64090E-05 9.48445E-09 4.22694E-06 1.44340E-09 0.11013E-04 9.96770E-06 3.40335E-09 0.74535E-05 0.16895E-04 0.96503E-08 0.22424E-05 5.84883E-05 1.99803E-08  5.84885E-05
1.36412E-05 7.44952E-09 3.56085E-06 1.16948E-09 0.92773E-05 8.39690E-06 2.75746E-09 0.62784E-05 0.14534E-04 0.77426E-08 0.29274E-05 4.92695E-05 1.61885E-08  4.92703E-05
1.13654E-05 5.86348E-09 3.00277E-06 9.48248E-10 0.78231E-05 7.08083E-06 2.23580E-09 0.52941E-05 0.12800E-04 0.63165E-08 0.35353E-05 4.15467E-05 1.31259E-08  4.15478E-05
9.48650E-06 4.62551E-09 2.53455E-06 7.69371E-10 0.66031E-05 5.97670E-06 1.81403E-09 0.44684E-05 0.11420E-04 0.52123E-08 0.38729E-05 3.50682E-05 1.06498E-08  3.50694E-05
7.93024E-06 3.65778E-09 2.14125E-06 6.24606E-10 0.55785E-05 5.04923E-06 1.47269E-09 0.37749E-05 0.10127E-04 0.42985E-08 0.38624E-05 2.96267E-05 8.64597E-09  2.96279E-05
6.63837E-06 2.89936E-09 1.81049E-06 5.07349E-10 0.47169E-05 4.26925E-06 1.19621E-09 0.31918E-05 0.88316E-05 0.35139E-08 0.35859E-05 2.50506E-05 7.02295E-09  2.50519E-05
7.47861E-04 9.48464E-07 1.09867E-04 6.40014E-08 0.28452E-03 2.59080E-04 1.51166E-07 0.19258E-03 0.74786E-03 0.94847E-06 0.42907E-07 1.52094E-03 8.82059E-07  1.52116E-03
7.42032E-04 9.39749E-07 1.09153E-04 6.35114E-08 0.28267E-03 2.57396E-04 1.50006E-07 0.19133E-03 0.74203E-03 0.93975E-06 0.42891E-07 1.51106E-03 8.75335E-07  1.51126E-03
5.47572E-04 6.58166E-07 8.40144E-05 4.68076E-08 0.21753E-03 1.98121E-04 1.10502E-07 0.14723E-03 0.54757E-03 0.65817E-06 0.41980E-07 1.16300E-03 6.45970E-07  1.16301E-03
4.15911E-04 4.75939E-07 6.65667E-05 3.56124E-08 0.17234E-03 1.56977E-04 8.40481E-08 0.11664E-03 0.41591E-03 0.47594E-06 0.42647E-07 9.21454E-04 4.91869E-07  9.21408E-04
3.19413E-04 3.48948E-07 5.31797E-05 2.74242E-08 0.13771E-03 1.25393E-04 6.47624E-08 0.93199E-04 0.31941E-03 0.34895E-06 0.44273E-07 7.36383E-04 3.78136E-07  7.36312E-04
2.47800E-04 2.58153E-07 4.28213E-05 2.12373E-08 0.11088E-03 1.00971E-04 5.01341E-08 0.75035E-04 0.24780E-03 0.25815E-06 0.46805E-07 5.92926E-04 2.93121E-07  5.92848E-04
1.93942E-04 1.92796E-07 3.47093E-05 1.65692E-08 0.89868E-04 8.18435E-05 3.91036E-08 0.60814E-04 0.19394E-03 0.19280E-06 0.50523E-07 4.80588E-04 2.28866E-07  4.80515E-04
1.52990E-04 1.45186E-07 2.82994E-05 1.30117E-08 0.73268E-04 6.67297E-05 3.07013E-08 0.49579E-04 0.15299E-03 0.14519E-06 0.55521E-07 3.91831E-04 1.79833E-07  3.91765E-04
1.21545E-04 1.10140E-07 2.31943E-05 1.02766E-08 0.60048E-04 5.46920E-05 2.42437E-08 0.40632E-04 0.12155E-03 0.11014E-06 0.62245E-07 3.21142E-04 1.42097E-07  3.21085E-04
9.71869E-05 8.41045E-08 1.90996E-05 8.15764E-09 0.49446E-04 4.50369E-05 1.92424E-08 0.33457E-04 0.97190E-04 0.84106E-07 0.71068E-07 2.64448E-04 1.12839E-07  2.64400E-04
7.81671E-05 6.46022E-08 1.57946E-05 6.50483E-09 0.40889E-04 3.72436E-05 1.53422E-08 0.27666E-04 0.78171E-04 0.64604E-07 0.82775E-07 2.18688E-04 9.00023E-08  2.18648E-04
6.24166E-05 4.92931E-08 1.29271E-05 5.13547E-09 0.33466E-04 3.04820E-05 1.21113E-08 0.22642E-04 0.62421E-04 0.49295E-07 0.99747E-07 1.78986E-04 7.10736E-08  1.78953E-04
5.02672E-05 3.79097E-08 1.06666E-05 4.08676E-09 0.27613E-04 2.51516E-05 9.63742E-09 0.18682E-04 0.50273E-04 0.37912E-07 0.12351E-06 1.47688E-04 5.65703E-08  1.47661E-04
4.06157E-05 2.92398E-08 8.81997E-06 3.25877E-09 0.22833E-04 2.07973E-05 7.68443E-09 0.15448E-04 0.40623E-04 0.29243E-07 0.15623E-06 1.22123E-04 4.51147E-08  1.22101E-04
3.29184E-05 2.26131E-08 7.30735E-06 2.60324E-09 0.18917E-04 1.72305E-05 6.13839E-09 0.12798E-04 0.32929E-04 0.22617E-07 0.20214E-06 1.01185E-04 3.60404E-08  1.01169E-04
2.63986E-05 1.69787E-08 6.06512E-06 2.08298E-09 0.15701E-04 1.43013E-05 4.91145E-09 0.10622E-04 0.26414E-04 0.16984E-07 0.26694E-06 8.39905E-05 2.88387E-08  8.39809E-05
2.15156E-05 1.31584E-08 5.04280E-06 1.66918E-09 0.13054E-04 1.18906E-05 3.93566E-09 0.88310E-05 0.21540E-04 0.13166E-07 0.35940E-06 6.98356E-05 2.31123E-08  6.98305E-05
1.75919E-05 1.02201E-08 4.19974E-06 1.33948E-09 0.10870E-04 9.90257E-06 3.15820E-09 0.73534E-05 0.17633E-04 0.10233E-07 0.49307E-06 5.81560E-05 1.85487E-08  5.81538E-05
1.44246E-05 7.95440E-09 3.50278E-06 1.07625E-09 0.90646E-05 8.25911E-06 2.53750E-09 0.61318E-05 0.14500E-04 0.79774E-08 0.68348E-06 4.84989E-05 1.49037E-08  4.84983E-05
1.18559E-05 6.20373E-09 2.92534E-06 8.65677E-10 0.75691E-05 6.89748E-06 2.04099E-09 0.51201E-05 0.12000E-04 0.62465E-08 0.94717E-06 4.04992E-05 1.19875E-08  4.04995E-05
9.66412E-06 4.70076E-09 2.44603E-06 6.96952E-10 0.63283E-05 5.76729E-06 1.64315E-09 0.42806E-05 0.99452E-05 0.47808E-08 0.12885E-05 3.38609E-05 9.65087E-09  3.38616E-05
7.97497E-06 3.66949E-09 2.04757E-06 5.61578E-10 0.52971E-05 4.82774E-06 1.32397E-09 0.35830E-05 0.84881E-05 0.38102E-08 0.16714E-05 2.83435E-05 7.77619E-09  2.83443E-05
6.59655E-06 2.87044E-09 1.71583E-06 4.52842E-10 0.44387E-05 4.04556E-06 1.06761E-09 0.30023E-05 0.74163E-05 0.30868E-08 0.20058E-05 2.37508E-05 6.27043E-09  2.37517E-05
5.46704E-06 2.25037E-09 1.43927E-06 3.65408E-10 0.37232E-05 3.39348E-06 8.61475E-10 0.25183E-05 0.65648E-05 0.25291E-08 0.21837E-05 1.99224E-05 5.05972E-09  1.99233E-05
4.53825E-06 1.76849E-09 1.20842E-06 2.95037E-10 0.31260E-05 2.84917E-06 6.95566E-10 0.21143E-05 0.57778E-05 0.20711E-08 0.21643E-05 1.67270E-05 4.08531E-09  1.67278E-05
3.77270E-06 1.39311E-09 1.01549E-06 2.38349E-10 0.26270E-05 2.39427E-06 5.61918E-10 0.17767E-05 0.50027E-05 0.16818E-08 0.19970E-05 1.40565E-05 3.30039E-09  1.40573E-05
4.80743E-04 4.77497E-07 6.73704E-05 3.09510E-08 0.17320E-03 1.58844E-04 7.30733E-08 0.11716E-03 0.48074E-03 0.47750E-06 0.26119E-07 9.33043E-04 4.27055E-07  9.33153E-04
4.76848E-04 4.73000E-07 6.69146E-05 3.07073E-08 0.17203E-03 1.57769E-04 7.24973E-08 0.11637E-03 0.47685E-03 0.47300E-06 0.26103E-07 9.26729E-04 4.23705E-07  9.26836E-04
3.47514E-04 3.28086E-07 5.09371E-05 2.24240E-08 0.13093E-03 1.20100E-04 5.29198E-08 0.88563E-04 0.34752E-03 0.32809E-06 0.25268E-07 7.05417E-04 3.09755E-07  7.05428E-04
2.61013E-04 2.35227E-07 3.99680E-05 1.69246E-08 0.10273E-03 9.42376E-05 3.99318E-08 0.69483E-04 0.26101E-03 0.23523E-06 0.25421E-07 5.53498E-04 2.33949E-07  5.53478E-04
1.98325E-04 1.70792E-07 3.16426E-05 1.29026E-08 0.81324E-04 7.46080E-05 3.04368E-08 0.55005E-04 0.19833E-03 0.17079E-06 0.26145E-07 4.38200E-04 1.78444E-07  4.38167E-04
1.52225E-04 1.25479E-07 2.52424E-05 9.93572E-09 0.64887E-04 5.95125E-05 2.34465E-08 0.43886E-04 0.15223E-03 0.12548E-06 0.27391E-07 3.49648E-04 1.37273E-07  3.49614E-04
1.17927E-04 9.29737E-08 2.02816E-05 7.69556E-09 0.52132E-04 4.78172E-05 1.81560E-08 0.35259E-04 0.11793E-03 0.92974E-07 0.29308E-07 2.80927E-04 1.06389E-07  2.80894E-04
9.21055E-05 6.94747E-08 1.63959E-05 6.00038E-09 0.42143E-04 3.86562E-05 1.41542E-08 0.28502E-04 0.92107E-04 0.69475E-07 0.31935E-07 2.27101E-04 8.29928E-08  2.27072E-04
7.24686E-05 5.23055E-08 1.33273E-05 4.70611E-09 0.34255E-04 3.14215E-05 1.10997E-08 0.23166E-04 0.72470E-04 0.52306E-07 0.35507E-07 1.84596E-04 6.51154E-08  1.84571E-04
5.74002E-05 3.96440E-08 1.08864E-05 3.71026E-09 0.27980E-04 2.56665E-05 8.75002E-09 0.18922E-04 0.57402E-04 0.39645E-07 0.40215E-07 1.50786E-04 5.13510E-08  1.50765E-04
4.57421E-05 3.02283E-08 8.93192E-06 2.93868E-09 0.22957E-04 2.10586E-05 6.92983E-09 0.15525E-04 0.45744E-04 0.30229E-07 0.46472E-07 1.23715E-04 4.06812E-08  1.23698E-04
3.61761E-05 2.28839E-08 7.24969E-06 2.30319E-09 0.18633E-04 1.70924E-05 5.43086E-09 0.12600E-04 0.36179E-04 0.22885E-07 0.55537E-07 1.00415E-04 3.18901E-08  1.00401E-04
