  4.7317173e+01  5.1832223e+01  5.3754383e+01  5.3760762e+01  5.3760883e+01  1.5989840e+03  5.3762999e+01  5.3763143e+01  5.3754901e+01  5.1832281e+01  4.7317196e+01 
  5.1850711e+01  5.6338426e+01  5.8251735e+01  5.8258132e+01  5.8258258e+01  1.7498637e+03  5.8260403e+01  5.8260551e+01  5.8252255e+01  5.6338485e+01  5.1850734e+01 
  5.6706822e+01  6.1167329e+01  6.3071804e+01  6.3078221e+01  6.3078350e+01  1.9115075e+03  6.3080526e+01  6.3080678e+01  6.3072326e+01  6.1167389e+01  5.6706846e+01 
  6.1937341e+01  6.6370768e+01  6.8266428e+01  6.8272864e+01  6.8272996e+01  2.0851259e+03  6.8275203e+01  6.8275360e+01  6.8266952e+01  6.6370829e+01  6.1937365e+01 
  6.7433923e+01  7.1840396e+01  7.3727258e+01  7.3733714e+01  7.3733850e+01  2.2688010e+03  7.3736087e+01  7.3736249e+01  7.3727784e+01  7.1840458e+01  6.7433948e+01 
  7.3495849e+01  7.7875494e+01  7.9753576e+01  7.9760051e+01  7.9760190e+01  2.4684055e+03  7.9762459e+01  7.9762626e+01  7.9754104e+01  7.7875557e+01  7.3495875e+01 
  7.9924222e+01  8.4277163e+01  8.6146484e+01  8.6152977e+01  8.6153121e+01  2.6802782e+03  8.6155421e+01  8.6155594e+01  8.6147013e+01  8.4277228e+01  7.9924248e+01 
  8.6822512e+01  9.1148873e+01  9.3009450e+01  9.3015963e+01  9.3016110e+01  2.9064850e+03  9.3018442e+01  9.3018620e+01  9.3009981e+01  9.1148939e+01  8.6822539e+01 
  9.4136082e+01  9.8435987e+01  1.0028784e+02  1.0029437e+02  1.0029452e+02  3.1463627e+03  1.0029689e+02  1.0029707e+02  1.0028837e+02  9.8436054e+01  9.4136109e+01 
  1.0199020e+02  1.0626378e+02  1.0810692e+02  1.0811347e+02  1.0811362e+02  3.4021197e+03  1.0811602e+02  1.0811621e+02  1.0810745e+02  1.0626384e+02  1.0199023e+02 
  1.1038192e+02  1.1462928e+02  1.1646373e+02  1.1647030e+02  1.1647046e+02  3.6738775e+03  1.1647289e+02  1.1647309e+02  1.1646427e+02  1.1462935e+02  1.1038195e+02 
  1.1935317e+02  1.2357444e+02  1.2540022e+02  1.2540681e+02  1.2540698e+02  3.9624376e+03  1.2540944e+02  1.2540964e+02  1.2540076e+02  1.2357451e+02  1.1935320e+02 
  1.2883768e+02  1.3303299e+02  1.3485011e+02  1.3485672e+02  1.3485689e+02  4.2672481e+03  1.3485939e+02  1.3485959e+02  1.3485065e+02  1.3303306e+02  1.2883771e+02 
  0.0000000e+00  4.2564723e+00  6.3147223e+00  6.3208244e+00  6.3208909e+00  8.5251834e+01  6.3225063e+00  6.3225777e+00  6.3151983e+00  4.2565004e+00  0.0000000e+00 
 -5.7324970e-02  4.8233865e+00  6.8715551e+00  6.8776779e+00  6.8777469e+00  1.0061325e+02  6.8793896e+00  6.8794640e+00  6.8720349e+00  4.8234166e+00 -5.7323471e-02 
  5.6863178e-01  5.4201788e+00  7.4590935e+00  7.4652354e+00  7.4653068e+00  1.1502672e+02  7.4669750e+00  7.4670523e+00  7.4595768e+00  5.4202107e+00  5.6863472e-01 
  1.2471499e+00  6.0696950e+00  8.0993851e+00  8.1055463e+00  8.1056200e+00  1.3127760e+02  8.1073140e+00  8.1073942e+00  8.0998719e+00  6.0697287e+00  1.2471542e+00 
  1.9827498e+00  6.7764533e+00  8.7969480e+00  8.8031282e+00  8.8032044e+00  1.4954970e+02  8.8049244e+00  8.8050076e+00  8.7974381e+00  6.7764887e+00  1.9827555e+00 
  2.7804046e+00  7.5454247e+00  9.5567523e+00  9.5629517e+00  9.5630304e+00  1.7004253e+02  9.5647766e+00  9.5648628e+00  9.5572455e+00  7.5454618e+00  2.7804115e+00 
  3.6453037e+00  8.3817963e+00  1.0383984e+01  1.0390203e+01  1.0390284e+01  1.9296013e+02  1.0392057e+01  1.0392146e+01  1.0384481e+01  8.3818350e+00  3.6453118e+00 
  4.5833009e+00  9.2914197e+00  1.1284495e+01  1.1290733e+01  1.1290817e+01  2.1852989e+02  1.1292616e+01  1.1292709e+01  1.1284995e+01  9.2914601e+00  4.5833102e+00 
  5.6007919e+00  1.0280689e+01  1.2264678e+01  1.2270935e+01  1.2271022e+01  2.4699527e+02  1.2272848e+01  1.2272944e+01  1.2265181e+01  1.0280730e+01  5.6008023e+00 
  6.7032494e+00  1.1355073e+01  1.3330003e+01  1.3336279e+01  1.3336369e+01  2.7856112e+02  1.3338222e+01  1.3338321e+01  1.3330508e+01  1.1355117e+01  6.7032610e+00 
  7.8990021e+00  1.2522901e+01  1.4488795e+01  1.4495091e+01  1.4495183e+01  3.1353530e+02  1.4497064e+01  1.4497167e+01  1.4489303e+01  1.2522946e+01  7.8990147e+00 
  9.1959553e+00  1.3792074e+01  1.5748958e+01  1.5755273e+01  1.5755368e+01  3.5220159e+02  1.5757277e+01  1.5757383e+01  1.5749469e+01  1.3792120e+01  9.1959690e+00 
  1.0600711e+01  1.5169192e+01  1.7117091e+01  1.7123425e+01  1.7123523e+01  3.9479701e+02  1.7125460e+01  1.7125570e+01  1.7117605e+01  1.5169240e+01  1.0600725e+01 
  1.2120311e+01  1.6661297e+01  1.8600234e+01  1.8606588e+01  1.8606688e+01  4.4157289e+02  1.8608653e+01  1.8608767e+01  1.8600750e+01  1.6661347e+01  1.2120327e+01 
  1.3767847e+01  1.8281477e+01  2.0211475e+01  2.0217848e+01  2.0217951e+01  4.9297156e+02  2.0219945e+01  2.0220063e+01  2.0211994e+01  1.8281528e+01  1.3767863e+01 
  1.5554804e+01  2.0041217e+01  2.1962299e+01  2.1968691e+01  2.1968798e+01  5.4936903e+02  2.1970820e+01  2.1970942e+01  2.1962820e+01  2.0041269e+01  1.5554822e+01 
  1.7496910e+01  2.1956240e+01  2.3868429e+01  2.3874840e+01  2.3874950e+01  6.1125823e+02  2.3877002e+01  2.3877127e+01  2.3868952e+01  2.1956293e+01  1.7496928e+01 
  1.9563339e+01  2.3995721e+01  2.5899039e+01  2.5905469e+01  2.5905582e+01  6.7778968e+02  2.5907664e+01  2.5907794e+01  2.5899565e+01  2.3995776e+01  1.9563358e+01 
  2.1817176e+01  2.6222745e+01  2.8117212e+01  2.8123662e+01  2.8123778e+01  7.5082365e+02  2.8125890e+01  2.8126024e+01  2.8117740e+01  2.6222800e+01  2.1817196e+01 
  2.4254909e+01  2.8633793e+01  3.0519433e+01  3.0525902e+01  3.0526022e+01  8.3027554e+02  3.0528163e+01  3.0528302e+01  3.0519963e+01  2.8633850e+01  2.4254929e+01 
  2.6895283e+01  3.1247614e+01  3.3124447e+01  3.3130935e+01  3.3131058e+01  9.1668038e+02  3.3133230e+01  3.3133373e+01  3.3124979e+01  3.1247673e+01  2.6895305e+01 
  2.9701776e+01  3.4027683e+01  3.5895729e+01  3.5902236e+01  3.5902363e+01  1.0092153e+03  3.5904566e+01  3.5904714e+01  3.5896264e+01  3.4027742e+01  2.9701799e+01 
  3.2769782e+01  3.7069391e+01  3.8928671e+01  3.8935197e+01  3.8935328e+01  1.1102848e+03  3.8937562e+01  3.8937715e+01  3.8929208e+01  3.7069451e+01  3.2769805e+01 
  3.6063465e+01  4.0336903e+01  4.2187438e+01  4.2193984e+01  4.2194118e+01  1.2190816e+03  4.2196384e+01  4.2196541e+01  4.2187977e+01  4.0336965e+01  3.6063489e+01 
  3.9618881e+01  4.3866272e+01  4.5708083e+01  4.5714647e+01  4.5714785e+01  1.3365152e+03  4.5717083e+01  4.5717245e+01  4.5708623e+01  4.3866335e+01  3.9618905e+01 
  4.3390062e+01  4.7611531e+01  4.9444637e+01  4.9451220e+01  4.9451362e+01  1.4617282e+03  4.9453692e+01  4.9453860e+01  4.9445179e+01  4.7611595e+01  4.3390088e+01 
  4.7499050e+01  5.1694720e+01  5.3519141e+01  5.3525744e+01  5.3525889e+01  1.5973837e+03  5.3528252e+01  5.3528425e+01  5.3519685e+01  5.1694786e+01  4.7499076e+01 
  5.1895369e+01  5.6065362e+01  5.7881118e+01  5.7887739e+01  5.7887888e+01  1.7425269e+03  5.7890285e+01  5.7890463e+01  5.7881663e+01  5.6065428e+01  5.1895395e+01 
  5.6624004e+01  6.0768441e+01  6.2575552e+01  6.2582192e+01  6.2582345e+01  1.8981582e+03  6.2584775e+01  6.2584959e+01  6.2576098e+01  6.0768508e+01  5.6624031e+01 
  6.1591901e+01  6.5710902e+01  6.7509387e+01  6.7516046e+01  6.7516204e+01  2.0627815e+03  6.7518668e+01  6.7518857e+01  6.7509935e+01  6.5710970e+01  6.1591928e+01 
  6.7056456e+01  7.1150140e+01  7.2940020e+01  7.2946698e+01  7.2946859e+01  2.2410876e+03  7.2949358e+01  7.2949553e+01  7.2940569e+01  7.1150209e+01  6.7056484e+01 
  7.2846737e+01  7.6915223e+01  7.8696517e+01  7.8703214e+01  7.8703380e+01  2.4301948e+03  7.8705913e+01  7.8706115e+01  7.8697068e+01  7.6915294e+01  7.2846766e+01 
  7.9051512e+01  8.3094918e+01  8.4867646e+01  8.4874361e+01  8.4874531e+01  2.6317610e+03  8.4877100e+01  8.4877308e+01  8.4868198e+01  8.3094990e+01  7.9051541e+01 
  8.5624769e+01  8.9643213e+01  9.1407394e+01  9.1414128e+01  9.1414303e+01  2.8453211e+03  9.1416908e+01  9.1417122e+01  9.1407948e+01  8.9643286e+01  8.5624799e+01 
  9.2672934e+01  9.6666533e+01  9.8422188e+01  9.8428940e+01  9.8429120e+01  3.0726047e+03  9.8431761e+01  9.8431981e+01  9.8422742e+01  9.6666607e+01  9.2672964e+01 
  1.0019359e+02  1.0416246e+02  1.0590961e+02  1.0591638e+02  1.0591656e+02  3.3137389e+03  1.0591924e+02  1.0591947e+02  1.0591016e+02  1.0416253e+02  1.0019362e+02 
  1.0822221e+02  1.1216647e+02  1.1390513e+02  1.1391192e+02  1.1391211e+02  3.5693643e+03  1.1391482e+02  1.1391506e+02  1.1390568e+02  1.1216654e+02  1.0822224e+02 
  1.1670413e+02  1.2062389e+02  1.2235408e+02  1.2236089e+02  1.2236108e+02  3.8391551e+03  1.2236383e+02  1.2236408e+02  1.2235464e+02  1.2062396e+02  1.1670416e+02 
  0.0000000e+00  3.9900797e+00  5.9563206e+00  5.9626349e+00  5.9627124e+00  8.1366192e+01  5.9644925e+00  5.9645758e+00  5.9568230e+00  3.9901107e+00  0.0000000e+00 
 -4.6071267e-02  4.5201511e+00  6.4764686e+00  6.4828037e+00  6.4828841e+00  9.5734697e+01  6.4846943e+00  6.4847811e+00  6.4769747e+00  4.5201843e+00 -4.6069612e-02 
  5.3872175e-01  5.0774104e+00  7.0246220e+00  7.0309760e+00  7.0310591e+00  1.0920066e+02  7.0328974e+00  7.0329875e+00  7.0251316e+00  5.0774456e+00  5.3872499e-01 
  1.1717269e+00  5.6830362e+00  7.6211726e+00  7.6275457e+00  7.6276316e+00  1.2435734e+02  7.6294982e+00  7.6295918e+00  7.6216856e+00  5.6830734e+00  1.1717317e+00 
  1.8570390e+00  6.3411214e+00  8.2702128e+00  8.2766048e+00  8.2766935e+00  1.4137013e+02  8.2785888e+00  8.2786858e+00  8.2707291e+00  6.3411605e+00  1.8570452e+00 
  2.5991585e+00  7.0561645e+00  8.9762405e+00  8.9826517e+00  8.9827433e+00  1.6041801e+02  8.9846674e+00  8.9847680e+00  8.9767599e+00  7.0562054e+00  2.5991661e+00 
  3.4027675e+00  7.8328452e+00  9.7439347e+00  9.7503649e+00  9.7504595e+00  1.8168361e+02  9.7524127e+00  9.7525170e+00  9.7444573e+00  7.8328879e+00  3.4027765e+00 
  4.2731478e+00  8.6764433e+00  1.0578575e+01  1.0585024e+01  1.0585122e+01  2.0536985e+02  1.0587104e+01  1.0587212e+01  1.0579100e+01  8.6764878e+00  4.2731581e+00 
  5.2160611e+00  9.5927185e+00  1.1485920e+01  1.1492388e+01  1.1492489e+01  2.3169328e+02  1.1494501e+01  1.1494613e+01  1.1486448e+01  9.5927648e+00  5.2160727e+00 
  6.2363907e+00  1.0586552e+01  1.2470851e+01  1.2477338e+01  1.2477442e+01  2.6083619e+02  1.2479484e+01  1.2479600e+01  1.2471382e+01  1.0586600e+01  6.2364035e+00 
  7.3416427e+00  1.1665448e+01  1.3540871e+01  1.3547377e+01  1.3547484e+01  2.9307084e+02  1.3549557e+01  1.3549677e+01  1.3541405e+01  1.1665498e+01  7.3416567e+00 
  8.5388944e+00  1.2836482e+01  1.4703055e+01  1.4709580e+01  1.4709691e+01  3.2864742e+02  1.4711794e+01  1.4711918e+01  1.4703592e+01  1.2836533e+01  8.5389094e+00 
  9.8340083e+00  1.4105514e+01  1.5963263e+01  1.5969808e+01  1.5969921e+01  3.6777529e+02  1.5972055e+01  1.5972184e+01  1.5963802e+01  1.4105567e+01  9.8340244e+00 
  1.1233241e+01  1.5478799e+01  1.7327750e+01  1.7334313e+01  1.7334430e+01  4.1067627e+02  1.7336595e+01  1.7336728e+01  1.7328291e+01  1.5478854e+01  1.1233258e+01 
  1.2748324e+01  1.6968069e+01  1.8808245e+01  1.8814828e+01  1.8814948e+01  4.5773613e+02  1.8817145e+01  1.8817282e+01  1.8808789e+01  1.6968124e+01  1.2748343e+01 
  1.4389468e+01  1.8583529e+01  2.0414956e+01  2.0421557e+01  2.0421681e+01  5.0928167e+02  2.0423910e+01  2.0424052e+01  2.0415502e+01  1.8583586e+01  1.4389487e+01 
  1.6170659e+01  2.0339166e+01  2.2161868e+01  2.2168488e+01  2.2168616e+01  5.6573854e+02  2.2170876e+01  2.2171023e+01  2.2162416e+01  2.0339224e+01  1.6170679e+01 
  1.8064066e+01  2.2207146e+01  2.4021147e+01  2.4027786e+01  2.4027918e+01  6.2639207e+02  2.4030211e+01  2.4030362e+01  2.4021698e+01  2.2207206e+01  1.8064087e+01 
  2.0126204e+01  2.4243984e+01  2.6049307e+01  2.6055965e+01  2.6056100e+01  6.9282966e+02  2.6058426e+01  2.6058583e+01  2.6049860e+01  2.4244046e+01  2.0126226e+01 
  2.2353655e+01  2.6446260e+01  2.8242928e+01  2.8249605e+01  2.8249744e+01  7.6498311e+02  2.8252103e+01  2.8252265e+01  2.8243482e+01  2.6446323e+01  2.2353678e+01 
  2.4762913e+01  2.8830467e+01  3.0618502e+01  3.0625198e+01  3.0625341e+01  8.4330843e+02  3.0627734e+01  3.0627901e+01  3.0619059e+01  2.8830531e+01  2.4762936e+01 
  2.7321675e+01  3.1364300e+01  3.3143727e+01  3.3150441e+01  3.3150588e+01  9.2713418e+02  3.3153015e+01  3.3153187e+01  3.3144285e+01  3.1364365e+01  2.7321700e+01 
  3.0114023e+01  3.4131840e+01  3.5902680e+01  3.5909413e+01  3.5909564e+01  1.0184673e+03  3.5912025e+01  3.5912203e+01  3.5903239e+01  3.4131906e+01  3.0114049e+01 
  3.3108215e+01  3.7101343e+01  3.8863618e+01  3.8870370e+01  3.8870525e+01  1.1166478e+03  3.8873021e+01  3.8873205e+01  3.8864180e+01  3.7101411e+01  3.3108241e+01 
  3.6335784e+01  4.0304343e+01  4.2058076e+01  4.2064846e+01  4.2065006e+01  1.2224361e+03  4.2067537e+01  4.2067727e+01  4.2058639e+01  4.0304412e+01  3.6335811e+01 
  3.9756818e+01  4.3700925e+01  4.5446137e+01  4.5452926e+01  4.5453090e+01  1.3351566e+03  4.5455657e+01  4.5455852e+01  4.5446701e+01  4.3700996e+01  3.9756845e+01 
  4.3477333e+01  4.7397106e+01  4.9133819e+01  4.9140626e+01  4.9140795e+01  1.4569805e+03  4.9143398e+01  4.9143599e+01  4.9134384e+01  4.7397177e+01  4.3477361e+01 
  4.7453445e+01  5.1349000e+01  5.3077236e+01  5.3084063e+01  5.3084236e+01  1.5871519e+03  5.3086875e+01  5.3087083e+01  5.3077804e+01  5.1349073e+01  4.7453474e+01 
  5.1724026e+01  5.5595478e+01  5.7315258e+01  5.7322103e+01  5.7322281e+01  1.7264902e+03  5.7324957e+01  5.7325172e+01  5.7315827e+01  5.5595552e+01  5.1724056e+01 
  5.6209683e+01  6.0057146e+01  6.1768492e+01  6.1775355e+01  6.1775538e+01  1.8738553e+03  6.1778252e+01  6.1778473e+01  6.1769062e+01  6.0057221e+01  5.6209714e+01 
  6.1130525e+01  6.4954112e+01  6.6657047e+01  6.6663928e+01  6.6664115e+01  2.0329354e+03  6.6666867e+01  6.6667095e+01  6.6657617e+01  6.4954189e+01  6.1130556e+01 
  6.6340583e+01  7.0140408e+01  7.1834952e+01  7.1841852e+01  7.1842044e+01  2.2015079e+03  7.1844834e+01  7.1845069e+01  7.1835524e+01  7.0140486e+01  6.6340615e+01 
  7.1915609e+01  7.5691784e+01  7.7377958e+01  7.7384876e+01  7.7385073e+01  2.3808847e+03  7.7387902e+01  7.7388144e+01  7.7378530e+01  7.5691862e+01  7.1915641e+01 
  7.7817188e+01  8.1569824e+01  8.3247652e+01  8.3254587e+01  8.3254790e+01  2.5707634e+03  8.3257658e+01  8.3257908e+01  8.3248225e+01  8.1569904e+01  7.7817221e+01 
  8.4135198e+01  8.7864408e+01  8.9533910e+01  8.9540863e+01  8.9541071e+01  2.7724730e+03  8.9543979e+01  8.9544236e+01  8.9534483e+01  8.7864489e+01  8.4135231e+01 
  9.0867742e+01  9.4573635e+01  9.6234833e+01  9.6241805e+01  9.6242018e+01  2.9861432e+03  9.6244967e+01  9.6245231e+01  9.6235408e+01  9.4573718e+01  9.0867776e+01 
  9.8044686e+01  1.0172737e+02  1.0338029e+02  1.0338728e+02  1.0338750e+02  3.2122801e+03  1.0339049e+02  1.0339076e+02  1.0338086e+02  1.0172746e+02  9.8044721e+01 
  1.0562142e+02  1.0928101e+02  1.1092567e+02  1.1093267e+02  1.1093290e+02  3.4507382e+03  1.1093593e+02  1.1093621e+02  1.1092624e+02  1.0928110e+02  1.0562146e+02 
  0.0000000e+00  3.7378196e+00  5.6128652e+00  5.6193948e+00  5.6194851e+00  7.7578543e+01  5.6214468e+00  5.6215443e+00  5.6133941e+00  3.7378539e+00  0.0000000e+00 
 -3.5914472e-02  4.2330138e+00  6.0983142e+00  6.1048645e+00  6.1049582e+00  9.1004093e+01  6.1069530e+00  6.1070546e+00  6.0988469e+00  4.2330505e+00 -3.5912652e-02 
  5.0995525e-01  4.7529105e+00  6.6092720e+00  6.6158409e+00  6.6159377e+00  1.0357185e+02  6.6179635e+00  6.6180689e+00  6.6098081e+00  4.7529494e+00  5.0995882e-01 
  1.1000006e+00  5.3171291e+00  7.1645837e+00  7.1711714e+00  7.1712714e+00  1.1769368e+02  7.1733284e+00  7.1734379e+00  7.1651232e+00  5.3171702e+00  1.1000058e+00 
  1.7379260e+00  5.9293721e+00  7.7679517e+00  7.7745581e+00  7.7746614e+00  1.3351808e+02  7.7767498e+00  7.7768634e+00  7.7684943e+00  5.9294153e+00  1.7379329e+00 
  2.4277992e+00  6.5937051e+00  8.4234405e+00  8.4300657e+00  8.4301722e+00  1.5120533e+02  8.4322924e+00  8.4324102e+00  8.4239862e+00  6.5937503e+00  2.4278076e+00 
  3.1738387e+00  7.3143450e+00  9.1352666e+00  9.1419106e+00  9.1420205e+00  1.7091853e+02  9.1441728e+00  9.1442948e+00  9.1358153e+00  7.3143921e+00  3.1738486e+00 
  3.9808030e+00  8.0960480e+00  9.9081860e+00  9.9148486e+00  9.9149621e+00  1.9283839e+02  9.9171467e+00  9.9172731e+00  9.9087375e+00  8.0960971e+00  3.9808144e+00 
  4.8538742e+00  8.9439943e+00  1.0747378e+01  1.0754059e+01  1.0754176e+01  2.1715704e+02  1.0756393e+01  1.0756524e+01  1.0747932e+01  8.9440453e+00  4.8538869e+00 
  5.7974056e+00  9.8625355e+00  1.1657193e+01  1.1663894e+01  1.1664014e+01  2.4403643e+02  1.1666264e+01  1.1666400e+01  1.1657750e+01  9.8625884e+00  5.7974197e+00 
  6.8181481e+00  1.0858420e+01  1.2644381e+01  1.2651100e+01  1.2651224e+01  2.7371662e+02  1.2653508e+01  1.2653648e+01  1.2644941e+01  1.0858475e+01  6.8181634e+00 
  7.9224250e+00  1.1937971e+01  1.3715262e+01  1.3722000e+01  1.3722128e+01  3.0641759e+02  1.3724445e+01  1.3724590e+01  1.3715824e+01  1.1938027e+01  7.9224416e+00 
  9.1154381e+00  1.3106386e+01  1.4875036e+01  1.4881792e+01  1.4881924e+01  3.4232388e+02  1.4884275e+01  1.4884425e+01  1.4875600e+01  1.3106444e+01  9.1154559e+00 
  1.0402738e+01  1.4369216e+01  1.6129251e+01  1.6136026e+01  1.6136162e+01  3.8163093e+02  1.6138547e+01  1.6138702e+01  1.6129818e+01  1.4369276e+01  1.0402757e+01 
  1.1794813e+01  1.5736947e+01  1.7488393e+01  1.7495187e+01  1.7495327e+01  4.2467378e+02  1.7497747e+01  1.7497907e+01  1.7488962e+01  1.5737008e+01  1.1794833e+01 
  1.3300710e+01  1.7218624e+01  1.8961509e+01  1.8968321e+01  1.8968465e+01  4.7173544e+02  1.8970919e+01  1.8971085e+01  1.8962079e+01  1.7218687e+01  1.3300731e+01 
  1.4932835e+01  1.8826652e+01  2.0561000e+01  2.0567831e+01  2.0567979e+01  5.2318178e+02  2.0570469e+01  2.0570640e+01  2.0561573e+01  1.8826716e+01  1.4932857e+01 
  1.6666219e+01  2.0536060e+01  2.2261898e+01  2.2268746e+01  2.2268899e+01  5.7841805e+02  2.2271425e+01  2.2271602e+01  2.2262472e+01  2.0536126e+01  1.6666242e+01 
  1.8551256e+01  2.2397241e+01  2.4114593e+01  2.4121461e+01  2.4121617e+01  6.3878913e+02  2.4124180e+01  2.4124363e+01  2.4115170e+01  2.2397309e+01  1.8551281e+01 
  2.0584692e+01  2.4406939e+01  2.6115831e+01  2.6122716e+01  2.6122878e+01  7.0424191e+02  2.6125476e+01  2.6125665e+01  2.6116409e+01  2.4407008e+01  2.0584717e+01 
  2.2780991e+01  2.6579617e+01  2.8280073e+01  2.8286977e+01  2.8287143e+01  7.7516309e+02  2.8289779e+01  2.8289974e+01  2.8280653e+01  2.6579688e+01  2.2781017e+01 
  2.5111766e+01  2.8886888e+01  3.0578933e+01  3.0585855e+01  3.0586025e+01  8.5101304e+02  3.0588698e+01  3.0588900e+01  3.0579513e+01  2.8886960e+01  2.5111793e+01 
  2.7650768e+01  3.1402501e+01  3.3086158e+01  3.3093099e+01  3.3093274e+01  9.3345148e+02  3.3095985e+01  3.3096193e+01  3.3086741e+01  3.1402574e+01  2.7650796e+01 
  3.0370061e+01  3.4098518e+01  3.5773813e+01  3.5780771e+01  3.5780951e+01  1.0219469e+03  3.5783701e+01  3.5783915e+01  3.5774396e+01  3.4098593e+01  3.0370090e+01 
  3.3297113e+01  3.7002408e+01  3.8669363e+01  3.8676339e+01  3.8676524e+01  1.1171301e+03  3.8679313e+01  3.8679534e+01  3.8669948e+01  3.7002484e+01  3.3297142e+01 
  3.6397497e+01  4.0079741e+01  4.1738381e+01  4.1745375e+01  4.1745565e+01  1.2184808e+03  4.1748393e+01  4.1748621e+01  4.1738967e+01  4.0079818e+01  3.6397527e+01 
  3.9762832e+01  4.3422137e+01  4.5072485e+01  4.5079498e+01  4.5079693e+01  1.3277474e+03  4.5082560e+01  4.5082795e+01  4.5073072e+01  4.3422215e+01  3.9762863e+01 
  4.3355217e+01  4.6991692e+01  4.8633773e+01  4.8640803e+01  4.8641003e+01  1.4443439e+03  4.8643910e+01  4.8644153e+01  4.8634360e+01  4.6991772e+01  4.3355248e+01 
  4.7208083e+01  5.0821839e+01  5.2455675e+01  5.2462723e+01  5.2462929e+01  1.5689350e+03  5.2465876e+01  5.2466127e+01  5.2456263e+01  5.0821920e+01  4.7208116e+01 
  5.1254179e+01  5.4845323e+01  5.6470938e+01  5.6478004e+01  5.6478216e+01  1.7006782e+03  5.6481204e+01  5.6481462e+01  5.6471528e+01  5.4845406e+01  5.1254213e+01 
  5.5680575e+01  5.9249215e+01  6.0866633e+01  6.0873716e+01  6.0873933e+01  1.8424172e+03  6.0876964e+01  6.0877229e+01  6.0867223e+01  5.9249299e+01  5.5680609e+01 
  6.0363469e+01  6.3909713e+01  6.5518957e+01  6.5526058e+01  6.5526280e+01  1.9924822e+03  6.5529353e+01  6.5529627e+01  6.5519547e+01  6.3909799e+01  6.0363503e+01 
  6.5367128e+01  6.8891084e+01  7.0492177e+01  7.0499295e+01  7.0499524e+01  2.1518940e+03  7.0502639e+01  7.0502921e+01  7.0492768e+01  6.8891170e+01  6.5367164e+01 
  7.0659803e+01  7.4161575e+01  7.5754542e+01  7.5761677e+01  7.5761912e+01  2.3204817e+03  7.5765070e+01  7.5765361e+01  7.5755133e+01  7.4161663e+01  7.0659839e+01 
  7.6316899e+01  7.9796593e+01  8.1381456e+01  8.1388609e+01  8.1388849e+01  2.4992415e+03  8.1392052e+01  8.1392351e+01  8.1382047e+01  7.9796682e+01  7.6316935e+01 
  8.2337009e+01  8.5794731e+01  8.7371514e+01  8.7378684e+01  8.7378930e+01  2.6883037e+03  8.7382177e+01  8.7382485e+01  8.7372105e+01  8.5794821e+01  8.2337046e+01 
  8.8745144e+01  9.2180999e+01  9.3749726e+01  9.3756913e+01  9.3757166e+01  2.8880625e+03  9.3760458e+01  9.3760775e+01  9.3750317e+01  9.2181091e+01  8.8745182e+01 
  9.5505363e+01  9.8919455e+01  1.0048015e+02  1.0048735e+02  1.0048761e+02  3.0985132e+03  1.0049095e+02  1.0049128e+02  1.0048074e+02  9.8919548e+01  9.5505402e+01 
  0.0000000e+00  3.4992030e+00  5.2840040e+00  5.2907515e+00  5.2908568e+00  7.3885632e+01  5.2930185e+00  5.2931325e+00  5.2845595e+00  3.4992409e+00  0.0000000e+00 
 -2.6762184e-02  3.9614274e+00  5.7366855e+00  5.7434532e+00  5.7435623e+00  8.6416065e+01  5.7457605e+00  5.7458793e+00  5.7372447e+00  3.9614679e+00 -2.6760178e-02 
  4.8236509e-01  4.4460625e+00  6.2125709e+00  6.2193568e+00  6.2194695e+00  9.8132533e+01  6.2217018e+00  6.2218252e+00  6.2131333e+00  4.4461055e+00  4.8236902e-01 
  1.0319254e+00  4.9712693e+00  6.7290615e+00  6.7358658e+00  6.7359822e+00  1.1127582e+02  6.7382488e+00  6.7383769e+00  6.7296272e+00  4.9713146e+00  1.0319312e+00 
  1.6252660e+00  5.5403931e+00  7.2895023e+00  7.2963249e+00  7.2964452e+00  1.2597900e+02  7.2987463e+00  7.2988792e+00  7.2900710e+00  5.5404407e+00  1.6252735e+00 
