  4.7999519e-03  2.3301355e-02  4.0207061e-02  5.7861070e-02  8.3441475e-02  6.9417642e-01  3.4325263e-01  6.0710632e-01  6.3671803e-02  2.3113591e-02  4.7616037e-03 
  5.2816692e-03  2.3424655e-02  3.9801275e-02  5.6969236e-02  8.1959268e-02  6.6997435e-01  3.3886458e-01  6.0207839e-01  6.2856914e-02  2.3236506e-02  5.2392754e-03 
  5.7319306e-03  2.3523025e-02  3.9381365e-02  5.6075685e-02  8.0479886e-02  6.4668290e-01  3.3445751e-01  5.9694689e-01  6.2026323e-02  2.3334950e-02  5.6860194e-03 
  6.1515480e-03  2.3597147e-02  3.8947976e-02  5.5180745e-02  7.9004071e-02  6.2426333e-01  3.3003363e-01  5.9171553e-01  6.1181109e-02  2.3409550e-02  6.1025966e-03 
  6.5420891e-03  2.3648464e-02  3.8502513e-02  5.4285472e-02  7.7533290e-02  6.0268978e-01  3.2559588e-01  5.8638885e-01  6.0323084e-02  2.3461712e-02  6.4905301e-03 
  6.9047960e-03  2.3678110e-02  3.8046065e-02  5.3390628e-02  7.6068678e-02  5.8192780e-01  3.2114693e-01  5.8097114e-01  5.9453745e-02  2.3492541e-02  6.8510344e-03 
  7.2403413e-03  2.3686626e-02  3.7579115e-02  5.2496387e-02  7.4610761e-02  5.6193824e-01  3.1668874e-01  5.7546599e-01  5.8573957e-02  2.3502535e-02  7.1847406e-03 
  7.5493430e-03  2.3674517e-02  3.7102106e-02  5.1602897e-02  7.3160024e-02  5.4269710e-01  3.1222327e-01  5.6987706e-01  5.7684531e-02  2.3492169e-02  7.4922286e-03 
  7.8339722e-03  2.3643846e-02  3.6617032e-02  5.0711839e-02  7.1718463e-02  5.2416836e-01  3.0775399e-01  5.6420955e-01  5.6787821e-02  2.3463475e-02  7.7756450e-03 
  8.0955869e-03  2.3595860e-02  3.6125059e-02  4.9824119e-02  7.0287268e-02  5.0631534e-01  3.0328354e-01  5.5846785e-01  5.5885344e-02  2.3417667e-02  8.0363178e-03 
  8.3362677e-03  2.3532524e-02  3.5628074e-02  4.8941332e-02  6.8868314e-02  4.8907325e-01  2.9881525e-01  5.5265709e-01  5.4979316e-02  2.3356691e-02  8.2762994e-03 
  8.5478395e-03  2.3445553e-02  3.5117704e-02  4.8054847e-02  6.7453218e-02  4.7255072e-01  2.9434217e-01  5.4677214e-01  5.4061693e-02  2.3272242e-02  8.4873918e-03 
  8.7426019e-03  2.3347150e-02  3.4606056e-02  4.7176520e-02  6.6054061e-02  4.5656679e-01  2.8987782e-01  5.4082838e-01  5.3144885e-02  2.3176496e-02  8.6818777e-03 
  8.9178800e-03  2.3234532e-02  3.4090245e-02  4.6303211e-02  6.4667929e-02  4.4114666e-01  2.8542072e-01  5.3482617e-01  5.2226307e-02  2.3066653e-02  8.8570556e-03 
  9.0754983e-03  2.3109420e-02  3.3571898e-02  4.5436315e-02  6.3296401e-02  4.2624877e-01  2.8097382e-01  5.2877039e-01  5.1307858e-02  2.2944416e-02  9.0147355e-03 
  9.2078941e-03  2.2964158e-02  3.3043242e-02  4.4567823e-02  6.1931646e-02  4.1192971e-01  2.7653072e-01  5.2265653e-01  5.0382044e-02  2.2802111e-02  9.1473347e-03 
  9.3294415e-03  2.2813017e-02  3.2518437e-02  4.3711684e-02  6.0587769e-02  3.9804114e-01  2.7210689e-01  5.1650201e-01  4.9463283e-02  2.2653999e-02  9.2692124e-03 
  9.4325926e-03  2.2648362e-02  3.1989737e-02  4.2859931e-02  5.9256948e-02  3.8464569e-01  2.6769588e-01  5.1030235e-01  4.8544066e-02  2.2492429e-02  9.3728115e-03 
  9.5212384e-03  2.2473987e-02  3.1460811e-02  4.2016029e-02  5.7942763e-02  3.7168908e-01  2.6330262e-01  5.0406443e-01  4.7628296e-02  2.2321180e-02  9.4620011e-03 
  9.5875644e-03  2.2281988e-02  3.0923634e-02  4.1171750e-02  5.6637106e-02  3.5921496e-01  2.5892035e-01  4.9778349e-01  4.6708169e-02  2.2132340e-02  9.5289629e-03 
  9.6466978e-03  2.2087407e-02  3.0393119e-02  4.0341822e-02  5.5354787e-02  3.4710340e-01  2.5456519e-01  4.9147765e-01  4.5798809e-02  2.1940940e-02  9.5888096e-03 
  9.6901301e-03  2.1881647e-02  2.9860544e-02  3.9517332e-02  5.4086971e-02  3.3540696e-01  2.5022963e-01  4.8514141e-01  4.4891684e-02  2.1738376e-02  9.6330226e-03 
  9.7219585e-03  2.1668720e-02  2.9329787e-02  3.8701980e-02  5.2837417e-02  3.2408379e-01  2.4591866e-01  4.7878175e-01  4.3990850e-02  2.1528648e-02  9.6656898e-03 
  9.7296486e-03  2.1436009e-02  2.8788096e-02  3.7882837e-02  5.1593242e-02  3.1318734e-01  2.4162063e-01  4.7238900e-01  4.3083724e-02  2.1299135e-02  9.6742709e-03 
  9.7417599e-03  2.1211995e-02  2.8263817e-02  3.7088087e-02  5.0382662e-02  3.0256174e-01  2.3736503e-01  4.6599472e-01  4.2198814e-02  2.1078309e-02  9.6873158e-03 
  9.7365500e-03  2.0974856e-02  2.7734988e-02  3.6295607e-02  4.9183573e-02  2.9231067e-01  2.3313095e-01  4.5958002e-01  4.1314304e-02  2.0844344e-02  9.6830747e-03 
  9.7223602e-03  2.0732858e-02  2.7209735e-02  3.5513357e-02  4.8003940e-02  2.8238250e-01  2.2892755e-01  4.5315605e-01  4.0438456e-02  2.0605499e-02  9.6698856e-03 
  9.6925840e-03  2.0479322e-02  2.6681235e-02  3.4734368e-02  4.6836795e-02  2.7278856e-01  2.2474902e-01  4.4671905e-01  3.9564573e-02  2.0355090e-02  9.6411349e-03 
  9.6567455e-03  2.0223696e-02  2.6158798e-02  3.3967803e-02  4.5691271e-02  2.6349121e-01  2.2060564e-01  4.4028128e-01  3.8702075e-02  2.0102562e-02  9.6063407e-03 
  9.6126714e-03  1.9963735e-02  2.5640031e-02  3.3211127e-02  4.4564810e-02  2.5448913e-01  2.1649595e-01  4.3384332e-01  3.7848674e-02  1.9845666e-02  9.5633257e-03 
  9.5619905e-03  1.9701001e-02  2.5126351e-02  3.2465615e-02  4.3458649e-02  2.4577103e-01  2.1242228e-01  4.2740949e-01  3.7005881e-02  1.9585961e-02  9.5137159e-03 
  9.4974468e-03  1.9428169e-02  2.4610287e-02  3.1723667e-02  4.2365133e-02  2.3733993e-01  2.0837804e-01  4.2097520e-01  3.6166307e-02  1.9316120e-02  9.4502516e-03 
  0.0000000e+00  2.0620591e-02  3.9389109e-02  5.8068884e-02  8.6749819e-02  7.8891550e-01  3.6232554e-01  6.3453222e-01  6.5508045e-02  2.0459624e-02  0.0000000e+00 
  1.6781900e-03  2.0855250e-02  3.8982401e-02  5.7111810e-02  8.5068857e-02  7.5486348e-01  3.5746656e-01  6.2933266e-01  6.4606702e-02  2.0690448e-02  1.6703905e-03 
  2.2663178e-03  2.1075249e-02  3.8629197e-02  5.6269091e-02  8.3568700e-02  7.2759648e-01  3.5301072e-01  6.2443421e-01  6.3797591e-02  2.0907316e-02  2.2515550e-03 
  2.8207797e-03  2.1268259e-02  3.8261012e-02  5.5423849e-02  8.2071059e-02  7.0141910e-01  3.4853223e-01  6.1942078e-01  6.2972190e-02  2.1097895e-02  2.7998202e-03 
  3.3427340e-03  2.1435326e-02  3.7878824e-02  5.4576708e-02  8.0577059e-02  6.7629309e-01  3.4403376e-01  6.1429661e-01  6.2131943e-02  2.1263159e-02  3.3162778e-03 
  3.8333062e-03  2.1577458e-02  3.7483593e-02  5.3728268e-02  7.9087775e-02  6.5218006e-01  3.3951793e-01  6.0906587e-01  6.1278233e-02  2.1404061e-02  3.8020006e-03 
  4.2935839e-03  2.1695615e-02  3.7076218e-02  5.2879077e-02  7.7604203e-02  6.2903808e-01  3.3498724e-01  6.0373268e-01  6.0412377e-02  2.1521510e-02  4.2580121e-03 
  4.7246699e-03  2.1790785e-02  3.6657614e-02  5.2029740e-02  7.6127354e-02  6.0682786e-01  3.3044424e-01  5.9830130e-01  5.9535700e-02  2.1616431e-02  4.6853718e-03 
  5.1277290e-03  2.1864009e-02  3.6228734e-02  5.1180870e-02  7.4658237e-02  5.8550912e-01  3.2589141e-01  5.9277588e-01  5.8649547e-02  2.1689837e-02  5.0852005e-03 
  5.5034016e-03  2.1915809e-02  3.5790020e-02  5.0332595e-02  7.3197347e-02  5.6503677e-01  3.2133081e-01  5.8716027e-01  5.7754740e-02  2.1742196e-02  5.4580866e-03 
  5.8531145e-03  2.1947502e-02  3.5342673e-02  4.9485845e-02  7.1745943e-02  5.4537619e-01  3.1676516e-01  5.8145897e-01  5.6852854e-02  2.1774783e-02  5.8054179e-03 
  6.1779479e-03  2.1960045e-02  3.4887570e-02  4.8641187e-02  7.0304915e-02  5.2648706e-01  3.1219688e-01  5.7567623e-01  5.5945108e-02  2.1788533e-02  6.1282448e-03 
  6.4784324e-03  2.1953865e-02  3.4425014e-02  4.7798659e-02  6.8874585e-02  5.0832746e-01  3.0762777e-01  5.6981574e-01  5.5032148e-02  2.1783829e-02  6.4270641e-03 
  6.7550805e-03  2.1929358e-02  3.3955285e-02  4.6958266e-02  6.7455226e-02  4.9087100e-01  3.0305958e-01  5.6388114e-01  5.4114582e-02  2.1761042e-02  6.7023485e-03 
  7.0098901e-03  2.1888417e-02  3.3480153e-02  4.6121543e-02  6.6048613e-02  4.7407498e-01  2.9849557e-01  5.5787760e-01  5.3194496e-02  2.1722034e-02  6.9560725e-03 
  7.2440743e-03  2.1832152e-02  3.3000610e-02  4.5289213e-02  6.4655695e-02  4.5790070e-01  2.9393814e-01  5.5180950e-01  5.2273161e-02  2.1667887e-02  7.1894257e-03 
  7.4594812e-03  2.1762300e-02  3.2518254e-02  4.4462660e-02  6.3278053e-02  4.4228244e-01  2.8939032e-01  5.4568186e-01  5.1352478e-02  2.1600322e-02  7.4042252e-03 
  7.6483912e-03  2.1671046e-02  3.2025138e-02  4.3633696e-02  6.1907677e-02  4.2733987e-01  2.8484556e-01  5.3949011e-01  5.0424760e-02  2.1511491e-02  7.5927314e-03 
  7.8223247e-03  2.1569806e-02  3.1532543e-02  4.2813402e-02  6.0555798e-02  4.1287511e-01  2.8031649e-01  5.3324892e-01  4.9501554e-02  2.1412803e-02  7.7664463e-03 
  7.9787274e-03  2.1455933e-02  3.1037675e-02  4.1998752e-02  5.9219549e-02  3.9891942e-01  2.7580171e-01  5.2695895e-01  4.8580303e-02  2.1301584e-02  7.9227936e-03 
  8.1192530e-03  2.1330985e-02  3.0541945e-02  4.1190979e-02  5.7900258e-02  3.8543317e-01  2.7130388e-01  5.2062489e-01  4.7662650e-02  2.1179378e-02  8.0634117e-03 
  8.2366719e-03  2.1187634e-02  3.0037883e-02  4.0382407e-02  5.6590365e-02  3.7247495e-01  2.6681685e-01  5.1424268e-01  4.6741346e-02  2.1038846e-02  8.1810560e-03 
  8.3445933e-03  2.1039408e-02  2.9538866e-02  3.9586244e-02  5.5303153e-02  3.5989551e-01  2.6235529e-01  5.0782909e-01  4.5829968e-02  2.0893498e-02  8.2893199e-03 
  8.4358198e-03  2.0879013e-02  2.9037445e-02  3.8794848e-02  5.4031048e-02  3.4775870e-01  2.5791295e-01  5.0137997e-01  4.4921261e-02  2.0736027e-02  8.3809919e-03 
  8.5139915e-03  2.0710009e-02  2.8537029e-02  3.8011463e-02  5.2777349e-02  3.3601403e-01  2.5349448e-01  4.9490211e-01  4.4018810e-02  2.0569982e-02  8.4597000e-03 
  8.5716091e-03  2.0524808e-02  2.8029869e-02  3.7228183e-02  5.1534176e-02  3.2470198e-01  2.4909331e-01  4.8839100e-01  4.3115041e-02  2.0387770e-02  8.5179379e-03 
  8.6230753e-03  2.0337733e-02  2.7530133e-02  3.6459015e-02  5.0315556e-02  3.1371191e-01  2.4472475e-01  4.8186414e-01  4.2224271e-02  2.0203697e-02  8.5700913e-03 
  8.6602356e-03  2.0140550e-02  2.7029425e-02  3.5695413e-02  4.9112945e-02  3.0309198e-01  2.4038153e-01  4.7531637e-01  4.1338246e-02  2.0009524e-02  8.6079993e-03 
  8.6869631e-03  1.9937055e-02  2.6531384e-02  3.4940863e-02  4.7929818e-02  2.9280611e-01  2.3606836e-01  4.6875449e-01  4.0460735e-02  1.9809040e-02  8.6355320e-03 
  8.6912346e-03  1.9715140e-02  2.6023736e-02  3.4182962e-02  4.6753742e-02  2.8289718e-01  2.3177398e-01  4.6216933e-01  3.9579581e-02  1.9590133e-02  8.6406502e-03 
  8.7003406e-03  1.9502031e-02  2.5533545e-02  3.3448630e-02  4.5611604e-02  2.7323723e-01  2.2752652e-01  4.5559119e-01  3.8721956e-02  1.9380014e-02  8.6506412e-03 
  8.6934536e-03  1.9276823e-02  2.5039748e-02  3.2716673e-02  4.4482163e-02  2.6390904e-01  2.2330590e-01  4.4900210e-01  3.7866898e-02  1.9157786e-02  8.6446757e-03 
  8.6785276e-03  1.9047399e-02  2.4550061e-02  3.1994684e-02  4.3372944e-02  2.5487181e-01  2.1912077e-01  4.4241282e-01  3.7022202e-02  1.8931316e-02  8.6306916e-03 
  8.6491976e-03  1.8807331e-02  2.4057893e-02  3.1275947e-02  4.2277163e-02  2.4613199e-01  2.1496548e-01  4.3581979e-01  3.6181356e-02  1.8694174e-02  8.6023293e-03 
  8.6145742e-03  1.8565657e-02  2.3572116e-02  3.0569218e-02  4.1203490e-02  2.3766024e-01  2.1084978e-01  4.2923482e-01  3.5353293e-02  1.8455395e-02  8.5686874e-03 
  8.5725469e-03  1.8320203e-02  2.3090394e-02  2.9872045e-02  4.0149382e-02  2.2945473e-01  2.0677218e-01  4.2265854e-01  3.4535737e-02  1.8212803e-02  8.5276554e-03 
  8.5246541e-03  1.8072445e-02  2.2614039e-02  2.9185630e-02  3.9115936e-02  2.2150744e-01  2.0273482e-01  4.1609514e-01  3.3730042e-02  1.7967870e-02  8.4807670e-03 
  8.4639168e-03  1.7815342e-02  2.2135845e-02  2.8502654e-02  3.8095726e-02  2.1381614e-01  1.9873127e-01  4.0954022e-01  3.2929040e-02  1.7713552e-02  8.4210387e-03 
  0.0000000e+00  1.9383583e-02  3.6491310e-02  5.3253159e-02  8.1117771e-02  7.1565224e-01  3.5487484e-01  6.3313752e-01  6.2546103e-02  1.9233915e-02  0.0000000e+00 
  1.5020778e-03  1.9576414e-02  3.6061005e-02  5.2338957e-02  7.9425676e-02  6.8421222e-01  3.4981400e-01  6.2745297e-01  6.1559772e-02  1.9423281e-02  1.4948307e-03 
  2.0292539e-03  1.9758198e-02  3.5687451e-02  5.1534422e-02  7.7918286e-02  6.5911796e-01  3.4518166e-01  6.2211872e-01  6.0677277e-02  1.9602251e-02  2.0155426e-03 
  2.5265796e-03  1.9916361e-02  3.5303151e-02  5.0729640e-02  7.6418971e-02  6.3511323e-01  3.4053636e-01  6.1667922e-01  5.9785297e-02  1.9758259e-02  2.5071257e-03 
  2.9950248e-03  2.0051766e-02  3.4908862e-02  4.9925035e-02  7.4928573e-02  6.1214701e-01  3.3588049e-01  6.1113862e-01  5.8884968e-02  1.9892091e-02  2.9704856e-03 
  3.4355496e-03  2.0165260e-02  3.4505309e-02  4.9121028e-02  7.3447915e-02  5.9016978e-01  3.3121644e-01  6.0550113e-01  5.7977407e-02  2.0004541e-02  3.4065275e-03 
  3.8490638e-03  2.0257629e-02  3.4093152e-02  4.8318002e-02  7.1977734e-02  5.6913048e-01  3.2654652e-01  5.9977092e-01  5.7063665e-02  2.0096356e-02  3.8161118e-03 
  4.2365258e-03  2.0329725e-02  3.3673122e-02  4.7516403e-02  7.0518809e-02  5.4898183e-01  3.2187302e-01  5.9395217e-01  5.6144806e-02  2.0168325e-02  4.2001446e-03 
  4.5989350e-03  2.0382430e-02  3.3245949e-02  4.6716698e-02  6.9071920e-02  5.2967676e-01  3.1719832e-01  5.8804922e-01  5.5221924e-02  2.0221300e-02  4.5595872e-03 
  4.9367963e-03  2.0416139e-02  3.2811890e-02  4.5918867e-02  6.7637317e-02  5.1116688e-01  3.1252417e-01  5.8206579e-01  5.4295592e-02  2.0255628e-02  4.8948958e-03 
  5.2513912e-03  2.0432026e-02  3.2371964e-02  4.5123701e-02  6.6216046e-02  4.9341168e-01  3.0785317e-01  5.7600649e-01  5.3367148e-02  2.0272445e-02  5.2073212e-03 
  5.5436551e-03  2.0430911e-02  3.1926841e-02  4.4331631e-02  6.4808756e-02  4.7636787e-01  3.0318747e-01  5.6987550e-01  5.2437567e-02  2.0272549e-02  5.4977632e-03 
  5.8139947e-03  2.0413106e-02  3.1476672e-02  4.3542580e-02  6.3415575e-02  4.5999337e-01  2.9852869e-01  5.6367652e-01  5.1507269e-02  2.0256205e-02  5.7665924e-03 
  6.0628353e-03  2.0378924e-02  3.1021603e-02  4.2756483e-02  6.2036610e-02  4.4426028e-01  2.9387845e-01  5.5741327e-01  5.0576687e-02  2.0223708e-02  6.0142071e-03 
  6.2920108e-03  2.0330098e-02  3.0563204e-02  4.1974707e-02  6.0673378e-02  4.2912338e-01  2.8923974e-01  5.5109084e-01  4.9647637e-02  2.0176762e-02  6.2424149e-03 
  6.5026041e-03  2.0267617e-02  3.0102290e-02  4.1197868e-02  5.9326629e-02  4.1454450e-01  2.8461478e-01  5.4471359e-01  4.8721183e-02  2.0116330e-02  6.4522737e-03 
  6.6962575e-03  2.0193017e-02  2.9640230e-02  4.0427154e-02  5.7997656e-02  4.0046272e-01  2.8000633e-01  5.3828645e-01  4.7798922e-02  2.0043931e-02  6.6454001e-03 
  6.8656898e-03  2.0098928e-02  2.9169480e-02  3.9654833e-02  5.6678814e-02  3.8699113e-01  2.7540815e-01  5.3180534e-01  4.6873515e-02  1.9952169e-02  6.8144950e-03 
  7.0216980e-03  1.9996051e-02  2.8700556e-02  3.8891263e-02  5.5380529e-02  3.7393900e-01  2.7083213e-01  5.2528435e-01  4.5955694e-02  1.9851730e-02  6.9703352e-03 
  7.1618370e-03  1.9881851e-02  2.8230755e-02  3.8133567e-02  5.4099979e-02  3.6133718e-01  2.6627684e-01  5.1872426e-01  4.5042933e-02  1.9740061e-02  7.1104555e-03 
  7.2876251e-03  1.9757758e-02  2.7761323e-02  3.7382848e-02  5.2838285e-02  3.4915052e-01  2.6174478e-01  5.1212976e-01  4.4136656e-02  1.9618578e-02  7.2363632e-03 
  7.3921413e-03  1.9616762e-02  2.7285065e-02  3.6631756e-02  5.1588117e-02  3.3743246e-01  2.5722998e-01  5.0549710e-01  4.3229833e-02  1.9480258e-02  7.3411183e-03 
  7.4882990e-03  1.9471700e-02  2.6814641e-02  3.5892815e-02  5.0361993e-02  3.2604666e-01  2.5274632e-01  4.9884239e-01  4.2335267e-02  1.9337920e-02  7.4376247e-03 
  7.5692220e-03  1.9315599e-02  2.6342898e-02  3.5158732e-02  4.9152599e-02  3.1505069e-01  2.4828781e-01  4.9216190e-01  4.1445944e-02  1.9184587e-02  7.5189863e-03 
  7.6383320e-03  1.9151815e-02  2.5873002e-02  3.4432549e-02  4.7962943e-02  3.0440140e-01  2.4385877e-01  4.8546215e-01  4.0565156e-02  1.9023598e-02  7.5886221e-03 
  7.6884232e-03  1.8973057e-02  2.5397487e-02  3.3706667e-02  4.6785377e-02  2.9413199e-01  2.3945284e-01  4.7873902e-01  3.9685544e-02  1.8847654e-02  7.6393095e-03 
  7.7332421e-03  1.8792996e-02  2.4929840e-02  3.2994464e-02  4.5633210e-02  2.8414935e-01  2.3508457e-01  4.7200931e-01  3.8820699e-02  1.8670422e-02  7.6847903e-03 
  7.7649630e-03  1.8603734e-02  2.4461976e-02  3.2287735e-02  4.4498166e-02  2.7449257e-01  2.3074695e-01  4.6526824e-01  3.7962630e-02  1.8483993e-02  7.7172291e-03 
  7.7872593e-03  1.8408871e-02  2.3997312e-02  3.1589786e-02  4.3383459e-02  2.6513329e-01  2.2644435e-01  4.5852238e-01  3.7114818e-02  1.8291958e-02  7.7402890e-03 
  7.7885677e-03  1.8196774e-02  2.3524035e-02  3.0888699e-02  4.2277066e-02  2.5610051e-01  2.2216591e-01  4.5176303e-01  3.6265520e-02  1.8082679e-02  7.7424013e-03 
  7.7950502e-03  1.7993533e-02  2.3068055e-02  3.0210276e-02  4.1204680e-02  2.4730179e-01  2.1793851e-01  4.4501931e-01  3.5440705e-02  1.7882245e-02  7.7497225e-03 
  7.7866990e-03  1.7779079e-02  2.2609117e-02  2.9534173e-02  4.0145837e-02  2.3879332e-01  2.1374279e-01  4.3827405e-01  3.4620162e-02  1.7670576e-02  7.7422372e-03 
  7.7711211e-03  1.7560952e-02  2.2154584e-02  2.8867658e-02  3.9107664e-02  2.3054696e-01  2.0958697e-01  4.3153765e-01  3.3811288e-02  1.7455210e-02  7.7275501e-03 
  7.7421825e-03  1.7332955e-02  2.1698078e-02  2.8204251e-02  3.8083548e-02  2.2256358e-01  2.0546551e-01  4.2480670e-01  3.3007732e-02  1.7229945e-02  7.6995187e-03 
  7.7086132e-03  1.7103755e-02  2.1248090e-02  2.7552359e-02  3.7081744e-02  2.1482326e-01  2.0138769e-01  4.1809264e-01  3.2218000e-02  1.7003449e-02  7.6668720e-03 
  7.6683648e-03  1.6871248e-02  2.0802334e-02  2.6909606e-02  3.6099719e-02  2.0732327e-01  1.9735197e-01  4.1139604e-01  3.1439813e-02  1.6773609e-02  7.6275551e-03 
  7.6228998e-03  1.6636836e-02  2.0362043e-02  2.6277141e-02  3.5138453e-02  2.0005870e-01  1.9336030e-01  4.0472096e-01  3.0674399e-02  1.6541827e-02  7.5830283e-03 
  7.5654925e-03  1.6393736e-02  1.9920255e-02  2.5647920e-02  3.4190734e-02  1.9302212e-01  1.8940643e-01  3.9806321e-01  2.9914790e-02  1.6301318e-02  7.5265629e-03 
  0.0000000e+00  1.8264280e-02  3.3682357e-02  4.8837486e-02  7.5609596e-02  6.4684166e-01  3.4715906e-01  6.3108533e-01  5.9409695e-02  1.8125226e-02  0.0000000e+00 
  1.3452963e-03  1.8422240e-02  3.3243312e-02  4.7972487e-02  7.3922904e-02  6.1826747e-01  3.4192403e-01  6.2493150e-01  5.8362792e-02  1.8280069e-02  1.3385743e-03 
  1.8198735e-03  1.8572146e-02  3.2862564e-02  4.7211486e-02  7.2423137e-02  5.9552905e-01  3.3714037e-01  6.1917691e-01  5.7428761e-02  1.8427460e-02  1.8071598e-03 
  2.2679045e-03  1.8701324e-02  3.2474520e-02  4.6451708e-02  7.0936306e-02  5.7383654e-01  3.3235268e-01  6.1332685e-01  5.6491173e-02  1.8554728e-02  2.2498794e-03 
  2.6901987e-03  1.8810467e-02  3.2079704e-02  4.5693424e-02  6.9463013e-02  5.5313044e-01  3.2756316e-01  6.0738549e-01  5.5550899e-02  1.8662507e-02  2.6674759e-03 
  3.0875688e-03  1.8900277e-02  3.1678651e-02  4.4936935e-02  6.8003834e-02  5.3335418e-01  3.2277401e-01  6.0135712e-01  5.4608795e-02  1.8751443e-02  3.0607075e-03 
  3.4607663e-03  1.8971400e-02  3.1271823e-02  4.4182468e-02  6.6559257e-02  5.1445161e-01  3.1798733e-01  5.9524588e-01  5.3665656e-02  1.8822143e-02  3.4302858e-03 
  3.8106048e-03  1.9024546e-02  3.0859748e-02  4.3430361e-02  6.5129833e-02  4.9637100e-01  3.1320523e-01  5.8905604e-01  5.2722301e-02  1.8875263e-02  3.7769740e-03 
  4.1379611e-03  1.9060474e-02  3.0442994e-02  4.2680945e-02  6.3716094e-02  4.7906195e-01  3.0842984e-01  5.8279183e-01  5.1779591e-02  1.8911529e-02  4.1016044e-03 
  4.4431912e-03  1.9079442e-02  3.0021632e-02  4.1934116e-02  6.2318101e-02  4.6247610e-01  3.0366278e-01  5.7645709e-01  5.0837865e-02  1.8931160e-02  4.4045024e-03 
  4.7274630e-03  1.9082514e-02  2.9596523e-02  4.1190553e-02  6.0936673e-02  4.4656979e-01  2.9890642e-01  5.7005637e-01  4.9898245e-02  1.8935189e-02  4.6867961e-03 
  4.9915891e-03  1.9070397e-02  2.9168181e-02  4.0450587e-02  5.9572251e-02  4.3129955e-01  2.9416272e-01  5.6359387e-01  4.8961478e-02  1.8924289e-02  4.9492666e-03 
  5.2358644e-03  1.9043297e-02  2.8736601e-02  3.9714058e-02  5.8224773e-02  4.1662569e-01  2.8943315e-01  5.5707333e-01  4.8027782e-02  1.8898624e-02  5.1921739e-03 
  5.4606402e-03  1.9001456e-02  2.8301830e-02  3.8980859e-02  5.6894188e-02  4.0252068e-01  2.8471916e-01  5.5049844e-01  4.7097425e-02  1.8858427e-02  5.4158477e-03 
  5.6676038e-03  1.8946471e-02  2.7865266e-02  3.8252232e-02  5.5581785e-02  3.8893922e-01  2.8002353e-01  5.4387428e-01  4.6171989e-02  1.8805261e-02  5.6219456e-03 
  5.8577255e-03  1.8879220e-02  2.7427568e-02  3.7528702e-02  5.4288116e-02  3.7584578e-01  2.7534827e-01  5.3720518e-01  4.5252327e-02  1.8739988e-02  5.8114196e-03 
  6.0324765e-03  1.8801081e-02  2.6989919e-02  3.6811310e-02  5.3014228e-02  3.6318706e-01  2.7069591e-01  5.3049595e-01  4.4339783e-02  1.8663959e-02  5.9857143e-03 
  6.1849754e-03  1.8705085e-02  2.6545137e-02  3.6092754e-02  5.1752795e-02  3.5106450e-01  2.6606053e-01  5.2374301e-01  4.3427333e-02  1.8570189e-02  6.1379318e-03 
  6.3253592e-03  1.8601279e-02  2.6103063e-02  3.5382768e-02  5.0513516e-02  3.3930350e-01  2.6145326e-01  5.1695984e-01  4.2524961e-02  1.8468708e-02  6.2781879e-03 
  6.4512958e-03  1.8487253e-02  2.5661082e-02  3.4678609e-02  4.9293605e-02  3.2793304e-01  2.5687270e-01  5.1014736e-01  4.1630177e-02  1.8357089e-02  6.4041400e-03 
  6.5641927e-03  1.8364324e-02  2.5220305e-02  3.3981291e-02  4.8093996e-02  3.1692394e-01  2.5232113e-01  5.0331019e-01  4.0744210e-02  1.8236638e-02  6.5171755e-03 
  6.6574015e-03  1.8225769e-02  2.4773800e-02  3.3283771e-02  4.6907574e-02  3.0632129e-01  2.4779282e-01  4.9644494e-01  3.9860230e-02  1.8100617e-02  6.6106341e-03 
  6.7432270e-03  1.8083812e-02  2.4333588e-02  3.2597976e-02  4.5746160e-02  2.9600867e-01  2.4330091e-01  4.8956711e-01  3.8990347e-02  1.7961232e-02  6.6968032e-03 
  6.8150696e-03  1.7931774e-02  2.3892786e-02  3.1916929e-02  4.4602671e-02  2.8603402e-01  2.3883960e-01  4.8267322e-01  3.8127762e-02  1.7811807e-02  6.7690787e-03 
