1.1665356E+00 -3.1646719E-03 -1.1098163E+03  4.7701237E+00  7.1272576E-01  1.2404611E+06  4.7795673E+00  7.2955459E-01 -4.6442174E+07
1.3063786E+00 -1.9895868E-02 -1.2004350E+03  5.3288193E+00  7.2017086E-01  6.1845527E+06  5.3376170E+00  7.3657867E-01 -5.1802826E+07
1.4551897E+00 -3.9714039E-02 -1.2998674E+03  5.9243154E+00  7.2174653E-01  1.1796682E+07  5.9324959E+00  7.3772393E-01 -5.7809587E+07
1.6124296E+00 -6.2115052E-02 -1.4091913E+03  6.5568592E+00  7.1617245E-01  1.8205039E+07  6.5644855E+00  7.3168390E-01 -6.4592889E+07
1.7780382E+00 -8.6588293E-02 -1.5296326E+03  7.2253381E+00  7.0666407E-01  2.5383670E+07  7.2324348E+00  7.2169917E-01 -7.2127513E+07
1.9515417E+00 -1.1259583E-01 -1.6625910E+03  7.9299323E+00  6.9210977E-01  3.3450334E+07  7.9365444E+00  7.0664274E-01 -8.0532816E+07
2.1331313E+00 -1.3958514E-01 -1.8096648E+03  8.6707013E+00  6.7484325E-01  4.2410439E+07  8.6768562E+00  6.8885840E-01 -8.9815215E+07
2.3224727E+00 -1.6702740E-01 -1.9726855E+03  9.4477667E+00  6.5452072E-01  5.2347008E+07  9.4534993E+00  6.6799879E-01 -1.0005877E+08
2.5199792E+00 -1.9434917E-01 -2.1537538E+03  1.0262043E+01  6.3283309E-01  6.3284825E+07  1.0267379E+01  6.4575815E-01 -1.1128933E+08
2.7252176E+00 -2.2103231E-01 -2.3552879E+03  1.1114071E+01  6.0986186E-01  7.5275544E+07  1.1119039E+01  6.2221945E-01 -1.2355919E+08
8.9942961E-01  1.9239976E-02 -7.3357382E+02  3.7024878E+00  6.6190200E-01 -5.2341639E+06  3.7133493E+00  6.7931679E-01 -2.8924039E+07
1.0166802E+00  9.9810719E-03 -7.9196709E+02  4.1700770E+00  6.8505736E-01 -2.4498025E+06  4.1801874E+00  7.0210167E-01 -3.2066696E+07
1.1432035E+00 -2.9484873E-03 -8.5577985E+02  4.6744016E+00  7.0073371E-01  7.7203015E+05  4.6838101E+00  7.1738904E-01 -3.5627489E+07
1.2784925E+00 -1.9112521E-02 -9.2565726E+02  5.2148345E+00  7.0925680E-01  4.4836235E+06  5.2236021E+00  7.2549422E-01 -3.9660343E+07
1.4221325E+00 -3.8057893E-02 -1.0023310E+03  5.7898393E+00  7.1284963E-01  8.6869831E+06  5.7979946E+00  7.2865993E-01 -4.4168055E+07
1.5736363E+00 -5.9276583E-02 -1.0866324E+03  6.3997167E+00  7.1031263E-01  1.3476840E+07  6.4073220E+00  7.2566077E-01 -4.9247080E+07
1.7329594E+00 -8.2264497E-02 -1.1795066E+03  7.0434121E+00  7.0478738E-01  1.8831840E+07  7.0504917E+00  7.1966314E-01 -5.4876635E+07
1.8996835E+00 -1.0649080E-01 -1.2820330E+03  7.7211757E+00  6.9522930E-01  2.4838198E+07  7.7277744E+00  7.0960732E-01 -6.1144163E+07
2.0740118E+00 -1.3142002E-01 -1.3954440E+03  8.4331009E+00  6.8389949E-01  3.1498287E+07  8.4392458E+00  6.9776435E-01 -6.8052819E+07
2.2556613E+00 -1.5653735E-01 -1.5211520E+03  9.1793914E+00  6.7048665E-01  3.8871786E+07  9.1851173E+00  6.8381944E-01 -7.5663081E+07
2.4450516E+00 -1.8129449E-01 -1.6607769E+03  9.9609731E+00  6.5661365E-01  4.6975624E+07  9.9663054E+00  6.6939872E-01 -8.3992692E+07
2.6418174E+00 -2.0519279E-01 -1.8161834E+03  1.0778455E+01  6.4237155E-01  5.5845682E+07  1.0783422E+01  6.5459481E-01 -9.3078042E+07
8.8357017E-01  1.9187020E-02 -5.6567991E+02  3.6375689E+00  6.5067153E-01 -4.0706524E+06  3.6483937E+00  6.6791509E-01 -2.2270077E+07
9.9760862E-01  9.9310096E-03 -6.1070887E+02  4.0917374E+00  6.7312028E-01 -1.9702077E+06  4.1018163E+00  6.8999513E-01 -2.4646819E+07
1.1202623E+00 -2.7219761E-03 -6.5991703E+02  4.5803810E+00  6.8894647E-01  4.5347805E+05  4.5897628E+00  7.0543450E-01 -2.7331896E+07
1.2510610E+00 -1.8322134E-02 -7.1380187E+02  5.1029234E+00  6.9852149E-01  3.2387367E+06  5.1116689E+00  7.1459437E-01 -3.0364900E+07
1.3896204E+00 -3.6410843E-02 -7.7292767E+02  5.6578988E+00  7.0404871E-01  6.3857180E+06  5.6660364E+00  7.1969741E-01 -3.3746590E+07
1.5355044E+00 -5.6479032E-02 -8.3793539E+02  6.2456622E+00  7.0439867E-01  9.9644267E+06  6.2532538E+00  7.1958883E-01 -3.7548299E+07
1.6886837E+00 -7.8031274E-02 -9.0955399E+02  6.8652173E+00  7.0263395E-01  1.3957473E+07  6.8722872E+00  7.1735553E-01 -4.1753080E+07
1.8487938E+00 -1.0054594E-01 -9.8861575E+02  7.5168821E+00  6.9776767E-01  1.8427961E+07  7.5234747E+00  7.1199583E-01 -4.6424982E+07
2.0160485E+00 -1.2350597E-01 -1.0760710E+03  8.2007819E+00  6.9198452E-01  2.3376465E+07  8.2069244E+00  7.0570411E-01 -5.1565182E+07
2.1902131E+00 -1.4641207E-01 -1.1730091E+03  8.9171974E+00  6.8499831E-01  2.8845839E+07  8.9229241E+00  6.9819078E-01 -5.7217152E+07
2.3717123E+00 -1.6874171E-01 -1.2806789E+03  9.6670624E+00  6.7836108E-01  3.4847604E+07  9.6723987E+00  6.9101105E-01 -6.3393037E+07
2.5602436E+00 -1.9001662E-01 -1.4005185E+03  1.0451047E+01  6.7216768E-01  4.1406584E+07  1.0456021E+01  6.8426128E-01 -7.0118054E+07
8.6804516E-01  1.9124700E-02 -4.3622294E+02  3.5738368E+00  6.3955825E-01 -3.1656698E+06  3.5846402E+00  6.5663947E-01 -1.7147240E+07
9.7888405E-01  9.8842510E-03 -4.7094715E+02  4.0147842E+00  6.6135947E-01 -1.5817884E+06  4.0248457E+00  6.7807315E-01 -1.8944194E+07
1.0977059E+00 -2.4859275E-03 -5.0889417E+02  4.4880279E+00  6.7735740E-01  2.4073704E+05  4.4973962E+00  6.9368586E-01 -2.0968297E+07
1.2240785E+00 -1.7525736E-02 -5.5044764E+02  4.9930470E+00  6.8795895E-01  2.3300051E+06  5.0017824E+00  7.0387436E-01 -2.3248619E+07
1.3576479E+00 -3.4773952E-02 -5.9604270E+02  5.5284487E+00  6.9533997E-01  4.6851275E+06  5.5365796E+00  7.1083355E-01 -2.5784743E+07
1.4980282E+00 -5.3723099E-02 -6.4617363E+02  6.0946426E+00  6.9843137E-01  7.3578389E+06  6.1022309E+00  7.1346962E-01 -2.8629430E+07
1.6452053E+00 -7.3888401E-02 -7.0140256E+02  6.6906912E+00  7.0021214E-01  1.0334098E+07  6.6977611E+00  7.1478522E-01 -3.1768977E+07
1.7988658E+00 -9.4759356E-02 -7.6237131E+02  7.3169771E+00  6.9974467E-01  1.3660083E+07  7.3235729E+00  7.1382827E-01 -3.5250293E+07
1.9592336E+00 -1.1583849E-01 -8.2981276E+02  7.9736564E+00  6.9913398E-01  1.7335362E+07  7.9798051E+00  7.1271325E-01 -3.9073408E+07
2.1261193E+00 -1.3664333E-01 -9.0456686E+02  8.6610808E+00  6.9811240E-01  2.1390678E+07  8.6668166E+00  7.1116920E-01 -4.3269543E+07
2.2999509E+00 -1.5667760E-01 -9.8759679E+02  9.3801896E+00  6.9815900E-01  2.5833837E+07  9.3855378E+00  7.1067821E-01 -4.7846986E+07
2.4804841E+00 -1.7548416E-01 -1.0800115E+03  1.0131706E+01  6.9936724E-01  3.0681938E+07  1.0136695E+01  7.1133531E-01 -5.2823136E+07
8.5284931E-01  1.9052710E-02 -3.3640250E+02  3.5112734E+00  6.2855766E-01 -2.4617969E+06  3.5220668E+00  6.4548474E-01 -1.3203208E+07
9.6050097E-01  9.8403237E-03 -3.6318078E+02  3.9391942E+00  6.4976968E-01 -1.2679457E+06  3.9492496E+00  6.6633015E-01 -1.4561370E+07
1.0755291E+00 -2.2410799E-03 -3.9244438E+02  4.3973141E+00  6.6596075E-01  1.0194594E+05  4.4066799E+00  6.8213735E-01 -1.6086709E+07
1.1975397E+00 -1.6724286E-02 -4.2448917E+02  4.8851712E+00  6.7756367E-01  1.6684747E+06  4.8939077E+00  6.9332923E-01 -1.7800570E+07
1.3262099E+00 -3.3148189E-02 -4.5965070E+02  5.4014478E+00  6.8671977E-01  3.4302376E+06  5.4095832E+00  7.0206575E-01 -1.9701914E+07
1.4612024E+00 -5.1009386E-02 -4.9831014E+02  5.9466084E+00  6.9241140E-01  5.4254713E+06  5.9542043E+00  7.0730489E-01 -2.1829768E+07
1.6025184E+00 -6.9835557E-02 -5.4090098E+02  6.5197740E+00  6.9752989E-01  7.6429188E+06  6.5268544E+00  7.1196127E-01 -2.4173135E+07
1.7498931E+00 -8.9129055E-02 -5.8791818E+02  7.1213889E+00  7.0117918E-01  1.0116366E+07  7.1279980E+00  7.1512460E-01 -2.6766366E+07
1.9035596E+00 -1.0841305E-01 -6.3992690E+02  7.7516385E+00  7.0538202E-01  1.2844873E+07  7.7578030E+00  7.1882692E-01 -2.9608877E+07
2.0633707E+00 -1.2722296E-01 -6.9757486E+02  8.4109398E+00  7.0988340E-01  1.5850472E+07  8.4166939E+00  7.2281001E-01 -3.2723068E+07
2.2297565E+00 -1.4508914E-01 -7.6160485E+02  9.1002350E+00  7.1608780E-01  1.9138431E+07  9.1056038E+00  7.2848131E-01 -3.6114579E+07
2.4025265E+00 -1.6157614E-01 -8.3287204E+02  9.8202943E+00  7.2408285E-01  2.2720464E+07  9.8253057E+00  7.3593009E-01 -3.9795358E+07
8.3797821E-01  1.8970691E-02 -2.5943062E+02  3.4498575E+00  6.1766530E-01 -1.9143794E+06  3.4606552E+00  6.3444559E-01 -1.0166543E+07
9.4245467E-01  9.7987343E-03 -2.8008157E+02  3.8649419E+00  6.3834586E-01 -1.0149100E+06  3.8750048E+00  6.5476027E-01 -1.1192717E+07
1.0537270E+00 -1.9881640E-03 -3.0264914E+02  4.3082096E+00  6.5475105E-01  1.4307957E+04  4.3175862E+00  6.7078280E-01 -1.2341806E+07
1.1714400E+00 -1.5918708E-02 -3.2736151E+02  4.7792608E+00  6.6733074E-01  1.1883728E+06  4.7880115E+00  6.8295334E-01 -1.3629485E+07
1.2953016E+00 -3.1534470E-02 -3.5447743E+02  5.2768546E+00  6.7818529E-01  2.5056904E+06  5.2850074E+00  6.9339037E-01 -1.5054439E+07
1.4250222E+00 -4.8338425E-02 -3.8429085E+02  5.8015100E+00  6.8634013E-01  3.9945239E+06  5.8091260E+00  7.0109536E-01 -1.6645540E+07
1.5606175E+00 -6.5872351E-02 -4.1713608E+02  6.3524060E+00  6.9459561E-01  5.6459044E+06  6.3595093E+00  7.0889158E-01 -1.8394021E+07
1.7018693E+00 -8.3653014E-02 -4.5339479E+02  6.9300458E+00  7.0209017E-01  7.4845467E+06  6.9366803E+00  7.1590354E-01 -2.0325032E+07
1.8490186E+00 -1.0122509E-01 -4.9350282E+02  7.5346419E+00  7.1076229E-01  9.5093088E+06  7.5408344E+00  7.2407878E-01 -2.2437706E+07
2.0019577E+00 -1.1814288E-01 -5.3795968E+02  8.1666719E+00  7.2036441E-01  1.1735963E+07  8.1724564E+00  7.3316667E-01 -2.4748098E+07
2.1611175E+00 -1.3396353E-01 -5.8733817E+02  8.8270779E+00  7.3222540E-01  1.4168049E+07  8.8324794E+00  7.4449890E-01 -2.7260034E+07
2.3263572E+00 -1.4827371E-01 -6.4229776E+02  9.5166710E+00  7.4642338E-01  1.6813547E+07  9.5217171E+00  7.5815520E-01 -2.9981675E+07
8.2342608E-01  1.8878251E-02 -2.0007444E+02  3.3895663E+00  6.0687433E-01 -1.4886119E+06  3.4003864E+00  6.2351859E-01 -7.8284674E+06
9.2473916E-01  9.7589877E-03 -2.1600031E+02  3.7920007E+00  6.2708103E-01 -8.1125151E+05  3.8020880E+00  6.4335925E-01 -8.6035298E+06
1.0322937E+00 -1.7278849E-03 -2.3340426E+02  4.2206838E+00  6.4372144E-01 -3.8344240E+04  4.2300868E+00  6.5961732E-01 -9.4688683E+06
1.1457736E+00 -1.5109875E-02 -2.5246222E+02  4.6752808E+00  6.5725431E-01  8.4117904E+05  4.6840596E+00  6.7274194E-01 -1.0435997E+07
1.2649175E+00 -2.9933642E-02 -2.7337376E+02  5.1546281E+00  6.6973306E-01  1.8257236E+06  5.1628108E+00  6.8480434E-01 -1.1503538E+07
1.3894815E+00 -4.5710667E-02 -2.9636555E+02  5.6592984E+00  6.8021841E-01  2.9361819E+06  5.6669467E+00  6.9484206E-01 -1.2692853E+07
1.5194962E+00 -6.1998312E-02 -3.2169540E+02  6.1885285E+00  6.9141717E-01  4.1654487E+06  6.1956661E+00  7.0558399E-01 -1.3996993E+07
1.6547867E+00 -7.8329143E-02 -3.4965764E+02  6.7428769E+00  7.0249595E-01  5.5315999E+06  6.7495481E+00  7.1618324E-01 -1.5434367E+07
1.7956016E+00 -9.4270073E-02 -3.8058839E+02  7.3225821E+00  7.1530750E-01  7.0334699E+06  7.3288134E+00  7.2850129E-01 -1.7004024E+07
1.9418696E+00 -1.0939506E-01 -4.1487284E+02  7.9281765E+00  7.2960720E-01  8.6823379E+06  7.9340020E+00  7.4229055E-01 -1.8717459E+07
2.0940212E+00 -1.2328815E-01 -4.5295271E+02  8.5606000E+00  7.4664776E-01  1.0480571E+07  8.5660447E+00  7.5880645E-01 -2.0577262E+07
2.2519608E+00 -1.3555838E-01 -4.9533657E+02  9.2206982E+00  7.6649458E-01  1.2433569E+07  9.2257896E+00  7.7811597E-01 -2.2588970E+07
8.0918674E-01  1.8774976E-02 -1.5430133E+02  3.3303778E+00  5.9618103E-01 -1.1574877E+06  3.3412380E+00  6.1269928E-01 -6.0282066E+06
9.0734826E-01  9.7205966E-03 -1.6658332E+02  3.7203440E+00  6.1597042E-01 -6.4763981E+05  3.7304731E+00  6.3212222E-01 -6.6133870E+06
1.0112235E+00 -1.4609146E-03 -1.8000518E+02  4.1347055E+00  6.3286630E-01 -6.7494165E+04  4.1441520E+00  6.4863583E-01 -7.2648007E+06
1.1205348E+00 -1.4298610E-02 -1.9470258E+02  4.5731939E+00  6.4732864E-01  5.9106557E+05  4.5820180E+00  6.6269069E-01 -7.9909074E+06
1.2350518E+00 -2.8346479E-02 -2.1082942E+02  5.0347240E+00  6.6135878E-01  1.3265511E+06  5.0429538E+00  6.7630551E-01 -8.7903853E+06
1.3545747E+00 -4.3126481E-02 -2.2856050E+02  5.5199217E+00  6.7404606E-01  2.1544100E+06  5.5276185E+00  6.8854683E-01 -9.6790436E+06
1.4791478E+00 -5.8212891E-02 -2.4809464E+02  6.0280796E+00  6.8800121E-01  3.0690390E+06  6.0352674E+00  7.0204706E-01 -1.0651400E+07
1.6086378E+00 -7.3155299E-02 -2.6965881E+02  6.5598091E+00  7.0241341E-01  4.0836575E+06  6.5665319E+00  7.1598216E-01 -1.1720930E+07
1.7432994E+00 -8.7543441E-02 -2.9351221E+02  7.1153720E+00  7.1904867E-01  5.1971728E+06  7.1216563E+00  7.3212665E-01 -1.2886707E+07
1.8830953E+00 -1.0097158E-01 -3.1995189E+02  7.6953510E+00  7.3766132E-01  6.4176422E+06  7.7012309E+00  7.5023204E-01 -1.4156955E+07
2.0284540E+00 -1.1305059E-01 -3.4931848E+02  8.3006811E+00  7.5942788E-01  7.7466411E+06  8.3061815E+00  7.7147743E-01 -1.5533421E+07
2.1793218E+00 -1.2341206E-01 -3.8200417E+02  8.9322367E+00  7.8439826E-01  9.1877948E+06  8.9373854E+00  7.9591449E-01 -1.7019836E+07
7.9525503E-01  1.8660383E-02 -1.1900108E+02  3.2722721E+00  5.8558005E-01 -8.9995056E+05  3.2831920E+00  6.0198211E-01 -4.6419842E+06
8.9027678E-01  9.6830394E-03 -1.2847297E+02  3.6499481E+00  6.0500840E-01 -5.1638884E+05  3.6601379E+00  6.2104323E-01 -5.0836307E+06
9.9051110E-01 -1.1879296E-03 -1.3882388E+02  4.0502468E+00  6.2217993E-01 -8.1152678E+04  4.0597552E+00  6.3783222E-01 -5.5738169E+06
1.0957188E+00 -1.3485709E-02 -1.5015847E+02  4.4729679E+00  6.3754892E-01  4.1171050E+05  4.4818551E+00  6.5279417E-01 -6.1187603E+06
1.2056996E+00 -2.6773715E-02 -1.6259539E+02  4.9171043E+00  6.5305991E-01  9.6087014E+05  4.9253984E+00  6.6789051E-01 -6.7172584E+06
1.3202962E+00 -4.0586184E-02 -1.7626945E+02  5.3833332E+00  6.6782438E-01  1.5777492E+06  5.3910956E+00  6.8221041E-01 -7.3810132E+06
1.4395661E+00 -5.4515489E-02 -1.9133397E+02  5.8710026E+00  6.8435549E-01  2.2579490E+06  5.8782573E+00  6.9828823E-01 -8.1057187E+06
1.5634149E+00 -6.8129306E-02 -2.0796399E+02  6.3807730E+00  7.0185985E-01  3.0111353E+06  6.3875640E+00  7.1531770E-01 -8.9012397E+06
1.6921027E+00 -8.1040648E-02 -2.2635937E+02  6.9129278E+00  7.2201629E-01  3.8363360E+06  6.9192816E+00  7.3498590E-01 -9.7667306E+06
1.8256233E+00 -9.2864574E-02 -2.4674918E+02  7.4680949E+00  7.4457477E-01  4.7393000E+06  7.4740456E+00  7.5704008E-01 -1.0708070E+07
1.9644020E+00 -1.0323867E-01 -2.6939612E+02  8.0472022E+00  7.7063591E-01  5.7210716E+06  8.0527747E+00  7.8258335E-01 -1.1726433E+07
2.1084233E+00 -1.1181704E-01 -2.9460259E+02  8.6511480E+00  8.0023221E-01  6.7840622E+06  8.6563699E+00  8.1164992E-01 -1.2824314E+07
7.8162301E-01  1.8533954E-02 -9.1777742E+01  3.2152209E+00  5.7506563E-01 -6.9968019E+05  3.2262236E+00  5.9136390E-01 -3.5745787E+06
8.7351706E-01  9.6457921E-03 -9.9082399E+01  3.5807816E+00  5.9418872E-01 -4.1128022E+05  3.5910541E+00  6.1011811E-01 -3.9077583E+06
9.7014945E-01 -9.0958302E-04 -1.0706493E+02  3.9672732E+00  6.1165583E-01 -8.4930338E+04  3.9768640E+00  6.2720158E-01 -4.2764702E+06
1.0713188E+00 -1.2671926E-02 -1.1580602E+02  4.3745638E+00  6.2790918E-01  2.8373638E+05  4.3835335E+00  6.4304747E-01 -4.6852852E+06
1.1768542E+00 -2.5216020E-02 -1.2539719E+02  4.8017239E+00  6.4483241E-01  6.9356506E+05  4.8101007E+00  6.5955594E-01 -5.1331478E+06
1.2866390E+00 -3.8090024E-02 -1.3594239E+02  5.2494809E+00  6.6155339E-01  1.1530043E+06  5.2573266E+00  6.7583328E-01 -5.6287219E+06
1.4007433E+00 -5.0905437E-02 -1.4755984E+02  5.7172363E+00  6.8048658E-01  1.6586143E+06  5.7245749E+00  6.9431433E-01 -6.1686390E+06
1.5191092E+00 -6.3248941E-02 -1.6038452E+02  6.2056961E+00  7.0085159E-01  2.2174622E+06  6.2125720E+00  7.1420625E-01 -6.7601194E+06
1.6420007E+00 -7.4757151E-02 -1.7457056E+02  6.7151635E+00  7.2424001E-01  2.8287124E+06  6.7216031E+00  7.3710856E-01 -7.4024254E+06
1.7694407E+00 -8.5066292E-02 -1.9029459E+02  7.2463070E+00  7.5039455E-01  3.4964620E+06  7.2523445E+00  7.6276142E-01 -8.0997534E+06
1.9018498E+00 -9.3840375E-02 -2.0775918E+02  7.8000448E+00  7.8034073E-01  4.2214001E+06  7.8057051E+00  7.9219265E-01 -8.8528946E+06
2.0392472E+00 -1.0075599E-01 -2.2719753E+02  8.3772939E+00  8.1409186E-01  5.0051124E+06  8.3826047E+00  8.2541734E-01 -9.6634973E+06
7.6828431E-01  1.8395109E-02 -7.0781641E+01  3.1592053E+00  5.6463414E-01 -5.4392545E+05  3.1703138E+00  5.8083992E-01 -2.7526250E+06
8.5706295E-01  9.6083007E-03 -7.6414847E+01  3.5128217E+00  5.8350680E-01 -3.2720238E+05  3.5231993E+00  5.9934181E-01 -3.0038673E+06
9.5013270E-01 -6.2653028E-04 -8.2570788E+01  3.8857572E+00  6.0128869E-01 -8.2634821E+04  3.8954528E+00  6.1673873E-01 -3.2810895E+06
1.0473291E+00 -1.1857995E-02 -8.9311684E+01  4.2779485E+00  6.1840415E-01  1.9298192E+05  4.2870231E+00  6.3344621E-01 -3.5876538E+06
1.1485100E+00 -2.3674028E-02 -9.6708101E+01  4.6885434E+00  6.3667248E-01  4.9866729E+05  4.6970251E+00  6.5129952E-01 -3.9226559E+06
1.2535973E+00 -3.5638200E-02 -1.0484020E+02  5.1183171E+00  6.5523304E-01  8.4067168E+05  5.1262678E+00  6.6941681E-01 -4.2925117E+06
1.3626727E+00 -4.7382025E-02 -1.1379914E+02  5.5667228E+00  6.7640064E-01  1.2163145E+06  5.5741665E+00  6.9013290E-01 -4.6945962E+06
1.4757124E+00 -5.8511965E-02 -1.2368900E+02  6.0345089E+00  6.9940402E-01  1.6307623E+06  6.0414899E+00  7.1266440E-01 -5.1341940E+06
1.5929836E+00 -6.8688437E-02 -1.3462863E+02  6.5219957E+00  7.2574788E-01  2.0833147E+06  6.5285407E+00  7.3852370E-01 -5.6106800E+06
1.7145350E+00 -7.7569070E-02 -1.4675424E+02  7.0298877E+00  7.5516534E-01  2.5768878E+06  7.0360309E+00  7.6744151E-01 -6.1270473E+06
1.8407820E+00 -8.4843955E-02 -1.6022202E+02  7.5590914E+00  7.8860787E-01  3.1119350E+06  7.5648579E+00  8.0037149E-01 -6.6838276E+06
1.9717752E+00 -9.0211955E-02 -1.7521178E+02  8.1105378E+00  8.2606841E-01  3.6894841E+06  8.1159555E+00  8.3730846E-01 -7.2820975E+06
7.5523014E-01  1.8243182E-02 -5.4588105E+01  3.1041959E+00  5.5427978E-01 -4.2279652E+05  3.1154387E+00  5.7040672E-01 -2.1196620E+06
8.4090626E-01  9.5699608E-03 -5.8932226E+01  3.4460367E+00  5.7295654E-01 -2.6003543E+05  3.4565466E+00  5.8870999E-01 -2.3090310E+06
9.3045333E-01 -3.3944914E-04 -6.3679429E+01  3.8056645E+00  5.9107237E-01 -7.6863395E+04  3.8154909E+00  6.0643870E-01 -2.5173726E+06
1.0237428E+00 -1.1044648E-02 -6.8877692E+01  4.1830847E+00  6.0902858E-01  1.2907236E+05  4.1922887E+00  6.2398553E-01 -2.7471609E+06
1.1206602E+00 -2.2148354E-02 -7.4581427E+01  4.5775202E+00  6.2857707E-01  3.5695281E+05  4.5861302E+00  6.4311788E-01 -2.9976360E+06
1.2211638E+00 -3.3230881E-02 -8.0852440E+01  4.9897919E+00  6.4886392E-01  6.1140282E+05  4.9978704E+00  6.6296140E-01 -3.2735505E+06
1.3253461E+00 -4.3944516E-02 -8.7761024E+01  5.4194031E+00  6.7210431E-01  8.9034053E+05  5.4269741E+00  6.8575047E-01 -3.5728652E+06
1.4332151E+00 -5.3916130E-02 -9.5387431E+01  5.8671404E+00  6.9753263E-01  1.1975428E+06  5.8742486E+00  7.1070781E-01 -3.8994481E+06
1.5450398E+00 -6.2830029E-02 -1.0382330E+02  6.3333396E+00  7.2656754E-01  1.5324337E+06  6.3400118E+00  7.3925941E-01 -4.2527813E+06
1.6608926E+00 -7.0365368E-02 -1.1317365E+02  6.8187363E+00  7.5893064E-01  1.8970862E+06  6.8250070E+00  7.7112463E-01 -4.6349970E+06
1.7811824E+00 -7.6237874E-02 -1.2355891E+02  7.3242236E+00  7.9550084E-01  2.2917976E+06  7.3301179E+00  8.0718438E-01 -5.0464532E+06
1.9059877E+00 -8.0168399E-02 -1.3511774E+02  7.8507418E+00  8.3624992E-01  2.7172227E+06  7.8562876E+00  8.4741232E-01 -5.4878417E+06
7.4245230E-01  1.8077410E-02 -4.2098755E+01  3.0501686E+00  5.4399769E-01 -3.2861132E+05  3.0615762E+00  5.6006067E-01 -1.6322378E+06
8.2503948E-01  9.5301054E-03 -4.5448636E+01  3.3803994E+00  5.6253223E-01 -2.0645362E+05  3.3910712E+00  5.7821832E-01 -1.7749010E+06
9.1110452E-01 -4.9051363E-05 -4.9109319E+01  3.7269646E+00  5.8100056E-01 -6.9348232E+04  3.7369504E+00  5.9629672E-01 -1.9314024E+06
1.0005535E+00 -1.0232626E-02 -5.3117795E+01  4.0899369E+00  5.9977633E-01  8.4433011E+04  4.0992982E+00  6.1466109E-01 -2.1035638E+06
1.0932983E+00 -2.0639603E-02 -5.7516017E+01  4.4686130E+00  6.2054157E-01  2.5421493E+05  4.4773784E+00  6.3500849E-01 -2.2907554E+06
1.1893317E+00 -3.0868223E-02 -6.2351640E+01  4.8638566E+00  6.4244517E-01  4.4342063E+05  4.8720892E+00  6.5646801E-01 -2.4964992E+06
1.2887561E+00 -4.0592159E-02 -6.7678858E+01  5.2752188E+00  6.6760276E-01  6.5043796E+05  5.2829428E+00  6.8117380E-01 -2.7192156E+06
1.3916082E+00 -4.9459194E-02 -7.3559548E+01  5.7035211E+00  6.9525155E-01  8.7802785E+05  5.7107813E+00  7.0835181E-01 -2.9617360E+06
1.4981582E+00 -5.7177500E-02 -8.0064361E+01  6.1491122E+00  7.2672523E-01  1.1257237E+06  6.1559358E+00  7.3934275E-01 -3.2236384E+06
1.6084998E+00 -6.3447769E-02 -8.7274270E+01  6.6127547E+00  7.6173245E-01  1.3949973E+06  6.6191762E+00  7.7385319E-01 -3.5064405E+06
1.7230341E+00 -6.8010835E-02 -9.5282123E+01  7.0953259E+00  8.0108122E-01  1.6860433E+06  7.1013707E+00  8.1269300E-01 -3.8103835E+06
1.8418647E+00 -7.0609169E-02 -1.0419482E+02  7.5977712E+00  8.4472165E-01  1.9992687E+06  7.6034674E+00  8.5581426E-01 -4.1359032E+06
7.2994045E-01  1.7896926E-02 -3.2465540E+01  2.9970947E+00  5.3378423E-01 -2.5536858E+05  3.0086997E+00  5.4979776E-01 -1.2568681E+06
8.0945331E-01  9.4879975E-03 -3.5048599E+01  3.3158789E+00  5.5222929E-01 -1.6374710E+05  3.3267445E+00  5.6786209E-01 -1.3642903E+06
8.9207785E-01  2.4390903E-04 -3.7871286E+01  3.6496236E+00  5.7106798E-01 -6.1189244E+04  3.6598001E+00  5.8630763E-01 -1.4817929E+06
9.7775341E-01 -9.4226913E-03 -4.0962121E+01  3.9984672E+00  5.9064226E-01  5.3574996E+04  4.0080168E+00  6.0546813E-01 -1.6107183E+06
1.0664169E+00 -1.9148387E-02 -4.4353447E+01  4.3617781E+00  6.1256229E-01  1.7999500E+05  4.3707296E+00  6.2696825E-01 -1.7505509E+06
1.1580934E+00 -2.8550372E-02 -4.8082004E+01  4.7404603E+00  6.3597646E-01  3.2060514E+05  4.7488770E+00  6.4993705E-01 -1.9039009E+06
1.2528937E+00 -3.7324200E-02 -5.2189573E+01  5.1341099E+00  6.6290128E-01  4.7416037E+05  5.1420162E+00  6.7640908E-01 -2.0695488E+06
1.3508815E+00 -4.5138933E-02 -5.6723856E+01  5.5435793E+00  6.9257440E-01  6.4267892E+05  5.5510206E+00  7.0561110E-01 -2.2495669E+06
1.4523266E+00 -5.1726484E-02 -6.1739321E+01  5.9692284E+00  7.2624600E-01  8.2578746E+05  5.9762317E+00  7.3880000E-01 -2.4436165E+06
1.5573416E+00 -5.6808986E-02 -6.7298390E+01  6.4118420E+00  7.6361066E-01  1.0245295E+06  6.4184423E+00  7.7566846E-01 -2.6527763E+06
1.6663192E+00 -6.0151782E-02 -7.3472643E+01  6.8722799E+00  8.0540752E-01  1.2390326E+06  6.8785026E+00  8.1695732E-01 -2.8772100E+06
1.7793851E+00 -6.1518504E-02 -8.0344486E+01  7.3514885E+00  8.5156487E-01  1.4695414E+06  7.3573623E+00  8.6259694E-01 -3.1171844E+06
