 4.0630589E+00  4.3408499E-01 -1.0063917E+03  6.0623336E+00  1.0799782E+00 -6.4798415E+08  6.0685606E+00  1.0939727E+00  6.0702918E+08
 4.2023632E+00  4.1506958E-01 -1.0874235E+03  6.6676621E+00  1.1454046E+00 -6.4728237E+08  6.6734069E+00  1.1590792E+00  6.0599240E+08
 4.3508944E+00  3.9410968E-01 -1.1762735E+03  7.3078310E+00  1.2037912E+00 -6.4561084E+08  7.3131211E+00  1.2171399E+00  6.0400604E+08
 4.5084483E+00  3.7148432E-01 -1.2738943E+03  7.9836434E+00  1.2539007E+00 -6.4289419E+08  7.9885252E+00  1.2668859E+00  6.0099250E+08
 4.6745583E+00  3.4740341E-01 -1.3813688E+03  8.6937179E+00  1.2980221E+00 -6.3914794E+08  8.6982153E+00  1.3106372E+00  5.9696669E+08
 4.8490166E+00  3.2222772E-01 -1.4999328E+03  9.4386512E+00  1.3350608E+00 -6.3429802E+08  9.4427979E+00  1.3472785E+00  5.9185297E+08
 5.0317264E+00  2.9628250E-01 -1.6309966E+03  1.0218253E+01  1.3667740E+00 -6.2833645E+08  1.0222073E+01  1.3785809E+00  5.8564245E+08
 5.2225058E+00  2.6996862E-01 -1.7761756E+03  1.1032934E+01  1.3927158E+00 -6.2120990E+08  1.1036453E+01  1.4040915E+00  5.7828076E+08
 5.4215292E+00  2.4367737E-01 -1.9373213E+03  1.1883319E+01  1.4142072E+00 -6.1289424E+08  1.1886559E+01  1.4251371E+00  5.6974286E+08
 5.6286033E+00  2.1783304E-01 -2.1165642E+03  1.2770010E+01  1.4312154E+00 -6.0335952E+08  1.2772992E+01  1.4416834E+00  5.5999809E+08
 3.6517855E+00  4.4791365E-01 -6.5740534E+02  4.8242438E+00  9.1810340E-01 -4.8126702E+08  4.8313912E+00  9.3228426E-01  4.5068307E+08
 3.7671334E+00  4.3406622E-01 -7.0896775E+02  5.3351406E+00  9.9621157E-01 -4.8215652E+08  5.3417298E+00  1.0101251E+00  4.5128444E+08
 3.8921300E+00  4.1810688E-01 -7.6527324E+02  5.8806794E+00  1.0665701E+00 -4.8235034E+08  5.8867513E+00  1.0801997E+00  4.5120772E+08
 4.0263593E+00  4.0015623E-01 -8.2688477E+02  6.4605706E+00  1.1291223E+00 -4.8182412E+08  6.4661727E+00  1.1424399E+00  4.5042699E+08
 4.1691920E+00  3.8035713E-01 -8.9444040E+02  7.0732532E+00  1.1852230E+00 -4.8057967E+08  7.0784123E+00  1.1982229E+00  4.4894337E+08
 4.3204459E+00  3.5900937E-01 -9.6866449E+02  7.7195152E+00  1.2337629E+00 -4.7856242E+08  7.7242770E+00  1.2464087E+00  4.4670057E+08
 4.4796696E+00  3.3633939E-01 -1.0503804E+03  8.3979952E+00  1.2770100E+00 -4.7578504E+08  8.4023829E+00  1.2892952E+00  4.4371084E+08
 4.6466875E+00  3.1271727E-01 -1.1405275E+03  9.1093013E+00  1.3139797E+00 -4.7219439E+08  9.1133480E+00  1.3258779E+00  4.3991980E+08
 4.8214127E+00  2.8847209E-01 -1.2401781E+03  9.8532502E+00  1.3464050E+00 -4.6778573E+08  9.8569792E+00  1.3579032E+00  4.3532204E+08
 5.0036991E+00  2.6400554E-01 -1.3505604E+03  1.0630287E+01  1.3739115E+00 -4.6252160E+08  1.0633724E+01  1.3849898E+00  4.2987933E+08
 5.1937262E+00  2.3970268E-01 -1.4730819E+03  1.1441029E+01  1.3977960E+00 -4.5638541E+08  1.1444195E+01  1.4084403E+00  4.2357435E+08
 5.3913494E+00  2.1598164E-01 -1.6093625E+03  1.2286114E+01  1.4180688E+00 -4.4935731E+08  1.2289028E+01  1.4282633E+00  4.1638675E+08
 3.4957420E+00  4.3089025E-01 -4.9985698E+02  4.6910637E+00  9.1208535E-01 -3.5821525E+08  4.6980426E+00  9.2589896E-01  3.3496075E+08
 3.6074634E+00  4.1792483E-01 -5.3905922E+02  5.1814301E+00  9.8629827E-01 -3.5886975E+08  5.1878650E+00  9.9985090E-01  3.3539630E+08
 3.7281915E+00  4.0287778E-01 -5.8186731E+02  5.7044650E+00  1.0531948E+00 -3.5900741E+08  5.7103959E+00  1.0664704E+00  3.3532839E+08
 3.8575224E+00  3.8590421E-01 -6.2870923E+02  6.2598588E+00  1.1128163E+00 -3.5861091E+08  6.2653318E+00  1.1257876E+00  3.3473852E+08
 3.9948478E+00  3.6717544E-01 -6.8007004E+02  6.8460645E+00  1.1665546E+00 -3.5768251E+08  6.8511060E+00  1.1792161E+00  3.3362840E+08
 4.1400089E+00  3.4701023E-01 -7.3650040E+02  7.4638625E+00  1.2134184E+00 -3.5618270E+08  7.4685167E+00  1.2257347E+00  3.3195725E+08
 4.2925718E+00  3.2564994E-01 -7.9862622E+02  8.1119152E+00  1.2556492E+00 -3.5412180E+08  8.1162048E+00  1.2676139E+00  3.2973503E+08
 4.4523930E+00  3.0347230E-01 -8.6716169E+02  8.7908451E+00  1.2923629E+00 -3.5146169E+08  8.7948024E+00  1.3039504E+00  3.2692271E+08
 4.6193969E+00  2.8080888E-01 -9.4292191E+02  9.5004791E+00  1.3252633E+00 -3.4819977E+08  9.5041268E+00  1.3364610E+00  3.2351717E+08
 4.7934719E+00  2.5806075E-01 -1.0268405E+03  1.0241295E+01  1.3540391E+00 -3.4430980E+08  1.0244658E+01  1.3648277E+00  3.1949157E+08
 4.9748031E+00  2.3560584E-01 -1.1199876E+03  1.1013906E+01  1.3799585E+00 -3.3978043E+08  1.1017005E+01  1.3903243E+00  3.1483402E+08
 5.1632915E+00  2.1385495E-01 -1.2235944E+03  1.1818979E+01  1.4030678E+00 -3.3459870E+08  1.1821833E+01  1.4129955E+00  3.0953117E+08
 3.3459117E+00  4.1471505E-01 -3.8004195E+02  4.5616406E+00  9.0617249E-01 -2.6656404E+08  4.5684675E+00  9.1963005E-01  2.4888346E+08
 3.4541505E+00  4.0254507E-01 -4.0984424E+02  5.0322768E+00  9.7645889E-01 -2.6704341E+08  5.0385725E+00  9.8966152E-01  2.4919651E+08
 3.5707618E+00  3.8832538E-01 -4.4238758E+02  5.5336574E+00  1.0398590E+00 -2.6713878E+08  5.5394607E+00  1.0527912E+00  2.4913574E+08
 3.6953575E+00  3.7224385E-01 -4.7799726E+02  6.0654637E+00  1.0965041E+00 -2.6683790E+08  6.0708200E+00  1.1091392E+00  2.4868799E+08
 3.8273538E+00  3.5449844E-01 -5.1704203E+02  6.6261693E+00  1.1478156E+00 -2.6614312E+08  6.6311041E+00  1.1601484E+00  2.4785520E+08
 3.9666163E+00  3.3542504E-01 -5.5994045E+02  7.2165525E+00  1.1929095E+00 -2.6502590E+08  7.2211094E+00  1.2049057E+00  2.4660786E+08
 4.1127313E+00  3.1527829E-01 -6.0716830E+02  7.8353056E+00  1.2339974E+00 -2.6349455E+08  7.8395067E+00  1.2456508E+00  2.4495401E+08
 4.2655868E+00  2.9444194E-01 -6.5926847E+02  8.4830684E+00  1.2702859E+00 -2.6152179E+08  8.4869453E+00  1.2815717E+00  2.4286568E+08
 4.4251203E+00  2.7324876E-01 -7.1686053E+02  9.1596808E+00  1.3034455E+00 -2.5910635E+08  9.1632557E+00  1.3143515E+00  2.4034120E+08
 4.5912531E+00  2.5209781E-01 -7.8065416E+02  9.8656534E+00  1.3332200E+00 -2.5622994E+08  9.8689507E+00  1.3437274E+00  2.3736181E+08
 4.7641768E+00  2.3135902E-01 -8.5146273E+02  1.0601594E+01  1.3608451E+00 -2.5288482E+08  1.0604634E+01  1.3709405E+00  2.3391939E+08
 4.9438346E+00  2.1143480E-01 -9.3022223E+02  1.1368199E+01  1.3863963E+00 -2.4906267E+08  1.1371001E+01  1.3960650E+00  2.3000530E+08
 3.2018314E+00  3.9931220E-01 -2.8892105E+02  4.4360446E+00  9.0036529E-01 -1.9828707E+08  4.4427190E+00  9.1347859E-01  1.8484569E+08
 3.3067157E+00  3.8785185E-01 -3.1157477E+02  4.8877122E+00  9.6669784E-01 -1.9863598E+08  4.8938684E+00  9.7956186E-01  1.8506829E+08
 3.4193470E+00  3.7437640E-01 -3.3631194E+02  5.3682479E+00  1.0265724E+00 -1.9869960E+08  5.3739240E+00  1.0391721E+00  1.8501332E+08
 3.5393567E+00  3.5910453E-01 -3.6337981E+02  5.8773345E+00  1.0802015E+00 -1.9846926E+08  5.8825746E+00  1.0925111E+00  1.8467145E+08
 3.6661883E+00  3.4225899E-01 -3.9305864E+02  6.4134739E+00  1.1290302E+00 -1.9794723E+08  6.4183031E+00  1.1410447E+00  1.8404462E+08
 3.7997336E+00  3.2419087E-01 -4.2566656E+02  6.9774519E+00  1.1722735E+00 -1.9711290E+08  6.9819128E+00  1.1839596E+00  1.8311149E+08
 3.9396008E+00  3.0516653E-01 -4.6156518E+02  7.5679918E+00  1.2121069E+00 -1.9597294E+08  7.5721058E+00  1.2234587E+00  1.8187852E+08
 4.0857095E+00  2.8557405E-01 -5.0116713E+02  8.1857550E+00  1.2478195E+00 -1.9450785E+08  8.1895530E+00  1.2588128E+00  1.8032569E+08
 4.2380112E+00  2.6574617E-01 -5.4494330E+02  8.8305955E+00  1.2810438E+00 -1.9271719E+08  8.8340992E+00  1.2916668E+00  1.7845225E+08
 4.3964592E+00  2.4607858E-01 -5.9343309E+02  9.5030563E+00  1.3115712E+00 -1.9058824E+08  9.5062895E+00  1.3218058E+00  1.7624514E+08
 4.5612516E+00  2.2693241E-01 -6.4725469E+02  1.0203742E+01  1.3406013E+00 -1.8811578E+08  1.0206724E+01  1.3504343E+00  1.7369883E+08
 4.7323714E+00  2.0870066E-01 -7.0711947E+02  1.0933374E+01  1.3682321E+00 -1.8529461E+08  1.0936124E+01  1.3776493E+00  1.7080787E+08
 3.0630291E+00  3.8460326E-01 -2.1962131E+02  4.3142998E+00  8.9465505E-01 -1.4741599E+08  4.3208381E+00  9.0743449E-01  1.3719854E+08
 3.1646729E+00  3.7376758E-01 -2.3683964E+02  4.7477292E+00  9.5701469E-01 -1.4766797E+08  4.7537615E+00  9.6955041E-01  1.3735458E+08
 3.2734473E+00  3.6095505E-01 -2.5564140E+02  5.2081980E+00  1.0133443E+00 -1.4770793E+08  5.2137617E+00  1.0256218E+00  1.3730447E+08
 3.3890067E+00  3.4641317E-01 -2.7621448E+02  5.6954006E+00  1.0639290E+00 -1.4752978E+08  5.7005391E+00  1.0759234E+00  1.3704162E+08
 3.5108253E+00  3.3038749E-01 -2.9877189E+02  6.2078744E+00  1.1102316E+00 -1.4713559E+08  6.2126120E+00  1.1219380E+00  1.3656785E+08
 3.6388218E+00  3.1324237E-01 -3.2355539E+02  6.7464189E+00  1.1515556E+00 -1.4651052E+08  6.7507971E+00  1.1629416E+00  1.3586776E+08
 3.7726289E+00  2.9525424E-01 -3.5083981E+02  7.3097924E+00  1.1900375E+00 -1.4565988E+08  7.3138322E+00  1.2010973E+00  1.3494650E+08
 3.9121972E+00  2.7681391E-01 -3.8093871E+02  7.8986803E+00  1.2250392E+00 -1.4456978E+08  7.9024118E+00  1.2357493E+00  1.3378979E+08
 4.0574934E+00  2.5825285E-01 -4.1420996E+02  8.5129533E+00  1.2581520E+00 -1.4324024E+08  8.5163977E+00  1.2685011E+00  1.3239742E+08
 4.2085015E+00  2.3996204E-01 -4.5106349E+02  9.1531869E+00  1.2892081E+00 -1.4166250E+08  9.1563675E+00  1.2991784E+00  1.3076034E+08
 4.3654267E+00  2.2229304E-01 -4.9196907E+02  9.8199823E+00  1.3193673E+00 -1.3983304E+08  9.8229181E+00  1.3289462E+00  1.2887483E+08
 4.5282891E+00  2.0562854E-01 -5.3746733E+02  1.0514087E+01  1.3487453E+00 -1.3774871E+08  1.0516796E+01  1.3579190E+00  1.2673754E+08
 2.9290808E+00  3.7050429E-01 -1.6693074E+02  4.1964865E+00  8.8901980E-01 -1.0951393E+08  4.2028991E+00  9.0147810E-01  1.0174775E+08
 3.0275725E+00  3.6020950E-01 -1.8001639E+02  4.6123685E+00  9.4739776E-01 -1.0969345E+08  4.6182868E+00  9.5961724E-01  1.0185443E+08
 3.1325897E+00  3.4798072E-01 -1.9430532E+02  5.0535094E+00  1.0001742E+00 -1.0971541E+08  5.0589700E+00  1.0121409E+00  1.0180800E+08
 3.2438133E+00  3.3409212E-01 -2.0994031E+02  5.5196259E+00  1.0476987E+00 -1.0957555E+08  5.5246710E+00  1.0593884E+00  1.0160384E+08
 3.3607503E+00  3.1880998E-01 -2.2708321E+02  6.0092958E+00  1.0914453E+00 -1.0927569E+08  6.0139494E+00  1.1028533E+00  1.0124357E+08
 3.4833480E+00  3.0250999E-01 -2.4591775E+02  6.5233390E+00  1.1307960E+00 -1.0880516E+08  6.5276419E+00  1.1418911E+00  1.0071610E+08
 3.6112650E+00  2.8547693E-01 -2.6665274E+02  7.0605521E+00  1.1678449E+00 -1.0816818E+08  7.0645248E+00  1.1786217E+00  1.0002552E+08
 3.7444826E+00  2.6810276E-01 -2.8952647E+02  7.6216476E+00  1.2020188E+00 -1.0735487E+08  7.6253197E+00  1.2124546E+00  9.9161646E+07
 3.8829836E+00  2.5071641E-01 -3.1481087E+02  8.2065144E+00  1.2348644E+00 -1.0636550E+08  8.2099066E+00  1.2449480E+00  9.8124594E+07
 4.0267815E+00  2.3370297E-01 -3.4281742E+02  8.8157603E+00  1.2662476E+00 -1.0519405E+08  8.8188955E+00  1.2759619E+00  9.6908128E+07
 4.1760888E+00  2.1740363E-01 -3.7390310E+02  9.4499842E+00  1.2972858E+00 -1.0383821E+08  9.4528810E+00  1.3066187E+00  9.5509748E+07
 4.3309599E+00  2.0218990E-01 -4.0847870E+02  1.0109956E+01  1.3281074E+00 -1.0229613E+08  1.0112632E+01  1.3370453E+00  9.3927499E+07
 2.7994163E+00  3.5692600E-01 -1.2686788E+02  4.0826516E+00  8.8343962E-01 -8.1269866E+07  4.0889590E+00  8.9558922E-01  7.5367467E+07
 2.8948322E+00  3.4708973E-01 -1.3681151E+02  4.4816361E+00  9.3783701E-01 -8.1395797E+07  4.4874597E+00  9.4975236E-01  7.5438099E+07
 2.9961807E+00  3.3536789E-01 -1.4766941E+02  4.9041481E+00  9.8706266E-01 -8.1404578E+07  4.9095237E+00  9.9873025E-01  7.5394979E+07
 3.1031719E+00  3.2205900E-01 -1.5955009E+02  5.3499357E+00  1.0315218E+00 -8.1293262E+07  5.3549048E+00  1.0429183E+00  7.5234857E+07
 3.2153487E+00  3.0744793E-01 -1.7257651E+02  5.8176234E+00  1.0726942E+00 -8.1063426E+07  5.8222094E+00  1.0838151E+00  7.4959175E+07
 3.3326871E+00  2.9191965E-01 -1.8688827E+02  6.3080588E+00  1.1100314E+00 -8.0707403E+07  6.3123018E+00  1.1208466E+00  7.4559939E+07
 3.4548737E+00  2.7576562E-01 -2.0264401E+02  6.8200778E+00  1.1455815E+00 -8.0228533E+07  6.8239979E+00  1.1560856E+00  7.4040401E+07
 3.5819202E+00  2.5937735E-01 -2.2002479E+02  7.3544233E+00  1.1788281E+00 -7.9619806E+07  7.3580494E+00  1.1889991E+00  7.3393316E+07
 3.7138261E+00  2.4308003E-01 -2.3923721E+02  7.9110035E+00  1.2112699E+00 -7.8881636E+07  7.9143559E+00  1.2210971E+00  7.2618969E+07
 3.8506333E+00  2.2725158E-01 -2.6051791E+02  8.4904585E+00  1.2428007E+00 -7.8009903E+07  8.4935596E+00  1.2522675E+00  7.1713087E+07
 3.9925616E+00  2.1222215E-01 -2.8413812E+02  9.0933850E+00  1.2744928E+00 -7.7003094E+07  9.0962530E+00  1.2835874E+00  7.0674020E+07
 4.1396975E+00  1.9835126E-01 -3.1040995E+02  9.7205730E+00  1.3064819E+00 -7.5860240E+07  9.7232257E+00  1.3151914E+00  6.9500699E+07
 2.6735970E+00  3.4376921E-01 -9.6407381E+01  3.9728621E+00  8.7788846E-01 -6.0228490E+07  3.9790695E+00  8.8974076E-01  5.5743186E+07
 2.7659847E+00  3.3431114E-01 -1.0396257E+02  4.3555566E+00  9.2831933E-01 -6.0314506E+07  4.3612911E+00  9.3994178E-01  5.5787224E+07
 2.8637268E+00  3.2302230E-01 -1.1221235E+02  4.7600980E+00  9.7400972E-01 -6.0313407E+07  4.7653947E+00  9.8538931E-01  5.5746727E+07
 2.9665651E+00  3.1022319E-01 -1.2123916E+02  5.1862753E+00  1.0154119E+00 -6.0223160E+07  5.1911750E+00  1.0265262E+00  5.5619437E+07
 3.0740805E+00  2.9621495E-01 -1.3113640E+02  5.6327635E+00  1.0540061E+00 -6.0045110E+07  5.6372891E+00  1.0648507E+00  5.5406594E+07
 3.1862784E+00  2.8138981E-01 -1.4201012E+02  6.1004441E+00  1.0893036E+00 -5.9773764E+07  6.1046345E+00  1.0998492E+00  5.5102456E+07
 3.3028747E+00  2.6604418E-01 -1.5398085E+02  6.5881940E+00  1.1233040E+00 -5.9411761E+07  6.5920690E+00  1.1335455E+00  5.4709595E+07
 3.4239109E+00  2.5056751E-01 -1.6718613E+02  7.0967895E+00  1.1555398E+00 -5.8954137E+07  7.1003773E+00  1.1654559E+00  5.4222870E+07
 3.5494040E+00  2.3528004E-01 -1.8178290E+02  7.6261588E+00  1.1874590E+00 -5.8401353E+07  7.6294793E+00  1.1970394E+00  5.3642643E+07
 3.6794227E+00  2.2055137E-01 -1.9795095E+02  8.1769743E+00  1.2189775E+00 -5.7750618E+07  8.1800494E+00  1.2282061E+00  5.2966006E+07
 3.8141946E+00  2.0669990E-01 -2.1589629E+02  8.7498303E+00  1.2511205E+00 -5.7000961E+07  8.7526779E+00  1.2599858E+00  5.2191885E+07
 3.9538353E+00  1.9407242E-01 -2.3585603E+02  9.3455358E+00  1.2840270E+00 -5.6151949E+07  9.3481733E+00  1.2925166E+00  5.1319769E+07
 2.5510322E+00  3.3092328E-01 -7.3252822E+01  3.8671730E+00  8.7232916E-01 -4.4554665E+07  3.8733046E+00  8.8389765E-01  4.1146557E+07
 2.6404175E+00  3.2176595E-01 -7.8992461E+01  4.2341419E+00  9.1882333E-01 -4.4611073E+07  4.2398100E+00  9.3016566E-01  4.1171111E+07
 2.7345956E+00  3.1083982E-01 -8.5259732E+01  4.6213303E+00  9.6100954E-01 -4.4602684E+07  4.6265693E+00  9.7211320E-01  4.1132831E+07
 2.8333425E+00  2.9848480E-01 -9.2117239E+01  5.0285768E+00  9.9937845E-01 -4.4528114E+07  5.0334267E+00  1.0102218E+00  4.1030157E+07
 2.9362785E+00  2.8501598E-01 -9.9635939E+01  5.4546100E+00  1.0354059E+00 -4.4388494E+07  5.4590932E+00  1.0459848E+00  4.0864143E+07
 3.0434392E+00  2.7083073E-01 -1.0789638E+02  5.9003493E+00  1.0686524E+00 -4.4179900E+07  5.9045044E+00  1.0789387E+00  4.0630676E+07
 3.1545710E+00  2.5622864E-01 -1.1699012E+02  6.3647156E+00  1.1010679E+00 -4.3904409E+07  6.3685619E+00  1.1110566E+00  4.0331781E+07
 3.2697440E+00  2.4159557E-01 -1.2702161E+02  6.8485208E+00  1.1322261E+00 -4.3558519E+07  6.8520862E+00  1.1418969E+00  3.9963822E+07
 3.3889934E+00  2.2724557E-01 -1.3811007E+02  7.3517137E+00  1.1635224E+00 -4.3142687E+07  7.3550177E+00  1.1728651E+00  3.9527180E+07
 3.5124132E+00  2.1353880E-01 -1.5039204E+02  7.8749983E+00  1.1948887E+00 -4.2655039E+07  7.8780625E+00  1.2038879E+00  3.9019893E+07
 3.6402385E+00  2.0078124E-01 -1.6402403E+02  8.4189668E+00  1.2273016E+00 -4.2094967E+07  8.4218085E+00  1.2359462E+00  3.8441274E+07
 3.7726122E+00  1.8930626E-01 -1.7918609E+02  8.9844446E+00  1.2608997E+00 -4.1462361E+07  8.9870810E+00  1.2691775E+00  3.7791157E+07
 2.4311110E+00  3.1826547E-01 -5.5651485E+01  3.7656321E+00  8.6672280E-01 -3.2882798E+07  3.7717066E+00  8.7802111E-01  3.0293534E+07
 2.5174972E+00  3.0933518E-01 -6.0011264E+01  4.1173936E+00  9.0932617E-01 -3.2917369E+07  4.1230126E+00  9.2040160E-01  3.0303938E+07
 2.6081334E+00  2.9870590E-01 -6.4771777E+01  4.4878030E+00  9.4805476E-01 -3.2903731E+07  4.4930006E+00  9.5889533E-01  3.0267624E+07
 2.7028318E+00  2.8673426E-01 -6.9980569E+01  4.8767558E+00  9.8342882E-01 -3.2840952E+07  4.8815713E+00  9.9401372E-01  3.0183528E+07
 2.8012536E+00  2.7374685E-01 -7.5691531E+01  5.2830372E+00  1.0169156E+00 -3.2729977E+07  5.2874928E+00  1.0272409E+00  3.0052534E+07
 2.9034646E+00  2.6014410E-01 -8.1965834E+01  5.7076095E+00  1.0481152E+00 -3.2568013E+07  5.7117433E+00  1.0581537E+00  2.9871707E+07
 3.0092424E+00  2.4622694E-01 -8.8873006E+01  6.1494383E+00  1.0789262E+00 -3.2356689E+07  6.1532690E+00  1.0886732E+00  2.9642638E+07
 3.1186853E+00  2.3237613E-01 -9.6492379E+01  6.6093736E+00  1.1089568E+00 -3.2093546E+07  6.6129289E+00  1.1183925E+00  2.9362763E+07
 3.2318462E+00  2.1889834E-01 -1.0491449E+02  7.0873842E+00  1.1395471E+00 -3.1779008E+07  7.0906831E+00  1.1486619E+00  2.9032450E+07
 3.3488436E+00  2.0614315E-01 -1.1424303E+02  7.5842054E+00  1.1706408E+00 -3.1411833E+07  7.5872692E+00  1.1794198E+00  2.8650390E+07
 3.4699196E+00  1.9440352E-01 -1.2459684E+02  8.1004264E+00  1.2031639E+00 -3.0991655E+07  8.1032722E+00  1.2115964E+00  2.8216156E+07
 3.5952419E+00  1.8399877E-01 -1.3611268E+02  8.6368867E+00  1.2372510E+00 -3.0518550E+07  8.6395315E+00  1.2453253E+00  2.7729782E+07
 2.3132199E+00  3.0565745E-01 -4.2274034E+01  3.6682554E+00  8.6102001E-01 -2.4196527E+07  3.6742794E+00  8.7206177E-01  2.2229628E+07
 2.3965813E+00  2.9688564E-01 -4.5585138E+01  4.0052828E+00  8.9979768E-01 -2.4214975E+07  4.0108605E+00  9.1061945E-01  2.2229747E+07
 2.4836720E+00  2.8649298E-01 -4.9200549E+01  4.3594459E+00  9.3513356E-01 -2.4197558E+07  4.3646105E+00  9.4572391E-01  2.2195134E+07
 2.5743416E+00  2.7485007E-01 -5.3156369E+01  4.7307026E+00  9.6756848E-01 -2.4143661E+07  4.7354932E+00  9.7790746E-01  2.2125072E+07
 2.6682929E+00  2.6229246E-01 -5.7493516E+01  5.1178982E+00  9.9855784E-01 -2.4054064E+07  5.1223361E+00  1.0086417E+00  2.2020297E+07
 2.7656223E+00  2.4922149E-01 -6.2258441E+01  5.5220393E+00  1.0277296E+00 -2.3926791E+07  5.5261620E+00  1.0375321E+00  2.1878724E+07
 2.8661389E+00  2.3593766E-01 -6.7503936E+01  5.9421382E+00  1.0569323E+00 -2.3763115E+07  5.9459641E+00  1.0664489E+00  2.1701598E+07
 2.9699680E+00  2.2281510E-01 -7.3290237E+01  6.3790845E+00  1.0858005E+00 -2.3561317E+07  6.3826408E+00  1.0950123E+00  2.1487118E+07
 3.0771801E+00  2.1015188E-01 -7.9686086E+01  6.8328665E+00  1.1156184E+00 -2.3321775E+07  6.8361718E+00  1.1245159E+00  2.1235623E+07
 3.1879166E+00  1.9828600E-01 -8.6770220E+01  7.3042503E+00  1.1463367E+00 -2.3043679E+07  7.3073256E+00  1.1549057E+00  2.0946249E+07
 3.3024263E+00  1.8749677E-01 -9.4632873E+01  7.7938211E+00  1.1788298E+00 -2.2726818E+07  7.7966832E+00  1.1870599E+00  2.0618740E+07
 3.4208995E+00  1.7808889E-01 -1.0337788E+02  8.3024306E+00  1.2132249E+00 -2.2371369E+07  8.3050961E+00  1.2211049E+00  2.0253241E+07
 2.1966450E+00  2.9294641E-01 -3.2106897E+01  3.5749910E+00  8.5515396E-01 -1.7736857E+07  3.5810031E+00  8.6595449E-01  1.6242958E+07
 2.2769298E+00  2.8427126E-01 -3.4621143E+01  3.8977186E+00  8.9019354E-01 -1.7743471E+07  3.9032911E+00  9.0077621E-01  1.6235674E+07
 2.3604481E+00  2.7406208E-01 -3.7366427E+01  4.2361318E+00  9.2222245E-01 -1.7723418E+07  4.2412974E+00  9.3257639E-01  1.6202583E+07
 2.4470877E+00  2.6270055E-01 -4.0370159E+01  4.5902549E+00  9.5179262E-01 -1.7676300E+07  4.5950521E+00  9.6189871E-01  1.6143212E+07
 2.5365939E+00  2.5052862E-01 -4.3663403E+01  4.9589970E+00  9.8034579E-01 -1.7602760E+07  4.9634470E+00  9.9020046E-01  1.6058167E+07
 2.6290932E+00  2.3794641E-01 -4.7281421E+01  5.3434079E+00  1.0075254E+00 -1.7501406E+07  5.3475479E+00  1.0171037E+00  1.5945976E+07
 2.7244263E+00  2.2525212E-01 -5.1264291E+01  5.7425509E+00  1.0351324E+00 -1.7373230E+07  5.7463991E+00  1.0444299E+00  1.5807608E+07
 2.8227440E+00  2.1281184E-01 -5.5657742E+01  6.1573541E+00  1.0628199E+00 -1.7217036E+07  6.1609373E+00  1.0718184E+00  1.5641806E+07
 2.9241341E+00  2.0091385E-01 -6.0513959E+01  6.5878257E+00  1.0918158E+00 -1.7033152E+07  6.5911623E+00  1.1005063E+00  1.5448866E+07
 3.0287590E+00  1.8988356E-01 -6.5892713E+01  7.0347609E+00  1.1220735E+00 -1.6821059E+07  7.0378716E+00  1.1304424E+00  1.5228232E+07
 3.1368741E+00  1.7998607E-01 -7.1862505E+01  7.4987405E+00  1.1544154E+00 -1.6580647E+07  7.5016419E+00  1.1624527E+00  1.4979757E+07
 3.2486894E+00  1.7151095E-01 -7.8502153E+01  7.9806249E+00  1.1889581E+00 -1.6312136E+07  7.9833334E+00  1.1966530E+00  1.4703636E+07
 2.0806399E+00  2.7996915E-01 -2.4381019E+01  3.4857270E+00  8.4903679E-01 -1.2938245E+07  3.4917478E+00  8.5961160E-01  1.1803776E+07
 2.1577684E+00  2.7133731E-01 -2.6289840E+01  3.7945530E+00  8.8045095E-01 -1.2936243E+07  3.8001399E+00  8.9080955E-01  1.1791239E+07
 2.2376630E+00  2.6126705E-01 -2.8374037E+01  4.1176795E+00  9.0928126E-01 -1.2914439E+07  4.1228650E+00  9.1941332E-01  1.1759554E+07
 2.3202506E+00  2.5014820E-01 -3.0654413E+01  4.4551969E+00  9.3607995E-01 -1.2872588E+07  4.4600192E+00  9.4596723E-01  1.1708417E+07
 2.4053184E+00  2.3832649E-01 -3.3154546E+01  4.8060867E+00  9.6227665E-01 -1.2811208E+07  4.8105667E+00  9.7191578E-01  1.1638320E+07
 2.4930224E+00  2.2619867E-01 -3.5901203E+01  5.1714369E+00  9.8751708E-01 -1.2729331E+07  5.1756114E+00  9.9688411E-01  1.1548234E+07
 2.5832348E+00  2.1405887E-01 -3.8924800E+01  5.5503673E+00  1.0135584E+00 -1.2627723E+07  5.5542542E+00  1.0226492E+00  1.1438905E+07
 2.6761303E+00  2.0226371E-01 -4.2260047E+01  5.9438412E+00  1.0400633E+00 -1.2505558E+07  5.9474670E+00  1.0488604E+00  1.1309465E+07
 2.7718130E+00  1.9109051E-01 -4.5946551E+01  6.3518876E+00  1.0682044E+00 -1.2363114E+07  6.3552707E+00  1.0766992E+00  1.1160164E+07
 2.8704647E+00  1.8085119E-01 -5.0029676E+01  6.7753283E+00  1.0979340E+00 -1.2200069E+07  6.7784890E+00  1.1061133E+00  1.0990653E+07
 2.9723463E+00  1.7179606E-01 -5.4561411E+01  7.2147393E+00  1.1300220E+00 -1.2016372E+07  7.2176941E+00  1.1378763E+00  1.0800853E+07
 3.0776858E+00  1.6419917E-01 -5.9601578E+01  7.6709864E+00  1.1645716E+00 -1.1812255E+07  7.6737516E+00  1.1720907E+00  1.0590977E+07
