 1.2003918E-01 -2.2379249E-03  5.0698669E-04  1.3598131E-01  3.7114426E-04  2.7964325E-01  5.2078530E-01 -1.0572324E-02  9.6637521E-01
 1.1726814E-01 -1.6747388E-03  5.6399168E-04  1.3287213E-01  6.7459409E-04  2.7032734E-01  5.0928170E-01 -7.9176801E-03  9.3976990E-01
 1.1454372E-01 -1.1930669E-03  6.2962351E-04  1.2950045E-01  8.9589329E-04  2.6099681E-01  4.9793597E-01 -5.6620955E-03  9.1411703E-01
 1.1187252E-01 -7.8399095E-04  7.0547238E-04  1.2611790E-01  1.0675491E-03  2.5212497E-01  4.8669668E-01 -3.7635989E-03  8.8970032E-01
 1.6344213E-01 -3.9285778E-02  1.0615220E-04  2.8586619E-01 -8.8967987E-02  4.9578414E-01  6.1831945E-01 -1.3001560E-01  1.4589693E+00
 1.6085089E-01 -3.5451514E-02  1.1055218E-04  3.0334485E-01 -8.8055682E-02  4.7215366E-01  5.8812719E-01 -1.0777081E-01  1.4148708E+00
 1.5825928E-01 -3.1878207E-02  1.1764417E-04  2.9351677E-01 -7.7068186E-02  4.5096906E-01  5.8310293E-01 -9.7815538E-02  1.3750027E+00
 1.5563734E-01 -2.8550527E-02  1.2672951E-04  2.7033767E-01 -6.2709471E-02  4.3147733E-01  5.9135969E-01 -9.2715259E-02  1.3362922E+00
 1.5297094E-01 -2.5459384E-02  1.3730261E-04  2.4143579E-01 -4.9081342E-02  4.1168771E-01  6.0111928E-01 -8.9305982E-02  1.3020949E+00
 1.5025210E-01 -2.2597118E-02  1.4930639E-04  2.1109584E-01 -3.6829590E-02  3.9307016E-01  6.1242612E-01 -8.5900336E-02  1.2683635E+00
 1.4748250E-01 -1.9957837E-02  1.6211500E-04  1.8628390E-01 -2.7485018E-02  3.7502359E-01  6.1808014E-01 -8.0804991E-02  1.2354302E+00
 1.4467276E-01 -1.7536222E-02  1.7558627E-04  1.6778966E-01 -2.0962710E-02  3.5666557E-01  6.1705662E-01 -7.4181256E-02  1.2028510E+00
 1.4183002E-01 -1.5324520E-02  1.8981720E-04  1.5518193E-01 -1.6559251E-02  3.3864620E-01  6.0999115E-01 -6.6697504E-02  1.1709900E+00
 1.3896016E-01 -1.3313640E-02  2.0504691E-04  1.4714514E-01 -1.3529682E-02  3.2137381E-01  5.9973605E-01 -5.8670260E-02  1.1382502E+00
 1.3606950E-01 -1.1493779E-02  2.2159886E-04  1.4463822E-01 -1.1003066E-02  3.0892227E-01  5.8506493E-01 -5.1116164E-02  1.1087958E+00
 1.3316783E-01 -9.8549977E-03  2.4041516E-04  1.4343637E-01 -8.1357416E-03  3.0110603E-01  5.7044548E-01 -4.4708960E-02  1.0822934E+00
 1.3026491E-01 -8.3867472E-03  2.6136440E-04  1.4288758E-01 -5.9645038E-03  2.9377155E-01  5.5634484E-01 -3.8504184E-02  1.0547066E+00
 1.2736336E-01 -7.0772919E-03  2.8444143E-04  1.4305536E-01 -4.4867530E-03  2.8480519E-01  5.4153516E-01 -3.2562395E-02  1.0257442E+00
 1.2446942E-01 -5.9153739E-03  3.1034416E-04  1.4156111E-01 -3.6054230E-03  2.7325564E-01  5.2832525E-01 -2.6938238E-02  9.9459609E-01
 1.2158952E-01 -4.8898573E-03  3.3974531E-04  1.4118412E-01 -2.6918237E-03  2.6479092E-01  5.1458757E-01 -2.2133019E-02  9.6592254E-01
 1.1870184E-01 -3.9885618E-03  3.7333819E-04  1.4020751E-01 -1.8774623E-03  2.5708407E-01  5.0155037E-01 -1.7986792E-02  9.3833096E-01
 1.1586181E-01 -3.2044229E-03  4.1187769E-04  1.3813005E-01 -1.1864264E-03  2.4928510E-01  4.8959302E-01 -1.4405389E-02  9.1129995E-01
 1.1305665E-01 -2.5255579E-03  4.5621715E-04  1.3499573E-01 -6.2755340E-04  2.4126388E-01  4.7863553E-01 -1.1319407E-02  8.8484426E-01
 1.1029845E-01 -1.9418625E-03  5.0734710E-04  1.3076495E-01 -2.0543990E-04  2.3262589E-01  4.6863328E-01 -8.6646286E-03  8.5879669E-01
 1.0759288E-01 -1.4425869E-03  5.6643547E-04  1.2655260E-01  1.6853141E-04  2.2498975E-01  4.5868348E-01 -6.4478325E-03  8.3447903E-01
 1.0494235E-01 -1.0180605E-03  6.3487311E-04  1.2218453E-01  4.6932934E-04  2.1779546E-01  4.4899135E-01 -4.5779256E-03  8.1131932E-01
 1.5675510E-01 -4.0675013E-02  9.7967531E-05  2.8544571E-01 -9.7761977E-02  4.4854242E-01  5.7634278E-01 -1.2867561E-01  1.3690403E+00
 1.5424183E-01 -3.6754091E-02  1.0554728E-04  2.5480243E-01 -7.7763447E-02  4.2754427E-01  5.9544025E-01 -1.2500929E-01  1.3263265E+00
 1.5167259E-01 -3.3077462E-02  1.1415124E-04  2.2206573E-01 -5.9242533E-02  4.0792121E-01  6.1464371E-01 -1.2184877E-01  1.2861660E+00
 1.4902999E-01 -2.9638673E-02  1.2339917E-04  1.9300125E-01 -4.4015267E-02  3.8897810E-01  6.2981707E-01 -1.1675306E-01  1.2464095E+00
 1.4632791E-01 -2.6440381E-02  1.3280060E-04  1.7174111E-01 -3.3755249E-02  3.6901043E-01  6.3236281E-01 -1.0924128E-01  1.2111413E+00
 1.4357317E-01 -2.3479727E-02  1.4229413E-04  1.5950404E-01 -2.7165001E-02  3.4960084E-01  6.2613010E-01 -9.9379135E-02  1.1759734E+00
 1.4075902E-01 -2.0748328E-02  1.5280923E-04  1.4738781E-01 -2.1560104E-02  3.3094998E-01  6.1853997E-01 -9.0104766E-02  1.1429183E+00
 1.3790155E-01 -1.8242433E-02  1.6424700E-04  1.3737066E-01 -1.7211878E-02  3.1299191E-01  6.0882494E-01 -8.0875799E-02  1.1106416E+00
 1.3502027E-01 -1.5956624E-02  1.7555669E-04  1.3756064E-01 -1.5465267E-02  2.9576051E-01  5.8913015E-01 -7.0297278E-02  1.0790889E+00
 1.3211038E-01 -1.3878839E-02  1.8765614E-04  1.4005486E-01 -1.4486823E-02  2.7873811E-01  5.6746575E-01 -6.0037242E-02  1.0475394E+00
 1.2917666E-01 -1.1998671E-02  2.0120435E-04  1.4300439E-01 -1.3283814E-02  2.6453516E-01  5.4622009E-01 -5.1062531E-02  1.0175756E+00
 1.2622897E-01 -1.0305908E-02  2.1670113E-04  1.4446144E-01 -1.1733580E-02  2.5229616E-01  5.2736650E-01 -4.3367744E-02  9.8849491E-01
 1.2327911E-01 -8.7899093E-03  2.3456091E-04  1.4809736E-01 -9.4734798E-03  2.4823391E-01  5.0859892E-01 -3.7125155E-02  9.6442300E-01
 1.2033875E-01 -7.4394733E-03  2.5515228E-04  1.4778761E-01 -7.4175746E-03  2.4218332E-01  4.9391336E-01 -3.1647612E-02  9.3856900E-01
 1.1743323E-01 -6.2444729E-03  2.7753447E-04  1.4986436E-01 -6.0995125E-03  2.3539284E-01  4.7725121E-01 -2.6305184E-02  9.1220515E-01
 1.1454346E-01 -5.1899403E-03  3.0408098E-04  1.4588484E-01 -4.8072342E-03  2.2652919E-01  4.6671792E-01 -2.1801286E-02  8.8396783E-01
 1.1165809E-01 -4.2637087E-03  3.3508235E-04  1.3993981E-01 -3.5135917E-03  2.1886644E-01  4.5845526E-01 -1.8050294E-02  8.5705274E-01
 1.0882893E-01 -3.4581118E-03  3.7098969E-04  1.3358094E-01 -2.3160297E-03  2.1288854E-01  4.5095070E-01 -1.4874723E-02  8.3204805E-01
 1.0604451E-01 -2.7608915E-03  4.1241782E-04  1.2717507E-01 -1.2829137E-03  2.0786792E-01  4.4374046E-01 -1.2147808E-02  8.0847948E-01
 1.0331487E-01 -2.1617048E-03  4.6015850E-04  1.1989450E-01 -5.3538962E-04  2.0160558E-01  4.3736782E-01 -9.7109599E-03  7.8467735E-01
 1.0064842E-01 -1.6495575E-03  5.1520085E-04  1.1271215E-01  2.3269075E-05  1.9522618E-01  4.3088189E-01 -7.5931181E-03  7.6177412E-01
 9.8045467E-02 -1.2140672E-03  5.7876117E-04  1.0560309E-01  4.1579202E-04  1.8841402E-01  4.2436676E-01 -5.7427370E-03  7.3938069E-01
 1.5050303E-01 -4.2061612E-02  9.5357468E-05  2.1541319E-01 -7.5241300E-02  4.0716880E-01  6.0806047E-01 -1.5821999E-01  1.2853396E+00
 1.4792202E-01 -3.7994494E-02  1.0274359E-04  1.8285980E-01 -5.5668788E-02  3.8611894E-01  6.2835025E-01 -1.5350162E-01  1.2425475E+00
 1.4528069E-01 -3.4182036E-02  1.0979968E-04  1.6398187E-01 -4.3507233E-02  3.6552646E-01  6.3349442E-01 -1.4318506E-01  1.2011687E+00
 1.4253697E-01 -3.0608757E-02  1.1842011E-04  1.3632629E-01 -2.9779119E-02  3.4663007E-01  6.4656146E-01 -1.3597522E-01  1.1611611E+00
 1.3976872E-01 -2.7299851E-02  1.2566671E-04  1.3184703E-01 -2.5512106E-02  3.2664506E-01  6.3344145E-01 -1.2153730E-01  1.1240078E+00
 1.3696371E-01 -2.4243394E-02  1.3209603E-04  1.4169359E-01 -2.5669927E-02  3.0692097E-01  6.0604410E-01 -1.0408813E-01  1.0872721E+00
 1.3410395E-01 -2.1426245E-02  1.3888690E-04  1.5265693E-01 -2.6123584E-02  2.8775162E-01  5.7508519E-01 -8.8306214E-02  1.0538888E+00
 1.3118969E-01 -1.8840340E-02  1.4676773E-04  1.6007096E-01 -2.5307453E-02  2.7044280E-01  5.4794899E-01 -7.5116832E-02  1.0217163E+00
 1.2826265E-01 -1.6485418E-02  1.5527876E-04  1.6863855E-01 -2.4486830E-02  2.5436679E-01  5.1992410E-01 -6.3239185E-02  9.9095633E-01
 1.2531213E-01 -1.4347002E-02  1.6518873E-04  1.7308574E-01 -2.2941737E-02  2.3892072E-01  4.9590772E-01 -5.3312858E-02  9.6130249E-01
 1.2231203E-01 -1.2408658E-02  1.7809413E-04  1.6667587E-01 -1.9507339E-02  2.2584299E-01  4.8334624E-01 -4.6422595E-02  9.3257623E-01
 1.1929996E-01 -1.0665353E-02  1.9370163E-04  1.5454015E-01 -1.5654016E-02  2.1395497E-01  4.7708159E-01 -4.0990328E-02  9.0444426E-01
 1.1630102E-01 -9.1075950E-03  2.1190643E-04  1.4352056E-01 -1.1628196E-02  2.0819960E-01  4.7177274E-01 -3.6512519E-02  8.7999315E-01
 1.1333171E-01 -7.7235068E-03  2.3275684E-04  1.3252028E-01 -8.1193843E-03  2.0384857E-01  4.6720952E-01 -3.2446206E-02  8.5657929E-01
 1.1040276E-01 -6.5000973E-03  2.5643170E-04  1.2283874E-01 -5.1421624E-03  2.0111568E-01  4.6216225E-01 -2.8677056E-02  8.3444461E-01
 1.0752132E-01 -5.4240924E-03  2.8322731E-04  1.1170105E-01 -3.1096553E-03  1.9490523E-01  4.5875076E-01 -2.4837365E-02  8.0948194E-01
 1.0466919E-01 -4.4809722E-03  3.1355228E-04  1.0155869E-01 -1.6067729E-03  1.8853498E-01  4.5467856E-01 -2.1233767E-02  7.8481699E-01
 1.0185970E-01 -3.6593481E-03  3.4854226E-04  9.1012362E-02 -4.1302536E-04  1.8262329E-01  4.5129522E-01 -1.8010152E-02  7.6057077E-01
 9.9116603E-02 -2.9494161E-03  3.8810649E-04  8.2392193E-02  3.8926618E-04  1.7685745E-01  4.4627271E-01 -1.5017839E-02  7.3730724E-01
 9.6440979E-02 -2.3398097E-03  4.3301033E-04  7.6563647E-02  9.8359649E-04  1.7312483E-01  4.3896698E-01 -1.2358243E-02  7.1646397E-01
 9.3838938E-02 -1.8193396E-03  4.8425140E-04  7.1187052E-02  1.3113691E-03  1.6819711E-01  4.3121813E-01 -9.9495983E-03  6.9553249E-01
 9.1305853E-02 -1.3766958E-03  5.4300655E-04  6.6503884E-02  1.4834143E-03  1.6295697E-01  4.2292905E-01 -7.8208845E-03  6.7509596E-01
 1.4431895E-01 -4.3291047E-02  9.3473002E-05  1.3898280E-01 -4.5874019E-02  3.6917161E-01  6.4775255E-01 -1.9351930E-01  1.2047034E+00
 1.4163215E-01 -3.9068350E-02  9.9725907E-05  1.1755916E-01 -3.2933189E-02  3.4779835E-01  6.5600384E-01 -1.8148197E-01  1.1614774E+00
 1.3893906E-01 -3.5136094E-02  1.0354837E-04  1.3260927E-01 -3.6069215E-02  3.2455476E-01  6.2595305E-01 -1.5535592E-01  1.1191167E+00
 1.3618637E-01 -3.1467785E-02  1.0694171E-04  1.5516488E-01 -4.0932967E-02  3.0204600E-01  5.8826855E-01 -1.2897399E-01  1.0773143E+00
 1.3335317E-01 -2.8052928E-02  1.1105670E-04  1.7262716E-01 -4.2693176E-02  2.8218411E-01  5.5427800E-01 -1.0764093E-01  1.0386946E+00
 1.3054002E-01 -2.4917819E-02  1.1433395E-04  2.0031496E-01 -4.6614660E-02  2.6197653E-01  5.0965352E-01 -8.5709098E-02  1.0018136E+00
 1.2757498E-01 -2.2002295E-02  1.2097383E-04  1.9959641E-01 -4.2105856E-02  2.4527589E-01  4.9027883E-01 -7.4410168E-02  9.6964003E-01
 1.2452732E-01 -1.9322519E-02  1.3018920E-04  1.8454779E-01 -3.4345799E-02  2.3147464E-01  4.8558110E-01 -6.7744115E-02  9.3893120E-01
 1.2144777E-01 -1.6881867E-02  1.4141828E-04  1.6351150E-01 -2.6246638E-02  2.1927087E-01  4.8684689E-01 -6.2853543E-02  9.0987579E-01
 1.1836873E-01 -1.4674541E-02  1.5434913E-04  1.4098811E-01 -1.9140811E-02  2.0767035E-01  4.8967281E-01 -5.8235525E-02  8.8211424E-01
 1.1528763E-01 -1.2685572E-02  1.6907405E-04  1.1847282E-01 -1.3154250E-02  1.9702233E-01  4.9297826E-01 -5.3718659E-02  8.5504614E-01
 1.1219204E-01 -1.0898687E-02  1.8591762E-04  9.5669791E-02 -8.2012555E-03  1.8735064E-01  4.9682903E-01 -4.9322634E-02  8.2862204E-01
 1.0918711E-01 -9.3153029E-03  2.0404104E-04  7.9411234E-02 -4.7905953E-03  1.7876931E-01  4.9567579E-01 -4.4263360E-02  8.0336731E-01
 1.0625366E-01 -7.9147492E-03  2.2382781E-04  6.8975515E-02 -2.3385159E-03  1.7304750E-01  4.8981503E-01 -3.9168798E-02  7.8092364E-01
 1.0338077E-01 -6.6794437E-03  2.4568035E-04  6.2955135E-02 -4.6119066E-04  1.6991739E-01  4.8061801E-01 -3.4320661E-02  7.6072290E-01
 1.0056357E-01 -5.5938929E-03  2.7003476E-04  5.8775445E-02  7.7290041E-04  1.6698419E-01  4.7048116E-01 -2.9634223E-02  7.4033421E-01
 9.7781085E-02 -4.6426332E-03  2.9737599E-04  5.4460826E-02  1.4656642E-03  1.6193281E-01  4.6068890E-01 -2.5198263E-02  7.1841294E-01
 9.5067312E-02 -3.8155659E-03  3.2825521E-04  5.0529183E-02  1.8331024E-03  1.5614775E-01  4.5079484E-01 -2.1136872E-02  6.9621108E-01
 9.2406160E-02 -3.0993930E-03  3.6330804E-04  4.7205641E-02  1.9942861E-03  1.5041830E-01  4.4064597E-01 -1.7493741E-02  6.7439509E-01
 8.9799757E-02 -2.4831935E-03  4.0327707E-04  4.5257880E-02  2.0946494E-03  1.4626515E-01  4.2963084E-01 -1.4332564E-02  6.5424814E-01
 8.7259414E-02 -1.9568389E-03  4.4903718E-04  4.3420243E-02  2.0879645E-03  1.4183651E-01  4.1873851E-01 -1.1568388E-02  6.3438355E-01
 8.4800832E-02 -1.5096844E-03  5.0157147E-04  4.2238805E-02  2.0349326E-03  1.3787754E-01  4.0750962E-01 -9.1876999E-03  6.1571416E-01
 1.3828207E-01 -4.4396280E-02  8.6657563E-05  1.3435088E-01 -4.8561973E-02  3.2817379E-01  6.1603297E-01 -1.9583637E-01  1.1246450E+00
 1.3558018E-01 -4.0061167E-02  8.8027383E-05  1.6783036E-01 -6.0218983E-02  3.0235426E-01  5.6696236E-01 -1.5889381E-01  1.0809046E+00
 1.3288394E-01 -3.6030014E-02  8.8304209E-05  2.1393258E-01 -7.4292941E-02  2.7641100E-01  5.0505255E-01 -1.2121936E-01  1.0383448E+00
 1.3001098E-01 -3.2225504E-02  9.1607398E-05  2.2419874E-01 -7.1586537E-02  2.5622411E-01  4.8012225E-01 -1.0155150E-01  9.9712336E-01
 1.2698808E-01 -2.8664950E-02  9.7859672E-05  2.0745746E-01 -5.9099077E-02  2.4120469E-01  4.8091232E-01 -9.3715545E-02  9.5970432E-01
 1.2389059E-01 -2.5373913E-02  1.0604759E-04  1.7918326E-01 -4.4600674E-02  2.2797423E-01  4.9207400E-01 -8.9677980E-02  9.2480573E-01
 1.2075167E-01 -2.2354660E-02  1.1568682E-04  1.4719823E-01 -3.1320606E-02  2.1571706E-01  5.0463567E-01 -8.6556096E-02  8.9352068E-01
 1.1752864E-01 -1.9585181E-02  1.2704448E-04  1.1209240E-01 -1.9269671E-02  2.0564776E-01  5.2010891E-01 -8.3776257E-02  8.6356434E-01
 1.1441009E-01 -1.7099878E-02  1.3858557E-04  8.7053483E-02 -1.1516394E-02  1.9419820E-01  5.2499191E-01 -7.8323666E-02  8.3592716E-01
 1.1136194E-01 -1.4868890E-02  1.5064062E-04  6.9310138E-02 -6.5026834E-03  1.8281465E-01  5.2320840E-01 -7.1384409E-02  8.0969587E-01
 1.0836129E-01 -1.2868464E-02  1.6351143E-04  5.6400551E-02 -3.2722231E-03  1.7166340E-01  5.1689269E-01 -6.3971173E-02  7.8462513E-01
 1.0539660E-01 -1.1079305E-02  1.7748540E-04  4.6770806E-02 -1.2308450E-03  1.6103683E-01  5.0755737E-01 -5.6586754E-02  7.6066270E-01
 1.0246507E-01 -9.4848507E-03  1.9284927E-04  3.9322357E-02  3.6332037E-05  1.5092782E-01  4.9700322E-01 -4.9418579E-02  7.3667745E-01
 9.9615820E-02 -8.0761253E-03  2.0982212E-04  3.5117267E-02  8.8558013E-04  1.4283901E-01  4.8424093E-01 -4.2789205E-02  7.1491933E-01
 9.6801571E-02 -6.8306117E-03  2.2880734E-04  3.2694237E-02  1.4977947E-03  1.3665764E-01  4.7072846E-01 -3.6775279E-02  6.9411497E-01
 9.4011594E-02 -5.7330902E-03  2.5019704E-04  3.3285765E-02  2.0948730E-03  1.3518261E-01  4.5569554E-01 -3.1490389E-02  6.7598352E-01
 9.1245316E-02 -4.7707307E-03  2.7438744E-04  3.3792706E-02  2.4469702E-03  1.3369173E-01  4.4136510E-01 -2.6725051E-02  6.5739807E-01
 8.8546267E-02 -3.9343195E-03  3.0184131E-04  3.3671537E-02  2.5993084E-03  1.3121715E-01  4.2805322E-01 -2.2454321E-02  6.3800010E-01
 8.5906590E-02 -3.2107580E-03  3.3310273E-04  3.2746603E-02  2.5689113E-03  1.2744689E-01  4.1583966E-01 -1.8631551E-02  6.1779209E-01
 8.3330965E-02 -2.5888076E-03  3.6881569E-04  3.1068593E-02  2.4135042E-03  1.2238537E-01  4.0458467E-01 -1.5249523E-02  5.9703264E-01
 8.0828557E-02 -2.0583133E-03  4.0974554E-04  3.0491957E-02  2.2875029E-03  1.1900158E-01  3.9283015E-01 -1.2374082E-02  5.7810874E-01
 7.8407261E-02 -1.6079284E-03  4.5680508E-04  3.0482324E-02  2.1614156E-03  1.1647524E-01  3.8093224E-01 -9.9222625E-03  5.6051764E-01
 1.3253012E-01 -4.5446082E-02  7.2444208E-05  2.3948007E-01 -1.0755710E-01  2.7973392E-01  4.7442314E-01 -1.4091627E-01  1.0449142E+00
 1.2964910E-01 -4.0920853E-02  7.5173173E-05  2.4092411E-01 -1.0034502E-01  2.5736459E-01  4.5520480E-01 -1.2242014E-01  1.0045180E+00
 1.2660908E-01 -3.6651207E-02  8.0714429E-05  2.1191166E-01 -7.9623787E-02  2.4077428E-01  4.6888141E-01 -1.1864928E-01  9.6436075E-01
 1.2348970E-01 -3.2676416E-02  8.7843359E-05  1.7294759E-01 -5.7268011E-02  2.2665189E-01  4.9332817E-01 -1.1789042E-01  9.2512063E-01
 1.2022910E-01 -2.8970695E-02  9.6818372E-05  1.2489099E-01 -3.4729527E-02  2.1636586E-01  5.2489903E-01 -1.1964501E-01  8.8926251E-01
 1.1706640E-01 -2.5611013E-02  1.0540265E-04  9.1940834E-02 -2.0572570E-02  2.0364677E-01  5.4012731E-01 -1.1491153E-01  8.5576675E-01
 1.1397118E-01 -2.2564231E-02  1.1392882E-04  6.9777559E-02 -1.1705368E-02  1.9053754E-01  5.4383866E-01 -1.0679619E-01  8.2489360E-01
 1.1091075E-01 -1.9800759E-02  1.2270084E-04  5.4392144E-02 -6.1492390E-03  1.7742269E-01  5.3989773E-01 -9.7143576E-02  7.9645257E-01
 1.0786777E-01 -1.7298593E-02  1.3197072E-04  4.3483085E-02 -2.6892571E-03  1.6492647E-01  5.3070870E-01 -8.7181194E-02  7.7024443E-01
 1.0488759E-01 -1.5051018E-02  1.4188088E-04  3.6393061E-02 -5.9559940E-04  1.5294187E-01  5.1822557E-01 -7.7189793E-02  7.4562588E-01
 1.0188581E-01 -1.3022814E-02  1.5279765E-04  3.0897168E-02  7.8409335E-04  1.4284629E-01  5.0460854E-01 -6.7851230E-02  7.2179601E-01
 9.8877767E-02 -1.1203188E-02  1.6490721E-04  2.6557765E-02  1.6630171E-03  1.3434646E-01  4.9028544E-01 -5.9255610E-02  6.9876252E-01
 9.5886946E-02 -9.5814475E-03  1.7840996E-04  2.2731339E-02  2.1567649E-03  1.2654511E-01  4.7597748E-01 -5.1356682E-02  6.7603071E-01
 9.2936472E-02 -8.1454695E-03  1.9352899E-04  1.9744064E-02  2.4268160E-03  1.1984001E-01  4.6173634E-01 -4.4230288E-02  6.5377250E-01
 9.0045130E-02 -6.8816545E-03  2.1051889E-04  1.7571633E-02  2.5450039E-03  1.1416294E-01  4.4757822E-01 -3.7838533E-02  6.3226028E-01
 8.7226662E-02 -5.7755378E-03  2.2967458E-04  1.7942968E-02  2.7370716E-03  1.1207445E-01  4.3235248E-01 -3.2261331E-02  6.1339290E-01
 8.4449349E-02 -4.8089606E-03  2.5128131E-04  1.9231616E-02  2.8385716E-03  1.1135154E-01  4.1712803E-01 -2.7323649E-02  5.9536587E-01
 8.1764685E-02 -3.9722166E-03  2.7579286E-04  2.0884108E-02  2.8761254E-03  1.1113714E-01  4.0224907E-01 -2.2992892E-02  5.7800504E-01
 7.9177368E-02 -3.2517953E-03  3.0372606E-04  2.2461192E-02  2.8432387E-03  1.1066923E-01  3.8804845E-01 -1.9200813E-02  5.6106816E-01
 7.6681251E-02 -2.6344641E-03  3.3564054E-04  2.2748061E-02  2.6662165E-03  1.0805905E-01  3.7545665E-01 -1.5824733E-02  5.4303761E-01
 7.4275507E-02 -2.1090359E-03  3.7220676E-04  2.2734619E-02  2.4517768E-03  1.0484130E-01  3.6354075E-01 -1.2900311E-02  5.2526584E-01
 7.1962924E-02 -1.6638561E-03  4.1422790E-04  2.2367762E-02  2.2196418E-03  1.0095827E-01  3.5228406E-01 -1.0382027E-02  5.0771603E-01
 1.2649877E-01 -4.6146069E-02  6.7159591E-05  2.2629147E-01 -1.0826775E-01  2.4667777E-01  4.5206412E-01 -1.4301306E-01  9.7357821E-01
 1.2333857E-01 -4.1399028E-02  7.3795254E-05  1.7082587E-01 -7.3252860E-02  2.3115816E-01  4.8895150E-01 -1.5159573E-01  9.3631548E-01
 1.2010954E-01 -3.6975581E-02  8.1217121E-05  1.1745431E-01 -4.3257731E-02  2.1824137E-01  5.2677292E-01 -1.5640163E-01  8.9772473E-01
 1.1695100E-01 -3.2928222E-02  8.7978424E-05  8.2846445E-02 -2.5099794E-02  2.0337180E-01  5.4557724E-01 -1.5105676E-01  8.6036962E-01
 1.1384020E-01 -2.9227118E-02  9.4472091E-05  6.0263183E-02 -1.4121717E-02  1.8802789E-01  5.5033086E-01 -1.4094875E-01  8.2645850E-01
 1.1074177E-01 -2.5840993E-02  1.0098666E-04  4.5605196E-02 -7.3689073E-03  1.7333009E-01  5.4751857E-01 -1.2834602E-01  7.9369676E-01
 1.0765515E-01 -2.2753608E-02  1.0772490E-04  3.6575522E-02 -3.2115549E-03  1.5997508E-01  5.3881193E-01 -1.1508777E-01  7.6310644E-01
 1.0454956E-01 -1.9940706E-02  1.1500709E-04  2.9573104E-02 -4.7669425E-04  1.4817088E-01  5.2687669E-01 -1.0236224E-01  7.3529819E-01
 1.0141058E-01 -1.7384489E-02  1.2297188E-04  2.4020418E-02  1.3080542E-03  1.3818755E-01  5.1282000E-01 -9.0548952E-02  7.0938714E-01
 9.8259291E-02 -1.5076318E-02  1.3175044E-04  1.9656240E-02  2.4535640E-03  1.2989519E-01  4.9770961E-01 -7.9584961E-02  6.8484043E-01
 9.5127128E-02 -1.3007361E-02  1.4147694E-04  1.6219177E-02  3.1680482E-03  1.2280725E-01  4.8217781E-01 -6.9581273E-02  6.6119282E-01
 9.2038802E-02 -1.1165718E-02  1.5220414E-04  1.3884623E-02  3.5316959E-03  1.1652585E-01  4.6612234E-01 -6.0446218E-02  6.3862730E-01
 8.9005199E-02 -9.5335264E-03  1.6422260E-04  1.1677611E-02  3.6477867E-03  1.1064402E-01  4.5034055E-01 -5.2212141E-02  6.1681228E-01
 8.6061547E-02 -8.0978973E-03  1.7773025E-04  9.8402520E-03  3.6176401E-03  1.0514121E-01  4.3502571E-01 -4.4872036E-02  5.9570273E-01
 8.3223299E-02 -6.8421771E-03  1.9292545E-04  8.4356969E-03  3.4733699E-03  9.9880910E-02  4.2009160E-01 -3.8339874E-02  5.7549874E-01
 8.0493558E-02 -5.7484625E-03  2.1005231E-04  7.6806246E-03  3.2818622E-03  9.5144298E-02  4.0568214E-01 -3.2534367E-02  5.5598651E-01
 7.7855630E-02 -4.7981840E-03  2.2940552E-04  8.7338509E-03  3.1421374E-03  9.2800351E-02  3.9067110E-01 -2.7492304E-02  5.3880274E-01
 7.5330592E-02 -3.9775553E-03  2.5133796E-04  1.0771955E-02  3.0176848E-03  9.1758371E-02  3.7559546E-01 -2.3116349E-02  5.2312441E-01
 7.2898346E-02 -3.2706267E-03  2.7626997E-04  1.3252518E-02  2.8901931E-03  9.1319644E-02  3.6085975E-01 -1.9320430E-02  5.0831053E-01
 7.0551634E-02 -2.6642003E-03  3.0470227E-04  1.5462381E-02  2.7109944E-03  9.0512132E-02  3.4698122E-01 -1.6003541E-02  4.9355099E-01
 6.8325175E-02 -2.1490919E-03  3.3743220E-04  1.7004467E-02  2.4703120E-03  8.8716548E-02  3.3439340E-01 -1.3116850E-02  4.7860976E-01
 6.6211778E-02 -1.7133095E-03  3.7516469E-04  1.8045137E-02  2.2157573E-03  8.6129682E-02  3.2278672E-01 -1.0633660E-02  4.6373877E-01
 1.2034127E-01 -4.6551956E-02  6.8347893E-05  1.2542689E-01 -5.9607319E-02  2.2464770E-01  5.1826610E-01 -1.9321175E-01  9.1038754E-01
 1.1714527E-01 -4.1714533E-02  7.4012484E-05  8.3876087E-02 -3.4176922E-02  2.0753257E-01  5.4050187E-01 -1.9140265E-01  8.7395511E-01
 1.1399367E-01 -3.7262808E-02  7.9183813E-05  5.8159847E-02 -1.9177359E-02  1.9034745E-01  5.4890985E-01 -1.8076687E-01  8.3716680E-01
 1.1080193E-01 -3.3142308E-02  8.4150192E-05  4.1937923E-02 -1.0432158E-02  1.7365218E-01  5.4675058E-01 -1.6592719E-01  8.0198398E-01
 1.0764903E-01 -2.9375418E-02  8.9243750E-05  3.1402379E-02 -4.9045765E-03  1.5848414E-01  5.3979182E-01 -1.4991400E-01  7.6840570E-01
 1.0447256E-01 -2.5920890E-02  9.4680568E-05  2.3940262E-02 -1.1254541E-03  1.4576094E-01  5.3069622E-01 -1.3393413E-01  7.3592301E-01
 1.0123788E-01 -2.2754163E-02  1.0057721E-04  1.8529811E-02  1.4645014E-03  1.3580268E-01  5.1873526E-01 -1.1893978E-01  7.0576966E-01
