1.5089203E+00  5.7913726E-02  3.2418536E+00  5.9435764E+00  7.3704738E-01  5.9166759E+04  5.9356685E+00  7.3102906E-01 -3.1149293E+04
1.5963174E+00  7.7859231E-02  3.6111319E+00  6.2705789E+00  7.9222565E-01  6.0622608E+04  6.2628407E+00  7.8665517E-01 -3.2606512E+04
1.6895147E+00  9.9574090E-02  4.0326540E+00  6.6188847E+00  8.5220828E-01  6.1812513E+04  6.6113081E+00  8.4707590E-01 -3.3801078E+04
1.7900801E+00  1.2310504E-01  4.5150824E+00  6.9893258E+00  9.1855019E-01  6.2679072E+04  6.9818999E+00  9.1382934E-01 -3.4676392E+04
1.8970280E+00  1.4840959E-01  5.0687114E+00  7.3823352E+00  9.9047092E-01  6.3349716E+04  7.3750538E+00  9.8615008E-01 -3.5358904E+04
2.0104572E+00  1.7551181E-01  5.7058051E+00  7.7985068E+00  1.0683235E+00  6.3858282E+04  7.7913634E+00  1.0643884E+00 -3.5882462E+04
2.1306215E+00  2.0437878E-01  6.4410195E+00  8.2386415E+00  1.1533736E+00  6.4163666E+04  8.2316275E+00  1.1497969E+00 -3.6206554E+04
2.2583378E+00  2.3521169E-01  7.2919153E+00  8.7032740E+00  1.2453189E+00  6.4338209E+04  8.6963825E+00  1.2420786E+00 -3.6403114E+04
2.3933359E+00  2.6782744E-01  8.2796020E+00  9.1929612E+00  1.3438833E+00  6.4449056E+04  9.1861863E+00  1.3409604E+00 -3.6538976E+04
2.5360082E+00  3.0227398E-01  9.4295245E+00  9.7084000E+00  1.4492194E+00  6.4521312E+04  9.7017357E+00  1.4465935E+00 -3.6639232E+04
2.6875528E+00  3.3891846E-01  1.0772453E+01  1.0250332E+01  1.5615029E+00  6.4568741E+04  1.0243772E+01  1.5591522E+00 -3.6717612E+04
2.8473507E+00  3.7722536E-01  1.2345709E+01  1.0819858E+01  1.6812679E+00  6.4551918E+04  1.0813396E+01  1.6791640E+00 -3.6734960E+04
3.0158211E+00  4.1747721E-01  1.4194697E+01  1.1417480E+01  1.8075736E+00  6.4558165E+04  1.1411111E+01  1.8056965E+00 -3.6778028E+04
9.2876803E-01 -4.0063335E-02  9.8608415E-01  3.6650232E+00  3.7905466E-01  2.5599067E+04  3.6544743E+00  3.6859513E-01 -5.4154703E+03
9.6941238E-01 -3.4584495E-02  1.0768506E+00  3.8469138E+00  4.1774830E-01  2.7753474E+04  3.8366739E+00  4.0779424E-01 -7.5439075E+03
1.0132648E+00 -2.7727390E-02  1.1782692E+00  4.0356740E+00  4.5559760E-01  3.0056907E+04  4.0257199E+00  4.4614201E-01 -9.8250516E+03
1.0610542E+00 -1.9405967E-02  1.2918381E+00  4.2337346E+00  4.9313647E-01  3.2405192E+04  4.2240582E+00  4.8418410E-01 -1.2154083E+04
1.1130937E+00 -9.4990279E-03  1.4192972E+00  4.4434275E+00  5.3127341E-01  3.4681029E+04  4.4340046E+00  5.2281239E-01 -1.4414039E+04
1.1698245E+00  1.9853475E-03  1.5626705E+00  4.6664780E+00  5.7035781E-01  3.6842994E+04  4.6573023E+00  5.6239309E-01 -1.6562752E+04
1.2314513E+00  1.5099154E-02  1.7243202E+00  4.9046202E+00  6.1137883E-01  3.8810215E+04  4.8956753E+00  6.0390066E-01 -1.8519828E+04
1.2981944E+00  2.9846410E-02  1.9070084E+00  5.1591401E+00  6.5485137E-01  4.0570206E+04  5.1504150E+00  6.4785472E-01 -2.0272291E+04
1.3702821E+00  4.6219884E-02  2.1139742E+00  5.4311210E+00  7.0104528E-01  4.2128420E+04  5.4226072E+00  6.9452919E-01 -2.1825271E+04
1.4477515E+00  6.4237279E-02  2.3490243E+00  5.7216665E+00  7.5154604E-01  4.3414275E+04  5.7133485E+00  7.4548763E-01 -2.3109013E+04
1.5305540E+00  8.3851744E-02  2.6166454E+00  6.0313907E+00  8.0586952E-01  4.4502799E+04  6.0232615E+00  8.0026420E-01 -2.4197644E+04
1.6187219E+00  1.0507955E-01  2.9221402E+00  6.3610022E+00  8.6459344E-01  4.5400504E+04  6.3530532E+00  8.5943093E-01 -2.5097796E+04
1.7138841E+00  1.2796895E-01  3.2717901E+00  6.7112898E+00  9.2917888E-01  4.6063911E+04  6.7035092E+00  9.2443178E-01 -2.5766619E+04
1.8149706E+00  1.5246777E-01  3.6730599E+00  7.0826147E+00  9.9884255E-01  4.6588735E+04  7.0749959E+00  9.9449900E-01 -2.6299083E+04
1.9220676E+00  1.7859542E-01  4.1348437E+00  7.4755104E+00  1.0738903E+00  4.6999621E+04  7.4680467E+00  1.0699356E+00 -2.6719847E+04
2.0354331E+00  2.0632034E-01  4.6677699E+00  7.8907115E+00  1.1554961E+00  4.7264700E+04  7.8833934E+00  1.1519026E+00 -2.6997507E+04
2.1558587E+00  2.3583496E-01  5.2845744E+00  8.3286726E+00  1.2433345E+00  4.7437335E+04  8.3214928E+00  1.2400797E+00 -2.7185117E+04
2.2830436E+00  2.6695044E-01  6.0005674E+00  8.7898668E+00  1.3371098E+00  4.7566874E+04  8.7828189E+00  1.3341746E+00 -2.7331794E+04
2.4173516E+00  2.9970946E-01  6.8342042E+00  9.2748993E+00  1.4369371E+00  4.7670905E+04  9.2679769E+00  1.4343008E+00 -2.7455124E+04
2.5599330E+00  3.3446531E-01  7.8078037E+00  9.7844104E+00  1.5429559E+00  4.7758410E+04  9.7776070E+00  1.5405964E+00 -2.7564066E+04
2.7101547E+00  3.7069307E-01  8.9484379E+00  1.0319384E+01  1.6556403E+00  4.7798807E+04  1.0312692E+01  1.6535292E+00 -2.7628255E+04
2.8683843E+00  4.0865737E-01  1.0289044E+01  1.0880210E+01  1.7740752E+00  4.7856382E+04  1.0873624E+01  1.7721922E+00 -2.7711543E+04
8.9382585E-01 -3.6093979E-02  7.1404554E-01  3.5504991E+00  3.9082171E-01  1.8683640E+04  3.5393769E+00  3.8020571E-01 -4.0701672E+03
9.3300684E-01 -2.9912114E-02  7.7978201E-01  3.7255302E+00  4.3067363E-01  2.0271567E+04  3.7147433E+00  4.2057705E-01 -5.6386000E+03
9.7520870E-01 -2.2441081E-02  8.5323661E-01  3.9065798E+00  4.6944313E-01  2.1969780E+04  3.8961038E+00  4.5985790E-01 -7.3199520E+03
1.0210809E+00 -1.3609908E-02  9.3549554E-01  4.0959911E+00  5.0767885E-01  2.3701812E+04  4.0858177E+00  4.9860956E-01 -9.0372469E+03
1.0709276E+00 -3.3034785E-03  1.0278202E+00  4.2960637E+00  5.4630888E-01  2.5379800E+04  4.2861676E+00  5.3774225E-01 -1.0702913E+04
1.1251228E+00  8.4569442E-03  1.1316781E+00  4.5084374E+00  5.8567543E-01  2.6975000E+04  4.4988122E+00  5.7761623E-01 -1.2287621E+04
1.1838716E+00  2.1719415E-02  1.2487819E+00  4.7348145E+00  6.2675409E-01  2.8427124E+04  4.7254433E+00  6.1919157E-01 -1.3731484E+04
1.2473720E+00  3.6481927E-02  1.3811346E+00  4.9764191E+00  6.7003522E-01  2.9728420E+04  4.9672907E+00  6.6296366E-01 -1.5026363E+04
1.3158299E+00  5.2730236E-02  1.5310848E+00  5.2342801E+00  7.1577019E-01  3.0884009E+04  5.2253855E+00  7.0918817E-01 -1.6177133E+04
1.3892962E+00  7.0482986E-02  1.7013929E+00  5.5094720E+00  7.6547179E-01  3.1840887E+04  5.5007946E+00  7.5935519E-01 -1.7131449E+04
1.4676849E+00  8.9685434E-02  1.8953128E+00  5.8025402E+00  8.1864833E-01  3.2656470E+04  5.7940729E+00  8.1299213E-01 -1.7946027E+04
1.5510274E+00  1.1035133E-01  2.1166900E+00  6.1141502E+00  8.7583175E-01  3.3335584E+04  6.1058840E+00  8.7062509E-01 -1.8625798E+04
1.6410051E+00  1.3253084E-01  2.3700802E+00  6.4450473E+00  9.3839346E-01  3.3845199E+04  6.4369693E+00  9.3360802E-01 -1.9138227E+04
1.7364719E+00  1.5616330E-01  2.6608979E+00  6.7955261E+00  1.0055511E+00  3.4257143E+04  6.7876296E+00  1.0011747E+00 -1.9554571E+04
1.8375021E+00  1.8126431E-01  2.9955943E+00  7.1660628E+00  1.0775678E+00  3.4589269E+04  7.1583407E+00  1.0735851E+00 -1.9892703E+04
1.9443574E+00  2.0780426E-01  3.3818792E+00  7.5573274E+00  1.1555318E+00  3.4816827E+04  7.5497697E+00  1.1519147E+00 -2.0128235E+04
2.0578034E+00  2.3596716E-01  3.8289917E+00  7.9697006E+00  1.2390997E+00  3.4979118E+04  7.9622992E+00  1.2358253E+00 -2.0300236E+04
2.1775120E+00  2.6556006E-01  4.3480394E+00  8.4035777E+00  1.3279609E+00  3.5112351E+04  8.3963258E+00  1.3250097E+00 -2.0444741E+04
2.3038198E+00  2.9662105E-01  4.9524122E+00  8.8594785E+00  1.4221985E+00  3.5228758E+04  8.8523694E+00  1.4195494E+00 -2.0573984E+04
2.4378294E+00  3.2948983E-01  5.6583044E+00  9.3379499E+00  1.5219207E+00  3.5334056E+04  9.3309767E+00  1.5195515E+00 -2.0693675E+04
2.5788979E+00  3.6365373E-01  6.4853604E+00  9.8398651E+00  1.6275492E+00  3.5404548E+04  9.8330198E+00  1.6254309E+00 -2.0780284E+04
2.7273443E+00  3.9936033E-01  7.4574826E+00  1.0365515E+01  1.7381970E+00  3.5487550E+04  1.0358792E+01  1.7363093E+00 -2.0880800E+04
8.6058090E-01 -3.1503305E-02  5.1689112E-01  3.4420159E+00  4.0428087E-01  1.3626851E+04  3.4303841E+00  3.9348026E-01 -3.0508907E+03
8.9833516E-01 -2.4709108E-02  5.6450095E-01  3.6102288E+00  4.4494337E-01  1.4796459E+04  3.5989595E+00  4.3467749E-01 -4.2055218E+03
9.3892888E-01 -1.6716956E-02  6.1770448E-01  3.7836647E+00  4.8430140E-01  1.6047552E+04  3.7727329E+00  4.7456134E-01 -5.4435223E+03
9.8293576E-01 -7.4697442E-03  6.7728961E-01  3.9645836E+00  5.2291715E-01  1.7324234E+04  3.9539806E+00  5.1370726E-01 -6.7085867E+03
1.0306528E+00  3.1422797E-03  7.4417129E-01  4.1552506E+00  5.6173225E-01  1.8560762E+04  4.1449502E+00  5.5303808E-01 -7.9352275E+03
1.0823904E+00  1.5086100E-02  8.1941414E-01  4.3572243E+00  6.0108234E-01  1.9737428E+04  4.3472202E+00  5.9290840E-01 -9.1032722E+03
1.1383550E+00  2.8406645E-02  9.0426065E-01  4.5721731E+00  6.4192576E-01  2.0809293E+04  4.5624481E+00  6.3426049E-01 -1.0168121E+04
1.1987244E+00  4.3096830E-02  1.0001638E+00  4.8012619E+00  6.8472892E-01  2.1771767E+04  4.7918044E+00  6.7756592E-01 -1.1124871E+04
1.2636830E+00  5.9136441E-02  1.1088278E+00  5.0454664E+00  7.2972502E-01  2.2629442E+04  5.0362672E+00  7.2306234E-01 -1.1977931E+04
1.3332957E+00  7.6545674E-02  1.2322555E+00  5.3058301E+00  7.7835470E-01  2.3342454E+04  5.2968718E+00  7.7216705E-01 -1.2687964E+04
1.4074417E+00  9.5263018E-02  1.3728080E+00  5.5828346E+00  8.3012159E-01  2.3954687E+04  5.5741098E+00  8.2440348E-01 -1.3298306E+04
1.4861520E+00  1.1530037E-01  1.5332759E+00  5.8771031E+00  8.8551418E-01  2.4469654E+04  5.8686023E+00  8.8025413E-01 -1.3812558E+04
1.5711522E+00  1.3671009E-01  1.7169658E+00  6.1893368E+00  9.4581829E-01  2.4862200E+04  6.1810465E+00  9.4098700E-01 -1.4205964E+04
1.6612281E+00  1.5942426E-01  1.9278072E+00  6.5197693E+00  1.0102562E+00  2.5186174E+04  6.5116825E+00  1.0058409E+00 -1.4531928E+04
1.7564434E+00  1.8345533E-01  2.1704831E+00  6.8688226E+00  1.0790521E+00  2.5454439E+04  6.8609318E+00  1.0750373E+00 -1.4803337E+04
1.8570627E+00  2.0877621E-01  2.4505901E+00  7.2371040E+00  1.1532147E+00  2.5647750E+04  7.2293986E+00  1.1495714E+00 -1.5001231E+04
1.9638248E+00  2.3556282E-01  2.7748359E+00  7.6249258E+00  1.2323872E+00  2.5795006E+04  7.6173975E+00  1.2290918E+00 -1.5154330E+04
2.0763778E+00  2.6361954E-01  3.1512850E+00  8.0326119E+00  1.3162485E+00  2.5922732E+04  8.0252533E+00  1.3132812E+00 -1.5289031E+04
2.1950323E+00  2.9298059E-01  3.5896604E+00  8.4606028E+00  1.4048545E+00  2.6039361E+04  8.4534069E+00  1.4021937E+00 -1.5413772E+04
2.3208438E+00  3.2397226E-01  4.1017220E+00  8.9093593E+00  1.4982870E+00  2.6148416E+04  8.9023189E+00  1.4959102E+00 -1.5532074E+04
2.4531630E+00  3.5609563E-01  4.7017371E+00  9.3796520E+00  1.5969216E+00  2.6231558E+04  9.3727587E+00  1.5947993E+00 -1.5625732E+04
2.5922641E+00  3.8958207E-01  5.4070666E+00  9.8716828E+00  1.6999022E+00  2.6323602E+04  9.8649305E+00  1.6980138E+00 -1.5729311E+04
8.2885871E-01 -2.6425348E-02  3.7419916E-01  3.3386771E+00  4.1885650E-01  9.9325601E+03  3.3266370E+00  4.0785545E-01 -2.2793527E+03
8.6521879E-01 -1.9106989E-02  4.0869745E-01  3.5001089E+00  4.5999847E-01  1.0793468E+04  3.4884591E+00  4.4954813E-01 -3.1284724E+03
9.0424240E-01 -1.0683262E-02  4.4725287E-01  3.6660230E+00  4.9963084E-01  1.1714476E+04  3.6547380E+00  4.8972172E-01 -4.0390396E+03
9.4643129E-01 -1.1097072E-03  4.9043748E-01  3.8385996E+00  5.3832816E-01  1.2654895E+04  3.8276704E+00  5.2896429E-01 -4.9700381E+03
9.9207695E-01  9.7187167E-03  5.3891568E-01  4.0200669E+00  5.7703986E-01  1.3565596E+04  4.0094669E+00  5.6820596E-01 -5.8725602E+03
1.0414301E+00  2.1758659E-02  5.9346056E-01  4.2119066E+00  6.1609563E-01  1.4433259E+04  4.2016294E+00  6.0779590E-01 -6.7329124E+03
1.0946989E+00  3.5052657E-02  6.5497446E-01  4.4157508E+00  6.5643330E-01  1.5224393E+04  4.4057795E+00  6.4865556E-01 -7.5178946E+03
1.1520426E+00  4.9589443E-02  7.2451268E-01  4.6327075E+00  6.9849587E-01  1.5936478E+04  4.6230302E+00  6.9123306E-01 -8.2247317E+03
1.2136259E+00  6.5343833E-02  8.0331306E-01  4.8637010E+00  7.4249874E-01  1.6573500E+04  4.8543081E+00  7.3574840E-01 -8.8572700E+03
1.2795270E+00  8.2338073E-02  8.9283048E-01  5.1097409E+00  7.8981114E-01  1.7105443E+04  5.1006147E+00  7.8354691E-01 -9.3859207E+03
1.3495932E+00  1.0050498E-01  9.9478031E-01  5.3712504E+00  8.3993483E-01  1.7565799E+04  5.3623831E+00  8.3415070E-01 -9.8437411E+03
1.4238556E+00  1.1985520E-01  1.1111901E+00  5.6488107E+00  8.9331715E-01  1.7957077E+04  5.6401925E+00  8.8800100E-01 -1.0233318E+04
1.5040750E+00  1.4044347E-01  1.2444625E+00  5.9430791E+00  9.5116224E-01  1.8260083E+04  5.9346959E+00  9.4628381E-01 -1.0535775E+04
1.5889782E+00  1.6219577E-01  1.3974531E+00  6.2542333E+00  1.0127004E+00  1.8515140E+04  6.2460780E+00  1.0082464E+00 -1.0791092E+04
1.6786187E+00  1.8512208E-01  1.5735655E+00  6.5826436E+00  1.0781210E+00  1.8731463E+04  6.5747087E+00  1.0740755E+00 -1.1008507E+04
1.7732635E+00  2.0919823E-01  1.7768677E+00  6.9288576E+00  1.1483586E+00  1.8894082E+04  6.9211319E+00  1.1446916E+00 -1.1173274E+04
1.8736241E+00  2.3459237E-01  2.0122360E+00  7.2931247E+00  1.2230471E+00  1.9024211E+04  7.2855993E+00  1.2197345E+00 -1.1306470E+04
1.9793281E+00  2.6110761E-01  2.2855336E+00  7.6757029E+00  1.3018592E+00  1.9141248E+04  7.6683704E+00  1.2988806E+00 -1.1427398E+04
2.0906615E+00  2.8877489E-01  2.6038303E+00  8.0769599E+00  1.3848279E+00  1.9250953E+04  8.0698129E+00  1.3821613E+00 -1.1541824E+04
2.2086327E+00  3.1790726E-01  2.9756783E+00  8.4972774E+00  1.4720131E+00  1.9355395E+04  8.4903084E+00  1.4696355E+00 -1.1651819E+04
2.3325901E+00  3.4802092E-01  3.4114543E+00  8.9373308E+00  1.5637501E+00  1.9440404E+04  8.9305312E+00  1.5616314E+00 -1.1743320E+04
2.4627660E+00  3.7933177E-01  3.9237866E+00  9.3972424E+00  1.6592158E+00  1.9531590E+04  9.3906057E+00  1.6573350E+00 -1.1841745E+04
7.9851119E-01 -2.0978339E-02  2.7104858E-01  3.2397025E+00  4.3404535E-01  7.2361190E+03  3.2274080E+00  4.2284562E-01 -1.6962466E+03
8.3350621E-01 -1.3221281E-02  2.9607230E-01  3.3943905E+00  4.7535362E-01  7.8693854E+03  3.3825129E+00  4.6472006E-01 -2.3200121E+03
8.7099416E-01 -4.4520948E-03  3.2404263E-01  3.5528732E+00  5.1496479E-01  8.5468894E+03  3.5413875E+00  5.0488779E-01 -2.9889833E+03
9.1140875E-01  5.3622465E-03  3.5537564E-01  3.7172551E+00  5.5346466E-01  9.2391493E+03  3.7061518E+00  5.4394779E-01 -3.6734104E+03
9.5503747E-01  1.6322673E-02  3.9055455E-01  3.8897237E+00  5.9180486E-01  9.9094957E+03  3.8789768E+00  5.8283257E-01 -4.3368203E+03
1.0020749E+00  2.8376886E-02  4.3014170E-01  4.0716886E+00  6.3030988E-01  1.0549083E+04  4.0612914E+00  6.2188594E-01 -4.9700627E+03
1.0527317E+00  4.1565691E-02  4.7479352E-01  4.2647429E+00  6.6989386E-01  1.1132960E+04  4.2546794E+00  6.6200584E-01 -5.5484366E+03
1.1071504E+00  5.5874480E-02  5.2527779E-01  4.4699394E+00  7.1097717E-01  1.1659929E+04  4.4601975E+00  7.0361739E-01 -6.0705334E+03
1.1654767E+00  7.1274039E-02  5.8249516E-01  4.6881527E+00  7.5375786E-01  1.2133369E+04  4.6787227E+00  7.4692337E-01 -6.5396264E+03
1.2278017E+00  8.7789071E-02  6.4750440E-01  4.9203566E+00  7.9953458E-01  1.2530656E+04  4.9112208E+00  7.9319817E-01 -6.9334390E+03
1.2939441E+00  1.0534777E-01  7.2155392E-01  5.1669201E+00  8.4780995E-01  1.2877313E+04  5.1580704E+00  8.4196504E-01 -7.2771467E+03
1.3639348E+00  1.2396006E-01  8.0611958E-01  5.4283834E+00  8.9899246E-01  1.3175094E+04  5.4198100E+00  8.9362631E-01 -7.5725719E+03
1.4395616E+00  1.4368316E-01  9.0295041E-01  5.7053599E+00  9.5420839E-01  1.3409331E+04  5.6970484E+00  9.4928985E-01 -7.8053018E+03
1.5195006E+00  1.6443808E-01  1.0141257E+00  5.9979765E+00  1.0126993E+00  1.3610185E+04  5.9899198E+00  1.0082145E+00 -8.0052286E+03
1.6037962E+00  1.8623289E-01  1.1421237E+00  6.3065550E+00  1.0746234E+00  1.3784215E+04  6.2987454E+00  1.0705558E+00 -8.1789351E+03
1.6927171E+00  2.0904669E-01  1.2899072E+00  6.6315854E+00  1.1408461E+00  1.3919777E+04  6.6240115E+00  1.1371650E+00 -8.3149545E+03
1.7869468E+00  2.3304012E-01  1.4610281E+00  6.9732596E+00  1.2109962E+00  1.4032418E+04  6.9659124E+00  1.2076768E+00 -8.4287282E+03
1.8860959E+00  2.5801634E-01  1.6597577E+00  7.3317758E+00  1.2847438E+00  1.4136300E+04  7.3246475E+00  1.2817651E+00 -8.5343441E+03
1.9904270E+00  2.8400355E-01  1.8912474E+00  7.7074346E+00  1.3621030E+00  1.4235315E+04  7.7005176E+00  1.3594425E+00 -8.6357026E+03
2.1009020E+00  3.1130169E-01  2.1617292E+00  8.1005456E+00  1.4431159E+00  1.4330586E+04  8.0938323E+00  1.4407499E+00 -8.7339312E+03
2.2168701E+00  3.3944330E-01  2.4787662E+00  8.5116961E+00  1.5280824E+00  1.4411184E+04  8.5051778E+00  1.5259802E+00 -8.8181879E+03
2.3385255E+00  3.6862954E-01  2.8515640E+00  8.9409383E+00  1.6162145E+00  1.4495943E+04  8.9346084E+00  1.6143547E+00 -8.9071553E+03
7.6940979E-01 -1.5266057E-02  1.9655442E-01  3.1444039E+00  4.4940934E-01  5.2697455E+03  3.1320770E+00  4.3803715E-01 -1.2565390E+03
8.0306643E-01 -7.1529023E-03  2.1473625E-01  3.2923893E+00  4.9058964E-01  5.7352646E+03  3.2805031E+00  4.7979693E-01 -1.7142396E+03
8.3905052E-01  1.8791829E-03  2.3506247E-01  3.4435340E+00  5.2990350E-01  6.2332720E+03  3.4320648E+00  5.1968117E-01 -2.2051292E+03
8.7773185E-01  1.1852984E-02  2.5783637E-01  3.5998695E+00  5.6794694E-01  6.7425102E+03  3.5888073E+00  5.5829797E-01 -2.7077275E+03
9.1939504E-01  2.2865869E-02  2.8341024E-01  3.7635395E+00  6.0566832E-01  7.2356459E+03  3.7528603E+00  5.9657772E-01 -3.1948769E+03
9.6418238E-01  3.4857931E-02  3.1219409E-01  3.9358857E+00  6.4338784E-01  7.7069377E+03  3.9255824E+00  6.3485878E-01 -3.6605818E+03
1.0123076E+00  4.7868836E-02  3.4466660E-01  4.1184592E+00  6.8199303E-01  8.1378038E+03  4.1085174E+00  6.7401330E-01 -4.0864770E+03
1.0638975E+00  6.1881418E-02  3.8138769E-01  4.3122597E+00  7.2188239E-01  8.5278605E+03  4.3026675E+00  7.1444380E-01 -4.4720047E+03
1.1190804E+00  7.6863318E-02  4.2301431E-01  4.5181135E+00  7.6323718E-01  8.8799228E+03  4.5088613E+00  7.5633635E-01 -4.8198967E+03
1.1779598E+00  9.2842006E-02  4.7031884E-01  4.7369563E+00  8.0728634E-01  9.1769230E+03  4.7280270E+00  8.0089558E-01 -5.1133718E+03
1.2403281E+00  1.0974205E-01  5.2421214E-01  4.9691076E+00  8.5353606E-01  9.4382799E+03  4.9604931E+00  8.4764821E-01 -5.3715680E+03
1.3062168E+00  1.2757313E-01  5.8577120E-01  5.2150676E+00  9.0235817E-01  9.6651920E+03  5.2067580E+00  8.9695994E-01 -5.5957422E+03
1.3774316E+00  1.4639498E-01  6.5627256E-01  5.4754055E+00  9.5480482E-01  9.8464351E+03  5.4673867E+00  9.4986433E-01 -5.7748793E+03
1.4526069E+00  1.6612468E-01  7.3723402E-01  5.7502027E+00  1.0101317E+00  1.0004542E+04  5.7424678E+00  1.0056347E+00 -5.9312986E+03
1.5317786E+00  1.8676892E-01  8.3046501E-01  6.0397353E+00  1.0684697E+00  1.0144151E+04  6.0322766E+00  1.0643987E+00 -6.0696605E+03
1.6152164E+00  2.0831032E-01  9.3812907E-01  6.3444383E+00  1.1306195E+00  1.0256208E+04  6.3372446E+00  1.1269432E+00 -6.1810541E+03
1.7035756E+00  2.3090226E-01  1.0628203E+00  6.6644515E+00  1.1962086E+00  1.0352090E+04  6.6575137E+00  1.1929016E+00 -6.2767714E+03
1.7964528E+00  2.5434917E-01  1.2076589E+00  6.9999187E+00  1.2649078E+00  1.0442118E+04  6.9932289E+00  1.2619485E+00 -6.3670767E+03
1.8940888E+00  2.7867695E-01  1.3764086E+00  7.3510794E+00  1.3367160E+00  1.0528885E+04  7.3446300E+00  1.3340812E+00 -6.4545737E+03
1.9973992E+00  3.0417263E-01  1.5736236E+00  7.7181776E+00  1.4116608E+00  1.0612921E+04  7.7119611E+00  1.4093262E+00 -6.5397946E+03
2.1057374E+00  3.3038606E-01  1.8048319E+00  8.1017197E+00  1.4900117E+00  1.0685809E+04  8.0957272E+00  1.4879461E+00 -6.6143963E+03
2.2192624E+00  3.5750442E-01  2.0767632E+00  8.5016964E+00  1.5710171E+00  1.0761395E+04  8.4959216E+00  1.5691984E+00 -6.6921054E+03
7.4144811E-01 -9.3789706E-03  1.4278821E-01  3.0521843E+00  4.6456643E-01  3.8369056E+03  3.0401371E+00  4.5308256E-01 -9.2596455E+02
7.7379102E-01 -9.8935697E-04  1.5603051E-01  3.1935160E+00  5.0534457E-01  4.1789076E+03  3.1819268E+00  4.9444871E-01 -1.2614175E+03
8.0830094E-01  8.2266976E-03  1.7083766E-01  3.3374216E+00  5.4410545E-01  4.5447080E+03  3.3262701E+00  5.3379006E-01 -1.6211840E+03
8.4528788E-01  1.8282903E-02  1.8743142E-01  3.4858633E+00  5.8145439E-01  4.9190605E+03  3.4751390E+00  5.7172173E-01 -1.9898281E+03
8.8503459E-01  2.9273557E-02  2.0606940E-01  3.6409369E+00  6.1833113E-01  5.2816193E+03  3.6306197E+00  6.0916800E-01 -2.3471630E+03
9.2763493E-01  4.1132437E-02  2.2705148E-01  3.8039200E+00  6.5505257E-01  5.6287694E+03  3.7940025E+00  6.4646136E-01 -2.6893572E+03
9.7330567E-01  5.3898590E-02  2.5072778E-01  3.9763192E+00  6.9247681E-01  5.9466788E+03  3.9667897E+00  6.8444620E-01 -3.0027658E+03
1.0221596E+00  6.7553014E-02  2.7750796E-01  4.1590829E+00  7.3098140E-01  6.2354426E+03  4.1499300E+00  7.2350290E-01 -3.2873397E+03
1.0743088E+00  8.2061030E-02  3.0787273E-01  4.3529902E+00  7.7073145E-01  6.4973706E+03  4.3442047E+00  7.6380134E-01 -3.5453235E+03
1.1298683E+00  9.7453099E-02  3.4238732E-01  4.5589370E+00  8.1288708E-01  6.7195789E+03  4.5505036E+00  8.0647782E-01 -3.7640710E+03
1.1886072E+00  1.1365111E-01  3.8171850E-01  4.7771976E+00  8.5696072E-01  6.9168185E+03  4.7691081E+00  8.5106457E-01 -3.9581028E+03
1.2505575E+00  1.3066490E-01  4.2665475E-01  5.0082329E+00  9.0328971E-01  7.0898840E+03  5.0004780E+00  8.9789300E-01 -4.1282646E+03
1.3175343E+00  1.4855668E-01  4.7813082E-01  5.2525684E+00  9.5285561E-01  7.2301803E+03  5.2451350E+00  9.4792604E-01 -4.2661330E+03
1.3881392E+00  1.6724060E-01  5.3725840E-01  5.5102451E+00  1.0049312E+00  7.3545201E+03  5.5031264E+00  1.0004539E+00 -4.3883493E+03
1.4624002E+00  1.8672242E-01  6.0536300E-01  5.7814959E+00  1.0596229E+00  7.4661602E+03  5.7746848E+00  1.0555800E+00 -4.4981899E+03
1.5405871E+00  2.0698849E-01  6.8402988E-01  6.0667037E+00  1.1176715E+00  7.5580673E+03  6.0601893E+00  1.1140311E+00 -4.5887371E+03
1.6233267E+00  2.2818511E-01  7.7516019E-01  6.3659612E+00  1.1787066E+00  7.6385501E+03  6.3597347E+00  1.1754426E+00 -4.6682334E+03
1.7102052E+00  2.5011911E-01  8.8104121E-01  6.6793632E+00  1.2424023E+00  7.7151177E+03  6.6734169E+00  1.2394925E+00 -4.7441432E+03
1.8014426E+00  2.7281452E-01  1.0044324E+00  7.0070938E+00  1.3087459E+00  7.7894728E+03  7.0014204E+00  1.3061665E+00 -4.8181783E+03
1.8979088E+00  2.9654555E-01  1.1486738E+00  7.3493379E+00  1.3777533E+00  7.8617795E+03  7.3439300E+00  1.3754795E+00 -4.8905075E+03
1.9989644E+00  3.2088027E-01  1.3178202E+00  7.7065273E+00  1.4496683E+00  7.9255726E+03  7.7013765E+00  1.4476682E+00 -4.9547245E+03
