4.9837456E+00  8.3955312E-01 -5.3015141E+01  1.7644491E+01  2.8837480E+00  6.1749667E+03  1.7670997E+01  2.8850113E+00 -1.0796491E+04
5.1894737E+00  8.6287477E-01 -6.4135656E+01  1.8264932E+01  2.9390308E+00  6.1948067E+03  1.8291707E+01  2.9402731E+00 -1.0799957E+04
5.4052447E+00  8.8636891E-01 -7.7683768E+01  1.8901325E+01  2.9929723E+00  6.2127139E+03  1.8928371E+01  2.9941949E+00 -1.0801273E+04
5.6340481E+00  9.1032433E-01 -9.4137789E+01  1.9553982E+01  3.0455650E+00  6.2274802E+03  1.9581303E+01  3.0467690E+00 -1.0799236E+04
5.8784284E+00  9.3512842E-01 -1.1402186E+02  2.0223157E+01  3.0967768E+00  6.2387534E+03  2.0250755E+01  3.0979633E+00 -1.0793496E+04
6.1447520E+00  9.6156196E-01 -1.3787774E+02  2.0908914E+01  3.1465025E+00  6.2464265E+03  2.0936792E+01  3.1476724E+00 -1.0783953E+04
6.4382387E+00  9.9061404E-01 -1.6621453E+02  2.1611452E+01  3.1946705E+00  6.2554570E+03  2.1639614E+01  3.1958244E+00 -1.0775566E+04
6.7684632E+00  1.0232447E+00 -1.9943185E+02  2.2331119E+01  3.2413134E+00  6.2602258E+03  2.2359568E+01  3.2424521E+00 -1.0762721E+04
7.1483902E+00  1.0609227E+00 -2.3771626E+02  2.3068134E+01  3.2863838E+00  6.2634178E+03  2.3096873E+01  3.2875077E+00 -1.0748106E+04
7.5880472E+00  1.1050394E+00 -2.8092138E+02  2.3822603E+01  3.3298336E+00  6.2646803E+03  2.3851635E+01  3.3309433E+00 -1.0731372E+04
8.0997247E+00  1.1568143E+00 -3.2845725E+02  2.4594708E+01  3.3716499E+00  6.2645821E+03  2.4624036E+01  3.3727457E+00 -1.0713091E+04
8.6905395E+00  1.2169756E+00 -3.7922777E+02  2.5384669E+01  3.4121721E+00  6.2632733E+03  2.5414296E+01  3.4132544E+00 -1.0693416E+04
9.3645711E+00  1.2852609E+00 -4.3165956E+02  2.6192647E+01  3.4508335E+00  6.2609689E+03  2.6222575E+01  3.4519026E+00 -1.0672564E+04
1.0117886E+01  1.3602772E+00 -4.8384696E+02  2.7018811E+01  3.4877013E+00  6.2577608E+03  2.7049044E+01  3.4887574E+00 -1.0650632E+04
1.0937864E+01  1.4395958E+00 -5.3379809E+02  2.7863356E+01  3.5225655E+00  6.2531403E+03  2.7893896E+01  3.5236088E+00 -1.0627112E+04
1.1798526E+01  1.5200014E+00 -5.7972130E+02  2.8726419E+01  3.5559792E+00  6.2479330E+03  2.8757271E+01  3.5570101E+00 -1.0602832E+04
1.2678953E+01  1.5981080E+00 -6.2026880E+02  2.9608155E+01  3.5877472E+00  6.2421054E+03  2.9639320E+01  3.5887656E+00 -1.0577763E+04
1.3558717E+01  1.6710494E+00 -6.5466990E+02  3.0508695E+01  3.6178719E+00  6.2358015E+03  3.0540177E+01  3.6188782E+00 -1.0552050E+04
1.4419853E+01  1.7367867E+00 -6.8273305E+02  3.1428209E+01  3.6463069E+00  6.2152102E+03  3.1460010E+01  3.6473011E+00 -1.0511885E+04
1.5246043E+01  1.7946372E+00 -7.0474381E+02  3.2366768E+01  3.6730542E+00  6.2026293E+03  3.2398892E+01  3.6740365E+00 -1.0479562E+04
1.6040832E+01  1.8439776E+00 -7.2131053E+02  3.3324559E+01  3.6981171E+00  6.1972967E+03  3.3357009E+01  3.6990877E+00 -1.0454338E+04
1.6791072E+01  1.8848631E+00 -7.3320832E+02  3.4300695E+01  3.7212064E+00  6.2016922E+03  3.4333473E+01  3.7221654E+00 -1.0438678E+04
1.7516478E+01  1.9189807E+00 -7.4125233E+02  3.5298057E+01  3.7432590E+00  6.1981120E+03  3.5331167E+01  3.7442065E+00 -1.0414887E+04
1.8179744E+01  1.9476461E+00 -7.4621244E+02  3.6312916E+01  3.7633918E+00  6.1972573E+03  3.6346360E+01  3.7643278E+00 -1.0393665E+04
1.8844885E+01  1.9705743E+00 -7.4876614E+02  3.7348476E+01  3.7817868E+00  6.1889011E+03  3.7382258E+01  3.7827116E+00 -1.0364793E+04
1.9495092E+01  1.9892371E+00 -7.4948018E+02  3.8403665E+01  3.7985432E+00  6.1804454E+03  3.8437788E+01  3.7994569E+00 -1.0335670E+04
2.0134121E+01  2.0046070E+00 -7.4881139E+02  3.9478549E+01  3.8136727E+00  6.1719333E+03  3.9513015E+01  3.8145754E+00 -1.0306343E+04
2.0771070E+01  2.0170989E+00 -7.4711718E+02  4.0573190E+01  3.8271885E+00  6.1633593E+03  4.0608003E+01  3.8280802E+00 -1.0276807E+04
2.1401147E+01  2.0270691E+00 -7.4467111E+02  4.1687632E+01  3.8391050E+00  6.1547558E+03  4.1722794E+01  3.8399859E+00 -1.0247098E+04
2.2026986E+01  2.0355998E+00 -7.4167825E+02  4.2821912E+01  3.8494384E+00  6.1460807E+03  4.2857427E+01  3.8503086E+00 -1.0217175E+04
2.2662508E+01  2.0422895E+00 -7.3829018E+02  4.3976058E+01  3.8582052E+00  6.1373366E+03  4.4011929E+01  3.8590647E+00 -1.0187042E+04
2.3303575E+01  2.0476178E+00 -7.3461716E+02  4.5150086E+01  3.8654241E+00  6.1285431E+03  4.5186315E+01  3.8662731E+00 -1.0156721E+04
2.3951595E+01  2.0517523E+00 -7.3073857E+02  4.6343999E+01  3.8711148E+00  6.1197028E+03  4.6380589E+01  3.8719534E+00 -1.0126215E+04
2.4607608E+01  2.0548177E+00 -7.2671071E+02  4.7573103E+01  3.8865264E+00  6.1109836E+03  4.7608845E+01  3.8872598E+00 -1.0117151E+04
2.5272373E+01  2.0569062E+00 -7.2257329E+02  4.8816480E+01  3.8989973E+00  6.1022795E+03  4.8853112E+01  3.8997304E+00 -1.0107861E+04
2.5946428E+01  2.0580867E+00 -7.1835392E+02  5.0084291E+01  3.9147609E+00  6.0937995E+03  5.0121717E+01  3.9155169E+00 -1.0113656E+04
2.6630152E+01  2.0584115E+00 -7.1407160E+02  5.1377183E+01  3.9344022E+00  6.0858046E+03  5.1415212E+01  3.9351867E+00 -1.0145339E+04
2.7323801E+01  2.0579206E+00 -7.0973942E+02  5.2695303E+01  3.9579888E+00  6.0786817E+03  5.2733789E+01  3.9587899E+00 -1.0225593E+04
2.8027545E+01  2.0566462E+00 -7.0536619E+02  5.4038379E+01  3.9851509E+00  6.0728940E+03  5.4077258E+01  3.9859548E+00 -1.0403780E+04
2.8804959E+01  2.0615193E+00 -7.0095791E+02  5.5523897E+01  4.0271716E+00  6.0683854E+03  5.5563153E+01  4.0279695E+00 -1.0789520E+04
2.9465977E+01  2.0518760E+00 -6.9651859E+02  5.6793525E+01  4.0431756E+00  6.0625496E+03  5.6833157E+01  4.0439630E+00 -1.1610015E+04
3.0200833E+01  2.0484119E+00 -6.9205098E+02  5.8198320E+01  4.0666920E+00  6.0435979E+03  5.8238334E+01  4.0674671E+00 -1.3374334E+04
3.0946555E+01  2.0442619E+00 -6.8755695E+02  5.9613966E+01  4.0802197E+00  5.9749108E+03  5.9654365E+01  4.0809820E+00 -1.7096672E+04
3.1704088E+01  2.0394723E+00 -6.8303767E+02  6.1035162E+01  4.0823863E+00  5.7619865E+03  6.1075952E+01  4.0831359E+00 -2.4688464E+04
3.2475829E+01  2.0341794E+00 -6.7849421E+02  6.2462378E+01  4.0829657E+00  5.2044814E+03  6.2503564E+01  4.0837028E+00 -3.9248208E+04
3.3266981E+01  2.0288350E+00 -6.7392721E+02  6.3910402E+01  4.1081650E+00  4.0269550E+03  6.3951987E+01  4.1088898E+00 -6.3916610E+04
3.4088753E+01  2.0250132E+00 -6.6933723E+02  6.5412351E+01  4.1915607E+00  1.9886652E+03  6.5454339E+01  4.1922736E+00 -9.9967100E+04
2.0506378E+00  3.7072597E-01 -1.7921585E+00  8.0745177E+00  1.6606717E+00  3.7914922E+03  8.0997598E+00  1.6633009E+00 -7.3374832E+03
2.1463025E+00  3.8995447E-01 -2.0461700E+00  8.4041887E+00  1.7092605E+00  3.8622235E+03  8.4296636E+00  1.7117606E+00 -7.3992890E+03
2.2457951E+00  4.0967880E-01 -2.3430867E+00  8.7445463E+00  1.7590532E+00  3.9306827E+03  8.7702573E+00  1.7614344E+00 -7.4585251E+03
2.3492373E+00  4.2986769E-01 -2.6911694E+00  9.0957034E+00  1.8099690E+00  3.9964116E+03  9.1216539E+00  1.8122413E+00 -7.5147401E+03
2.4568291E+00  4.5054327E-01 -3.1004456E+00  9.4578265E+00  1.8619027E+00  4.0590988E+03  9.4840199E+00  1.8640757E+00 -7.5676313E+03
2.5682806E+00  4.7151189E-01 -3.5831193E+00  9.8307968E+00  1.9145551E+00  4.1195587E+03  9.8572364E+00  1.9166380E+00 -7.6180224E+03
2.6840013E+00  4.9271952E-01 -4.1540815E+00  1.0215028E+01  1.9680168E+00  4.1749751E+03  1.0241717E+01  1.9700186E+00 -7.6631021E+03
2.8033311E+00  5.1407326E-01 -4.8315452E+00  1.0610578E+01  2.0219580E+00  4.2280454E+03  1.0637520E+01  2.0238864E+00 -7.7055825E+03
2.9269868E+00  5.3572215E-01 -5.6378413E+00  1.1017546E+01  2.0761866E+00  4.2786312E+03  1.1044745E+01  2.0780484E+00 -7.7453343E+03
3.0559584E+00  5.5742209E-01 -6.6004069E+00  1.1436121E+01  2.1305303E+00  4.3276533E+03  1.1463580E+01  2.1323318E+00 -7.7832866E+03
3.1889085E+00  5.7922223E-01 -7.7530172E+00  1.1866456E+01  2.1848650E+00  4.3712997E+03  1.1894179E+01  2.1866119E+00 -7.8156353E+03
3.3260009E+00  6.0098039E-01 -9.1373198E+00  1.2308746E+01  2.2390575E+00  4.4128011E+03  1.2336736E+01  2.2407550E+00 -7.8456177E+03
3.4677965E+00  6.2280969E-01 -1.0804723E+01  1.2762969E+01  2.2927678E+00  4.4515562E+03  1.2791230E+01  2.2944205E+00 -7.8726400E+03
3.6138074E+00  6.4442183E-01 -1.2818728E+01  1.3229722E+01  2.3459795E+00  4.4871539E+03  1.3258257E+01  2.3475914E+00 -7.8962969E+03
3.7645358E+00  6.6590619E-01 -1.5257764E+01  1.3708914E+01  2.3986690E+00  4.5190137E+03  1.3737727E+01  2.4002440E+00 -7.9160135E+03
3.9195612E+00  6.8725196E-01 -1.8218588E+01  1.4200998E+01  2.4503507E+00  4.5477782E+03  1.4230093E+01  2.4518919E+00 -7.9324390E+03
4.0805533E+00  7.0834585E-01 -2.1820297E+01  1.4705178E+01  2.5017603E+00  4.5739139E+03  1.4734558E+01  2.5032705E+00 -7.9460456E+03
4.2461729E+00  7.2919739E-01 -2.6208891E+01  1.5222694E+01  2.5518030E+00  4.5977064E+03  1.5252362E+01  2.5532845E+00 -7.9571237E+03
4.4190905E+00  7.4985714E-01 -3.1562251E+01  1.5753430E+01  2.6007323E+00  4.6183238E+03  1.5783390E+01  2.6021872E+00 -7.9648453E+03
4.5959385E+00  7.7029675E-01 -3.8095125E+01  1.6297519E+01  2.6485527E+00  4.6366863E+03  1.6327774E+01  2.6499828E+00 -7.9701352E+03
4.7812880E+00  7.9055035E-01 -4.6063348E+01  1.6855136E+01  2.6952251E+00  4.6511160E+03  1.6885690E+01  2.6966322E+00 -7.9713184E+03
4.9755341E+00  8.1091232E-01 -5.5766034E+01  1.7426407E+01  2.7405716E+00  4.6640841E+03  1.7457263E+01  2.7419569E+00 -7.9708710E+03
5.1813993E+00  8.3164569E-01 -6.7543584E+01  1.8011578E+01  2.7845925E+00  4.6747436E+03  1.8042740E+01  2.7859571E+00 -7.9679494E+03
5.4011937E+00  8.5310304E-01 -8.1768506E+01  1.8610844E+01  2.8272655E+00  4.6828544E+03  1.8642314E+01  2.8286107E+00 -7.9623153E+03
5.6407188E+00  8.7599226E-01 -9.8825088E+01  1.9224227E+01  2.8685018E+00  4.6883587E+03  1.9256009E+01  2.8698282E+00 -7.9539148E+03
5.9047276E+00  9.0120835E-01 -1.1907335E+02  1.9851872E+01  2.9082431E+00  4.6947847E+03  1.9883970E+01  2.9095515E+00 -7.9462791E+03
6.2019121E+00  9.2961427E-01 -1.4279403E+02  2.0494058E+01  2.9465264E+00  4.6981567E+03  2.0526475E+01  2.9478175E+00 -7.9354348E+03
6.5440277E+00  9.6253034E-01 -1.7011472E+02  2.1150948E+01  2.9833150E+00  4.7003880E+03  2.1183686E+01  2.9845893E+00 -7.9232984E+03
6.9401179E+00  1.0011971E+00 -2.0092439E+02  2.1822598E+01  3.0185722E+00  4.7012311E+03  2.1855662E+01  3.0198303E+00 -7.9096240E+03
7.4012851E+00  1.0466976E+00 -2.3479496E+02  2.2509137E+01  3.0522929E+00  4.7010978E+03  2.2542529E+01  3.0535350E+00 -7.8948264E+03
7.9338909E+00  1.0996656E+00 -2.7093742E+02  2.3210727E+01  3.0847896E+00  4.7000988E+03  2.3244451E+01  3.0860162E+00 -7.8790183E+03
8.5414163E+00  1.1598340E+00 -3.0822335E+02  2.3927475E+01  3.1155570E+00  4.6983854E+03  2.3961534E+01  3.1167684E+00 -7.8623533E+03
9.2200422E+00  1.2259201E+00 -3.4528945E+02  2.4659497E+01  3.1446625E+00  4.6960270E+03  2.4693894E+01  3.1458589E+00 -7.8449027E+03
9.9580678E+00  1.2957164E+00 -3.8071381E+02  2.5406929E+01  3.1719239E+00  4.6926752E+03  2.5441667E+01  3.1731056E+00 -7.8263202E+03
1.0731785E+01  1.3663225E+00 -4.1322046E+02  2.6169859E+01  3.1978453E+00  4.6889060E+03  2.6204942E+01  3.1990126E+00 -7.8071834E+03
1.1522068E+01  1.4346977E+00 -4.4185276E+02  2.6948386E+01  3.2222552E+00  4.6846992E+03  2.6983816E+01  3.2234082E+00 -7.7874744E+03
1.2310239E+01  1.4982828E+00 -4.6606755E+02  2.7742590E+01  3.2451632E+00  4.6801563E+03  2.7778371E+01  3.2463021E+00 -7.7672965E+03
1.3079966E+01  1.5552697E+00 -4.8573550E+02  2.8552585E+01  3.2665326E+00  4.6656799E+03  2.8588720E+01  3.2676576E+00 -7.7370536E+03
1.3816594E+01  1.6050745E+00 -5.0106735E+02  2.9378396E+01  3.2863709E+00  4.6567436E+03  2.9414889E+01  3.2874821E+00 -7.7122171E+03
1.4523206E+01  1.6471712E+00 -5.1250309E+02  3.0220154E+01  3.3046865E+00  4.6529245E+03  3.0257007E+01  3.3057842E+00 -7.6923784E+03
1.5188187E+01  1.6816371E+00 -5.2060041E+02  3.1076820E+01  3.3212270E+00  4.6557936E+03  3.1114036E+01  3.3223112E+00 -7.6790973E+03
1.5829182E+01  1.7100017E+00 -5.2594422E+02  3.1951603E+01  3.3368333E+00  4.6531252E+03  3.1989186E+01  3.3379043E+00 -7.6601541E+03
1.6416810E+01  1.7334234E+00 -5.2908592E+02  3.2840431E+01  3.3507221E+00  4.6523402E+03  3.2878384E+01  3.3517798E+00 -7.6429699E+03
1.7002213E+01  1.7517348E+00 -5.3051015E+02  3.3746364E+01  3.3630619E+00  4.6463621E+03  3.3784690E+01  3.3641066E+00 -7.6204726E+03
1.7573065E+01  1.7662305E+00 -5.3062182E+02  3.4668409E+01  3.3739456E+00  4.6403142E+03  3.4707112E+01  3.3749775E+00 -7.5977851E+03
1.8132825E+01  1.7777856E+00 -5.2974700E+02  3.5606587E+01  3.3833884E+00  4.6342268E+03  3.5645670E+01  3.3844075E+00 -7.5749391E+03
1.8689592E+01  1.7867802E+00 -5.2814054E+02  3.6560917E+01  3.3914066E+00  4.6280962E+03  3.6600382E+01  3.3924131E+00 -7.5519325E+03
1.9239233E+01  1.7935373E+00 -5.2599736E+02  3.7531398E+01  3.3980176E+00  4.6219450E+03  3.7571250E+01  3.3990116E+00 -7.5287895E+03
1.9785246E+01  1.7990066E+00 -5.2346342E+02  3.8518027E+01  3.4032402E+00  4.6157445E+03  3.8558268E+01  3.4042219E+00 -7.5054822E+03
2.0338170E+01  1.8028621E+00 -5.2064653E+02  3.9520792E+01  3.4070932E+00  4.6094967E+03  3.9561425E+01  3.4080627E+00 -7.4820146E+03
2.0895124E+01  1.8055218E+00 -5.1762506E+02  4.0539668E+01  3.4095977E+00  4.6032152E+03  4.0580697E+01  3.4105550E+00 -7.4584011E+03
2.1457363E+01  1.8071374E+00 -5.1445536E+02  4.1574622E+01  3.4107748E+00  4.5969020E+03  4.1616049E+01  3.4117201E+00 -7.4346452E+03
2.2025805E+01  1.8078217E+00 -5.1117740E+02  4.2635437E+01  3.4174251E+00  4.5906440E+03  4.2676131E+01  3.4182708E+00 -7.4216335E+03
2.2601116E+01  1.8076586E+00 -5.0781932E+02  4.3709476E+01  3.4229674E+00  4.5843969E+03  4.3750929E+01  3.4237950E+00 -7.4102420E+03
2.3183763E+01  1.8067113E+00 -5.0440068E+02  4.4803230E+01  3.4312415E+00  4.5782802E+03  4.4845486E+01  3.4320796E+00 -7.4089581E+03
2.3774067E+01  1.8050276E+00 -5.0093495E+02  4.5917454E+01  3.4429583E+00  4.5724609E+03  4.5960393E+01  3.4438235E+00 -7.4249102E+03
2.4372239E+01  1.8026452E+00 -4.9743138E+02  4.7052309E+01  3.4582543E+00  4.5671878E+03  4.7095788E+01  3.4591424E+00 -7.4728017E+03
2.4978413E+01  1.7995939E+00 -4.9389624E+02  4.8207566E+01  3.4768497E+00  4.5627623E+03  4.8251499E+01  3.4777462E+00 -7.5856050E+03
2.5653971E+01  1.8017997E+00 -4.9033375E+02  4.9496893E+01  3.5084560E+00  4.5591538E+03  4.9541249E+01  3.5093489E+00 -7.8368268E+03
2.6215294E+01  1.7916047E+00 -4.8674677E+02  5.0574423E+01  3.5182377E+00  4.5546636E+03  5.0619197E+01  3.5191204E+00 -8.3802637E+03
2.6846089E+01  1.7866980E+00 -4.8313725E+02  5.1779723E+01  3.5347972E+00  4.5415055E+03  5.1824919E+01  3.5356668E+00 -9.5605823E+03
2.7485459E+01  1.7812141E+00 -4.7950654E+02  5.2993193E+01  3.5430996E+00  4.4953129E+03  5.3038813E+01  3.5439550E+00 -1.2070057E+04
2.8134171E+01  1.7751937E+00 -4.7585547E+02  5.4210057E+01  3.5418321E+00  4.3528278E+03  5.4256107E+01  3.5426732E+00 -1.7219477E+04
2.8794221E+01  1.7687525E+00 -4.7218482E+02  5.5430423E+01  3.5392597E+00  3.9792608E+03  5.5476907E+01  3.5400867E+00 -2.7144067E+04
2.9470003E+01  1.7622730E+00 -4.6849506E+02  5.6666780E+01  3.5579287E+00  3.1885172E+03  5.6713703E+01  3.5587418E+00 -4.4021047E+04
3.0171074E+01  1.7570932E+00 -4.6478661E+02  5.7947615E+01  3.6269446E+00  1.8174168E+03  5.7994980E+01  3.6277441E+00 -6.8751192E+04
1.9224361E+00  3.5034046E-01 -1.2912800E+00  7.5814703E+00  1.5715919E+00  2.8431674E+03  7.6103415E+00  1.5744308E+00 -5.4069529E+03
2.0102807E+00  3.6780715E-01 -1.4736303E+00  7.8836978E+00  1.6148437E+00  2.8977900E+03  7.9128285E+00  1.6175546E+00 -5.4541113E+03
2.1015468E+00  3.8569041E-01 -1.6866875E+00  8.1953995E+00  1.6590479E+00  2.9505567E+03  8.2247934E+00  1.6616406E+00 -5.4991877E+03
2.1963343E+00  4.0395840E-01 -1.9363474E+00  8.5166507E+00  1.7041293E+00  3.0011114E+03  8.5463116E+00  1.7066134E+00 -5.5418310E+03
2.2948176E+00  4.2262983E-01 -2.2297635E+00  8.8475758E+00  1.7499909E+00  3.0492146E+03  8.8775076E+00  1.7523758E+00 -5.5818081E+03
2.3967129E+00  4.4152142E-01 -2.5756377E+00  9.1880330E+00  1.7963558E+00  3.0954499E+03  9.2182396E+00  1.7986502E+00 -5.6197093E+03
2.5023944E+00  4.6058398E-01 -2.9845831E+00  9.5383756E+00  1.8433108E+00  3.1377648E+03  9.5688607E+00  1.8455235E+00 -5.6534858E+03
2.6112358E+00  4.7972780E-01 -3.4695741E+00  9.8986265E+00  1.8905530E+00  3.1781309E+03  9.9293941E+00  1.8926914E+00 -5.6851199E+03
2.7238922E+00  4.9909201E-01 -4.0465105E+00  1.0268848E+01  1.9379080E+00  3.2164559E+03  1.0299902E+01  1.9399787E+00 -5.7145260E+03
2.8412747E+00  5.1844977E-01 -4.7349178E+00  1.0649181E+01  1.9852209E+00  3.2534152E+03  1.0680525E+01  1.9872299E+00 -5.7423854E+03
2.9621283E+00  5.3784607E-01 -5.5588192E+00  1.1039738E+01  2.0323818E+00  3.2862716E+03  1.1071376E+01  2.0343348E+00 -5.7659667E+03
3.0865960E+00  5.5715124E-01 -6.5478212E+00  1.1440665E+01  2.0792729E+00  3.3173728E+03  1.1472601E+01  2.0811748E+00 -5.7876226E+03
3.2151864E+00  5.7646840E-01 -7.7384477E+00  1.1851913E+01  2.1255862E+00  3.3463013E+03  1.1884151E+01  2.1274413E+00 -5.8069409E+03
3.3474385E+00  5.9553522E-01 -9.1757893E+00  1.2273999E+01  2.1713132E+00  3.3727776E+03  1.2306542E+01  2.1731257E+00 -5.8236461E+03
3.4838055E+00  6.1443338E-01 -1.0915500E+01  1.2706806E+01  2.2164376E+00  3.3964051E+03  1.2739660E+01  2.2182110E+00 -5.8373461E+03
3.6238895E+00  6.3315480E-01 -1.3026197E+01  1.3150722E+01  2.2605201E+00  3.4176697E+03  1.3183889E+01  2.2622576E+00 -5.8485314E+03
3.7692127E+00  6.5159630E-01 -1.5592282E+01  1.3604982E+01  2.3042423E+00  3.4369243E+03  1.3638466E+01  2.3059465E+00 -5.8575589E+03
3.9185333E+00  6.6976877E-01 -1.8717148E+01  1.4070695E+01  2.3466063E+00  3.4543867E+03  1.4104499E+01  2.3482796E+00 -5.8646502E+03
4.0742842E+00  6.8771913E-01 -2.2526663E+01  1.4547720E+01  2.3878519E+00  3.4694810E+03  1.4581849E+01  2.3894962E+00 -5.8692321E+03
4.2333796E+00  7.0542412E-01 -2.7172655E+01  1.5036149E+01  2.4279902E+00  3.4828774E+03  1.5070606E+01  2.4296074E+00 -5.8719780E+03
4.4000023E+00  7.2291611E-01 -3.2835823E+01  1.5536112E+01  2.4669922E+00  3.4933970E+03  1.5570901E+01  2.4685839E+00 -5.8717113E+03
4.5744877E+00  7.4046408E-01 -3.9727193E+01  1.6047693E+01  2.5047022E+00  3.5028163E+03  1.6082819E+01  2.5062697E+00 -5.8702120E+03
4.7593120E+00  7.5830735E-01 -4.8086593E+01  1.6571084E+01  2.5411271E+00  3.5105431E+03  1.6606549E+01  2.5426716E+00 -5.8668904E+03
4.9565713E+00  7.7676633E-01 -5.8176012E+01  1.7106429E+01  2.5762536E+00  3.5164146E+03  1.7142237E+01  2.5777761E+00 -5.8615849E+03
5.1715445E+00  7.9648166E-01 -7.0265049E+01  1.7653719E+01  2.6100070E+00  3.5204031E+03  1.7689873E+01  2.6115085E+00 -5.8542708E+03
5.4085545E+00  8.1826161E-01 -8.4605262E+01  1.8213052E+01  2.6423414E+00  3.5250147E+03  1.8249556E+01  2.6438225E+00 -5.8474563E+03
5.6754812E+00  8.4288040E-01 -1.0139115E+02  1.8784652E+01  2.6732969E+00  3.5274424E+03  1.8821509E+01  2.6747583E+00 -5.8383360E+03
5.9829676E+00  8.7152243E-01 -1.2070786E+02  1.9368633E+01  2.7028463E+00  3.5290470E+03  1.9405847E+01  2.7042886E+00 -5.8282732E+03
6.3391577E+00  9.0529143E-01 -1.4247097E+02  1.9965014E+01  2.7309628E+00  3.5296551E+03  2.0002589E+01  2.7323864E+00 -5.8170956E+03
6.7540648E+00  9.4514668E-01 -1.6637141E+02  2.0573881E+01  2.7576478E+00  3.5295641E+03  2.0611820E+01  2.7590532E+00 -5.8051030E+03
7.2333653E+00  9.9163782E-01 -1.9184513E+02  2.1195347E+01  2.7831884E+00  3.5288559E+03  2.1233654E+01  2.7845760E+00 -5.7923782E+03
7.7800104E+00  1.0444974E+00 -2.1808925E+02  2.1829478E+01  2.8071354E+00  3.5276363E+03  2.1868156E+01  2.8085055E+00 -5.7790293E+03
8.3903105E+00  1.1025468E+00 -2.4413681E+02  2.2476345E+01  2.8295555E+00  3.5259577E+03  2.2515397E+01  2.8309084E+00 -5.7651097E+03
9.0534356E+00  1.1637847E+00 -2.6898206E+02  2.3136040E+01  2.8502916E+00  3.5235820E+03  2.3175470E+01  2.8516275E+00 -5.7503831E+03
9.7477865E+00  1.2256004E+00 -2.9172518E+02  2.3808610E+01  2.8698017E+00  3.5209104E+03  2.3848420E+01  2.8711210E+00 -5.7352518E+03
1.0455903E+01  1.2852695E+00 -3.1169451E+02  2.4494108E+01  2.8879361E+00  3.5179309E+03  2.4534303E+01  2.8892389E+00 -5.7197054E+03
1.1160735E+01  1.3405126E+00 -3.2851220E+02  2.5192579E+01  2.9047096E+00  3.5147151E+03  2.5233162E+01  2.9059961E+00 -5.7038168E+03
1.1847464E+01  1.3897308E+00 -3.4209350E+02  2.5904089E+01  2.9200941E+00  3.5046098E+03  2.5945063E+01  2.9213647E+00 -5.6809340E+03
1.2502957E+01  1.4324269E+00 -3.5259370E+02  2.6628630E+01  2.9341014E+00  3.4983254E+03  2.6669999E+01  2.9353561E+00 -5.6617653E+03
1.3129886E+01  1.4681610E+00 -3.6032924E+02  2.7366285E+01  2.9467439E+00  3.4956478E+03  2.7408052E+01  2.9479830E+00 -5.6461078E+03
1.3718045E+01  1.4970283E+00 -3.6569851E+02  2.8115929E+01  2.9578042E+00  3.4975546E+03  2.8158098E+01  2.9590278E+00 -5.6349306E+03
1.4283168E+01  1.5204090E+00 -3.6911796E+02  2.8880942E+01  2.9680281E+00  3.4956264E+03  2.8923517E+01  2.9692364E+00 -5.6198186E+03
1.4802470E+01  1.5393257E+00 -3.7097932E+02  2.9657085E+01  2.9767297E+00  3.4949964E+03  2.9700067E+01  2.9779227E+00 -5.6059050E+03
1.5316397E+01  1.5537037E+00 -3.7162626E+02  3.0447250E+01  2.9840621E+00  3.4907809E+03  3.0490644E+01  2.9852402E+00 -5.5883098E+03
1.5816263E+01  1.5646803E+00 -3.7134550E+02  3.1250520E+01  2.9901118E+00  3.4865170E+03  3.1294330E+01  2.9912751E+00 -5.5705693E+03
1.6305251E+01  1.5730408E+00 -3.7036765E+02  3.2066884E+01  2.9948963E+00  3.4822255E+03  3.2111112E+01  2.9960450E+00 -5.5527060E+03
1.6790559E+01  1.5791327E+00 -3.6887273E+02  3.2896327E+01  2.9984343E+00  3.4779043E+03  3.2940977E+01  2.9995685E+00 -5.5347185E+03
1.7268646E+01  1.5832481E+00 -3.6699825E+02  3.3738819E+01  3.0007452E+00  3.4735691E+03  3.3783894E+01  3.0018649E+00 -5.5166237E+03
1.7743583E+01  1.5862185E+00 -3.6484710E+02  3.4594324E+01  3.0018493E+00  3.4692001E+03  3.4639829E+01  3.0029548E+00 -5.4984027E+03
1.8223185E+01  1.5877816E+00 -3.6249517E+02  3.5462803E+01  3.0017671E+00  3.4647991E+03  3.5508740E+01  3.0028585E+00 -5.4800587E+03
1.8705570E+01  1.5883011E+00 -3.5999757E+02  3.6344203E+01  3.0005206E+00  3.4603755E+03  3.6390576E+01  3.0015981E+00 -5.4616015E+03
1.9191854E+01  1.5879137E+00 -3.5739391E+02  3.7238465E+01  2.9981322E+00  3.4559307E+03  3.7285276E+01  2.9991959E+00 -5.4430340E+03
1.9682852E+01  1.5867211E+00 -3.5471223E+02  3.8151504E+01  2.9984575E+00  3.4515078E+03  3.8197808E+01  2.9994345E+00 -5.4295348E+03
2.0179147E+01  1.5847994E+00 -3.5197227E+02  3.9076289E+01  2.9985945E+00  3.4470925E+03  3.9123193E+01  2.9995367E+00 -5.4178442E+03
2.0681143E+01  1.5822061E+00 -3.4918774E+02  4.0016684E+01  3.0008892E+00  3.4427503E+03  4.0064354E+01  3.0018253E+00 -5.4127186E+03
