-8.7927699E-05 -5.2447829E-07 -4.9843738E-04 -2.4815830E-02 -2.8826632E-05 -4.9138838E-02  2.9652076E-02  7.0569605E-05 -6.0358027E-02
-9.1751787E-05 -5.2862601E-07 -5.7214497E-04 -2.3901183E-02 -3.8575522E-05 -4.7123088E-02  2.8574757E-02  7.3846140E-05 -5.7968577E-02
-9.4346314E-05 -5.3957639E-07 -6.5897793E-04 -2.3002326E-02 -4.5382632E-05 -4.5179205E-02  2.7506491E-02  7.5208094E-05 -5.5644467E-02
-9.5869839E-05 -5.5117753E-07 -7.6133523E-04 -2.2121969E-02 -4.9847474E-05 -4.3305939E-02  2.6452520E-02  7.5099505E-05 -5.3388379E-02
-9.6433617E-05 -5.5999527E-07 -8.8197008E-04 -2.1261979E-02 -5.2556572E-05 -4.1501356E-02  2.5416623E-02  7.4017663E-05 -5.1201294E-02
-9.6098159E-05 -5.6399341E-07 -1.0239813E-03 -2.0423210E-02 -5.4018747E-05 -3.9762848E-02  2.4400967E-02  7.2404574E-05 -4.9082622E-02
-9.4877096E-05 -5.6239978E-07 -1.1907524E-03 -1.9609865E-02 -5.4300867E-05 -3.8092490E-02  2.3413261E-02  7.0093932E-05 -4.7039072E-02
-9.2731412E-05 -5.5484974E-07 -1.3858208E-03 -1.8822258E-02 -5.3681621E-05 -3.6488103E-02  2.2454686E-02  6.7283054E-05 -4.5069800E-02
-8.9563667E-05 -5.4156646E-07 -1.6125896E-03 -1.8059251E-02 -5.2584355E-05 -3.4947191E-02  2.1523989E-02  6.4424714E-05 -4.3172882E-02
-8.5221270E-05 -5.2259511E-07 -1.8739540E-03 -1.7322826E-02 -5.0983714E-05 -3.3466617E-02  2.0625048E-02  6.1332172E-05 -4.1346219E-02
-7.9500258E-05 -4.9814090E-07 -2.1716700E-03 -1.6612613E-02 -4.9054591E-05 -3.2044617E-02  1.9757751E-02  5.8147300E-05 -3.9588660E-02
-7.2160044E-05 -4.6836667E-07 -2.5055578E-03 -1.5927929E-02 -4.6957877E-05 -3.0681309E-02  1.8921448E-02  5.5013912E-05 -3.7901404E-02
-6.2968176E-05 -4.3332619E-07 -2.8725720E-03 -1.5269137E-02 -4.4699831E-05 -2.9374174E-02  1.8117197E-02  5.1863398E-05 -3.6282204E-02
-5.1761438E-05 -3.9347289E-07 -3.2659134E-03 -1.4634969E-02 -4.2415860E-05 -2.8120220E-02  1.7343335E-02  4.8837012E-05 -3.4727520E-02
-3.8530204E-05 -3.4934217E-07 -3.6744806E-03 -1.4025657E-02 -4.0097393E-05 -2.6918474E-02  1.6600582E-02  4.5873069E-05 -3.3236924E-02
-2.3504277E-05 -3.0184939E-07 -4.0830280E-03 -1.3439948E-02 -3.7816771E-05 -2.5766239E-02  1.5887288E-02  4.3041873E-05 -3.1807152E-02
-7.2070588E-06 -2.5266695E-07 -4.4733243E-03 -1.2877416E-02 -3.5585766E-05 -2.4661929E-02  1.5203067E-02  4.0331605E-05 -3.0436585E-02
9.5682078E-06 -2.0377367E-07 -4.8263324E-03 -1.2337330E-02 -3.3420947E-05 -2.3603674E-02  1.4547040E-02  3.7744882E-05 -2.9123083E-02
2.5864509E-05 -1.5725217E-07 -5.1249796E-03 -1.1818817E-02 -3.1304808E-05 -2.2589483E-02  1.3918075E-02  3.5242972E-05 -2.7864244E-02
4.0731280E-05 -1.1521600E-07 -5.3567678E-03 -1.1321251E-02 -2.9367138E-05 -2.1617754E-02  1.3315430E-02  3.2994480E-05 -2.6658225E-02
5.3405957E-05 -7.9061227E-08 -5.5154098E-03 -1.0843840E-02 -2.7483959E-05 -2.0686728E-02  1.2738081E-02  3.0817926E-05 -2.5502891E-02
6.3423653E-05 -4.9461500E-08 -5.6010726E-03 -1.0385864E-02 -2.5699323E-05 -1.9794776E-02  1.2185102E-02  2.8768896E-05 -2.4396257E-02
7.0653957E-05 -2.6396771E-08 -5.6193412E-03 -9.9465634E-03 -2.4015824E-05 -1.8940276E-02  1.1655507E-02  2.6846849E-05 -2.3336328E-02
7.5246838E-05 -9.3510462E-09 -5.5794927E-03 -9.5253175E-03 -2.2430156E-05 -1.8121917E-02  1.1148452E-02  2.5044244E-05 -2.2321427E-02
7.7537831E-05  2.5933977E-09 -5.4923404E-03 -9.1213701E-03 -2.0939967E-05 -1.7337983E-02  1.0663017E-02  2.3356144E-05 -2.1349529E-02
7.7957317E-05  1.0467942E-08 -5.3689441E-03 -8.7340084E-03 -1.9541735E-05 -1.6587088E-02  1.0198243E-02  2.1776716E-05 -2.0418855E-02
7.6936097E-05  1.5186565E-08 -5.2193657E-03 -8.3626307E-03 -1.8231877E-05 -1.5867925E-02  9.7533489E-03  2.0300655E-05 -1.9527782E-02
7.4876937E-05  1.7752944E-08 -5.0521565E-03 -8.0067309E-03 -1.6965045E-05 -1.5179387E-02  9.3277455E-03  1.8861594E-05 -1.8675024E-02
7.2111736E-05  1.8671775E-08 -4.8741988E-03 -7.6653701E-03 -1.5831147E-05 -1.4519723E-02  8.9200431E-03  1.7592899E-05 -1.7858146E-02
6.8903637E-05  1.8548380E-08 -4.6907949E-03 -7.3381698E-03 -1.4768032E-05 -1.3888043E-02  8.5298539E-03  1.6403813E-05 -1.7076181E-02
6.5453406E-05  1.7765125E-08 -4.5058808E-03 -7.0245566E-03 -1.3772600E-05 -1.3283174E-02  8.1564330E-03  1.5290881E-05 -1.6327675E-02
6.1905819E-05  1.6597265E-08 -4.3222786E-03 -6.7239835E-03 -1.2841499E-05 -1.2704017E-02  7.7990704E-03  1.4250339E-05 -1.5611211E-02
5.8362047E-05  1.5232796E-08 -4.1419436E-03 -6.4359211E-03 -1.1971265E-05 -1.2149494E-02  7.4570824E-03  1.3278281E-05 -1.4925450E-02
5.4889272E-05  1.3821525E-08 -3.9661793E-03 -6.1598643E-03 -1.1158417E-05 -1.1618584E-02  7.1298175E-03  1.2370776E-05 -1.4269104E-02
5.1534076E-05  1.2393039E-08 -3.7958066E-03 -5.8953250E-03 -1.0399533E-05 -1.1110304E-02  6.8166495E-03  1.1523950E-05 -1.3640941E-02
4.8321505E-05  1.1021462E-08 -3.6313058E-03 -5.6418360E-03 -9.6912918E-06 -1.0623708E-02  6.5169792E-03  1.0734047E-05 -1.3039774E-02
4.5265593E-05  9.7344392E-09 -3.4729445E-03 -5.3989924E-03 -9.0304980E-06 -1.0157988E-02  6.2302761E-03  9.9974412E-06 -1.2464565E-02
4.2372552E-05  8.5454272E-09 -3.3207516E-03 -5.1662994E-03 -8.4141135E-06 -9.7121433E-03  5.9559293E-03  9.3107024E-06 -1.1914090E-02
3.9642599E-05  7.4592110E-09 -3.1747031E-03 -4.9433646E-03 -7.8392548E-06 -9.2853879E-03  5.6934335E-03  8.6705646E-06 -1.1387352E-02
3.7072571E-05  6.4749215E-09 -3.0346875E-03 -4.7297911E-03 -7.3032013E-06 -8.8769248E-03  5.4422858E-03  8.0739503E-06 -1.0883352E-02
3.4657053E-05  5.5884004E-09 -2.9005477E-03 -4.5251960E-03 -6.8033928E-06 -8.4859907E-03  5.2020028E-03  7.5179644E-06 -1.0401134E-02
3.2389437E-05  4.7936866E-09 -2.7720981E-03 -4.3292133E-03 -6.3374251E-06 -8.1118505E-03  4.9721227E-03  6.9998901E-06 -9.9397753E-03
3.0262413E-05  4.0839674E-09 -2.6491390E-03 -4.1414893E-03 -5.9030441E-06 -7.7538006E-03  4.7522012E-03  6.5171819E-06 -9.4983960E-03
2.8268466E-05  3.4521537E-09 -2.5314653E-03 -3.9616874E-03 -5.4981407E-06 -7.4111677E-03  4.5418158E-03  6.0674589E-06 -9.0761523E-03
2.6400098E-05  2.8912682E-09 -2.4188695E-03 -3.7894817E-03 -5.1207407E-06 -7.0833042E-03  4.3405592E-03  5.6484945E-06 -8.6722340E-03
2.4649975E-05  2.3946184E-09 -2.3111462E-03 -3.6245609E-03 -4.7689993E-06 -6.7695889E-03  4.1480426E-03  5.2582090E-06 -8.2858641E-03
2.3009961E-05  1.9569920E-09 -2.2080958E-03 -3.4666247E-03 -4.4411928E-06 -6.4694186E-03  3.9638926E-03  4.8946607E-06 -7.9163078E-03
2.1475031E-05  1.5712104E-09 -2.1095236E-03 -3.3153851E-03 -4.1357109E-06 -6.1822341E-03  3.7877513E-03  4.5560370E-06 -7.5628350E-03
2.0038146E-05  1.2324146E-09 -2.0152411E-03 -3.1705661E-03 -3.8510511E-06 -5.9074824E-03  3.6192770E-03  4.2406468E-06 -7.2247681E-03
1.8693225E-05  9.3583380E-10 -1.9250679E-03 -3.0319025E-03 -3.5858105E-06 -5.6446386E-03  3.4581416E-03  3.9469130E-06 -6.9014514E-03
1.7434515E-05  6.7707357E-10 -1.8388503E-03 -2.8991702E-03 -3.3386548E-06 -5.3932648E-03  3.3040595E-03  3.6733355E-06 -6.5923208E-03
1.8840275E-04 -2.6353705E-05 -9.0830853E-05 -2.9530844E-02  1.4921009E-03 -7.5136250E-02  2.9805349E-02 -1.0681324E-03 -8.3031887E-02
1.1127564E-04 -1.5905232E-05 -9.7372761E-05 -2.9643700E-02  1.2149450E-03 -7.2253364E-02  3.0583421E-02 -8.4071833E-04 -8.0996618E-02
4.7455778E-05 -8.7424793E-06 -1.0507432E-04 -2.9669472E-02  9.8336954E-04 -6.9688341E-02  3.1186065E-02 -6.5422322E-04 -7.9122244E-02
-3.1919566E-06 -4.0994292E-06 -1.1389957E-04 -2.9516479E-02  7.8919792E-04 -6.7185535E-02  3.1547043E-02 -5.0238797E-04 -7.7165282E-02
-4.3042184E-05 -1.2048102E-06 -1.2401342E-04 -2.9235356E-02  6.2765012E-04 -6.4760526E-02  3.1704573E-02 -3.7997682E-04 -7.5144458E-02
-7.4084428E-05  4.9795057E-07 -1.3563469E-04 -2.8829660E-02  4.9414534E-04 -6.2391356E-02  3.1662524E-02 -2.8199430E-04 -7.3051971E-02
-9.7993695E-05  1.4065612E-06 -1.4900796E-04 -2.8305834E-02  3.8426484E-04 -6.0057405E-02  3.1424182E-02 -2.0393554E-04 -7.0874964E-02
-1.1615004E-04  1.8003457E-06 -1.6441801E-04 -2.7696667E-02  2.9407124E-04 -5.7770713E-02  3.1033007E-02 -1.4154268E-04 -6.8645963E-02
-1.2967253E-04  1.8723459E-06 -1.8221498E-04 -2.7020986E-02  2.2061210E-04 -5.5535256E-02  3.0515924E-02 -9.2151458E-05 -6.6385233E-02
-1.3947744E-04  1.7543663E-06 -2.0281453E-04 -2.6291816E-02  1.6122240E-04 -5.3350762E-02  2.9891721E-02 -5.3452058E-05 -6.4104610E-02
-1.4630574E-04  1.5344559E-06 -2.2670930E-04 -2.5522677E-02  1.1355829E-04 -5.1219210E-02  2.9180554E-02 -2.3458672E-05 -6.1817874E-02
-1.5074983E-04  1.2698856E-06 -2.5449825E-04 -2.4723975E-02  7.5608248E-05 -4.9142673E-02  2.8399340E-02 -4.9964369E-07 -5.9537730E-02
-1.5328890E-04  9.9682655E-07 -2.8689599E-04 -2.3907927E-02  4.5729446E-05 -4.7126357E-02  2.7566962E-02  1.6711918E-05 -5.7279463E-02
-1.5418337E-04  7.3528167E-07 -3.2475424E-04 -2.3079824E-02  2.2269301E-05 -4.5168284E-02  2.6693268E-02  2.9603112E-05 -5.5048066E-02
-1.5397992E-04  5.0068280E-07 -3.6908783E-04 -2.2247360E-02  4.0053821E-06 -4.3270235E-02  2.5791145E-02  3.9119329E-05 -5.2852591E-02
-1.5280470E-04  2.9667780E-07 -4.2110209E-04 -2.1419700E-02 -9.8697641E-06 -4.1436868E-02  2.4876425E-02  4.5722744E-05 -5.0706446E-02
-1.5084681E-04  1.2470804E-07 -4.8222295E-04 -2.0602324E-02 -2.0165894E-05 -3.9669118E-02  2.3958834E-02  4.9978302E-05 -4.8616158E-02
-1.4824945E-04 -1.6285335E-08 -5.5412498E-04 -1.9799493E-02 -2.7594164E-05 -3.7967093E-02  2.3046312E-02  5.2400054E-05 -4.6586538E-02
-1.4511474E-04 -1.2871500E-07 -6.3875583E-04 -1.9013809E-02 -3.2734582E-05 -3.6329590E-02  2.2144348E-02  5.3395839E-05 -4.4620008E-02
-1.4151017E-04 -2.1576747E-07 -7.3834671E-04 -1.8246991E-02 -3.6144664E-05 -3.4754779E-02  2.1256642E-02  5.3415206E-05 -4.2717148E-02
-1.3746695E-04 -2.8067507E-07 -8.5539974E-04 -1.7499865E-02 -3.8304547E-05 -3.3240233E-02  2.0385443E-02  5.2856017E-05 -4.0877209E-02
-1.3297904E-04 -3.2672094E-07 -9.9263750E-04 -1.6776327E-02 -3.9306990E-05 -3.1787761E-02  1.9538037E-02  5.1600277E-05 -3.9105982E-02
-1.2800334E-04 -3.5678687E-07 -1.1528924E-03 -1.6076706E-02 -3.9420186E-05 -3.0395360E-02  1.8715749E-02  4.9833534E-05 -3.7402571E-02
-1.2245623E-04 -3.7355684E-07 -1.3388589E-03 -1.5399836E-02 -3.9029705E-05 -2.9060253E-02  1.7917446E-02  4.7951781E-05 -3.5764502E-02
-1.1621300E-04 -3.7912494E-07 -1.5527968E-03 -1.4747589E-02 -3.8132309E-05 -2.7780070E-02  1.7146856E-02  4.5810850E-05 -3.4190507E-02
-1.0911252E-04 -3.7528139E-07 -1.7960066E-03 -1.4119576E-02 -3.6892679E-05 -2.6553010E-02  1.6403944E-02  4.3540913E-05 -3.2679219E-02
-1.0096743E-04 -3.6345744E-07 -2.0681834E-03 -1.3515123E-02 -3.5460102E-05 -2.5378684E-02  1.5688170E-02  4.1271328E-05 -3.1230960E-02
-9.1599287E-05 -3.4473767E-07 -2.3666649E-03 -1.2934537E-02 -3.3849186E-05 -2.4254924E-02  1.5000561E-02  3.8951455E-05 -2.9843852E-02
-8.0882172E-05 -3.2025266E-07 -2.6857229E-03 -1.2376612E-02 -3.2183121E-05 -2.3178929E-02  1.4339643E-02  3.6705758E-05 -2.8514580E-02
-6.8805888E-05 -2.9101715E-07 -3.0161401E-03 -1.1841499E-02 -3.0460312E-05 -2.2149707E-02  1.3706066E-02  3.4486985E-05 -2.7242576E-02
-5.5538806E-05 -2.5816972E-07 -3.3453713E-03 -1.1328029E-02 -2.8747038E-05 -2.1164766E-02  1.3098384E-02  3.2357753E-05 -2.6024833E-02
-4.1466955E-05 -2.2324511E-07 -3.6585185E-03 -1.0835761E-02 -2.7056866E-05 -2.0222585E-02  1.2516246E-02  3.0311054E-05 -2.4859764E-02
-2.7174865E-05 -1.8790381E-07 -3.9401314E-03 -1.0363989E-02 -2.5406886E-05 -1.9321409E-02  1.1958864E-02  2.8351687E-05 -2.3745352E-02
-1.3365814E-05 -1.5380478E-07 -4.1764688E-03 -9.9118724E-03 -2.3787492E-05 -1.8459380E-02  1.1425217E-02  2.6453648E-05 -2.2679351E-02
-7.3386323E-07 -1.2256103E-07 -4.3576057E-03 -9.4788057E-03 -2.2301552E-05 -1.7634993E-02  1.0914635E-02  2.4745900E-05 -2.1660027E-02
1.0163585E-05 -9.5253204E-08 -4.4787291E-03 -9.0640325E-03 -2.0854182E-05 -1.6846616E-02  1.0426198E-02  2.3091391E-05 -2.0685395E-02
1.8998909E-05 -7.2426548E-08 -4.5402895E-03 -8.6668597E-03 -1.9481126E-05 -1.6092731E-02  9.9590631E-03  2.1533484E-05 -1.9753609E-02
2.5686737E-05 -5.4126492E-08 -4.5471174E-03 -8.2865704E-03 -1.8185348E-05 -1.5371841E-02  9.5123459E-03  2.0072387E-05 -1.8862828E-02
3.0349270E-05 -4.0028859E-08 -4.5069950E-03 -7.9225661E-03 -1.6964773E-05 -1.4682724E-02  9.0852812E-03  1.8702551E-05 -1.8011493E-02
3.3244860E-05 -2.9529493E-08 -4.4288790E-03 -7.5741310E-03 -1.5818075E-05 -1.4023802E-02  8.6770319E-03  1.7420518E-05 -1.7197743E-02
3.4697624E-05 -2.1934231E-08 -4.3218703E-03 -7.2406016E-03 -1.4742764E-05 -1.3393809E-02  8.2867487E-03  1.6221945E-05 -1.6419962E-02
3.5033796E-05 -1.6620553E-08 -4.1942025E-03 -6.9214034E-03 -1.3736223E-05 -1.2791540E-02  7.9137201E-03  1.5102843E-05 -1.5676655E-02
3.4553973E-05 -1.2899046E-08 -4.0528407E-03 -6.6160760E-03 -1.2760909E-05 -1.2215997E-02  7.5574437E-03  1.4009088E-05 -1.4966663E-02
3.3505945E-05 -1.0435123E-08 -3.9033655E-03 -6.3237076E-03 -1.1892303E-05 -1.1665551E-02  7.2166149E-03  1.3050571E-05 -1.4287739E-02
3.2087319E-05 -8.8048591E-09 -3.7500565E-03 -6.0439637E-03 -1.1078638E-05 -1.1139410E-02  6.8909222E-03  1.2152919E-05 -1.3639027E-02
3.0447388E-05 -7.7400467E-09 -3.5960731E-03 -5.7763089E-03 -1.0317565E-05 -1.0636512E-02  6.5796985E-03  1.1313556E-05 -1.3019208E-02
2.8695542E-05 -7.0491029E-09 -3.4436662E-03 -5.5202334E-03 -9.6064977E-06 -1.0155855E-02  6.2823090E-03  1.0529628E-05 -1.2427003E-02
2.6907733E-05 -6.5972788E-09 -3.2943820E-03 -5.2752457E-03 -8.9427372E-06 -9.6964682E-03  5.9981437E-03  9.7981389E-06 -1.1861204E-02
2.5135607E-05 -6.2723338E-09 -3.1492386E-03 -5.0408772E-03 -8.3235577E-06 -9.2574277E-03  5.7266222E-03  9.1160600E-06 -1.1320654E-02
2.3413553E-05 -6.0569342E-09 -3.0088648E-03 -4.8166767E-03 -7.7462682E-06 -8.8378489E-03  5.4671878E-03  8.4803962E-06 -1.0804248E-02
2.1762106E-05 -5.8896248E-09 -2.8736159E-03 -4.6022131E-03 -7.2082545E-06 -8.4368832E-03  5.2193085E-03  7.8882356E-06 -1.0310922E-02
2.0193057E-05 -5.7457655E-09 -2.7436763E-03 -4.3971091E-03 -6.7069747E-06 -8.0537965E-03  4.9825110E-03  7.3367452E-06 -9.8397382E-03
1.8712192E-05 -5.6107290E-09 -2.6190416E-03 -4.2009161E-03 -6.2400649E-06 -7.6877050E-03  4.7562590E-03  6.8232940E-06 -9.3896210E-03
1.7321027E-05 -5.4759765E-09 -2.4996655E-03 -4.0132722E-03 -5.8052417E-06 -7.3379038E-03  4.5401046E-03  6.3453382E-06 -8.9596793E-03
1.6018510E-05 -5.3371317E-09 -2.3854335E-03 -3.8338143E-03 -5.4003624E-06 -7.0036825E-03  4.3336041E-03  5.9004918E-06 -8.5490260E-03
1.4801901E-05 -5.1923538E-09 -2.2761958E-03 -3.6621930E-03 -5.0234119E-06 -6.6843627E-03  4.1363321E-03  5.4865121E-06 -8.1568135E-03
1.3667540E-05 -5.0413244E-09 -2.1717819E-03 -3.4980746E-03 -4.6725008E-06 -6.3792923E-03  3.9478824E-03  5.1012969E-06 -7.7822282E-03
1.2611213E-05 -4.8845930E-09 -2.0720109E-03 -3.3411379E-03 -4.3458596E-06 -6.0878486E-03  3.7678654E-03  4.7428788E-06 -7.4244935E-03
1.1628513E-05 -4.7231753E-09 -1.9766993E-03 -3.1910774E-03 -4.0418341E-06 -5.8094366E-03  3.5959105E-03  4.4094191E-06 -7.0828670E-03
1.0715004E-05 -4.5582770E-09 -1.8856628E-03 -3.0475980E-03 -3.7588789E-06 -5.5434857E-03  3.4316615E-03  4.0992011E-06 -6.7566376E-03
9.8663282E-06 -4.3911628E-09 -1.7987201E-03 -2.9104185E-03 -3.4955517E-06 -5.2894493E-03  3.2747789E-03  3.8106236E-06 -6.4451247E-03
9.0775848E-06 -4.2215773E-09 -1.7156956E-03 -2.7792682E-03 -3.2505067E-06 -5.0468000E-03  3.1249370E-03  3.5421932E-06 -6.1476837E-03
8.3459276E-06 -4.0526786E-09 -1.6364188E-03 -2.6538882E-03 -3.0224891E-06 -4.8150451E-03  2.9818243E-03  3.2925182E-06 -5.8636812E-03
7.6671303E-06 -3.8846846E-09 -1.5607250E-03 -2.5340306E-03 -2.8103293E-06 -4.5937027E-03  2.8451440E-03  3.0603020E-06 -5.5925261E-03
7.0376079E-06 -3.7183830E-09 -1.4884571E-03 -2.4194580E-03 -2.6129372E-06 -4.3823149E-03  2.7146114E-03  2.8443369E-06 -5.3336490E-03
6.4540271E-06 -3.5544738E-09 -1.4194773E-03 -2.3099645E-03 -2.4292613E-06 -4.1804881E-03  2.5899741E-03  2.6434591E-06 -5.0865475E-03
-3.0024567E-05 -2.6791819E-06 -7.9525467E-05 -2.5051270E-02  1.4351270E-03 -6.3877943E-02  2.3431151E-02 -9.5304166E-04 -7.0340086E-02
-8.2585341E-05  2.7305883E-06 -8.5187643E-05 -2.5285531E-02  1.1775390E-03 -6.1577053E-02  2.4336626E-02 -7.6227150E-04 -6.8699102E-02
-1.2207339E-04  5.6809153E-06 -9.1640824E-05 -2.5311277E-02  9.5835374E-04 -5.9303226E-02  2.4995439E-02 -6.0333078E-04 -6.6975116E-02
-1.5129733E-04  7.0331425E-06 -9.8976018E-05 -2.5251064E-02  7.7368551E-04 -5.7142621E-02  2.5499971E-02 -4.7246452E-04 -6.5242770E-02
-1.7238517E-04  7.3725222E-06 -1.0734050E-04 -2.5029458E-02  6.1927387E-04 -5.4990801E-02  2.5778986E-02 -3.6551291E-04 -6.3417054E-02
-1.8711410E-04  7.1037375E-06 -1.1691154E-04 -2.4689630E-02  4.9122598E-04 -5.2876484E-02  2.5868417E-02 -2.7877742E-04 -6.1530543E-02
-1.9677770E-04  6.4916115E-06 -1.2789755E-04 -2.4246154E-02  3.8576004E-04 -5.0798524E-02  2.5776138E-02 -2.0898663E-04 -5.9581940E-02
-2.0252155E-04  5.7164898E-06 -1.4054190E-04 -2.3722094E-02  2.9904925E-04 -4.8765353E-02  2.5535034E-02 -1.5247254E-04 -5.7596667E-02
-2.0524969E-04  4.8926486E-06 -1.5513194E-04 -2.3136512E-02  2.2830447E-04 -4.6783569E-02  2.5170863E-02 -1.0711590E-04 -5.5593597E-02
-2.0565844E-04  4.0889821E-06 -1.7200846E-04 -2.2498789E-02  1.7098287E-04 -4.4850540E-02  2.4699802E-02 -7.1056410E-05 -5.3580938E-02
-2.0428706E-04  3.3444751E-06 -1.9157682E-04 -2.1825677E-02  1.2488948E-04 -4.2973343E-02  2.4144023E-02 -4.2693377E-05 -5.1573955E-02
-2.0158667E-04  2.6793133E-06 -2.1432047E-04 -2.1124110E-02  8.8077357E-05 -4.1149602E-02  2.3517715E-02 -2.0609450E-05 -4.9580166E-02
-1.9788439E-04  2.1002772E-06 -2.4081470E-04 -2.0402824E-02  5.8962614E-05 -3.9380113E-02  2.2836643E-02 -3.7015266E-06 -4.7609127E-02
-1.9330867E-04  1.6047865E-06 -2.7174439E-04 -1.9673096E-02  3.6004195E-05 -3.7669489E-02  2.2115502E-02  9.2349511E-06 -4.5669751E-02
-1.8830928E-04  1.1914200E-06 -3.0792445E-04 -1.8939713E-02  1.8025719E-05 -3.6016068E-02  2.1364837E-02  1.9035286E-05 -4.3767103E-02
-1.8291789E-04  8.5055438E-07 -3.5032109E-04 -1.8210922E-02  4.2295782E-06 -3.4423271E-02  2.0599459E-02  2.6132766E-05 -4.1912186E-02
-1.7725002E-04  5.7362158E-07 -4.0007514E-04 -1.7491066E-02 -6.1608745E-06 -3.2890676E-02  1.9828046E-02  3.1037381E-05 -4.0109442E-02
-1.7138871E-04  3.5192296E-07 -4.5852347E-04 -1.6784170E-02 -1.3818803E-05 -3.1418123E-02  1.9058232E-02  3.4209382E-05 -3.8362647E-02
-1.6538817E-04  1.7718999E-07 -5.2721707E-04 -1.6093085E-02 -1.9294740E-05 -3.0004717E-02  1.8295794E-02  3.6019670E-05 -3.6674008E-02
-1.5927878E-04  4.1803357E-08 -6.0792765E-04 -1.5419291E-02 -2.3109748E-05 -2.8648425E-02  1.7544260E-02  3.6870901E-05 -3.5043522E-02
-1.5306499E-04 -6.0926255E-08 -7.0263575E-04 -1.4763486E-02 -2.5709039E-05 -2.7346772E-02  1.6805874E-02  3.7117672E-05 -3.3470139E-02
-1.4672823E-04 -1.3686835E-07 -8.1348520E-04 -1.4129292E-02 -2.7203384E-05 -2.6101252E-02  1.6087480E-02  3.6684403E-05 -3.1958796E-02
-1.4022187E-04 -1.9095325E-07 -9.4269357E-04 -1.3517025E-02 -2.7845379E-05 -2.4909881E-02  1.5390493E-02  3.5743533E-05 -3.0508458E-02
-1.3347212E-04 -2.2738702E-07 -1.0923489E-03 -1.2925491E-02 -2.7980663E-05 -2.3769727E-02  1.4713888E-02  3.4637384E-05 -2.9116311E-02
-1.2637629E-04 -2.4951701E-07 -1.2641692E-03 -1.2356424E-02 -2.7622885E-05 -2.2678984E-02  1.4061200E-02  3.3259229E-05 -2.7781693E-02
-1.1880675E-04 -2.6008915E-07 -1.4590812E-03 -1.1809420E-02 -2.6924057E-05 -2.1635815E-02  1.3432451E-02  3.1727192E-05 -2.6503078E-02
-1.1061804E-04 -2.6129175E-07 -1.6767039E-03 -1.1283813E-02 -2.6020147E-05 -2.0639415E-02  1.2827196E-02  3.0156373E-05 -2.5280098E-02
-1.0167366E-04 -2.5482245E-07 -1.9147536E-03 -1.0779868E-02 -2.4931537E-05 -1.9687927E-02  1.2246420E-02  2.8511626E-05 -2.4111202E-02
-9.1876513E-05 -2.4219568E-07 -2.1684905E-03 -1.0296444E-02 -2.3768392E-05 -1.8778743E-02  1.1688826E-02  2.6901310E-05 -2.2993322E-02
-8.1215361E-05 -2.2468593E-07 -2.4304013E-03 -9.8336361E-03 -2.2534315E-05 -1.7910883E-02  1.1155001E-02  2.5290691E-05 -2.1925806E-02
-6.9809847E-05 -2.0351983E-07 -2.6903553E-03 -9.3903667E-03 -2.1288920E-05 -1.7082064E-02  1.0643692E-02  2.3734859E-05 -2.0905921E-02
-5.7937994E-05 -1.8007807E-07 -2.9364115E-03 -8.9661953E-03 -2.0046625E-05 -1.6290853E-02  1.0154579E-02  2.2230743E-05 -1.9932149E-02
-4.6021110E-05 -1.5574595E-07 -3.1562777E-03 -8.5604550E-03 -1.8824315E-05 -1.5535626E-02  9.6869701E-03  2.0784707E-05 -1.9002624E-02
-3.4564815E-05 -1.3184150E-07 -3.3391207E-03 -8.1723530E-03 -1.7618617E-05 -1.4814670E-02  9.2399513E-03  1.9381093E-05 -1.8115284E-02
-2.4064702E-05 -1.0959264E-07 -3.4772342E-03 -7.8013136E-03 -1.6508776E-05 -1.4126598E-02  8.8129250E-03  1.8115315E-05 -1.7268524E-02
-1.4918890E-05 -8.9834232E-08 -3.5670403E-03 -7.4466285E-03 -1.5424815E-05 -1.3469914E-02  8.4050720E-03  1.6887738E-05 -1.6460536E-02
-7.3517729E-06 -7.3008802E-08 -3.6091716E-03 -7.1076429E-03 -1.4395044E-05 -1.2843225E-02  8.0156332E-03  1.5731262E-05 -1.5689627E-02
-1.4158329E-06 -5.9202046E-08 -3.6077304E-03 -6.7836900E-03 -1.3422582E-05 -1.2245169E-02  7.6438232E-03  1.4646641E-05 -1.4954132E-02
2.9869361E-06 -4.8229034E-08 -3.5691261E-03 -6.4742038E-03 -1.2506307E-05 -1.1674616E-02  7.2889550E-03  1.3629965E-05 -1.4252618E-02
6.0525299E-06 -3.9710690E-08 -3.5006450E-03 -6.1785172E-03 -1.1645699E-05 -1.1130148E-02  6.9502744E-03  1.2678983E-05 -1.3583415E-02
8.0211138E-06 -3.3198094E-08 -3.4096351E-03 -5.8960219E-03 -1.0839099E-05 -1.0610620E-02  6.6270361E-03  1.1790580E-05 -1.2945071E-02
9.1355661E-06 -2.8282263E-08 -3.3027055E-03 -5.6261787E-03 -1.0084679E-05 -1.0114938E-02  6.3185990E-03  1.0961852E-05 -1.2336234E-02
9.6164706E-06 -2.4507234E-08 -3.1854190E-03 -5.3685755E-03 -9.3518989E-06 -9.6422155E-03  6.0245398E-03  1.0149476E-05 -1.1755880E-02
