2.3755234E+02  2.9168373E+01  6.2762612E+06  4.4984101E+02  5.4803589E+01  2.8772409E+07  4.4984444E+02  5.4803658E+01  4.8235443E+06
2.5051895E+02  3.0178204E+01  6.2670178E+06  4.7398290E+02  5.6675199E+01  2.8717683E+07  4.7398634E+02  5.6675267E+01  4.8122202E+06
2.6405604E+02  3.1195138E+01  6.2566759E+06  5.0478209E+02  6.3846648E+01  2.8712051E+07  5.0478518E+02  6.3846685E+01  1.1134468E+06
2.7819142E+02  3.2219466E+01  6.2455659E+06  5.3198759E+02  6.6605469E+01  2.8690719E+07  5.3199078E+02  6.6605501E+01  5.8895544E+04
2.9295215E+02  3.3251226E+01  6.2339187E+06  5.6049376E+02  6.9470571E+01  2.8692557E+07  5.6049703E+02  6.9470598E+01 -1.4543343E+06
3.0836465E+02  3.4290261E+01  6.2218937E+06  5.9033225E+02  7.2429247E+01  2.8732235E+07  5.9033559E+02  7.2429267E+01 -3.7625923E+06
3.2445511E+02  3.5336270E+01  6.2096012E+06  6.2152476E+02  7.5455553E+01  2.8828550E+07  6.2152815E+02  7.5455567E+01 -7.4917218E+06
3.4125007E+02  3.6388848E+01  6.1971158E+06  6.5407909E+02  7.8504657E+01  2.9000407E+07  6.5408251E+02  7.8504664E+01 -1.3890538E+07
3.5877706E+02  3.7447512E+01  6.1844882E+06  6.8798333E+02  8.1506264E+01  2.9242890E+07  6.8798678E+02  8.1506263E+01 -2.5456285E+07
3.7706623E+02  3.8511748E+01  6.1717527E+06  7.2320194E+02  8.4360940E+01  2.9453583E+07  7.2320541E+02  8.4360932E+01 -4.7172762E+07
3.9609028E+02  3.9578486E+01  6.1589324E+06  7.5956307E+02  8.6947277E+01  2.9239815E+07  7.5956656E+02  8.6947261E+01 -8.8782351E+07
4.1599316E+02  4.0651722E+01  6.1460434E+06  7.9719776E+02  8.9177805E+01  2.7490726E+07  7.9720126E+02  8.9177784E+01 -1.6846685E+08
4.3680647E+02  4.1730493E+01  6.1330954E+06  8.3604736E+02  9.1080162E+01  2.1574924E+07  8.3605088E+02  9.1080138E+01 -3.1781073E+08
4.5865102E+02  4.2819242E+01  6.1200974E+06  8.7631212E+02  9.2975172E+01  6.3045549E+06  8.7631564E+02  9.2975148E+01 -5.8415430E+08
4.8172984E+02  4.3933587E+01  6.1070545E+06  9.1852621E+02  9.5541307E+01 -2.5108071E+07  9.1852974E+02  9.5541289E+01 -1.0115446E+09
5.0641334E+02  4.5124890E+01  6.0939712E+06  9.6361501E+02  9.9566140E+01 -7.8543883E+07  9.6361856E+02  9.9566133E+01 -1.6129228E+09
6.4327504E+00  4.8343640E-01  1.3754691E+04  2.3684911E+01  1.9807135E+00  2.3785788E+07  2.3686007E+01  1.9737069E+00  3.0317277E+06
6.8164534E+00  5.4619514E-01  1.5741241E+04  2.5022807E+01  2.1645906E+00  2.3577391E+07  2.5024073E+01  2.1584576E+00  3.2297802E+06
7.2288006E+00  6.1598310E-01  1.8068484E+04  2.6453037E+01  2.3747448E+00  2.3373664E+07  2.6454467E+01  2.3694060E+00  3.4213715E+06
7.6724604E+00  6.9331574E-01  2.0802919E+04  2.7981265E+01  2.6126075E+00  2.3177163E+07  2.7982851E+01  2.6079849E+00  3.6039913E+06
8.1500855E+00  7.7876557E-01  2.4025440E+04  2.9613622E+01  2.8794784E+00  2.2990119E+07  2.9615357E+01  2.8754970E+00  3.7754742E+06
8.6634167E+00  8.7257543E-01  2.7834716E+04  3.1356109E+01  3.1762073E+00  2.2816775E+07  3.1357984E+01  3.1727961E+00  3.9316440E+06
9.2151373E+00  9.7501383E-01  3.2351411E+04  3.3216115E+01  3.5044362E+00  2.2652660E+07  3.3218124E+01  3.5015243E+00  4.0770070E+06
9.8060422E+00  1.0865322E+00  3.7723447E+04  3.5200709E+01  3.8645273E+00  2.2505797E+07  3.5202841E+01  3.8620547E+00  4.2036563E+06
1.0439996E+01  1.2079337E+00  4.4132623E+04  3.7317388E+01  4.2571575E+00  2.2377223E+07  3.7319634E+01  4.2550706E+00  4.3106282E+06
1.1121796E+01  1.3391349E+00  5.1802853E+04  3.9574287E+01  4.6829626E+00  2.2270098E+07  3.9576640E+01  4.6812130E+00  4.3948255E+06
1.1850880E+01  1.4807965E+00  6.1010464E+04  4.1979878E+01  5.1426446E+00  2.2173984E+07  4.1982328E+01  5.1411870E+00  4.4667497E+06
1.2630032E+01  1.6329218E+00  7.2097070E+04  4.4543118E+01  5.6367562E+00  2.2097362E+07  4.4545658E+01  5.6355512E+00  4.5179742E+06
1.3463700E+01  1.7964429E+00  8.5485463E+04  4.7272779E+01  6.1651015E+00  2.2037958E+07  4.7275401E+01  6.1641140E+00  4.5508317E+06
1.4353392E+01  1.9706779E+00  1.0169935E+05  5.0179937E+01  6.7283327E+00  2.1993405E+07  5.0182634E+01  6.7275302E+00  4.5677367E+06
1.5303683E+01  2.1564322E+00  1.2138737E+05  5.3274056E+01  7.3271630E+00  2.1959913E+07  5.3276820E+01  7.3265169E+00  4.5725251E+06
1.6316741E+01  2.3540668E+00  1.4535218E+05  5.6566726E+01  7.9603493E+00  2.1937660E+07  5.6569551E+01  7.9598356E+00  4.5650745E+06
1.7402565E+01  2.5636022E+00  1.7458486E+05  6.0065503E+01  8.6312111E+00  2.1926518E+07  6.0068382E+01  8.6308091E+00  4.5455587E+06
1.8560229E+01  2.7853264E+00  2.1030450E+05  6.3785871E+01  9.3360316E+00  2.1926242E+07  6.3788800E+01  9.3357236E+00  4.5142618E+06
1.9805354E+01  3.0198992E+00  2.5400174E+05  6.7738920E+01  1.0076091E+01  2.1930919E+07  6.7741894E+01  1.0075861E+01  4.4771312E+06
2.1127023E+01  3.2674553E+00  3.0748336E+05  7.1937095E+01  1.0851700E+01  2.1942712E+07  7.1940109E+01  1.0851536E+01  4.4320406E+06
2.2548719E+01  3.5285376E+00  3.7291144E+05  7.6393585E+01  1.1662986E+01  2.1950888E+07  7.6396635E+01  1.1662875E+01  4.3897480E+06
2.4080411E+01  3.8050250E+00  4.5282680E+05  8.1121768E+01  1.2509242E+01  2.1965001E+07  8.1124851E+01  1.2509174E+01  4.3407402E+06
2.5739359E+01  4.0986734E+00  5.5013898E+05  8.6127908E+01  1.3389737E+01  2.1979034E+07  8.6131019E+01  1.3389705E+01  4.2910624E+06
2.7549513E+01  4.4125343E+00  6.6805722E+05  9.1438839E+01  1.4305729E+01  2.1989806E+07  9.1441977E+01  1.4305725E+01  4.2439138E+06
2.9547332E+01  4.7514406E+00  8.0992886E+05  9.7064103E+01  1.5256189E+01  2.1994664E+07  9.7067265E+01  1.5256208E+01  4.2019781E+06
3.1766729E+01  5.1220009E+00  9.7894559E+05  1.0301922E+02  1.6240684E+01  2.2012920E+07  1.0302240E+02  1.6240722E+01  4.1459685E+06
3.4273252E+01  5.5319167E+00  1.1776881E+06  1.0932113E+02  1.7259269E+01  2.2018960E+07  1.0932434E+02  1.7259321E+01  4.1015189E+06
3.7155757E+01  5.9927216E+00  1.4075055E+06  1.1598658E+02  1.8311557E+01  2.2022918E+07  1.1598980E+02  1.8311619E+01  4.0585211E+06
4.0494182E+01  6.5176494E+00  1.6677887E+06  1.2303266E+02  1.9397057E+01  2.2022586E+07  1.2303590E+02  1.9397128E+01  4.0191987E+06
4.4381859E+01  7.1192240E+00  1.9552865E+06  1.3047710E+02  2.0515427E+01  2.2019173E+07  1.3048036E+02  2.0515504E+01  3.9823670E+06
4.8889195E+01  7.8084305E+00  2.2636991E+06  1.3833874E+02  2.1668678E+01  2.2012297E+07  1.3834202E+02  2.1668760E+01  3.9484227E+06
5.4090621E+01  8.5924251E+00  2.5838098E+06  1.4663667E+02  2.2852759E+01  2.2003304E+07  1.4663996E+02  2.2852844E+01  3.9160439E+06
6.0014522E+01  9.4694916E+00  2.9043149E+06  1.5539082E+02  2.4067597E+01  2.1991705E+07  1.5539412E+02  2.4067684E+01  3.8857309E+06
6.6636570E+01  1.0429141E+01  3.2132727E+06  1.6462180E+02  2.5311047E+01  2.1972632E+07  1.6462512E+02  2.5311135E+01  3.8623729E+06
7.3826387E+01  1.1451961E+01  3.4998170E+06  1.7435077E+02  2.6586621E+01  2.1951515E+07  1.7435411E+02  2.6586709E+01  3.8405534E+06
8.1481481E+01  1.2513701E+01  3.7556408E+06  1.8459978E+02  2.7892583E+01  2.1927540E+07  1.8460313E+02  2.7892672E+01  3.8211028E+06
8.9511250E+01  1.3590877E+01  3.9758346E+06  1.9539128E+02  2.9228191E+01  2.1901380E+07  1.9539464E+02  2.9228280E+01  3.8033666E+06
9.7829795E+01  1.4664022E+01  4.1589453E+06  2.0674906E+02  3.0592501E+01  2.1767333E+07  2.0675244E+02  3.0592589E+01  3.8930568E+06
1.0631800E+02  1.5720549E+01  4.3064027E+06  2.1869671E+02  3.1984840E+01  2.1697513E+07  2.1870011E+02  3.1984927E+01  3.9180464E+06
1.1503010E+02  1.6749063E+01  4.4216192E+06  2.3125978E+02  3.3404499E+01  2.1668719E+07  2.3126320E+02  3.3404586E+01  3.9016405E+06
1.2384022E+02  1.7743669E+01  4.5090644E+06  2.4444070E+02  3.4849005E+01  2.1732179E+07  2.4444412E+02  3.4849090E+01  3.7925346E+06
1.3305191E+02  1.8711061E+01  4.5735037E+06  2.5829529E+02  3.6320075E+01  2.1733196E+07  2.5829873E+02  3.6320159E+01  3.7454693E+06
1.4027459E+02  1.9679930E+01  4.6194775E+06  2.7283083E+02  3.7816764E+01  2.1756995E+07  2.7283429E+02  3.7816848E+01  3.6752232E+06
1.4923299E+02  2.0607397E+01  4.6510093E+06  2.8809605E+02  3.9336548E+01  2.1719151E+07  2.8809952E+02  3.9336630E+01  3.6662562E+06
1.5845847E+02  2.1519643E+01  4.6714834E+06  3.0410899E+02  4.0879527E+01  2.1680816E+07  3.0411247E+02  4.0879608E+01  3.6574130E+06
1.6798140E+02  2.2423215E+01  4.6836414E+06  3.2089800E+02  4.2444654E+01  2.1642359E+07  3.2090150E+02  4.2444734E+01  3.6483404E+06
1.7790981E+02  2.3319592E+01  4.6896383E+06  3.3849218E+02  4.4030994E+01  2.1603693E+07  3.3849570E+02  4.4031073E+01  3.6391351E+06
1.8819996E+02  2.4210442E+01  4.6911307E+06  3.5692197E+02  4.5637571E+01  2.1565131E+07  3.5692550E+02  4.5637648E+01  3.6294981E+06
1.9813972E+02  2.5115144E+01  4.6893655E+06  3.7621864E+02  4.7263389E+01  2.1526190E+07  3.7622219E+02  4.7263465E+01  3.6199210E+06
2.0906506E+02  2.6012471E+01  4.6852684E+06  3.9641428E+02  4.8907421E+01  2.1486881E+07  3.9641785E+02  4.8907495E+01  3.6104075E+06
2.2044731E+02  2.6913335E+01  4.6795156E+06  4.1754173E+02  5.0568630E+01  2.1447373E+07  4.1754532E+02  5.0568704E+01  3.6007964E+06
2.3231470E+02  2.7818686E+01  4.6725958E+06  4.3963463E+02  5.2245961E+01  2.1407675E+07  4.3963823E+02  5.2246033E+01  3.5910909E+06
2.4469366E+02  2.8729094E+01  4.6648570E+06  4.6760794E+02  5.8580381E+01  2.1401789E+07  4.6761121E+02  5.8580424E+01  9.9587342E+05
2.5760889E+02  2.9644828E+01  4.6565456E+06  4.9245226E+02  6.1051080E+01  2.1385207E+07  4.9245564E+02  6.1051118E+01  2.4665405E+05
2.7108430E+02  3.0565922E+01  4.6478338E+06  5.1846452E+02  6.3616689E+01  2.1384758E+07  5.1846798E+02  6.3616722E+01 -8.2795670E+05
2.8514314E+02  3.1492233E+01  4.6388405E+06  5.4567236E+02  6.6266033E+01  2.1410723E+07  5.4567588E+02  6.6266060E+01 -2.4671607E+06
2.9980838E+02  3.2423484E+01  4.6296478E+06  5.7409424E+02  6.8975945E+01  2.1476296E+07  5.7409781E+02  6.8975966E+01 -5.1163491E+06
3.1510326E+02  3.3359304E+01  4.6203115E+06  6.0373598E+02  7.1706192E+01  2.1594767E+07  6.0373958E+02  7.1706206E+01 -9.6651730E+06
3.3105180E+02  3.4299253E+01  4.6108692E+06  6.3458526E+02  7.4393327E+01  2.1762665E+07  6.3458889E+02  7.4393334E+01 -1.7894811E+07
3.4768034E+02  3.5242859E+01  4.6013466E+06  6.6660792E+02  7.6947244E+01  2.1907718E+07  6.6661158E+02  7.6947243E+01 -3.3364565E+07
3.6496471E+02  3.6187548E+01  4.5917609E+06  6.9964895E+02  7.9257937E+01  2.1752458E+07  6.9965262E+02  7.9257929E+01 -6.3041401E+07
3.8303155E+02  3.7136596E+01  4.5821242E+06  7.3381902E+02  8.1244639E+01  2.0510953E+07  7.3382271E+02  8.1244626E+01 -1.1994136E+08
4.0190908E+02  3.8089258E+01  4.5724435E+06  7.6906298E+02  8.2931636E+01  1.6319465E+07  7.6906668E+02  8.2931619E+01 -2.2670063E+08
4.2170511E+02  3.9049523E+01  4.5627258E+06  8.0555816E+02  8.4609203E+01  5.5003785E+06  8.0556188E+02  8.4609187E+01 -4.1728098E+08
4.4260182E+02  4.0031466E+01  4.5529746E+06  8.4378566E+02  8.6893249E+01 -1.6758502E+07  8.4378939E+02  8.6893238E+01 -7.2329689E+08
4.6493284E+02  4.1081426E+01  4.5431936E+06  8.8458204E+02  9.0499158E+01 -5.4620303E+07  8.8458579E+02  9.0499158E+01 -1.1540388E+09
6.1040315E+00  4.6638167E-01  1.0257221E+04  2.2468617E+01  1.9087074E+00  1.7647530E+07  2.2469892E+01  1.9020387E+00  2.3506054E+06
6.4697121E+00  5.2766535E-01  1.1738570E+04  2.3745319E+01  2.0903670E+00  1.7495222E+07  2.3746758E+01  2.0845315E+00  2.4950740E+06
6.8624293E+00  5.9562775E-01  1.3473960E+04  2.5108993E+01  2.2969189E+00  1.7346683E+07  2.5110589E+01  2.2918408E+00  2.6344375E+06
7.2846686E+00  6.7074202E-01  1.5512978E+04  2.6564900E+01  2.5296450E+00  1.7203822E+07  2.6566646E+01  2.5252501E+00  2.7668229E+06
7.7389046E+00  7.5353633E-01  1.7915941E+04  2.8118732E+01  2.7896965E+00  1.7068280E+07  2.8120621E+01  2.7859130E+00  2.8906349E+06
8.2267280E+00  8.4421539E-01  2.0756418E+04  2.9776026E+01  3.0777848E+00  1.6943219E+07  2.9778051E+01  3.0745451E+00  3.0027648E+06
8.7506490E+00  9.4300659E-01  2.4124382E+04  3.1543649E+01  3.3953833E+00  1.6825221E+07  3.1545803E+01  3.3926196E+00  3.1066536E+06
9.3113398E+00  1.0503157E+00  2.8130127E+04  3.3428121E+01  3.7427384E+00  1.6720233E+07  3.3430393E+01  3.7403937E+00  3.1964440E+06
9.9124414E+00  1.1668849E+00  3.2909208E+04  3.5436354E+01  4.1203952E+00  1.6628953E+07  3.5438738E+01  4.1184182E+00  3.2714913E+06
1.0558475E+01  1.2925983E+00  3.8628579E+04  3.7575847E+01  4.5288572E+00  1.6553698E+07  3.7578334E+01  4.5272018E+00  3.3295236E+06
1.1248775E+01  1.4280580E+00  4.5494275E+04  3.9854397E+01  4.9686895E+00  1.6486532E+07  3.9856979E+01  4.9673125E+00  3.3785268E+06
1.1985916E+01  1.5732293E+00  5.3761007E+04  4.2280238E+01  5.4403171E+00  1.6433805E+07  4.2282907E+01  5.4391809E+00  3.4121909E+06
1.2774047E+01  1.7289729E+00  6.3744015E+04  4.4861391E+01  5.9434442E+00  1.6393757E+07  4.4864141E+01  5.9425153E+00  3.4323197E+06
1.3614475E+01  1.8945953E+00  7.5833775E+04  4.7608068E+01  6.4785918E+00  1.6364578E+07  4.7610891E+01  6.4778392E+00  3.4407585E+06
1.4511453E+01  2.0708348E+00  9.0513917E+04  5.0528890E+01  7.0463408E+00  1.6343403E+07  5.0531780E+01  7.0457372E+00  3.4404058E+06
1.5466893E+01  2.2579969E+00  1.0838290E+05  5.3634491E+01  7.6453999E+00  1.6330340E+07  5.3637441E+01  7.6449224E+00  3.4311963E+06
1.6490199E+01  2.4560616E+00  1.3017968E+05  5.6931602E+01  8.2788509E+00  1.6325281E+07  5.6934606E+01  8.2784799E+00  3.4132710E+06
1.7580287E+01  2.6652702E+00  1.5681317E+05  6.0434515E+01  8.9430368E+00  1.6328031E+07  6.0437568E+01  8.9427553E+00  3.3868551E+06
1.8751872E+01  2.8862148E+00  1.8939479E+05  6.4153273E+01  9.6390905E+00  1.6334181E+07  6.4156371E+01  9.6388839E+00  3.3563828E+06
1.9994341E+01  3.1189842E+00  2.2927164E+05  6.8099177E+01  1.0367218E+01  1.6345351E+07  6.8102317E+01  1.0367073E+01  3.3202614E+06
2.1329879E+01  3.3640569E+00  2.7805569E+05  7.2284205E+01  1.1127446E+01  1.6353578E+07  7.2287381E+01  1.1127352E+01  3.2864719E+06
2.2767645E+01  3.6231792E+00  3.3764131E+05  7.6720470E+01  1.1919020E+01  1.6365979E+07  7.6723679E+01  1.1918967E+01  3.2479296E+06
2.4323780E+01  3.8979868E+00  4.1019770E+05  8.1413512E+01  1.2741203E+01  1.6378094E+07  8.1416751E+01  1.2741184E+01  3.2091134E+06
2.6020512E+01  4.1913049E+00  4.9811753E+05  8.6387846E+01  1.3595042E+01  1.6387599E+07  8.6391113E+01  1.3595049E+01  3.1723622E+06
2.7892069E+01  4.5076669E+00  6.0389634E+05  9.1651945E+01  1.4479509E+01  1.6392547E+07  9.1655238E+01  1.4479538E+01  3.1396467E+06
2.9970161E+01  4.8532627E+00  7.2991354E+05  9.7219798E+01  1.5394119E+01  1.6407239E+07  9.7223115E+01  1.5394165E+01  3.0966828E+06
3.2316057E+01  5.2352816E+00  8.7809295E+05  1.0310671E+02  1.6338849E+01  1.6412764E+07  1.0311005E+02  1.6338909E+01  3.0623965E+06
3.5012888E+01  5.6645030E+00  1.0494401E+06  1.0932772E+02  1.7313262E+01  1.6416633E+07  1.0933108E+02  1.7313333E+01  3.0292974E+06
3.8135185E+01  6.1532445E+00  1.2435003E+06  1.1589820E+02  1.8316827E+01  1.6417230E+07  1.1590158E+02  1.8316906E+01  2.9990117E+06
4.1770021E+01  6.7131483E+00  1.4578492E+06  1.2283402E+02  1.9349156E+01  1.6415468E+07  1.2283742E+02  1.9349240E+01  2.9706464E+06
4.5982683E+01  7.3543471E+00  1.6877892E+06  1.3015209E+02  2.0412074E+01  1.6411087E+07  1.3015551E+02  2.0412163E+01  2.9444705E+06
5.0841715E+01  8.0832552E+00  1.9264483E+06  1.3786949E+02  2.1501707E+01  1.6405071E+07  1.3787293E+02  2.1501798E+01  2.9195187E+06
5.6372309E+01  8.8979813E+00  2.1653986E+06  1.4600404E+02  2.2617931E+01  1.6397079E+07  1.4600750E+02  2.2618024E+01  2.8961411E+06
6.2549992E+01  9.7884124E+00  2.3957364E+06  1.5457417E+02  2.3758678E+01  1.6383578E+07  1.5457764E+02  2.3758772E+01  2.8778858E+06
6.9251097E+01  1.0736128E+01  2.6093607E+06  1.6359871E+02  2.4927192E+01  1.6368539E+07  1.6360220E+02  2.4927287E+01  2.8607910E+06
7.6378500E+01  1.1718277E+01  2.8000782E+06  1.7309733E+02  2.6121790E+01  1.6351380E+07  1.7310084E+02  2.6121884E+01  2.8454542E+06
8.3845673E+01  1.2712793E+01  2.9642291E+06  1.8309001E+02  2.7341727E+01  1.6332595E+07  1.8309353E+02  2.7341821E+01  2.8313911E+06
9.1570364E+01  1.3701443E+01  3.1007304E+06  1.9359789E+02  2.8586073E+01  1.6235275E+07  1.9360143E+02  2.8586167E+01  2.8955202E+06
9.9440417E+01  1.4672606E+01  3.2106488E+06  2.0464190E+02  2.9854155E+01  1.6184722E+07  2.0464546E+02  2.9854248E+01  2.9125303E+06
1.0750579E+02  1.5615690E+01  3.2965288E+06  2.1624473E+02  3.1145270E+01  1.6164130E+07  2.1624830E+02  3.1145361E+01  2.8993030E+06
1.1564727E+02  1.6525392E+01  3.3617031E+06  2.2840813E+02  3.2457196E+01  1.6210365E+07  2.2841172E+02  3.2457287E+01  2.8189182E+06
1.2414303E+02  1.7407949E+01  3.4097248E+06  2.4118205E+02  3.3791319E+01  1.6211191E+07  2.4118566E+02  3.3791408E+01  2.7836418E+06
1.3084886E+02  1.8289513E+01  3.4439794E+06  2.5457223E+02  3.5146790E+01  1.6228575E+07  2.5457586E+02  3.5146879E+01  2.7315109E+06
1.3910501E+02  1.9131603E+01  3.4674666E+06  2.6862269E+02  3.6521231E+01  1.6201164E+07  2.6862633E+02  3.6521318E+01  2.7239037E+06
1.4759651E+02  1.9958015E+01  3.4827097E+06  2.8334880E+02  3.7914703E+01  1.6173389E+07  2.8335246E+02  3.7914789E+01  2.7163880E+06
1.5635091E+02  2.0774913E+01  3.4917529E+06  2.9877551E+02  3.9326221E+01  1.6145515E+07  2.9877918E+02  3.9326305E+01  2.7087082E+06
1.6546764E+02  2.1583702E+01  3.4962028E+06  3.1492838E+02  4.0754893E+01  1.6117482E+07  3.1493208E+02  4.0754977E+01  2.7009345E+06
1.7490426E+02  2.2385967E+01  3.4972945E+06  3.3183417E+02  4.2199797E+01  1.6089514E+07  3.3183788E+02  4.2199879E+01  2.6928516E+06
1.8403286E+02  2.3199318E+01  3.4959577E+06  3.4952030E+02  4.3659995E+01  1.6061263E+07  3.4952403E+02  4.3660076E+01  2.6848136E+06
1.9404022E+02  2.4004735E+01  3.4928825E+06  3.6801487E+02  4.5134523E+01  1.6032738E+07  3.6801862E+02  4.5134602E+01  2.6768236E+06
2.0445673E+02  2.4812057E+01  3.4885730E+06  3.8734663E+02  4.6622411E+01  1.6004061E+07  3.8735041E+02  4.6622489E+01  2.6687653E+06
2.1530769E+02  2.5622168E+01  3.4833935E+06  4.0754498E+02  4.8122677E+01  1.5975238E+07  4.0754877E+02  4.8122753E+01  2.6606411E+06
2.2661665E+02  2.6435599E+01  3.4776035E+06  4.3292456E+02  5.3703362E+01  1.5969639E+07  4.3292805E+02  5.3703411E+01  8.4354700E+05
2.3840552E+02  2.7252601E+01  3.4713868E+06  4.5559018E+02  5.5911842E+01  1.5956778E+07  4.5559377E+02  5.5911887E+01  3.1173659E+05
2.5069538E+02  2.8073211E+01  3.4648717E+06  4.7930303E+02  5.8205055E+01  1.5955130E+07  4.7930669E+02  5.8205095E+01 -4.5060872E+05
2.6350667E+02  2.8897299E+01  3.4581468E+06  5.0408717E+02  6.0573170E+01  1.5971887E+07  5.0409090E+02  6.0573204E+01 -1.6133456E+06
2.7685950E+02  2.9724616E+01  3.4512734E+06  5.2995827E+02  6.2995526E+01  1.6016296E+07  5.2996205E+02  6.2995554E+01 -3.4931086E+06
2.9077413E+02  3.0554822E+01  3.4442929E+06  5.5692045E+02  6.5436079E+01  1.6097690E+07  5.5692426E+02  6.5436101E+01 -6.7230475E+06
3.0527151E+02  3.1387521E+01  3.4372336E+06  5.8496120E+02  6.7837658E+01  1.6213624E+07  5.8496504E+02  6.7837672E+01 -1.2572362E+07
3.2037457E+02  3.2222284E+01  3.4301145E+06  6.1404787E+02  7.0118717E+01  1.6313165E+07  6.1405175E+02  7.0118724E+01 -2.3580651E+07
3.3606209E+02  3.3056971E+01  3.4229485E+06  6.4404098E+02  7.2179686E+01  1.6200490E+07  6.4404487E+02  7.2179687E+01 -4.4725757E+07
3.5244507E+02  3.3894236E+01  3.4157445E+06  6.7503303E+02  7.3946079E+01  1.5320192E+07  6.7503694E+02  7.3946074E+01 -8.5318023E+07
3.6954875E+02  3.4733525E+01  3.4085079E+06  7.0697240E+02  7.5439141E+01  1.2353661E+07  7.0697633E+02  7.5439132E+01 -1.6156809E+08
3.8746920E+02  3.5578417E+01  3.4012437E+06  7.4001580E+02  7.6921196E+01  4.6965232E+06  7.4001975E+02  7.6921188E+01 -2.9782273E+08
4.0636972E+02  3.6441584E+01  3.3939547E+06  7.7459602E+02  7.8950776E+01 -1.1059590E+07  7.7459998E+02  7.8950773E+01 -5.1675880E+08
4.2655047E+02  3.7364785E+01  3.3866435E+06  8.1146858E+02  8.2177084E+01 -3.7859083E+07  8.1147256E+02  8.2177090E+01 -8.2504460E+08
5.7959270E+00  4.5132085E-01  7.6481237E+03  2.1332103E+01  1.8460351E+00  1.3103576E+07  2.1333577E+01  1.8396927E+00  1.8073778E+06
6.1443887E+00  5.1111707E-01  8.7526131E+03  2.2550196E+01  2.0251519E+00  1.2992664E+07  2.2551828E+01  2.0196038E+00  1.9123506E+06
6.5183549E+00  5.7724857E-01  1.0046509E+04  2.3850154E+01  2.2278057E+00  1.2884772E+07  2.3851937E+01  2.2229797E+00  2.0133076E+06
6.9201378E+00  6.5014826E-01  1.1566779E+04  2.5236855E+01  2.4551383E+00  1.2781316E+07  2.5238784E+01  2.4509635E+00  2.1088590E+06
7.3520434E+00  7.3030232E-01  1.3358394E+04  2.6715578E+01  2.7081620E+00  1.2683500E+07  2.6717645E+01  2.7045702E+00  2.1978355E+06
7.8155207E+00  8.1787933E-01  1.5476203E+04  2.8291424E+01  2.9874605E+00  1.2593673E+07  2.8293622E+01  2.9843871E+00  2.2779268E+06
8.3129171E+00  9.1306878E-01  1.7987282E+04  2.9970765E+01  3.2943508E+00  1.2509221E+07  2.9973087E+01  3.2917311E+00  2.3517658E+06
8.8447891E+00  1.0162334E+00  2.0973863E+04  3.1759604E+01  3.6289739E+00  1.2434549E+07  3.1762041E+01  3.6267536E+00  2.4150128E+06
9.4145667E+00  1.1280587E+00  2.4537003E+04  3.3664304E+01  3.9917547E+00  1.2370121E+07  3.3666849E+01  3.9898849E+00  2.4672433E+06
1.0026510E+01  1.2483992E+00  2.8801174E+04  3.5691768E+01  4.3830769E+00  1.2317639E+07  3.5694413E+01  4.3815136E+00  2.5067917E+06
1.0679861E+01  1.3778026E+00  3.3919979E+04  3.7849157E+01  4.8033821E+00  1.2271065E+07  3.7851895E+01  4.8020841E+00  2.5397300E+06
1.1376993E+01  1.5162002E+00  4.0083312E+04  4.0144027E+01  5.2529809E+00  1.2235159E+07  4.0146851E+01  5.2519122E+00  2.5613306E+06
1.2121777E+01  1.6643862E+00  4.7526190E+04  4.2583702E+01  5.7314901E+00  1.2208559E+07  4.2586605E+01  5.7306189E+00  2.5729855E+06
1.2915334E+01  1.8216592E+00  5.6539718E+04  4.5177582E+01  6.2393141E+00  1.2189886E+07  4.5180557E+01  6.2386109E+00  2.5761026E+06
1.3761613E+01  1.9886955E+00  6.7484449E+04  4.7933505E+01  6.7769162E+00  1.2176977E+07  4.7936546E+01  6.7763550E+00  2.5728689E+06
1.4662291E+01  2.1657504E+00  8.0806540E+04  5.0861211E+01  7.3429686E+00  1.2169895E+07  5.0864311E+01  7.3425274E+00  2.5632519E+06
