1.2536000E+01  1.7069561E+00 -1.6923269E+02  3.1820258E+01  4.1721966E+00  1.4324886E+04  3.1842633E+01  4.1729568E+00 -1.5783431E+04
1.3560505E+01  1.8089108E+00 -1.8195958E+02  3.2896095E+01  4.2273615E+00  1.4304271E+04  3.2918703E+01  4.2281132E+00 -1.5743674E+04
1.4612972E+01  1.9087177E+00 -1.9268779E+02  3.3998486E+01  4.2806249E+00  1.4282458E+04  3.4021328E+01  4.2813681E+00 -1.5702578E+04
1.5670240E+01  2.0028984E+00 -2.0122276E+02  3.5127717E+01  4.3319667E+00  1.4259727E+04  3.5150797E+01  4.3327016E+00 -1.5660422E+04
1.6711573E+01  2.0889322E+00 -2.0755868E+02  3.6284121E+01  4.3813146E+00  1.4208364E+04  3.6307441E+01  4.3820412E+00 -1.5589496E+04
1.7717486E+01  2.1658972E+00 -2.1183868E+02  3.7467911E+01  4.4286534E+00  1.4173302E+04  3.7491473E+01  4.4293718E+00 -1.5534725E+04
1.8692564E+01  2.2329226E+00 -2.1430072E+02  3.8679443E+01  4.4739696E+00  1.4152135E+04  3.8703252E+01  4.4746800E+00 -1.5493720E+04
1.9620558E+01  2.2901562E+00 -2.1522582E+02  3.9918887E+01  4.5172513E+00  1.4151064E+04  3.9942943E+01  4.5179537E+00 -1.5472668E+04
2.0524710E+01  2.3389792E+00 -2.1489771E+02  4.1186523E+01  4.5584889E+00  1.4133967E+04  4.1210830E+01  4.5591835E+00 -1.5435451E+04
2.1346711E+01  2.3816363E+00 -2.1357699E+02  4.2481289E+01  4.5977653E+00  1.4122446E+04  4.2505850E+01  4.5984520E+00 -1.5403673E+04
2.2184622E+01  2.4172773E+00 -2.1148805E+02  4.3806101E+01  4.6348816E+00  1.4095715E+04  4.3830918E+01  4.6355607E+00 -1.5356548E+04
2.3008737E+01  2.4477747E+00 -2.0881517E+02  4.5159613E+01  4.6699906E+00  1.4068804E+04  4.5184689E+01  4.6706619E+00 -1.5309105E+04
2.3823350E+01  2.4742512E+00 -2.0570441E+02  4.6542290E+01  4.7030276E+00  1.4041799E+04  4.6567629E+01  4.7036914E+00 -1.5261434E+04
2.4639514E+01  2.4971864E+00 -2.0226824E+02  4.7954247E+01  4.7340150E+00  1.4014690E+04  4.7979851E+01  4.7346713E+00 -1.5213522E+04
2.5450884E+01  2.5169963E+00 -1.9859145E+02  4.9395662E+01  4.7629565E+00  1.3987543E+04  4.9421533E+01  4.7636053E+00 -1.5165436E+04
2.6256709E+01  2.5350515E+00 -1.9473664E+02  5.0866706E+01  4.7898582E+00  1.3960270E+04  5.0892847E+01  4.7904997E+00 -1.5117090E+04
2.7080365E+01  2.5507533E+00 -1.9074939E+02  5.2367538E+01  4.8147272E+00  1.3932878E+04  5.2393952E+01  4.8153614E+00 -1.5068489E+04
2.7914024E+01  2.5647188E+00 -1.8666235E+02  5.3898308E+01  4.8375736E+00  1.3905405E+04  5.3924998E+01  4.8382006E+00 -1.5019673E+04
2.8759394E+01  2.5771456E+00 -1.8249867E+02  5.5459129E+01  4.8584080E+00  1.3877858E+04  5.5486098E+01  4.8590278E+00 -1.4970649E+04
2.9617766E+01  2.5881806E+00 -1.7827449E+02  5.7083251E+01  4.9035220E+00  1.3850805E+04  5.7109396E+01  4.9040460E+00 -1.4995659E+04
3.0490098E+01  2.5979313E+00 -1.7400103E+02  5.8721627E+01  4.9378930E+00  1.3823793E+04  5.8748584E+01  4.9384259E+00 -1.5004144E+04
3.1377093E+01  2.6064768E+00 -1.6968593E+02  6.0396733E+01  4.9768121E+00  1.3797431E+04  6.0424310E+01  4.9773630E+00 -1.5046997E+04
3.2279263E+01  2.6138758E+00 -1.6533438E+02  6.2109176E+01  5.0206712E+00  1.3772354E+04  6.2137209E+01  5.0212395E+00 -1.5147665E+04
3.3196979E+01  2.6201730E+00 -1.6094990E+02  6.3859014E+01  5.0692025E+00  1.3749481E+04  6.3887409E+01  5.0697821E+00 -1.5358746E+04
3.4130509E+01  2.6254028E+00 -1.5653480E+02  6.5645906E+01  5.1217929E+00  1.3729894E+04  6.5674618E+01  5.1223761E+00 -1.5790028E+04
3.5080053E+01  2.6295932E+00 -1.5209062E+02  6.7468130E+01  5.1763352E+00  1.3713476E+04  6.7497144E+01  5.1769160E+00 -1.6675015E+04
3.6045817E+01  2.6327683E+00 -1.4761841E+02  6.9322047E+01  5.2287106E+00  1.3694039E+04  6.9351361E+01  5.2292856E+00 -1.8520862E+04
3.7028229E+01  2.6349745E+00 -1.4311885E+02  7.1202130E+01  5.2730246E+00  1.3645089E+04  7.1231746E+01  5.2735928E+00 -2.2396037E+04
3.8027732E+01  2.6362085E+00 -1.3859242E+02  7.3100665E+01  5.3029233E+00  1.3485080E+04  7.3130587E+01  5.3034843E+00 -3.0437378E+04
3.9045790E+01  2.6365395E+00 -1.3403941E+02  7.5011419E+01  5.3170313E+00  1.3006421E+04  7.5041650E+01  5.3175850E+00 -4.6612798E+04
4.0085811E+01  2.6361537E+00 -1.2946012E+02  7.6936042E+01  5.3288276E+00  1.1774051E+04  7.6966586E+01  5.3293740E+00 -7.7272144E+04
4.1154998E+01  2.6356733E+00 -1.2485470E+02  7.8895005E+01  5.3731281E+00  9.1957393E+03  7.8925864E+01  5.3736670E+00 -1.2874552E+05
4.2268523E+01  2.6372449E+00 -1.2022335E+02  8.0932293E+01  5.4937435E+00  4.7580781E+03  8.0963471E+01  5.4942748E+00 -2.0344913E+05
2.1425080E+00  3.6971682E-01 -6.6132822E-01  8.4347498E+00  1.6465659E+00  9.4963625E+03  8.4530384E+00  1.6482880E+00 -1.0844203E+04
2.2490422E+00  3.9233523E-01 -7.5009602E-01  8.8037360E+00  1.7082122E+00  9.5848871E+03  8.8221908E+00  1.7098608E+00 -1.0921805E+04
2.3602489E+00  4.1564750E-01 -8.5317354E-01  9.1861194E+00  1.7717682E+00  9.6714109E+03  9.2047436E+00  1.7733491E+00 -1.0997205E+04
2.4763106E+00  4.3963067E-01 -9.7319594E-01  9.5821321E+00  1.8371355E+00  9.7553180E+03  9.6009286E+00  1.8386542E+00 -1.1069790E+04
2.5974856E+00  4.6431516E-01 -1.1133392E+00  9.9920634E+00  1.9041861E+00  9.8361582E+03  1.0011035E+01  1.9056480E+00 -1.1139117E+04
2.7235230E+00  4.8950842E-01 -1.2774397E+00  1.0415902E+01  1.9725856E+00  9.9153993E+03  1.0435052E+01  1.9739958E+00 -1.1206659E+04
2.8548819E+00  5.1514456E-01 -1.4701430E+00  1.0854205E+01  2.0424105E+00  9.9881720E+03  1.0873535E+01  2.0437740E+00 -1.1267547E+04
2.9909082E+00  5.4113983E-01 -1.6970856E+00  1.1307141E+01  2.1132858E+00  1.0059028E+04  1.1326655E+01  2.1146068E+00 -1.1326344E+04
3.1324109E+00  5.6764841E-01 -1.9651212E+00  1.1774930E+01  2.1849816E+00  1.0127619E+04  1.1794631E+01  2.1862640E+00 -1.1382709E+04
3.2804744E+00  5.9440824E-01 -2.2825990E+00  1.2257885E+01  2.2572873E+00  1.0195477E+04  1.2277777E+01  2.2585345E+00 -1.1438176E+04
3.4337197E+00  6.2147387E-01 -2.6597051E+00  1.2756289E+01  2.3300430E+00  1.0255638E+04  1.2776373E+01  2.3312582E+00 -1.1485788E+04
3.5923544E+00  6.4868073E-01 -3.1088838E+00  1.3270461E+01  2.4030795E+00  1.0313720E+04  1.3290740E+01  2.4042655E+00 -1.1531166E+04
3.7570227E+00  6.7615772E-01 -3.6453464E+00  1.3800490E+01  2.4759977E+00  1.0368497E+04  1.3820967E+01  2.4771571E+00 -1.1573087E+04
3.9272303E+00  7.0357089E-01 -4.2876923E+00  1.4347140E+01  2.5487495E+00  1.0419074E+04  1.4367819E+01  2.5498846E+00 -1.1610661E+04
4.1035614E+00  7.3102137E-01 -5.0586459E+00  1.4910427E+01  2.6212887E+00  1.0464210E+04  1.4931310E+01  2.6224015E+00 -1.1642648E+04
4.2855914E+00  7.5848831E-01 -5.9859239E+00  1.5490956E+01  2.6930452E+00  1.0504850E+04  1.5512046E+01  2.6941374E+00 -1.1669997E+04
4.4752197E+00  7.8584112E-01 -7.1032257E+00  1.6087954E+01  2.7648167E+00  1.0541684E+04  1.6109254E+01  2.7658899E+00 -1.1693402E+04
4.6709987E+00  8.1308114E-01 -8.4513191E+00  1.6702906E+01  2.8353531E+00  1.0575119E+04  1.6724419E+01  2.8364086E+00 -1.1713271E+04
4.8759761E+00  8.4026236E-01 -1.0079155E+01  1.7335796E+01  2.9049114E+00  1.0603458E+04  1.7357524E+01  2.9059503E+00 -1.1727910E+04
5.0863764E+00  8.6734186E-01 -1.2044874E+01  1.7986882E+01  2.9734702E+00  1.0628300E+04  1.8008829E+01  2.9744935E+00 -1.1738919E+04
5.3073524E+00  8.9435287E-01 -1.4416460E+01  1.8656485E+01  3.0409583E+00  1.0646376E+04  1.8678653E+01  3.0419670E+00 -1.1743029E+04
5.5394582E+00  9.2162843E-01 -1.7271655E+01  1.9344855E+01  3.1071503E+00  1.0662162E+04  1.9367248E+01  3.1081451E+00 -1.1744721E+04
5.7858173E+00  9.4947117E-01 -2.0696528E+01  2.0052375E+01  3.1720235E+00  1.0673982E+04  2.0074995E+01  3.1730051E+00 -1.1742318E+04
6.0490976E+00  9.7828951E-01 -2.4781880E+01  2.0779316E+01  3.2355342E+00  1.0681331E+04  2.0802165E+01  3.2365032E+00 -1.1735316E+04
6.3359701E+00  1.0089098E+00 -2.9616470E+01  2.1525825E+01  3.2975571E+00  1.0683985E+04  2.1548908E+01  3.2985138E+00 -1.1723492E+04
6.6519249E+00  1.0423824E+00 -3.5275979E+01  2.2292204E+01  3.3579999E+00  1.0688594E+04  2.2315523E+01  3.3589448E+00 -1.1713499E+04
7.0070655E+00  1.0797421E+00 -4.1807138E+01  2.3078884E+01  3.4168823E+00  1.0687539E+04  2.3102441E+01  3.4178159E+00 -1.1697716E+04
7.4151088E+00  1.1225704E+00 -4.9207508E+01  2.3886154E+01  3.4741421E+00  1.0684408E+04  2.3909953E+01  3.4750646E+00 -1.1679733E+04
7.8867845E+00  1.1723867E+00 -5.7403545E+01  2.4714198E+01  3.5297151E+00  1.0678721E+04  2.4738241E+01  3.5306268E+00 -1.1659071E+04
8.4351901E+00  1.2305347E+00 -6.6232451E+01  2.5563268E+01  3.5835755E+00  1.0671214E+04  2.5587558E+01  3.5844766E+00 -1.1636467E+04
9.0680604E+00  1.2978437E+00 -7.5435456E+01  2.6433661E+01  3.6360747E+00  1.0662077E+04  2.6458202E+01  3.6369654E+00 -1.1612111E+04
9.7901927E+00  1.3740966E+00 -8.4670315E+01  2.7325612E+01  3.6865965E+00  1.0651607E+04  2.7350405E+01  3.6874770E+00 -1.1586300E+04
1.0597976E+01  1.4578581E+00 -9.3546213E+01  2.8239365E+01  3.7352005E+00  1.0639913E+04  2.8264414E+01  3.7360710E+00 -1.1559145E+04
1.1478608E+01  1.5465619E+00 -1.0167605E+02  2.9175188E+01  3.7816490E+00  1.0626268E+04  2.9200496E+01  3.7825096E+00 -1.1529919E+04
1.2404897E+01  1.6367633E+00 -1.0873265E+02  3.0133293E+01  3.8265254E+00  1.0611823E+04  3.0158863E+01  3.8273764E+00 -1.1499771E+04
1.3355034E+01  1.7248075E+00 -1.1449232E+02  3.1113907E+01  3.8696136E+00  1.0596522E+04  3.1139742E+01  3.8704548E+00 -1.1468649E+04
1.4307700E+01  1.8075666E+00 -1.1885387E+02  3.2117235E+01  3.9109038E+00  1.0580564E+04  3.2143337E+01  3.9117356E+00 -1.1436751E+04
1.5243917E+01  1.8827892E+00 -1.2183134E+02  3.3143520E+01  3.9503376E+00  1.0544560E+04  3.3169893E+01  3.9511600E+00 -1.1384688E+04
1.6146068E+01  1.9496777E+00 -1.2352755E+02  3.4192901E+01  3.9879083E+00  1.0519910E+04  3.4219547E+01  3.9887214E+00 -1.1343857E+04
1.7018174E+01  2.0074857E+00 -1.2410006E+02  3.5265643E+01  4.0236110E+00  1.0505124E+04  3.5292565E+01  4.0244149E+00 -1.1312780E+04
1.7845858E+01  2.0563796E+00 -1.2372917E+02  3.6361840E+01  4.0574417E+00  1.0504256E+04  3.6389041E+01  4.0582365E+00 -1.1295499E+04
1.8649607E+01  2.0976294E+00 -1.2259361E+02  3.7481690E+01  4.0893987E+00  1.0492179E+04  3.7509174E+01  4.0901845E+00 -1.1266892E+04
1.9382889E+01  2.1332272E+00 -1.2085543E+02  3.8624186E+01  4.1195625E+00  1.0483981E+04  3.8651954E+01  4.1203393E+00 -1.1242046E+04
2.0125258E+01  2.1625255E+00 -1.1865268E+02  3.9791884E+01  4.1477623E+00  1.0465172E+04  3.9819941E+01  4.1485303E+00 -1.1206475E+04
2.0853756E+01  2.1871794E+00 -1.1609766E+02  4.0983592E+01  4.1741421E+00  1.0446231E+04  4.1011940E+01  4.1749014E+00 -1.1170655E+04
2.1572292E+01  2.2082059E+00 -1.1327863E+02  4.2199571E+01  4.1986488E+00  1.0427219E+04  4.2228213E+01  4.1993995E+00 -1.1134648E+04
2.2290774E+01  2.2260484E+00 -1.1026299E+02  4.3439900E+01  4.2213093E+00  1.0408128E+04  4.3468839E+01  4.2220514E+00 -1.1098447E+04
2.3003650E+01  2.2410871E+00 -1.0710111E+02  4.4704682E+01  4.2421329E+00  1.0389005E+04  4.4733921E+01  4.2428665E+00 -1.1062099E+04
2.3711908E+01  2.2545307E+00 -1.0382988E+02  4.5994014E+01  4.2611313E+00  1.0369790E+04  4.6023557E+01  4.2618564E+00 -1.1025543E+04
2.4433809E+01  2.2658868E+00 -1.0047595E+02  4.7307983E+01  4.2783164E+00  1.0350487E+04  4.7337833E+01  4.2790332E+00 -1.0988785E+04
2.5163484E+01  2.2756956E+00 -9.7058223E+01  4.8646666E+01  4.2937032E+00  1.0331124E+04  4.8676825E+01  4.2944118E+00 -1.0951853E+04
2.5902453E+01  2.2841372E+00 -9.3589991E+01  5.0010107E+01  4.3073068E+00  1.0311704E+04  5.0040578E+01  4.3080071E+00 -1.0914751E+04
2.6651859E+01  2.2913461E+00 -9.0080452E+01  5.1421088E+01  4.3365093E+00  1.0292541E+04  5.1450730E+01  4.3371111E+00 -1.0918095E+04
2.7412540E+01  2.2974211E+00 -8.6535921E+01  5.2847292E+01  4.3598802E+00  1.0273412E+04  5.2877720E+01  4.3604809E+00 -1.0916701E+04
2.8185103E+01  2.3024357E+00 -8.2960684E+01  5.4303870E+01  4.3871999E+00  1.0254675E+04  5.4334971E+01  4.3878143E+00 -1.0938845E+04
2.8969980E+01  2.3064450E+00 -7.9357612E+01  5.5791531E+01  4.4190529E+00  1.0236746E+04  5.5823156E+01  4.4196852E+00 -1.1000302E+04
2.9767475E+01  2.3094911E+00 -7.5728644E+01  5.7310239E+01  4.4552185E+00  1.0220222E+04  5.7342285E+01  4.4558651E+00 -1.1134231E+04
3.0577800E+01  2.3116074E+00 -7.2075050E+01  5.8859600E+01  4.4950698E+00  1.0205807E+04  5.8892013E+01  4.4957232E+00 -1.1416252E+04
3.1401103E+01  2.3128212E+00 -6.8397682E+01  6.0438251E+01  4.5369934E+00  1.0193446E+04  6.0471009E+01  4.5376462E+00 -1.2004427E+04
3.2237531E+01  2.3131560E+00 -6.4697117E+01  6.2043041E+01  4.5774954E+00  1.0179056E+04  6.2076136E+01  4.5781428E+00 -1.3243016E+04
3.3087451E+01  2.3126549E+00 -6.0973743E+01  6.3669145E+01  4.6114490E+00  1.0144973E+04  6.3702578E+01  4.6120889E+00 -1.5862763E+04
3.3951159E+01  2.3113170E+00 -5.7227844E+01  6.5309650E+01  4.6332841E+00  1.0036496E+04  6.5343426E+01  4.6339159E+00 -2.1331841E+04
3.4829872E+01  2.3092034E+00 -5.3459615E+01  6.6958907E+01  4.6416524E+00  9.7136356E+03  6.6993028E+01  4.6422760E+00 -3.2388664E+04
3.5726455E+01  2.3064740E+00 -4.9669236E+01  6.8617976E+01  4.6480621E+00  8.8816936E+03  6.8652446E+01  4.6486774E+00 -5.3434928E+04
3.6647038E+01  2.3036602E+00 -4.5856846E+01  7.0304301E+01  4.6826781E+00  7.1380442E+03  7.0339123E+01  4.6832850E+00 -8.8882322E+04
3.7604649E+01  2.3026013E+00 -4.2022580E+01  7.2055965E+01  4.7837108E+00  4.1327569E+03  7.2091142E+01  4.7843091E+00 -1.4044756E+05
2.0237558E+00  3.5345612E-01 -4.2901232E-01  7.9726918E+00  1.5761319E+00  7.0093201E+03  7.9933888E+00  1.5780051E+00 -7.8975420E+03
2.1223458E+00  3.7422266E-01 -4.8529002E-01  8.3136505E+00  1.6319002E+00  7.0801061E+03  8.3345366E+00  1.6337000E+00 -7.9592463E+03
2.2251506E+00  3.9558326E-01 -5.5044348E-01  8.6666188E+00  1.6892422E+00  7.1491284E+03  8.6876974E+00  1.6909742E+00 -8.0190262E+03
2.3323247E+00  4.1751279E-01 -6.2607074E-01  9.0317756E+00  1.7480636E+00  7.2158872E+03  9.0530502E+00  1.7497332E+00 -8.0763848E+03
2.4440954E+00  4.4003728E-01 -7.1409038E-01  9.4093527E+00  1.8082436E+00  7.2800212E+03  9.4308264E+00  1.8098560E+00 -8.1309647E+03
2.5602092E+00  4.6297181E-01 -8.1681074E-01  9.7992976E+00  1.8694682E+00  7.3425849E+03  9.8209737E+00  1.8710284E+00 -8.1838241E+03
2.6810877E+00  4.8625533E-01 -9.3701507E-01  1.0202091E+01  1.9318106E+00  7.3999930E+03  1.0223972E+01  1.9333234E+00 -8.2313795E+03
2.8061013E+00  5.0980517E-01 -1.0780653E+00  1.0617849E+01  1.9949224E+00  7.4555886E+03  1.0639940E+01  1.9963920E+00 -8.2769814E+03
2.9359947E+00  5.3376624E-01 -1.2440307E+00  1.1046736E+01  2.0585921E+00  7.5091228E+03  1.1069038E+01  2.0600222E+00 -8.3203855E+03
3.0717707E+00  5.5789234E-01 -1.4398439E+00  1.1489000E+01  2.1226272E+00  7.5617222E+03  1.1511519E+01  2.1240212E+00 -8.3627214E+03
3.2121214E+00  5.8223346E-01 -1.6714917E+00  1.1944863E+01  2.1868836E+00  7.6083352E+03  1.1967600E+01  2.1882446E+00 -8.3989409E+03
3.3572289E+00  6.0663768E-01 -1.9462485E+00  1.2414578E+01  2.2512085E+00  7.6530767E+03  1.2437537E+01  2.2525392E+00 -8.4331619E+03
3.5076795E+00  6.3122309E-01 -2.2729543E+00  1.2898185E+01  2.3152370E+00  7.6950777E+03  1.2921369E+01  2.3165399E+00 -8.4645182E+03
3.6629988E+00  6.5568288E-01 -2.6623518E+00  1.3396352E+01  2.3789315E+00  7.7337146E+03  1.3419764E+01  2.3802088E+00 -8.4923883E+03
3.8237159E+00  6.8010990E-01 -3.1274787E+00  1.3909046E+01  2.4422547E+00  7.7681225E+03  1.3932689E+01  2.4435084E+00 -8.5159095E+03
3.9894218E+00  7.0448642E-01 -3.6841233E+00  1.4436787E+01  2.5046864E+00  7.7990239E+03  1.4460665E+01  2.5059182E+00 -8.5358070E+03
4.1618589E+00  7.2869221E-01 -4.3513316E+00  1.4978814E+01  2.5669714E+00  7.8269488E+03  1.5002929E+01  2.5681829E+00 -8.5526129E+03
4.3396700E+00  7.5273067E-01 -5.1519451E+00  1.5536458E+01  2.6279615E+00  7.8522120E+03  1.5560814E+01  2.6291538E+00 -8.5666435E+03
4.5256500E+00  7.7665197E-01 -6.1131236E+00  1.6109658E+01  2.6879021E+00  7.8736240E+03  1.6134258E+01  2.6890764E+00 -8.5767106E+03
4.7163100E+00  8.0041941E-01 -7.2667677E+00  1.6698610E+01  2.7467816E+00  7.8923575E+03  1.6723457E+01  2.7479390E+00 -8.5839884E+03
4.9163955E+00  8.2406443E-01 -8.6496873E+00  1.7303561E+01  2.8045420E+00  7.9060960E+03  1.7328659E+01  2.8056834E+00 -8.5861609E+03
5.1263818E+00  8.4789352E-01 -1.0303299E+01  1.7924701E+01  2.8609840E+00  7.9180790E+03  1.7950052E+01  2.8621100E+00 -8.5864696E+03
5.3491247E+00  8.7218365E-01 -1.2272502E+01  1.8562334E+01  2.9160944E+00  7.9271240E+03  1.8587942E+01  2.9172057E+00 -8.5837326E+03
5.5870586E+00  8.9730839E-01 -1.4603275E+01  1.9216674E+01  2.9698417E+00  7.9328845E+03  1.9242542E+01  2.9709389E+00 -8.5776036E+03
5.8462881E+00  9.2402049E-01 -1.7338486E+01  1.9887811E+01  3.0221184E+00  7.9352230E+03  1.9913942E+01  3.0232020E+00 -8.5679465E+03
6.1318326E+00  9.5327488E-01 -2.0511341E+01  2.0575970E+01  3.0728479E+00  7.9388979E+03  2.0602367E+01  3.0739183E+00 -8.5595203E+03
6.4529016E+00  9.8600601E-01 -2.4136302E+01  2.1281501E+01  3.1220562E+00  7.9384892E+03  2.1308167E+01  3.1231137E+00 -8.5469055E+03
6.8219855E+00  1.0236419E+00 -2.8197918E+01  2.2004624E+01  3.1696937E+00  7.9365673E+03  2.2031563E+01  3.1707387E+00 -8.5326733E+03
7.2487996E+00  1.0675432E+00 -3.2639222E+01  2.2745458E+01  3.2157096E+00  7.9327935E+03  2.2772672E+01  3.2167424E+00 -8.5164853E+03
7.7452252E+00  1.1189088E+00 -3.7352956E+01  2.3504188E+01  3.2600880E+00  7.9277033E+03  2.3531682E+01  3.2611088E+00 -8.4988778E+03
8.3182047E+00  1.1784643E+00 -4.2179836E+01  2.4281041E+01  3.3031544E+00  7.9214392E+03  2.4308816E+01  3.3041633E+00 -8.4799935E+03
8.9718660E+00  1.2459784E+00 -4.6917933E+01  2.5076182E+01  3.3443570E+00  7.9142088E+03  2.5104242E+01  3.3453543E+00 -8.4600407E+03
9.7026424E+00  1.3201200E+00 -5.1344357E+01  2.5889786E+01  3.3837575E+00  7.9060979E+03  2.5918135E+01  3.3847435E+00 -8.4391052E+03
1.0498590E+01  1.3985440E+00 -5.5245695E+01  2.6722052E+01  3.4211488E+00  7.8966044E+03  2.6750692E+01  3.4221235E+00 -8.4166859E+03
1.1334775E+01  1.4781274E+00 -5.8449187E+01  2.7573125E+01  3.4570655E+00  7.8865352E+03  2.7602059E+01  3.4580291E+00 -8.3935894E+03
1.2191160E+01  1.5555724E+00 -6.0845392E+01  2.8443161E+01  3.4913172E+00  7.8758557E+03  2.8472393E+01  3.4922698E+00 -8.3697820E+03
1.3048155E+01  1.6280731E+00 -6.2396189E+01  2.9332300E+01  3.5239032E+00  7.8647066E+03  2.9361834E+01  3.5248450E+00 -8.3454044E+03
1.3888420E+01  1.6936230E+00 -6.3127946E+01  3.0240715E+01  3.5547770E+00  7.8395523E+03  3.0270553E+01  3.5557080E+00 -8.3069217E+03
1.4696058E+01  1.7515358E+00 -6.3114602E+01  3.1168483E+01  3.5839389E+00  7.8222870E+03  3.1198628E+01  3.5848593E+00 -8.2762253E+03
1.5474586E+01  1.8011755E+00 -6.2457348E+01  3.2115796E+01  3.6113909E+00  7.8120115E+03  3.2146251E+01  3.6123008E+00 -8.2524248E+03
1.6211336E+01  1.8427221E+00 -6.1266417E+01  3.3082690E+01  3.6371357E+00  7.8113471E+03  3.3113459E+01  3.6380352E+00 -8.2381336E+03
1.6924331E+01  1.8773411E+00 -5.9647786E+01  3.4069297E+01  3.6611779E+00  7.8028614E+03  3.4100383E+01  3.6620671E+00 -8.2159224E+03
1.7576938E+01  1.9067981E+00 -5.7695348E+01  3.5074667E+01  3.6835951E+00  7.7970651E+03  3.5106074E+01  3.6844740E+00 -8.1963011E+03
1.8233120E+01  1.9306147E+00 -5.5487573E+01  3.6101042E+01  3.7042412E+00  7.7838848E+03  3.6132772E+01  3.7051101E+00 -8.1691989E+03
1.8875520E+01  1.9502517E+00 -5.3087193E+01  3.7147365E+01  3.7232509E+00  7.7706075E+03  3.7179421E+01  3.7241097E+00 -8.1419016E+03
1.9507710E+01  1.9666285E+00 -5.0542693E+01  3.8213738E+01  3.7405817E+00  7.7572760E+03  3.8246125E+01  3.7414306E+00 -8.1144526E+03
2.0138553E+01  1.9801540E+00 -4.7890502E+01  3.9300215E+01  3.7562632E+00  7.7438854E+03  3.9332935E+01  3.7571023E+00 -8.0868472E+03
2.0763217E+01  1.9911747E+00 -4.5157404E+01  4.0406839E+01  3.7703093E+00  7.7304680E+03  4.0439896E+01  3.7711386E+00 -8.0591182E+03
2.1383999E+01  2.0007550E+00 -4.2362685E+01  4.1533652E+01  3.7827356E+00  7.7169825E+03  4.1567049E+01  3.7835553E+00 -8.0312245E+03
2.2014953E+01  2.0084923E+00 -3.9520017E+01  4.2680684E+01  3.7935580E+00  7.7034323E+03  4.2714424E+01  3.7943681E+00 -8.0031700E+03
2.2651806E+01  2.0148588E+00 -3.6638941E+01  4.3847956E+01  3.8027948E+00  7.6898367E+03  4.3882042E+01  3.8035955E+00 -7.9749741E+03
2.3295912E+01  2.0200183E+00 -3.3726024E+01  4.5035461E+01  3.8104643E+00  7.6761991E+03  4.5069896E+01  3.8112555E+00 -7.9466407E+03
2.3948284E+01  2.0240935E+00 -3.0785724E+01  4.6258278E+01  3.8275681E+00  7.6626852E+03  4.6291961E+01  3.8282640E+00 -7.9394294E+03
2.4609657E+01  2.0271750E+00 -2.7821041E+01  4.7496013E+01  3.8419172E+00  7.6491942E+03  4.7530418E+01  3.8426003E+00 -7.9326379E+03
2.5280554E+01  2.0293306E+00 -2.4833969E+01  4.8758596E+01  3.8596183E+00  7.6359346E+03  4.8793698E+01  3.8603071E+00 -7.9416096E+03
2.5961343E+01  2.0306115E+00 -2.1825822E+01  5.0046815E+01  3.8813734E+00  7.6231738E+03  5.0082502E+01  3.8820783E+00 -7.9774694E+03
2.6652272E+01  2.0310575E+00 -1.8797470E+01  5.1360745E+01  3.9071865E+00  7.6113027E+03  5.1396916E+01  3.9079074E+00 -8.0613273E+03
2.7353508E+01  2.0307003E+00 -1.5749484E+01  5.2699914E+01  3.9364173E+00  7.6007782E+03  5.2736507E+01  3.9371482E+00 -8.2432860E+03
2.8065156E+01  2.0295661E+00 -1.2682251E+01  5.4063151E+01  3.9677155E+00  7.5915685E+03  5.4100135E+01  3.9684483E+00 -8.6315672E+03
2.8787319E+01  2.0276779E+00 -9.5960397E+00  5.5447832E+01  3.9982363E+00  7.5810018E+03  5.5485197E+01  3.9989647E+00 -9.4587121E+03
2.9520313E+01  2.0250749E+00 -6.4910435E+00  5.6849754E+01  4.0235257E+00  7.5573487E+03  5.6887498E+01  4.0242464E+00 -1.1222890E+04
3.0264317E+01  2.0217583E+00 -3.3674189E+00  5.8262733E+01  4.0386987E+00  7.4840358E+03  5.8300859E+01  4.0394102E+00 -1.4930304E+04
3.1020339E+01  2.0177819E+00 -2.2528986E-01  5.9681662E+01  4.0424448E+00  7.2669474E+03  5.9720173E+01  4.0431471E+00 -2.2466521E+04
3.1790778E+01  2.0132824E+00  2.9352201E+00  6.1107125E+01  4.0445489E+00  6.7070035E+03  6.1146024E+01  4.0452417E+00 -3.6876587E+04
3.2580832E+01  2.0087118E+00  6.1139980E+00  6.2553930E+01  4.0710722E+00  5.5311440E+03  6.2593222E+01  4.0717555E+00 -6.1229976E+04
3.3401657E+01  2.0056411E+00  9.3109338E+00  6.4054961E+01  4.1552628E+00  3.5013586E+03  6.4094649E+01  4.1559364E+00 -9.6745474E+04
1.9114993E+00  3.3737558E-01 -2.6703325E-01  7.5356291E+00  1.5064095E+00  5.1852443E+03  7.5590754E+00  1.5084607E+00 -5.7517842E+03
2.0025779E+00  3.5637326E-01 -3.0075107E-01  7.8500962E+00  1.5565686E+00  5.2415358E+03  7.8737573E+00  1.5585457E+00 -5.8004151E+03
2.0974461E+00  3.7587577E-01 -3.3958521E-01  8.1752883E+00  1.6080054E+00  5.2962994E+03  8.1991681E+00  1.6099141E+00 -5.8473881E+03
