  0.0000000e+00  8.4687921e-02  6.6129790e-01  5.1356335e-01  4.7295161e-01  2.9710558e+00  4.8146056e-01  5.2486340e-01  6.7421275e-01  8.4712922e-02  0.0000000e+00 
  0.0000000e+00  1.4070237e-01  7.1544630e-01  5.6788443e-01  5.2756161e-01  3.9345872e+00  5.3630924e-01  5.7955472e-01  7.2840805e-01  1.4075048e-01  0.0000000e+00 
  0.0000000e+00  2.0008717e-01  7.7299940e-01  6.2560587e-01  5.8557076e-01  5.0591842e+00  5.9455655e-01  6.3764727e-01  7.8600343e-01  2.0015664e-01  0.0000000e+00 
  0.0000000e+00  2.6309194e-01  8.3420498e-01  6.8697569e-01  6.4722717e-01  6.3514504e+00  6.5645083e-01  6.9938936e-01  8.4724680e-01  2.6318118e-01  0.0000000e+00 
  0.0000000e+00  3.2995391e-01  8.9929812e-01  7.5222963e-01  7.1276661e-01  7.8173874e+00  7.2222807e-01  7.6501699e-01  9.1237336e-01  3.3006142e-01  0.0000000e+00 
  0.0000000e+00  4.0094940e-01  9.6855358e-01  8.2164256e-01  7.8246404e-01  9.4629955e+00  7.9216344e-01  8.3480531e-01  9.8165799e-01  4.0107382e-01  0.0000000e+00 
  0.0000000e+00  4.7633359e-01  1.0422248e+00  8.9546839e-01  8.5657343e-01  1.1293511e+01  8.6651112e-01  9.0900850e-01  1.0553543e+00  4.7647366e-01  0.0000000e+00 
  0.0000000e+00  5.5630764e-01  1.1205113e+00  9.7390678e-01  9.3529449e-01  1.3314324e+01  9.4547102e-01  9.8782644e-01  1.1336617e+00  5.5646219e-01  0.0000000e+00 
  0.0000000e+00  6.4128237e-01  1.2038224e+00  1.0573676e+00  1.0190371e+00  1.5529723e+01  1.0294532e+00  1.0716692e+00  1.2169898e+00  6.4145032e-01  0.0000000e+00 
  0.0000000e+00  7.3141589e-01  1.2923148e+00  1.1460075e+00  1.1079582e+00  1.7944301e+01  1.1186148e+00  1.1606939e+00  1.3054953e+00  7.3159624e-01  0.0000000e+00 
  0.0000000e+00  8.2341783e-01  1.3827525e+00  1.2365859e+00  1.1988074e+00  2.0470452e+01  1.2096971e+00  1.2516465e+00  1.3959419e+00  8.2360928e-01  0.0000000e+00 
  0.0000000e+00  3.2441232e-02  5.9518009e-01  4.4864103e-01  4.0942067e-01  2.1804271e+00  4.1874081e-01  4.6110525e-01  6.0871374e-01  3.2441232e-02  0.0000000e+00 
  0.0000000e+00  8.2287288e-02  6.4318904e-01  4.9680479e-01  4.5792353e-01  2.9814727e+00  4.6750614e-01  5.0968265e-01  6.5677113e-01  8.2313601e-02  0.0000000e+00 
  0.0000000e+00  1.3498564e-01  6.9408627e-01  5.4785344e-01  5.0930795e-01  3.9244782e+00  5.1915245e-01  5.6114585e-01  7.0771106e-01  1.3503622e-01  0.0000000e+00 
  0.0000000e+00  1.9074671e-01  7.4808007e-01  6.0199566e-01  5.6378276e-01  5.0147716e+00  5.7388884e-01  6.1570385e-01  7.6174198e-01  1.9081968e-01  0.0000000e+00 
  0.0000000e+00  2.4978924e-01  8.0538724e-01  6.5944853e-01  6.2156520e-01  6.2573745e+00  6.3193282e-01  6.7357406e-01  8.1908085e-01  2.4988287e-01  0.0000000e+00 
  0.0000000e+00  3.1232016e-01  8.6621271e-01  7.2041739e-01  6.8286077e-01  7.6567957e+00  6.9349014e-01  7.3496212e-01  8.7993273e-01  3.1243285e-01  0.0000000e+00 
  0.0000000e+00  3.7857769e-01  9.3079305e-01  7.8513903e-01  7.4790640e-01  9.2174237e+00  7.5879795e-01  8.0010510e-01  9.4453431e-01  3.7870796e-01  0.0000000e+00 
  0.0000000e+00  4.4878056e-01  9.9934521e-01  8.5383073e-01  8.1691953e-01  1.0943007e+01  8.2807392e-01  8.6922059e-01  1.0131026e+00  4.4892707e-01  0.0000000e+00 
  0.0000000e+00  5.2310483e-01  1.0720438e+00  9.2666721e-01  8.9007500e-01  1.2837660e+01  9.0149311e-01  9.4248357e-01  1.0858125e+00  5.2326631e-01  0.0000000e+00 
  0.0000000e+00  6.0188978e-01  1.1492265e+00  1.0039866e+00  9.6771110e-01  1.4903701e+01  9.7939400e-01  1.0202325e+00  1.1630015e+00  6.0206508e-01  0.0000000e+00 
  0.0000000e+00  6.8527437e-01  1.2310310e+00  1.0859266e+00  1.0499656e+00  1.7144666e+01  1.0619146e+00  1.1026052e+00  1.2448075e+00  6.8546241e-01  0.0000000e+00 
  0.0000000e+00  7.7023161e-01  1.3144824e+00  1.1695081e+00  1.1338488e+00  1.9479365e+01  1.1460560e+00  1.1866078e+00  1.3282559e+00  7.7043102e-01  0.0000000e+00 
  0.0000000e+00  3.3065047e-02  5.8028567e-01  4.3478280e-01  3.9801827e-01  2.1992080e+00  4.0840020e-01  4.4887924e-01  5.9470784e-01  3.3065043e-02  0.0000000e+00 
  0.0000000e+00  7.9989200e-02  6.2544757e-01  4.8009265e-01  4.4369102e-01  2.9896106e+00  4.5436125e-01  4.9465276e-01  6.3991188e-01  8.0016715e-02  0.0000000e+00 
  0.0000000e+00  1.2950297e-01  6.7323460e-01  5.2802487e-01  4.9198163e-01  3.9099817e+00  5.0294012e-01  5.4305022e-01  6.8773368e-01  1.2955581e-01  0.0000000e+00 
  0.0000000e+00  1.8179080e-01  7.2382912e-01  5.7876216e-01  5.4307303e-01  4.9642613e+00  5.5432002e-01  5.9425468e-01  7.3835581e-01  1.8186694e-01  0.0000000e+00 
  0.0000000e+00  2.3704299e-01  7.7741947e-01  6.3249316e-01  5.9715406e-01  6.1560895e+00  6.0869004e-01  6.4845510e-01  7.9196683e-01  2.3714057e-01  0.0000000e+00 
  0.0000000e+00  2.9543854e-01  8.3418270e-01  6.8939529e-01  6.5440234e-01  7.4886765e+00  6.6622805e-01  7.0582920e-01  8.4874395e-01  2.9555584e-01  0.0000000e+00 
  0.0000000e+00  3.5718108e-01  8.9432064e-01  7.4967062e-01  7.1502012e-01  8.9650297e+00  7.2713656e-01  7.6657937e-01  9.0888917e-01  3.5731654e-01  0.0000000e+00 
  0.0000000e+00  4.2245635e-01  9.5801745e-01  8.1350354e-01  7.7919199e-01  1.0587629e+01  7.9160037e-01  8.3089031e-01  9.7258680e-01  4.2260850e-01  0.0000000e+00 
  0.0000000e+00  4.9141756e-01  1.0254247e+00  8.8104592e-01  8.4706999e-01  1.2359478e+01  8.5977173e-01  8.9891416e-01  1.0399885e+00  4.9158508e-01  0.0000000e+00 
  0.0000000e+00  5.6434062e-01  1.0968168e+00  9.5257237e-01  9.1892889e-01  1.4281300e+01  9.3192562e-01  9.7092580e-01  1.1113690e+00  5.6452225e-01  0.0000000e+00 
  0.0000000e+00  6.4134709e-01  1.1723140e+00  1.0282033e+00  9.9488930e-01  1.6355712e+01  1.0081828e+00  1.0470460e+00  1.1868484e+00  6.4154170e-01  0.0000000e+00 
  0.0000000e+00  7.1965691e-01  1.2491858e+00  1.1052040e+00  1.0722054e+00  1.8507645e+01  1.0857874e+00  1.1245230e+00  1.2636974e+00  7.1986304e-01  0.0000000e+00 
  0.0000000e+00  3.3664811e-02  5.6554943e-01  4.2103105e-01  3.8715464e-01  2.2179906e+00  3.9853909e-01  4.3680331e-01  5.8123481e-01  3.3664811e-02  0.0000000e+00 
  0.0000000e+00  7.7774204e-02  6.0799395e-01  4.6361875e-01  4.3011437e-01  2.9955389e+00  4.4182273e-01  4.7991809e-01  6.2369828e-01  7.7802765e-02  0.0000000e+00 
  0.0000000e+00  1.2422681e-01  6.5281643e-01  5.0858219e-01  4.7544457e-01  3.8913212e+00  4.8747738e-01  5.2541093e-01  6.6853059e-01  1.2428159e-01  0.0000000e+00 
  0.0000000e+00  1.7318306e-01  7.0017527e-01  5.5608015e-01  5.2330424e-01  4.9080702e+00  5.3566233e-01  5.7344093e-01  7.1589045e-01  1.7326189e-01  0.0000000e+00 
  0.0000000e+00  2.2480693e-01  7.5023241e-01  6.0627471e-01  5.7385573e-01  6.0482330e+00  5.8654017e-01  6.2417052e-01  7.6594006e-01  2.2490782e-01  0.0000000e+00 
  0.0000000e+00  2.7925196e-01  8.0313947e-01  6.5931803e-01  6.2725143e-01  7.3139068e+00  6.4026353e-01  6.7775216e-01  8.1883129e-01  2.7937309e-01  0.0000000e+00 
  0.0000000e+00  3.3669043e-01  8.5906701e-01  7.1538072e-01  6.8366216e-01  8.7069292e+00  6.9700348e-01  7.3435679e-01  8.7473492e-01  3.3683012e-01  0.0000000e+00 
  0.0000000e+00  3.9727849e-01  9.1816942e-01  7.7461758e-01  7.4324294e-01  1.0228714e+01  7.5691527e-01  7.9413951e-01  9.3380555e-01  3.9743519e-01  0.0000000e+00 
  0.0000000e+00  4.6114842e-01  9.8057745e-01  8.3715954e-01  8.0612490e-01  1.1881315e+01  8.2013020e-01  8.5723152e-01  9.9617411e-01  4.6132071e-01  0.0000000e+00 
  0.0000000e+00  5.2852060e-01  1.0465098e+00  9.0322562e-01  8.7252725e-01  1.3664189e+01  8.8686773e-01  9.2385214e-01  1.0620595e+00  5.2870716e-01  0.0000000e+00 
  0.0000000e+00  5.9950084e-01  1.1160710e+00  9.7292058e-01  9.4255494e-01  1.5579163e+01  9.5723297e-01  9.9410640e-01  1.1315664e+00  5.9970046e-01  0.0000000e+00 
  0.0000000e+00  6.7154031e-01  1.1867588e+00  1.0437376e+00  1.0136900e+00  1.7557004e+01  1.0286964e+00  1.0654682e+00  1.2021949e+00  6.7175147e-01  0.0000000e+00 
  0.0000000e+00  3.4196518e-02  5.5099243e-01  4.0747195e-01  3.7672612e-01  2.2367384e+00  3.8908130e-01  4.2500898e-01  5.6827789e-01  3.4196518e-02  0.0000000e+00 
  0.0000000e+00  7.5587334e-02  5.9085376e-01  4.4747020e-01  4.1709327e-01  2.9992775e+00  4.2982113e-01  4.6561503e-01  6.0811121e-01  7.5616707e-02  0.0000000e+00 
  0.0000000e+00  1.1909048e-01  6.3286067e-01  4.8961244e-01  4.5959877e-01  3.8686294e+00  4.7270036e-01  5.0836803e-01  6.5007946e-01  1.1914673e-01  0.0000000e+00 
  0.0000000e+00  1.6484420e-01  6.7714920e-01  5.3403498e-01  5.0437918e-01  4.8464883e+00  5.1785584e-01  5.5340461e-01  6.9431902e-01  1.6492503e-01  0.0000000e+00 
  0.0000000e+00  2.1298850e-01  7.2385725e-01  5.8087605e-01  5.5157302e-01  5.9342870e+00  5.6542632e-01  6.0086337e-01  7.4096811e-01  2.1309181e-01  0.0000000e+00 
  0.0000000e+00  2.6365387e-01  7.7311340e-01  6.3026447e-01  6.0130936e-01  7.1331795e+00  6.1554115e-01  6.5087347e-01  7.9015560e-01  2.6377773e-01  0.0000000e+00 
  0.0000000e+00  3.1698443e-01  8.2505979e-01  6.8234266e-01  6.5373084e-01  8.4440308e+00  6.6834319e-01  7.0357763e-01  8.4202391e-01  3.1712706e-01  0.0000000e+00 
  0.0000000e+00  3.7310987e-01  8.7982431e-01  7.3723888e-01  7.0896597e-01  9.8673733e+00  7.2396119e-01  7.5910445e-01  8.9670117e-01  3.7326964e-01  0.0000000e+00 
  0.0000000e+00  4.3214358e-01  9.3751869e-01  7.9506500e-01  7.6712682e-01  1.1404456e+01  7.8250742e-01  8.1756608e-01  9.5429934e-01  4.3231898e-01  0.0000000e+00 
  0.0000000e+00  4.9425772e-01  9.9831352e-01  8.5599185e-01  8.2838445e-01  1.3053765e+01  8.4415314e-01  8.7913367e-01  1.0149893e+00  4.9444736e-01  0.0000000e+00 
  0.0000000e+00  5.5954375e-01  1.0622988e+00  9.2010960e-01  8.9282921e-01  1.4816456e+01  9.0898888e-01  9.4389763e-01  1.0788611e+00  5.5974636e-01  0.0000000e+00 
  0.0000000e+00  6.2566950e-01  1.1271848e+00  9.8512426e-01  9.5815621e-01  1.6628849e+01  9.7469631e-01  1.0095417e+00  1.1436297e+00  6.2588352e-01  0.0000000e+00 
  0.0000000e+00  3.4497034e-02  5.3669107e-01  3.9422148e-01  3.6666247e-01  2.2554080e+00  3.8000270e-01  4.1367963e-01  5.5583602e-01  3.4497034e-02  0.0000000e+00 
  0.0000000e+00  7.3249866e-02  5.7410738e-01  4.3176364e-01  4.0456271e-01  3.0008881e+00  4.1834073e-01  4.5193127e-01  5.9314748e-01  7.3279779e-02  0.0000000e+00 
  0.0000000e+00  1.1390102e-01  6.1345020e-01  4.7123114e-01  4.4438263e-01  3.8421222e+00  4.5860012e-01  4.9211193e-01  6.3237305e-01  1.1395821e-01  0.0000000e+00 
  0.0000000e+00  1.5656825e-01  6.5483496e-01  5.1273970e-01  4.8623827e-01  4.7799256e+00  5.0089713e-01  5.3433768e-01  6.7362862e-01  1.5665030e-01  0.0000000e+00 
  0.0000000e+00  2.0136980e-01  6.9837788e-01  5.5640589e-01  5.3024643e-01  5.8148813e+00  5.4534884e-01  5.7872542e-01  7.1703083e-01  2.0147450e-01  0.0000000e+00 
  0.0000000e+00  2.4841507e-01  7.4418627e-01  6.0233738e-01  5.7651505e-01  6.9473587e+00  5.9206337e-01  6.2538313e-01  7.6268741e-01  2.4854038e-01  0.0000000e+00 
  0.0000000e+00  2.9782292e-01  7.9237728e-01  6.5065157e-01  6.2516177e-01  8.1774289e+00  6.4115858e-01  6.7442851e-01  8.1071591e-01  2.9796698e-01  0.0000000e+00 
  0.0000000e+00  3.4969952e-01  8.4305525e-01  7.0145316e-01  6.7629152e-01  9.5049122e+00  6.9273960e-01  7.2596656e-01  8.6122105e-01  3.4986061e-01  0.0000000e+00 
  0.0000000e+00  4.0414095e-01  8.9631479e-01  7.5483705e-01  7.2999941e-01  1.0930388e+01  7.4690170e-01  7.8009244e-01  9.1429776e-01  4.0431751e-01  0.0000000e+00 
  0.0000000e+00  4.6127760e-01  9.5228464e-01  8.1093231e-01  7.8641473e-01  1.2451624e+01  8.0377435e-01  8.3693552e-01  9.7007513e-01  4.6146816e-01  0.0000000e+00 
  0.0000000e+00  5.2118797e-01  1.0110420e+00  8.6981625e-01  8.4561498e-01  1.4069218e+01  8.6343520e-01  8.9657333e-01  1.0286306e+00  5.2139120e-01  0.0000000e+00 
  0.0000000e+00  5.8174233e-01  1.0704948e+00  9.2939294e-01  9.0549368e-01  1.5724785e+01  9.2376185e-01  9.5688387e-01  1.0878801e+00  5.8195663e-01  0.0000000e+00 
  0.0000000e+00  3.3963941e-02  5.2282649e-01  3.8153428e-01  3.5709053e-01  2.2739792e+00  3.7144249e-01  4.0310648e-01  5.4408109e-01  3.3963945e-02  0.0000000e+00 
  0.0000000e+00  7.0165746e-02  5.5794609e-01  4.1675205e-01  3.9265319e-01  3.0005039e+00  4.0753380e-01  4.3916636e-01  5.7897018e-01  7.0195818e-02  0.0000000e+00 
  0.0000000e+00  1.0806733e-01  5.9478476e-01  4.5368907e-01  4.2992958e-01  3.8121306e+00  4.4534050e-01  4.7694926e-01  6.1556552e-01  1.0812472e-01  0.0000000e+00 
  0.0000000e+00  1.4776729e-01  6.3343944e-01  4.9244283e-01  4.6901745e-01  4.7089438e+00  4.8496049e-01  5.1655292e-01  6.5396474e-01  1.4784946e-01  0.0000000e+00 
  0.0000000e+00  1.8936359e-01  6.7400659e-01  5.3311017e-01  5.1001394e-01  5.6908280e+00  5.2649109e-01  5.5807449e-01  6.9426495e-01  1.8946824e-01  0.0000000e+00 
  0.0000000e+00  2.3294640e-01  7.1657482e-01  5.7578012e-01  5.5300828e-01  6.7575173e+00  5.7002170e-01  6.0160325e-01  7.3655532e-01  2.3307141e-01  0.0000000e+00 
  0.0000000e+00  2.7861199e-01  7.6123890e-01  6.2054772e-01  5.9809578e-01  7.9084473e+00  6.1564780e-01  6.4723454e-01  7.8093114e-01  2.7875543e-01  0.0000000e+00 
  0.0000000e+00  3.2644549e-01  8.0808253e-01  6.6749705e-01  6.4536074e-01  9.1428783e+00  6.6345385e-01  6.9505271e-01  8.2747657e-01  3.2660557e-01  0.0000000e+00 
  0.0000000e+00  3.7652754e-01  8.5718486e-01  7.1670760e-01  6.9488287e-01  1.0460855e+01  7.1351973e-01  7.4513752e-01  8.7627118e-01  3.7670263e-01  0.0000000e+00 
  0.0000000e+00  4.2895281e-01  9.0863919e-01  7.6827295e-01  7.4675592e-01  1.1859631e+01  7.6593936e-01  7.9758283e-01  9.2740865e-01  4.2914141e-01  0.0000000e+00 
  0.0000000e+00  4.8378806e-01  9.6251096e-01  8.2225873e-01  8.0104577e-01  1.3339364e+01  8.2077876e-01  8.5245455e-01  9.8095478e-01  4.8398879e-01  0.0000000e+00 
  0.0000000e+00  5.3909328e-01  1.0168918e+00  8.7675272e-01  8.5583003e-01  1.4846683e+01  8.7609659e-01  9.0780983e-01  1.0350132e+00  5.3930452e-01  0.0000000e+00 
  0.0000000e+00  3.0533642e-02  5.1005065e-01  3.7011701e-01  3.4867522e-01  2.2925246e+00  3.6407846e-01  3.9403730e-01  5.3365266e-01  3.0533645e-02  0.0000000e+00 
  0.0000000e+00  6.4241881e-02  5.4302720e-01  4.0314519e-01  3.8203397e-01  2.9984361e+00  3.9808809e-01  4.2807737e-01  5.6621306e-01  6.4271643e-02  0.0000000e+00 
  0.0000000e+00  9.9463704e-02  5.7752621e-01  4.3769937e-01  4.1691335e-01  3.7792427e+00  4.3361872e-01  4.6364599e-01  6.0028533e-01  9.9520374e-02  0.0000000e+00 
  0.0000000e+00  1.3628208e-01  6.1362756e-01  4.7385941e-01  4.5339350e-01  4.6344365e+00  4.7075091e-01  5.0082356e-01  6.3594958e-01  1.3636305e-01  0.0000000e+00 
  0.0000000e+00  1.7477827e-01  6.5140975e-01  5.1170400e-01  4.9155335e-01  5.5633448e+00  5.0956399e-01  5.3968930e-01  6.7328460e-01  1.7488116e-01  0.0000000e+00 
  0.0000000e+00  2.1502650e-01  6.9094458e-01  5.5130494e-01  5.3146497e-01  6.5651949e+00  5.5013034e-01  5.8031543e-01  7.1236246e-01  2.1514913e-01  0.0000000e+00 
  0.0000000e+00  2.5710402e-01  7.3230693e-01  5.9273735e-01  5.7320370e-01  7.6389374e+00  5.9252561e-01  6.2277751e-01  7.5325836e-01  2.5724441e-01  0.0000000e+00 
  0.0000000e+00  3.0107839e-01  7.7556229e-01  6.3606683e-01  6.1683537e-01  8.7834105e+00  6.3681590e-01  6.6714153e-01  7.9603811e-01  3.0123470e-01  0.0000000e+00 
  0.0000000e+00  3.4701680e-01  8.2077585e-01  6.8135871e-01  6.6242554e-01  9.9982008e+00  6.8306700e-01  7.1347319e-01  8.4076720e-01  3.4718736e-01  0.0000000e+00 
  0.0000000e+00  3.9498462e-01  8.6801130e-01  7.2867685e-01  7.1003824e-01  1.1280302e+01  7.3134316e-01  7.6183664e-01  8.8750967e-01  3.9516791e-01  0.0000000e+00 
  0.0000000e+00  4.4503824e-01  9.1732329e-01  7.7807624e-01  7.5972868e-01  1.2629475e+01  7.8169975e-01  8.1228723e-01  9.3632050e-01  4.4523284e-01  0.0000000e+00 
  0.0000000e+00  4.9541424e-01  9.6697317e-01  8.2781502e-01  8.0974531e-01  1.3997063e+01  8.3236228e-01  8.6304678e-01  9.8547906e-01  4.9561854e-01  0.0000000e+00 
  0.0000000e+00  1.9103346e-02  5.0022435e-01  3.6158794e-01  3.4300247e-01  2.3114338e+00  3.5973990e-01  3.8836616e-01  5.2593529e-01  1.9103350e-02  0.0000000e+00 
  0.0000000e+00  5.0537342e-02  5.3119160e-01  3.9250111e-01  3.7423081e-01  2.9954840e+00  3.9180547e-01  4.2053149e-01  5.5617560e-01  5.0566266e-02  0.0000000e+00 
  0.0000000e+00  8.3344358e-02  5.6348610e-01  4.2474445e-01  4.0678427e-01  3.7446956e+00  4.2519760e-01  4.5403065e-01  5.8773020e-01  8.3399288e-02  0.0000000e+00 
  0.0000000e+00  1.1758904e-01  5.9717320e-01  4.5838425e-01  4.4072941e-01  4.5580827e+00  4.5998265e-01  4.8892986e-01  6.2066602e-01  1.1766732e-01  0.0000000e+00 
  0.0000000e+00  1.5333374e-01  6.3231591e-01  4.9348452e-01  4.7613048e-01  5.4345345e+00  4.9622464e-01  5.2529304e-01  6.5504756e-01  1.5343294e-01  0.0000000e+00 
  0.0000000e+00  1.9063508e-01  6.6897167e-01  5.3010345e-01  5.1304589e-01  6.3728841e+00  5.3398185e-01  5.6317835e-01  6.9093361e-01  1.9075300e-01  0.0000000e+00 
  0.0000000e+00  2.2955052e-01  7.0719877e-01  5.6830010e-01  5.5153495e-01  7.3717222e+00  5.7331341e-01  6.0264486e-01  7.2838373e-01  2.2968513e-01  0.0000000e+00 
  0.0000000e+00  2.7012943e-01  7.4704731e-01  6.0812540e-01  5.9164879e-01  8.4295713e+00  6.1427032e-01  6.4374346e-01  7.6744920e-01  2.7027888e-01  0.0000000e+00 
  0.0000000e+00  3.1242448e-01  7.8857094e-01  6.4963356e-01  6.3344183e-01  9.5457223e+00  6.5690686e-01  6.8652839e-01  8.0818474e-01  3.1258708e-01  0.0000000e+00 
  0.0000000e+00  3.5647407e-01  8.3180884e-01  6.9286448e-01  6.7695415e-01  1.0716955e+01  7.0126301e-01  7.3103956e-01  8.5063053e-01  3.5664830e-01  0.0000000e+00 
  0.0000000e+00  4.0232325e-01  8.7680687e-01  7.3786460e-01  7.2223239e-01  1.1942793e+01  7.4738530e-01  7.7732346e-01  8.9483338e-01  4.0250767e-01  0.0000000e+00 
  0.0000000e+00  4.4836183e-01  9.2198702e-01  7.8305590e-01  7.6768925e-01  1.3179181e+01  7.9365724e-01  8.2375765e-01  9.3924366e-01  4.4855487e-01  0.0000000e+00 
  0.0000000e+00 -1.0816691e-04  4.9522257e-01  3.5490104e-01  3.3898496e-01  2.3321617e+00  3.5944324e-01  3.8718718e-01  5.1860434e-01 -1.0816616e-04  0.0000000e+00 
  0.0000000e+00  3.0181526e-02  5.2407168e-01  3.8344685e-01  3.6783275e-01  2.9937075e+00  3.8944049e-01  4.1735831e-01  5.4616736e-01  3.0208992e-02  0.0000000e+00 
  0.0000000e+00  6.1652252e-02  5.5406451e-01  4.1316470e-01  3.9784778e-01  3.7110497e+00  4.2058963e-01  4.4868832e-01  5.7489469e-01  6.1704246e-02  0.0000000e+00 
  0.0000000e+00  9.4354294e-02  5.8525387e-01  4.4410739e-01  4.2908309e-01  4.4828493e+00  4.5294420e-01  4.8123064e-01  6.0483935e-01  9.4428144e-02  0.0000000e+00 
  0.0000000e+00  1.2833556e-01  6.1769025e-01  4.7632510e-01  4.6158913e-01  5.3076809e+00  4.8655511e-01  5.1503609e-01  6.3605201e-01  1.2842883e-01  0.0000000e+00 
  0.0000000e+00  1.6363922e-01  6.5141896e-01  5.0986300e-01  4.9541128e-01  6.1841236e+00  5.2146827e-01  5.5015049e-01  6.6857804e-01  1.6374970e-01  0.0000000e+00 
  0.0000000e+00  2.0030765e-01  6.8648442e-01  5.4476529e-01  5.3059397e-01  7.1105242e+00  5.5772858e-01  5.8661869e-01  7.0246186e-01  2.0043332e-01  0.0000000e+00 
  0.0000000e+00  2.3837673e-01  7.2292429e-01  5.8106939e-01  5.6717480e-01  8.0852367e+00  5.9537415e-01  6.2447873e-01  7.3774108e-01  2.3851576e-01  0.0000000e+00 
  0.0000000e+00  2.7788845e-01  7.6078229e-01  6.1881864e-01  6.0519735e-01  9.1073100e+00  6.3444900e-01  6.6377458e-01  7.7445934e-01  2.7803916e-01  0.0000000e+00 
  0.0000000e+00  3.1886107e-01  8.0007808e-01  6.5803261e-01  6.4468135e-01  1.0173551e+01  6.7497338e-01  7.0452645e-01  8.1263615e-01  3.1902193e-01  0.0000000e+00 
  0.0000000e+00  3.6133175e-01  8.4085024e-01  6.9874947e-01  6.8566516e-01  1.1283294e+01  7.1698607e-01  7.4677310e-01  8.5230995e-01  3.6150136e-01  0.0000000e+00 
  0.0000000e+00  4.0381654e-01  8.8167563e-01  7.3954642e-01  7.2671708e-01  1.2396601e+01  7.5902091e-01  7.8903995e-01  8.9209425e-01  4.0399340e-01  0.0000000e+00 
  0.0000000e+00 -4.8622289e-03  4.9126956e-01  3.4080159e-01  3.2738048e-01  2.3600576e+00  3.5786542e-01  3.8520562e-01  5.0004887e-01 -4.8622289e-03  0.0000000e+00 
  0.0000000e+00  2.4329782e-02  5.1786464e-01  3.6729889e-01  3.5416783e-01  2.9987301e+00  3.8584721e-01  4.1344171e-01  5.2533713e-01  2.4355060e-02  0.0000000e+00 
  0.0000000e+00  5.4478509e-02  5.4544581e-01  3.9482573e-01  3.8198024e-01  3.6842600e+00  4.1482778e-01  4.4268314e-01  5.5165407e-01  5.4526159e-02  0.0000000e+00 
  0.0000000e+00  8.5626676e-02  5.7405423e-01  4.2342161e-01  4.1085743e-01  4.4151073e+00  4.4484837e-01  4.7297108e-01  5.7903913e-01  8.5694064e-02  0.0000000e+00 
  0.0000000e+00  1.1781412e-01  6.0372834e-01  4.5312329e-01  4.4083642e-01  5.1896683e+00  4.7594742e-01  5.0434390e-01  6.0752904e-01  1.1789885e-01  0.0000000e+00 
  0.0000000e+00  1.5107633e-01  6.3450214e-01  4.8396331e-01  4.7194994e-01  6.0063471e+00  5.0815900e-01  5.3683563e-01  6.3715623e-01  1.5117624e-01  0.0000000e+00 
  0.0000000e+00  1.8544677e-01  6.6640766e-01  5.1597225e-01  5.0422881e-01  6.8633801e+00  5.4151520e-01  5.7047829e-01  6.6795120e-01  1.8555988e-01  0.0000000e+00 
  0.0000000e+00  2.2095311e-01  6.9947126e-01  5.4917515e-01  5.3769824e-01  7.7590106e+00  5.7604242e-01  6.0529827e-01  6.9993888e-01  2.2107765e-01  0.0000000e+00 
  0.0000000e+00  2.5763067e-01  7.3372683e-01  5.8360470e-01  5.7239111e-01  8.6921062e+00  6.1177468e-01  6.4132955e-01  7.3315179e-01  2.5776499e-01  0.0000000e+00 
  0.0000000e+00  2.9548543e-01  7.6917914e-01  6.1926443e-01  6.0831115e-01  9.6596307e+00  6.4871675e-01  6.7857689e-01  7.6759342e-01  2.9562807e-01  0.0000000e+00 
  0.0000000e+00  3.3454927e-01  8.0585888e-01  6.5618392e-01  6.4548810e-01  1.0660717e+01  6.8689938e-01  7.1707104e-01  8.0329322e-01  3.3469887e-01  0.0000000e+00 
  0.0000000e+00  3.7346655e-01  8.4249052e-01  6.9307675e-01  6.8262694e-01  1.1659451e+01  7.2499460e-01  7.5547295e-01  8.3900680e-01  3.7362170e-01  0.0000000e+00 
  0.0000000e+00  6.5702950e-03  4.8292765e-01  3.2113144e-01  3.1002033e-01  2.4168360e+00  3.5244828e-01  3.7991872e-01  4.7360807e-01  6.5702950e-03  0.0000000e+00 
